
Segment Center Intensity StdDev Ch=2 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.640095,,Segment,2,5,Image 1,4,1,100000000,510000002075,
0.873195,,Segment,2,4,Image 1,3,1,100000000,510000002119,
0.489898,,Segment,2,3,Image 1,2,1,100000000,510000002128,
0.770437,,Segment,2,2,Image 1,2,1,100000000,510000002150,
0.829156,,Segment,2,5,Image 1,3,1,100000000,510000002153,
0.793977,,Segment,2,3,Image 1,2,1,100000000,510000002177,
0.866025,,Segment,2,3,Image 1,3,1,100000000,510000002180,
0.661438,,Segment,2,3,Image 1,3,1,100000001,510000002211,
54.1694,,Segment,2,2,Image 1,2,1,100000000,510000002219,
1,,Segment,2,6,Image 1,3,1,100000001,510000002226,
0.642824,,Segment,2,5,Image 1,2,1,100000001,510000002236,
0.745356,,Segment,2,4,Image 1,2,1,100000001,510000002241,
0.484123,,Segment,2,3,Image 1,2,1,100000001,510000002248,
0.979796,,Segment,2,2,Image 1,2,1,100000001,510000002257,
0.494872,,Segment,2,6,Image 1,2,1,100000001,510000002263,
0.424183,,Segment,2,3,Image 1,4,1,100000000,510000002279,
6.44743,,Segment,2,7,Image 1,2,1,100000001,510000002329,
1.16592,,Segment,2,5,Image 1,3,1,100000001,510000002337,
0.993808,,Segment,2,7,Image 1,3,1,100000001,510000002355,
0.707107,,Segment,2,6,Image 1,2,1,100000001,510000002362,
0.590788,,Segment,2,3,Image 1,2,1,100000001,510000002399,
0.705878,,Segment,2,0,Image 1,1,1,100000000,510000002428,
0.640095,,Segment,2,6,Image 1,3,1,100000000,510000002456,
1.41421,,Segment,2,6,Image 1,2,1,100000000,510000002462,
0.926403,,Segment,2,8,Image 1,1,1,100000001,510000002485,
0.829156,,Segment,2,1,Image 1,1,1,100000001,510000002488,
0.829268,,Segment,2,0,Image 1,1,1,100000001,510000002546,
0.731786,,Segment,2,1,Image 1,2,1,100000000,510000002580,
10.2214,,Segment,2,3,Image 1,3,1,100000000,510000002596,
0.847462,,Segment,2,6,Image 1,3,1,100000000,510000002624,
0.489898,,Segment,2,5,Image 1,2,1,100000000,510000002628,
23.6037,,Segment,2,4,Image 1,2,1,100000000,510000002636,
0.433013,,Segment,2,1,Image 1,2,1,100000001,510000002639,
0.712604,,Segment,2,5,Image 1,2,1,100000001,510000002669,
0.673562,,Segment,2,3,Image 1,1,1,100000000,510000002692,
0,,Segment,2,4,Image 1,2,1,100000000,510000002695,
0.663325,,Segment,2,4,Image 1,3,1,100000001,510000002704,
0.605625,,Segment,2,3,Image 1,3,1,100000001,510000002720,
0.707107,,Segment,2,7,Image 1,2,1,100000001,510000002723,
0.494872,,Segment,2,4,Image 1,1,1,100000000,510000002730,
0,,Segment,2,3,Image 1,1,1,100000000,510000002732,
0.582102,,Segment,2,4,Image 1,2,1,100000001,510000002753,
0.473682,,Segment,2,2,Image 1,2,1,100000001,510000002793,
0.8,,Segment,2,2,Image 1,1,1,100000000,510000002798,
0.471405,,Segment,2,0,Image 1,1,1,100000000,510000002802,
0,,Segment,2,0,Image 1,1,1,100000001,510000002807,
0.5,,Segment,2,0,Image 1,1,1,100000000,510000002812,
0.5,,Segment,2,0,Image 1,1,1,100000000,510000002815,
0.771389,,Segment,2,1,Image 1,2,1,100000000,510000002825,
1,,Segment,2,0,Image 1,1,1,100000000,510000002838,
0,,Segment,2,1,Image 1,1,1,100000000,510000002850,
1.5,,Segment,2,5,Image 1,2,1,100000000,510000002852,
0,,Segment,2,4,Image 1,3,1,100000000,510000002853,
1,,Segment,2,1,Image 1,1,1,100000000,510000002854,
1,,Segment,2,1,Image 1,1,1,100000000,510000002856,
0,,Segment,2,13,Image 1,4,1,100000001,510000002858,
0.5,,Segment,2,6,Image 1,3,1,100000001,510000002859,
0,,Segment,2,6,Image 1,4,1,100000001,510000002860,
