
Segment Center Intensity Mean Ch=3 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
49.6667,,Segment,3,4,Image 1,2,1,100000000,510000001331,
61.3333,,Segment,3,3,Image 1,2,1,100000000,510000001336,
29.0667,,Segment,3,2,Image 1,3,1,100000000,510000001365,
41.5263,,Segment,3,3,Image 1,2,1,100000000,510000001402,
60.75,,Segment,3,2,Image 1,2,1,100000000,510000001409,
57.5321,,Segment,3,0,Image 1,1,1,100000000,510000001529,
4.66667,,Segment,3,6,Image 1,4,1,100000000,510000001531,
49.9138,,Segment,3,1,Image 1,1,1,100000001,510000001588,
74.4495,,Segment,3,0,Image 1,1,1,100000001,510000001700,
50.2174,,Segment,3,1,Image 1,2,1,100000001,510000001726,
48.0833,,Segment,3,3,Image 1,4,1,100000001,510000001749,
85.6444,,Segment,3,2,Image 1,3,1,100000001,510000001793,
152.176,,Segment,3,1,Image 1,2,1,100000001,510000001809,
29.2941,,Segment,3,2,Image 1,2,1,100000000,510000001826,
46.2857,,Segment,3,4,Image 1,4,1,100000000,510000001832,
26.2,,Segment,3,3,Image 1,3,1,100000000,510000001841,
48.5,,Segment,3,4,Image 1,3,1,100000000,510000001844,
47.2895,,Segment,3,0,Image 1,1,1,100000000,510000001882,
49.8571,,Segment,3,10,Image 1,2,1,100000001,510000001895,
56.2308,,Segment,3,9,Image 1,2,1,100000001,510000001907,
41.6667,,Segment,3,10,Image 1,3,1,100000001,510000001909,
55.6429,,Segment,3,3,Image 1,2,1,100000000,510000001922,
127.121,,Segment,3,2,Image 1,1,1,100000000,510000001954,
141.25,,Segment,3,0,Image 1,1,1,100000000,510000001985,
70.7778,,Segment,3,2,Image 1,2,1,100000000,510000002064,
30.1667,,Segment,3,5,Image 1,4,1,100000000,510000002075,
67.3333,,Segment,3,4,Image 1,3,1,100000000,510000002119,
85.3,,Segment,3,3,Image 1,2,1,100000000,510000002128,
71.1739,,Segment,3,2,Image 1,2,1,100000000,510000002150,
66,,Segment,3,5,Image 1,3,1,100000000,510000002153,
62.04,,Segment,3,3,Image 1,2,1,100000000,510000002177,
45.75,,Segment,3,3,Image 1,3,1,100000000,510000002180,
112.688,,Segment,3,3,Image 1,3,1,100000001,510000002211,
36.7778,,Segment,3,2,Image 1,2,1,100000000,510000002219,
73,,Segment,3,6,Image 1,3,1,100000001,510000002226,
70.8182,,Segment,3,5,Image 1,2,1,100000001,510000002236,
46.6667,,Segment,3,4,Image 1,2,1,100000001,510000002241,
50.875,,Segment,3,3,Image 1,2,1,100000001,510000002248,
84.1,,Segment,3,2,Image 1,2,1,100000001,510000002257,
112.857,,Segment,3,6,Image 1,2,1,100000001,510000002263,
61.1765,,Segment,3,3,Image 1,4,1,100000000,510000002279,
49.098,,Segment,3,7,Image 1,2,1,100000001,510000002329,
79.125,,Segment,3,5,Image 1,3,1,100000001,510000002337,
32.7778,,Segment,3,7,Image 1,3,1,100000001,510000002355,
89.625,,Segment,3,6,Image 1,2,1,100000001,510000002362,
71.1316,,Segment,3,3,Image 1,2,1,100000001,510000002399,
60.7083,,Segment,3,0,Image 1,1,1,100000000,510000002428,
46.5417,,Segment,3,6,Image 1,3,1,100000000,510000002456,
38,,Segment,3,6,Image 1,2,1,100000000,510000002462,
108.565,,Segment,3,8,Image 1,1,1,100000001,510000002485,
33.5,,Segment,3,1,Image 1,1,1,100000001,510000002488,
80.2439,,Segment,3,0,Image 1,1,1,100000001,510000002546,
54.0571,,Segment,3,1,Image 1,2,1,100000000,510000002580,
63,,Segment,3,3,Image 1,3,1,100000000,510000002596,
107.897,,Segment,3,6,Image 1,3,1,100000000,510000002624,
59.2,,Segment,3,5,Image 1,2,1,100000000,510000002628,
68.4444,,Segment,3,4,Image 1,2,1,100000000,510000002636,
51.75,,Segment,3,1,Image 1,2,1,100000001,510000002639,
74.8064,,Segment,3,5,Image 1,2,1,100000001,510000002669,
105.609,,Segment,3,3,Image 1,1,1,100000000,510000002692,
47.25,,Segment,3,4,Image 1,2,1,100000000,510000002695,
46.6,,Segment,3,4,Image 1,3,1,100000001,510000002704,
28.8235,,Segment,3,3,Image 1,3,1,100000001,510000002720,
73,,Segment,3,7,Image 1,2,1,100000001,510000002723,
63.1429,,Segment,3,4,Image 1,1,1,100000000,510000002730,
103,,Segment,3,3,Image 1,1,1,100000000,510000002732,
51.5455,,Segment,3,4,Image 1,2,1,100000001,510000002753,
96.725,,Segment,3,2,Image 1,2,1,100000001,510000002793,
86.8,,Segment,3,2,Image 1,1,1,100000000,510000002798,
62.6667,,Segment,3,0,Image 1,1,1,100000000,510000002802,
32.8,,Segment,3,0,Image 1,1,1,100000001,510000002807,
105.75,,Segment,3,0,Image 1,1,1,100000000,510000002812,
134.5,,Segment,3,0,Image 1,1,1,100000000,510000002815,
165.455,,Segment,3,1,Image 1,2,1,100000000,510000002825,
172,,Segment,3,0,Image 1,1,1,100000000,510000002838,
113,,Segment,3,1,Image 1,1,1,100000000,510000002850,
57,,Segment,3,5,Image 1,2,1,100000000,510000002852,
83,,Segment,3,4,Image 1,3,1,100000000,510000002853,
75,,Segment,3,1,Image 1,1,1,100000000,510000002854,
180.5,,Segment,3,1,Image 1,1,1,100000000,510000002856,
69.5,,Segment,3,13,Image 1,4,1,100000001,510000002858,
84.5,,Segment,3,6,Image 1,3,1,100000001,510000002859,
73.5,,Segment,3,6,Image 1,4,1,100000001,510000002860,
