
Segment Intensity Max Ch=1 Img=1
 ==================== 
Segment Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
194,,Segment,1,1,Image 1,2,1,100000000,510000000962,
177,,Segment,1,0,Image 1,1,1,100000000,510000000977,
121,,Segment,1,11,Image 1,4,1,100000001,510000001006,
126,,Segment,1,1,Image 1,2,1,100000000,510000001073,
179,,Segment,1,0,Image 1,1,1,100000000,510000001098,
165,,Segment,1,5,Image 1,3,1,100000000,510000001122,
165,,Segment,1,4,Image 1,3,1,100000000,510000001168,
165,,Segment,1,5,Image 1,4,1,100000000,510000001174,
110,,Segment,1,4,Image 1,3,1,100000000,510000001186,
147,,Segment,1,3,Image 1,2,1,100000000,510000001203,
163,,Segment,1,2,Image 1,2,1,100000000,510000001243,
163,,Segment,1,1,Image 1,1,1,100000000,510000001245,
197,,Segment,1,8,Image 1,4,1,100000000,510000001250,
197,,Segment,1,7,Image 1,3,1,100000000,510000001255,
199,,Segment,1,6,Image 1,4,1,100000000,510000001305,
135,,Segment,1,5,Image 1,3,1,100000000,510000001329,
106,,Segment,1,4,Image 1,2,1,100000000,510000001331,
157,,Segment,1,3,Image 1,2,1,100000000,510000001336,
152,,Segment,1,2,Image 1,3,1,100000000,510000001365,
104,,Segment,1,3,Image 1,2,1,100000000,510000001402,
194,,Segment,1,2,Image 1,2,1,100000000,510000001409,
162,,Segment,1,0,Image 1,1,1,100000000,510000001529,
98,,Segment,1,6,Image 1,4,1,100000000,510000001531,
92,,Segment,1,1,Image 1,1,1,100000001,510000001588,
170,,Segment,1,0,Image 1,1,1,100000001,510000001700,
84,,Segment,1,1,Image 1,2,1,100000001,510000001726,
166,,Segment,1,3,Image 1,4,1,100000001,510000001749,
182,,Segment,1,2,Image 1,3,1,100000001,510000001793,
196,,Segment,1,1,Image 1,2,1,100000001,510000001809,
164,,Segment,1,2,Image 1,2,1,100000000,510000001826,
134,,Segment,1,4,Image 1,4,1,100000000,510000001832,
147,,Segment,1,3,Image 1,3,1,100000000,510000001841,
84,,Segment,1,4,Image 1,3,1,100000000,510000001844,
177,,Segment,1,0,Image 1,1,1,100000000,510000001882,
100,,Segment,1,10,Image 1,2,1,100000001,510000001895,
90,,Segment,1,9,Image 1,2,1,100000001,510000001907,
86,,Segment,1,10,Image 1,3,1,100000001,510000001909,
161,,Segment,1,3,Image 1,2,1,100000000,510000001922,
176,,Segment,1,2,Image 1,1,1,100000000,510000001954,
179,,Segment,1,0,Image 1,1,1,100000000,510000001985,
165,,Segment,1,2,Image 1,2,1,100000000,510000002064,
107,,Segment,1,5,Image 1,4,1,100000000,510000002075,
146,,Segment,1,4,Image 1,3,1,100000000,510000002119,
147,,Segment,1,3,Image 1,2,1,100000000,510000002128,
176,,Segment,1,2,Image 1,2,1,100000000,510000002150,
107,,Segment,1,5,Image 1,3,1,100000000,510000002153,
140,,Segment,1,3,Image 1,2,1,100000000,510000002177,
138,,Segment,1,3,Image 1,3,1,100000000,510000002180,
180,,Segment,1,3,Image 1,3,1,100000001,510000002211,
130,,Segment,1,2,Image 1,2,1,100000000,510000002219,
158,,Segment,1,6,Image 1,3,1,100000001,510000002226,
158,,Segment,1,5,Image 1,2,1,100000001,510000002236,
145,,Segment,1,4,Image 1,2,1,100000001,510000002241,
137,,Segment,1,3,Image 1,2,1,100000001,510000002248,
145,,Segment,1,2,Image 1,2,1,100000001,510000002257,
172,,Segment,1,6,Image 1,2,1,100000001,510000002263,
175,,Segment,1,3,Image 1,4,1,100000000,510000002279,
149,,Segment,1,7,Image 1,2,1,100000001,510000002329,
184,,Segment,1,5,Image 1,3,1,100000001,510000002337,
109,,Segment,1,7,Image 1,3,1,100000001,510000002355,
141,,Segment,1,6,Image 1,2,1,100000001,510000002362,
188,,Segment,1,3,Image 1,2,1,100000001,510000002399,
187,,Segment,1,0,Image 1,1,1,100000000,510000002428,
135,,Segment,1,6,Image 1,3,1,100000000,510000002456,
111,,Segment,1,6,Image 1,2,1,100000000,510000002462,
166,,Segment,1,8,Image 1,1,1,100000001,510000002485,
76,,Segment,1,1,Image 1,1,1,100000001,510000002488,
166,,Segment,1,0,Image 1,1,1,100000001,510000002546,
167,,Segment,1,1,Image 1,2,1,100000000,510000002580,
147,,Segment,1,3,Image 1,3,1,100000000,510000002596,
177,,Segment,1,6,Image 1,3,1,100000000,510000002624,
123,,Segment,1,5,Image 1,2,1,100000000,510000002628,
142,,Segment,1,4,Image 1,2,1,100000000,510000002636,
101,,Segment,1,1,Image 1,2,1,100000001,510000002639,
179,,Segment,1,5,Image 1,2,1,100000001,510000002669,
179,,Segment,1,3,Image 1,1,1,100000000,510000002692,
86,,Segment,1,4,Image 1,2,1,100000000,510000002695,
103,,Segment,1,4,Image 1,3,1,100000001,510000002704,
110,,Segment,1,3,Image 1,3,1,100000001,510000002720,
122,,Segment,1,7,Image 1,2,1,100000001,510000002723,
157,,Segment,1,4,Image 1,1,1,100000000,510000002730,
125,,Segment,1,3,Image 1,1,1,100000000,510000002732,
171,,Segment,1,4,Image 1,2,1,100000001,510000002753,
188,,Segment,1,2,Image 1,2,1,100000001,510000002793,
163,,Segment,1,2,Image 1,1,1,100000000,510000002798,
133,,Segment,1,0,Image 1,1,1,100000000,510000002802,
147,,Segment,1,0,Image 1,1,1,100000001,510000002807,
152,,Segment,1,0,Image 1,1,1,100000000,510000002812,
189,,Segment,1,0,Image 1,1,1,100000000,510000002815,
199,,Segment,1,1,Image 1,2,1,100000000,510000002825,
199,,Segment,1,0,Image 1,1,1,100000000,510000002838,
167,,Segment,1,1,Image 1,1,1,100000000,510000002850,
111,,Segment,1,5,Image 1,2,1,100000000,510000002852,
114,,Segment,1,4,Image 1,3,1,100000000,510000002853,
134,,Segment,1,1,Image 1,1,1,100000000,510000002854,
200,,Segment,1,1,Image 1,1,1,100000000,510000002856,
143,,Segment,1,13,Image 1,4,1,100000001,510000002858,
154,,Segment,1,6,Image 1,3,1,100000001,510000002859,
179,,Segment,1,6,Image 1,4,1,100000001,510000002860,
