
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
44.8894,,Segment,1,4,Image 1,2,1,100000001,510000002753,
42.9739,,Segment,1,2,Image 1,2,1,100000001,510000002793,
40.5388,,Segment,1,2,Image 1,1,1,100000000,510000002798,
32.012,,Segment,1,0,Image 1,1,1,100000000,510000002802,
37.7063,,Segment,1,0,Image 1,1,1,100000001,510000002807,
19.2178,,Segment,1,0,Image 1,1,1,100000000,510000002812,
42.0682,,Segment,1,0,Image 1,1,1,100000000,510000002815,
46.8666,,Segment,1,1,Image 1,2,1,100000000,510000002825,
32.8598,,Segment,1,0,Image 1,1,1,100000000,510000002838,
24.7195,,Segment,1,1,Image 1,1,1,100000000,510000002850,
23.9861,,Segment,1,5,Image 1,2,1,100000000,510000002852,
25.1264,,Segment,1,4,Image 1,3,1,100000000,510000002853,
26.2451,,Segment,1,1,Image 1,1,1,100000000,510000002854,
49.8377,,Segment,1,1,Image 1,1,1,100000000,510000002856,
35.3765,,Segment,1,13,Image 1,4,1,100000001,510000002858,
29.0253,,Segment,1,6,Image 1,3,1,100000001,510000002859,
33.4297,,Segment,1,6,Image 1,4,1,100000001,510000002860,
