
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
21.1676,,Segment,3,24,Image 1,6,1,100000001,510000000505,
29.093,,Segment,3,22,Image 1,7,1,100000001,510000000507,
25.2326,,Segment,3,20,Image 1,8,1,100000001,510000000513,
30.4398,,Segment,3,19,Image 1,7,1,100000001,510000000526,
24.8721,,Segment,3,18,Image 1,7,1,100000001,510000000541,
27.575,,Segment,3,20,Image 1,7,1,100000001,510000000546,
48.0116,,Segment,3,13,Image 1,6,1,100000001,510000000559,
28.8735,,Segment,3,12,Image 1,5,1,100000001,510000000579,
27.6118,,Segment,3,11,Image 1,4,1,100000001,510000000588,
23.6516,,Segment,3,10,Image 1,4,1,100000001,510000000603,
27.7112,,Segment,3,9,Image 1,4,1,100000001,510000000620,
17.2793,,Segment,3,17,Image 1,5,1,100000001,510000000642,
32.77,,Segment,3,14,Image 1,6,1,100000001,510000000661,
24.9847,,Segment,3,13,Image 1,5,1,100000001,510000000666,
27.9589,,Segment,3,12,Image 1,4,1,100000001,510000000673,
33.4617,,Segment,3,3,Image 1,2,1,100000002,510000000704,
24.066,,Segment,3,2,Image 1,2,1,100000002,510000000765,
30.7553,,Segment,3,1,Image 1,1,1,100000002,510000000792,
25.3651,,Segment,3,0,Image 1,1,1,100000002,510000000800,
22.4471,,Segment,3,3,Image 1,3,1,100000002,510000000813,
29.7532,,Segment,3,8,Image 1,7,1,100000001,510000000826,
36.4633,,Segment,3,7,Image 1,6,1,100000001,510000000833,
38.127,,Segment,3,5,Image 1,4,1,100000001,510000000853,
42.8695,,Segment,3,4,Image 1,3,1,100000001,510000000857,
39.0522,,Segment,3,3,Image 1,2,1,100000001,510000000909,
33.8263,,Segment,3,2,Image 1,1,1,100000001,510000000921,
28.1532,,Segment,3,1,Image 1,1,1,100000001,510000000923,
31.8329,,Segment,3,0,Image 1,1,1,100000001,510000000943,
35.1959,,Segment,3,8,Image 1,6,1,100000001,510000000945,
23.6756,,Segment,3,16,Image 1,5,1,100000001,510000000981,
27.6241,,Segment,3,15,Image 1,4,1,100000001,510000001009,
19.5757,,Segment,3,14,Image 1,4,1,100000001,510000001046,
34.8161,,Segment,3,16,Image 1,4,1,100000001,510000001061,
26.5879,,Segment,3,6,Image 1,4,1,100000001,510000001124,
22.3162,,Segment,3,13,Image 1,6,1,100000001,510000001139,
22.0021,,Segment,3,12,Image 1,5,1,100000001,510000001154,
20.73,,Segment,3,11,Image 1,5,1,100000001,510000001206,
28.1174,,Segment,3,14,Image 1,6,1,100000001,510000001211,
29.6453,,Segment,3,13,Image 1,5,1,100000001,510000001223,
27.0209,,Segment,3,14,Image 1,5,1,100000001,510000001225,
25.6112,,Segment,3,6,Image 1,4,1,100000001,510000001231,
30.7171,,Segment,3,7,Image 1,5,1,100000001,510000001233,
36.9989,,Segment,3,5,Image 1,2,1,100000001,510000001237,
35.8321,,Segment,3,5,Image 1,3,1,100000001,510000001241,
35.5948,,Segment,3,5,Image 1,3,1,100000001,510000001244,
25.8817,,Segment,3,15,Image 1,5,1,100000001,510000001260,
25.013,,Segment,3,12,Image 1,6,1,100000001,510000001275,
26.6998,,Segment,3,14,Image 1,6,1,100000001,510000001318,
31.1901,,Segment,3,13,Image 1,5,1,100000001,510000001330,
16.1744,,Segment,3,7,Image 1,6,1,100000000,510000001348,
23.5108,,Segment,3,6,Image 1,5,1,100000000,510000001358,
20.4582,,Segment,3,5,Image 1,5,1,100000000,510000001376,
17.7402,,Segment,3,4,Image 1,4,1,100000000,510000001381,
27.3476,,Segment,3,3,Image 1,3,1,100000000,510000001383,
29.5853,,Segment,3,2,Image 1,3,1,100000000,510000001424,
42.498,,Segment,3,1,Image 1,2,1,100000000,510000001437,
38.9826,,Segment,3,0,Image 1,1,1,100000000,510000001445,
23.1089,,Segment,3,6,Image 1,6,1,100000000,510000001474,
23.4344,,Segment,3,5,Image 1,4,1,100000001,510000001493,
47.5485,,Segment,3,2,Image 1,3,1,100000001,510000001531,
39.2416,,Segment,3,1,Image 1,2,1,100000001,510000001538,
33.2623,,Segment,3,0,Image 1,1,1,100000001,510000001549,
23.0983,,Segment,3,12,Image 1,2,1,100000003,510000001570,
33.6271,,Segment,3,11,Image 1,2,1,100000003,510000001579,
35.8567,,Segment,3,10,Image 1,1,1,100000003,510000001583,
32.9195,,Segment,3,9,Image 1,1,1,100000003,510000001601,
36.8092,,Segment,3,8,Image 1,1,1,100000003,510000001614,
35.1689,,Segment,3,7,Image 1,1,1,100000003,510000001624,
30.7883,,Segment,3,6,Image 1,1,1,100000003,510000001632,
32.7,,Segment,3,5,Image 1,1,1,100000003,510000001638,
33.5331,,Segment,3,4,Image 1,1,1,100000003,510000001656,
36.7299,,Segment,3,3,Image 1,1,1,100000003,510000001664,
31.3303,,Segment,3,2,Image 1,1,1,100000003,510000001667,
35.1856,,Segment,3,1,Image 1,1,1,100000003,510000001673,
24.5427,,Segment,3,0,Image 1,1,1,100000003,510000001685,
20.8113,,Segment,3,12,Image 1,4,1,100000001,510000001719,
15.4892,,Segment,3,13,Image 1,4,1,100000001,510000001729,
20.4556,,Segment,3,15,Image 1,3,1,100000001,510000001731,
35.3279,,Segment,3,14,Image 1,5,1,100000001,510000001749,
27.8717,,Segment,3,14,Image 1,5,1,100000001,510000001774,
17.9787,,Segment,3,13,Image 1,4,1,100000001,510000001779,
24.8474,,Segment,3,13,Image 1,4,1,100000001,510000001781,
24.1293,,Segment,3,10,Image 1,4,1,100000001,510000001790,
25.178,,Segment,3,10,Image 1,5,1,100000001,510000001796,
21.9267,,Segment,3,11,Image 1,4,1,100000001,510000001799,
20.9691,,Segment,3,8,Image 1,4,1,100000001,510000001813,
28.6662,,Segment,3,7,Image 1,4,1,100000001,510000001821,
27.2834,,Segment,3,4,Image 1,2,1,100000001,510000001823,
38.2163,,Segment,3,17,Image 1,2,1,100000003,510000001915,
37.4233,,Segment,3,16,Image 1,1,1,100000003,510000001923,
30.402,,Segment,3,15,Image 1,1,1,100000003,510000001932,
35.2866,,Segment,3,13,Image 1,1,1,100000003,510000001971,
32.1202,,Segment,3,11,Image 1,1,1,100000003,510000001988,
24.3721,,Segment,3,3,Image 1,3,1,100000003,510000002019,
33.4323,,Segment,3,1,Image 1,2,1,100000003,510000002037,
31.0769,,Segment,3,0,Image 1,1,1,100000003,510000002048,
22.3708,,Segment,3,3,Image 1,4,1,100000003,510000002072,
43.8764,,Segment,3,2,Image 1,3,1,100000003,510000002095,
32.609,,Segment,3,1,Image 1,2,1,100000003,510000002128,
35.9004,,Segment,3,0,Image 1,1,1,100000003,510000002134,
35.1215,,Segment,3,4,Image 1,4,1,100000003,510000002139,
27.4799,,Segment,3,3,Image 1,3,1,100000003,510000002143,
33.3029,,Segment,3,4,Image 1,3,1,100000003,510000002146,
21.3673,,Segment,3,2,Image 1,2,1,100000002,510000002169,
26.8824,,Segment,3,1,Image 1,1,1,100000002,510000002212,
32.6617,,Segment,3,0,Image 1,1,1,100000002,510000002224,
34.6562,,Segment,3,4,Image 1,2,1,100000003,510000002241,
29.9797,,Segment,3,3,Image 1,2,1,100000003,510000002289,
34.2947,,Segment,3,2,Image 1,1,1,100000003,510000002308,
37.2447,,Segment,3,1,Image 1,1,1,100000003,510000002314,
24.1166,,Segment,3,2,Image 1,1,1,100000002,510000002334,
44.6529,,Segment,3,15,Image 1,3,1,100000003,510000002351,
30.3937,,Segment,3,14,Image 1,2,1,100000003,510000002368,
29.4954,,Segment,3,13,Image 1,2,1,100000003,510000002441,
47.8592,,Segment,3,8,Image 1,1,1,100000000,510000002498,
44.3304,,Segment,3,7,Image 1,1,1,100000000,510000002508,
37.6622,,Segment,3,6,Image 1,1,1,100000000,510000002512,
35.3401,,Segment,3,5,Image 1,1,1,100000000,510000002515,
34.8897,,Segment,3,4,Image 1,1,1,100000000,510000002526,
34.3618,,Segment,3,3,Image 1,1,1,100000000,510000002553,
37.4561,,Segment,3,2,Image 1,1,1,100000000,510000002577,
38.9254,,Segment,3,1,Image 1,1,1,100000000,510000002581,
42.7123,,Segment,3,0,Image 1,1,1,100000000,510000002596,
31.5284,,Segment,3,6,Image 1,3,1,100000000,510000002642,
29.9292,,Segment,3,5,Image 1,2,1,100000000,510000002648,
34.6818,,Segment,3,4,Image 1,1,1,100000000,510000002653,
37.9928,,Segment,3,3,Image 1,1,1,100000000,510000002662,
47.3144,,Segment,3,2,Image 1,1,1,100000000,510000002670,
42.3941,,Segment,3,1,Image 1,1,1,100000000,510000002679,
35.5255,,Segment,3,0,Image 1,1,1,100000000,510000002699,
26.7895,,Segment,3,3,Image 1,3,1,100000002,510000002718,
20.1476,,Segment,3,2,Image 1,2,1,100000002,510000002740,
22.7977,,Segment,3,1,Image 1,1,1,100000002,510000002745,
23.8513,,Segment,3,0,Image 1,1,1,100000002,510000002770,
19.1457,,Segment,3,3,Image 1,3,1,100000002,510000002838,
21.4548,,Segment,3,1,Image 1,2,1,100000002,510000002853,
27.4305,,Segment,3,0,Image 1,1,1,100000002,510000002879,
33.5562,,Segment,3,9,Image 1,5,1,100000000,510000002901,
28.6249,,Segment,3,8,Image 1,4,1,100000000,510000002917,
42.5151,,Segment,3,7,Image 1,3,1,100000000,510000002923,
35.5679,,Segment,3,6,Image 1,2,1,100000000,510000002926,
49.5345,,Segment,3,5,Image 1,1,1,100000000,510000002963,
27.8906,,Segment,3,9,Image 1,4,1,100000000,510000002968,
69.6064,,Segment,3,8,Image 1,4,1,100000000,510000002980,
26.3347,,Segment,3,7,Image 1,3,1,100000000,510000003032,
31.6647,,Segment,3,5,Image 1,2,1,100000000,510000003042,
27.3481,,Segment,3,4,Image 1,2,1,100000002,510000003057,
23.4405,,Segment,3,3,Image 1,1,1,100000002,510000003089,
16.9183,,Segment,3,2,Image 1,1,1,100000002,510000003110,
28.284,,Segment,3,6,Image 1,5,1,100000003,510000003115,
29.4335,,Segment,3,5,Image 1,5,1,100000003,510000003127,
27.0706,,Segment,3,4,Image 1,4,1,100000003,510000003144,
30.3152,,Segment,3,2,Image 1,2,1,100000003,510000003158,
35.0001,,Segment,3,6,Image 1,6,1,100000003,510000003161,
25.9,,Segment,3,5,Image 1,4,1,100000003,510000003167,
50.1595,,Segment,3,6,Image 1,2,1,100000000,510000003179,
33.9722,,Segment,3,5,Image 1,1,1,100000000,510000003183,
35.9625,,Segment,3,4,Image 1,1,1,100000000,510000003224,
39.2932,,Segment,3,3,Image 1,1,1,100000000,510000003252,
47.7124,,Segment,3,2,Image 1,1,1,100000000,510000003255,
45.0212,,Segment,3,1,Image 1,1,1,100000000,510000003258,
34.0552,,Segment,3,4,Image 1,2,1,100000000,510000003274,
28.6879,,Segment,3,8,Image 1,4,1,100000003,510000003294,
23.2217,,Segment,3,7,Image 1,3,1,100000003,510000003300,
20.6629,,Segment,3,6,Image 1,3,1,100000003,510000003312,
23.0442,,Segment,3,5,Image 1,3,1,100000003,510000003331,
32.4102,,Segment,3,4,Image 1,2,1,100000003,510000003375,
31.7433,,Segment,3,3,Image 1,1,1,100000003,510000003377,
30.1511,,Segment,3,2,Image 1,1,1,100000003,510000003382,
31.9411,,Segment,3,1,Image 1,1,1,100000003,510000003385,
28.6989,,Segment,3,9,Image 1,4,1,100000001,510000003433,
32.5034,,Segment,3,8,Image 1,3,1,100000001,510000003448,
28.6653,,Segment,3,7,Image 1,3,1,100000001,510000003462,
34.7631,,Segment,3,6,Image 1,3,1,100000001,510000003485,
30.0591,,Segment,3,5,Image 1,3,1,100000001,510000003487,
30.7501,,Segment,3,4,Image 1,3,1,100000001,510000003490,
28.1766,,Segment,3,3,Image 1,3,1,100000001,510000003499,
24.4703,,Segment,3,2,Image 1,3,1,100000001,510000003506,
27.8023,,Segment,3,1,Image 1,2,1,100000001,510000003509,
10.6458,,Segment,3,0,Image 1,1,1,100000001,510000003527,
27.7295,,Segment,3,4,Image 1,3,1,100000003,510000003546,
18.2871,,Segment,3,3,Image 1,3,1,100000003,510000003554,
39.4392,,Segment,3,2,Image 1,2,1,100000003,510000003559,
16.419,,Segment,3,4,Image 1,4,1,100000003,510000003561,
19.4783,,Segment,3,10,Image 1,4,1,100000003,510000003564,
25.0268,,Segment,3,9,Image 1,3,1,100000003,510000003580,
34.9137,,Segment,3,8,Image 1,2,1,100000003,510000003659,
36.4309,,Segment,3,7,Image 1,1,1,100000003,510000003662,
36.9905,,Segment,3,6,Image 1,1,1,100000003,510000003667,
39.8285,,Segment,3,3,Image 1,1,1,100000003,510000003689,
45.5688,,Segment,3,2,Image 1,1,1,100000003,510000003704,
43.9259,,Segment,3,1,Image 1,1,1,100000003,510000003708,
40.8492,,Segment,3,0,Image 1,1,1,100000003,510000003721,
21.6294,,Segment,3,10,Image 1,3,1,100000003,510000003725,
20.8959,,Segment,3,9,Image 1,2,1,100000003,510000003727,
33.6485,,Segment,3,1,Image 1,2,1,100000002,510000003736,
32.8657,,Segment,3,9,Image 1,4,1,100000000,510000003750,
34.0611,,Segment,3,8,Image 1,4,1,100000000,510000003763,
31.5738,,Segment,3,7,Image 1,3,1,100000000,510000003773,
36.7393,,Segment,3,6,Image 1,2,1,100000000,510000003795,
31.1686,,Segment,3,5,Image 1,2,1,100000000,510000003819,
22.6191,,Segment,3,5,Image 1,5,1,100000001,510000003829,
28.8683,,Segment,3,4,Image 1,4,1,100000001,510000003870,
31.6888,,Segment,3,3,Image 1,4,1,100000001,510000003884,
26.4507,,Segment,3,5,Image 1,4,1,100000001,510000003898,
14.3685,,Segment,3,4,Image 1,2,1,100000002,510000003901,
16.8799,,Segment,3,3,Image 1,2,1,100000002,510000003917,
11.9844,,Segment,3,4,Image 1,3,1,100000002,510000003919,
31.3078,,Segment,3,7,Image 1,2,1,100000003,510000003971,
27.893,,Segment,3,12,Image 1,3,1,100000003,510000003999,
26.3917,,Segment,3,11,Image 1,2,1,100000003,510000004003,
31.7357,,Segment,3,10,Image 1,2,1,100000003,510000004008,
35.5409,,Segment,3,9,Image 1,2,1,100000003,510000004025,
25.8003,,Segment,3,8,Image 1,3,1,100000001,510000004035,
23.4733,,Segment,3,7,Image 1,2,1,100000001,510000004049,
26.5584,,Segment,3,6,Image 1,2,1,100000001,510000004069,
25.0315,,Segment,3,4,Image 1,1,1,100000001,510000004072,
25.6508,,Segment,3,2,Image 1,3,1,100000003,510000004077,
22.0448,,Segment,3,1,Image 1,2,1,100000003,510000004105,
29.5719,,Segment,3,0,Image 1,1,1,100000003,510000004121,
39.6096,,Segment,3,10,Image 1,2,1,100000000,510000004126,
35.8854,,Segment,3,9,Image 1,2,1,100000000,510000004145,
23.6305,,Segment,3,8,Image 1,2,1,100000000,510000004148,
31.1406,,Segment,3,7,Image 1,2,1,100000000,510000004158,
37.2964,,Segment,3,6,Image 1,2,1,100000000,510000004174,
26.9251,,Segment,3,9,Image 1,3,1,100000000,510000004180,
28.229,,Segment,3,8,Image 1,3,1,100000000,510000004182,
40.7313,,Segment,3,3,Image 1,2,1,100000003,510000004197,
32.633,,Segment,3,11,Image 1,1,1,100000000,510000004205,
32.3959,,Segment,3,10,Image 1,1,1,100000000,510000004209,
32.6418,,Segment,3,9,Image 1,1,1,100000000,510000004212,
31.6139,,Segment,3,8,Image 1,1,1,100000000,510000004215,
37.9614,,Segment,3,7,Image 1,1,1,100000000,510000004256,
19.8538,,Segment,3,6,Image 1,1,1,100000000,510000004279,
24.8633,,Segment,3,1,Image 1,1,1,100000002,510000004287,
10.7486,,Segment,3,0,Image 1,1,1,100000002,510000004311,
10.8914,,Segment,3,1,Image 1,2,1,100000002,510000004313,
24.89,,Segment,3,2,Image 1,2,1,100000001,510000004322,
28.0007,,Segment,3,1,Image 1,1,1,100000001,510000004334,
27.1362,,Segment,3,2,Image 1,1,1,100000001,510000004336,
25.6723,,Segment,3,20,Image 1,2,1,100000003,510000004355,
27.5987,,Segment,3,19,Image 1,1,1,100000003,510000004357,
34.8262,,Segment,3,17,Image 1,1,1,100000003,510000004373,
28.7743,,Segment,3,18,Image 1,2,1,100000003,510000004394,
29.9679,,Segment,3,20,Image 1,1,1,100000003,510000004400,
29.7505,,Segment,3,19,Image 1,2,1,100000003,510000004404,
24.1486,,Segment,3,16,Image 1,2,1,100000003,510000004409,
25.2444,,Segment,3,15,Image 1,2,1,100000003,510000004469,
25.4775,,Segment,3,17,Image 1,2,1,100000003,510000004482,
25.3098,,Segment,3,16,Image 1,2,1,100000003,510000004490,
26.3835,,Segment,3,15,Image 1,2,1,100000003,510000004504,
30.3877,,Segment,3,13,Image 1,3,1,100000003,510000004526,
26.6897,,Segment,3,12,Image 1,3,1,100000003,510000004542,
16.9107,,Segment,3,11,Image 1,2,1,100000003,510000004545,
34.6053,,Segment,3,10,Image 1,2,1,100000003,510000004557,
27.712,,Segment,3,17,Image 1,3,1,100000003,510000004561,
25.143,,Segment,3,16,Image 1,3,1,100000003,510000004577,
31.7439,,Segment,3,15,Image 1,3,1,100000003,510000004590,
29.6709,,Segment,3,14,Image 1,3,1,100000003,510000004603,
30.0816,,Segment,3,15,Image 1,4,1,100000003,510000004609,
27.6343,,Segment,3,14,Image 1,4,1,100000003,510000004620,
24.2805,,Segment,3,13,Image 1,3,1,100000003,510000004664,
22.0039,,Segment,3,12,Image 1,2,1,100000003,510000004676,
23.9372,,Segment,3,8,Image 1,3,1,100000003,510000004778,
24.6939,,Segment,3,14,Image 1,5,1,100000003,510000004790,
27.4781,,Segment,3,14,Image 1,2,1,100000003,510000004804,
35.25,,Segment,3,12,Image 1,2,1,100000000,510000004814,
30.3733,,Segment,3,11,Image 1,2,1,100000000,510000004831,
30.5922,,Segment,3,11,Image 1,3,1,100000003,510000004890,
35.0224,,Segment,3,10,Image 1,3,1,100000003,510000004896,
31.0013,,Segment,3,12,Image 1,4,1,100000003,510000004910,
34.9145,,Segment,3,11,Image 1,3,1,100000003,510000004936,
24.7297,,Segment,3,9,Image 1,2,1,100000000,510000004945,
38.6585,,Segment,3,8,Image 1,2,1,100000000,510000004959,
33.2148,,Segment,3,9,Image 1,3,1,100000000,510000004963,
31.9862,,Segment,3,10,Image 1,2,1,100000000,510000004971,
35.6207,,Segment,3,13,Image 1,3,1,100000003,510000004977,
36.621,,Segment,3,12,Image 1,3,1,100000003,510000004982,
23.0868,,Segment,3,4,Image 1,1,1,100000002,510000004992,
16.7318,,Segment,3,1,Image 1,1,1,100000002,510000005002,
28.4165,,Segment,3,10,Image 1,6,1,100000000,510000005018,
29.502,,Segment,3,9,Image 1,6,1,100000000,510000005034,
27.2953,,Segment,3,8,Image 1,5,1,100000000,510000005054,
28.434,,Segment,3,6,Image 1,4,1,100000000,510000005064,
32.0891,,Segment,3,5,Image 1,4,1,100000000,510000005096,
29.4234,,Segment,3,3,Image 1,2,1,100000000,510000005121,
20.5105,,Segment,3,13,Image 1,2,1,100000003,510000005129,
19.6129,,Segment,3,12,Image 1,2,1,100000003,510000005132,
35.0764,,Segment,3,11,Image 1,4,1,100000000,510000005153,
33.1631,,Segment,3,9,Image 1,3,1,100000000,510000005158,
33.5996,,Segment,3,8,Image 1,3,1,100000000,510000005162,
30.5203,,Segment,3,9,Image 1,4,1,100000000,510000005182,
32.5459,,Segment,3,9,Image 1,2,1,100000000,510000005184,
31.5095,,Segment,3,10,Image 1,7,1,100000000,510000005194,
29.4157,,Segment,3,12,Image 1,2,1,100000003,510000005198,
39.4223,,Segment,3,10,Image 1,4,1,100000000,510000005216,
33.0617,,Segment,3,9,Image 1,4,1,100000000,510000005225,
28.5544,,Segment,3,8,Image 1,3,1,100000000,510000005235,
34.9085,,Segment,3,11,Image 1,3,1,100000000,510000005256,
27.6697,,Segment,3,9,Image 1,3,1,100000000,510000005263,
24.7089,,Segment,3,10,Image 1,6,1,100000001,510000005289,
24.4643,,Segment,3,9,Image 1,5,1,100000001,510000005321,
26.214,,Segment,3,8,Image 1,5,1,100000001,510000005345,
29.3452,,Segment,3,7,Image 1,5,1,100000001,510000005347,
28.9716,,Segment,3,6,Image 1,5,1,100000001,510000005356,
34.4403,,Segment,3,5,Image 1,4,1,100000001,510000005363,
32.8745,,Segment,3,4,Image 1,4,1,100000001,510000005365,
22.7587,,Segment,3,10,Image 1,6,1,100000000,510000005372,
28.3412,,Segment,3,9,Image 1,5,1,100000000,510000005377,
27.5896,,Segment,3,8,Image 1,3,1,100000000,510000005393,
19.9618,,Segment,3,12,Image 1,3,1,100000003,510000005396,
22.3677,,Segment,3,8,Image 1,5,1,100000000,510000005409,
26.6394,,Segment,3,7,Image 1,5,1,100000000,510000005417,
27.1259,,Segment,3,9,Image 1,2,1,100000000,510000005421,
41.6015,,Segment,3,8,Image 1,2,1,100000000,510000005458,
42.7683,,Segment,3,7,Image 1,2,1,100000000,510000005485,
24.9004,,Segment,3,8,Image 1,6,1,100000000,510000005496,
30.2768,,Segment,3,11,Image 1,4,1,100000003,510000005498,
25.7478,,Segment,3,9,Image 1,3,1,100000000,510000005500,
24.1866,,Segment,3,7,Image 1,3,1,100000000,510000005516,
24.575,,Segment,3,6,Image 1,2,1,100000000,510000005523,
26.8183,,Segment,3,5,Image 1,1,1,100000000,510000005525,
26.5321,,Segment,3,4,Image 1,1,1,100000000,510000005530,
22.399,,Segment,3,3,Image 1,1,1,100000000,510000005532,
30.7552,,Segment,3,2,Image 1,1,1,100000000,510000005551,
37.149,,Segment,3,1,Image 1,1,1,100000000,510000005561,
42.5729,,Segment,3,0,Image 1,1,1,100000000,510000005578,
25.8783,,Segment,3,4,Image 1,2,1,100000000,510000005637,
33.7779,,Segment,3,8,Image 1,2,1,100000000,510000005639,
24.6829,,Segment,3,7,Image 1,3,1,100000001,510000005691,
32.8544,,Segment,3,7,Image 1,2,1,100000003,510000005713,
32.9505,,Segment,3,6,Image 1,2,1,100000003,510000005722,
37.3261,,Segment,3,8,Image 1,3,1,100000000,510000005736,
18.3999,,Segment,3,2,Image 1,2,1,100000003,510000005755,
22.7479,,Segment,3,1,Image 1,1,1,100000003,510000005780,
24.0888,,Segment,3,10,Image 1,5,1,100000001,510000005782,
29.8077,,Segment,3,7,Image 1,2,1,100000000,510000005784,
27.8314,,Segment,3,8,Image 1,4,1,100000000,510000005789,
44.983,,Segment,3,7,Image 1,2,1,100000000,510000005793,
31.6376,,Segment,3,8,Image 1,4,1,100000000,510000005827,
40.5493,,Segment,3,7,Image 1,3,1,100000000,510000005834,
29.8785,,Segment,3,6,Image 1,3,1,100000000,510000005836,
41.7354,,Segment,3,5,Image 1,2,1,100000000,510000005839,
40.5528,,Segment,3,4,Image 1,2,1,100000000,510000005859,
23.835,,Segment,3,2,Image 1,2,1,100000004,510000005884,
22.1357,,Segment,3,1,Image 1,1,1,100000004,510000005923,
36.3581,,Segment,3,0,Image 1,1,1,100000004,510000005927,
31.4031,,Segment,3,4,Image 1,3,1,100000003,510000005941,
29.3861,,Segment,3,6,Image 1,3,1,100000000,510000005945,
35.0514,,Segment,3,7,Image 1,3,1,100000003,510000005949,
19.4147,,Segment,3,2,Image 1,1,1,100000003,510000005967,
47.645,,Segment,3,6,Image 1,4,1,100000003,510000005972,
25.3703,,Segment,3,8,Image 1,3,1,100000000,510000005978,
37.8485,,Segment,3,7,Image 1,2,1,100000003,510000006008,
19.6555,,Segment,3,5,Image 1,4,1,100000000,510000006012,
34.6059,,Segment,3,6,Image 1,4,1,100000003,510000006020,
38.5107,,Segment,3,5,Image 1,3,1,100000003,510000006045,
39.8564,,Segment,3,4,Image 1,2,1,100000003,510000006062,
18.7928,,Segment,3,6,Image 1,5,1,100000000,510000006069,
30.2076,,Segment,3,5,Image 1,2,1,100000003,510000006114,
34.029,,Segment,3,3,Image 1,2,1,100000000,510000006147,
41.0401,,Segment,3,2,Image 1,2,1,100000000,510000006206,
30.3725,,Segment,3,8,Image 1,2,1,100000003,510000006210,
31.7905,,Segment,3,6,Image 1,4,1,100000000,510000006223,
34.9892,,Segment,3,5,Image 1,3,1,100000000,510000006235,
32.1074,,Segment,3,4,Image 1,2,1,100000000,510000006244,
30.754,,Segment,3,6,Image 1,2,1,100000000,510000006267,
28.7871,,Segment,3,4,Image 1,5,1,100000001,510000006337,
32.7053,,Segment,3,1,Image 1,2,1,100000003,510000006349,
27.3691,,Segment,3,5,Image 1,2,1,100000000,510000006363,
32.2469,,Segment,3,6,Image 1,3,1,100000003,510000006367,
27.3331,,Segment,3,1,Image 1,2,1,100000000,510000006427,
39.5174,,Segment,3,0,Image 1,1,1,100000000,510000006445,
30.5826,,Segment,3,10,Image 1,4,1,100000001,510000006453,
18.5866,,Segment,3,6,Image 1,1,1,100000000,510000006459,
21.0925,,Segment,3,4,Image 1,3,1,100000000,510000006461,
32.6675,,Segment,3,5,Image 1,2,1,100000003,510000006480,
30.9106,,Segment,3,6,Image 1,1,1,100000000,510000006488,
42.7498,,Segment,3,6,Image 1,3,1,100000000,510000006498,
31.1393,,Segment,3,6,Image 1,2,1,100000000,510000006524,
50.8288,,Segment,3,7,Image 1,4,1,100000000,510000006528,
36.6343,,Segment,3,3,Image 1,3,1,100000000,510000006542,
29.165,,Segment,3,8,Image 1,3,1,100000000,510000006544,
21.3731,,Segment,3,3,Image 1,4,1,100000000,510000006546,
38.3356,,Segment,3,5,Image 1,2,1,100000003,510000006554,
23.8388,,Segment,3,7,Image 1,4,1,100000000,510000006558,
34.3769,,Segment,3,7,Image 1,3,1,100000000,510000006563,
21.7574,,Segment,3,8,Image 1,2,1,100000001,510000006567,
31.8713,,Segment,3,4,Image 1,2,1,100000000,510000006587,
38.1267,,Segment,3,3,Image 1,1,1,100000000,510000006620,
27.7092,,Segment,3,2,Image 1,1,1,100000000,510000006622,
