
Segment Center Intensity Mean Ch=1 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
83.6667,,Segment,1,7,Image 1,3,1,100000000,510000001255,
79.4286,,Segment,1,6,Image 1,3,1,100000000,510000001268,
34.4,,Segment,1,14,Image 1,7,1,100000000,510000001272,
49.96,,Segment,1,7,Image 1,3,1,100000001,510000001296,
47.2857,,Segment,1,6,Image 1,3,1,100000001,510000001344,
13.274,,Segment,1,5,Image 1,2,1,100000001,510000001416,
73.6296,,Segment,1,4,Image 1,1,1,100000001,510000001442,
51.7692,,Segment,1,3,Image 1,1,1,100000001,510000001454,
65.3333,,Segment,1,2,Image 1,1,1,100000001,510000001465,
63.119,,Segment,1,1,Image 1,1,1,100000001,510000001506,
134.5,,Segment,1,0,Image 1,1,1,100000001,510000001510,
70.7222,,Segment,1,6,Image 1,3,1,100000002,510000001527,
72.4667,,Segment,1,5,Image 1,2,1,100000002,510000001541,
15.1096,,Segment,1,4,Image 1,5,1,100000001,510000001613,
32.4722,,Segment,1,3,Image 1,4,1,100000001,510000001684,
111.167,,Segment,1,2,Image 1,3,1,100000001,510000001707,
35.5763,,Segment,1,1,Image 1,2,1,100000001,510000001765,
63.1628,,Segment,1,0,Image 1,1,1,100000001,510000001810,
30.2273,,Segment,1,2,Image 1,3,1,100000000,510000001850,
37.6,,Segment,1,1,Image 1,2,1,100000000,510000001859,
39.95,,Segment,1,0,Image 1,1,1,100000000,510000001894,
51.7143,,Segment,1,5,Image 1,5,1,100000001,510000001948,
30.5556,,Segment,1,4,Image 1,4,1,100000001,510000001956,
30.2,,Segment,1,6,Image 1,5,1,100000002,510000001980,
9.71875,,Segment,1,5,Image 1,4,1,100000002,510000002011,
45.75,,Segment,1,4,Image 1,4,1,100000002,510000002054,
68.3966,,Segment,1,3,Image 1,4,1,100000002,510000002111,
38.2692,,Segment,1,2,Image 1,3,1,100000002,510000002136,
14.2941,,Segment,1,1,Image 1,2,1,100000002,510000002152,
52.7143,,Segment,1,0,Image 1,1,1,100000002,510000002192,
18.8333,,Segment,1,5,Image 1,5,1,100000002,510000002227,
82.25,,Segment,1,6,Image 1,4,1,100000002,510000002230,
34.0833,,Segment,1,5,Image 1,2,1,100000002,510000002241,
66.5429,,Segment,1,4,Image 1,1,1,100000002,510000002275,
51,,Segment,1,1,Image 1,2,1,100000000,510000002309,
114.875,,Segment,1,0,Image 1,1,1,100000000,510000002316,
20.0933,,Segment,1,4,Image 1,5,1,100000002,510000002391,
51.9167,,Segment,1,1,Image 1,2,1,100000002,510000002426,
74,,Segment,1,6,Image 1,2,1,100000002,510000002431,
29.9091,,Segment,1,7,Image 1,2,1,100000001,510000002452,
55.0811,,Segment,1,6,Image 1,2,1,100000001,510000002488,
51.3462,,Segment,1,7,Image 1,4,1,100000001,510000002513,
45.1111,,Segment,1,12,Image 1,5,1,100000000,510000002539,
11.9118,,Segment,1,11,Image 1,4,1,100000000,510000002572,
28.8507,,Segment,1,7,Image 1,3,1,100000001,510000002638,
97.4667,,Segment,1,6,Image 1,2,1,100000001,510000002652,
50.9895,,Segment,1,5,Image 1,1,1,100000001,510000002746,
62.7935,,Segment,1,7,Image 1,2,1,100000001,510000002837,
23.2,,Segment,1,7,Image 1,3,1,100000001,510000002851,
8.65,,Segment,1,3,Image 1,2,1,100000001,510000002890,
139.412,,Segment,1,6,Image 1,4,1,100000001,510000002906,
51.122,,Segment,1,5,Image 1,3,1,100000001,510000002946,
64.5,,Segment,1,4,Image 1,2,1,100000001,510000002963,
117.647,,Segment,1,2,Image 1,2,1,100000001,510000002980,
96.3333,,Segment,1,6,Image 1,3,1,100000001,510000002985,
34.8246,,Segment,1,3,Image 1,2,1,100000003,510000003041,
26.0909,,Segment,1,2,Image 1,2,1,100000003,510000003051,
51,,Segment,1,1,Image 1,2,1,100000003,510000003073,
36.2385,,Segment,1,0,Image 1,1,1,100000003,510000003188,
32.1628,,Segment,1,2,Image 1,2,1,100000003,510000003252,
56.2727,,Segment,1,1,Image 1,1,1,100000003,510000003273,
11.9231,,Segment,1,3,Image 1,2,1,100000003,510000003311,
65.9091,,Segment,1,2,Image 1,1,1,100000003,510000003343,
23.8049,,Segment,1,3,Image 1,1,1,100000003,510000003383,
67.9545,,Segment,1,11,Image 1,4,1,100000000,510000003405,
73.3333,,Segment,1,10,Image 1,4,1,100000000,510000003413,
60.8462,,Segment,1,4,Image 1,1,1,100000001,510000003438,
61.1364,,Segment,1,4,Image 1,3,1,100000001,510000003459,
55.75,,Segment,1,2,Image 1,2,1,100000000,510000003570,
144.667,,Segment,1,1,Image 1,1,1,100000000,510000003572,
73.8421,,Segment,1,0,Image 1,1,1,100000000,510000003590,
110.815,,Segment,1,6,Image 1,3,1,100000001,510000003616,
32.5882,,Segment,1,2,Image 1,3,1,100000003,510000003652,
50.8864,,Segment,1,3,Image 1,3,1,100000003,510000003696,
70.2258,,Segment,1,3,Image 1,3,1,100000001,510000003726,
52.1,,Segment,1,3,Image 1,3,1,100000001,510000003735,
28.697,,Segment,1,6,Image 1,3,1,100000000,510000003800,
70.7143,,Segment,1,5,Image 1,2,1,100000000,510000003869,
147.406,,Segment,1,4,Image 1,1,1,100000000,510000003900,
126.5,,Segment,1,3,Image 1,1,1,100000000,510000003911,
128.474,,Segment,1,2,Image 1,1,1,100000000,510000003929,
38.7143,,Segment,1,2,Image 1,3,1,100000003,510000003935,
38.7692,,Segment,1,1,Image 1,2,1,100000003,510000003947,
32.3766,,Segment,1,0,Image 1,1,1,100000003,510000004032,
42,,Segment,1,2,Image 1,2,1,100000003,510000004050,
128.111,,Segment,1,6,Image 1,1,1,100000001,510000004058,
136.2,,Segment,1,1,Image 1,1,1,100000003,510000004062,
15.125,,Segment,1,7,Image 1,3,1,100000000,510000004101,
41,,Segment,1,6,Image 1,2,1,100000000,510000004116,
23.6721,,Segment,1,1,Image 1,1,1,100000000,510000004176,
24.2667,,Segment,1,0,Image 1,1,1,100000000,510000004199,
24.26,,Segment,1,7,Image 1,2,1,100000000,510000004248,
20.5918,,Segment,1,1,Image 1,2,1,100000001,510000004296,
33.3077,,Segment,1,10,Image 1,6,1,100000000,510000004347,
63.6562,,Segment,1,9,Image 1,5,1,100000000,510000004378,
93.2963,,Segment,1,4,Image 1,2,1,100000002,510000004404,
108.188,,Segment,1,4,Image 1,3,1,100000002,510000004420,
58.2065,,Segment,1,1,Image 1,2,1,100000003,510000004511,
88.4359,,Segment,1,0,Image 1,1,1,100000003,510000004549,
94.6667,,Segment,1,14,Image 1,8,1,100000000,510000004557,
42.2857,,Segment,1,13,Image 1,7,1,100000000,510000004570,
44.25,,Segment,1,12,Image 1,6,1,100000000,510000004589,
42.7576,,Segment,1,11,Image 1,6,1,100000000,510000004621,
80.5714,,Segment,1,13,Image 1,6,1,100000000,510000004642,
30.9474,,Segment,1,0,Image 1,1,1,100000003,510000004691,
57.8889,,Segment,1,3,Image 1,3,1,100000002,510000004699,
19.9565,,Segment,1,11,Image 1,6,1,100000000,510000004721,
40.2778,,Segment,1,10,Image 1,5,1,100000000,510000004756,
106.6,,Segment,1,9,Image 1,4,1,100000000,510000004770,
48.1481,,Segment,1,1,Image 1,2,1,100000001,510000004823,
66.7273,,Segment,1,0,Image 1,1,1,100000001,510000004837,
42.3125,,Segment,1,12,Image 1,4,1,100000000,510000004853,
55.4462,,Segment,1,4,Image 1,2,1,100000000,510000004917,
52.6923,,Segment,1,2,Image 1,2,1,100000001,510000004929,
35.4615,,Segment,1,2,Image 1,3,1,100000002,510000004967,
99.25,,Segment,1,1,Image 1,2,1,100000002,510000004994,
36.75,,Segment,1,12,Image 1,7,1,100000000,510000005001,
52.4545,,Segment,1,2,Image 1,2,1,100000002,510000005011,
47.8182,,Segment,1,4,Image 1,2,1,100000001,510000005032,
73.8608,,Segment,1,5,Image 1,1,1,100000002,510000005110,
51.0978,,Segment,1,1,Image 1,2,1,100000000,510000005202,
123,,Segment,1,0,Image 1,1,1,100000000,510000005223,
106.667,,Segment,1,1,Image 1,1,1,100000001,510000005225,
74,,Segment,1,13,Image 1,5,1,100000000,510000005228,
77.5714,,Segment,1,12,Image 1,6,1,100000000,510000005241,
27.75,,Segment,1,1,Image 1,2,1,100000000,510000005248,
30,,Segment,1,11,Image 1,5,1,100000000,510000005254,
62.65,,Segment,1,1,Image 1,1,1,100000002,510000005293,
49.6,,Segment,1,2,Image 1,2,1,100000001,510000005302,
102.737,,Segment,1,10,Image 1,5,1,100000000,510000005320,
183.333,,Segment,1,10,Image 1,4,1,100000000,510000005322,
97.4815,,Segment,1,15,Image 1,5,1,100000000,510000005348,
99.8,,Segment,1,14,Image 1,4,1,100000000,510000005352,
47,,Segment,1,13,Image 1,4,1,100000000,510000005381,
47.2222,,Segment,1,16,Image 1,5,1,100000000,510000005389,
77.6667,,Segment,1,15,Image 1,4,1,100000000,510000005397,
89.625,,Segment,1,16,Image 1,4,1,100000000,510000005405,
60.8889,,Segment,1,14,Image 1,5,1,100000000,510000005413,
62.75,,Segment,1,11,Image 1,4,1,100000000,510000005420,
100.789,,Segment,1,9,Image 1,3,1,100000000,510000005439,
83.4118,,Segment,1,8,Image 1,3,1,100000000,510000005472,
68,,Segment,1,11,Image 1,3,1,100000000,510000005477,
83.7143,,Segment,1,10,Image 1,4,1,100000000,510000005483,
135.733,,Segment,1,9,Image 1,4,1,100000000,510000005497,
80.2903,,Segment,1,1,Image 1,2,1,100000000,510000005527,
92.0769,,Segment,1,0,Image 1,1,1,100000000,510000005553,
29.6875,,Segment,1,6,Image 1,3,1,100000000,510000005593,
62,,Segment,1,3,Image 1,2,1,100000001,510000005597,
57.9107,,Segment,1,1,Image 1,1,1,100000000,510000005652,
97,,Segment,1,0,Image 1,1,1,100000000,510000005666,
45.3333,,Segment,1,2,Image 1,2,1,100000000,510000005674,
45.65,,Segment,1,3,Image 1,3,1,100000000,510000005693,
27,,Segment,1,1,Image 1,2,1,100000000,510000005709,
68.8824,,Segment,1,1,Image 1,1,1,100000002,510000005725,
24.75,,Segment,1,0,Image 1,1,1,100000002,510000005740,
31.6667,,Segment,1,1,Image 1,1,1,100000000,510000005742,
44.1111,,Segment,1,11,Image 1,5,1,100000000,510000005759,
74.7,,Segment,1,10,Image 1,4,1,100000000,510000005778,
78,,Segment,1,1,Image 1,1,1,100000001,510000005784,
74,,Segment,1,1,Image 1,2,1,100000002,510000005787,
64.8889,,Segment,1,6,Image 1,1,1,100000000,510000005813,
118.105,,Segment,1,5,Image 1,1,1,100000000,510000005831,
120.6,,Segment,1,6,Image 1,2,1,100000000,510000005840,
176.333,,Segment,1,3,Image 1,2,1,100000000,510000005845,
133.429,,Segment,1,1,Image 1,2,1,100000000,510000005851,
72.5,,Segment,1,12,Image 1,3,1,100000000,510000005857,
65.25,,Segment,1,11,Image 1,4,1,100000000,510000005880,
64.6,,Segment,1,11,Image 1,5,1,100000000,510000005896,
70.0952,,Segment,1,3,Image 1,2,1,100000000,510000005916,
82,,Segment,1,2,Image 1,1,1,100000000,510000005922,
122.2,,Segment,1,1,Image 1,1,1,100000000,510000005926,
74,,Segment,1,2,Image 1,2,1,100000000,510000005936,
66.375,,Segment,1,2,Image 1,1,1,100000002,510000005943,
47.4,,Segment,1,3,Image 1,1,1,100000000,510000005947,
51.7,,Segment,1,2,Image 1,2,1,100000002,510000005956,
59,,Segment,1,3,Image 1,2,1,100000000,510000005972,
95.4286,,Segment,1,2,Image 1,1,1,100000000,510000005978,
107,,Segment,1,8,Image 1,4,1,100000000,510000005980,
59.6667,,Segment,1,7,Image 1,4,1,100000000,510000005982,
67,,Segment,1,7,Image 1,2,1,100000000,510000005984,
93.5,,Segment,1,5,Image 1,3,1,100000000,510000005995,
59.7368,,Segment,1,1,Image 1,1,1,100000003,510000006013,
91.75,,Segment,1,4,Image 1,2,1,100000000,510000006016,
72.0833,,Segment,1,3,Image 1,1,1,100000000,510000006027,
80.6667,,Segment,1,4,Image 1,1,1,100000000,510000006029,
140.549,,Segment,1,1,Image 1,1,1,100000003,510000006079,
109.933,,Segment,1,0,Image 1,1,1,100000003,510000006106,
119.564,,Segment,1,3,Image 1,1,1,100000003,510000006160,
117.81,,Segment,1,2,Image 1,1,1,100000003,510000006180,
140.077,,Segment,1,1,Image 1,1,1,100000003,510000006192,
155,,Segment,1,0,Image 1,1,1,100000003,510000006201,
55.3043,,Segment,1,0,Image 1,1,1,100000002,510000006229,
118.967,,Segment,1,3,Image 1,2,1,100000003,510000006258,
59.3333,,Segment,1,3,Image 1,2,1,100000002,510000006260,
101.8,,Segment,1,4,Image 1,3,1,100000000,510000006264,
100,,Segment,1,2,Image 1,2,1,100000000,510000006266,
79.7778,,Segment,1,1,Image 1,2,1,100000003,510000006274,
72.9412,,Segment,1,0,Image 1,1,1,100000001,510000006306,
77.3684,,Segment,1,1,Image 1,1,1,100000000,510000006359,
134.182,,Segment,1,2,Image 1,2,1,100000002,510000006369,
94.05,,Segment,1,2,Image 1,2,1,100000003,510000006388,
105.833,,Segment,1,1,Image 1,1,1,100000000,510000006393,
70.25,,Segment,1,0,Image 1,1,1,100000003,510000006429,
99.3333,,Segment,1,0,Image 1,1,1,100000000,510000006443,
59.8,,Segment,1,0,Image 1,1,1,100000002,510000006461,
70.5556,,Segment,1,0,Image 1,1,1,100000002,510000006489,
91.625,,Segment,1,1,Image 1,2,1,100000000,510000006496,
66.25,,Segment,1,0,Image 1,1,1,100000000,510000006506,
67,,Segment,1,1,Image 1,2,1,100000003,510000006519,
126.167,,Segment,1,0,Image 1,1,1,100000003,510000006561,
69.75,,Segment,1,0,Image 1,1,1,100000001,510000006575,
70.3333,,Segment,1,0,Image 1,1,1,100000001,510000006604,
175.5,,Segment,1,0,Image 1,1,1,100000000,510000006606,
107.25,,Segment,1,1,Image 1,2,1,100000001,510000006627,
94,,Segment,1,2,Image 1,2,1,100000000,510000006629,
42.5,,Segment,1,14,Image 1,7,1,100000000,510000006630,
111,,Segment,1,10,Image 1,3,1,100000000,510000006631,
89,,Segment,1,5,Image 1,4,1,100000001,510000006636,
94.5,,Segment,1,3,Image 1,2,1,100000001,510000006637,
77,,Segment,1,5,Image 1,2,1,100000001,510000006638,
86,,Segment,1,6,Image 1,2,1,100000001,510000006639,
68,,Segment,1,3,Image 1,2,1,100000002,510000006640,
69,,Segment,1,3,Image 1,3,1,100000003,510000006643,
56,,Segment,1,3,Image 1,4,1,100000003,510000006644,
85.9286,,Segment,1,0,Image 1,1,1,,,
