
Segment Center Intensity Max Ch=5 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3,,Segment,5,1,Image 1,2,1,100000004,510000000544,
6,,Segment,5,6,Image 1,6,1,100000004,510000000556,
5,,Segment,5,5,Image 1,2,1,100000004,510000000571,
4,,Segment,5,4,Image 1,2,1,100000004,510000000581,
13,,Segment,5,3,Image 1,2,1,100000004,510000000614,
3,,Segment,5,2,Image 1,2,1,100000004,510000000625,
3,,Segment,5,5,Image 1,3,1,100000004,510000000630,
5,,Segment,5,5,Image 1,4,1,100000004,510000000637,
2,,Segment,5,4,Image 1,3,1,100000004,510000000642,
1,,Segment,5,4,Image 1,3,1,100000004,510000000644,
2,,Segment,5,3,Image 1,3,1,100000004,510000000649,
1,,Segment,5,3,Image 1,4,1,100000004,510000000651,
13,,Segment,5,12,Image 1,7,1,100000003,510000000665,
4,,Segment,5,11,Image 1,6,1,100000003,510000000671,
8,,Segment,5,10,Image 1,5,1,100000003,510000000709,
4,,Segment,5,9,Image 1,4,1,100000003,510000000713,
120,,Segment,5,8,Image 1,4,1,100000003,510000000737,
68,,Segment,5,7,Image 1,4,1,100000003,510000000741,
87,,Segment,5,5,Image 1,4,1,100000003,510000000752,
60,,Segment,5,4,Image 1,4,1,100000003,510000000769,
9,,Segment,5,3,Image 1,3,1,100000003,510000000786,
20,,Segment,5,2,Image 1,2,1,100000003,510000000811,
4,,Segment,5,1,Image 1,2,1,100000003,510000000814,
9,,Segment,5,0,Image 1,1,1,100000003,510000000836,
16,,Segment,5,8,Image 1,6,1,100000003,510000000865,
20,,Segment,5,7,Image 1,5,1,100000003,510000000883,
20,,Segment,5,6,Image 1,5,1,100000003,510000000907,
37,,Segment,5,5,Image 1,4,1,100000003,510000000930,
23,,Segment,5,4,Image 1,3,1,100000003,510000000954,
14,,Segment,5,3,Image 1,2,1,100000003,510000000957,
8,,Segment,5,2,Image 1,1,1,100000003,510000000973,
17,,Segment,5,1,Image 1,1,1,100000003,510000000981,
3,,Segment,5,0,Image 1,1,1,100000003,510000000988,
8,,Segment,5,8,Image 1,5,1,100000003,510000001002,
13,,Segment,5,7,Image 1,6,1,100000003,510000001008,
20,,Segment,5,7,Image 1,4,1,100000003,510000001012,
20,,Segment,5,6,Image 1,4,1,100000003,510000001015,
13,,Segment,5,7,Image 1,5,1,100000003,510000001020,
4,,Segment,5,4,Image 1,4,1,100000001,510000001042,
10,,Segment,5,3,Image 1,3,1,100000001,510000001097,
5,,Segment,5,2,Image 1,2,1,100000001,510000001106,
3,,Segment,5,4,Image 1,3,1,100000001,510000001108,
3,,Segment,5,1,Image 1,2,1,100000004,510000001126,
5,,Segment,5,0,Image 1,1,1,100000004,510000001143,
29,,Segment,5,19,Image 1,9,1,100000001,510000001187,
9,,Segment,5,18,Image 1,8,1,100000001,510000001194,
23,,Segment,5,17,Image 1,8,1,100000001,510000001220,
59,,Segment,5,16,Image 1,7,1,100000001,510000001226,
59,,Segment,5,15,Image 1,7,1,100000001,510000001240,
7,,Segment,5,14,Image 1,7,1,100000001,510000001252,
55,,Segment,5,13,Image 1,7,1,100000001,510000001316,
2,,Segment,5,12,Image 1,7,1,100000001,510000001326,
5,,Segment,5,11,Image 1,6,1,100000001,510000001337,
13,,Segment,5,10,Image 1,5,1,100000001,510000001382,
3,,Segment,5,9,Image 1,4,1,100000001,510000001390,
3,,Segment,5,8,Image 1,3,1,100000001,510000001399,
4,,Segment,5,6,Image 1,3,1,100000001,510000001406,
14,,Segment,5,5,Image 1,2,1,100000001,510000001410,
62,,Segment,5,4,Image 1,2,1,100000001,510000001426,
4,,Segment,5,3,Image 1,2,1,100000001,510000001437,
5,,Segment,5,2,Image 1,2,1,100000001,510000001453,
5,,Segment,5,0,Image 1,1,1,100000001,510000001473,
5,,Segment,5,18,Image 1,9,1,100000001,510000001513,
6,,Segment,5,19,Image 1,8,1,100000001,510000001516,
30,,Segment,5,17,Image 1,7,1,100000001,510000001522,
10,,Segment,5,16,Image 1,8,1,100000001,510000001547,
7,,Segment,5,15,Image 1,8,1,100000001,510000001550,
8,,Segment,5,14,Image 1,8,1,100000001,510000001554,
82,,Segment,5,16,Image 1,8,1,100000001,510000001556,
62,,Segment,5,16,Image 1,9,1,100000001,510000001565,
14,,Segment,5,15,Image 1,9,1,100000001,510000001569,
17,,Segment,5,14,Image 1,9,1,100000001,510000001579,
17,,Segment,5,13,Image 1,8,1,100000001,510000001601,
24,,Segment,5,12,Image 1,6,1,100000001,510000001649,
6,,Segment,5,14,Image 1,8,1,100000001,510000001652,
6,,Segment,5,4,Image 1,1,1,100000000,510000001661,
18,,Segment,5,6,Image 1,3,1,100000000,510000001684,
18,,Segment,5,5,Image 1,2,1,100000000,510000001689,
4,,Segment,5,14,Image 1,4,1,100000004,510000001702,
4,,Segment,5,13,Image 1,4,1,100000004,510000001710,
4,,Segment,5,12,Image 1,4,1,100000004,510000001714,
7,,Segment,5,11,Image 1,4,1,100000004,510000001728,
7,,Segment,5,10,Image 1,4,1,100000004,510000001742,
1,,Segment,5,9,Image 1,4,1,100000004,510000001746,
5,,Segment,5,8,Image 1,4,1,100000004,510000001772,
4,,Segment,5,7,Image 1,4,1,100000004,510000001809,
4,,Segment,5,6,Image 1,3,1,100000004,510000001817,
4,,Segment,5,5,Image 1,3,1,100000004,510000001828,
2,,Segment,5,4,Image 1,3,1,100000004,510000001831,
18,,Segment,5,3,Image 1,2,1,100000004,510000001877,
4,,Segment,5,2,Image 1,1,1,100000004,510000001884,
6,,Segment,5,1,Image 1,1,1,100000004,510000001902,
33,,Segment,5,14,Image 1,5,1,100000004,510000001926,
13,,Segment,5,12,Image 1,5,1,100000004,510000001932,
4,,Segment,5,13,Image 1,5,1,100000004,510000001935,
3,,Segment,5,9,Image 1,5,1,100000004,510000001970,
16,,Segment,5,12,Image 1,5,1,100000004,510000001977,
15,,Segment,5,11,Image 1,5,1,100000004,510000001988,
6,,Segment,5,12,Image 1,6,1,100000004,510000001990,
1,,Segment,5,10,Image 1,5,1,100000004,510000001992,
6,,Segment,5,8,Image 1,5,1,100000004,510000001995,
21,,Segment,5,8,Image 1,2,1,100000000,510000002042,
4,,Segment,5,7,Image 1,2,1,100000000,510000002044,
18,,Segment,5,6,Image 1,2,1,100000000,510000002058,
3,,Segment,5,8,Image 1,3,1,100000000,510000002060,
2,,Segment,5,8,Image 1,4,1,100000000,510000002068,
2,,Segment,5,8,Image 1,3,1,100000000,510000002071,
5,,Segment,5,6,Image 1,3,1,100000000,510000002080,
45,,Segment,5,2,Image 1,2,1,100000000,510000002108,
173,,Segment,5,3,Image 1,2,1,100000000,510000002110,
225,,Segment,5,1,Image 1,2,1,100000000,510000002113,
8,,Segment,5,6,Image 1,4,1,100000002,510000002134,
3,,Segment,5,5,Image 1,4,1,100000002,510000002150,
1,,Segment,5,4,Image 1,3,1,100000002,510000002153,
2,,Segment,5,3,Image 1,2,1,100000002,510000002161,
5,,Segment,5,2,Image 1,1,1,100000002,510000002180,
6,,Segment,5,1,Image 1,1,1,100000002,510000002187,
3,,Segment,5,0,Image 1,1,1,100000002,510000002207,
4,,Segment,5,6,Image 1,5,1,100000002,510000002217,
18,,Segment,5,7,Image 1,3,1,100000003,510000002249,
6,,Segment,5,6,Image 1,3,1,100000003,510000002276,
5,,Segment,5,5,Image 1,2,1,100000003,510000002289,
4,,Segment,5,4,Image 1,2,1,100000003,510000002296,
4,,Segment,5,3,Image 1,2,1,100000003,510000002318,
6,,Segment,5,7,Image 1,4,1,100000003,510000002325,
26,,Segment,5,8,Image 1,4,1,100000000,510000002348,
6,,Segment,5,7,Image 1,3,1,100000000,510000002356,
17,,Segment,5,6,Image 1,2,1,100000000,510000002360,
12,,Segment,5,5,Image 1,1,1,100000000,510000002363,
11,,Segment,5,4,Image 1,1,1,100000000,510000002365,
11,,Segment,5,3,Image 1,1,1,100000000,510000002370,
3,,Segment,5,2,Image 1,1,1,100000000,510000002378,
5,,Segment,5,13,Image 1,8,1,100000001,510000002390,
5,,Segment,5,12,Image 1,7,1,100000001,510000002393,
17,,Segment,5,11,Image 1,7,1,100000001,510000002401,
43,,Segment,5,10,Image 1,7,1,100000001,510000002403,
149,,Segment,5,9,Image 1,7,1,100000001,510000002410,
37,,Segment,5,8,Image 1,6,1,100000001,510000002428,
10,,Segment,5,7,Image 1,5,1,100000001,510000002441,
4,,Segment,5,5,Image 1,4,1,100000001,510000002459,
3,,Segment,5,4,Image 1,3,1,100000001,510000002461,
3,,Segment,5,3,Image 1,3,1,100000001,510000002472,
4,,Segment,5,2,Image 1,2,1,100000001,510000002474,
94,,Segment,5,1,Image 1,2,1,100000001,510000002493,
11,,Segment,5,13,Image 1,7,1,100000001,510000002498,
6,,Segment,5,12,Image 1,8,1,100000001,510000002506,
43,,Segment,5,10,Image 1,8,1,100000001,510000002513,
6,,Segment,5,11,Image 1,8,1,100000001,510000002515,
9,,Segment,5,9,Image 1,6,1,100000001,510000002517,
6,,Segment,5,13,Image 1,6,1,100000003,510000002526,
6,,Segment,5,12,Image 1,6,1,100000003,510000002529,
2,,Segment,5,11,Image 1,5,1,100000003,510000002531,
4,,Segment,5,12,Image 1,5,1,100000003,510000002536,
5,,Segment,5,7,Image 1,3,1,100000001,510000002549,
19,,Segment,5,6,Image 1,2,1,100000001,510000002552,
10,,Segment,5,5,Image 1,2,1,100000001,510000002581,
35,,Segment,5,4,Image 1,2,1,100000001,510000002594,
35,,Segment,5,3,Image 1,2,1,100000001,510000002599,
23,,Segment,5,8,Image 1,4,1,100000001,510000002604,
3,,Segment,5,7,Image 1,3,1,100000001,510000002607,
16,,Segment,5,6,Image 1,3,1,100000001,510000002610,
3,,Segment,5,8,Image 1,3,1,100000001,510000002613,
9,,Segment,5,16,Image 1,3,1,100000001,510000002635,
11,,Segment,5,15,Image 1,3,1,100000001,510000002645,
4,,Segment,5,13,Image 1,3,1,100000001,510000002656,
5,,Segment,5,7,Image 1,5,1,100000002,510000002670,
5,,Segment,5,6,Image 1,5,1,100000002,510000002701,
3,,Segment,5,5,Image 1,4,1,100000002,510000002705,
4,,Segment,5,4,Image 1,3,1,100000002,510000002715,
9,,Segment,5,3,Image 1,3,1,100000002,510000002740,
7,,Segment,5,2,Image 1,2,1,100000002,510000002742,
8,,Segment,5,1,Image 1,2,1,100000002,510000002753,
8,,Segment,5,0,Image 1,1,1,100000002,510000002761,
4,,Segment,5,7,Image 1,6,1,100000002,510000002780,
6,,Segment,5,5,Image 1,3,1,100000002,510000002798,
1,,Segment,5,4,Image 1,2,1,100000002,510000002800,
8,,Segment,5,3,Image 1,2,1,100000002,510000002840,
1,,Segment,5,2,Image 1,1,1,100000002,510000002843,
2,,Segment,5,1,Image 1,1,1,100000002,510000002850,
5,,Segment,5,0,Image 1,1,1,100000002,510000002865,
130,,Segment,5,3,Image 1,4,1,100000000,510000002880,
28,,Segment,5,2,Image 1,3,1,100000000,510000002886,
5,,Segment,5,1,Image 1,2,1,100000000,510000002912,
4,,Segment,5,0,Image 1,1,1,100000000,510000002937,
6,,Segment,5,8,Image 1,3,1,100000000,510000002949,
53,,Segment,5,10,Image 1,5,1,100000002,510000002990,
5,,Segment,5,9,Image 1,4,1,100000002,510000002996,
54,,Segment,5,8,Image 1,4,1,100000002,510000003016,
132,,Segment,5,7,Image 1,3,1,100000002,510000003026,
68,,Segment,5,6,Image 1,3,1,100000002,510000003051,
9,,Segment,5,0,Image 1,1,1,100000004,510000003154,
29,,Segment,5,7,Image 1,3,1,100000000,510000003170,
22,,Segment,5,6,Image 1,3,1,100000000,510000003188,
7,,Segment,5,5,Image 1,2,1,100000000,510000003207,
22,,Segment,5,7,Image 1,4,1,100000000,510000003216,
3,,Segment,5,8,Image 1,3,1,100000002,510000003224,
5,,Segment,5,7,Image 1,3,1,100000002,510000003234,
2,,Segment,5,6,Image 1,3,1,100000002,510000003242,
2,,Segment,5,5,Image 1,2,1,100000002,510000003249,
3,,Segment,5,8,Image 1,4,1,100000002,510000003253,
5,,Segment,5,7,Image 1,4,1,100000002,510000003260,
2,,Segment,5,6,Image 1,2,1,100000002,510000003264,
14,,Segment,5,3,Image 1,3,1,100000000,510000003273,
23,,Segment,5,9,Image 1,5,1,100000001,510000003276,
36,,Segment,5,8,Image 1,5,1,100000001,510000003296,
23,,Segment,5,9,Image 1,6,1,100000001,510000003300,
43,,Segment,5,7,Image 1,6,1,100000001,510000003308,
7,,Segment,5,6,Image 1,5,1,100000001,510000003312,
6,,Segment,5,10,Image 1,4,1,100000001,510000003322,
5,,Segment,5,9,Image 1,3,1,100000001,510000003333,
6,,Segment,5,8,Image 1,3,1,100000001,510000003341,
4,,Segment,5,7,Image 1,3,1,100000001,510000003354,
39,,Segment,5,10,Image 1,3,1,100000001,510000003357,
35,,Segment,5,8,Image 1,4,1,100000001,510000003361,
174,,Segment,5,2,Image 1,2,1,100000002,510000003369,
49,,Segment,5,1,Image 1,2,1,100000002,510000003376,
107,,Segment,5,2,Image 1,3,1,100000002,510000003378,
267,,Segment,5,10,Image 1,3,1,100000003,510000003390,
34,,Segment,5,9,Image 1,3,1,100000003,510000003424,
75,,Segment,5,8,Image 1,3,1,100000003,510000003460,
36,,Segment,5,7,Image 1,2,1,100000003,510000003470,
44,,Segment,5,6,Image 1,2,1,100000003,510000003490,
2,,Segment,5,6,Image 1,4,1,100000002,510000003505,
99,,Segment,5,10,Image 1,6,1,100000003,510000003525,
90,,Segment,5,9,Image 1,6,1,100000003,510000003565,
2,,Segment,5,8,Image 1,5,1,100000003,510000003568,
184,,Segment,5,7,Image 1,5,1,100000003,510000003593,
7,,Segment,5,10,Image 1,7,1,100000003,510000003601,
31,,Segment,5,9,Image 1,5,1,100000003,510000003612,
47,,Segment,5,8,Image 1,6,1,100000003,510000003622,
4,,Segment,5,8,Image 1,6,1,100000003,510000003625,
7,,Segment,5,10,Image 1,4,1,100000003,510000003636,
4,,Segment,5,5,Image 1,2,1,100000002,510000003651,
61,,Segment,5,4,Image 1,2,1,100000002,510000003676,
44,,Segment,5,3,Image 1,2,1,100000002,510000003695,
4,,Segment,5,13,Image 1,4,1,100000002,510000003715,
9,,Segment,5,12,Image 1,4,1,100000002,510000003726,
50,,Segment,5,11,Image 1,4,1,100000002,510000003730,
31,,Segment,5,10,Image 1,4,1,100000002,510000003739,
3,,Segment,5,13,Image 1,5,1,100000002,510000003753,
5,,Segment,5,1,Image 1,2,1,100000004,510000003772,
2,,Segment,5,0,Image 1,1,1,100000004,510000003793,
9,,Segment,5,0,Image 1,1,1,100000000,510000003830,
323,,Segment,5,3,Image 1,1,1,100000002,510000003844,
5,,Segment,5,2,Image 1,1,1,100000002,510000003846,
8,,Segment,5,1,Image 1,1,1,100000002,510000003851,
7,,Segment,5,12,Image 1,5,1,100000002,510000003860,
31,,Segment,5,11,Image 1,5,1,100000002,510000003866,
52,,Segment,5,11,Image 1,3,1,100000002,510000003885,
49,,Segment,5,9,Image 1,3,1,100000002,510000003897,
14,,Segment,5,7,Image 1,3,1,100000002,510000003922,
6,,Segment,5,6,Image 1,3,1,100000002,510000003926,
2,,Segment,5,5,Image 1,3,1,100000002,510000003930,
7,,Segment,5,4,Image 1,3,1,100000002,510000003963,
5,,Segment,5,3,Image 1,3,1,100000002,510000003991,
4,,Segment,5,2,Image 1,2,1,100000002,510000003993,
5,,Segment,5,11,Image 1,4,1,100000002,510000003996,
3,,Segment,5,10,Image 1,4,1,100000002,510000003998,
167,,Segment,5,9,Image 1,4,1,100000002,510000004000,
11,,Segment,5,8,Image 1,4,1,100000002,510000004002,
3,,Segment,5,6,Image 1,4,1,100000002,510000004008,
11,,Segment,5,5,Image 1,4,1,100000002,510000004012,
8,,Segment,5,5,Image 1,2,1,100000001,510000004029,
5,,Segment,5,4,Image 1,2,1,100000001,510000004031,
70,,Segment,5,4,Image 1,2,1,100000003,510000004040,
36,,Segment,5,3,Image 1,1,1,100000003,510000004044,
4,,Segment,5,1,Image 1,1,1,100000001,510000004053,
3,,Segment,5,0,Image 1,1,1,100000001,510000004068,
52,,Segment,5,2,Image 1,3,1,100000000,510000004077,
8,,Segment,5,1,Image 1,2,1,100000000,510000004080,
23,,Segment,5,0,Image 1,1,1,100000000,510000004096,
8,,Segment,5,2,Image 1,2,1,100000000,510000004123,
7,,Segment,5,9,Image 1,5,1,100000001,510000004138,
7,,Segment,5,8,Image 1,4,1,100000001,510000004178,
3,,Segment,5,7,Image 1,3,1,100000001,510000004181,
21,,Segment,5,6,Image 1,3,1,100000001,510000004229,
21,,Segment,5,5,Image 1,2,1,100000001,510000004246,
2,,Segment,5,4,Image 1,2,1,100000001,510000004253,
9,,Segment,5,3,Image 1,2,1,100000001,510000004261,
7,,Segment,5,16,Image 1,4,1,100000001,510000004272,
12,,Segment,5,9,Image 1,4,1,100000001,510000004281,
7,,Segment,5,13,Image 1,3,1,100000001,510000004290,
2,,Segment,5,12,Image 1,2,1,100000001,510000004294,
5,,Segment,5,14,Image 1,4,1,100000001,510000004302,
4,,Segment,5,10,Image 1,4,1,100000001,510000004307,
17,,Segment,5,18,Image 1,4,1,100000003,510000004325,
17,,Segment,5,17,Image 1,4,1,100000003,510000004328,
3,,Segment,5,15,Image 1,3,1,100000003,510000004342,
41,,Segment,5,13,Image 1,2,1,100000003,510000004351,
25,,Segment,5,12,Image 1,2,1,100000003,510000004353,
4,,Segment,5,11,Image 1,2,1,100000003,510000004363,
3,,Segment,5,10,Image 1,2,1,100000003,510000004367,
23,,Segment,5,9,Image 1,2,1,100000003,510000004371,
1,,Segment,5,0,Image 1,1,1,100000002,510000004380,
14,,Segment,5,18,Image 1,3,1,100000003,510000004404,
4,,Segment,5,17,Image 1,3,1,100000003,510000004407,
4,,Segment,5,15,Image 1,4,1,100000001,510000004410,
4,,Segment,5,13,Image 1,2,1,100000001,510000004417,
16,,Segment,5,13,Image 1,4,1,100000001,510000004425,
27,,Segment,5,12,Image 1,3,1,100000001,510000004434,
9,,Segment,5,11,Image 1,3,1,100000001,510000004441,
3,,Segment,5,10,Image 1,3,1,100000001,510000004449,
18,,Segment,5,8,Image 1,3,1,100000001,510000004464,
6,,Segment,5,9,Image 1,3,1,100000001,510000004471,
5,,Segment,5,4,Image 1,3,1,100000003,510000004488,
7,,Segment,5,9,Image 1,5,1,100000003,510000004492,
17,,Segment,5,18,Image 1,5,1,100000003,510000004501,
3,,Segment,5,18,Image 1,4,1,100000003,510000004503,
8,,Segment,5,11,Image 1,3,1,100000001,510000004524,
42,,Segment,5,10,Image 1,3,1,100000001,510000004549,
3,,Segment,5,16,Image 1,4,1,100000003,510000004556,
5,,Segment,5,11,Image 1,4,1,100000001,510000004566,
3,,Segment,5,9,Image 1,5,1,100000002,510000004570,
2,,Segment,5,6,Image 1,3,1,100000002,510000004575,
4,,Segment,5,5,Image 1,2,1,100000002,510000004597,
4,,Segment,5,4,Image 1,2,1,100000002,510000004608,
6,,Segment,5,3,Image 1,2,1,100000002,510000004624,
6,,Segment,5,2,Image 1,2,1,100000002,510000004641,
3,,Segment,5,7,Image 1,4,1,100000001,510000004645,
11,,Segment,5,9,Image 1,4,1,100000003,510000004669,
5,,Segment,5,13,Image 1,3,1,100000001,510000004673,
5,,Segment,5,11,Image 1,4,1,100000001,510000004678,
28,,Segment,5,9,Image 1,3,1,100000003,510000004713,
10,,Segment,5,10,Image 1,5,1,100000001,510000004742,
4,,Segment,5,9,Image 1,4,1,100000001,510000004751,
5,,Segment,5,8,Image 1,3,1,100000001,510000004761,
11,,Segment,5,7,Image 1,3,1,100000001,510000004801,
8,,Segment,5,6,Image 1,3,1,100000001,510000004843,
4,,Segment,5,5,Image 1,3,1,100000001,510000004858,
3,,Segment,5,4,Image 1,3,1,100000001,510000004861,
35,,Segment,5,4,Image 1,3,1,100000001,510000004877,
2,,Segment,5,6,Image 1,2,1,100000002,510000004885,
14,,Segment,5,14,Image 1,3,1,100000003,510000004899,
20,,Segment,5,5,Image 1,3,1,100000001,510000004901,
4,,Segment,5,6,Image 1,2,1,100000001,510000004905,
68,,Segment,5,12,Image 1,3,1,100000003,510000004917,
7,,Segment,5,8,Image 1,4,1,100000001,510000004958,
14,,Segment,5,5,Image 1,5,1,100000002,510000004968,
4,,Segment,5,4,Image 1,4,1,100000002,510000004975,
4,,Segment,5,8,Image 1,3,1,100000002,510000004978,
4,,Segment,5,15,Image 1,2,1,100000003,510000004980,
5,,Segment,5,7,Image 1,4,1,100000002,510000004984,
1,,Segment,5,4,Image 1,4,1,100000001,510000004991,
2,,Segment,5,8,Image 1,3,1,100000001,510000004994,
38,,Segment,5,7,Image 1,3,1,100000004,510000005002,
51,,Segment,5,13,Image 1,3,1,100000003,510000005004,
6,,Segment,5,10,Image 1,4,1,100000001,510000005007,
4,,Segment,5,11,Image 1,2,1,100000001,510000005030,
6,,Segment,5,10,Image 1,2,1,100000001,510000005042,
12,,Segment,5,9,Image 1,2,1,100000001,510000005050,
80,,Segment,5,8,Image 1,1,1,100000001,510000005061,
1,,Segment,5,6,Image 1,1,1,100000001,510000005068,
11,,Segment,5,5,Image 1,3,1,100000001,510000005072,
5,,Segment,5,6,Image 1,3,1,100000002,510000005099,
1,,Segment,5,5,Image 1,3,1,100000002,510000005103,
18,,Segment,5,4,Image 1,3,1,100000002,510000005109,
9,,Segment,5,12,Image 1,4,1,100000001,510000005111,
3,,Segment,5,7,Image 1,4,1,100000001,510000005113,
4,,Segment,5,7,Image 1,4,1,100000001,510000005150,
297,,Segment,5,9,Image 1,4,1,100000002,510000005179,
10,,Segment,5,8,Image 1,4,1,100000002,510000005186,
9,,Segment,5,7,Image 1,4,1,100000002,510000005190,
7,,Segment,5,6,Image 1,3,1,100000002,510000005196,
2,,Segment,5,9,Image 1,3,1,100000001,510000005205,
3,,Segment,5,5,Image 1,3,1,100000001,510000005207,
7,,Segment,5,11,Image 1,4,1,100000001,510000005212,
3,,Segment,5,11,Image 1,2,1,100000001,510000005221,
12,,Segment,5,9,Image 1,1,1,100000001,510000005235,
3,,Segment,5,11,Image 1,3,1,100000001,510000005240,
9,,Segment,5,12,Image 1,2,1,100000001,510000005253,
3,,Segment,5,11,Image 1,1,1,100000001,510000005256,
50,,Segment,5,7,Image 1,3,1,100000003,510000005277,
5,,Segment,5,5,Image 1,4,1,100000002,510000005280,
3,,Segment,5,10,Image 1,3,1,100000003,510000005282,
7,,Segment,5,11,Image 1,3,1,100000003,510000005284,
15,,Segment,5,3,Image 1,3,1,100000002,510000005319,
2,,Segment,5,4,Image 1,3,1,100000001,510000005326,
2,,Segment,5,2,Image 1,3,1,100000001,510000005330,
7,,Segment,5,6,Image 1,2,1,100000000,510000005350,
3,,Segment,5,11,Image 1,2,1,100000001,510000005353,
9,,Segment,5,6,Image 1,5,1,100000002,510000005360,
12,,Segment,5,5,Image 1,4,1,100000002,510000005379,
2,,Segment,5,11,Image 1,3,1,100000001,510000005386,
6,,Segment,5,5,Image 1,3,1,100000002,510000005390,
2,,Segment,5,12,Image 1,1,1,100000001,510000005398,
2,,Segment,5,6,Image 1,4,1,100000004,510000005401,
9,,Segment,5,3,Image 1,3,1,100000001,510000005411,
68,,Segment,5,8,Image 1,5,1,100000003,510000005415,
3,,Segment,5,9,Image 1,4,1,100000001,510000005420,
17,,Segment,5,8,Image 1,2,1,100000000,510000005448,
16,,Segment,5,7,Image 1,1,1,100000000,510000005461,
12,,Segment,5,6,Image 1,1,1,100000000,510000005467,
222,,Segment,5,9,Image 1,5,1,100000002,510000005480,
107,,Segment,5,6,Image 1,5,1,100000003,510000005483,
5,,Segment,5,10,Image 1,4,1,100000001,510000005485,
3,,Segment,5,11,Image 1,3,1,100000001,510000005489,
65,,Segment,5,6,Image 1,4,1,100000003,510000005501,
50,,Segment,5,5,Image 1,3,1,100000003,510000005529,
5,,Segment,5,9,Image 1,3,1,100000001,510000005538,
24,,Segment,5,5,Image 1,4,1,100000004,510000005540,
11,,Segment,5,8,Image 1,5,1,100000002,510000005545,
3,,Segment,5,10,Image 1,3,1,100000001,510000005548,
8,,Segment,5,5,Image 1,5,1,100000003,510000005554,
52,,Segment,5,8,Image 1,1,1,100000000,510000005579,
19,,Segment,5,1,Image 1,1,1,100000001,510000005597,
1,,Segment,5,4,Image 1,3,1,100000002,510000005600,
3,,Segment,5,6,Image 1,4,1,100000002,510000005603,
5,,Segment,5,4,Image 1,2,1,100000004,510000005606,
101,,Segment,5,8,Image 1,2,1,100000001,510000005615,
9,,Segment,5,7,Image 1,2,1,100000001,510000005619,
4,,Segment,5,8,Image 1,3,1,100000000,510000005626,
3,,Segment,5,7,Image 1,3,1,100000002,510000005629,
17,,Segment,5,6,Image 1,4,1,100000002,510000005637,
108,,Segment,5,2,Image 1,2,1,100000002,510000005704,
7,,Segment,5,1,Image 1,2,1,100000002,510000005739,
4,,Segment,5,0,Image 1,1,1,100000002,510000005753,
7,,Segment,5,7,Image 1,2,1,100000001,510000005802,
8,,Segment,5,6,Image 1,2,1,100000001,510000005804,
7,,Segment,5,8,Image 1,2,1,100000000,510000005806,
2,,Segment,5,2,Image 1,2,1,100000002,510000005818,
6,,Segment,5,1,Image 1,1,1,100000002,510000005831,
4,,Segment,5,0,Image 1,1,1,100000002,510000005866,
6,,Segment,5,3,Image 1,2,1,100000000,510000005894,
4,,Segment,5,2,Image 1,1,1,100000000,510000005898,
3,,Segment,5,1,Image 1,1,1,100000000,510000005905,
3,,Segment,5,6,Image 1,2,1,100000001,510000005913,
4,,Segment,5,6,Image 1,4,1,100000002,510000005916,
18,,Segment,5,7,Image 1,3,1,100000001,510000005923,
9,,Segment,5,8,Image 1,2,1,100000001,510000005929,
4,,Segment,5,7,Image 1,2,1,100000000,510000005935,
