
Segment Center Intensity Max Ch=1 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3,,Segment,1,12,Image 1,2,1,100000002,510000001889,
3,,Segment,1,11,Image 1,2,1,100000002,510000001898,
4,,Segment,1,17,Image 1,2,1,100000002,510000001917,
5,,Segment,1,15,Image 1,2,1,100000002,510000001935,
5,,Segment,1,14,Image 1,2,1,100000002,510000001949,
4,,Segment,1,13,Image 1,2,1,100000002,510000001957,
4,,Segment,1,12,Image 1,2,1,100000002,510000001965,
4,,Segment,1,15,Image 1,1,1,100000002,510000001978,
28,,Segment,1,16,Image 1,3,1,100000002,510000001999,
123,,Segment,1,17,Image 1,3,1,100000002,510000002006,
3,,Segment,1,15,Image 1,4,1,100000002,510000002012,
4,,Segment,1,14,Image 1,3,1,100000002,510000002018,
3,,Segment,1,13,Image 1,3,1,100000002,510000002022,
2,,Segment,1,17,Image 1,5,1,100000000,510000002031,
10,,Segment,1,12,Image 1,6,1,100000001,510000002052,
6,,Segment,1,11,Image 1,6,1,100000001,510000002066,
2,,Segment,1,10,Image 1,5,1,100000001,510000002070,
2,,Segment,1,9,Image 1,5,1,100000001,510000002074,
5,,Segment,1,8,Image 1,4,1,100000001,510000002080,
7,,Segment,1,7,Image 1,4,1,100000001,510000002082,
5,,Segment,1,14,Image 1,3,1,100000002,510000002099,
6,,Segment,1,8,Image 1,5,1,100000001,510000002115,
3,,Segment,1,26,Image 1,3,1,100000000,510000002121,
6,,Segment,1,25,Image 1,3,1,100000000,510000002125,
7,,Segment,1,24,Image 1,2,1,100000000,510000002133,
3,,Segment,1,23,Image 1,2,1,100000000,510000002136,
3,,Segment,1,22,Image 1,2,1,100000000,510000002138,
4,,Segment,1,21,Image 1,2,1,100000000,510000002151,
3,,Segment,1,20,Image 1,2,1,100000000,510000002169,
4,,Segment,1,19,Image 1,1,1,100000000,510000002171,
3,,Segment,1,18,Image 1,1,1,100000000,510000002180,
4,,Segment,1,17,Image 1,1,1,100000000,510000002183,
4,,Segment,1,16,Image 1,1,1,100000000,510000002187,
5,,Segment,1,15,Image 1,1,1,100000000,510000002194,
4,,Segment,1,14,Image 1,1,1,100000000,510000002204,
28,,Segment,1,13,Image 1,1,1,100000000,510000002229,
5,,Segment,1,19,Image 1,5,1,100000000,510000002231,
1,,Segment,1,16,Image 1,4,1,100000002,510000002233,
2,,Segment,1,15,Image 1,3,1,100000002,510000002237,
64,,Segment,1,22,Image 1,3,1,100000000,510000002250,
3,,Segment,1,16,Image 1,3,1,100000002,510000002253,
3,,Segment,1,16,Image 1,4,1,100000002,510000002258,
76,,Segment,1,12,Image 1,7,1,100000001,510000002262,
3,,Segment,1,14,Image 1,2,1,100000002,510000002264,
8,,Segment,1,15,Image 1,3,1,100000002,510000002270,
2,,Segment,1,11,Image 1,5,1,100000001,510000002279,
4,,Segment,1,6,Image 1,3,1,100000000,510000002281,
3,,Segment,1,26,Image 1,4,1,100000000,510000002283,
6,,Segment,1,6,Image 1,4,1,100000002,510000002309,
4,,Segment,1,5,Image 1,3,1,100000002,510000002318,
4,,Segment,1,4,Image 1,2,1,100000002,510000002321,
28,,Segment,1,3,Image 1,2,1,100000002,510000002358,
21,,Segment,1,2,Image 1,1,1,100000002,510000002407,
3,,Segment,1,1,Image 1,1,1,100000002,510000002418,
6,,Segment,1,0,Image 1,1,1,100000002,510000002439,
1,,Segment,1,13,Image 1,4,1,100000002,510000002443,
4,,Segment,1,12,Image 1,3,1,100000002,510000002450,
7,,Segment,1,19,Image 1,5,1,100000000,510000002457,
10,,Segment,1,18,Image 1,4,1,100000000,510000002473,
2,,Segment,1,17,Image 1,4,1,100000000,510000002475,
2,,Segment,1,16,Image 1,3,1,100000000,510000002477,
2,,Segment,1,15,Image 1,2,1,100000000,510000002481,
16,,Segment,1,14,Image 1,2,1,100000000,510000002496,
3,,Segment,1,13,Image 1,3,1,100000002,510000002500,
4,,Segment,1,13,Image 1,3,1,100000002,510000002503,
6,,Segment,1,25,Image 1,2,1,100000000,510000002505,
2,,Segment,1,10,Image 1,6,1,100000001,510000002509,
3,,Segment,1,18,Image 1,5,1,100000000,510000002512,
5,,Segment,1,14,Image 1,4,1,100000002,510000002523,
7,,Segment,1,14,Image 1,3,1,100000002,510000002531,
1,,Segment,1,20,Image 1,2,1,100000000,510000002533,
2,,Segment,1,19,Image 1,2,1,100000000,510000002545,
6,,Segment,1,21,Image 1,3,1,100000000,510000002558,
4,,Segment,1,24,Image 1,3,1,100000000,510000002564,
2,,Segment,1,9,Image 1,4,1,100000001,510000002569,
2,,Segment,1,15,Image 1,7,1,100000001,510000002577,
2,,Segment,1,14,Image 1,6,1,100000001,510000002580,
3,,Segment,1,15,Image 1,6,1,100000001,510000002586,
13,,Segment,1,9,Image 1,3,1,100000003,510000002609,
18,,Segment,1,8,Image 1,3,1,100000003,510000002643,
4,,Segment,1,7,Image 1,3,1,100000003,510000002654,
7,,Segment,1,6,Image 1,3,1,100000003,510000002669,
4,,Segment,1,4,Image 1,2,1,100000003,510000002688,
0,,Segment,1,3,Image 1,2,1,100000003,510000002690,
7,,Segment,1,2,Image 1,2,1,100000003,510000002738,
9,,Segment,1,1,Image 1,2,1,100000003,510000002750,
6,,Segment,1,19,Image 1,4,1,100000000,510000002752,
12,,Segment,1,12,Image 1,7,1,100000001,510000002756,
3,,Segment,1,11,Image 1,6,1,100000001,510000002767,
3,,Segment,1,15,Image 1,2,1,100000002,510000002774,
8,,Segment,1,8,Image 1,5,1,100000001,510000002778,
7,,Segment,1,12,Image 1,6,1,100000001,510000002781,
4,,Segment,1,23,Image 1,3,1,100000000,510000002785,
47,,Segment,1,5,Image 1,4,1,100000000,510000002788,
2,,Segment,1,14,Image 1,6,1,100000001,510000002792,
3,,Segment,1,13,Image 1,6,1,100000001,510000002795,
3,,Segment,1,12,Image 1,5,1,100000001,510000002797,
10,,Segment,1,9,Image 1,4,1,100000003,510000002802,
16,,Segment,1,13,Image 1,5,1,100000001,510000002807,
3,,Segment,1,11,Image 1,4,1,100000002,510000002816,
1,,Segment,1,10,Image 1,4,1,100000002,510000002819,
3,,Segment,1,9,Image 1,4,1,100000002,510000002823,
3,,Segment,1,8,Image 1,3,1,100000002,510000002827,
25,,Segment,1,7,Image 1,3,1,100000002,510000002875,
6,,Segment,1,5,Image 1,2,1,100000002,510000002884,
5,,Segment,1,4,Image 1,2,1,100000002,510000002888,
2,,Segment,1,3,Image 1,2,1,100000002,510000002893,
4,,Segment,1,2,Image 1,2,1,100000002,510000002908,
4,,Segment,1,20,Image 1,1,1,100000000,510000002918,
3,,Segment,1,13,Image 1,5,1,100000002,510000002922,
3,,Segment,1,12,Image 1,4,1,100000002,510000002925,
3,,Segment,1,11,Image 1,3,1,100000002,510000002930,
21,,Segment,1,10,Image 1,2,1,100000002,510000002940,
7,,Segment,1,9,Image 1,2,1,100000002,510000002945,
3,,Segment,1,8,Image 1,2,1,100000002,510000002952,
3,,Segment,1,7,Image 1,2,1,100000002,510000002958,
3,,Segment,1,6,Image 1,2,1,100000002,510000002980,
4,,Segment,1,4,Image 1,2,1,100000002,510000002998,
4,,Segment,1,3,Image 1,2,1,100000002,510000003010,
3,,Segment,1,2,Image 1,2,1,100000002,510000003021,
33,,Segment,1,1,Image 1,2,1,100000002,510000003042,
7,,Segment,1,0,Image 1,1,1,100000002,510000003053,
3,,Segment,1,9,Image 1,5,1,100000003,510000003056,
5,,Segment,1,8,Image 1,4,1,100000003,510000003098,
3,,Segment,1,13,Image 1,7,1,100000001,510000003105,
6,,Segment,1,6,Image 1,3,1,100000002,510000003113,
3,,Segment,1,13,Image 1,4,1,100000002,510000003115,
4,,Segment,1,8,Image 1,5,1,100000002,510000003135,
60,,Segment,1,7,Image 1,5,1,100000002,510000003145,
4,,Segment,1,10,Image 1,4,1,100000002,510000003153,
2,,Segment,1,9,Image 1,3,1,100000002,510000003160,
3,,Segment,1,9,Image 1,4,1,100000003,510000003163,
2,,Segment,1,10,Image 1,5,1,100000002,510000003167,
2,,Segment,1,11,Image 1,5,1,100000002,510000003169,
6,,Segment,1,12,Image 1,3,1,100000002,510000003171,
3,,Segment,1,9,Image 1,3,1,100000002,510000003185,
5,,Segment,1,7,Image 1,2,1,100000002,510000003192,
5,,Segment,1,6,Image 1,2,1,100000002,510000003202,
4,,Segment,1,8,Image 1,7,1,100000003,510000003211,
2,,Segment,1,7,Image 1,6,1,100000003,510000003225,
4,,Segment,1,6,Image 1,6,1,100000003,510000003238,
4,,Segment,1,5,Image 1,5,1,100000003,510000003249,
8,,Segment,1,3,Image 1,4,1,100000003,510000003259,
7,,Segment,1,2,Image 1,3,1,100000003,510000003303,
1,,Segment,1,6,Image 1,3,1,100000001,510000003308,
3,,Segment,1,5,Image 1,3,1,100000001,510000003325,
4,,Segment,1,4,Image 1,3,1,100000001,510000003359,
4,,Segment,1,3,Image 1,3,1,100000001,510000003380,
1,,Segment,1,6,Image 1,4,1,100000001,510000003382,
5,,Segment,1,13,Image 1,4,1,100000002,510000003393,
6,,Segment,1,12,Image 1,4,1,100000002,510000003407,
11,,Segment,1,11,Image 1,3,1,100000002,510000003420,
8,,Segment,1,10,Image 1,2,1,100000002,510000003432,
2,,Segment,1,9,Image 1,2,1,100000002,510000003435,
2,,Segment,1,8,Image 1,1,1,100000002,510000003453,
9,,Segment,1,7,Image 1,1,1,100000002,510000003459,
9,,Segment,1,6,Image 1,1,1,100000002,510000003468,
5,,Segment,1,5,Image 1,1,1,100000002,510000003474,
3,,Segment,1,4,Image 1,1,1,100000002,510000003476,
3,,Segment,1,3,Image 1,1,1,100000002,510000003478,
3,,Segment,1,2,Image 1,1,1,100000002,510000003482,
5,,Segment,1,1,Image 1,1,1,100000002,510000003494,
12,,Segment,1,18,Image 1,4,1,100000000,510000003500,
23,,Segment,1,17,Image 1,3,1,100000000,510000003523,
4,,Segment,1,10,Image 1,4,1,100000001,510000003537,
2,,Segment,1,10,Image 1,3,1,100000002,510000003539,
9,,Segment,1,18,Image 1,3,1,100000000,510000003541,
2,,Segment,1,4,Image 1,3,1,100000002,510000003543,
2,,Segment,1,11,Image 1,2,1,100000002,510000003546,
1,,Segment,1,8,Image 1,4,1,100000002,510000003553,
165,,Segment,1,11,Image 1,3,1,100000002,510000003573,
6,,Segment,1,10,Image 1,2,1,100000002,510000003592,
2,,Segment,1,9,Image 1,1,1,100000002,510000003597,
8,,Segment,1,5,Image 1,2,1,100000002,510000003604,
3,,Segment,1,8,Image 1,4,1,100000001,510000003607,
7,,Segment,1,10,Image 1,3,1,100000002,510000003611,
6,,Segment,1,13,Image 1,1,1,100000002,510000003641,
5,,Segment,1,10,Image 1,1,1,100000002,510000003651,
3,,Segment,1,6,Image 1,3,1,100000002,510000003660,
4,,Segment,1,5,Image 1,2,1,100000002,510000003679,
4,,Segment,1,4,Image 1,2,1,100000002,510000003697,
7,,Segment,1,8,Image 1,3,1,100000002,510000003714,
11,,Segment,1,9,Image 1,6,1,100000001,510000003716,
5,,Segment,1,8,Image 1,6,1,100000001,510000003718,
5,,Segment,1,7,Image 1,5,1,100000001,510000003721,
7,,Segment,1,6,Image 1,5,1,100000001,510000003725,
2,,Segment,1,9,Image 1,5,1,100000001,510000003730,
5,,Segment,1,8,Image 1,5,1,100000001,510000003740,
3,,Segment,1,9,Image 1,4,1,100000001,510000003744,
4,,Segment,1,18,Image 1,3,1,100000000,510000003751,
2,,Segment,1,17,Image 1,3,1,100000000,510000003753,
7,,Segment,1,7,Image 1,6,1,100000001,510000003765,
3,,Segment,1,9,Image 1,7,1,100000001,510000003767,
1,,Segment,1,13,Image 1,5,1,100000002,510000003771,
4,,Segment,1,16,Image 1,2,1,100000000,510000003777,
4,,Segment,1,9,Image 1,2,1,100000002,510000003783,
2,,Segment,1,8,Image 1,6,1,100000003,510000003786,
3,,Segment,1,7,Image 1,3,1,100000000,510000003790,
8,,Segment,1,6,Image 1,2,1,100000000,510000003811,
3,,Segment,1,5,Image 1,2,1,100000000,510000003818,
6,,Segment,1,4,Image 1,2,1,100000000,510000003828,
78,,Segment,1,3,Image 1,2,1,100000000,510000003841,
1,,Segment,1,2,Image 1,1,1,100000000,510000003844,
1,,Segment,1,1,Image 1,1,1,100000000,510000003846,
2,,Segment,1,0,Image 1,1,1,100000000,510000003865,
4,,Segment,1,17,Image 1,2,1,100000000,510000003869,
33,,Segment,1,7,Image 1,2,1,100000000,510000003873,
6,,Segment,1,10,Image 1,2,1,100000002,510000003878,
1,,Segment,1,9,Image 1,3,1,100000002,510000003880,
289,,Segment,1,7,Image 1,3,1,100000001,510000003888,
4,,Segment,1,12,Image 1,4,1,100000002,510000003895,
2,,Segment,1,11,Image 1,4,1,100000002,510000003898,
2,,Segment,1,10,Image 1,4,1,100000002,510000003901,
3,,Segment,1,9,Image 1,4,1,100000003,510000003918,
3,,Segment,1,8,Image 1,4,1,100000003,510000003920,
3,,Segment,1,7,Image 1,4,1,100000003,510000003928,
3,,Segment,1,6,Image 1,3,1,100000003,510000003942,
2,,Segment,1,5,Image 1,3,1,100000003,510000003946,
4,,Segment,1,4,Image 1,3,1,100000003,510000003949,
3,,Segment,1,3,Image 1,3,1,100000003,510000003953,
3,,Segment,1,9,Image 1,3,1,100000001,510000003962,
4,,Segment,1,8,Image 1,2,1,100000001,510000003971,
4,,Segment,1,8,Image 1,2,1,100000002,510000003978,
5,,Segment,1,8,Image 1,2,1,100000001,510000003995,
3,,Segment,1,7,Image 1,2,1,100000001,510000004009,
3,,Segment,1,6,Image 1,2,1,100000001,510000004017,
11,,Segment,1,5,Image 1,2,1,100000001,510000004035,
10,,Segment,1,4,Image 1,2,1,100000001,510000004040,
3,,Segment,1,3,Image 1,1,1,100000001,510000004051,
2,,Segment,1,17,Image 1,2,1,100000000,510000004054,
4,,Segment,1,11,Image 1,2,1,100000002,510000004057,
2,,Segment,1,5,Image 1,4,1,100000001,510000004061,
7,,Segment,1,12,Image 1,3,1,100000002,510000004070,
1,,Segment,1,15,Image 1,2,1,100000000,510000004075,
2,,Segment,1,11,Image 1,5,1,100000002,510000004079,
4,,Segment,1,8,Image 1,2,1,100000001,510000004086,
9,,Segment,1,15,Image 1,3,1,100000000,510000004089,
2,,Segment,1,8,Image 1,3,1,100000002,510000004097,
4,,Segment,1,9,Image 1,5,1,100000003,510000004103,
2,,Segment,1,12,Image 1,3,1,100000000,510000004114,
4,,Segment,1,10,Image 1,2,1,100000000,510000004138,
1,,Segment,1,12,Image 1,5,1,100000002,510000004140,
4,,Segment,1,11,Image 1,3,1,100000000,510000004144,
4,,Segment,1,8,Image 1,4,1,100000003,510000004146,
4,,Segment,1,7,Image 1,4,1,100000003,510000004156,
4,,Segment,1,8,Image 1,3,1,100000001,510000004159,
3,,Segment,1,6,Image 1,3,1,100000001,510000004161,
3,,Segment,1,7,Image 1,7,1,100000003,510000004164,
3,,Segment,1,7,Image 1,4,1,100000002,510000004172,
4,,Segment,1,6,Image 1,3,1,100000002,510000004180,
2,,Segment,1,15,Image 1,3,1,100000000,510000004182,
3,,Segment,1,14,Image 1,2,1,100000000,510000004187,
3,,Segment,1,12,Image 1,2,1,100000000,510000004192,
5,,Segment,1,11,Image 1,5,1,100000002,510000004201,
13,,Segment,1,9,Image 1,5,1,100000002,510000004204,
4,,Segment,1,8,Image 1,5,1,100000002,510000004209,
26,,Segment,1,12,Image 1,2,1,100000002,510000004229,
3,,Segment,1,2,Image 1,3,1,100000000,510000004241,
2,,Segment,1,1,Image 1,2,1,100000000,510000004250,
3,,Segment,1,0,Image 1,1,1,100000000,510000004280,
32,,Segment,1,10,Image 1,4,1,100000002,510000004296,
9,,Segment,1,9,Image 1,3,1,100000002,510000004303,
9,,Segment,1,8,Image 1,2,1,100000002,510000004308,
3,,Segment,1,7,Image 1,2,1,100000002,510000004310,
2,,Segment,1,11,Image 1,3,1,100000002,510000004313,
8,,Segment,1,10,Image 1,3,1,100000002,510000004323,
51,,Segment,1,4,Image 1,3,1,100000001,510000004333,
3,,Segment,1,7,Image 1,2,1,100000002,510000004336,
7,,Segment,1,11,Image 1,4,1,100000002,510000004341,
5,,Segment,1,6,Image 1,3,1,100000000,510000004348,
2,,Segment,1,6,Image 1,5,1,100000003,510000004351,
4,,Segment,1,7,Image 1,4,1,100000003,510000004357,
3,,Segment,1,6,Image 1,4,1,100000003,510000004362,
4,,Segment,1,13,Image 1,2,1,100000002,510000004379,
4,,Segment,1,7,Image 1,3,1,100000002,510000004389,
4,,Segment,1,6,Image 1,3,1,100000001,510000004393,
6,,Segment,1,12,Image 1,2,1,100000000,510000004411,
2,,Segment,1,8,Image 1,3,1,100000003,510000004414,
2,,Segment,1,7,Image 1,3,1,100000003,510000004417,
2,,Segment,1,8,Image 1,3,1,100000002,510000004419,
5,,Segment,1,7,Image 1,3,1,100000002,510000004425,
2,,Segment,1,2,Image 1,2,1,100000000,510000004433,
1,,Segment,1,1,Image 1,1,1,100000000,510000004438,
5,,Segment,1,5,Image 1,4,1,100000003,510000004446,
5,,Segment,1,5,Image 1,2,1,100000002,510000004456,
5,,Segment,1,11,Image 1,6,1,100000002,510000004459,
2,,Segment,1,8,Image 1,4,1,100000002,510000004463,
7,,Segment,1,3,Image 1,2,1,100000000,510000004482,
4,,Segment,1,2,Image 1,2,1,100000000,510000004485,
2,,Segment,1,5,Image 1,3,1,100000001,510000004494,
7,,Segment,1,7,Image 1,3,1,100000002,510000004497,
3,,Segment,1,6,Image 1,2,1,100000003,510000004500,
4,,Segment,1,8,Image 1,3,1,100000001,510000004503,
13,,Segment,1,10,Image 1,6,1,100000002,510000004507,
4,,Segment,1,9,Image 1,6,1,100000002,510000004509,
2,,Segment,1,8,Image 1,4,1,100000003,510000004513,
3,,Segment,1,9,Image 1,2,1,100000002,510000004517,
2,,Segment,1,5,Image 1,3,1,100000001,510000004520,
5,,Segment,1,6,Image 1,2,1,100000002,510000004525,
2,,Segment,1,3,Image 1,3,1,100000000,510000004531,
2,,Segment,1,2,Image 1,1,1,100000000,510000004535,
4,,Segment,1,7,Image 1,5,1,100000003,510000004539,
2,,Segment,1,5,Image 1,3,1,100000000,510000004542,
5,,Segment,1,6,Image 1,3,1,100000002,510000004559,
4,,Segment,1,5,Image 1,2,1,100000002,510000004577,
2,,Segment,1,3,Image 1,1,1,100000002,510000004580,
4,,Segment,1,4,Image 1,5,1,100000003,510000004585,
2,,Segment,1,5,Image 1,4,1,100000003,510000004594,
5,,Segment,1,5,Image 1,3,1,100000002,510000004603,
4,,Segment,1,11,Image 1,2,1,100000002,510000004605,
4,,Segment,1,5,Image 1,3,1,100000002,510000004617,
4,,Segment,1,6,Image 1,3,1,100000001,510000004630,
2,,Segment,1,10,Image 1,3,1,100000002,510000004633,
4,,Segment,1,4,Image 1,4,1,100000001,510000004636,
4,,Segment,1,9,Image 1,2,1,100000000,510000004646,
4,,Segment,1,7,Image 1,2,1,100000000,510000004651,
5,,Segment,1,6,Image 1,3,1,100000002,510000004658,
1,,Segment,1,5,Image 1,3,1,100000003,510000004660,
4,,Segment,1,7,Image 1,3,1,100000001,510000004663,
16,,Segment,1,5,Image 1,1,1,100000001,510000004682,
3,,Segment,1,4,Image 1,1,1,100000001,510000004686,
