
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.00636,,Segment,1,1,Image 1,1,1,100000001,510000000704,
1.01453,,Segment,1,0,Image 1,1,1,100000001,510000000743,
1.31481,,Segment,1,10,Image 1,5,1,100000002,510000000750,
1.60714,,Segment,1,9,Image 1,4,1,100000002,510000000755,
1.41799,,Segment,1,8,Image 1,4,1,100000002,510000000761,
3.19209,,Segment,1,7,Image 1,4,1,100000002,510000000775,
3.06269,,Segment,1,6,Image 1,4,1,100000002,510000000785,
2.15033,,Segment,1,5,Image 1,3,1,100000002,510000000788,
1.82626,,Segment,1,4,Image 1,3,1,100000002,510000000804,
1.3,,Segment,1,3,Image 1,2,1,100000002,510000000828,
1.06628,,Segment,1,2,Image 1,2,1,100000002,510000000834,
1.09728,,Segment,1,1,Image 1,1,1,100000002,510000000844,
1.56773,,Segment,1,0,Image 1,1,1,100000002,510000000871,
1.10638,,Segment,1,16,Image 1,8,1,100000001,510000000881,
1.12097,,Segment,1,15,Image 1,8,1,100000001,510000000887,
1.16667,,Segment,1,14,Image 1,7,1,100000001,510000000903,
2.26295,,Segment,1,13,Image 1,6,1,100000001,510000000910,
6.23881,,Segment,1,12,Image 1,6,1,100000001,510000000923,
1.48341,,Segment,1,11,Image 1,5,1,100000001,510000000928,
1.49444,,Segment,1,10,Image 1,5,1,100000001,510000000932,
1.98861,,Segment,1,9,Image 1,4,1,100000001,510000000953,
2.11204,,Segment,1,8,Image 1,3,1,100000001,510000000962,
1.83938,,Segment,1,7,Image 1,2,1,100000001,510000000964,
1.97333,,Segment,1,6,Image 1,2,1,100000001,510000000966,
2.50903,,Segment,1,5,Image 1,2,1,100000001,510000000969,
2.82988,,Segment,1,4,Image 1,2,1,100000001,510000000977,
10.8926,,Segment,1,3,Image 1,2,1,100000001,510000001051,
1.02857,,Segment,1,2,Image 1,2,1,100000001,510000001055,
0.88,,Segment,1,1,Image 1,2,1,100000001,510000001060,
4.29762,,Segment,1,7,Image 1,5,1,100000001,510000001065,
2.68585,,Segment,1,6,Image 1,4,1,100000001,510000001092,
1.56897,,Segment,1,5,Image 1,4,1,100000001,510000001102,
1.46177,,Segment,1,4,Image 1,3,1,100000001,510000001138,
1.24638,,Segment,1,3,Image 1,2,1,100000001,510000001140,
1.24883,,Segment,1,2,Image 1,2,1,100000001,510000001144,
5.43089,,Segment,1,24,Image 1,5,1,100000000,510000001198,
6.00595,,Segment,1,23,Image 1,4,1,100000000,510000001235,
6.59848,,Segment,1,22,Image 1,4,1,100000000,510000001237,
2.63819,,Segment,1,21,Image 1,4,1,100000000,510000001254,
2.52406,,Segment,1,20,Image 1,4,1,100000000,510000001259,
1.75187,,Segment,1,19,Image 1,4,1,100000000,510000001298,
1.43041,,Segment,1,18,Image 1,4,1,100000000,510000001318,
1.72222,,Segment,1,17,Image 1,4,1,100000000,510000001320,
1.7,,Segment,1,16,Image 1,4,1,100000000,510000001339,
1.72936,,Segment,1,15,Image 1,4,1,100000000,510000001371,
3.67987,,Segment,1,14,Image 1,3,1,100000000,510000001382,
1.9183,,Segment,1,13,Image 1,2,1,100000000,510000001396,
1.92439,,Segment,1,12,Image 1,1,1,100000000,510000001411,
1.87879,,Segment,1,11,Image 1,1,1,100000000,510000001416,
1.87293,,Segment,1,10,Image 1,1,1,100000000,510000001420,
2.49091,,Segment,1,9,Image 1,1,1,100000000,510000001424,
2.85294,,Segment,1,8,Image 1,1,1,100000000,510000001426,
1.88235,,Segment,1,7,Image 1,1,1,100000000,510000001429,
3.35501,,Segment,1,6,Image 1,1,1,100000000,510000001457,
8.53187,,Segment,1,4,Image 1,1,1,100000000,510000001467,
9.38988,,Segment,1,3,Image 1,1,1,100000000,510000001475,
1.55921,,Segment,1,2,Image 1,1,1,100000000,510000001478,
1.16532,,Segment,1,1,Image 1,1,1,100000000,510000001482,
1.28947,,Segment,1,0,Image 1,1,1,100000000,510000001492,
49.2542,,Segment,1,25,Image 1,5,1,100000000,510000001507,
6.24074,,Segment,1,24,Image 1,4,1,100000000,510000001512,
41.651,,Segment,1,25,Image 1,4,1,100000000,510000001525,
3.86154,,Segment,1,19,Image 1,5,1,100000000,510000001527,
5.02899,,Segment,1,18,Image 1,5,1,100000000,510000001533,
7.14754,,Segment,1,17,Image 1,5,1,100000000,510000001546,
2.50649,,Segment,1,16,Image 1,5,1,100000000,510000001549,
2.46976,,Segment,1,22,Image 1,5,1,100000000,510000001570,
4.44444,,Segment,1,18,Image 1,6,1,100000000,510000001572,
6.81301,,Segment,1,23,Image 1,5,1,100000000,510000001577,
2.03797,,Segment,1,20,Image 1,5,1,100000000,510000001583,
1.61932,,Segment,1,15,Image 1,2,1,100000002,510000001591,
1.42568,,Segment,1,14,Image 1,1,1,100000002,510000001597,
4.40404,,Segment,1,12,Image 1,1,1,100000002,510000001632,
1.2931,,Segment,1,11,Image 1,1,1,100000002,510000001641,
3.30061,,Segment,1,10,Image 1,1,1,100000002,510000001647,
3.70435,,Segment,1,8,Image 1,1,1,100000002,510000001650,
2.67036,,Segment,1,7,Image 1,1,1,100000002,510000001665,
1.24679,,Segment,1,6,Image 1,1,1,100000002,510000001686,
4.24836,,Segment,1,4,Image 1,1,1,100000002,510000001711,
2.78977,,Segment,1,3,Image 1,1,1,100000002,510000001742,
6.1662,,Segment,1,2,Image 1,1,1,100000002,510000001752,
71.8936,,Segment,1,0,Image 1,1,1,100000002,510000001764,
1.35604,,Segment,1,15,Image 1,7,1,100000001,510000001798,
1.2233,,Segment,1,7,Image 1,4,1,100000000,510000001800,
2.74074,,Segment,1,17,Image 1,6,1,100000000,510000001803,
1.2491,,Segment,1,13,Image 1,2,1,100000002,510000001832,
1.25778,,Segment,1,17,Image 1,3,1,100000002,510000001862,
1.30827,,Segment,1,16,Image 1,3,1,100000002,510000001866,
1.40755,,Segment,1,15,Image 1,3,1,100000002,510000001877,
1.41176,,Segment,1,14,Image 1,2,1,100000002,510000001880,
1.35976,,Segment,1,13,Image 1,2,1,100000002,510000001883,
1.47126,,Segment,1,12,Image 1,2,1,100000002,510000001889,
1.71574,,Segment,1,11,Image 1,2,1,100000002,510000001898,
1.32,,Segment,1,17,Image 1,2,1,100000002,510000001917,
1.59322,,Segment,1,15,Image 1,2,1,100000002,510000001935,
1.1,,Segment,1,14,Image 1,2,1,100000002,510000001949,
1.12308,,Segment,1,13,Image 1,2,1,100000002,510000001957,
1.13793,,Segment,1,12,Image 1,2,1,100000002,510000001965,
1.21111,,Segment,1,15,Image 1,1,1,100000002,510000001978,
4.5,,Segment,1,16,Image 1,3,1,100000002,510000001999,
14.7732,,Segment,1,17,Image 1,3,1,100000002,510000002006,
1.25532,,Segment,1,15,Image 1,4,1,100000002,510000002012,
1.72021,,Segment,1,14,Image 1,3,1,100000002,510000002018,
1.7554,,Segment,1,13,Image 1,3,1,100000002,510000002022,
1.54472,,Segment,1,17,Image 1,5,1,100000000,510000002031,
11.021,,Segment,1,12,Image 1,6,1,100000001,510000002052,
4.08978,,Segment,1,11,Image 1,6,1,100000001,510000002066,
1.15254,,Segment,1,10,Image 1,5,1,100000001,510000002070,
1.64122,,Segment,1,9,Image 1,5,1,100000001,510000002074,
3.74869,,Segment,1,8,Image 1,4,1,100000001,510000002080,
6.96809,,Segment,1,7,Image 1,4,1,100000001,510000002082,
2.59524,,Segment,1,14,Image 1,3,1,100000002,510000002099,
3.09497,,Segment,1,8,Image 1,5,1,100000001,510000002115,
1.61029,,Segment,1,26,Image 1,3,1,100000000,510000002121,
3.2906,,Segment,1,25,Image 1,3,1,100000000,510000002125,
4.31447,,Segment,1,24,Image 1,2,1,100000000,510000002133,
2.08602,,Segment,1,23,Image 1,2,1,100000000,510000002136,
1.99107,,Segment,1,22,Image 1,2,1,100000000,510000002138,
1.8249,,Segment,1,21,Image 1,2,1,100000000,510000002151,
1.22581,,Segment,1,20,Image 1,2,1,100000000,510000002169,
1.32143,,Segment,1,19,Image 1,1,1,100000000,510000002171,
1.30409,,Segment,1,18,Image 1,1,1,100000000,510000002180,
1.3301,,Segment,1,17,Image 1,1,1,100000000,510000002183,
1.36923,,Segment,1,16,Image 1,1,1,100000000,510000002187,
1.4878,,Segment,1,15,Image 1,1,1,100000000,510000002194,
1.58798,,Segment,1,14,Image 1,1,1,100000000,510000002204,
4.6023,,Segment,1,13,Image 1,1,1,100000000,510000002229,
1.65686,,Segment,1,19,Image 1,5,1,100000000,510000002231,
1.33333,,Segment,1,16,Image 1,4,1,100000002,510000002233,
1.17717,,Segment,1,15,Image 1,3,1,100000002,510000002237,
4.79856,,Segment,1,22,Image 1,3,1,100000000,510000002250,
1.46923,,Segment,1,16,Image 1,3,1,100000002,510000002253,
1.48718,,Segment,1,16,Image 1,4,1,100000002,510000002258,
64.578,,Segment,1,12,Image 1,7,1,100000001,510000002262,
1.57229,,Segment,1,14,Image 1,2,1,100000002,510000002264,
3.59184,,Segment,1,15,Image 1,3,1,100000002,510000002270,
1.01511,,Segment,1,11,Image 1,5,1,100000001,510000002279,
2.90476,,Segment,1,6,Image 1,3,1,100000000,510000002281,
2.10448,,Segment,1,26,Image 1,4,1,100000000,510000002283,
1.76545,,Segment,1,6,Image 1,4,1,100000002,510000002309,
1.54787,,Segment,1,5,Image 1,3,1,100000002,510000002318,
1.30097,,Segment,1,4,Image 1,2,1,100000002,510000002321,
1.51499,,Segment,1,3,Image 1,2,1,100000002,510000002358,
2.94086,,Segment,1,2,Image 1,1,1,100000002,510000002407,
1.2395,,Segment,1,1,Image 1,1,1,100000002,510000002418,
1.85845,,Segment,1,0,Image 1,1,1,100000002,510000002439,
1.17949,,Segment,1,13,Image 1,4,1,100000002,510000002443,
1.19298,,Segment,1,12,Image 1,3,1,100000002,510000002450,
4.40426,,Segment,1,19,Image 1,5,1,100000000,510000002457,
4.83154,,Segment,1,18,Image 1,4,1,100000000,510000002473,
1.34286,,Segment,1,17,Image 1,4,1,100000000,510000002475,
1.32432,,Segment,1,16,Image 1,3,1,100000000,510000002477,
1.36975,,Segment,1,15,Image 1,2,1,100000000,510000002481,
3.45591,,Segment,1,14,Image 1,2,1,100000000,510000002496,
1.20725,,Segment,1,13,Image 1,3,1,100000002,510000002500,
1.34328,,Segment,1,13,Image 1,3,1,100000002,510000002503,
2.69403,,Segment,1,25,Image 1,2,1,100000000,510000002505,
1.35484,,Segment,1,10,Image 1,6,1,100000001,510000002509,
1.58571,,Segment,1,18,Image 1,5,1,100000000,510000002512,
1.87151,,Segment,1,14,Image 1,4,1,100000002,510000002523,
1.53254,,Segment,1,14,Image 1,3,1,100000002,510000002531,
1.32877,,Segment,1,20,Image 1,2,1,100000000,510000002533,
1.3046,,Segment,1,19,Image 1,2,1,100000000,510000002545,
1.16594,,Segment,1,21,Image 1,3,1,100000000,510000002558,
1.95614,,Segment,1,24,Image 1,3,1,100000000,510000002564,
3.87565,,Segment,1,9,Image 1,4,1,100000001,510000002569,
0.866279,,Segment,1,15,Image 1,7,1,100000001,510000002577,
1.75,,Segment,1,14,Image 1,6,1,100000001,510000002580,
1,,Segment,1,15,Image 1,6,1,100000001,510000002586,
2.6864,,Segment,1,9,Image 1,3,1,100000003,510000002609,
3.18325,,Segment,1,8,Image 1,3,1,100000003,510000002643,
1.82574,,Segment,1,7,Image 1,3,1,100000003,510000002654,
2.3082,,Segment,1,6,Image 1,3,1,100000003,510000002669,
1.13864,,Segment,1,4,Image 1,2,1,100000003,510000002688,
0.86646,,Segment,1,3,Image 1,2,1,100000003,510000002690,
1.38355,,Segment,1,2,Image 1,2,1,100000003,510000002738,
1.7243,,Segment,1,1,Image 1,2,1,100000003,510000002750,
1.54783,,Segment,1,19,Image 1,4,1,100000000,510000002752,
5.47059,,Segment,1,12,Image 1,7,1,100000001,510000002756,
1.70748,,Segment,1,11,Image 1,6,1,100000001,510000002767,
0.933014,,Segment,1,15,Image 1,2,1,100000002,510000002774,
3.38947,,Segment,1,8,Image 1,5,1,100000001,510000002778,
2.60577,,Segment,1,12,Image 1,6,1,100000001,510000002781,
2.05634,,Segment,1,23,Image 1,3,1,100000000,510000002785,
16.8602,,Segment,1,5,Image 1,4,1,100000000,510000002788,
1.26733,,Segment,1,14,Image 1,6,1,100000001,510000002792,
1.92105,,Segment,1,13,Image 1,6,1,100000001,510000002795,
1.84921,,Segment,1,12,Image 1,5,1,100000001,510000002797,
3.50495,,Segment,1,9,Image 1,4,1,100000003,510000002802,
4.62326,,Segment,1,13,Image 1,5,1,100000001,510000002807,
1.07905,,Segment,1,11,Image 1,4,1,100000002,510000002816,
0.986111,,Segment,1,10,Image 1,4,1,100000002,510000002819,
1.06863,,Segment,1,9,Image 1,4,1,100000002,510000002823,
1.02353,,Segment,1,8,Image 1,3,1,100000002,510000002827,
2.88604,,Segment,1,7,Image 1,3,1,100000002,510000002875,
4.54576,,Segment,1,5,Image 1,2,1,100000002,510000002884,
4.45146,,Segment,1,4,Image 1,2,1,100000002,510000002888,
1.79213,,Segment,1,3,Image 1,2,1,100000002,510000002893,
1.70681,,Segment,1,2,Image 1,2,1,100000002,510000002908,
1.62593,,Segment,1,20,Image 1,1,1,100000000,510000002918,
1.65323,,Segment,1,13,Image 1,5,1,100000002,510000002922,
1.31068,,Segment,1,12,Image 1,4,1,100000002,510000002925,
2.29801,,Segment,1,11,Image 1,3,1,100000002,510000002930,
7.47465,,Segment,1,10,Image 1,2,1,100000002,510000002940,
2.22302,,Segment,1,9,Image 1,2,1,100000002,510000002945,
1.95238,,Segment,1,8,Image 1,2,1,100000002,510000002952,
1.24348,,Segment,1,7,Image 1,2,1,100000002,510000002958,
1.9469,,Segment,1,6,Image 1,2,1,100000002,510000002980,
1.55693,,Segment,1,4,Image 1,2,1,100000002,510000002998,
2.22814,,Segment,1,3,Image 1,2,1,100000002,510000003010,
1.50718,,Segment,1,2,Image 1,2,1,100000002,510000003021,
7.85243,,Segment,1,1,Image 1,2,1,100000002,510000003042,
2.61905,,Segment,1,0,Image 1,1,1,100000002,510000003053,
1.52632,,Segment,1,9,Image 1,5,1,100000003,510000003056,
1.70863,,Segment,1,8,Image 1,4,1,100000003,510000003098,
1.63801,,Segment,1,13,Image 1,7,1,100000001,510000003105,
6.36111,,Segment,1,6,Image 1,3,1,100000002,510000003113,
1.6,,Segment,1,13,Image 1,4,1,100000002,510000003115,
1.59919,,Segment,1,8,Image 1,5,1,100000002,510000003135,
12.0623,,Segment,1,7,Image 1,5,1,100000002,510000003145,
1.05202,,Segment,1,10,Image 1,4,1,100000002,510000003153,
1.10556,,Segment,1,9,Image 1,3,1,100000002,510000003160,
2.66981,,Segment,1,9,Image 1,4,1,100000003,510000003163,
0.955224,,Segment,1,10,Image 1,5,1,100000002,510000003167,
1.05405,,Segment,1,11,Image 1,5,1,100000002,510000003169,
1.60163,,Segment,1,12,Image 1,3,1,100000002,510000003171,
1.60558,,Segment,1,9,Image 1,3,1,100000002,510000003185,
1.64907,,Segment,1,7,Image 1,2,1,100000002,510000003192,
1.56364,,Segment,1,6,Image 1,2,1,100000002,510000003202,
1.33493,,Segment,1,8,Image 1,7,1,100000003,510000003211,
1.54203,,Segment,1,7,Image 1,6,1,100000003,510000003225,
1.29066,,Segment,1,6,Image 1,6,1,100000003,510000003238,
0.978541,,Segment,1,5,Image 1,5,1,100000003,510000003249,
1.79618,,Segment,1,3,Image 1,4,1,100000003,510000003259,
1.39769,,Segment,1,2,Image 1,3,1,100000003,510000003303,
0.910345,,Segment,1,6,Image 1,3,1,100000001,510000003308,
0.989362,,Segment,1,5,Image 1,3,1,100000001,510000003325,
1.12353,,Segment,1,4,Image 1,3,1,100000001,510000003359,
1.2531,,Segment,1,3,Image 1,3,1,100000001,510000003380,
1.02899,,Segment,1,6,Image 1,4,1,100000001,510000003382,
1.64609,,Segment,1,13,Image 1,4,1,100000002,510000003393,
3.45806,,Segment,1,12,Image 1,4,1,100000002,510000003407,
10.2241,,Segment,1,11,Image 1,3,1,100000002,510000003420,
11.4495,,Segment,1,10,Image 1,2,1,100000002,510000003432,
1.42424,,Segment,1,9,Image 1,2,1,100000002,510000003435,
1.32323,,Segment,1,8,Image 1,1,1,100000002,510000003453,
3.38356,,Segment,1,7,Image 1,1,1,100000002,510000003459,
2.85542,,Segment,1,6,Image 1,1,1,100000002,510000003468,
1.27404,,Segment,1,5,Image 1,1,1,100000002,510000003474,
1.07778,,Segment,1,4,Image 1,1,1,100000002,510000003476,
0.977273,,Segment,1,3,Image 1,1,1,100000002,510000003478,
1.18713,,Segment,1,2,Image 1,1,1,100000002,510000003482,
1.98658,,Segment,1,1,Image 1,1,1,100000002,510000003494,
11.535,,Segment,1,18,Image 1,4,1,100000000,510000003500,
3.78876,,Segment,1,17,Image 1,3,1,100000000,510000003523,
2.15241,,Segment,1,10,Image 1,4,1,100000001,510000003537,
1.17647,,Segment,1,10,Image 1,3,1,100000002,510000003539,
12.9504,,Segment,1,18,Image 1,3,1,100000000,510000003541,
1.22449,,Segment,1,4,Image 1,3,1,100000002,510000003543,
3.08661,,Segment,1,11,Image 1,2,1,100000002,510000003546,
0.871795,,Segment,1,8,Image 1,4,1,100000002,510000003553,
7.52252,,Segment,1,11,Image 1,3,1,100000002,510000003573,
1.81281,,Segment,1,10,Image 1,2,1,100000002,510000003592,
1.4,,Segment,1,9,Image 1,1,1,100000002,510000003597,
2.32495,,Segment,1,5,Image 1,2,1,100000002,510000003604,
1.65753,,Segment,1,8,Image 1,4,1,100000001,510000003607,
2.14286,,Segment,1,10,Image 1,3,1,100000002,510000003611,
2.02759,,Segment,1,13,Image 1,1,1,100000002,510000003641,
1.79221,,Segment,1,10,Image 1,1,1,100000002,510000003651,
1.43421,,Segment,1,6,Image 1,3,1,100000002,510000003660,
1.38863,,Segment,1,5,Image 1,2,1,100000002,510000003679,
1.30741,,Segment,1,4,Image 1,2,1,100000002,510000003697,
3.14426,,Segment,1,8,Image 1,3,1,100000002,510000003714,
5.19444,,Segment,1,9,Image 1,6,1,100000001,510000003716,
1.83051,,Segment,1,8,Image 1,6,1,100000001,510000003718,
1.41346,,Segment,1,7,Image 1,5,1,100000001,510000003721,
1.66142,,Segment,1,6,Image 1,5,1,100000001,510000003725,
1.8,,Segment,1,9,Image 1,5,1,100000001,510000003730,
1.68033,,Segment,1,8,Image 1,5,1,100000001,510000003740,
1.25806,,Segment,1,9,Image 1,4,1,100000001,510000003744,
1.47312,,Segment,1,18,Image 1,3,1,100000000,510000003751,
1.25926,,Segment,1,17,Image 1,3,1,100000000,510000003753,
1.5736,,Segment,1,7,Image 1,6,1,100000001,510000003765,
3.78378,,Segment,1,9,Image 1,7,1,100000001,510000003767,
1.22535,,Segment,1,13,Image 1,5,1,100000002,510000003771,
1.45033,,Segment,1,16,Image 1,2,1,100000000,510000003777,
2.66887,,Segment,1,9,Image 1,2,1,100000002,510000003783,
1.41714,,Segment,1,8,Image 1,6,1,100000003,510000003786,
1.58108,,Segment,1,7,Image 1,3,1,100000000,510000003790,
4.21898,,Segment,1,6,Image 1,2,1,100000000,510000003811,
2.83838,,Segment,1,5,Image 1,2,1,100000000,510000003818,
1.63296,,Segment,1,4,Image 1,2,1,100000000,510000003828,
7.86667,,Segment,1,3,Image 1,2,1,100000000,510000003841,
0.994012,,Segment,1,2,Image 1,1,1,100000000,510000003844,
0.856164,,Segment,1,1,Image 1,1,1,100000000,510000003846,
0.779661,,Segment,1,0,Image 1,1,1,100000000,510000003865,
1.27835,,Segment,1,17,Image 1,2,1,100000000,510000003869,
5.04494,,Segment,1,7,Image 1,2,1,100000000,510000003873,
1.97403,,Segment,1,10,Image 1,2,1,100000002,510000003878,
1.29474,,Segment,1,9,Image 1,3,1,100000002,510000003880,
28.9003,,Segment,1,7,Image 1,3,1,100000001,510000003888,
1.46237,,Segment,1,12,Image 1,4,1,100000002,510000003895,
1.27143,,Segment,1,11,Image 1,4,1,100000002,510000003898,
1.36111,,Segment,1,10,Image 1,4,1,100000002,510000003901,
0.922306,,Segment,1,9,Image 1,4,1,100000003,510000003918,
1.08929,,Segment,1,8,Image 1,4,1,100000003,510000003920,
1.28426,,Segment,1,7,Image 1,4,1,100000003,510000003928,
1.44015,,Segment,1,6,Image 1,3,1,100000003,510000003942,
1.57658,,Segment,1,5,Image 1,3,1,100000003,510000003946,
1.31053,,Segment,1,4,Image 1,3,1,100000003,510000003949,
0.955882,,Segment,1,3,Image 1,3,1,100000003,510000003953,
1.57895,,Segment,1,9,Image 1,3,1,100000001,510000003962,
2.27494,,Segment,1,8,Image 1,2,1,100000001,510000003971,
1.6381,,Segment,1,8,Image 1,2,1,100000002,510000003978,
1.76744,,Segment,1,8,Image 1,2,1,100000001,510000003995,
0.942966,,Segment,1,7,Image 1,2,1,100000001,510000004009,
1.24623,,Segment,1,6,Image 1,2,1,100000001,510000004017,
7.40682,,Segment,1,5,Image 1,2,1,100000001,510000004035,
10.2742,,Segment,1,4,Image 1,2,1,100000001,510000004040,
1.43328,,Segment,1,3,Image 1,1,1,100000001,510000004051,
1.56522,,Segment,1,17,Image 1,2,1,100000000,510000004054,
1.88,,Segment,1,11,Image 1,2,1,100000002,510000004057,
1.17742,,Segment,1,5,Image 1,4,1,100000001,510000004061,
4.61688,,Segment,1,12,Image 1,3,1,100000002,510000004070,
1.29897,,Segment,1,15,Image 1,2,1,100000000,510000004075,
1.11828,,Segment,1,11,Image 1,5,1,100000002,510000004079,
1.36923,,Segment,1,8,Image 1,2,1,100000001,510000004086,
2.34426,,Segment,1,15,Image 1,3,1,100000000,510000004089,
1.16,,Segment,1,8,Image 1,3,1,100000002,510000004097,
1.09091,,Segment,1,9,Image 1,5,1,100000003,510000004103,
1.18248,,Segment,1,12,Image 1,3,1,100000000,510000004114,
1.87143,,Segment,1,10,Image 1,2,1,100000000,510000004138,
1.17778,,Segment,1,12,Image 1,5,1,100000002,510000004140,
2.24299,,Segment,1,11,Image 1,3,1,100000000,510000004144,
0.969231,,Segment,1,8,Image 1,4,1,100000003,510000004146,
2.08602,,Segment,1,7,Image 1,4,1,100000003,510000004156,
1.30337,,Segment,1,8,Image 1,3,1,100000001,510000004159,
2.03681,,Segment,1,6,Image 1,3,1,100000001,510000004161,
1.7907,,Segment,1,7,Image 1,7,1,100000003,510000004164,
2.2459,,Segment,1,7,Image 1,4,1,100000002,510000004172,
2.04483,,Segment,1,6,Image 1,3,1,100000002,510000004180,
1.9697,,Segment,1,15,Image 1,3,1,100000000,510000004182,
1.64,,Segment,1,14,Image 1,2,1,100000000,510000004187,
1.68868,,Segment,1,12,Image 1,2,1,100000000,510000004192,
4.91304,,Segment,1,11,Image 1,5,1,100000002,510000004201,
7.11005,,Segment,1,9,Image 1,5,1,100000002,510000004204,
1.87166,,Segment,1,8,Image 1,5,1,100000002,510000004209,
2.91293,,Segment,1,12,Image 1,2,1,100000002,510000004229,
1.02581,,Segment,1,2,Image 1,3,1,100000000,510000004241,
0.928803,,Segment,1,1,Image 1,2,1,100000000,510000004250,
0.799597,,Segment,1,0,Image 1,1,1,100000000,510000004280,
6.24739,,Segment,1,10,Image 1,4,1,100000002,510000004296,
2.48466,,Segment,1,9,Image 1,3,1,100000002,510000004303,
6.25822,,Segment,1,8,Image 1,2,1,100000002,510000004308,
3.35,,Segment,1,7,Image 1,2,1,100000002,510000004310,
1.83648,,Segment,1,11,Image 1,3,1,100000002,510000004313,
2.06434,,Segment,1,10,Image 1,3,1,100000002,510000004323,
8.81034,,Segment,1,4,Image 1,3,1,100000001,510000004333,
1.42478,,Segment,1,7,Image 1,2,1,100000002,510000004336,
2.7551,,Segment,1,11,Image 1,4,1,100000002,510000004341,
3.45778,,Segment,1,6,Image 1,3,1,100000000,510000004348,
1.20109,,Segment,1,6,Image 1,5,1,100000003,510000004351,
1.49485,,Segment,1,7,Image 1,4,1,100000003,510000004357,
1.70714,,Segment,1,6,Image 1,4,1,100000003,510000004362,
2.54682,,Segment,1,13,Image 1,2,1,100000002,510000004379,
1.25668,,Segment,1,7,Image 1,3,1,100000002,510000004389,
1.5,,Segment,1,6,Image 1,3,1,100000001,510000004393,
4.36207,,Segment,1,12,Image 1,2,1,100000000,510000004411,
1.58381,,Segment,1,8,Image 1,3,1,100000003,510000004414,
1.28218,,Segment,1,7,Image 1,3,1,100000003,510000004417,
1.76744,,Segment,1,8,Image 1,3,1,100000002,510000004419,
