
Segment Center Intensity Min Ch=4 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,4,12,Image 1,6,1,100000000,510000000044,
0,,Segment,4,11,Image 1,6,1,100000000,510000000053,
0,,Segment,4,10,Image 1,5,1,100000000,510000000068,
0,,Segment,4,9,Image 1,5,1,100000000,510000000074,
0,,Segment,4,8,Image 1,5,1,100000000,510000000079,
0,,Segment,4,7,Image 1,5,1,100000000,510000000120,
0,,Segment,4,6,Image 1,4,1,100000000,510000000155,
0,,Segment,4,5,Image 1,3,1,100000000,510000000183,
0,,Segment,4,4,Image 1,3,1,100000000,510000000191,
0,,Segment,4,3,Image 1,3,1,100000000,510000000252,
0,,Segment,4,2,Image 1,2,1,100000000,510000000258,
0,,Segment,4,1,Image 1,1,1,100000000,510000000266,
0,,Segment,4,0,Image 1,1,1,100000000,510000000268,
0,,Segment,4,12,Image 1,7,1,100000000,510000000294,
0,,Segment,4,11,Image 1,5,1,100000000,510000000299,
0,,Segment,4,9,Image 1,6,1,100000000,510000000304,
0,,Segment,4,6,Image 1,3,1,100000003,510000000328,
0,,Segment,4,5,Image 1,3,1,100000003,510000000345,
0,,Segment,4,4,Image 1,3,1,100000003,510000000364,
0,,Segment,4,3,Image 1,3,1,100000003,510000000375,
0,,Segment,4,2,Image 1,2,1,100000003,510000000403,
0,,Segment,4,0,Image 1,1,1,100000003,510000000413,
0,,Segment,4,7,Image 1,5,1,100000003,510000000437,
0,,Segment,4,6,Image 1,4,1,100000003,510000000439,
0,,Segment,4,7,Image 1,4,1,100000003,510000000449,
0,,Segment,4,7,Image 1,5,1,100000003,510000000456,
0,,Segment,4,6,Image 1,5,1,100000003,510000000461,
0,,Segment,4,5,Image 1,4,1,100000003,510000000476,
0,,Segment,4,7,Image 1,6,1,100000003,510000000478,
0,,Segment,4,6,Image 1,4,1,100000003,510000000481,
0,,Segment,4,4,Image 1,4,1,100000003,510000000495,
0,,Segment,4,3,Image 1,2,1,100000003,510000000504,
0,,Segment,4,8,Image 1,5,1,100000000,510000000506,
0,,Segment,4,7,Image 1,4,1,100000000,510000000523,
0,,Segment,4,6,Image 1,4,1,100000000,510000000561,
0,,Segment,4,5,Image 1,4,1,100000000,510000000566,
0,,Segment,4,4,Image 1,4,1,100000000,510000000577,
0,,Segment,4,8,Image 1,6,1,100000000,510000000581,
0,,Segment,4,7,Image 1,5,1,100000000,510000000588,
0,,Segment,4,6,Image 1,5,1,100000000,510000000604,
0,,Segment,4,5,Image 1,5,1,100000000,510000000607,
0,,Segment,4,9,Image 1,3,1,100000001,510000000613,
0,,Segment,4,8,Image 1,3,1,100000001,510000000617,
0,,Segment,4,7,Image 1,3,1,100000001,510000000630,
0,,Segment,4,6,Image 1,2,1,100000001,510000000642,
0,,Segment,4,5,Image 1,2,1,100000001,510000000647,
0,,Segment,4,4,Image 1,2,1,100000001,510000000677,
0,,Segment,4,3,Image 1,2,1,100000001,510000000682,
0,,Segment,4,2,Image 1,1,1,100000001,510000000685,
0,,Segment,4,1,Image 1,1,1,100000001,510000000704,
0,,Segment,4,0,Image 1,1,1,100000001,510000000743,
0,,Segment,4,10,Image 1,5,1,100000002,510000000750,
0,,Segment,4,9,Image 1,4,1,100000002,510000000755,
0,,Segment,4,8,Image 1,4,1,100000002,510000000761,
0,,Segment,4,7,Image 1,4,1,100000002,510000000775,
0,,Segment,4,6,Image 1,4,1,100000002,510000000785,
0,,Segment,4,5,Image 1,3,1,100000002,510000000788,
0,,Segment,4,4,Image 1,3,1,100000002,510000000804,
0,,Segment,4,3,Image 1,2,1,100000002,510000000828,
0,,Segment,4,2,Image 1,2,1,100000002,510000000834,
0,,Segment,4,1,Image 1,1,1,100000002,510000000844,
0,,Segment,4,0,Image 1,1,1,100000002,510000000871,
0,,Segment,4,16,Image 1,8,1,100000001,510000000881,
0,,Segment,4,15,Image 1,8,1,100000001,510000000887,
0,,Segment,4,14,Image 1,7,1,100000001,510000000903,
0,,Segment,4,13,Image 1,6,1,100000001,510000000910,
0,,Segment,4,12,Image 1,6,1,100000001,510000000923,
0,,Segment,4,11,Image 1,5,1,100000001,510000000928,
0,,Segment,4,10,Image 1,5,1,100000001,510000000932,
0,,Segment,4,9,Image 1,4,1,100000001,510000000953,
0,,Segment,4,8,Image 1,3,1,100000001,510000000962,
0,,Segment,4,7,Image 1,2,1,100000001,510000000964,
0,,Segment,4,6,Image 1,2,1,100000001,510000000966,
0,,Segment,4,5,Image 1,2,1,100000001,510000000969,
0,,Segment,4,4,Image 1,2,1,100000001,510000000977,
0,,Segment,4,3,Image 1,2,1,100000001,510000001051,
0,,Segment,4,2,Image 1,2,1,100000001,510000001055,
0,,Segment,4,1,Image 1,2,1,100000001,510000001060,
0,,Segment,4,7,Image 1,5,1,100000001,510000001065,
0,,Segment,4,6,Image 1,4,1,100000001,510000001092,
0,,Segment,4,5,Image 1,4,1,100000001,510000001102,
0,,Segment,4,4,Image 1,3,1,100000001,510000001138,
0,,Segment,4,3,Image 1,2,1,100000001,510000001140,
0,,Segment,4,2,Image 1,2,1,100000001,510000001144,
0,,Segment,4,24,Image 1,5,1,100000000,510000001198,
0,,Segment,4,23,Image 1,4,1,100000000,510000001235,
0,,Segment,4,22,Image 1,4,1,100000000,510000001237,
0,,Segment,4,21,Image 1,4,1,100000000,510000001254,
0,,Segment,4,20,Image 1,4,1,100000000,510000001259,
0,,Segment,4,19,Image 1,4,1,100000000,510000001298,
0,,Segment,4,18,Image 1,4,1,100000000,510000001318,
0,,Segment,4,17,Image 1,4,1,100000000,510000001320,
0,,Segment,4,16,Image 1,4,1,100000000,510000001339,
0,,Segment,4,15,Image 1,4,1,100000000,510000001371,
0,,Segment,4,14,Image 1,3,1,100000000,510000001382,
0,,Segment,4,13,Image 1,2,1,100000000,510000001396,
0,,Segment,4,12,Image 1,1,1,100000000,510000001411,
0,,Segment,4,11,Image 1,1,1,100000000,510000001416,
0,,Segment,4,10,Image 1,1,1,100000000,510000001420,
0,,Segment,4,9,Image 1,1,1,100000000,510000001424,
0,,Segment,4,8,Image 1,1,1,100000000,510000001426,
0,,Segment,4,7,Image 1,1,1,100000000,510000001429,
0,,Segment,4,6,Image 1,1,1,100000000,510000001457,
0,,Segment,4,4,Image 1,1,1,100000000,510000001467,
0,,Segment,4,3,Image 1,1,1,100000000,510000001475,
0,,Segment,4,2,Image 1,1,1,100000000,510000001478,
0,,Segment,4,1,Image 1,1,1,100000000,510000001482,
0,,Segment,4,0,Image 1,1,1,100000000,510000001492,
0,,Segment,4,25,Image 1,5,1,100000000,510000001507,
0,,Segment,4,24,Image 1,4,1,100000000,510000001512,
0,,Segment,4,25,Image 1,4,1,100000000,510000001525,
0,,Segment,4,19,Image 1,5,1,100000000,510000001527,
0,,Segment,4,18,Image 1,5,1,100000000,510000001533,
0,,Segment,4,17,Image 1,5,1,100000000,510000001546,
0,,Segment,4,16,Image 1,5,1,100000000,510000001549,
0,,Segment,4,22,Image 1,5,1,100000000,510000001570,
0,,Segment,4,18,Image 1,6,1,100000000,510000001572,
0,,Segment,4,23,Image 1,5,1,100000000,510000001577,
0,,Segment,4,20,Image 1,5,1,100000000,510000001583,
0,,Segment,4,15,Image 1,2,1,100000002,510000001591,
0,,Segment,4,14,Image 1,1,1,100000002,510000001597,
0,,Segment,4,12,Image 1,1,1,100000002,510000001632,
0,,Segment,4,11,Image 1,1,1,100000002,510000001641,
0,,Segment,4,10,Image 1,1,1,100000002,510000001647,
0,,Segment,4,8,Image 1,1,1,100000002,510000001650,
0,,Segment,4,7,Image 1,1,1,100000002,510000001665,
0,,Segment,4,6,Image 1,1,1,100000002,510000001686,
0,,Segment,4,4,Image 1,1,1,100000002,510000001711,
0,,Segment,4,3,Image 1,1,1,100000002,510000001742,
0,,Segment,4,2,Image 1,1,1,100000002,510000001752,
0,,Segment,4,0,Image 1,1,1,100000002,510000001764,
0,,Segment,4,15,Image 1,7,1,100000001,510000001798,
0,,Segment,4,7,Image 1,4,1,100000000,510000001800,
0,,Segment,4,17,Image 1,6,1,100000000,510000001803,
0,,Segment,4,13,Image 1,2,1,100000002,510000001832,
0,,Segment,4,17,Image 1,3,1,100000002,510000001862,
0,,Segment,4,16,Image 1,3,1,100000002,510000001866,
0,,Segment,4,15,Image 1,3,1,100000002,510000001877,
0,,Segment,4,14,Image 1,2,1,100000002,510000001880,
0,,Segment,4,13,Image 1,2,1,100000002,510000001883,
0,,Segment,4,12,Image 1,2,1,100000002,510000001889,
0,,Segment,4,11,Image 1,2,1,100000002,510000001898,
0,,Segment,4,17,Image 1,2,1,100000002,510000001917,
0,,Segment,4,15,Image 1,2,1,100000002,510000001935,
0,,Segment,4,14,Image 1,2,1,100000002,510000001949,
0,,Segment,4,13,Image 1,2,1,100000002,510000001957,
0,,Segment,4,12,Image 1,2,1,100000002,510000001965,
0,,Segment,4,15,Image 1,1,1,100000002,510000001978,
0,,Segment,4,16,Image 1,3,1,100000002,510000001999,
0,,Segment,4,17,Image 1,3,1,100000002,510000002006,
0,,Segment,4,15,Image 1,4,1,100000002,510000002012,
0,,Segment,4,14,Image 1,3,1,100000002,510000002018,
0,,Segment,4,13,Image 1,3,1,100000002,510000002022,
0,,Segment,4,17,Image 1,5,1,100000000,510000002031,
0,,Segment,4,12,Image 1,6,1,100000001,510000002052,
0,,Segment,4,11,Image 1,6,1,100000001,510000002066,
0,,Segment,4,10,Image 1,5,1,100000001,510000002070,
0,,Segment,4,9,Image 1,5,1,100000001,510000002074,
0,,Segment,4,8,Image 1,4,1,100000001,510000002080,
0,,Segment,4,7,Image 1,4,1,100000001,510000002082,
0,,Segment,4,14,Image 1,3,1,100000002,510000002099,
