
Spine Intensity Mean Ch=3 Img=1
 ==================== 
Spine Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
51.8019,,Spine,3,0,Image 1,1,1,100000004,610000029518,
110.068,,Spine,3,4,Image 1,4,1,100000003,610000029527,
53.3095,,Spine,3,13,Image 1,7,1,100000003,610000029532,
32.1481,,Spine,3,4,Image 1,3,1,100000005,610000029534,
26.4188,,Spine,3,0,Image 1,1,1,100000005,610000029536,
44.3239,,Spine,3,4,Image 1,4,1,100000003,610000029540,
47.3148,,Spine,3,2,Image 1,1,1,100000005,610000029542,
48.932,,Spine,3,0,Image 1,1,1,100000004,610000029548,
45.7956,,Spine,3,12,Image 1,7,1,100000003,610000029552,
59.8629,,Spine,3,4,Image 1,4,1,100000003,610000029554,
50.9623,,Spine,3,4,Image 1,1,1,100000004,610000029557,
71.9554,,Spine,3,7,Image 1,4,1,100000003,610000029561,
36.9781,,Spine,3,4,Image 1,2,1,100000005,610000029565,
95.9762,,Spine,3,4,Image 1,4,1,100000003,610000029568,
60.9388,,Spine,3,4,Image 1,4,1,100000003,610000029571,
46.6795,,Spine,3,10,Image 1,6,1,100000003,610000029573,
31.2053,,Spine,3,10,Image 1,5,1,100000003,610000029575,
48.7424,,Spine,3,4,Image 1,3,1,100000005,610000029579,
19.5625,,Spine,3,10,Image 1,5,1,100000003,610000029581,
78.5732,,Spine,3,11,Image 1,2,1,100000003,610000029588,
64.8981,,Spine,3,5,Image 1,3,1,100000003,610000029590,
37.4783,,Spine,3,7,Image 1,2,1,100000004,610000029592,
30.4423,,Spine,3,13,Image 1,9,1,100000004,610000029597,
58.2128,,Spine,3,0,Image 1,1,1,100000004,610000029600,
104.316,,Spine,3,4,Image 1,4,1,100000003,610000029606,
35.9333,,Spine,3,6,Image 1,4,1,100000005,610000029609,
71.6349,,Spine,3,7,Image 1,3,1,100000003,610000029613,
56.7982,,Spine,3,0,Image 1,1,1,100000005,610000029615,
59.6326,,Spine,3,11,Image 1,4,1,100000003,610000029621,
67.4029,,Spine,3,0,Image 1,1,1,100000005,610000029626,
32.527,,Spine,3,3,Image 1,2,1,100000005,610000029628,
16.8846,,Spine,3,6,Image 1,5,1,100000005,610000029630,
41.84,,Spine,3,4,Image 1,2,1,100000005,610000029633,
62.8222,,Spine,3,7,Image 1,3,1,100000003,610000029635,
36.8148,,Spine,3,4,Image 1,3,1,100000005,610000029639,
59.575,,Spine,3,5,Image 1,4,1,100000005,610000029643,
45.4615,,Spine,3,15,Image 1,2,1,100000003,610000029649,
54.2632,,Spine,3,8,Image 1,4,1,100000005,610000029651,
54.7765,,Spine,3,25,Image 1,11,1,100000003,610000029653,
38.9365,,Spine,3,3,Image 1,3,1,100000004,610000029656,
78.1373,,Spine,3,1,Image 1,2,1,100000003,610000029660,
50.8846,,Spine,3,6,Image 1,3,1,100000005,610000029664,
35.3488,,Spine,3,12,Image 1,4,1,100000004,610000029667,
43.15,,Spine,3,8,Image 1,3,1,100000004,610000029670,
47.4755,,Spine,3,4,Image 1,1,1,100000005,610000029672,
52.5965,,Spine,3,4,Image 1,3,1,100000005,610000029682,
69.8325,,Spine,3,7,Image 1,3,1,100000003,610000029689,
90.5071,,Spine,3,0,Image 1,1,1,100000003,610000029693,
63.7843,,Spine,3,0,Image 1,1,1,100000003,610000029696,
77.2039,,Spine,3,0,Image 1,1,1,100000003,610000029699,
48.6562,,Spine,3,5,Image 1,3,1,100000005,610000029701,
71.4028,,Spine,3,13,Image 1,8,1,100000003,610000029706,
55.04,,Spine,3,0,Image 1,1,1,100000004,610000029708,
71.9106,,Spine,3,11,Image 1,4,1,100000003,610000029714,
61.2239,,Spine,3,0,Image 1,1,1,100000005,610000029716,
80.5263,,Spine,3,0,Image 1,1,1,100000003,610000029719,
55.9945,,Spine,3,2,Image 1,2,1,100000003,610000029721,
63.0921,,Spine,3,7,Image 1,4,1,100000003,610000029723,
78.4652,,Spine,3,11,Image 1,2,1,100000003,610000029725,
82.8278,,Spine,3,7,Image 1,4,1,100000003,610000029728,
51.2045,,Spine,3,4,Image 1,1,1,100000004,610000029731,
58.9595,,Spine,3,7,Image 1,4,1,100000003,610000029733,
63.006,,Spine,3,1,Image 1,2,1,100000003,610000029735,
26.8831,,Spine,3,8,Image 1,4,1,100000003,610000029737,
46.2177,,Spine,3,4,Image 1,2,1,100000005,610000029740,
81.839,,Spine,3,7,Image 1,4,1,100000003,610000029746,
49.5588,,Spine,3,11,Image 1,3,1,100000003,610000029749,
45.32,,Spine,3,7,Image 1,2,1,100000004,610000029752,
114.743,,Spine,3,4,Image 1,4,1,100000003,610000029757,
68.4398,,Spine,3,4,Image 1,3,1,100000003,610000029761,
69.8513,,Spine,3,0,Image 1,1,1,100000005,610000029765,
63,,Spine,3,9,Image 1,4,1,100000003,610000029768,
44.7385,,Spine,3,5,Image 1,3,1,100000005,610000029771,
60.9771,,Spine,3,2,Image 1,2,1,100000003,610000029776,
97.8343,,Spine,3,0,Image 1,1,1,100000003,610000029785,
87.048,,Spine,3,0,Image 1,1,1,100000003,610000029791,
60.5621,,Spine,3,2,Image 1,3,1,100000003,610000029793,
58.4691,,Spine,3,5,Image 1,3,1,100000005,610000029796,
63.5968,,Spine,3,14,Image 1,8,1,100000004,610000029800,
80.6824,,Spine,3,1,Image 1,2,1,100000003,610000029802,
64.6071,,Spine,3,1,Image 1,2,1,100000003,610000029804,
78.0133,,Spine,3,0,Image 1,1,1,100000005,610000029810,
71.0125,,Spine,3,0,Image 1,1,1,100000003,610000029813,
79.058,,Spine,3,2,Image 1,3,1,100000003,610000029816,
96.5615,,Spine,3,0,Image 1,1,1,100000003,610000029819,
48.5077,,Spine,3,3,Image 1,2,1,100000004,610000029824,
87.8485,,Spine,3,13,Image 1,3,1,100000004,610000029828,
75.9872,,Spine,3,0,Image 1,1,1,100000005,610000029833,
90.6011,,Spine,3,11,Image 1,4,1,100000003,610000029837,
44.0649,,Spine,3,10,Image 1,6,1,100000003,610000029842,
93.6752,,Spine,3,0,Image 1,1,1,100000005,610000029846,
72.3649,,Spine,3,0,Image 1,1,1,100000004,610000029852,
56.6339,,Spine,3,11,Image 1,4,1,100000003,610000029864,
93.1625,,Spine,3,0,Image 1,1,1,100000003,610000029871,
86.1908,,Spine,3,0,Image 1,1,1,100000005,610000029878,
114.387,,Spine,3,4,Image 1,4,1,100000003,610000029888,
43.7162,,Spine,3,7,Image 1,2,1,100000004,610000029891,
76.7692,,Spine,3,2,Image 1,2,1,100000003,610000029898,
61.1038,,Spine,3,6,Image 1,3,1,100000003,610000029900,
74.9849,,Spine,3,10,Image 1,5,1,100000003,610000029907,
102.977,,Spine,3,0,Image 1,1,1,100000003,610000029935,
27.9612,,Spine,3,12,Image 1,6,1,100000003,610000029948,
44.4324,,Spine,3,11,Image 1,6,1,100000003,610000029949,
31.1167,,Spine,3,11,Image 1,7,1,100000003,610000029950,
51.9643,,Spine,3,10,Image 1,6,1,100000003,610000029951,
54.7403,,Spine,3,10,Image 1,6,1,100000003,610000029952,
58.8587,,Spine,3,10,Image 1,6,1,100000003,610000029953,
42.9528,,Spine,3,10,Image 1,6,1,100000003,610000029954,
52.5059,,Spine,3,8,Image 1,5,1,100000003,610000029955,
94.322,,Spine,3,4,Image 1,3,1,100000003,610000029956,
37.1466,,Spine,3,3,Image 1,3,1,100000003,610000029957,
56.66,,Spine,3,3,Image 1,4,1,100000003,610000029958,
53.4314,,Spine,3,3,Image 1,4,1,100000003,610000029959,
20.8584,,Spine,3,26,Image 1,10,1,100000003,610000029960,
22.8235,,Spine,3,26,Image 1,10,1,100000003,610000029961,
44.3056,,Spine,3,21,Image 1,10,1,100000003,610000029962,
55.35,,Spine,3,19,Image 1,10,1,100000003,610000029963,
34.2745,,Spine,3,18,Image 1,8,1,100000003,610000029964,
37.2188,,Spine,3,17,Image 1,9,1,100000003,610000029965,
51.1238,,Spine,3,18,Image 1,7,1,100000003,610000029966,
60.2763,,Spine,3,18,Image 1,7,1,100000003,610000029967,
9.96667,,Spine,3,15,Image 1,8,1,100000003,610000029968,
59.3922,,Spine,3,14,Image 1,7,1,100000003,610000029969,
57.9773,,Spine,3,13,Image 1,8,1,100000003,610000029970,
70.1603,,Spine,3,13,Image 1,8,1,100000003,610000029971,
55.4907,,Spine,3,13,Image 1,8,1,100000003,610000029972,
47.6321,,Spine,3,12,Image 1,7,1,100000003,610000029973,
32.8876,,Spine,3,14,Image 1,7,1,100000003,610000029974,
46.339,,Spine,3,14,Image 1,7,1,100000003,610000029975,
39.0984,,Spine,3,10,Image 1,6,1,100000003,610000029976,
26.6,,Spine,3,8,Image 1,4,1,100000003,610000029977,
43.9091,,Spine,3,10,Image 1,6,1,100000003,610000029978,
47.3826,,Spine,3,10,Image 1,5,1,100000003,610000029979,
42.219,,Spine,3,11,Image 1,5,1,100000003,610000029980,
47.8226,,Spine,3,11,Image 1,5,1,100000003,610000029981,
65.2459,,Spine,3,7,Image 1,4,1,100000003,610000029982,
57.9438,,Spine,3,17,Image 1,3,1,100000003,610000029983,
53.0952,,Spine,3,16,Image 1,4,1,100000003,610000029984,
38.125,,Spine,3,11,Image 1,2,1,100000003,610000029985,
81.7814,,Spine,3,11,Image 1,2,1,100000003,610000029986,
73.2229,,Spine,3,11,Image 1,2,1,100000003,610000029987,
78.5422,,Spine,3,10,Image 1,2,1,100000003,610000029988,
72.625,,Spine,3,10,Image 1,2,1,100000003,610000029989,
45.1885,,Spine,3,11,Image 1,4,1,100000003,610000029990,
46.8182,,Spine,3,11,Image 1,4,1,100000003,610000029991,
60.0462,,Spine,3,11,Image 1,3,1,100000003,610000029992,
40.8719,,Spine,3,10,Image 1,3,1,100000003,610000029993,
50.2316,,Spine,3,10,Image 1,3,1,100000003,610000029994,
60.6951,,Spine,3,10,Image 1,3,1,100000003,610000029995,
59.9042,,Spine,3,10,Image 1,3,1,100000003,610000029996,
67.6176,,Spine,3,8,Image 1,2,1,100000003,610000029997,
63.6322,,Spine,3,7,Image 1,2,1,100000003,610000029998,
67.32,,Spine,3,7,Image 1,3,1,100000003,610000029999,
85.2632,,Spine,3,7,Image 1,4,1,100000003,610000030000,
19.2432,,Spine,3,9,Image 1,5,1,100000003,610000030001,
22.2523,,Spine,3,11,Image 1,4,1,100000003,610000030002,
64.4896,,Spine,3,10,Image 1,4,1,100000003,610000030003,
39.2294,,Spine,3,10,Image 1,5,1,100000003,610000030004,
49.7963,,Spine,3,6,Image 1,4,1,100000003,610000030005,
63.687,,Spine,3,5,Image 1,3,1,100000003,610000030006,
33.6437,,Spine,3,5,Image 1,3,1,100000003,610000030007,
67.139,,Spine,3,3,Image 1,2,1,100000003,610000030008,
46.7473,,Spine,3,4,Image 1,4,1,100000003,610000030009,
75.1616,,Spine,3,4,Image 1,4,1,100000003,610000030010,
86.6504,,Spine,3,4,Image 1,4,1,100000003,610000030011,
111.178,,Spine,3,4,Image 1,4,1,100000003,610000030012,
120.277,,Spine,3,4,Image 1,4,1,100000003,610000030013,
112.067,,Spine,3,4,Image 1,4,1,100000003,610000030014,
32.2069,,Spine,3,6,Image 1,3,1,100000003,610000030015,
78.7135,,Spine,3,3,Image 1,3,1,100000003,610000030016,
67.4194,,Spine,3,2,Image 1,2,1,100000003,610000030017,
80.4529,,Spine,3,1,Image 1,2,1,100000003,610000030018,
76.3357,,Spine,3,1,Image 1,2,1,100000003,610000030019,
73.3724,,Spine,3,2,Image 1,1,1,100000003,610000030020,
20.3607,,Spine,3,7,Image 1,7,1,100000004,610000030028,
27.7534,,Spine,3,6,Image 1,5,1,100000004,610000030029,
38.4074,,Spine,3,13,Image 1,7,1,100000004,610000030030,
22.3158,,Spine,3,13,Image 1,7,1,100000004,610000030031,
48.5195,,Spine,3,12,Image 1,7,1,100000004,610000030032,
55.4375,,Spine,3,12,Image 1,7,1,100000004,610000030033,
31.1304,,Spine,3,12,Image 1,8,1,100000004,610000030034,
49.1757,,Spine,3,11,Image 1,7,1,100000004,610000030035,
55.7656,,Spine,3,11,Image 1,7,1,100000004,610000030036,
25.1282,,Spine,3,10,Image 1,7,1,100000004,610000030037,
27.5648,,Spine,3,6,Image 1,5,1,100000004,610000030038,
21.9592,,Spine,3,4,Image 1,4,1,100000004,610000030039,
35.7931,,Spine,3,12,Image 1,4,1,100000004,610000030040,
28.8611,,Spine,3,14,Image 1,4,1,100000004,610000030041,
44.6364,,Spine,3,14,Image 1,3,1,100000004,610000030042,
23.0492,,Spine,3,14,Image 1,3,1,100000004,610000030043,
65.8554,,Spine,3,13,Image 1,3,1,100000004,610000030044,
33.4444,,Spine,3,11,Image 1,3,1,100000004,610000030045,
24.8929,,Spine,3,10,Image 1,2,1,100000004,610000030046,
30.4167,,Spine,3,9,Image 1,2,1,100000004,610000030047,
36.2544,,Spine,3,5,Image 1,2,1,100000004,610000030048,
43.2277,,Spine,3,5,Image 1,2,1,100000004,610000030049,
43,,Spine,3,5,Image 1,2,1,100000004,610000030050,
44.6512,,Spine,3,3,Image 1,2,1,100000004,610000030051,
27.84,,Spine,3,3,Image 1,3,1,100000004,610000030052,
26.3659,,Spine,3,2,Image 1,3,1,100000004,610000030053,
29.209,,Spine,3,0,Image 1,1,1,100000004,610000030054,
54.01,,Spine,3,0,Image 1,1,1,100000004,610000030055,
68.8559,,Spine,3,0,Image 1,1,1,100000004,610000030062,
14.075,,Spine,3,10,Image 1,7,1,100000004,610000030063,
32.6852,,Spine,3,9,Image 1,6,1,100000004,610000030064,
27.6034,,Spine,3,8,Image 1,6,1,100000004,610000030065,
53.4304,,Spine,3,6,Image 1,5,1,100000004,610000030066,
43.3171,,Spine,3,5,Image 1,4,1,100000004,610000030067,
20.5506,,Spine,3,5,Image 1,2,1,100000004,610000030068,
30.6364,,Spine,3,3,Image 1,2,1,100000004,610000030069,
30.7424,,Spine,3,3,Image 1,2,1,100000004,610000030070,
24.8387,,Spine,3,2,Image 1,2,1,100000004,610000030071,
26.7391,,Spine,3,2,Image 1,2,1,100000004,610000030072,
40.3472,,Spine,3,6,Image 1,5,1,100000004,610000030073,
45.4428,,Spine,3,0,Image 1,1,1,100000004,610000030074,
19.8333,,Spine,3,6,Image 1,3,1,100000004,610000030075,
29.7931,,Spine,3,6,Image 1,3,1,100000004,610000030076,
52.4844,,Spine,3,5,Image 1,2,1,100000004,610000030077,
60.5926,,Spine,3,5,Image 1,2,1,100000004,610000030078,
57.1618,,Spine,3,4,Image 1,1,1,100000004,610000030079,
21.1818,,Spine,3,4,Image 1,2,1,100000004,610000030080,
51.1194,,Spine,3,4,Image 1,2,1,100000005,610000030082,
33.7358,,Spine,3,9,Image 1,3,1,100000005,610000030083,
96.7589,,Spine,3,5,Image 1,3,1,100000005,610000030084,
48.7692,,Spine,3,5,Image 1,4,1,100000005,610000030085,
61.5,,Spine,3,5,Image 1,4,1,100000005,610000030086,
51.2273,,Spine,3,4,Image 1,3,1,100000005,610000030087,
51.8824,,Spine,3,4,Image 1,3,1,100000005,610000030088,
47.2273,,Spine,3,4,Image 1,3,1,100000005,610000030089,
68.1231,,Spine,3,5,Image 1,3,1,100000005,610000030090,
59.971,,Spine,3,5,Image 1,3,1,100000005,610000030095,
39.8043,,Spine,3,5,Image 1,3,1,100000005,610000030096,
70.1329,,Spine,3,0,Image 1,1,1,100000005,610000030097,
93.5221,,Spine,3,0,Image 1,1,1,100000005,610000030098,
47.2198,,Spine,3,10,Image 1,5,1,100000005,610000030099,
54.5965,,Spine,3,10,Image 1,5,1,100000005,610000030100,
98.4754,,Spine,3,9,Image 1,4,1,100000005,610000030101,
52.2581,,Spine,3,9,Image 1,4,1,100000005,610000030102,
55.6087,,Spine,3,8,Image 1,4,1,100000005,610000030103,
34.4921,,Spine,3,6,Image 1,4,1,100000005,610000030104,
31.4103,,Spine,3,4,Image 1,3,1,100000005,610000030105,
36.1059,,Spine,3,4,Image 1,3,1,100000005,610000030106,
25.2121,,Spine,3,5,Image 1,3,1,100000005,610000030107,
45.3958,,Spine,3,5,Image 1,3,1,100000005,610000030108,
62.1304,,Spine,3,5,Image 1,3,1,100000005,610000030109,
24.0488,,Spine,3,5,Image 1,2,1,100000005,610000030110,
54.0857,,Spine,3,4,Image 1,2,1,100000005,610000030111,
30.8816,,Spine,3,4,Image 1,2,1,100000005,610000030112,
36.4149,,Spine,3,2,Image 1,2,1,100000005,610000030113,
24.5,,Spine,3,3,Image 1,3,1,100000005,610000030114,
25.5,,Spine,3,3,Image 1,3,1,100000005,610000030115,
61.375,,Spine,3,2,Image 1,3,1,100000005,610000030116,
32.38,,Spine,3,4,Image 1,1,1,100000005,610000030117,
62.8353,,Spine,3,4,Image 1,1,1,100000005,610000030118,
59.5506,,Spine,3,4,Image 1,1,1,100000005,610000030119,
44.1111,,Spine,3,1,Image 1,2,1,100000005,610000030120,
