
Pt Time Type=Segment Branch
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,5,1,Segment Branch,100000003,800002089,
0,s,Point,4,1,Segment Branch,100000003,800002090,
0,s,Point,10,1,Segment Branch,100000003,800002095,
0,s,Point,9,1,Segment Branch,100000003,800002096,
0,s,Point,9,1,Segment Branch,100000003,800002102,
0,s,Point,8,1,Segment Branch,100000003,800002103,
0,s,Point,7,1,Segment Branch,100000003,800002104,
0,s,Point,6,1,Segment Branch,100000003,800002105,
0,s,Point,5,1,Segment Branch,100000003,800002106,
0,s,Point,13,1,Segment Branch,100000003,800002113,
0,s,Point,12,1,Segment Branch,100000003,800002114,
0,s,Point,10,1,Segment Branch,100000003,800002116,
0,s,Point,9,1,Segment Branch,100000003,800002117,
0,s,Point,10,1,Segment Branch,100000003,800002128,
0,s,Point,8,1,Segment Branch,100000003,800002130,
0,s,Point,7,1,Segment Branch,100000003,800002131,
0,s,Point,6,1,Segment Branch,100000003,800002132,
0,s,Point,5,1,Segment Branch,100000003,800002133,
0,s,Point,10,1,Segment Branch,100000003,800002137,
0,s,Point,9,1,Segment Branch,100000003,800002138,
0,s,Point,9,1,Segment Branch,100000003,800002144,
0,s,Point,10,1,Segment Branch,100000003,800002146,
0,s,Point,11,1,Segment Branch,100000003,800002148,
0,s,Point,10,1,Segment Branch,100000003,800002155,
0,s,Point,3,1,Segment Branch,100000003,800002163,
0,s,Point,6,1,Segment Branch,100000003,800002169,
0,s,Point,6,1,Segment Branch,100000003,800002171,
0,s,Point,5,1,Segment Branch,100000003,800002177,
0,s,Point,4,1,Segment Branch,100000003,800002178,
0,s,Point,8,1,Segment Branch,100000003,800002185,
0,s,Point,1,1,Segment Branch,100000003,800002197,
0,s,Point,7,1,Segment Branch,100000004,800002202,
0,s,Point,6,1,Segment Branch,100000004,800002204,
0,s,Point,5,1,Segment Branch,100000004,800002205,
0,s,Point,4,1,Segment Branch,100000004,800002206,
0,s,Point,3,1,Segment Branch,100000004,800002207,
0,s,Point,2,1,Segment Branch,100000004,800002208,
0,s,Point,1,1,Segment Branch,100000004,800002209,
0,s,Point,0,1,Segment Branch,100000004,800002210,
0,s,Point,15,1,Segment Branch,100000004,800002217,
0,s,Point,14,1,Segment Branch,100000004,800002218,
0,s,Point,13,1,Segment Branch,100000004,800002219,
0,s,Point,12,1,Segment Branch,100000004,800002220,
0,s,Point,11,1,Segment Branch,100000004,800002221,
0,s,Point,10,1,Segment Branch,100000004,800002222,
0,s,Point,9,1,Segment Branch,100000004,800002224,
0,s,Point,8,1,Segment Branch,100000004,800002225,
0,s,Point,7,1,Segment Branch,100000004,800002226,
0,s,Point,6,1,Segment Branch,100000004,800002227,
0,s,Point,5,1,Segment Branch,100000004,800002228,
0,s,Point,13,1,Segment Branch,100000004,800002232,
0,s,Point,12,1,Segment Branch,100000004,800002233,
0,s,Point,6,1,Segment Branch,100000004,800002247,
0,s,Point,11,1,Segment Branch,100000004,800002251,
0,s,Point,10,1,Segment Branch,100000004,800002252,
0,s,Point,9,1,Segment Branch,100000004,800002253,
0,s,Point,8,1,Segment Branch,100000004,800002254,
0,s,Point,7,1,Segment Branch,100000004,800002255,
0,s,Point,6,1,Segment Branch,100000004,800002256,
0,s,Point,5,1,Segment Branch,100000004,800002257,
0,s,Point,4,1,Segment Branch,100000004,800002258,
0,s,Point,3,1,Segment Branch,100000004,800002259,
0,s,Point,2,1,Segment Branch,100000004,800002260,
0,s,Point,13,1,Segment Branch,100000004,800002262,
0,s,Point,12,1,Segment Branch,100000004,800002263,
0,s,Point,13,1,Segment Branch,100000004,800002274,
0,s,Point,12,1,Segment Branch,100000004,800002275,
0,s,Point,11,1,Segment Branch,100000004,800002276,
0,s,Point,10,1,Segment Branch,100000004,800002277,
0,s,Point,9,1,Segment Branch,100000004,800002278,
0,s,Point,8,1,Segment Branch,100000004,800002279,
0,s,Point,7,1,Segment Branch,100000004,800002281,
0,s,Point,6,1,Segment Branch,100000004,800002282,
0,s,Point,5,1,Segment Branch,100000004,800002283,
0,s,Point,4,1,Segment Branch,100000004,800002284,
0,s,Point,3,1,Segment Branch,100000004,800002285,
0,s,Point,2,1,Segment Branch,100000004,800002286,
0,s,Point,1,1,Segment Branch,100000004,800002287,
0,s,Point,0,1,Segment Branch,100000004,800002288,
0,s,Point,4,1,Segment Branch,100000004,800002297,
0,s,Point,5,1,Segment Branch,100000004,800002301,
0,s,Point,4,1,Segment Branch,100000004,800002302,
0,s,Point,3,1,Segment Branch,100000004,800002303,
0,s,Point,2,1,Segment Branch,100000004,800002304,
0,s,Point,1,1,Segment Branch,100000004,800002305,
0,s,Point,2,1,Segment Branch,100000004,800002308,
0,s,Point,1,1,Segment Branch,100000004,800002309,
0,s,Point,0,1,Segment Branch,100000004,800002310,
0,s,Point,10,1,Segment Branch,100000004,800002316,
0,s,Point,6,1,Segment Branch,100000004,800002322,
0,s,Point,5,1,Segment Branch,100000004,800002323,
0,s,Point,5,1,Segment Branch,100000004,800002330,
0,s,Point,4,1,Segment Branch,100000004,800002331,
0,s,Point,3,1,Segment Branch,100000004,800002332,
0,s,Point,2,1,Segment Branch,100000004,800002333,
0,s,Point,1,1,Segment Branch,100000004,800002334,
0,s,Point,0,1,Segment Branch,100000004,800002335,
0,s,Point,5,1,Segment Branch,100000004,800002343,
0,s,Point,4,1,Segment Branch,100000004,800002344,
0,s,Point,4,1,Segment Branch,100000004,800002351,
0,s,Point,3,1,Segment Branch,100000004,800002352,
0,s,Point,3,1,Segment Branch,100000004,800002354,
0,s,Point,4,1,Segment Branch,100000004,800002359,
0,s,Point,4,1,Segment Branch,100000004,800002365,
0,s,Point,1,1,Segment Branch,100000004,800002374,
0,s,Point,0,1,Segment Branch,100000004,800002375,
0,s,Point,3,1,Segment Branch,100000005,800002385,
0,s,Point,2,1,Segment Branch,100000005,800002386,
0,s,Point,1,1,Segment Branch,100000005,800002387,
0,s,Point,0,1,Segment Branch,100000005,800002388,
0,s,Point,10,1,Segment Branch,100000005,800002391,
0,s,Point,9,1,Segment Branch,100000005,800002392,
0,s,Point,8,1,Segment Branch,100000005,800002393,
0,s,Point,7,1,Segment Branch,100000005,800002394,
0,s,Point,6,1,Segment Branch,100000005,800002395,
0,s,Point,5,1,Segment Branch,100000005,800002396,
0,s,Point,4,1,Segment Branch,100000005,800002397,
0,s,Point,10,1,Segment Branch,100000005,800002403,
0,s,Point,9,1,Segment Branch,100000005,800002404,
0,s,Point,8,1,Segment Branch,100000005,800002405,
0,s,Point,7,1,Segment Branch,100000005,800002406,
0,s,Point,10,1,Segment Branch,100000005,800002408,
0,s,Point,8,1,Segment Branch,100000005,800002413,
0,s,Point,2,1,Segment Branch,100000005,800002418,
0,s,Point,4,1,Segment Branch,100000005,800002421,
0,s,Point,3,1,Segment Branch,100000005,800002422,
0,s,Point,11,1,Segment Branch,100000005,800002428,
0,s,Point,10,1,Segment Branch,100000005,800002429,
0,s,Point,9,1,Segment Branch,100000005,800002430,
0,s,Point,8,1,Segment Branch,100000005,800002431,
0,s,Point,7,1,Segment Branch,100000005,800002432,
0,s,Point,6,1,Segment Branch,100000005,800002433,
0,s,Point,5,1,Segment Branch,100000005,800002435,
0,s,Point,4,1,Segment Branch,100000005,800002436,
0,s,Point,3,1,Segment Branch,100000005,800002438,
0,s,Point,2,1,Segment Branch,100000005,800002439,
0,s,Point,1,1,Segment Branch,100000005,800002440,
0,s,Point,0,1,Segment Branch,100000005,800002441,
0,s,Point,4,1,Segment Branch,100000005,800002446,
0,s,Point,8,1,Segment Branch,100000005,800002458,
0,s,Point,7,1,Segment Branch,100000005,800002459,
0,s,Point,6,1,Segment Branch,100000005,800002460,
0,s,Point,5,1,Segment Branch,100000005,800002461,
0,s,Point,4,1,Segment Branch,100000005,800002462,
0,s,Point,3,1,Segment Branch,100000005,800002463,
0,s,Point,2,1,Segment Branch,100000005,800002464,
0,s,Point,1,1,Segment Branch,100000005,800002465,
0,s,Point,0,1,Segment Branch,100000005,800002466,
0,s,Point,5,1,Segment Branch,100000005,800002472,
0,s,Point,2,1,Segment Branch,100000005,800002477,
0,s,Point,1,1,Segment Branch,100000005,800002478,
0,s,Point,4,1,Segment Branch,100000005,800002482,
0,s,Point,3,1,Segment Branch,100000005,800002483,
0,s,Point,2,1,Segment Branch,100000005,800002484,
0,s,Point,1,1,Segment Branch,100000005,800002485,
0,s,Point,3,1,Segment Branch,100000005,800002491,
0,s,Point,2,1,Segment Branch,100000005,800002492,
0,s,Point,1,1,Segment Branch,100000005,800002493,
0,s,Point,0,1,Segment Branch,100000005,800002494,
0,s,Point,3,1,Segment Branch,100000005,800002499,
