
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
31,,Segment,2,3,Image 1,3,1,100000003,510000023204,
61,,Segment,2,2,Image 1,3,1,100000003,510000023226,
47,,Segment,2,1,Image 1,2,1,100000003,510000023258,
81,,Segment,2,0,Image 1,1,1,100000003,510000023264,
9,,Segment,2,13,Image 1,6,1,100000003,510000023281,
25,,Segment,2,12,Image 1,7,1,100000003,510000023288,
20,,Segment,2,11,Image 1,7,1,100000003,510000023301,
19,,Segment,2,7,Image 1,6,1,100000004,510000023322,
14,,Segment,2,6,Image 1,5,1,100000004,510000023343,
9,,Segment,2,7,Image 1,5,1,100000004,510000023345,
6,,Segment,2,12,Image 1,4,1,100000004,510000023362,
16,,Segment,2,11,Image 1,3,1,100000004,510000023370,
12,,Segment,2,10,Image 1,2,1,100000004,510000023385,
1,,Segment,2,9,Image 1,2,1,100000004,510000023407,
14,,Segment,2,8,Image 1,2,1,100000004,510000023413,
0,,Segment,2,7,Image 1,2,1,100000004,510000023475,
6,,Segment,2,6,Image 1,2,1,100000004,510000023495,
18,,Segment,2,5,Image 1,2,1,100000004,510000023506,
23,,Segment,2,4,Image 1,2,1,100000004,510000023514,
45,,Segment,2,3,Image 1,2,1,100000004,510000023522,
31,,Segment,2,2,Image 1,2,1,100000004,510000023532,
3,,Segment,2,14,Image 1,4,1,100000004,510000023577,
14,,Segment,2,13,Image 1,3,1,100000004,510000023618,
7,,Segment,2,12,Image 1,3,1,100000004,510000023643,
16,,Segment,2,14,Image 1,3,1,100000004,510000023649,
6,,Segment,2,13,Image 1,4,1,100000004,510000023664,
11,,Segment,2,11,Image 1,2,1,100000004,510000023667,
24,,Segment,2,10,Image 1,3,1,100000004,510000023671,
7,,Segment,2,8,Image 1,3,1,100000004,510000023681,
37,,Segment,2,9,Image 1,3,1,100000004,510000023687,
8,,Segment,2,4,Image 1,2,1,100000005,510000023705,
35,,Segment,2,3,Image 1,2,1,100000005,510000023718,
31,,Segment,2,2,Image 1,2,1,100000005,510000023725,
14,,Segment,2,1,Image 1,2,1,100000005,510000023749,
0,,Segment,2,0,Image 1,1,1,100000005,510000023776,
5,,Segment,2,11,Image 1,6,1,100000005,510000023804,
21,,Segment,2,10,Image 1,6,1,100000005,510000023810,
18,,Segment,2,9,Image 1,5,1,100000005,510000023815,
23,,Segment,2,8,Image 1,5,1,100000005,510000023836,
45,,Segment,2,6,Image 1,3,1,100000005,510000023844,
28,,Segment,2,5,Image 1,3,1,100000005,510000023868,
29,,Segment,2,4,Image 1,3,1,100000005,510000023903,
3,,Segment,2,9,Image 1,6,1,100000005,510000023911,
14,,Segment,2,11,Image 1,7,1,100000005,510000023914,
15,,Segment,2,10,Image 1,5,1,100000005,510000023917,
15,,Segment,2,11,Image 1,6,1,100000005,510000023945,
102,,Segment,2,10,Image 1,5,1,100000005,510000023948,
52,,Segment,2,9,Image 1,4,1,100000005,510000023962,
28,,Segment,2,8,Image 1,4,1,100000005,510000023966,
41,,Segment,2,11,Image 1,5,1,100000005,510000023972,
29,,Segment,2,10,Image 1,4,1,100000005,510000023980,
41,,Segment,2,11,Image 1,4,1,100000005,510000023983,
62,,Segment,2,11,Image 1,5,1,100000005,510000023986,
17,,Segment,2,8,Image 1,4,1,100000005,510000023999,
11,,Segment,2,9,Image 1,3,1,100000005,510000024007,
20,,Segment,2,9,Image 1,5,1,100000005,510000024011,
11,,Segment,2,9,Image 1,4,1,100000005,510000024016,
24,,Segment,2,6,Image 1,4,1,100000005,510000024021,
7,,Segment,2,3,Image 1,3,1,100000005,510000024037,
15,,Segment,2,2,Image 1,3,1,100000005,510000024046,
48,,Segment,2,5,Image 1,4,1,100000005,510000024063,
18,,Segment,2,5,Image 1,3,1,100000005,510000024079,
43,,Segment,2,4,Image 1,3,1,100000005,510000024103,
43,,Segment,2,3,Image 1,3,1,100000005,510000024105,
24,,Segment,2,5,Image 1,4,1,100000005,510000024109,
34,,Segment,2,3,Image 1,4,1,100000005,510000024112,
24,,Segment,2,4,Image 1,4,1,100000005,510000024120,
9,,Segment,2,1,Image 1,1,1,100000005,510000024128,
16,,Segment,2,14,Image 1,8,1,100000004,510000024141,
23,,Segment,2,13,Image 1,8,1,100000004,510000024160,
1,,Segment,2,11,Image 1,8,1,100000004,510000024201,
10,,Segment,2,10,Image 1,7,1,100000004,510000024242,
23,,Segment,2,9,Image 1,6,1,100000004,510000024248,
9,,Segment,2,8,Image 1,6,1,100000004,510000024292,
12,,Segment,2,7,Image 1,5,1,100000004,510000024319,
54,,Segment,2,6,Image 1,4,1,100000004,510000024321,
9,,Segment,2,5,Image 1,4,1,100000004,510000024333,
12,,Segment,2,4,Image 1,3,1,100000004,510000024341,
16,,Segment,2,3,Image 1,2,1,100000004,510000024356,
30,,Segment,2,2,Image 1,1,1,100000004,510000024359,
42,,Segment,2,0,Image 1,1,1,100000004,510000024374,
11,,Segment,2,14,Image 1,9,1,100000004,510000024385,
31,,Segment,2,13,Image 1,9,1,100000004,510000024396,
10,,Segment,2,12,Image 1,9,1,100000004,510000024398,
6,,Segment,2,12,Image 1,6,1,100000005,510000024431,
15,,Segment,2,11,Image 1,5,1,100000005,510000024455,
13,,Segment,2,10,Image 1,5,1,100000005,510000024471,
3,,Segment,2,9,Image 1,5,1,100000005,510000024522,
44,,Segment,2,8,Image 1,4,1,100000005,510000024553,
8,,Segment,2,6,Image 1,4,1,100000005,510000024652,
37,,Segment,2,5,Image 1,4,1,100000005,510000024660,
2,,Segment,2,4,Image 1,3,1,100000005,510000024689,
9,,Segment,2,3,Image 1,2,1,100000005,510000024698,
1,,Segment,2,2,Image 1,2,1,100000005,510000024737,
11,,Segment,2,1,Image 1,1,1,100000005,510000024748,
34,,Segment,2,0,Image 1,1,1,100000005,510000024759,
13,,Segment,2,12,Image 1,5,1,100000005,510000024784,
13,,Segment,2,11,Image 1,6,1,100000005,510000024797,
72,,Segment,2,10,Image 1,6,1,100000005,510000024809,
21,,Segment,2,5,Image 1,3,1,100000005,510000024823,
43,,Segment,2,4,Image 1,2,1,100000005,510000024848,
61,,Segment,2,9,Image 1,4,1,100000005,510000024864,
20,,Segment,2,7,Image 1,5,1,100000005,510000024867,
30,,Segment,2,8,Image 1,5,1,100000005,510000024871,
2,,Segment,2,6,Image 1,5,1,100000005,510000024893,
13,,Segment,2,5,Image 1,4,1,100000005,510000024896,
15,,Segment,2,5,Image 1,3,1,100000005,510000024898,
10,,Segment,2,5,Image 1,2,1,100000005,510000024902,
6,,Segment,2,3,Image 1,3,1,100000005,510000024907,
12,,Segment,2,9,Image 1,5,1,100000004,510000024909,
8,,Segment,2,8,Image 1,6,1,100000004,510000024912,
18,,Segment,2,7,Image 1,6,1,100000004,510000024914,
18,,Segment,2,6,Image 1,4,1,100000004,510000024917,
4,,Segment,2,5,Image 1,6,1,100000004,510000024922,
4,,Segment,2,4,Image 1,5,1,100000004,510000024927,
22,,Segment,2,5,Image 1,5,1,100000004,510000024929,
17,,Segment,2,3,Image 1,3,1,100000004,510000024940,
13,,Segment,2,26,Image 1,10,1,100000003,510000024954,
19,,Segment,2,25,Image 1,10,1,100000003,510000024960,
19,,Segment,2,24,Image 1,10,1,100000003,510000025016,
51,,Segment,2,23,Image 1,10,1,100000003,510000025019,
43,,Segment,2,22,Image 1,10,1,100000003,510000025025,
16,,Segment,2,21,Image 1,10,1,100000003,510000025063,
48,,Segment,2,20,Image 1,9,1,100000003,510000025065,
51,,Segment,2,19,Image 1,9,1,100000003,510000025073,
3,,Segment,2,18,Image 1,9,1,100000003,510000025084,
21,,Segment,2,17,Image 1,8,1,100000003,510000025088,
9,,Segment,2,16,Image 1,8,1,100000003,510000025090,
15,,Segment,2,15,Image 1,7,1,100000003,510000025120,
20,,Segment,2,14,Image 1,7,1,100000003,510000025133,
31,,Segment,2,13,Image 1,7,1,100000003,510000025138,
15,,Segment,2,12,Image 1,7,1,100000003,510000025157,
32,,Segment,2,11,Image 1,6,1,100000003,510000025185,
98,,Segment,2,10,Image 1,5,1,100000003,510000025189,
72,,Segment,2,9,Image 1,5,1,100000003,510000025192,
10,,Segment,2,8,Image 1,5,1,100000003,510000025203,
46,,Segment,2,7,Image 1,4,1,100000003,510000025205,
47,,Segment,2,6,Image 1,4,1,100000003,510000025218,
58,,Segment,2,5,Image 1,4,1,100000003,510000025220,
55,,Segment,2,4,Image 1,3,1,100000003,510000025248,
63,,Segment,2,3,Image 1,2,1,100000003,510000025252,
38,,Segment,2,2,Image 1,2,1,100000003,510000025264,
10,,Segment,2,26,Image 1,12,1,100000003,510000025282,
50,,Segment,2,25,Image 1,11,1,100000003,510000025296,
45,,Segment,2,27,Image 1,11,1,100000003,510000025300,
28,,Segment,2,26,Image 1,11,1,100000003,510000025305,
51,,Segment,2,27,Image 1,12,1,100000003,510000025310,
19,,Segment,2,26,Image 1,11,1,100000003,510000025312,
4,,Segment,2,22,Image 1,11,1,100000003,510000025323,
7,,Segment,2,24,Image 1,11,1,100000003,510000025329,
9,,Segment,2,23,Image 1,11,1,100000003,510000025331,
24,,Segment,2,21,Image 1,9,1,100000003,510000025333,
12,,Segment,2,21,Image 1,10,1,100000003,510000025335,
36,,Segment,2,20,Image 1,10,1,100000003,510000025337,
7,,Segment,2,19,Image 1,10,1,100000003,510000025345,
8,,Segment,2,6,Image 1,5,1,100000004,510000025397,
2,,Segment,2,5,Image 1,5,1,100000004,510000025421,
6,,Segment,2,4,Image 1,4,1,100000004,510000025426,
12,,Segment,2,1,Image 1,2,1,100000004,510000025497,
30,,Segment,2,6,Image 1,6,1,100000004,510000025503,
17,,Segment,2,3,Image 1,3,1,100000004,510000025516,
17,,Segment,2,2,Image 1,2,1,100000004,510000025518,
30,,Segment,2,1,Image 1,2,1,100000004,510000025520,
0,,Segment,2,0,Image 1,1,1,100000004,510000025591,
20,,Segment,2,2,Image 1,3,1,100000004,510000025597,
9,,Segment,2,1,Image 1,1,1,100000004,510000025601,
17,,Segment,2,3,Image 1,2,1,100000004,510000025603,
8,,Segment,2,17,Image 1,9,1,100000003,510000025616,
4,,Segment,2,18,Image 1,8,1,100000003,510000025622,
15,,Segment,2,18,Image 1,7,1,100000003,510000025639,
23,,Segment,2,17,Image 1,7,1,100000003,510000025641,
17,,Segment,2,17,Image 1,8,1,100000003,510000025659,
18,,Segment,2,18,Image 1,8,1,100000003,510000025664,
14,,Segment,2,11,Image 1,7,1,100000004,510000025669,
10,,Segment,2,11,Image 1,7,1,100000004,510000025698,
23,,Segment,2,10,Image 1,6,1,100000004,510000025708,
6,,Segment,2,11,Image 1,6,1,100000004,510000025712,
13,,Segment,2,9,Image 1,7,1,100000004,510000025725,
8,,Segment,2,8,Image 1,5,1,100000004,510000025729,
7,,Segment,2,7,Image 1,5,1,100000004,510000025771,
36,,Segment,2,6,Image 1,4,1,100000004,510000025775,
13,,Segment,2,5,Image 1,3,1,100000004,510000025791,
29,,Segment,2,6,Image 1,5,1,100000004,510000025796,
24,,Segment,2,7,Image 1,4,1,100000004,510000025800,
6,,Segment,2,6,Image 1,3,1,100000004,510000025817,
13,,Segment,2,7,Image 1,4,1,100000004,510000025828,
26,,Segment,2,9,Image 1,4,1,100000005,510000025846,
41,,Segment,2,8,Image 1,3,1,100000005,510000025860,
39,,Segment,2,7,Image 1,3,1,100000005,510000025876,
26,,Segment,2,6,Image 1,3,1,100000005,510000025893,
23,,Segment,2,5,Image 1,3,1,100000005,510000025937,
22,,Segment,2,4,Image 1,2,1,100000005,510000025943,
4,,Segment,2,3,Image 1,2,1,100000005,510000026003,
23,,Segment,2,2,Image 1,2,1,100000005,510000026006,
37,,Segment,2,1,Image 1,2,1,100000005,510000026015,
42,,Segment,2,0,Image 1,1,1,100000005,510000026053,
7,,Segment,2,8,Image 1,4,1,100000005,510000026056,
15,,Segment,2,9,Image 1,3,1,100000005,510000026059,
3,,Segment,2,7,Image 1,4,1,100000005,510000026066,
7,,Segment,2,6,Image 1,4,1,100000005,510000026074,
31,,Segment,2,6,Image 1,2,1,100000005,510000026105,
23,,Segment,2,5,Image 1,2,1,100000005,510000026108,
17,,Segment,2,6,Image 1,3,1,100000005,510000026111,
5,,Segment,2,2,Image 1,1,1,100000005,510000026118,
11,,Segment,2,17,Image 1,3,1,100000003,510000026132,
17,,Segment,2,16,Image 1,3,1,100000003,510000026145,
31,,Segment,2,15,Image 1,3,1,100000003,510000026161,
40,,Segment,2,14,Image 1,2,1,100000003,510000026166,
40,,Segment,2,13,Image 1,2,1,100000003,510000026168,
54,,Segment,2,12,Image 1,2,1,100000003,510000026170,
18,,Segment,2,11,Image 1,2,1,100000003,510000026244,
23,,Segment,2,10,Image 1,2,1,100000003,510000026281,
15,,Segment,2,9,Image 1,2,1,100000003,510000026304,
96,,Segment,2,8,Image 1,2,1,100000003,510000026313,
82,,Segment,2,7,Image 1,2,1,100000003,510000026319,
45,,Segment,2,6,Image 1,2,1,100000003,510000026324,
45,,Segment,2,5,Image 1,2,1,100000003,510000026327,
17,,Segment,2,16,Image 1,4,1,100000003,510000026345,
19,,Segment,2,17,Image 1,4,1,100000003,510000026349,
3,,Segment,2,15,Image 1,2,1,100000003,510000026367,
12,,Segment,2,11,Image 1,4,1,100000003,510000026444,
9,,Segment,2,10,Image 1,3,1,100000003,510000026480,
46,,Segment,2,9,Image 1,3,1,100000003,510000026502,
29,,Segment,2,13,Image 1,3,1,100000003,510000026525,
2,,Segment,2,11,Image 1,3,1,100000003,510000026552,
25,,Segment,2,12,Image 1,3,1,100000003,510000026558,
28,,Segment,2,14,Image 1,3,1,100000003,510000026561,
8,,Segment,2,6,Image 1,4,1,100000004,510000026622,
10,,Segment,2,5,Image 1,3,1,100000004,510000026638,
9,,Segment,2,4,Image 1,2,1,100000004,510000026649,
26,,Segment,2,3,Image 1,1,1,100000004,510000026677,
72,,Segment,2,2,Image 1,1,1,100000004,510000026682,
56,,Segment,2,0,Image 1,1,1,100000004,510000026689,
15,,Segment,2,10,Image 1,6,1,100000003,510000026721,
22,,Segment,2,9,Image 1,5,1,100000003,510000026802,
22,,Segment,2,8,Image 1,4,1,100000003,510000026816,
25,,Segment,2,7,Image 1,4,1,100000003,510000026857,
87,,Segment,2,6,Image 1,3,1,100000003,510000026862,
67,,Segment,2,5,Image 1,3,1,100000003,510000026867,
18,,Segment,2,13,Image 1,8,1,100000003,510000026931,
36,,Segment,2,10,Image 1,5,1,100000003,510000026944,
1,,Segment,2,15,Image 1,8,1,100000003,510000026947,
14,,Segment,2,15,Image 1,8,1,100000003,510000026951,
13,,Segment,2,3,Image 1,3,1,100000005,510000027014,
11,,Segment,2,2,Image 1,3,1,100000005,510000027022,
11,,Segment,2,1,Image 1,2,1,100000005,510000027043,
48,,Segment,2,10,Image 1,6,1,100000003,510000027046,
1,,Segment,2,14,Image 1,7,1,100000003,510000027060,
91,,Segment,2,13,Image 1,6,1,100000003,510000027062,
45,,Segment,2,12,Image 1,6,1,100000003,510000027064,
22,,Segment,2,7,Image 1,3,1,100000004,510000027077,
7,,Segment,2,11,Image 1,5,1,100000003,510000027092,
26,,Segment,2,10,Image 1,4,1,100000003,510000027097,
18,,Segment,2,14,Image 1,8,1,100000003,510000027104,
10,,Segment,2,4,Image 1,3,1,100000004,510000027123,
13,,Segment,2,11,Image 1,3,1,100000003,510000027140,
27,,Segment,2,11,Image 1,4,1,100000003,510000027151,
4,,Segment,2,10,Image 1,5,1,100000003,510000027163,
7,,Segment,2,5,Image 1,4,1,100000004,510000027176,
18,,Segment,2,6,Image 1,3,1,100000004,510000027202,
0,,Segment,2,8,Image 1,5,1,100000003,510000027224,
14,,Segment,2,13,Image 1,7,1,100000003,510000027230,
24,,Segment,2,14,Image 1,6,1,100000003,510000027234,
54,,Segment,2,13,Image 1,7,1,100000003,510000027244,
11,,Segment,2,6,Image 1,3,1,100000004,510000027258,
9,,Segment,2,9,Image 1,5,1,100000003,510000027272,
3,,Segment,2,6,Image 1,2,1,100000004,510000027286,
4,,Segment,2,5,Image 1,2,1,100000004,510000027305,
10,,Segment,2,4,Image 1,1,1,100000004,510000027319,
27,,Segment,2,4,Image 1,3,1,100000005,510000027329,
26,,Segment,2,11,Image 1,4,1,100000003,510000027354,
24,,Segment,2,10,Image 1,3,1,100000003,510000027370,
11,,Segment,2,3,Image 1,2,1,100000004,510000027373,
11,,Segment,2,9,Image 1,5,1,100000003,510000027390,
79,,Segment,2,8,Image 1,4,1,100000003,510000027392,
23,,Segment,2,6,Image 1,4,1,100000003,510000027428,
33,,Segment,2,5,Image 1,3,1,100000003,510000027444,
12,,Segment,2,10,Image 1,6,1,100000003,510000027464,
7,,Segment,2,2,Image 1,3,1,100000004,510000027472,
11,,Segment,2,11,Image 1,5,1,100000003,510000027483,
18,,Segment,2,10,Image 1,4,1,100000003,510000027493,
19,,Segment,2,5,Image 1,3,1,100000004,510000027507,
23,,Segment,2,7,Image 1,5,1,100000003,510000027524,
14,,Segment,2,11,Image 1,3,1,100000003,510000027529,
8,,Segment,2,10,Image 1,5,1,100000003,510000027534,
10,,Segment,2,11,Image 1,4,1,100000003,510000027541,
30,,Segment,2,10,Image 1,7,1,100000003,510000027547,
17,,Segment,2,9,Image 1,6,1,100000003,510000027556,
14,,Segment,2,11,Image 1,5,1,100000003,510000027559,
49,,Segment,2,10,Image 1,5,1,100000003,510000027563,
14,,Segment,2,6,Image 1,3,1,100000004,510000027566,
30,,Segment,2,12,Image 1,6,1,100000003,510000027576,
82,,Segment,2,11,Image 1,5,1,100000003,510000027582,
17,,Segment,2,11,Image 1,6,1,100000003,510000027585,
13,,Segment,2,10,Image 1,7,1,100000003,510000027587,
71,,Segment,2,10,Image 1,6,1,100000003,510000027589,
71,,Segment,2,12,Image 1,5,1,100000003,510000027596,
6,,Segment,2,8,Image 1,5,1,100000003,510000027611,
20,,Segment,2,11,Image 1,5,1,100000003,510000027644,
122,,Segment,2,10,Image 1,4,1,100000003,510000027647,
7,,Segment,2,8,Image 1,5,1,100000003,510000027651,
27,,Segment,2,10,Image 1,5,1,100000003,510000027654,
12,,Segment,2,8,Image 1,4,1,100000003,510000027668,
10,,Segment,2,5,Image 1,4,1,100000005,510000027677,
12,,Segment,2,4,Image 1,3,1,100000005,510000027688,
31,,Segment,2,3,Image 1,2,1,100000005,510000027712,
34,,Segment,2,1,Image 1,1,1,100000005,510000027718,
8,,Segment,2,9,Image 1,4,1,100000003,510000027720,
11,,Segment,2,5,Image 1,3,1,100000004,510000027736,
16,,Segment,2,4,Image 1,2,1,100000004,510000027763,
30,,Segment,2,3,Image 1,1,1,100000004,510000027773,
15,,Segment,2,11,Image 1,4,1,100000003,510000027793,
7,,Segment,2,4,Image 1,2,1,100000004,510000027806,
10,,Segment,2,3,Image 1,2,1,100000004,510000027822,
13,,Segment,2,3,Image 1,3,1,100000004,510000027828,
16,,Segment,2,7,Image 1,5,1,100000003,510000027839,
11,,Segment,2,2,Image 1,2,1,100000005,510000027858,
17,,Segment,2,4,Image 1,3,1,100000004,510000027860,
17,,Segment,2,5,Image 1,1,1,100000004,510000027890,
41,,Segment,2,4,Image 1,1,1,100000004,510000027896,
19,,Segment,2,5,Image 1,1,1,100000004,510000027901,
4,,Segment,2,4,Image 1,2,1,100000005,510000027910,
39,,Segment,2,5,Image 1,3,1,100000005,510000027916,
22,,Segment,2,5,Image 1,2,1,100000004,510000027923,
10,,Segment,2,4,Image 1,3,1,100000005,510000027934,
17,,Segment,2,4,Image 1,4,1,100000003,510000027986,
63,,Segment,2,3,Image 1,3,1,100000003,510000027994,
7,,Segment,2,6,Image 1,5,1,100000003,510000027997,
3,,Segment,2,4,Image 1,3,1,100000004,510000028000,
17,,Segment,2,7,Image 1,3,1,100000003,510000028004,
46,,Segment,2,7,Image 1,5,1,100000003,510000028007,
14,,Segment,2,5,Image 1,2,1,100000004,510000028012,
33,,Segment,2,7,Image 1,3,1,100000003,510000028048,
57,,Segment,2,6,Image 1,3,1,100000003,510000028051,
16,,Segment,2,4,Image 1,3,1,100000005,510000028072,
19,,Segment,2,3,Image 1,2,1,100000005,510000028083,
53,,Segment,2,2,Image 1,1,1,100000005,510000028099,
25,,Segment,2,1,Image 1,1,1,100000005,510000028106,
31,,Segment,2,0,Image 1,1,1,100000005,510000028119,
8,,Segment,2,5,Image 1,3,1,100000004,510000028123,
25,,Segment,2,4,Image 1,2,1,100000004,510000028128,
28,,Segment,2,7,Image 1,3,1,100000003,510000028161,
19,,Segment,2,3,Image 1,4,1,100000005,510000028165,
35,,Segment,2,7,Image 1,4,1,100000003,510000028187,
20,,Segment,2,5,Image 1,5,1,100000003,510000028199,
16,,Segment,2,7,Image 1,4,1,100000003,510000028209,
13,,Segment,2,4,Image 1,2,1,100000005,510000028219,
9,,Segment,2,3,Image 1,3,1,100000005,510000028224,
25,,Segment,2,4,Image 1,1,1,100000005,510000028232,
52,,Segment,2,3,Image 1,1,1,100000005,510000028254,
30,,Segment,2,6,Image 1,4,1,100000003,510000028270,
86,,Segment,2,5,Image 1,3,1,100000003,510000028274,
47,,Segment,2,4,Image 1,3,1,100000003,510000028282,
69,,Segment,2,6,Image 1,4,1,100000003,510000028286,
14,,Segment,2,6,Image 1,5,1,100000003,510000028292,
37,,Segment,2,4,Image 1,2,1,100000005,510000028298,
17,,Segment,2,5,Image 1,4,1,100000003,510000028310,
46,,Segment,2,7,Image 1,3,1,100000003,510000028318,
23,,Segment,2,9,Image 1,3,1,100000003,510000028321,
39,,Segment,2,8,Image 1,3,1,100000003,510000028323,
16,,Segment,2,3,Image 1,4,1,100000003,510000028337,
39,,Segment,2,9,Image 1,4,1,100000003,510000028340,
19,,Segment,2,6,Image 1,3,1,100000003,510000028344,
50,,Segment,2,4,Image 1,3,1,100000003,510000028362,
12,,Segment,2,0,Image 1,1,1,100000004,510000028425,
81,,Segment,2,5,Image 1,2,1,100000004,510000028429,
12,,Segment,2,2,Image 1,2,1,100000005,510000028431,
41,,Segment,2,3,Image 1,1,1,100000005,510000028435,
27,,Segment,2,2,Image 1,3,1,100000005,510000028442,
11,,Segment,2,3,Image 1,2,1,100000004,510000028448,
55,,Segment,2,2,Image 1,2,1,100000005,510000028454,
31,,Segment,2,1,Image 1,2,1,100000005,510000028456,
6,,Segment,2,2,Image 1,1,1,100000004,510000028498,
50,,Segment,2,0,Image 1,1,1,100000004,510000028513,
12,,Segment,2,1,Image 1,2,1,100000004,510000028516,
33,,Segment,2,2,Image 1,2,1,100000004,510000028519,
12,,Segment,2,2,Image 1,2,1,100000004,510000028522,
25,,Segment,2,0,Image 1,1,1,100000004,510000028529,
12,,Segment,2,0,Image 1,1,1,100000004,510000028543,
41,,Segment,2,1,Image 1,1,1,100000004,510000028548,
17,,Segment,2,2,Image 1,2,1,100000004,510000028550,
36,,Segment,2,0,Image 1,1,1,100000003,510000028565,
28,,Segment,2,1,Image 1,2,1,100000004,510000028583,
41,,Segment,2,0,Image 1,1,1,100000003,510000028603,
55,,Segment,2,0,Image 1,1,1,100000005,510000028621,
35,,Segment,2,2,Image 1,2,1,100000003,510000028634,
53,,Segment,2,2,Image 1,1,1,100000003,510000028640,
28,,Segment,2,0,Image 1,1,1,100000003,510000028668,
40,,Segment,2,0,Image 1,1,1,100000003,510000028673,
23,,Segment,2,16,Image 1,7,1,100000003,510000028680,
22,,Segment,2,9,Image 1,4,1,100000003,510000028681,
45,,Segment,2,4,Image 1,2,1,100000003,510000028682,
71,,Segment,2,7,Image 1,4,1,100000003,510000028684,
49,,Segment,2,9,Image 1,4,1,100000003,510000028685,
71,,Segment,2,6,Image 1,3,1,100000003,510000028686,
95,,Segment,2,1,Image 1,1,1,100000003,510000028689,
51,,Segment,2,1,Image 1,1,1,100000004,510000028701,
56,,Segment,2,1,Image 1,1,1,100000004,510000028702,
10,,Segment,2,12,Image 1,8,1,100000004,510000028703,
25,,Segment,2,5,Image 1,2,1,100000004,510000028706,
11,,Segment,2,2,Image 1,2,1,100000004,510000028708,
11,,Segment,2,3,Image 1,3,1,100000004,510000028709,
77,,Segment,2,1,Image 1,1,1,100000004,510000028710,
35,,Segment,2,7,Image 1,4,1,100000005,510000028713,
37,,Segment,2,7,Image 1,3,1,100000005,510000028715,
11,,Segment,2,8,Image 1,3,1,100000005,510000028716,
34,,Segment,2,2,Image 1,1,1,100000005,510000028717,
81,,Segment,2,7,Image 1,4,1,100000005,510000028718,
17,,Segment,2,0,Image 1,1,1,,,
