
Segment Center Intensity Max Ch=1 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
16,,Segment,1,12,Image 1,6,1,100000003,510000022999,
16,,Segment,1,11,Image 1,6,1,100000003,510000023027,
92,,Segment,1,10,Image 1,6,1,100000003,510000023130,
18,,Segment,1,9,Image 1,5,1,100000003,510000023140,
6,,Segment,1,8,Image 1,4,1,100000003,510000023159,
94,,Segment,1,7,Image 1,4,1,100000003,510000023162,
39,,Segment,1,6,Image 1,4,1,100000003,510000023168,
4,,Segment,1,5,Image 1,4,1,100000003,510000023181,
5,,Segment,1,4,Image 1,4,1,100000003,510000023198,
4,,Segment,1,3,Image 1,3,1,100000003,510000023204,
24,,Segment,1,2,Image 1,3,1,100000003,510000023226,
4,,Segment,1,1,Image 1,2,1,100000003,510000023258,
2,,Segment,1,0,Image 1,1,1,100000003,510000023264,
3,,Segment,1,13,Image 1,6,1,100000003,510000023281,
6,,Segment,1,12,Image 1,7,1,100000003,510000023288,
16,,Segment,1,11,Image 1,7,1,100000003,510000023301,
3,,Segment,1,7,Image 1,6,1,100000004,510000023322,
8,,Segment,1,6,Image 1,5,1,100000004,510000023343,
2,,Segment,1,7,Image 1,5,1,100000004,510000023345,
5,,Segment,1,12,Image 1,4,1,100000004,510000023362,
2,,Segment,1,11,Image 1,3,1,100000004,510000023370,
4,,Segment,1,10,Image 1,2,1,100000004,510000023385,
48,,Segment,1,9,Image 1,2,1,100000004,510000023407,
5,,Segment,1,8,Image 1,2,1,100000004,510000023413,
46,,Segment,1,7,Image 1,2,1,100000004,510000023475,
11,,Segment,1,6,Image 1,2,1,100000004,510000023495,
3,,Segment,1,5,Image 1,2,1,100000004,510000023506,
1,,Segment,1,4,Image 1,2,1,100000004,510000023514,
3,,Segment,1,3,Image 1,2,1,100000004,510000023522,
3,,Segment,1,2,Image 1,2,1,100000004,510000023532,
24,,Segment,1,14,Image 1,4,1,100000004,510000023577,
76,,Segment,1,13,Image 1,3,1,100000004,510000023618,
8,,Segment,1,12,Image 1,3,1,100000004,510000023643,
5,,Segment,1,14,Image 1,3,1,100000004,510000023649,
5,,Segment,1,13,Image 1,4,1,100000004,510000023664,
2,,Segment,1,11,Image 1,2,1,100000004,510000023667,
5,,Segment,1,10,Image 1,3,1,100000004,510000023671,
18,,Segment,1,8,Image 1,3,1,100000004,510000023681,
62,,Segment,1,9,Image 1,3,1,100000004,510000023687,
10,,Segment,1,4,Image 1,2,1,100000005,510000023705,
5,,Segment,1,3,Image 1,2,1,100000005,510000023718,
4,,Segment,1,2,Image 1,2,1,100000005,510000023725,
4,,Segment,1,1,Image 1,2,1,100000005,510000023749,
4,,Segment,1,0,Image 1,1,1,100000005,510000023776,
3,,Segment,1,11,Image 1,6,1,100000005,510000023804,
3,,Segment,1,10,Image 1,6,1,100000005,510000023810,
4,,Segment,1,9,Image 1,5,1,100000005,510000023815,
5,,Segment,1,8,Image 1,5,1,100000005,510000023836,
4,,Segment,1,6,Image 1,3,1,100000005,510000023844,
182,,Segment,1,5,Image 1,3,1,100000005,510000023868,
31,,Segment,1,4,Image 1,3,1,100000005,510000023903,
104,,Segment,1,9,Image 1,6,1,100000005,510000023911,
2,,Segment,1,11,Image 1,7,1,100000005,510000023914,
2,,Segment,1,10,Image 1,5,1,100000005,510000023917,
4,,Segment,1,11,Image 1,6,1,100000005,510000023945,
3,,Segment,1,10,Image 1,5,1,100000005,510000023948,
3,,Segment,1,9,Image 1,4,1,100000005,510000023962,
4,,Segment,1,8,Image 1,4,1,100000005,510000023966,
3,,Segment,1,11,Image 1,5,1,100000005,510000023972,
4,,Segment,1,10,Image 1,4,1,100000005,510000023980,
3,,Segment,1,11,Image 1,4,1,100000005,510000023983,
2,,Segment,1,11,Image 1,5,1,100000005,510000023986,
5,,Segment,1,8,Image 1,4,1,100000005,510000023999,
5,,Segment,1,9,Image 1,3,1,100000005,510000024007,
7,,Segment,1,9,Image 1,5,1,100000005,510000024011,
5,,Segment,1,9,Image 1,4,1,100000005,510000024016,
30,,Segment,1,6,Image 1,4,1,100000005,510000024021,
4,,Segment,1,3,Image 1,3,1,100000005,510000024037,
4,,Segment,1,2,Image 1,3,1,100000005,510000024046,
13,,Segment,1,5,Image 1,4,1,100000005,510000024063,
5,,Segment,1,5,Image 1,3,1,100000005,510000024079,
5,,Segment,1,4,Image 1,3,1,100000005,510000024103,
3,,Segment,1,3,Image 1,3,1,100000005,510000024105,
2,,Segment,1,5,Image 1,4,1,100000005,510000024109,
11,,Segment,1,3,Image 1,4,1,100000005,510000024112,
3,,Segment,1,4,Image 1,4,1,100000005,510000024120,
3,,Segment,1,1,Image 1,1,1,100000005,510000024128,
3,,Segment,1,14,Image 1,8,1,100000004,510000024141,
6,,Segment,1,13,Image 1,8,1,100000004,510000024160,
23,,Segment,1,11,Image 1,8,1,100000004,510000024201,
50,,Segment,1,10,Image 1,7,1,100000004,510000024242,
4,,Segment,1,9,Image 1,6,1,100000004,510000024248,
21,,Segment,1,8,Image 1,6,1,100000004,510000024292,
42,,Segment,1,7,Image 1,5,1,100000004,510000024319,
4,,Segment,1,6,Image 1,4,1,100000004,510000024321,
5,,Segment,1,5,Image 1,4,1,100000004,510000024333,
4,,Segment,1,4,Image 1,3,1,100000004,510000024341,
4,,Segment,1,3,Image 1,2,1,100000004,510000024356,
2,,Segment,1,2,Image 1,1,1,100000004,510000024359,
5,,Segment,1,0,Image 1,1,1,100000004,510000024374,
3,,Segment,1,14,Image 1,9,1,100000004,510000024385,
199,,Segment,1,13,Image 1,9,1,100000004,510000024396,
21,,Segment,1,12,Image 1,9,1,100000004,510000024398,
40,,Segment,1,12,Image 1,6,1,100000005,510000024431,
6,,Segment,1,11,Image 1,5,1,100000005,510000024455,
8,,Segment,1,10,Image 1,5,1,100000005,510000024471,
2,,Segment,1,9,Image 1,5,1,100000005,510000024522,
33,,Segment,1,8,Image 1,4,1,100000005,510000024553,
12,,Segment,1,6,Image 1,4,1,100000005,510000024652,
4,,Segment,1,5,Image 1,4,1,100000005,510000024660,
27,,Segment,1,4,Image 1,3,1,100000005,510000024689,
3,,Segment,1,3,Image 1,2,1,100000005,510000024698,
4,,Segment,1,2,Image 1,2,1,100000005,510000024737,
9,,Segment,1,1,Image 1,1,1,100000005,510000024748,
8,,Segment,1,0,Image 1,1,1,100000005,510000024759,
6,,Segment,1,12,Image 1,5,1,100000005,510000024784,
6,,Segment,1,11,Image 1,6,1,100000005,510000024797,
2,,Segment,1,10,Image 1,6,1,100000005,510000024809,
16,,Segment,1,5,Image 1,3,1,100000005,510000024823,
5,,Segment,1,4,Image 1,2,1,100000005,510000024848,
1,,Segment,1,9,Image 1,4,1,100000005,510000024864,
2,,Segment,1,7,Image 1,5,1,100000005,510000024867,
8,,Segment,1,8,Image 1,5,1,100000005,510000024871,
39,,Segment,1,6,Image 1,5,1,100000005,510000024893,
2,,Segment,1,5,Image 1,4,1,100000005,510000024896,
2,,Segment,1,5,Image 1,3,1,100000005,510000024898,
6,,Segment,1,5,Image 1,2,1,100000005,510000024902,
2,,Segment,1,3,Image 1,3,1,100000005,510000024907,
16,,Segment,1,9,Image 1,5,1,100000004,510000024909,
4,,Segment,1,8,Image 1,6,1,100000004,510000024912,
3,,Segment,1,7,Image 1,6,1,100000004,510000024914,
2,,Segment,1,6,Image 1,4,1,100000004,510000024917,
9,,Segment,1,5,Image 1,6,1,100000004,510000024922,
4,,Segment,1,4,Image 1,5,1,100000004,510000024927,
4,,Segment,1,5,Image 1,5,1,100000004,510000024929,
3,,Segment,1,3,Image 1,3,1,100000004,510000024940,
16,,Segment,1,26,Image 1,10,1,100000003,510000024954,
3,,Segment,1,25,Image 1,10,1,100000003,510000024960,
6,,Segment,1,24,Image 1,10,1,100000003,510000025016,
5,,Segment,1,23,Image 1,10,1,100000003,510000025019,
2,,Segment,1,22,Image 1,10,1,100000003,510000025025,
17,,Segment,1,21,Image 1,10,1,100000003,510000025063,
2,,Segment,1,20,Image 1,9,1,100000003,510000025065,
3,,Segment,1,19,Image 1,9,1,100000003,510000025073,
6,,Segment,1,18,Image 1,9,1,100000003,510000025084,
3,,Segment,1,17,Image 1,8,1,100000003,510000025088,
2,,Segment,1,16,Image 1,8,1,100000003,510000025090,
3,,Segment,1,15,Image 1,7,1,100000003,510000025120,
3,,Segment,1,14,Image 1,7,1,100000003,510000025133,
3,,Segment,1,13,Image 1,7,1,100000003,510000025138,
3,,Segment,1,12,Image 1,7,1,100000003,510000025157,
5,,Segment,1,11,Image 1,6,1,100000003,510000025185,
3,,Segment,1,10,Image 1,5,1,100000003,510000025189,
3,,Segment,1,9,Image 1,5,1,100000003,510000025192,
25,,Segment,1,8,Image 1,5,1,100000003,510000025203,
5,,Segment,1,7,Image 1,4,1,100000003,510000025205,
9,,Segment,1,6,Image 1,4,1,100000003,510000025218,
3,,Segment,1,5,Image 1,4,1,100000003,510000025220,
15,,Segment,1,4,Image 1,3,1,100000003,510000025248,
5,,Segment,1,3,Image 1,2,1,100000003,510000025252,
7,,Segment,1,2,Image 1,2,1,100000003,510000025264,
9,,Segment,1,26,Image 1,12,1,100000003,510000025282,
3,,Segment,1,25,Image 1,11,1,100000003,510000025296,
3,,Segment,1,27,Image 1,11,1,100000003,510000025300,
3,,Segment,1,26,Image 1,11,1,100000003,510000025305,
3,,Segment,1,27,Image 1,12,1,100000003,510000025310,
2,,Segment,1,26,Image 1,11,1,100000003,510000025312,
294,,Segment,1,22,Image 1,11,1,100000003,510000025323,
3,,Segment,1,24,Image 1,11,1,100000003,510000025329,
3,,Segment,1,23,Image 1,11,1,100000003,510000025331,
1,,Segment,1,21,Image 1,9,1,100000003,510000025333,
2,,Segment,1,21,Image 1,10,1,100000003,510000025335,
2,,Segment,1,20,Image 1,10,1,100000003,510000025337,
2,,Segment,1,19,Image 1,10,1,100000003,510000025345,
31,,Segment,1,6,Image 1,5,1,100000004,510000025397,
20,,Segment,1,5,Image 1,5,1,100000004,510000025421,
14,,Segment,1,4,Image 1,4,1,100000004,510000025426,
10,,Segment,1,1,Image 1,2,1,100000004,510000025497,
3,,Segment,1,6,Image 1,6,1,100000004,510000025503,
3,,Segment,1,3,Image 1,3,1,100000004,510000025516,
1,,Segment,1,2,Image 1,2,1,100000004,510000025518,
2,,Segment,1,1,Image 1,2,1,100000004,510000025520,
3,,Segment,1,0,Image 1,1,1,100000004,510000025591,
2,,Segment,1,2,Image 1,3,1,100000004,510000025597,
1,,Segment,1,1,Image 1,1,1,100000004,510000025601,
1,,Segment,1,3,Image 1,2,1,100000004,510000025603,
2,,Segment,1,17,Image 1,9,1,100000003,510000025616,
2,,Segment,1,18,Image 1,8,1,100000003,510000025622,
3,,Segment,1,18,Image 1,7,1,100000003,510000025639,
2,,Segment,1,17,Image 1,7,1,100000003,510000025641,
5,,Segment,1,17,Image 1,8,1,100000003,510000025659,
42,,Segment,1,18,Image 1,8,1,100000003,510000025664,
4,,Segment,1,11,Image 1,7,1,100000004,510000025669,
52,,Segment,1,11,Image 1,7,1,100000004,510000025698,
5,,Segment,1,10,Image 1,6,1,100000004,510000025708,
3,,Segment,1,11,Image 1,6,1,100000004,510000025712,
175,,Segment,1,9,Image 1,7,1,100000004,510000025725,
7,,Segment,1,8,Image 1,5,1,100000004,510000025729,
4,,Segment,1,7,Image 1,5,1,100000004,510000025771,
2,,Segment,1,6,Image 1,4,1,100000004,510000025775,
20,,Segment,1,5,Image 1,3,1,100000004,510000025791,
6,,Segment,1,6,Image 1,5,1,100000004,510000025796,
14,,Segment,1,7,Image 1,4,1,100000004,510000025800,
3,,Segment,1,6,Image 1,3,1,100000004,510000025817,
4,,Segment,1,7,Image 1,4,1,100000004,510000025828,
15,,Segment,1,9,Image 1,4,1,100000005,510000025846,
3,,Segment,1,8,Image 1,3,1,100000005,510000025860,
10,,Segment,1,7,Image 1,3,1,100000005,510000025876,
48,,Segment,1,6,Image 1,3,1,100000005,510000025893,
82,,Segment,1,5,Image 1,3,1,100000005,510000025937,
5,,Segment,1,4,Image 1,2,1,100000005,510000025943,
4,,Segment,1,3,Image 1,2,1,100000005,510000026003,
2,,Segment,1,2,Image 1,2,1,100000005,510000026006,
4,,Segment,1,1,Image 1,2,1,100000005,510000026015,
3,,Segment,1,0,Image 1,1,1,100000005,510000026053,
4,,Segment,1,8,Image 1,4,1,100000005,510000026056,
2,,Segment,1,9,Image 1,3,1,100000005,510000026059,
4,,Segment,1,7,Image 1,4,1,100000005,510000026066,
48,,Segment,1,6,Image 1,4,1,100000005,510000026074,
6,,Segment,1,6,Image 1,2,1,100000005,510000026105,
4,,Segment,1,5,Image 1,2,1,100000005,510000026108,
4,,Segment,1,6,Image 1,3,1,100000005,510000026111,
11,,Segment,1,2,Image 1,1,1,100000005,510000026118,
95,,Segment,1,17,Image 1,3,1,100000003,510000026132,
15,,Segment,1,16,Image 1,3,1,100000003,510000026145,
10,,Segment,1,15,Image 1,3,1,100000003,510000026161,
2,,Segment,1,14,Image 1,2,1,100000003,510000026166,
5,,Segment,1,13,Image 1,2,1,100000003,510000026168,
4,,Segment,1,12,Image 1,2,1,100000003,510000026170,
11,,Segment,1,11,Image 1,2,1,100000003,510000026244,
17,,Segment,1,10,Image 1,2,1,100000003,510000026281,
17,,Segment,1,9,Image 1,2,1,100000003,510000026304,
5,,Segment,1,8,Image 1,2,1,100000003,510000026313,
8,,Segment,1,7,Image 1,2,1,100000003,510000026319,
4,,Segment,1,6,Image 1,2,1,100000003,510000026324,
4,,Segment,1,5,Image 1,2,1,100000003,510000026327,
2,,Segment,1,16,Image 1,4,1,100000003,510000026345,
15,,Segment,1,17,Image 1,4,1,100000003,510000026349,
14,,Segment,1,15,Image 1,2,1,100000003,510000026367,
5,,Segment,1,11,Image 1,4,1,100000003,510000026444,
4,,Segment,1,10,Image 1,3,1,100000003,510000026480,
49,,Segment,1,9,Image 1,3,1,100000003,510000026502,
6,,Segment,1,13,Image 1,3,1,100000003,510000026525,
9,,Segment,1,11,Image 1,3,1,100000003,510000026552,
4,,Segment,1,12,Image 1,3,1,100000003,510000026558,
4,,Segment,1,14,Image 1,3,1,100000003,510000026561,
4,,Segment,1,6,Image 1,4,1,100000004,510000026622,
14,,Segment,1,5,Image 1,3,1,100000004,510000026638,
19,,Segment,1,4,Image 1,2,1,100000004,510000026649,
6,,Segment,1,3,Image 1,1,1,100000004,510000026677,
5,,Segment,1,2,Image 1,1,1,100000004,510000026682,
2,,Segment,1,0,Image 1,1,1,100000004,510000026689,
6,,Segment,1,10,Image 1,6,1,100000003,510000026721,
12,,Segment,1,9,Image 1,5,1,100000003,510000026802,
45,,Segment,1,8,Image 1,4,1,100000003,510000026816,
32,,Segment,1,7,Image 1,4,1,100000003,510000026857,
10,,Segment,1,6,Image 1,3,1,100000003,510000026862,
7,,Segment,1,5,Image 1,3,1,100000003,510000026867,
12,,Segment,1,13,Image 1,8,1,100000003,510000026931,
5,,Segment,1,10,Image 1,5,1,100000003,510000026944,
19,,Segment,1,15,Image 1,8,1,100000003,510000026947,
2,,Segment,1,15,Image 1,8,1,100000003,510000026951,
10,,Segment,1,3,Image 1,3,1,100000005,510000027014,
1,,Segment,1,2,Image 1,3,1,100000005,510000027022,
8,,Segment,1,1,Image 1,2,1,100000005,510000027043,
5,,Segment,1,10,Image 1,6,1,100000003,510000027046,
4,,Segment,1,14,Image 1,7,1,100000003,510000027060,
4,,Segment,1,13,Image 1,6,1,100000003,510000027062,
2,,Segment,1,12,Image 1,6,1,100000003,510000027064,
4,,Segment,1,7,Image 1,3,1,100000004,510000027077,
6,,Segment,1,11,Image 1,5,1,100000003,510000027092,
1,,Segment,1,10,Image 1,4,1,100000003,510000027097,
3,,Segment,1,14,Image 1,8,1,100000003,510000027104,
8,,Segment,1,4,Image 1,3,1,100000004,510000027123,
5,,Segment,1,11,Image 1,3,1,100000003,510000027140,
2,,Segment,1,11,Image 1,4,1,100000003,510000027151,
3,,Segment,1,10,Image 1,5,1,100000003,510000027163,
47,,Segment,1,5,Image 1,4,1,100000004,510000027176,
5,,Segment,1,6,Image 1,3,1,100000004,510000027202,
32,,Segment,1,8,Image 1,5,1,100000003,510000027224,
3,,Segment,1,13,Image 1,7,1,100000003,510000027230,
4,,Segment,1,14,Image 1,6,1,100000003,510000027234,
3,,Segment,1,13,Image 1,7,1,100000003,510000027244,
7,,Segment,1,6,Image 1,3,1,100000004,510000027258,
4,,Segment,1,9,Image 1,5,1,100000003,510000027272,
3,,Segment,1,6,Image 1,2,1,100000004,510000027286,
4,,Segment,1,5,Image 1,2,1,100000004,510000027305,
3,,Segment,1,4,Image 1,1,1,100000004,510000027319,
4,,Segment,1,4,Image 1,3,1,100000005,510000027329,
21,,Segment,1,11,Image 1,4,1,100000003,510000027354,
19,,Segment,1,10,Image 1,3,1,100000003,510000027370,
45,,Segment,1,3,Image 1,2,1,100000004,510000027373,
3,,Segment,1,9,Image 1,5,1,100000003,510000027390,
2,,Segment,1,8,Image 1,4,1,100000003,510000027392,
10,,Segment,1,6,Image 1,4,1,100000003,510000027428,
52,,Segment,1,5,Image 1,3,1,100000003,510000027444,
11,,Segment,1,10,Image 1,6,1,100000003,510000027464,
16,,Segment,1,2,Image 1,3,1,100000004,510000027472,
11,,Segment,1,11,Image 1,5,1,100000003,510000027483,
5,,Segment,1,10,Image 1,4,1,100000003,510000027493,
8,,Segment,1,5,Image 1,3,1,100000004,510000027507,
2,,Segment,1,7,Image 1,5,1,100000003,510000027524,
6,,Segment,1,11,Image 1,3,1,100000003,510000027529,
14,,Segment,1,10,Image 1,5,1,100000003,510000027534,
5,,Segment,1,11,Image 1,4,1,100000003,510000027541,
62,,Segment,1,10,Image 1,7,1,100000003,510000027547,
81,,Segment,1,9,Image 1,6,1,100000003,510000027556,
3,,Segment,1,11,Image 1,5,1,100000003,510000027559,
5,,Segment,1,10,Image 1,5,1,100000003,510000027563,
3,,Segment,1,6,Image 1,3,1,100000004,510000027566,
2,,Segment,1,12,Image 1,6,1,100000003,510000027576,
13,,Segment,1,11,Image 1,5,1,100000003,510000027582,
6,,Segment,1,11,Image 1,6,1,100000003,510000027585,
21,,Segment,1,10,Image 1,7,1,100000003,510000027587,
21,,Segment,1,10,Image 1,6,1,100000003,510000027589,
2,,Segment,1,12,Image 1,5,1,100000003,510000027596,
7,,Segment,1,8,Image 1,5,1,100000003,510000027611,
6,,Segment,1,11,Image 1,5,1,100000003,510000027644,
6,,Segment,1,10,Image 1,4,1,100000003,510000027647,
1,,Segment,1,8,Image 1,5,1,100000003,510000027651,
5,,Segment,1,10,Image 1,5,1,100000003,510000027654,
25,,Segment,1,8,Image 1,4,1,100000003,510000027668,
1,,Segment,1,5,Image 1,4,1,100000005,510000027677,
3,,Segment,1,4,Image 1,3,1,100000005,510000027688,
15,,Segment,1,3,Image 1,2,1,100000005,510000027712,
2,,Segment,1,1,Image 1,1,1,100000005,510000027718,
2,,Segment,1,9,Image 1,4,1,100000003,510000027720,
20,,Segment,1,5,Image 1,3,1,100000004,510000027736,
6,,Segment,1,4,Image 1,2,1,100000004,510000027763,
7,,Segment,1,3,Image 1,1,1,100000004,510000027773,
18,,Segment,1,11,Image 1,4,1,100000003,510000027793,
4,,Segment,1,4,Image 1,2,1,100000004,510000027806,
8,,Segment,1,3,Image 1,2,1,100000004,510000027822,
3,,Segment,1,3,Image 1,3,1,100000004,510000027828,
39,,Segment,1,7,Image 1,5,1,100000003,510000027839,
2,,Segment,1,2,Image 1,2,1,100000005,510000027858,
1,,Segment,1,4,Image 1,3,1,100000004,510000027860,
36,,Segment,1,5,Image 1,1,1,100000004,510000027890,
2,,Segment,1,4,Image 1,1,1,100000004,510000027896,
2,,Segment,1,5,Image 1,1,1,100000004,510000027901,
13,,Segment,1,4,Image 1,2,1,100000005,510000027910,
2,,Segment,1,5,Image 1,3,1,100000005,510000027916,
8,,Segment,1,5,Image 1,2,1,100000004,510000027923,
3,,Segment,1,4,Image 1,3,1,100000005,510000027934,
15,,Segment,1,4,Image 1,4,1,100000003,510000027986,
5,,Segment,1,3,Image 1,3,1,100000003,510000027994,
2,,Segment,1,6,Image 1,5,1,100000003,510000027997,
3,,Segment,1,4,Image 1,3,1,100000004,510000028000,
3,,Segment,1,7,Image 1,3,1,100000003,510000028004,
5,,Segment,1,7,Image 1,5,1,100000003,510000028007,
2,,Segment,1,5,Image 1,2,1,100000004,510000028012,
5,,Segment,1,7,Image 1,3,1,100000003,510000028048,
3,,Segment,1,6,Image 1,3,1,100000003,510000028051,
4,,Segment,1,4,Image 1,3,1,100000005,510000028072,
20,,Segment,1,3,Image 1,2,1,100000005,510000028083,
36,,Segment,1,2,Image 1,1,1,100000005,510000028099,
7,,Segment,1,1,Image 1,1,1,100000005,510000028106,
3,,Segment,1,0,Image 1,1,1,100000005,510000028119,
20,,Segment,1,5,Image 1,3,1,100000004,510000028123,
39,,Segment,1,4,Image 1,2,1,100000004,510000028128,
5,,Segment,1,7,Image 1,3,1,100000003,510000028161,
1,,Segment,1,3,Image 1,4,1,100000005,510000028165,
12,,Segment,1,7,Image 1,4,1,100000003,510000028187,
4,,Segment,1,5,Image 1,5,1,100000003,510000028199,
9,,Segment,1,7,Image 1,4,1,100000003,510000028209,
6,,Segment,1,4,Image 1,2,1,100000005,510000028219,
4,,Segment,1,3,Image 1,3,1,100000005,510000028224,
8,,Segment,1,4,Image 1,1,1,100000005,510000028232,
7,,Segment,1,3,Image 1,1,1,100000005,510000028254,
6,,Segment,1,6,Image 1,4,1,100000003,510000028270,
6,,Segment,1,5,Image 1,3,1,100000003,510000028274,
6,,Segment,1,4,Image 1,3,1,100000003,510000028282,
22,,Segment,1,6,Image 1,4,1,100000003,510000028286,
29,,Segment,1,6,Image 1,5,1,100000003,510000028292,
5,,Segment,1,4,Image 1,2,1,100000005,510000028298,
7,,Segment,1,5,Image 1,4,1,100000003,510000028310,
30,,Segment,1,7,Image 1,3,1,100000003,510000028318,
13,,Segment,1,9,Image 1,3,1,100000003,510000028321,
23,,Segment,1,8,Image 1,3,1,100000003,510000028323,
4,,Segment,1,3,Image 1,4,1,100000003,510000028337,
13,,Segment,1,9,Image 1,4,1,100000003,510000028340,
16,,Segment,1,6,Image 1,3,1,100000003,510000028344,
9,,Segment,1,4,Image 1,3,1,100000003,510000028362,
3,,Segment,1,0,Image 1,1,1,100000004,510000028425,
2,,Segment,1,5,Image 1,2,1,100000004,510000028429,
2,,Segment,1,2,Image 1,2,1,100000005,510000028431,
3,,Segment,1,3,Image 1,1,1,100000005,510000028435,
2,,Segment,1,2,Image 1,3,1,100000005,510000028442,
39,,Segment,1,3,Image 1,2,1,100000004,510000028448,
9,,Segment,1,2,Image 1,2,1,100000005,510000028454,
4,,Segment,1,1,Image 1,2,1,100000005,510000028456,
3,,Segment,1,2,Image 1,1,1,100000004,510000028498,
2,,Segment,1,0,Image 1,1,1,100000004,510000028513,
1,,Segment,1,1,Image 1,2,1,100000004,510000028516,
1,,Segment,1,2,Image 1,2,1,100000004,510000028519,
1,,Segment,1,2,Image 1,2,1,100000004,510000028522,
4,,Segment,1,0,Image 1,1,1,100000004,510000028529,
4,,Segment,1,0,Image 1,1,1,100000004,510000028543,
4,,Segment,1,1,Image 1,1,1,100000004,510000028548,
2,,Segment,1,2,Image 1,2,1,100000004,510000028550,
3,,Segment,1,0,Image 1,1,1,100000003,510000028565,
3,,Segment,1,1,Image 1,2,1,100000004,510000028583,
1,,Segment,1,0,Image 1,1,1,100000003,510000028603,
11,,Segment,1,0,Image 1,1,1,100000005,510000028621,
2,,Segment,1,2,Image 1,2,1,100000003,510000028634,
4,,Segment,1,2,Image 1,1,1,100000003,510000028640,
1,,Segment,1,0,Image 1,1,1,100000003,510000028668,
3,,Segment,1,0,Image 1,1,1,100000003,510000028673,
1,,Segment,1,16,Image 1,7,1,100000003,510000028680,
1,,Segment,1,9,Image 1,4,1,100000003,510000028681,
5,,Segment,1,4,Image 1,2,1,100000003,510000028682,
2,,Segment,1,7,Image 1,4,1,100000003,510000028684,
5,,Segment,1,9,Image 1,4,1,100000003,510000028685,
10,,Segment,1,6,Image 1,3,1,100000003,510000028686,
2,,Segment,1,1,Image 1,1,1,100000003,510000028689,
2,,Segment,1,1,Image 1,1,1,100000004,510000028701,
1,,Segment,1,1,Image 1,1,1,100000004,510000028702,
21,,Segment,1,12,Image 1,8,1,100000004,510000028703,
17,,Segment,1,5,Image 1,2,1,100000004,510000028706,
13,,Segment,1,2,Image 1,2,1,100000004,510000028708,
13,,Segment,1,3,Image 1,3,1,100000004,510000028709,
0,,Segment,1,1,Image 1,1,1,100000004,510000028710,
3,,Segment,1,7,Image 1,4,1,100000005,510000028713,
3,,Segment,1,7,Image 1,3,1,100000005,510000028715,
5,,Segment,1,8,Image 1,3,1,100000005,510000028716,
1,,Segment,1,2,Image 1,1,1,100000005,510000028717,
8,,Segment,1,7,Image 1,4,1,100000005,510000028718,
3,,Segment,1,0,Image 1,1,1,,,
