
Segment Center Intensity Min Ch=3 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,3,3,Image 1,2,1,100000003,510000000734,
0,,Segment,3,14,Image 1,4,1,100000003,510000000759,
0,,Segment,3,13,Image 1,3,1,100000003,510000000766,
0,,Segment,3,12,Image 1,3,1,100000003,510000000775,
0,,Segment,3,11,Image 1,3,1,100000003,510000000788,
0,,Segment,3,10,Image 1,3,1,100000003,510000000791,
0,,Segment,3,9,Image 1,2,1,100000003,510000000829,
0,,Segment,3,8,Image 1,1,1,100000003,510000000865,
0,,Segment,3,7,Image 1,1,1,100000003,510000000886,
0,,Segment,3,12,Image 1,5,1,100000003,510000000929,
0,,Segment,3,11,Image 1,4,1,100000003,510000000941,
0,,Segment,3,10,Image 1,3,1,100000003,510000000944,
0,,Segment,3,9,Image 1,3,1,100000003,510000000964,
0,,Segment,3,8,Image 1,3,1,100000003,510000000977,
0,,Segment,3,7,Image 1,3,1,100000003,510000000986,
0,,Segment,3,2,Image 1,3,1,100000000,510000001049,
0,,Segment,3,1,Image 1,2,1,100000000,510000001128,
0,,Segment,3,0,Image 1,1,1,100000000,510000001151,
0,,Segment,3,7,Image 1,4,1,100000001,510000001185,
0,,Segment,3,6,Image 1,3,1,100000001,510000001229,
0,,Segment,3,5,Image 1,2,1,100000001,510000001264,
11,,Segment,3,4,Image 1,2,1,100000001,510000001266,
0,,Segment,3,3,Image 1,2,1,100000001,510000001287,
0,,Segment,3,2,Image 1,2,1,100000001,510000001296,
0,,Segment,3,1,Image 1,1,1,100000001,510000001303,
0,,Segment,3,0,Image 1,1,1,100000001,510000001331,
0,,Segment,3,7,Image 1,3,1,100000001,510000001336,
0,,Segment,3,8,Image 1,4,1,100000003,510000001377,
0,,Segment,3,11,Image 1,5,1,100000003,510000001400,
0,,Segment,3,8,Image 1,2,1,100000003,510000001405,
0,,Segment,3,12,Image 1,6,1,100000003,510000001424,
0,,Segment,3,11,Image 1,5,1,100000003,510000001428,
0,,Segment,3,10,Image 1,5,1,100000003,510000001457,
0,,Segment,3,4,Image 1,3,1,100000001,510000001483,
0,,Segment,3,3,Image 1,3,1,100000001,510000001497,
0,,Segment,3,2,Image 1,2,1,100000001,510000001515,
0,,Segment,3,1,Image 1,1,1,100000001,510000001523,
0,,Segment,3,0,Image 1,1,1,100000001,510000001566,
0,,Segment,3,4,Image 1,4,1,100000001,510000001575,
0,,Segment,3,3,Image 1,2,1,100000000,510000001609,
0,,Segment,3,2,Image 1,2,1,100000000,510000001645,
0,,Segment,3,1,Image 1,1,1,100000000,510000001654,
0,,Segment,3,0,Image 1,1,1,100000000,510000001709,
0,,Segment,3,13,Image 1,6,1,100000001,510000001729,
0,,Segment,3,12,Image 1,5,1,100000001,510000001743,
0,,Segment,3,11,Image 1,4,1,100000001,510000001752,
0,,Segment,3,10,Image 1,3,1,100000001,510000001763,
0,,Segment,3,9,Image 1,2,1,100000001,510000001771,
0,,Segment,3,8,Image 1,2,1,100000001,510000001813,
0,,Segment,3,7,Image 1,1,1,100000001,510000001817,
0,,Segment,3,6,Image 1,1,1,100000001,510000001853,
0,,Segment,3,5,Image 1,1,1,100000001,510000001863,
0,,Segment,3,4,Image 1,1,1,100000001,510000001865,
0,,Segment,3,3,Image 1,1,1,100000001,510000001881,
0,,Segment,3,2,Image 1,1,1,100000001,510000001891,
0,,Segment,3,1,Image 1,1,1,100000001,510000001899,
0,,Segment,3,0,Image 1,1,1,100000001,510000001921,
0,,Segment,3,13,Image 1,5,1,100000001,510000001950,
0,,Segment,3,12,Image 1,5,1,100000003,510000001957,
0,,Segment,3,11,Image 1,6,1,100000003,510000001959,
0,,Segment,3,4,Image 1,5,1,100000000,510000001971,
0,,Segment,3,3,Image 1,4,1,100000000,510000001982,
0,,Segment,3,2,Image 1,3,1,100000000,510000001994,
0,,Segment,3,1,Image 1,2,1,100000000,510000002000,
0,,Segment,3,0,Image 1,1,1,100000000,510000002012,
0,,Segment,3,11,Image 1,6,1,100000003,510000002041,
0,,Segment,3,10,Image 1,5,1,100000003,510000002045,
0,,Segment,3,9,Image 1,4,1,100000003,510000002060,
0,,Segment,3,11,Image 1,5,1,100000003,510000002076,
0,,Segment,3,10,Image 1,4,1,100000003,510000002088,
0,,Segment,3,5,Image 1,2,1,100000002,510000002122,
0,,Segment,3,4,Image 1,1,1,100000002,510000002131,
0,,Segment,3,3,Image 1,1,1,100000002,510000002134,
0,,Segment,3,2,Image 1,1,1,100000002,510000002151,
0,,Segment,3,1,Image 1,1,1,100000002,510000002188,
0,,Segment,3,0,Image 1,1,1,100000002,510000002198,
0,,Segment,3,6,Image 1,3,1,100000001,510000002246,
0,,Segment,3,5,Image 1,2,1,100000001,510000002277,
0,,Segment,3,4,Image 1,1,1,100000001,510000002295,
0,,Segment,3,3,Image 1,1,1,100000001,510000002298,
0,,Segment,3,2,Image 1,1,1,100000001,510000002303,
0,,Segment,3,13,Image 1,5,1,100000001,510000002312,
0,,Segment,3,12,Image 1,5,1,100000001,510000002318,
0,,Segment,3,11,Image 1,5,1,100000001,510000002333,
0,,Segment,3,10,Image 1,5,1,100000001,510000002337,
0,,Segment,3,9,Image 1,4,1,100000001,510000002350,
0,,Segment,3,8,Image 1,3,1,100000001,510000002362,
0,,Segment,3,7,Image 1,3,1,100000001,510000002369,
0,,Segment,3,5,Image 1,2,1,100000001,510000002375,
0,,Segment,3,13,Image 1,6,1,100000001,510000002377,
0,,Segment,3,12,Image 1,6,1,100000001,510000002381,
0,,Segment,3,14,Image 1,5,1,100000003,510000002393,
0,,Segment,3,9,Image 1,4,1,100000003,510000002407,
0,,Segment,3,2,Image 1,3,1,100000001,510000002431,
0,,Segment,3,1,Image 1,2,1,100000001,510000002538,
0,,Segment,3,0,Image 1,1,1,100000001,510000002544,
0,,Segment,3,12,Image 1,6,1,100000003,510000002549,
0,,Segment,3,12,Image 1,5,1,100000003,510000002553,
0,,Segment,3,3,Image 1,3,1,100000002,510000002587,
0,,Segment,3,2,Image 1,2,1,100000002,510000002619,
0,,Segment,3,1,Image 1,2,1,100000002,510000002622,
0,,Segment,3,0,Image 1,1,1,100000002,510000002641,
0,,Segment,3,2,Image 1,2,1,100000000,510000002666,
0,,Segment,3,1,Image 1,1,1,100000000,510000002684,
0,,Segment,3,12,Image 1,5,1,100000003,510000002724,
0,,Segment,3,13,Image 1,4,1,100000003,510000002734,
0,,Segment,3,11,Image 1,4,1,100000003,510000002740,
0,,Segment,3,12,Image 1,4,1,100000001,510000002828,
0,,Segment,3,12,Image 1,3,1,100000001,510000002843,
0,,Segment,3,11,Image 1,3,1,100000001,510000002845,
0,,Segment,3,12,Image 1,4,1,100000001,510000002854,
0,,Segment,3,12,Image 1,4,1,100000003,510000002880,
0,,Segment,3,14,Image 1,3,1,100000003,510000002898,
0,,Segment,3,13,Image 1,4,1,100000003,510000002908,
0,,Segment,3,3,Image 1,3,1,100000000,510000002933,
0,,Segment,3,11,Image 1,4,1,100000003,510000002954,
0,,Segment,3,10,Image 1,2,1,100000003,510000002958,
0,,Segment,3,6,Image 1,2,1,100000001,510000002976,
0,,Segment,3,2,Image 1,3,1,100000001,510000003052,
0,,Segment,3,1,Image 1,2,1,100000001,510000003114,
0,,Segment,3,0,Image 1,1,1,100000001,510000003131,
0,,Segment,3,13,Image 1,5,1,100000001,510000003140,
0,,Segment,3,12,Image 1,5,1,100000001,510000003161,
0,,Segment,3,11,Image 1,5,1,100000001,510000003175,
0,,Segment,3,10,Image 1,4,1,100000001,510000003186,
0,,Segment,3,9,Image 1,3,1,100000001,510000003197,
0,,Segment,3,13,Image 1,6,1,100000001,510000003203,
0,,Segment,3,12,Image 1,6,1,100000001,510000003207,
0,,Segment,3,11,Image 1,4,1,100000001,510000003211,
0,,Segment,3,5,Image 1,3,1,100000003,510000003225,
0,,Segment,3,11,Image 1,3,1,100000003,510000003244,
0,,Segment,3,0,Image 1,1,1,100000003,510000003304,
0,,Segment,3,4,Image 1,3,1,100000001,510000003351,
0,,Segment,3,1,Image 1,2,1,100000003,510000003377,
0,,Segment,3,12,Image 1,4,1,100000003,510000003380,
0,,Segment,3,10,Image 1,4,1,100000003,510000003387,
0,,Segment,3,10,Image 1,3,1,100000003,510000003393,
0,,Segment,3,1,Image 1,2,1,100000001,510000003431,
0,,Segment,3,0,Image 1,1,1,100000001,510000003447,
0,,Segment,3,6,Image 1,3,1,100000003,510000003481,
0,,Segment,3,10,Image 1,4,1,100000003,510000003483,
0,,Segment,3,8,Image 1,2,1,100000003,510000003487,
0,,Segment,3,10,Image 1,2,1,100000003,510000003505,
0,,Segment,3,9,Image 1,2,1,100000003,510000003514,
0,,Segment,3,8,Image 1,2,1,100000003,510000003527,
0,,Segment,3,10,Image 1,3,1,100000003,510000003529,
0,,Segment,3,9,Image 1,3,1,100000003,510000003541,
0,,Segment,3,4,Image 1,3,1,100000001,510000003576,
0,,Segment,3,2,Image 1,1,1,100000000,510000003588,
0,,Segment,3,0,Image 1,1,1,100000002,510000003627,
0,,Segment,3,4,Image 1,2,1,100000001,510000003647,
0,,Segment,3,3,Image 1,2,1,100000001,510000003662,
0,,Segment,3,4,Image 1,3,1,100000001,510000003665,
0,,Segment,3,2,Image 1,2,1,100000002,510000003718,
0,,Segment,3,1,Image 1,1,1,100000002,510000003721,
0,,Segment,3,3,Image 1,2,1,100000002,510000003761,
0,,Segment,3,2,Image 1,1,1,100000002,510000003775,
0,,Segment,3,1,Image 1,1,1,100000002,510000003779,
0,,Segment,3,0,Image 1,1,1,100000002,510000003785,
0,,Segment,3,2,Image 1,2,1,100000001,510000003809,
0,,Segment,3,2,Image 1,3,1,100000001,510000003813,
0,,Segment,3,3,Image 1,3,1,100000000,510000003831,
0,,Segment,3,2,Image 1,2,1,100000000,510000003865,
0,,Segment,3,1,Image 1,1,1,100000000,510000003871,
0,,Segment,3,0,Image 1,1,1,100000000,510000003882,
0,,Segment,3,3,Image 1,2,1,100000000,510000003884,
0,,Segment,3,1,Image 1,1,1,100000003,510000003892,
0,,Segment,3,2,Image 1,2,1,100000000,510000003903,
0,,Segment,3,8,Image 1,4,1,100000001,510000003939,
0,,Segment,3,11,Image 1,3,1,100000001,510000003965,
0,,Segment,3,10,Image 1,2,1,100000001,510000003995,
0,,Segment,3,11,Image 1,2,1,100000001,510000004002,
0,,Segment,3,4,Image 1,4,1,100000002,510000004069,
0,,Segment,3,3,Image 1,3,1,100000002,510000004082,
0,,Segment,3,2,Image 1,2,1,100000002,510000004123,
0,,Segment,3,8,Image 1,5,1,100000001,510000004154,
0,,Segment,3,7,Image 1,4,1,100000001,510000004167,
0,,Segment,3,5,Image 1,3,1,100000001,510000004192,
0,,Segment,3,4,Image 1,2,1,100000001,510000004225,
0,,Segment,3,3,Image 1,2,1,100000001,510000004239,
0,,Segment,3,2,Image 1,2,1,100000001,510000004245,
0,,Segment,3,1,Image 1,2,1,100000001,510000004260,
0,,Segment,3,8,Image 1,4,1,100000001,510000004265,
0,,Segment,3,10,Image 1,4,1,100000001,510000004274,
0,,Segment,3,11,Image 1,6,1,100000001,510000004276,
0,,Segment,3,4,Image 1,3,1,100000002,510000004310,
0,,Segment,3,3,Image 1,2,1,100000002,510000004314,
0,,Segment,3,2,Image 1,2,1,100000002,510000004322,
0,,Segment,3,1,Image 1,1,1,100000002,510000004334,
0,,Segment,3,0,Image 1,1,1,100000002,510000004371,
0,,Segment,3,2,Image 1,1,1,100000002,510000004386,
0,,Segment,3,7,Image 1,3,1,100000003,510000004402,
0,,Segment,3,6,Image 1,2,1,100000003,510000004405,
0,,Segment,3,5,Image 1,2,1,100000003,510000004429,
0,,Segment,3,7,Image 1,2,1,100000003,510000004439,
0,,Segment,3,6,Image 1,2,1,100000003,510000004442,
0,,Segment,3,5,Image 1,2,1,100000003,510000004451,
0,,Segment,3,4,Image 1,2,1,100000003,510000004456,
0,,Segment,3,12,Image 1,5,1,100000003,510000004487,
0,,Segment,3,11,Image 1,4,1,100000003,510000004498,
0,,Segment,3,10,Image 1,4,1,100000003,510000004508,
0,,Segment,3,9,Image 1,4,1,100000003,510000004510,
0,,Segment,3,8,Image 1,4,1,100000003,510000004512,
0,,Segment,3,7,Image 1,3,1,100000003,510000004565,
0,,Segment,3,1,Image 1,2,1,100000002,510000004579,
0,,Segment,3,10,Image 1,4,1,100000003,510000004622,
0,,Segment,3,9,Image 1,3,1,100000003,510000004628,
0,,Segment,3,8,Image 1,2,1,100000003,510000004632,
0,,Segment,3,10,Image 1,3,1,100000003,510000004635,
0,,Segment,3,8,Image 1,4,1,100000003,510000004664,
0,,Segment,3,7,Image 1,3,1,100000003,510000004666,
0,,Segment,3,6,Image 1,3,1,100000003,510000004705,
0,,Segment,3,2,Image 1,2,1,100000001,510000004715,
0,,Segment,3,3,Image 1,2,1,100000000,510000004729,
0,,Segment,3,2,Image 1,1,1,100000000,510000004746,
0,,Segment,3,1,Image 1,1,1,100000000,510000004754,
0,,Segment,3,0,Image 1,1,1,100000000,510000004762,
0,,Segment,3,8,Image 1,5,1,100000001,510000004775,
0,,Segment,3,7,Image 1,5,1,100000001,510000004779,
0,,Segment,3,6,Image 1,4,1,100000001,510000004783,
0,,Segment,3,5,Image 1,4,1,100000001,510000004797,
0,,Segment,3,4,Image 1,3,1,100000001,510000004812,
0,,Segment,3,3,Image 1,3,1,100000001,510000004821,
0,,Segment,3,7,Image 1,4,1,100000001,510000004830,
0,,Segment,3,8,Image 1,6,1,100000001,510000004832,
0,,Segment,3,3,Image 1,3,1,100000000,510000004858,
0,,Segment,3,2,Image 1,2,1,100000000,510000004889,
0,,Segment,3,1,Image 1,1,1,100000000,510000004922,
0,,Segment,3,14,Image 1,5,1,100000003,510000004935,
0,,Segment,3,13,Image 1,5,1,100000003,510000004953,
0,,Segment,3,14,Image 1,6,1,100000003,510000004968,
0,,Segment,3,13,Image 1,4,1,100000003,510000004981,
0,,Segment,3,9,Image 1,6,1,100000001,510000004990,
0,,Segment,3,8,Image 1,5,1,100000001,510000005019,
0,,Segment,3,6,Image 1,5,1,100000001,510000005048,
0,,Segment,3,5,Image 1,5,1,100000001,510000005140,
0,,Segment,3,4,Image 1,4,1,100000001,510000005150,
0,,Segment,3,3,Image 1,3,1,100000001,510000005157,
0,,Segment,3,10,Image 1,6,1,100000003,510000005165,
0,,Segment,3,9,Image 1,5,1,100000003,510000005168,
0,,Segment,3,11,Image 1,5,1,100000003,510000005178,
0,,Segment,3,10,Image 1,5,1,100000003,510000005182,
0,,Segment,3,10,Image 1,5,1,100000003,510000005193,
0,,Segment,3,10,Image 1,6,1,100000003,510000005196,
0,,Segment,3,8,Image 1,3,1,100000003,510000005217,
0,,Segment,3,5,Image 1,5,1,100000001,510000005248,
0,,Segment,3,4,Image 1,4,1,100000001,510000005276,
0,,Segment,3,9,Image 1,1,1,100000003,510000005280,
0,,Segment,3,5,Image 1,4,1,100000001,510000005285,
0,,Segment,3,5,Image 1,3,1,100000001,510000005291,
0,,Segment,3,8,Image 1,1,1,100000001,510000005342,
0,,Segment,3,9,Image 1,5,1,100000001,510000005354,
0,,Segment,3,7,Image 1,6,1,100000001,510000005359,
0,,Segment,3,6,Image 1,6,1,100000001,510000005379,
0,,Segment,3,7,Image 1,7,1,100000001,510000005385,
0,,Segment,3,7,Image 1,6,1,100000001,510000005387,
0,,Segment,3,8,Image 1,6,1,100000001,510000005389,
0,,Segment,3,5,Image 1,4,1,100000001,510000005397,
0,,Segment,3,6,Image 1,3,1,100000001,510000005401,
0,,Segment,3,5,Image 1,3,1,100000001,510000005403,
0,,Segment,3,4,Image 1,3,1,100000001,510000005405,
0,,Segment,3,5,Image 1,4,1,100000001,510000005408,
0,,Segment,3,10,Image 1,4,1,100000003,510000005424,
0,,Segment,3,9,Image 1,4,1,100000003,510000005431,
0,,Segment,3,8,Image 1,3,1,100000003,510000005453,
0,,Segment,3,11,Image 1,4,1,100000003,510000005460,
0,,Segment,3,10,Image 1,3,1,100000003,510000005465,
0,,Segment,3,9,Image 1,3,1,100000003,510000005467,
0,,Segment,3,8,Image 1,3,1,100000003,510000005470,
0,,Segment,3,9,Image 1,3,1,100000003,510000005473,
0,,Segment,3,11,Image 1,5,1,100000003,510000005481,
0,,Segment,3,10,Image 1,4,1,100000003,510000005483,
0,,Segment,3,11,Image 1,3,1,100000003,510000005487,
0,,Segment,3,7,Image 1,4,1,100000003,510000005505,
0,,Segment,3,9,Image 1,4,1,100000003,510000005508,
0,,Segment,3,7,Image 1,4,1,100000003,510000005513,
0,,Segment,3,6,Image 1,4,1,100000003,510000005520,
0,,Segment,3,5,Image 1,3,1,100000003,510000005536,
0,,Segment,3,5,Image 1,4,1,100000003,510000005539,
0,,Segment,3,0,Image 1,1,1,100000000,510000005573,
0,,Segment,3,4,Image 1,1,1,100000000,510000005577,
0,,Segment,3,3,Image 1,1,1,100000000,510000005581,
0,,Segment,3,2,Image 1,1,1,100000000,510000005590,
0,,Segment,3,1,Image 1,2,1,100000000,510000005662,
0,,Segment,3,7,Image 1,3,1,100000000,510000005676,
0,,Segment,3,6,Image 1,3,1,100000000,510000005738,
0,,Segment,3,4,Image 1,2,1,100000000,510000005754,
0,,Segment,3,3,Image 1,2,1,100000000,510000005756,
0,,Segment,3,7,Image 1,4,1,100000000,510000005771,
0,,Segment,3,7,Image 1,3,1,100000000,510000005798,
0,,Segment,3,6,Image 1,3,1,100000000,510000005812,
0,,Segment,3,5,Image 1,2,1,100000000,510000005818,
0,,Segment,3,7,Image 1,4,1,100000000,510000005820,
0,,Segment,3,6,Image 1,2,1,100000000,510000005823,
0,,Segment,3,9,Image 1,3,1,100000001,510000005836,
0,,Segment,3,6,Image 1,4,1,100000000,510000005838,
0,,Segment,3,6,Image 1,4,1,100000001,510000005858,
0,,Segment,3,8,Image 1,3,1,100000001,510000005867,
0,,Segment,3,7,Image 1,3,1,100000001,510000005926,
0,,Segment,3,6,Image 1,2,1,100000001,510000005949,
0,,Segment,3,5,Image 1,1,1,100000001,510000005956,
0,,Segment,3,4,Image 1,3,1,100000002,510000005963,
0,,Segment,3,8,Image 1,4,1,100000001,510000005966,
0,,Segment,3,4,Image 1,3,1,100000000,510000005976,
0,,Segment,3,9,Image 1,3,1,100000001,510000006024,
0,,Segment,3,8,Image 1,2,1,100000001,510000006042,
0,,Segment,3,7,Image 1,2,1,100000001,510000006058,
0,,Segment,3,10,Image 1,3,1,100000001,510000006068,
0,,Segment,3,9,Image 1,2,1,100000001,510000006074,
0,,Segment,3,5,Image 1,2,1,100000001,510000006089,
0,,Segment,3,4,Image 1,2,1,100000001,510000006118,
0,,Segment,3,5,Image 1,1,1,100000002,510000006151,
0,,Segment,3,7,Image 1,3,1,100000001,510000006154,
0,,Segment,3,10,Image 1,2,1,100000001,510000006162,
0,,Segment,3,7,Image 1,4,1,100000002,510000006192,
0,,Segment,3,6,Image 1,3,1,100000002,510000006195,
0,,Segment,3,5,Image 1,2,1,100000002,510000006198,
0,,Segment,3,4,Image 1,2,1,100000002,510000006209,
0,,Segment,3,3,Image 1,1,1,100000002,510000006216,
0,,Segment,3,2,Image 1,1,1,100000002,510000006218,
0,,Segment,3,3,Image 1,2,1,100000002,510000006229,
0,,Segment,3,3,Image 1,1,1,100000000,510000006256,
0,,Segment,3,2,Image 1,1,1,100000000,510000006258,
0,,Segment,3,5,Image 1,3,1,100000001,510000006260,
0,,Segment,3,5,Image 1,2,1,100000001,510000006284,
0,,Segment,3,5,Image 1,3,1,100000002,510000006308,
0,,Segment,3,9,Image 1,2,1,100000003,510000006312,
0,,Segment,3,4,Image 1,3,1,100000002,510000006315,
0,,Segment,3,3,Image 1,2,1,100000002,510000006326,
0,,Segment,3,4,Image 1,2,1,100000002,510000006328,
0,,Segment,3,4,Image 1,3,1,100000000,510000006345,
0,,Segment,3,3,Image 1,2,1,100000000,510000006356,
0,,Segment,3,2,Image 1,2,1,100000000,510000006362,
0,,Segment,3,1,Image 1,1,1,100000000,510000006373,
0,,Segment,3,10,Image 1,3,1,100000001,510000006383,
0,,Segment,3,4,Image 1,1,1,100000002,510000006430,
0,,Segment,3,8,Image 1,3,1,100000003,510000006434,
0,,Segment,3,4,Image 1,2,1,100000002,510000006441,
0,,Segment,3,6,Image 1,3,1,100000003,510000006447,
0,,Segment,3,3,Image 1,2,1,100000000,510000006451,
0,,Segment,3,3,Image 1,3,1,100000000,510000006466,
0,,Segment,3,7,Image 1,3,1,100000002,510000006475,
0,,Segment,3,6,Image 1,2,1,100000003,510000006478,
0,,Segment,3,7,Image 1,2,1,100000001,510000006481,
0,,Segment,3,5,Image 1,2,1,100000000,510000006488,
0,,Segment,3,4,Image 1,2,1,100000000,510000006493,
0,,Segment,3,3,Image 1,1,1,100000001,510000006533,
0,,Segment,3,2,Image 1,1,1,100000001,510000006549,
0,,Segment,3,1,Image 1,1,1,100000001,510000006553,
0,,Segment,3,7,Image 1,3,1,100000001,510000006566,
0,,Segment,3,4,Image 1,2,1,100000000,510000006573,
0,,Segment,3,2,Image 1,3,1,100000002,510000006622,
0,,Segment,3,1,Image 1,2,1,100000002,510000006634,
0,,Segment,3,0,Image 1,1,1,100000002,510000006649,
0,,Segment,3,3,Image 1,1,1,100000000,510000006662,
0,,Segment,3,2,Image 1,1,1,100000000,510000006671,
0,,Segment,3,6,Image 1,2,1,100000001,510000006692,
0,,Segment,3,4,Image 1,2,1,100000000,510000006716,
0,,Segment,3,3,Image 1,1,1,100000000,510000006759,
0,,Segment,3,4,Image 1,2,1,100000002,510000006772,
0,,Segment,3,3,Image 1,2,1,100000002,510000006788,
0,,Segment,3,6,Image 1,2,1,100000002,510000006790,
0,,Segment,3,5,Image 1,3,1,100000001,510000006812,
0,,Segment,3,2,Image 1,3,1,100000000,510000006831,
0,,Segment,3,1,Image 1,2,1,100000000,510000006843,
0,,Segment,3,3,Image 1,2,1,100000000,510000006847,
0,,Segment,3,1,Image 1,1,1,100000001,510000006904,
11,,Segment,3,3,Image 1,2,1,100000000,510000006906,
0,,Segment,3,6,Image 1,2,1,100000001,510000006913,
0,,Segment,3,4,Image 1,3,1,100000002,510000006916,
0,,Segment,3,3,Image 1,3,1,100000002,510000006919,
0,,Segment,3,7,Image 1,4,1,100000001,510000006923,
0,,Segment,3,2,Image 1,1,1,100000001,510000006926,
0,,Segment,3,1,Image 1,1,1,100000001,510000006967,
0,,Segment,3,3,Image 1,2,1,100000002,510000006973,
0,,Segment,3,2,Image 1,2,1,100000001,510000006975,
0,,Segment,3,4,Image 1,1,1,100000000,510000006977,
0,,Segment,3,3,Image 1,3,1,100000001,510000006983,
0,,Segment,3,2,Image 1,3,1,100000001,510000007005,
0,,Segment,3,4,Image 1,2,1,100000002,510000007007,
0,,Segment,3,4,Image 1,3,1,100000001,510000007013,
0,,Segment,3,2,Image 1,1,1,100000000,510000007034,
0,,Segment,3,2,Image 1,2,1,100000000,510000007036,
0,,Segment,3,6,Image 1,1,1,100000001,510000007039,
0,,Segment,3,2,Image 1,3,1,100000002,510000007071,
0,,Segment,3,4,Image 1,2,1,100000001,510000007074,
0,,Segment,3,2,Image 1,2,1,100000001,510000007089,
0,,Segment,3,1,Image 1,2,1,100000002,510000007127,
0,,Segment,3,0,Image 1,1,1,100000002,510000007134,
0,,Segment,3,2,Image 1,2,1,100000000,510000007140,
0,,Segment,3,1,Image 1,2,1,100000002,510000007157,
0,,Segment,3,2,Image 1,2,1,100000002,510000007163,
0,,Segment,3,2,Image 1,2,1,100000003,510000007172,
0,,Segment,3,1,Image 1,2,1,100000002,510000007181,
0,,Segment,3,1,Image 1,2,1,100000000,510000007183,
0,,Segment,3,4,Image 1,2,1,100000001,510000007196,
0,,Segment,3,1,Image 1,2,1,100000001,510000007200,
0,,Segment,3,3,Image 1,2,1,100000002,510000007204,
0,,Segment,3,2,Image 1,2,1,100000002,510000007208,
0,,Segment,3,1,Image 1,1,1,100000002,510000007220,
0,,Segment,3,3,Image 1,3,1,100000002,510000007222,
0,,Segment,3,2,Image 1,1,1,100000001,510000007229,
0,,Segment,3,4,Image 1,2,1,100000002,510000007242,
0,,Segment,3,1,Image 1,2,1,100000001,510000007261,
0,,Segment,3,3,Image 1,2,1,100000001,510000007263,
0,,Segment,3,2,Image 1,1,1,100000002,510000007265,
0,,Segment,3,3,Image 1,2,1,100000001,510000007268,
0,,Segment,3,0,Image 1,1,1,100000000,510000007270,
0,,Segment,3,1,Image 1,1,1,100000002,510000007275,
0,,Segment,3,2,Image 1,2,1,100000002,510000007281,
0,,Segment,3,2,Image 1,2,1,100000001,510000007302,
0,,Segment,3,2,Image 1,1,1,100000002,510000007306,
0,,Segment,3,1,Image 1,1,1,100000002,510000007314,
0,,Segment,3,0,Image 1,1,1,100000002,510000007334,
0,,Segment,3,0,Image 1,1,1,100000001,510000007361,
0,,Segment,3,1,Image 1,2,1,100000002,510000007366,
0,,Segment,3,0,Image 1,1,1,100000001,510000007375,
0,,Segment,3,1,Image 1,2,1,100000002,510000007403,
0,,Segment,3,5,Image 1,3,1,100000000,510000007404,
0,,Segment,3,6,Image 1,4,1,100000000,510000007405,
0,,Segment,3,5,Image 1,3,1,100000000,510000007407,
0,,Segment,3,3,Image 1,3,1,100000000,510000007410,
0,,Segment,3,4,Image 1,4,1,100000000,510000007411,
0,,Segment,3,2,Image 1,2,1,100000000,510000007412,
0,,Segment,3,6,Image 1,2,1,100000001,510000007413,
