
Segment Intensity Median Ch=1 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
36.0625,,Segment,1,3,Image 1,3,1,100000001,510000000891,
51.625,,Segment,1,2,Image 1,3,1,100000001,510000000941,
51.625,,Segment,1,4,Image 1,5,1,100000001,510000000954,
41.125,,Segment,1,3,Image 1,4,1,100000001,510000001003,
44.125,,Segment,1,4,Image 1,4,1,100000001,510000001015,
53.125,,Segment,1,5,Image 1,2,1,100000000,510000001044,
62.125,,Segment,1,4,Image 1,2,1,100000000,510000001071,
71.125,,Segment,1,3,Image 1,1,1,100000000,510000001183,
78.125,,Segment,1,2,Image 1,1,1,100000000,510000001185,
56.625,,Segment,1,10,Image 1,5,1,100000000,510000001203,
39.125,,Segment,1,6,Image 1,4,1,100000000,510000001214,
64.125,,Segment,1,5,Image 1,3,1,100000000,510000001276,
80.625,,Segment,1,6,Image 1,3,1,100000000,510000001286,
97.125,,Segment,1,5,Image 1,5,1,100000001,510000001308,
98.125,,Segment,1,4,Image 1,4,1,100000001,510000001318,
30.0625,,Segment,1,4,Image 1,4,1,100000001,510000001350,
13,,Segment,1,7,Image 1,2,1,100000002,510000001373,
81.125,,Segment,1,6,Image 1,1,1,100000002,510000001378,
18.0625,,Segment,1,5,Image 1,1,1,100000002,510000001403,
47.0625,,Segment,1,4,Image 1,1,1,100000002,510000001416,
52.0625,,Segment,1,2,Image 1,1,1,100000002,510000001422,
56.0625,,Segment,1,1,Image 1,1,1,100000002,510000001427,
75.125,,Segment,1,0,Image 1,1,1,100000002,510000001483,
40.125,,Segment,1,12,Image 1,7,1,100000000,510000001512,
42.125,,Segment,1,11,Image 1,7,1,100000000,510000001515,
71.125,,Segment,1,10,Image 1,6,1,100000000,510000001519,
106.125,,Segment,1,9,Image 1,5,1,100000000,510000001537,
24.125,,Segment,1,6,Image 1,5,1,100000003,510000001569,
99.125,,Segment,1,5,Image 1,4,1,100000003,510000001575,
86.125,,Segment,1,4,Image 1,3,1,100000003,510000001583,
89.125,,Segment,1,3,Image 1,2,1,100000003,510000001614,
87.625,,Segment,1,1,Image 1,2,1,100000003,510000001632,
146.125,,Segment,1,0,Image 1,1,1,100000003,510000001639,
47.125,,Segment,1,8,Image 1,4,1,100000003,510000001678,
45.125,,Segment,1,7,Image 1,3,1,100000003,510000001714,
54.5625,,Segment,1,6,Image 1,2,1,100000003,510000001718,
45.0625,,Segment,1,5,Image 1,2,1,100000003,510000001732,
66.125,,Segment,1,4,Image 1,2,1,100000003,510000001762,
101.062,,Segment,1,3,Image 1,1,1,100000003,510000001764,
92.125,,Segment,1,2,Image 1,1,1,100000003,510000001774,
79.125,,Segment,1,1,Image 1,1,1,100000003,510000001793,
105.125,,Segment,1,0,Image 1,1,1,100000003,510000001805,
20.125,,Segment,1,11,Image 1,6,1,100000000,510000001816,
69.125,,Segment,1,10,Image 1,5,1,100000000,510000001822,
77.125,,Segment,1,9,Image 1,5,1,100000000,510000001830,
51.125,,Segment,1,8,Image 1,5,1,100000000,510000001854,
43.125,,Segment,1,20,Image 1,9,1,100000000,510000001868,
90.125,,Segment,1,19,Image 1,8,1,100000000,510000001873,
76.125,,Segment,1,18,Image 1,8,1,100000000,510000001878,
103.125,,Segment,1,5,Image 1,4,1,100000001,510000001886,
49.125,,Segment,1,6,Image 1,4,1,100000003,510000001949,
71.0625,,Segment,1,5,Image 1,3,1,100000003,510000001951,
60.0625,,Segment,1,4,Image 1,3,1,100000003,510000001954,
65.125,,Segment,1,3,Image 1,3,1,100000003,510000001958,
10.125,,Segment,1,2,Image 1,2,1,100000003,510000001993,
83.125,,Segment,1,1,Image 1,1,1,100000003,510000002009,
88.125,,Segment,1,0,Image 1,1,1,100000003,510000002116,
69.125,,Segment,1,3,Image 1,2,1,100000003,510000002156,
62.0625,,Segment,1,6,Image 1,3,1,100000003,510000002158,
96.125,,Segment,1,7,Image 1,5,1,100000001,510000002239,
15.125,,Segment,1,2,Image 1,3,1,100000003,510000002269,
41.125,,Segment,1,7,Image 1,4,1,100000003,510000002296,
99.125,,Segment,1,5,Image 1,3,1,100000003,510000002317,
104.125,,Segment,1,4,Image 1,3,1,100000003,510000002353,
100.625,,Segment,1,3,Image 1,3,1,100000003,510000002362,
37.125,,Segment,1,0,Image 1,1,1,100000002,510000002409,
43.125,,Segment,1,9,Image 1,3,1,100000003,510000002435,
75.125,,Segment,1,8,Image 1,3,1,100000003,510000002481,
49.125,,Segment,1,9,Image 1,4,1,100000003,510000002486,
48.0625,,Segment,1,12,Image 1,6,1,100000000,510000002489,
49.125,,Segment,1,11,Image 1,6,1,100000000,510000002491,
36.5625,,Segment,1,12,Image 1,7,1,100000000,510000002493,
73.125,,Segment,1,10,Image 1,5,1,100000000,510000002496,
34.125,,Segment,1,0,Image 1,1,1,100000003,510000002506,
32.125,,Segment,1,23,Image 1,8,1,100000000,510000002535,
49.125,,Segment,1,22,Image 1,8,1,100000000,510000002551,
36.875,,Segment,1,21,Image 1,8,1,100000000,510000002554,
42.125,,Segment,1,6,Image 1,6,1,100000003,510000002600,
57.0625,,Segment,1,5,Image 1,5,1,100000003,510000002604,
103.125,,Segment,1,4,Image 1,4,1,100000003,510000002611,
98.125,,Segment,1,7,Image 1,4,1,100000001,510000002614,
57.125,,Segment,1,6,Image 1,4,1,100000001,510000002625,
83.125,,Segment,1,8,Image 1,4,1,100000001,510000002673,
53.625,,Segment,1,7,Image 1,4,1,100000001,510000002736,
37.0625,,Segment,1,8,Image 1,5,1,100000001,510000002740,
40.625,,Segment,1,9,Image 1,6,1,100000000,510000002751,
59.625,,Segment,1,4,Image 1,3,1,100000000,510000002768,
77.625,,Segment,1,17,Image 1,8,1,100000000,510000002787,
97.125,,Segment,1,16,Image 1,7,1,100000000,510000002826,
70.125,,Segment,1,15,Image 1,7,1,100000000,510000002835,
56.125,,Segment,1,14,Image 1,6,1,100000000,510000002875,
93.125,,Segment,1,12,Image 1,5,1,100000000,510000002904,
83.125,,Segment,1,11,Image 1,5,1,100000000,510000002926,
31.125,,Segment,1,17,Image 1,7,1,100000000,510000002930,
89.125,,Segment,1,17,Image 1,9,1,100000000,510000002955,
88.125,,Segment,1,16,Image 1,8,1,100000000,510000002960,
89.125,,Segment,1,17,Image 1,8,1,100000000,510000002967,
121.125,,Segment,1,15,Image 1,6,1,100000000,510000002989,
47.125,,Segment,1,22,Image 1,9,1,100000000,510000003029,
29.5625,,Segment,1,22,Image 1,8,1,100000000,510000003036,
59.0625,,Segment,1,23,Image 1,9,1,100000000,510000003039,
60.125,,Segment,1,21,Image 1,9,1,100000000,510000003047,
57.125,,Segment,1,21,Image 1,9,1,100000000,510000003049,
58.125,,Segment,1,19,Image 1,9,1,100000000,510000003053,
88.125,,Segment,1,20,Image 1,9,1,100000000,510000003055,
115.125,,Segment,1,19,Image 1,7,1,100000000,510000003057,
73.125,,Segment,1,16,Image 1,8,1,100000000,510000003071,
64.625,,Segment,1,17,Image 1,8,1,100000000,510000003073,
72.125,,Segment,1,15,Image 1,8,1,100000000,510000003080,
39.125,,Segment,1,0,Image 1,1,1,100000000,510000003121,
86.625,,Segment,1,8,Image 1,3,1,100000000,510000003136,
93.125,,Segment,1,7,Image 1,2,1,100000000,510000003146,
77.125,,Segment,1,6,Image 1,2,1,100000000,510000003177,
56.125,,Segment,1,5,Image 1,2,1,100000000,510000003199,
47.125,,Segment,1,4,Image 1,1,1,100000000,510000003240,
110.125,,Segment,1,8,Image 1,2,1,100000000,510000003244,
75.125,,Segment,1,7,Image 1,3,1,100000000,510000003246,
77.125,,Segment,1,6,Image 1,3,1,100000000,510000003249,
4.125,,Segment,1,0,Image 1,1,1,100000003,510000003286,
18.125,,Segment,1,11,Image 1,5,1,100000001,510000003321,
51.125,,Segment,1,10,Image 1,4,1,100000001,510000003337,
80.125,,Segment,1,9,Image 1,3,1,100000001,510000003345,
54.125,,Segment,1,8,Image 1,3,1,100000001,510000003350,
57.125,,Segment,1,7,Image 1,3,1,100000001,510000003368,
91.125,,Segment,1,6,Image 1,3,1,100000001,510000003373,
36.125,,Segment,1,6,Image 1,2,1,100000002,510000003396,
46.125,,Segment,1,5,Image 1,2,1,100000002,510000003430,
51.125,,Segment,1,4,Image 1,2,1,100000002,510000003444,
36.0625,,Segment,1,3,Image 1,2,1,100000002,510000003446,
41.125,,Segment,1,2,Image 1,2,1,100000002,510000003480,
84.625,,Segment,1,1,Image 1,1,1,100000002,510000003489,
79.125,,Segment,1,0,Image 1,1,1,100000002,510000003516,
46.125,,Segment,1,6,Image 1,3,1,100000002,510000003548,
50.0625,,Segment,1,5,Image 1,3,1,100000001,510000003555,
52.125,,Segment,1,13,Image 1,7,1,100000001,510000003580,
52.125,,Segment,1,3,Image 1,3,1,100000002,510000003590,
82.625,,Segment,1,1,Image 1,2,1,100000002,510000003632,
50.125,,Segment,1,23,Image 1,7,1,100000001,510000003657,
59.625,,Segment,1,22,Image 1,7,1,100000001,510000003669,
106.125,,Segment,1,21,Image 1,7,1,100000001,510000003692,
85.125,,Segment,1,23,Image 1,8,1,100000001,510000003696,
76.125,,Segment,1,12,Image 1,7,1,100000001,510000003737,
48.125,,Segment,1,20,Image 1,6,1,100000001,510000003745,
80.125,,Segment,1,19,Image 1,7,1,100000001,510000003755,
48.125,,Segment,1,16,Image 1,7,1,100000001,510000003762,
78.125,,Segment,1,9,Image 1,5,1,100000001,510000003844,
84.125,,Segment,1,18,Image 1,7,1,100000001,510000003846,
66.125,,Segment,1,17,Image 1,7,1,100000001,510000003849,
40.125,,Segment,1,14,Image 1,7,1,100000001,510000003858,
74.125,,Segment,1,15,Image 1,7,1,100000001,510000003863,
75.125,,Segment,1,11,Image 1,7,1,100000001,510000003888,
42.625,,Segment,1,10,Image 1,7,1,100000001,510000003890,
43.125,,Segment,1,8,Image 1,6,1,100000001,510000003897,
19.0625,,Segment,1,6,Image 1,2,1,100000002,510000003908,
17.0312,,Segment,1,5,Image 1,2,1,100000002,510000003911,
6.0625,,Segment,1,6,Image 1,3,1,100000002,510000003918,
69.875,,Segment,1,5,Image 1,4,1,100000003,510000003965,
53.125,,Segment,1,3,Image 1,3,1,100000002,510000003993,
66.125,,Segment,1,2,Image 1,2,1,100000002,510000004016,
85.125,,Segment,1,1,Image 1,2,1,100000002,510000004045,
101.125,,Segment,1,0,Image 1,1,1,100000002,510000004077,
66.125,,Segment,1,12,Image 1,7,1,100000000,510000004088,
117.125,,Segment,1,11,Image 1,6,1,100000000,510000004091,
92.625,,Segment,1,10,Image 1,6,1,100000000,510000004105,
41.125,,Segment,1,0,Image 1,1,1,100000002,510000004136,
28.125,,Segment,1,1,Image 1,2,1,100000002,510000004149,
38.625,,Segment,1,0,Image 1,1,1,100000002,510000004181,
27.0625,,Segment,1,6,Image 1,2,1,100000002,510000004203,
30.0625,,Segment,1,8,Image 1,1,1,100000002,510000004214,
91.625,,Segment,1,7,Image 1,1,1,100000002,510000004221,
36.5625,,Segment,1,8,Image 1,2,1,100000002,510000004223,
29.0625,,Segment,1,3,Image 1,3,1,100000002,510000004235,
35.625,,Segment,1,6,Image 1,1,1,100000002,510000004250,
42.125,,Segment,1,5,Image 1,1,1,100000002,510000004263,
107.125,,Segment,1,4,Image 1,1,1,100000002,510000004265,
79.625,,Segment,1,3,Image 1,1,1,100000002,510000004280,
37.125,,Segment,1,2,Image 1,1,1,100000002,510000004298,
88.125,,Segment,1,1,Image 1,1,1,100000002,510000004304,
36.125,,Segment,1,5,Image 1,3,1,100000003,510000004348,
38.625,,Segment,1,1,Image 1,1,1,100000002,510000004351,
55.125,,Segment,1,5,Image 1,2,1,100000002,510000004371,
47.0625,,Segment,1,14,Image 1,5,1,100000000,510000004379,
46.125,,Segment,1,13,Image 1,5,1,100000000,510000004383,
36.125,,Segment,1,14,Image 1,6,1,100000000,510000004390,
33.125,,Segment,1,14,Image 1,6,1,100000000,510000004396,
70.125,,Segment,1,0,Image 1,1,1,100000003,510000004425,
72.125,,Segment,1,12,Image 1,6,1,100000000,510000004453,
54.125,,Segment,1,7,Image 1,2,1,100000003,510000004491,
30.125,,Segment,1,5,Image 1,3,1,100000002,510000004513,
30.125,,Segment,1,4,Image 1,3,1,100000003,510000004527,
68.125,,Segment,1,3,Image 1,2,1,100000003,510000004567,
77.125,,Segment,1,2,Image 1,2,1,100000003,510000004579,
82.625,,Segment,1,3,Image 1,2,1,100000000,510000004608,
25.625,,Segment,1,16,Image 1,7,1,100000000,510000004614,
77.125,,Segment,1,15,Image 1,6,1,100000000,510000004623,
82.125,,Segment,1,14,Image 1,5,1,100000000,510000004659,
28.0625,,Segment,1,16,Image 1,6,1,100000000,510000004663,
51.125,,Segment,1,15,Image 1,5,1,100000000,510000004674,
62.625,,Segment,1,13,Image 1,6,1,100000000,510000004679,
65.625,,Segment,1,11,Image 1,7,1,100000000,510000004683,
28.125,,Segment,1,11,Image 1,5,1,100000000,510000004685,
84.125,,Segment,1,12,Image 1,4,1,100000000,510000004688,
41.125,,Segment,1,0,Image 1,1,1,100000000,510000004718,
90.625,,Segment,1,5,Image 1,1,1,100000000,510000004740,
89.125,,Segment,1,7,Image 1,3,1,100000000,510000004744,
161.125,,Segment,1,5,Image 1,2,1,100000000,510000004754,
107.125,,Segment,1,3,Image 1,3,1,100000000,510000004758,
67.125,,Segment,1,6,Image 1,4,1,100000003,510000004782,
54.125,,Segment,1,6,Image 1,4,1,100000003,510000004802,
61.125,,Segment,1,7,Image 1,3,1,100000003,510000004806,
53.125,,Segment,1,5,Image 1,3,1,100000003,510000004820,
85.125,,Segment,1,5,Image 1,2,1,100000003,510000004834,
94.125,,Segment,1,4,Image 1,2,1,100000003,510000004838,
52.125,,Segment,1,6,Image 1,5,1,100000003,510000004847,
95.625,,Segment,1,5,Image 1,3,1,100000003,510000004851,
52.125,,Segment,1,5,Image 1,4,1,100000003,510000004859,
69.125,,Segment,1,2,Image 1,3,1,100000003,510000004885,
65.125,,Segment,1,6,Image 1,2,1,100000002,510000004889,
67.125,,Segment,1,1,Image 1,1,1,100000000,510000004896,
8.625,,Segment,1,0,Image 1,1,1,100000000,510000004931,
26.0625,,Segment,1,11,Image 1,4,1,100000001,510000004951,
62.125,,Segment,1,9,Image 1,4,1,100000001,510000004969,
92.125,,Segment,1,1,Image 1,1,1,100000003,510000005005,
40.125,,Segment,1,2,Image 1,2,1,100000003,510000005018,
69.125,,Segment,1,1,Image 1,1,1,100000003,510000005061,
100.125,,Segment,1,6,Image 1,5,1,100000001,510000005093,
81.625,,Segment,1,5,Image 1,4,1,100000001,510000005126,
107.125,,Segment,1,4,Image 1,4,1,100000001,510000005130,
36.0625,,Segment,1,4,Image 1,3,1,100000002,510000005146,
67.125,,Segment,1,4,Image 1,2,1,100000002,510000005153,
35.125,,Segment,1,3,Image 1,2,1,100000002,510000005157,
47.125,,Segment,1,2,Image 1,3,1,100000002,510000005182,
52.125,,Segment,1,1,Image 1,2,1,100000002,510000005243,
126.125,,Segment,1,0,Image 1,1,1,100000002,510000005262,
49.125,,Segment,1,2,Image 1,2,1,100000002,510000005290,
43.125,,Segment,1,2,Image 1,1,1,100000003,510000005294,
25.125,,Segment,1,4,Image 1,2,1,100000002,510000005325,
54.125,,Segment,1,3,Image 1,2,1,100000002,510000005374,
43.125,,Segment,1,12,Image 1,5,1,100000001,510000005396,
51.125,,Segment,1,11,Image 1,4,1,100000001,510000005416,
76.625,,Segment,1,10,Image 1,3,1,100000001,510000005420,
51.125,,Segment,1,2,Image 1,2,1,100000002,510000005434,
45.625,,Segment,1,1,Image 1,1,1,100000002,510000005478,
45.125,,Segment,1,6,Image 1,3,1,100000003,510000005499,
50.125,,Segment,1,0,Image 1,1,1,100000000,510000005531,
42.125,,Segment,1,7,Image 1,5,1,100000001,510000005539,
83.125,,Segment,1,6,Image 1,4,1,100000001,510000005545,
70.125,,Segment,1,4,Image 1,3,1,100000002,510000005569,
80.125,,Segment,1,3,Image 1,2,1,100000002,510000005621,
104.125,,Segment,1,4,Image 1,2,1,100000002,510000005629,
50.0625,,Segment,1,2,Image 1,1,1,100000002,510000005637,
68.125,,Segment,1,2,Image 1,2,1,100000000,510000005652,
70.125,,Segment,1,1,Image 1,2,1,100000000,510000005670,
68.125,,Segment,1,0,Image 1,1,1,100000000,510000005691,
77.125,,Segment,1,2,Image 1,3,1,100000000,510000005699,
54.625,,Segment,1,1,Image 1,1,1,100000000,510000005706,
41.125,,Segment,1,0,Image 1,1,1,100000000,510000005720,
82.125,,Segment,1,11,Image 1,3,1,100000001,510000005791,
73.125,,Segment,1,4,Image 1,2,1,100000003,510000005796,
45.0625,,Segment,1,3,Image 1,3,1,100000003,510000005802,
48.125,,Segment,1,7,Image 1,4,1,100000001,510000005810,
55.125,,Segment,1,1,Image 1,2,1,100000000,510000005816,
37.5625,,Segment,1,5,Image 1,4,1,100000003,510000005821,
42.125,,Segment,1,4,Image 1,3,1,100000003,510000005836,
45.625,,Segment,1,3,Image 1,3,1,100000003,510000005867,
49.125,,Segment,1,2,Image 1,2,1,100000003,510000005907,
73.125,,Segment,1,1,Image 1,2,1,100000003,510000005911,
50.125,,Segment,1,12,Image 1,4,1,100000001,510000005917,
37.0625,,Segment,1,9,Image 1,4,1,100000003,510000005929,
28.0625,,Segment,1,8,Image 1,4,1,100000003,510000005940,
34.125,,Segment,1,7,Image 1,3,1,100000003,510000005947,
57.125,,Segment,1,6,Image 1,3,1,100000003,510000005963,
64.625,,Segment,1,4,Image 1,2,1,100000003,510000005990,
37.0625,,Segment,1,9,Image 1,5,1,100000003,510000005994,
53.625,,Segment,1,7,Image 1,4,1,100000003,510000006026,
27.0625,,Segment,1,8,Image 1,3,1,100000003,510000006029,
25.0625,,Segment,1,5,Image 1,3,1,100000003,510000006033,
39.125,,Segment,1,5,Image 1,3,1,100000003,510000006045,
28.5625,,Segment,1,4,Image 1,4,1,100000003,510000006048,
35.125,,Segment,1,6,Image 1,2,1,100000003,510000006050,
49.125,,Segment,1,4,Image 1,3,1,100000003,510000006054,
99.625,,Segment,1,1,Image 1,1,1,100000001,510000006064,
37.625,,Segment,1,0,Image 1,1,1,100000002,510000006091,
48.625,,Segment,1,4,Image 1,3,1,100000002,510000006095,
66.125,,Segment,1,3,Image 1,2,1,100000002,510000006149,
64.125,,Segment,1,2,Image 1,1,1,100000002,510000006168,
47.125,,Segment,1,2,Image 1,3,1,100000002,510000006198,
63.125,,Segment,1,3,Image 1,1,1,100000002,510000006209,
53.125,,Segment,1,5,Image 1,1,1,100000003,510000006237,
67.125,,Segment,1,4,Image 1,1,1,100000003,510000006247,
65.125,,Segment,1,4,Image 1,3,1,100000003,510000006283,
70.125,,Segment,1,3,Image 1,2,1,100000003,510000006292,
32.125,,Segment,1,4,Image 1,2,1,100000003,510000006307,
38.5625,,Segment,1,5,Image 1,2,1,100000003,510000006310,
61.125,,Segment,1,1,Image 1,2,1,100000003,510000006315,
97.125,,Segment,1,1,Image 1,2,1,100000003,510000006320,
40.625,,Segment,1,2,Image 1,3,1,100000003,510000006326,
47.125,,Segment,1,2,Image 1,1,1,100000003,510000006328,
85.125,,Segment,1,5,Image 1,2,1,100000002,510000006360,
80.125,,Segment,1,4,Image 1,2,1,100000002,510000006382,
54.125,,Segment,1,3,Image 1,2,1,100000002,510000006407,
73.125,,Segment,1,2,Image 1,2,1,100000002,510000006421,
40.125,,Segment,1,3,Image 1,2,1,100000002,510000006428,
62.125,,Segment,1,5,Image 1,3,1,100000002,510000006438,
35.5625,,Segment,1,4,Image 1,2,1,100000002,510000006442,
26.0625,,Segment,1,6,Image 1,5,1,100000001,510000006444,
33.0625,,Segment,1,8,Image 1,4,1,100000001,510000006448,
29.0625,,Segment,1,7,Image 1,4,1,100000001,510000006455,
60.125,,Segment,1,6,Image 1,4,1,100000001,510000006475,
51.0625,,Segment,1,2,Image 1,2,1,100000002,510000006479,
42.0625,,Segment,1,2,Image 1,3,1,100000002,510000006501,
53.125,,Segment,1,7,Image 1,4,1,100000001,510000006514,
75.125,,Segment,1,3,Image 1,3,1,100000002,510000006539,
36.0625,,Segment,1,5,Image 1,5,1,100000001,510000006552,
14.125,,Segment,1,4,Image 1,3,1,100000001,510000006555,
77.125,,Segment,1,3,Image 1,2,1,100000001,510000006568,
94.125,,Segment,1,3,Image 1,2,1,100000002,510000006577,
94.125,,Segment,1,1,Image 1,1,1,100000002,510000006581,
81.125,,Segment,1,0,Image 1,1,1,100000002,510000006583,
70.125,,Segment,1,0,Image 1,1,1,100000002,510000006617,
54.625,,Segment,1,1,Image 1,2,1,100000002,510000006623,
128.125,,Segment,1,2,Image 1,2,1,100000002,510000006638,
36.0625,,Segment,1,4,Image 1,2,1,100000001,510000006641,
94.125,,Segment,1,3,Image 1,1,1,100000002,510000006644,
119.125,,Segment,1,0,Image 1,1,1,100000000,510000006659,
119.625,,Segment,1,0,Image 1,1,1,100000000,510000006669,
138.125,,Segment,1,0,Image 1,1,1,100000000,510000006671,
88.125,,Segment,1,11,Image 1,4,1,100000000,510000006673,
129.125,,Segment,1,18,Image 1,7,1,100000000,510000006674,
64.125,,Segment,1,24,Image 1,11,1,100000000,510000006675,
105.125,,Segment,1,20,Image 1,8,1,100000000,510000006676,
106.625,,Segment,1,13,Image 1,5,1,100000000,510000006677,
82.125,,Segment,1,12,Image 1,6,1,100000000,510000006678,
34.5625,,Segment,1,12,Image 1,8,1,100000000,510000006679,
38.0625,,Segment,1,10,Image 1,5,1,100000000,510000006680,
45.0625,,Segment,1,10,Image 1,6,1,100000000,510000006681,
93.125,,Segment,1,9,Image 1,5,1,100000000,510000006682,
45.9375,,Segment,1,7,Image 1,5,1,100000000,510000006683,
14.0312,,Segment,1,1,Image 1,2,1,100000000,510000006684,
104.125,,Segment,1,12,Image 1,6,1,100000001,510000006685,
125.625,,Segment,1,18,Image 1,6,1,100000001,510000006686,
51.125,,Segment,1,22,Image 1,8,1,100000001,510000006687,
47.125,,Segment,1,5,Image 1,3,1,100000001,510000006688,
31.0625,,Segment,1,7,Image 1,5,1,100000001,510000006689,
138.125,,Segment,1,7,Image 1,5,1,100000001,510000006690,
55.0625,,Segment,1,3,Image 1,1,1,100000002,510000006692,
54.5625,,Segment,1,1,Image 1,2,1,100000002,510000006693,
61.125,,Segment,1,4,Image 1,3,1,100000002,510000006694,
111.125,,Segment,1,2,Image 1,1,1,100000002,510000006696,
89.125,,Segment,1,2,Image 1,2,1,100000002,510000006697,
67.0625,,Segment,1,5,Image 1,4,1,100000003,510000006700,
51.125,,Segment,1,4,Image 1,4,1,100000003,510000006701,
28.0625,,Segment,1,6,Image 1,4,1,100000003,510000006702,
39.625,,Segment,1,6,Image 1,3,1,100000003,510000006703,
69.0625,,Segment,1,3,Image 1,2,1,100000003,510000006704,
68.0625,,Segment,1,5,Image 1,2,1,100000003,510000006705,
88.125,,Segment,1,2,Image 1,2,1,100000003,510000006706,
123.562,,Segment,1,6,Image 1,3,1,100000003,510000006707,
