
Segment Center Intensity Max Ch=2 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2,,Segment,2,2,Image 1,1,1,100000000,510000001185,
11,,Segment,2,10,Image 1,5,1,100000000,510000001203,
6,,Segment,2,6,Image 1,4,1,100000000,510000001214,
7,,Segment,2,5,Image 1,3,1,100000000,510000001276,
5,,Segment,2,6,Image 1,3,1,100000000,510000001286,
6,,Segment,2,5,Image 1,5,1,100000001,510000001308,
39,,Segment,2,4,Image 1,4,1,100000001,510000001318,
6,,Segment,2,4,Image 1,4,1,100000001,510000001350,
7,,Segment,2,7,Image 1,2,1,100000002,510000001373,
6,,Segment,2,6,Image 1,1,1,100000002,510000001378,
7,,Segment,2,5,Image 1,1,1,100000002,510000001403,
9,,Segment,2,4,Image 1,1,1,100000002,510000001416,
11,,Segment,2,2,Image 1,1,1,100000002,510000001422,
8,,Segment,2,1,Image 1,1,1,100000002,510000001427,
16,,Segment,2,0,Image 1,1,1,100000002,510000001483,
19,,Segment,2,12,Image 1,7,1,100000000,510000001512,
10,,Segment,2,11,Image 1,7,1,100000000,510000001515,
8,,Segment,2,10,Image 1,6,1,100000000,510000001519,
10,,Segment,2,9,Image 1,5,1,100000000,510000001537,
5,,Segment,2,6,Image 1,5,1,100000003,510000001569,
5,,Segment,2,5,Image 1,4,1,100000003,510000001575,
4,,Segment,2,4,Image 1,3,1,100000003,510000001583,
5,,Segment,2,3,Image 1,2,1,100000003,510000001614,
3,,Segment,2,1,Image 1,2,1,100000003,510000001632,
3,,Segment,2,0,Image 1,1,1,100000003,510000001639,
14,,Segment,2,8,Image 1,4,1,100000003,510000001678,
8,,Segment,2,7,Image 1,3,1,100000003,510000001714,
2,,Segment,2,6,Image 1,2,1,100000003,510000001718,
9,,Segment,2,5,Image 1,2,1,100000003,510000001732,
8,,Segment,2,4,Image 1,2,1,100000003,510000001762,
4,,Segment,2,3,Image 1,1,1,100000003,510000001764,
11,,Segment,2,2,Image 1,1,1,100000003,510000001774,
11,,Segment,2,1,Image 1,1,1,100000003,510000001793,
7,,Segment,2,0,Image 1,1,1,100000003,510000001805,
48,,Segment,2,11,Image 1,6,1,100000000,510000001816,
191,,Segment,2,10,Image 1,5,1,100000000,510000001822,
107,,Segment,2,9,Image 1,5,1,100000000,510000001830,
10,,Segment,2,8,Image 1,5,1,100000000,510000001854,
10,,Segment,2,20,Image 1,9,1,100000000,510000001868,
6,,Segment,2,19,Image 1,8,1,100000000,510000001873,
5,,Segment,2,18,Image 1,8,1,100000000,510000001878,
6,,Segment,2,5,Image 1,4,1,100000001,510000001886,
7,,Segment,2,6,Image 1,4,1,100000003,510000001949,
3,,Segment,2,5,Image 1,3,1,100000003,510000001951,
7,,Segment,2,4,Image 1,3,1,100000003,510000001954,
4,,Segment,2,3,Image 1,3,1,100000003,510000001958,
7,,Segment,2,2,Image 1,2,1,100000003,510000001993,
6,,Segment,2,1,Image 1,1,1,100000003,510000002009,
7,,Segment,2,0,Image 1,1,1,100000003,510000002116,
7,,Segment,2,3,Image 1,2,1,100000003,510000002156,
4,,Segment,2,6,Image 1,3,1,100000003,510000002158,
8,,Segment,2,7,Image 1,5,1,100000001,510000002239,
7,,Segment,2,2,Image 1,3,1,100000003,510000002269,
6,,Segment,2,7,Image 1,4,1,100000003,510000002296,
9,,Segment,2,5,Image 1,3,1,100000003,510000002317,
16,,Segment,2,4,Image 1,3,1,100000003,510000002353,
5,,Segment,2,3,Image 1,3,1,100000003,510000002362,
159,,Segment,2,0,Image 1,1,1,100000002,510000002409,
8,,Segment,2,9,Image 1,3,1,100000003,510000002435,
10,,Segment,2,8,Image 1,3,1,100000003,510000002481,
10,,Segment,2,9,Image 1,4,1,100000003,510000002486,
5,,Segment,2,12,Image 1,6,1,100000000,510000002489,
8,,Segment,2,11,Image 1,6,1,100000000,510000002491,
5,,Segment,2,12,Image 1,7,1,100000000,510000002493,
7,,Segment,2,10,Image 1,5,1,100000000,510000002496,
6,,Segment,2,0,Image 1,1,1,100000003,510000002506,
45,,Segment,2,23,Image 1,8,1,100000000,510000002535,
9,,Segment,2,22,Image 1,8,1,100000000,510000002551,
2,,Segment,2,21,Image 1,8,1,100000000,510000002554,
6,,Segment,2,6,Image 1,6,1,100000003,510000002600,
6,,Segment,2,5,Image 1,5,1,100000003,510000002604,
6,,Segment,2,4,Image 1,4,1,100000003,510000002611,
2,,Segment,2,7,Image 1,4,1,100000001,510000002614,
10,,Segment,2,6,Image 1,4,1,100000001,510000002625,
30,,Segment,2,8,Image 1,4,1,100000001,510000002673,
8,,Segment,2,7,Image 1,4,1,100000001,510000002736,
8,,Segment,2,8,Image 1,5,1,100000001,510000002740,
11,,Segment,2,9,Image 1,6,1,100000000,510000002751,
6,,Segment,2,4,Image 1,3,1,100000000,510000002768,
7,,Segment,2,17,Image 1,8,1,100000000,510000002787,
7,,Segment,2,16,Image 1,7,1,100000000,510000002826,
7,,Segment,2,15,Image 1,7,1,100000000,510000002835,
8,,Segment,2,14,Image 1,6,1,100000000,510000002875,
8,,Segment,2,12,Image 1,5,1,100000000,510000002904,
17,,Segment,2,11,Image 1,5,1,100000000,510000002926,
7,,Segment,2,17,Image 1,7,1,100000000,510000002930,
9,,Segment,2,17,Image 1,9,1,100000000,510000002955,
13,,Segment,2,16,Image 1,8,1,100000000,510000002960,
8,,Segment,2,17,Image 1,8,1,100000000,510000002967,
19,,Segment,2,15,Image 1,6,1,100000000,510000002989,
6,,Segment,2,22,Image 1,9,1,100000000,510000003029,
6,,Segment,2,22,Image 1,8,1,100000000,510000003036,
3,,Segment,2,23,Image 1,9,1,100000000,510000003039,
9,,Segment,2,21,Image 1,9,1,100000000,510000003047,
6,,Segment,2,21,Image 1,9,1,100000000,510000003049,
176,,Segment,2,19,Image 1,9,1,100000000,510000003053,
5,,Segment,2,20,Image 1,9,1,100000000,510000003055,
6,,Segment,2,19,Image 1,7,1,100000000,510000003057,
19,,Segment,2,16,Image 1,8,1,100000000,510000003071,
7,,Segment,2,17,Image 1,8,1,100000000,510000003073,
8,,Segment,2,15,Image 1,8,1,100000000,510000003080,
25,,Segment,2,0,Image 1,1,1,100000000,510000003121,
5,,Segment,2,8,Image 1,3,1,100000000,510000003136,
6,,Segment,2,7,Image 1,2,1,100000000,510000003146,
8,,Segment,2,6,Image 1,2,1,100000000,510000003177,
7,,Segment,2,5,Image 1,2,1,100000000,510000003199,
6,,Segment,2,4,Image 1,1,1,100000000,510000003240,
4,,Segment,2,8,Image 1,2,1,100000000,510000003244,
137,,Segment,2,7,Image 1,3,1,100000000,510000003246,
3,,Segment,2,6,Image 1,3,1,100000000,510000003249,
11,,Segment,2,0,Image 1,1,1,100000003,510000003286,
8,,Segment,2,11,Image 1,5,1,100000001,510000003321,
5,,Segment,2,10,Image 1,4,1,100000001,510000003337,
4,,Segment,2,9,Image 1,3,1,100000001,510000003345,
7,,Segment,2,8,Image 1,3,1,100000001,510000003350,
10,,Segment,2,7,Image 1,3,1,100000001,510000003368,
10,,Segment,2,6,Image 1,3,1,100000001,510000003373,
6,,Segment,2,6,Image 1,2,1,100000002,510000003396,
10,,Segment,2,5,Image 1,2,1,100000002,510000003430,
8,,Segment,2,4,Image 1,2,1,100000002,510000003444,
3,,Segment,2,3,Image 1,2,1,100000002,510000003446,
7,,Segment,2,2,Image 1,2,1,100000002,510000003480,
4,,Segment,2,1,Image 1,1,1,100000002,510000003489,
6,,Segment,2,0,Image 1,1,1,100000002,510000003516,
6,,Segment,2,6,Image 1,3,1,100000002,510000003548,
6,,Segment,2,5,Image 1,3,1,100000001,510000003555,
7,,Segment,2,13,Image 1,7,1,100000001,510000003580,
4,,Segment,2,3,Image 1,3,1,100000002,510000003590,
7,,Segment,2,1,Image 1,2,1,100000002,510000003632,
11,,Segment,2,23,Image 1,7,1,100000001,510000003657,
4,,Segment,2,22,Image 1,7,1,100000001,510000003669,
8,,Segment,2,21,Image 1,7,1,100000001,510000003692,
3,,Segment,2,23,Image 1,8,1,100000001,510000003696,
6,,Segment,2,12,Image 1,7,1,100000001,510000003737,
9,,Segment,2,20,Image 1,6,1,100000001,510000003745,
5,,Segment,2,19,Image 1,7,1,100000001,510000003755,
4,,Segment,2,16,Image 1,7,1,100000001,510000003762,
6,,Segment,2,9,Image 1,5,1,100000001,510000003844,
6,,Segment,2,18,Image 1,7,1,100000001,510000003846,
7,,Segment,2,17,Image 1,7,1,100000001,510000003849,
19,,Segment,2,14,Image 1,7,1,100000001,510000003858,
5,,Segment,2,15,Image 1,7,1,100000001,510000003863,
4,,Segment,2,11,Image 1,7,1,100000001,510000003888,
5,,Segment,2,10,Image 1,7,1,100000001,510000003890,
10,,Segment,2,8,Image 1,6,1,100000001,510000003897,
8,,Segment,2,6,Image 1,2,1,100000002,510000003908,
5,,Segment,2,5,Image 1,2,1,100000002,510000003911,
4,,Segment,2,6,Image 1,3,1,100000002,510000003918,
7,,Segment,2,5,Image 1,4,1,100000003,510000003965,
9,,Segment,2,3,Image 1,3,1,100000002,510000003993,
8,,Segment,2,2,Image 1,2,1,100000002,510000004016,
9,,Segment,2,1,Image 1,2,1,100000002,510000004045,
10,,Segment,2,0,Image 1,1,1,100000002,510000004077,
26,,Segment,2,12,Image 1,7,1,100000000,510000004088,
5,,Segment,2,11,Image 1,6,1,100000000,510000004091,
107,,Segment,2,10,Image 1,6,1,100000000,510000004105,
24,,Segment,2,0,Image 1,1,1,100000002,510000004136,
12,,Segment,2,1,Image 1,2,1,100000002,510000004149,
14,,Segment,2,0,Image 1,1,1,100000002,510000004181,
6,,Segment,2,6,Image 1,2,1,100000002,510000004203,
2,,Segment,2,8,Image 1,1,1,100000002,510000004214,
5,,Segment,2,7,Image 1,1,1,100000002,510000004221,
4,,Segment,2,8,Image 1,2,1,100000002,510000004223,
6,,Segment,2,3,Image 1,3,1,100000002,510000004235,
120,,Segment,2,6,Image 1,1,1,100000002,510000004250,
7,,Segment,2,5,Image 1,1,1,100000002,510000004263,
5,,Segment,2,4,Image 1,1,1,100000002,510000004265,
6,,Segment,2,3,Image 1,1,1,100000002,510000004280,
8,,Segment,2,2,Image 1,1,1,100000002,510000004298,
5,,Segment,2,1,Image 1,1,1,100000002,510000004304,
8,,Segment,2,5,Image 1,3,1,100000003,510000004348,
3,,Segment,2,1,Image 1,1,1,100000002,510000004351,
106,,Segment,2,5,Image 1,2,1,100000002,510000004371,
106,,Segment,2,14,Image 1,5,1,100000000,510000004379,
5,,Segment,2,13,Image 1,5,1,100000000,510000004383,
6,,Segment,2,14,Image 1,6,1,100000000,510000004390,
13,,Segment,2,14,Image 1,6,1,100000000,510000004396,
7,,Segment,2,0,Image 1,1,1,100000003,510000004425,
44,,Segment,2,12,Image 1,6,1,100000000,510000004453,
17,,Segment,2,7,Image 1,2,1,100000003,510000004491,
7,,Segment,2,5,Image 1,3,1,100000002,510000004513,
6,,Segment,2,4,Image 1,3,1,100000003,510000004527,
9,,Segment,2,3,Image 1,2,1,100000003,510000004567,
11,,Segment,2,2,Image 1,2,1,100000003,510000004579,
6,,Segment,2,3,Image 1,2,1,100000000,510000004608,
12,,Segment,2,16,Image 1,7,1,100000000,510000004614,
5,,Segment,2,15,Image 1,6,1,100000000,510000004623,
7,,Segment,2,14,Image 1,5,1,100000000,510000004659,
5,,Segment,2,16,Image 1,6,1,100000000,510000004663,
121,,Segment,2,15,Image 1,5,1,100000000,510000004674,
4,,Segment,2,13,Image 1,6,1,100000000,510000004679,
106,,Segment,2,11,Image 1,7,1,100000000,510000004683,
48,,Segment,2,11,Image 1,5,1,100000000,510000004685,
3,,Segment,2,12,Image 1,4,1,100000000,510000004688,
30,,Segment,2,0,Image 1,1,1,100000000,510000004718,
8,,Segment,2,5,Image 1,1,1,100000000,510000004740,
27,,Segment,2,7,Image 1,3,1,100000000,510000004744,
7,,Segment,2,5,Image 1,2,1,100000000,510000004754,
4,,Segment,2,3,Image 1,3,1,100000000,510000004758,
7,,Segment,2,6,Image 1,4,1,100000003,510000004782,
6,,Segment,2,6,Image 1,4,1,100000003,510000004802,
7,,Segment,2,7,Image 1,3,1,100000003,510000004806,
4,,Segment,2,5,Image 1,3,1,100000003,510000004820,
3,,Segment,2,5,Image 1,2,1,100000003,510000004834,
2,,Segment,2,4,Image 1,2,1,100000003,510000004838,
7,,Segment,2,6,Image 1,5,1,100000003,510000004847,
9,,Segment,2,5,Image 1,3,1,100000003,510000004851,
6,,Segment,2,5,Image 1,4,1,100000003,510000004859,
6,,Segment,2,2,Image 1,3,1,100000003,510000004885,
4,,Segment,2,6,Image 1,2,1,100000002,510000004889,
6,,Segment,2,1,Image 1,1,1,100000000,510000004896,
5,,Segment,2,0,Image 1,1,1,100000000,510000004931,
4,,Segment,2,11,Image 1,4,1,100000001,510000004951,
126,,Segment,2,9,Image 1,4,1,100000001,510000004969,
5,,Segment,2,1,Image 1,1,1,100000003,510000005005,
6,,Segment,2,2,Image 1,2,1,100000003,510000005018,
6,,Segment,2,1,Image 1,1,1,100000003,510000005061,
10,,Segment,2,6,Image 1,5,1,100000001,510000005093,
7,,Segment,2,5,Image 1,4,1,100000001,510000005126,
6,,Segment,2,4,Image 1,4,1,100000001,510000005130,
7,,Segment,2,4,Image 1,3,1,100000002,510000005146,
4,,Segment,2,4,Image 1,2,1,100000002,510000005153,
7,,Segment,2,3,Image 1,2,1,100000002,510000005157,
5,,Segment,2,2,Image 1,3,1,100000002,510000005182,
6,,Segment,2,1,Image 1,2,1,100000002,510000005243,
8,,Segment,2,0,Image 1,1,1,100000002,510000005262,
6,,Segment,2,2,Image 1,2,1,100000002,510000005290,
4,,Segment,2,2,Image 1,1,1,100000003,510000005294,
36,,Segment,2,4,Image 1,2,1,100000002,510000005325,
8,,Segment,2,3,Image 1,2,1,100000002,510000005374,
7,,Segment,2,12,Image 1,5,1,100000001,510000005396,
6,,Segment,2,11,Image 1,4,1,100000001,510000005416,
6,,Segment,2,10,Image 1,3,1,100000001,510000005420,
9,,Segment,2,2,Image 1,2,1,100000002,510000005434,
7,,Segment,2,1,Image 1,1,1,100000002,510000005478,
8,,Segment,2,6,Image 1,3,1,100000003,510000005499,
9,,Segment,2,0,Image 1,1,1,100000000,510000005531,
40,,Segment,2,7,Image 1,5,1,100000001,510000005539,
4,,Segment,2,6,Image 1,4,1,100000001,510000005545,
5,,Segment,2,4,Image 1,3,1,100000002,510000005569,
7,,Segment,2,3,Image 1,2,1,100000002,510000005621,
3,,Segment,2,4,Image 1,2,1,100000002,510000005629,
4,,Segment,2,2,Image 1,1,1,100000002,510000005637,
5,,Segment,2,2,Image 1,2,1,100000000,510000005652,
7,,Segment,2,1,Image 1,2,1,100000000,510000005670,
7,,Segment,2,0,Image 1,1,1,100000000,510000005691,
13,,Segment,2,2,Image 1,3,1,100000000,510000005699,
7,,Segment,2,1,Image 1,1,1,100000000,510000005706,
46,,Segment,2,0,Image 1,1,1,100000000,510000005720,
7,,Segment,2,11,Image 1,3,1,100000001,510000005791,
3,,Segment,2,4,Image 1,2,1,100000003,510000005796,
1,,Segment,2,3,Image 1,3,1,100000003,510000005802,
4,,Segment,2,7,Image 1,4,1,100000001,510000005810,
9,,Segment,2,1,Image 1,2,1,100000000,510000005816,
6,,Segment,2,5,Image 1,4,1,100000003,510000005821,
7,,Segment,2,4,Image 1,3,1,100000003,510000005836,
6,,Segment,2,3,Image 1,3,1,100000003,510000005867,
7,,Segment,2,2,Image 1,2,1,100000003,510000005907,
4,,Segment,2,1,Image 1,2,1,100000003,510000005911,
9,,Segment,2,12,Image 1,4,1,100000001,510000005917,
6,,Segment,2,9,Image 1,4,1,100000003,510000005929,
11,,Segment,2,8,Image 1,4,1,100000003,510000005940,
8,,Segment,2,7,Image 1,3,1,100000003,510000005947,
9,,Segment,2,6,Image 1,3,1,100000003,510000005963,
5,,Segment,2,4,Image 1,2,1,100000003,510000005990,
4,,Segment,2,9,Image 1,5,1,100000003,510000005994,
9,,Segment,2,7,Image 1,4,1,100000003,510000006026,
8,,Segment,2,8,Image 1,3,1,100000003,510000006029,
1,,Segment,2,5,Image 1,3,1,100000003,510000006033,
4,,Segment,2,5,Image 1,3,1,100000003,510000006045,
2,,Segment,2,4,Image 1,4,1,100000003,510000006048,
5,,Segment,2,6,Image 1,2,1,100000003,510000006050,
6,,Segment,2,4,Image 1,3,1,100000003,510000006054,
24,,Segment,2,1,Image 1,1,1,100000001,510000006064,
10,,Segment,2,0,Image 1,1,1,100000002,510000006091,
7,,Segment,2,4,Image 1,3,1,100000002,510000006095,
5,,Segment,2,3,Image 1,2,1,100000002,510000006149,
7,,Segment,2,2,Image 1,1,1,100000002,510000006168,
7,,Segment,2,2,Image 1,3,1,100000002,510000006198,
4,,Segment,2,3,Image 1,1,1,100000002,510000006209,
8,,Segment,2,5,Image 1,1,1,100000003,510000006237,
10,,Segment,2,4,Image 1,1,1,100000003,510000006247,
7,,Segment,2,4,Image 1,3,1,100000003,510000006283,
6,,Segment,2,3,Image 1,2,1,100000003,510000006292,
4,,Segment,2,4,Image 1,2,1,100000003,510000006307,
4,,Segment,2,5,Image 1,2,1,100000003,510000006310,
3,,Segment,2,1,Image 1,2,1,100000003,510000006315,
5,,Segment,2,1,Image 1,2,1,100000003,510000006320,
5,,Segment,2,2,Image 1,3,1,100000003,510000006326,
6,,Segment,2,2,Image 1,1,1,100000003,510000006328,
11,,Segment,2,5,Image 1,2,1,100000002,510000006360,
8,,Segment,2,4,Image 1,2,1,100000002,510000006382,
8,,Segment,2,3,Image 1,2,1,100000002,510000006407,
8,,Segment,2,2,Image 1,2,1,100000002,510000006421,
7,,Segment,2,3,Image 1,2,1,100000002,510000006428,
7,,Segment,2,5,Image 1,3,1,100000002,510000006438,
9,,Segment,2,4,Image 1,2,1,100000002,510000006442,
1,,Segment,2,6,Image 1,5,1,100000001,510000006444,
6,,Segment,2,8,Image 1,4,1,100000001,510000006448,
10,,Segment,2,7,Image 1,4,1,100000001,510000006455,
8,,Segment,2,6,Image 1,4,1,100000001,510000006475,
4,,Segment,2,2,Image 1,2,1,100000002,510000006479,
6,,Segment,2,2,Image 1,3,1,100000002,510000006501,
10,,Segment,2,7,Image 1,4,1,100000001,510000006514,
10,,Segment,2,3,Image 1,3,1,100000002,510000006539,
3,,Segment,2,5,Image 1,5,1,100000001,510000006552,
15,,Segment,2,4,Image 1,3,1,100000001,510000006555,
31,,Segment,2,3,Image 1,2,1,100000001,510000006568,
5,,Segment,2,3,Image 1,2,1,100000002,510000006577,
4,,Segment,2,1,Image 1,1,1,100000002,510000006581,
8,,Segment,2,0,Image 1,1,1,100000002,510000006583,
5,,Segment,2,0,Image 1,1,1,100000002,510000006617,
6,,Segment,2,1,Image 1,2,1,100000002,510000006623,
9,,Segment,2,2,Image 1,2,1,100000002,510000006638,
6,,Segment,2,4,Image 1,2,1,100000001,510000006641,
11,,Segment,2,3,Image 1,1,1,100000002,510000006644,
4,,Segment,2,0,Image 1,1,1,100000000,510000006659,
5,,Segment,2,0,Image 1,1,1,100000000,510000006669,
3,,Segment,2,0,Image 1,1,1,100000000,510000006671,
2,,Segment,2,11,Image 1,4,1,100000000,510000006673,
5,,Segment,2,18,Image 1,7,1,100000000,510000006674,
2,,Segment,2,24,Image 1,11,1,100000000,510000006675,
3,,Segment,2,20,Image 1,8,1,100000000,510000006676,
5,,Segment,2,13,Image 1,5,1,100000000,510000006677,
3,,Segment,2,12,Image 1,6,1,100000000,510000006678,
6,,Segment,2,12,Image 1,8,1,100000000,510000006679,
22,,Segment,2,10,Image 1,5,1,100000000,510000006680,
115,,Segment,2,10,Image 1,6,1,100000000,510000006681,
3,,Segment,2,9,Image 1,5,1,100000000,510000006682,
3,,Segment,2,7,Image 1,5,1,100000000,510000006683,
4,,Segment,2,1,Image 1,2,1,100000000,510000006684,
2,,Segment,2,12,Image 1,6,1,100000001,510000006685,
6,,Segment,2,18,Image 1,6,1,100000001,510000006686,
2,,Segment,2,22,Image 1,8,1,100000001,510000006687,
3,,Segment,2,5,Image 1,3,1,100000001,510000006688,
4,,Segment,2,7,Image 1,5,1,100000001,510000006689,
2,,Segment,2,7,Image 1,5,1,100000001,510000006690,
9,,Segment,2,3,Image 1,1,1,100000002,510000006692,
4,,Segment,2,1,Image 1,2,1,100000002,510000006693,
5,,Segment,2,4,Image 1,3,1,100000002,510000006694,
5,,Segment,2,2,Image 1,1,1,100000002,510000006696,
4,,Segment,2,2,Image 1,2,1,100000002,510000006697,
1,,Segment,2,5,Image 1,4,1,100000003,510000006700,
9,,Segment,2,4,Image 1,4,1,100000003,510000006701,
3,,Segment,2,6,Image 1,4,1,100000003,510000006702,
1,,Segment,2,6,Image 1,3,1,100000003,510000006703,
3,,Segment,2,3,Image 1,2,1,100000003,510000006704,
4,,Segment,2,5,Image 1,2,1,100000003,510000006705,
2,,Segment,2,2,Image 1,2,1,100000003,510000006706,
4,,Segment,2,6,Image 1,3,1,100000003,510000006707,
