
Segment Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
25.3166,,Segment,4,2,Image 1,2,1,100000000,510000003919,
37.4271,,Segment,4,9,Image 1,4,1,100000003,510000003953,
33.5541,,Segment,4,5,Image 1,3,1,100000000,510000003956,
31.1618,,Segment,4,6,Image 1,1,1,100000001,510000003996,
33.3326,,Segment,4,5,Image 1,1,1,100000001,510000004008,
44.3709,,Segment,4,2,Image 1,2,1,100000000,510000004013,
37.211,,Segment,4,4,Image 1,3,1,100000000,510000004016,
24.8701,,Segment,4,6,Image 1,2,1,100000001,510000004028,
30.611,,Segment,4,5,Image 1,2,1,100000001,510000004070,
34.9369,,Segment,4,4,Image 1,2,1,100000001,510000004081,
23.379,,Segment,4,7,Image 1,3,1,100000003,510000004088,
36.03,,Segment,4,4,Image 1,4,1,100000000,510000004104,
32.8149,,Segment,4,2,Image 1,3,1,100000000,510000004114,
30.8921,,Segment,4,4,Image 1,2,1,100000000,510000004128,
31.4351,,Segment,4,5,Image 1,3,1,100000001,510000004141,
40.0711,,Segment,4,3,Image 1,4,1,100000000,510000004149,
34.8583,,Segment,4,1,Image 1,2,1,100000004,510000004172,
41.0943,,Segment,4,4,Image 1,3,1,100000000,510000004176,
26.9017,,Segment,4,8,Image 1,2,1,100000003,510000004178,
36.4925,,Segment,4,3,Image 1,1,1,100000004,510000004218,
37.7321,,Segment,4,2,Image 1,1,1,100000004,510000004221,
28.0178,,Segment,4,1,Image 1,1,1,100000004,510000004229,
31.2783,,Segment,4,0,Image 1,1,1,100000004,510000004237,
21.3795,,Segment,4,3,Image 1,3,1,100000004,510000004240,
39.7719,,Segment,4,5,Image 1,2,1,100000000,510000004255,
17.3354,,Segment,4,4,Image 1,3,1,100000004,510000004257,
32.7631,,Segment,4,6,Image 1,2,1,100000001,510000004261,
40.2381,,Segment,4,4,Image 1,3,1,100000000,510000004267,
33.9428,,Segment,4,1,Image 1,2,1,100000003,510000004277,
39.3394,,Segment,4,0,Image 1,1,1,100000003,510000004346,
30.1076,,Segment,4,3,Image 1,2,1,100000004,510000004349,
33.7671,,Segment,4,2,Image 1,1,1,100000004,510000004368,
34.4327,,Segment,4,1,Image 1,1,1,100000003,510000004374,
28.4343,,Segment,4,3,Image 1,1,1,100000004,510000004376,
34.591,,Segment,4,6,Image 1,3,1,100000003,510000004380,
53.5639,,Segment,4,3,Image 1,2,1,100000004,510000004383,
37.1247,,Segment,4,2,Image 1,3,1,100000004,510000004395,
32.1754,,Segment,4,3,Image 1,2,1,100000000,510000004406,
36.9334,,Segment,4,2,Image 1,2,1,100000004,510000004414,
35.6548,,Segment,4,3,Image 1,3,1,100000000,510000004418,
31.4482,,Segment,4,2,Image 1,2,1,100000004,510000004421,
45.0312,,Segment,4,3,Image 1,2,1,100000001,510000004425,
43.2369,,Segment,4,4,Image 1,2,1,100000003,510000004449,
42.4983,,Segment,4,3,Image 1,2,1,100000003,510000004461,
44.966,,Segment,4,2,Image 1,2,1,100000003,510000004472,
39.1817,,Segment,4,1,Image 1,2,1,100000000,510000004476,
35.1494,,Segment,4,4,Image 1,2,1,100000003,510000004493,
49.0641,,Segment,4,2,Image 1,2,1,100000001,510000004498,
32.5745,,Segment,4,2,Image 1,2,1,100000004,510000004508,
20.6997,,Segment,4,1,Image 1,2,1,100000004,510000004516,
40.6877,,Segment,4,5,Image 1,1,1,100000003,510000004523,
59.271,,Segment,4,1,Image 1,1,1,100000003,510000004527,
48.5204,,Segment,4,1,Image 1,2,1,100000003,510000004567,
33.8942,,Segment,4,1,Image 1,2,1,100000001,510000004571,
36.3125,,Segment,4,0,Image 1,1,1,100000003,510000004576,
39.8685,,Segment,4,1,Image 1,2,1,100000004,510000004581,
50.373,,Segment,4,1,Image 1,2,1,100000003,510000004584,
36.4316,,Segment,4,0,Image 1,1,1,100000000,510000004627,
52.0712,,Segment,4,1,Image 1,1,1,100000000,510000004664,
58.0437,,Segment,4,0,Image 1,1,1,100000000,510000004670,
58.138,,Segment,4,1,Image 1,2,1,100000000,510000004710,
38.2674,,Segment,4,0,Image 1,1,1,100000001,510000004749,
65.514,,Segment,4,0,Image 1,1,1,100000002,510000004757,
56.1472,,Segment,4,0,Image 1,1,1,100000002,510000004777,
33.9989,,Segment,4,1,Image 1,1,1,100000000,510000004811,
34.0215,,Segment,4,3,Image 1,3,1,100000000,510000004812,
46.2624,,Segment,4,1,Image 1,1,1,100000001,510000004814,
23.0747,,Segment,4,5,Image 1,3,1,100000001,510000004815,
25.7467,,Segment,4,3,Image 1,3,1,100000001,510000004816,
23.2074,,Segment,4,3,Image 1,3,1,100000001,510000004817,
28.1021,,Segment,4,2,Image 1,1,1,100000001,510000004819,
27.7956,,Segment,4,10,Image 1,2,1,100000001,510000004820,
29.5788,,Segment,4,6,Image 1,3,1,100000001,510000004821,
32.8971,,Segment,4,4,Image 1,3,1,100000001,510000004822,
33.6264,,Segment,4,7,Image 1,4,1,100000001,510000004823,
46.6813,,Segment,4,4,Image 1,1,1,100000002,510000004828,
38.2907,,Segment,4,17,Image 1,5,1,100000002,510000004829,
41.6316,,Segment,4,18,Image 1,5,1,100000002,510000004830,
26.4182,,Segment,4,28,Image 1,9,1,100000002,510000004831,
43.2413,,Segment,4,16,Image 1,7,1,100000002,510000004832,
44.0466,,Segment,4,14,Image 1,7,1,100000002,510000004833,
28.9423,,Segment,4,4,Image 1,4,1,100000002,510000004835,
38.5569,,Segment,4,1,Image 1,1,1,100000003,510000004837,
33.5215,,Segment,4,3,Image 1,1,1,100000003,510000004838,
30.7792,,Segment,4,1,Image 1,1,1,100000004,510000004839,
50.3977,,Segment,4,0,Image 1,1,1,,,
