
Pt Time Type=Spine Attachment
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,12,1,Spine Attachment,100000000,800000229,
0,s,Point,9,1,Spine Attachment,100000000,800000230,
0,s,Point,5,1,Spine Attachment,100000000,800000231,
0,s,Point,5,1,Spine Attachment,100000000,800000232,
0,s,Point,4,1,Spine Attachment,100000000,800000233,
0,s,Point,2,1,Spine Attachment,100000000,800000234,
0,s,Point,1,1,Spine Attachment,100000000,800000235,
0,s,Point,1,1,Spine Attachment,100000000,800000236,
0,s,Point,10,1,Spine Attachment,100000000,800000237,
0,s,Point,9,1,Spine Attachment,100000000,800000238,
0,s,Point,9,1,Spine Attachment,100000000,800000239,
0,s,Point,9,1,Spine Attachment,100000000,800000240,
0,s,Point,8,1,Spine Attachment,100000000,800000241,
0,s,Point,8,1,Spine Attachment,100000000,800000242,
0,s,Point,5,1,Spine Attachment,100000000,800000243,
0,s,Point,4,1,Spine Attachment,100000000,800000244,
0,s,Point,2,1,Spine Attachment,100000000,800000245,
0,s,Point,2,1,Spine Attachment,100000000,800000246,
0,s,Point,2,1,Spine Attachment,100000000,800000247,
0,s,Point,1,1,Spine Attachment,100000000,800000248,
0,s,Point,0,1,Spine Attachment,100000000,800000249,
0,s,Point,0,1,Spine Attachment,100000000,800000250,
0,s,Point,0,1,Spine Attachment,100000000,800000251,
0,s,Point,3,1,Spine Attachment,100000000,800000252,
0,s,Point,3,1,Spine Attachment,100000000,800000253,
0,s,Point,2,1,Spine Attachment,100000000,800000254,
0,s,Point,2,1,Spine Attachment,100000000,800000255,
0,s,Point,2,1,Spine Attachment,100000000,800000256,
0,s,Point,7,1,Spine Attachment,100000000,800000257,
0,s,Point,7,1,Spine Attachment,100000000,800000258,
0,s,Point,6,1,Spine Attachment,100000000,800000259,
0,s,Point,4,1,Spine Attachment,100000000,800000260,
0,s,Point,0,1,Spine Attachment,100000000,800000261,
0,s,Point,1,1,Spine Attachment,100000000,800000262,
0,s,Point,1,1,Spine Attachment,100000000,800000263,
0,s,Point,6,1,Spine Attachment,100000000,800000264,
0,s,Point,6,1,Spine Attachment,100000000,800000265,
0,s,Point,5,1,Spine Attachment,100000000,800000266,
0,s,Point,5,1,Spine Attachment,100000000,800000267,
0,s,Point,5,1,Spine Attachment,100000000,800000268,
0,s,Point,8,1,Spine Attachment,100000000,800000269,
0,s,Point,2,1,Spine Attachment,100000000,800000270,
0,s,Point,2,1,Spine Attachment,100000000,800000271,
0,s,Point,5,1,Spine Attachment,100000000,800000272,
0,s,Point,4,1,Spine Attachment,100000000,800000273,
0,s,Point,4,1,Spine Attachment,100000000,800000274,
0,s,Point,4,1,Spine Attachment,100000000,800000275,
