
Segment Center Intensity Median Ch=2 Img=1
 ==================== 
Segment Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.00195,,Segment,2,18,Image 1,5,1,100000002,510000001630,
0.00195312,,Segment,2,17,Image 1,5,1,100000002,510000001637,
1.00195,,Segment,2,16,Image 1,5,1,100000002,510000001641,
1.00391,,Segment,2,14,Image 1,5,1,100000002,510000001664,
2.00781,,Segment,2,12,Image 1,5,1,100000002,510000001679,
1.00098,,Segment,2,11,Image 1,5,1,100000002,510000001682,
2.00195,,Segment,2,10,Image 1,5,1,100000002,510000001691,
1.00195,,Segment,2,8,Image 1,4,1,100000002,510000001701,
1.00195,,Segment,2,7,Image 1,4,1,100000002,510000001713,
0.500977,,Segment,2,6,Image 1,5,1,100000004,510000001716,
2.125,,Segment,2,4,Image 1,3,1,100000003,510000001752,
1.125,,Segment,2,2,Image 1,2,1,100000003,510000001808,
1.00391,,Segment,2,1,Image 1,2,1,100000003,510000001867,
1.00195,,Segment,2,0,Image 1,1,1,100000003,510000001885,
0.00390625,,Segment,2,33,Image 1,13,1,100000002,510000001906,
0.53125,,Segment,2,32,Image 1,12,1,100000002,510000001939,
2.03125,,Segment,2,31,Image 1,11,1,100000002,510000001950,
1.00195,,Segment,2,30,Image 1,11,1,100000002,510000001952,
1.00391,,Segment,2,29,Image 1,11,1,100000002,510000001963,
1.50195,,Segment,2,34,Image 1,12,1,100000002,510000001967,
1.50195,,Segment,2,33,Image 1,12,1,100000002,510000001972,
2.00195,,Segment,2,34,Image 1,13,1,100000002,510000001976,
23.0625,,Segment,2,7,Image 1,6,1,100000004,510000001985,
2.00781,,Segment,2,6,Image 1,5,1,100000004,510000002003,
0.501953,,Segment,2,5,Image 1,4,1,100000004,510000002006,
0.00195312,,Segment,2,25,Image 1,9,1,100000002,510000002041,
1.00391,,Segment,2,24,Image 1,8,1,100000002,510000002067,
1.0625,,Segment,2,33,Image 1,11,1,100000002,510000002073,
9.5625,,Segment,2,0,Image 1,1,1,100000003,510000002112,
0.000976562,,Segment,2,0,Image 1,1,1,100000002,510000002122,
1.00098,,Segment,2,0,Image 1,1,1,100000002,510000002124,
0.00195312,,Segment,2,0,Image 1,1,1,100000002,510000002188,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000002204,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000002227,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000002242,
6.125,,Segment,2,4,Image 1,2,1,100000003,510000002258,
2.125,,Segment,2,33,Image 1,12,1,100000002,510000002272,
1.00195,,Segment,2,4,Image 1,4,1,100000003,510000002282,
1.125,,Segment,2,3,Image 1,3,1,100000003,510000002310,
0.000976562,,Segment,2,4,Image 1,3,1,100000003,510000002312,
1.50391,,Segment,2,25,Image 1,8,1,100000002,510000002317,
1.00195,,Segment,2,32,Image 1,13,1,100000002,510000002329,
0.00195312,,Segment,2,31,Image 1,12,1,100000002,510000002341,
1.03125,,Segment,2,5,Image 1,4,1,100000003,510000002396,
1.00391,,Segment,2,4,Image 1,3,1,100000003,510000002431,
1.01562,,Segment,2,3,Image 1,2,1,100000003,510000002521,
1.00195,,Segment,2,2,Image 1,1,1,100000003,510000002533,
0.503906,,Segment,2,1,Image 1,1,1,100000003,510000002540,
128.25,,Segment,2,7,Image 1,5,1,100000004,510000002542,
1.00391,,Segment,2,27,Image 1,10,1,100000002,510000002548,
0.00390625,,Segment,2,25,Image 1,8,1,100000002,510000002597,
0.00195312,,Segment,2,30,Image 1,12,1,100000002,510000002600,
1,,Segment,2,3,Image 1,3,1,100000004,510000002608,
1.00195,,Segment,2,7,Image 1,2,1,100000004,510000002634,
0.00195312,,Segment,2,6,Image 1,2,1,100000004,510000002647,
1.00391,,Segment,2,5,Image 1,2,1,100000004,510000002655,
1.00195,,Segment,2,4,Image 1,2,1,100000004,510000002677,
2,,Segment,2,3,Image 1,1,1,100000004,510000002684,
1.00391,,Segment,2,2,Image 1,1,1,100000004,510000002719,
1.00195,,Segment,2,1,Image 1,1,1,100000004,510000002727,
1.00195,,Segment,2,30,Image 1,10,1,100000002,510000002746,
1.00195,,Segment,2,28,Image 1,9,1,100000002,510000002754,
1.00391,,Segment,2,0,Image 1,1,1,100000003,510000002781,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000002802,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000002820,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000002825,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000002830,
2.00195,,Segment,2,0,Image 1,1,1,100000002,510000002840,
1.00391,,Segment,2,5,Image 1,2,1,100000004,510000002869,
1.00391,,Segment,2,4,Image 1,1,1,100000004,510000002875,
29.5625,,Segment,2,6,Image 1,4,1,100000004,510000002882,
1.00391,,Segment,2,5,Image 1,3,1,100000004,510000002911,
60.125,,Segment,2,1,Image 1,1,1,100000004,510000002917,
0.507812,,Segment,2,0,Image 1,1,1,100000004,510000002942,
140.125,,Segment,2,1,Image 1,2,1,100000004,510000002949,
1.00391,,Segment,2,4,Image 1,2,1,100000004,510000002985,
0.000976562,,Segment,2,3,Image 1,1,1,100000004,510000002989,
0.00195312,,Segment,2,2,Image 1,1,1,100000004,510000003007,
1.00195,,Segment,2,1,Image 1,1,1,100000004,510000003019,
0.00390625,,Segment,2,1,Image 1,2,1,100000003,510000003085,
1.00195,,Segment,2,0,Image 1,1,1,100000003,510000003095,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000003137,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000003155,
1.00195,,Segment,2,1,Image 1,2,1,100000003,510000003191,
1,,Segment,2,26,Image 1,10,1,100000002,510000003195,
2.01562,,Segment,2,0,Image 1,1,1,100000002,510000003209,
1.00391,,Segment,2,11,Image 1,7,1,100000002,510000003254,
0.00195312,,Segment,2,10,Image 1,6,1,100000002,510000003277,
0.503906,,Segment,2,7,Image 1,5,1,100000002,510000003350,
1.00195,,Segment,2,6,Image 1,4,1,100000002,510000003359,
1.00195,,Segment,2,5,Image 1,2,1,100000004,510000003427,
2,,Segment,2,0,Image 1,1,1,100000002,510000003431,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000003440,
2.00195,,Segment,2,0,Image 1,1,1,100000002,510000003442,
2.00195,,Segment,2,0,Image 1,1,1,100000002,510000003444,
1.01562,,Segment,2,1,Image 1,1,1,100000004,510000003495,
1.00391,,Segment,2,1,Image 1,2,1,100000004,510000003556,
1.00391,,Segment,2,0,Image 1,1,1,100000004,510000003574,
0.00390625,,Segment,2,0,Image 1,1,1,100000004,510000003670,
1.00195,,Segment,2,4,Image 1,2,1,100000004,510000003684,
0.00195312,,Segment,2,3,Image 1,2,1,100000004,510000003700,
1.01562,,Segment,2,2,Image 1,3,1,100000003,510000003720,
1,,Segment,2,4,Image 1,3,1,100000004,510000003722,
1.00195,,Segment,2,2,Image 1,3,1,100000004,510000003738,
1.00195,,Segment,2,2,Image 1,2,1,100000004,510000003759,
0.503906,,Segment,2,5,Image 1,3,1,100000003,510000003766,
0.00195312,,Segment,2,19,Image 1,6,1,100000002,510000003770,
0.500977,,Segment,2,1,Image 1,2,1,100000003,510000003779,
1,,Segment,2,0,Image 1,1,1,100000003,510000003799,
1.00391,,Segment,2,4,Image 1,3,1,100000004,510000003827,
0.00195312,,Segment,2,3,Image 1,4,1,100000004,510000003833,
1.00391,,Segment,2,25,Image 1,7,1,100000002,510000003846,
1.00391,,Segment,2,24,Image 1,6,1,100000002,510000003893,
1.00391,,Segment,2,23,Image 1,6,1,100000002,510000003949,
0.00195312,,Segment,2,1,Image 1,2,1,100000002,510000003995,
1.00391,,Segment,2,9,Image 1,5,1,100000002,510000004025,
1.00195,,Segment,2,8,Image 1,5,1,100000002,510000004041,
0.00195312,,Segment,2,6,Image 1,3,1,100000004,510000004053,
1.00195,,Segment,2,5,Image 1,2,1,100000004,510000004063,
1.00391,,Segment,2,4,Image 1,1,1,100000004,510000004080,
0.000976562,,Segment,2,6,Image 1,2,1,100000004,510000004082,
0.00195312,,Segment,2,5,Image 1,1,1,100000004,510000004092,
0.00390625,,Segment,2,11,Image 1,6,1,100000002,510000004129,
1.00195,,Segment,2,1,Image 1,1,1,100000003,510000004131,
1.25,,Segment,2,7,Image 1,4,1,100000002,510000004179,
1.00195,,Segment,2,11,Image 1,8,1,100000002,510000004181,
1.00195,,Segment,2,9,Image 1,6,1,100000002,510000004206,
8.53125,,Segment,2,10,Image 1,6,1,100000002,510000004211,
7.00781,,Segment,2,11,Image 1,7,1,100000002,510000004217,
1.50195,,Segment,2,4,Image 1,3,1,100000004,510000004234,
0.00195312,,Segment,2,3,Image 1,2,1,100000004,510000004255,
1.00391,,Segment,2,0,Image 1,1,1,100000002,510000004274,
0,,Segment,2,4,Image 1,3,1,100000004,510000004278,
1.00391,,Segment,2,7,Image 1,3,1,100000004,510000004310,
3.125,,Segment,2,6,Image 1,5,1,100000002,510000004322,
1.00781,,Segment,2,5,Image 1,4,1,100000002,510000004348,
0.000976562,,Segment,2,24,Image 1,7,1,100000002,510000004351,
1.00391,,Segment,2,6,Image 1,3,1,100000004,510000004377,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000004399,
2.00781,,Segment,2,0,Image 1,1,1,100000002,510000004413,
2.00391,,Segment,2,0,Image 1,1,1,100000002,510000004425,
88.75,,Segment,2,25,Image 1,7,1,100000002,510000004430,
1.00195,,Segment,2,24,Image 1,7,1,100000002,510000004440,
1.00195,,Segment,2,25,Image 1,8,1,100000002,510000004446,
2,,Segment,2,9,Image 1,4,1,100000002,510000004448,
1.00391,,Segment,2,15,Image 1,6,1,100000002,510000004465,
1.00391,,Segment,2,2,Image 1,2,1,100000004,510000004490,
1.00391,,Segment,2,2,Image 1,2,1,100000002,510000004504,
0.00195312,,Segment,2,0,Image 1,1,1,100000002,510000004529,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000004579,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000004596,
0.00195312,,Segment,2,16,Image 1,6,1,100000002,510000004604,
0.501953,,Segment,2,7,Image 1,3,1,100000002,510000004621,
1.00391,,Segment,2,6,Image 1,2,1,100000002,510000004630,
0.503906,,Segment,2,12,Image 1,6,1,100000002,510000004641,
0.000976562,,Segment,2,0,Image 1,1,1,100000003,510000004653,
2.01562,,Segment,2,22,Image 1,7,1,100000002,510000004656,
1.00391,,Segment,2,20,Image 1,6,1,100000002,510000004665,
1.00195,,Segment,2,18,Image 1,6,1,100000002,510000004678,
1.53125,,Segment,2,13,Image 1,6,1,100000002,510000004685,
1.00391,,Segment,2,17,Image 1,6,1,100000002,510000004693,
1.00195,,Segment,2,14,Image 1,6,1,100000002,510000004708,
1,,Segment,2,4,Image 1,2,1,100000003,510000004715,
2.03125,,Segment,2,6,Image 1,3,1,100000004,510000004745,
1.00098,,Segment,2,7,Image 1,3,1,100000004,510000004749,
1.00195,,Segment,2,9,Image 1,4,1,100000002,510000004753,
1.00195,,Segment,2,5,Image 1,1,1,100000004,510000004780,
0.501953,,Segment,2,7,Image 1,4,1,100000002,510000004783,
1.00391,,Segment,2,2,Image 1,1,1,100000004,510000004804,
1.00195,,Segment,2,1,Image 1,1,1,100000004,510000004821,
1,,Segment,2,0,Image 1,1,1,100000004,510000004835,
1.00195,,Segment,2,3,Image 1,1,1,100000003,510000004844,
1,,Segment,2,2,Image 1,2,1,100000004,510000004850,
1,,Segment,2,8,Image 1,3,1,100000002,510000004852,
1.00391,,Segment,2,1,Image 1,2,1,100000004,510000004910,
1.00391,,Segment,2,1,Image 1,1,1,100000003,510000004939,
1.00195,,Segment,2,7,Image 1,2,1,100000002,510000004951,
1.50391,,Segment,2,0,Image 1,1,1,100000003,510000004969,
42.0625,,Segment,2,1,Image 1,1,1,100000004,510000004979,
0.000976562,,Segment,2,2,Image 1,2,1,100000003,510000004981,
1.00195,,Segment,2,5,Image 1,2,1,100000002,510000004993,
1.00391,,Segment,2,4,Image 1,2,1,100000002,510000005009,
0.000976562,,Segment,2,7,Image 1,2,1,100000002,510000005013,
1.00391,,Segment,2,5,Image 1,3,1,100000002,510000005015,
1.00195,,Segment,2,4,Image 1,2,1,100000002,510000005024,
0.000976562,,Segment,2,0,Image 1,1,1,100000004,510000005035,
0.00195312,,Segment,2,0,Image 1,1,1,100000002,510000005044,
1.00195,,Segment,2,1,Image 1,2,1,100000004,510000005050,
1.00195,,Segment,2,5,Image 1,2,1,100000002,510000005057,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000005069,
1.00195,,Segment,2,0,Image 1,1,1,100000002,510000005077,
1.00195,,Segment,2,2,Image 1,1,1,100000002,510000005078,
1.50098,,Segment,2,9,Image 1,5,1,100000002,510000005079,
2.00195,,Segment,2,13,Image 1,5,1,100000002,510000005080,
2.00391,,Segment,2,15,Image 1,5,1,100000002,510000005081,
1.50098,,Segment,2,22,Image 1,6,1,100000002,510000005082,
76.5312,,Segment,2,32,Image 1,11,1,100000002,510000005083,
1,,Segment,2,32,Image 1,12,1,100000002,510000005084,
0,,Segment,2,25,Image 1,6,1,100000002,510000005085,
2.00391,,Segment,2,21,Image 1,5,1,100000002,510000005086,
0,,Segment,2,11,Image 1,6,1,100000002,510000005087,
0.500977,,Segment,2,10,Image 1,7,1,100000002,510000005088,
1,,Segment,2,6,Image 1,4,1,100000002,510000005089,
1.50098,,Segment,2,0,Image 1,1,1,100000002,510000005090,
169.016,,Segment,2,3,Image 1,2,1,100000003,510000005091,
1.50195,,Segment,2,6,Image 1,4,1,100000004,510000005096,
1.00195,,Segment,2,2,Image 1,2,1,100000004,510000005097,
0,,Segment,2,4,Image 1,2,1,100000004,510000005098,
6.00781,,Segment,2,0,Image 1,1,1,100000004,510000005099,
1.50098,,Segment,2,7,Image 1,4,1,100000004,510000005100,
