
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
38.2161,,Segment,4,14,Image 1,5,1,100000002,510000001664,
33.2314,,Segment,4,12,Image 1,5,1,100000002,510000001679,
29.7069,,Segment,4,11,Image 1,5,1,100000002,510000001682,
28.8104,,Segment,4,10,Image 1,5,1,100000002,510000001691,
12.015,,Segment,4,8,Image 1,4,1,100000002,510000001701,
55.7069,,Segment,4,7,Image 1,4,1,100000002,510000001713,
20.5229,,Segment,4,6,Image 1,5,1,100000004,510000001716,
26.2405,,Segment,4,4,Image 1,3,1,100000003,510000001752,
26.3908,,Segment,4,2,Image 1,2,1,100000003,510000001808,
37.1775,,Segment,4,1,Image 1,2,1,100000003,510000001867,
20.6774,,Segment,4,0,Image 1,1,1,100000003,510000001885,
39.5587,,Segment,4,33,Image 1,13,1,100000002,510000001906,
34.495,,Segment,4,32,Image 1,12,1,100000002,510000001939,
44.2009,,Segment,4,31,Image 1,11,1,100000002,510000001950,
28.802,,Segment,4,30,Image 1,11,1,100000002,510000001952,
47.2848,,Segment,4,29,Image 1,11,1,100000002,510000001963,
10.6859,,Segment,4,34,Image 1,12,1,100000002,510000001967,
34.6382,,Segment,4,33,Image 1,12,1,100000002,510000001972,
12.1392,,Segment,4,34,Image 1,13,1,100000002,510000001976,
18.6604,,Segment,4,7,Image 1,6,1,100000004,510000001985,
50.0634,,Segment,4,6,Image 1,5,1,100000004,510000002003,
29.0086,,Segment,4,5,Image 1,4,1,100000004,510000002006,
28.3974,,Segment,4,25,Image 1,9,1,100000002,510000002041,
35.1452,,Segment,4,24,Image 1,8,1,100000002,510000002067,
32.6965,,Segment,4,33,Image 1,11,1,100000002,510000002073,
36.6668,,Segment,4,0,Image 1,1,1,100000003,510000002112,
45.4434,,Segment,4,0,Image 1,1,1,100000002,510000002122,
24.363,,Segment,4,0,Image 1,1,1,100000002,510000002124,
34.7125,,Segment,4,0,Image 1,1,1,100000002,510000002188,
32.587,,Segment,4,0,Image 1,1,1,100000002,510000002204,
27.7237,,Segment,4,0,Image 1,1,1,100000002,510000002227,
22.3352,,Segment,4,0,Image 1,1,1,100000002,510000002242,
38.4925,,Segment,4,4,Image 1,2,1,100000003,510000002258,
31.5198,,Segment,4,33,Image 1,12,1,100000002,510000002272,
20.1108,,Segment,4,4,Image 1,4,1,100000003,510000002282,
39.1132,,Segment,4,3,Image 1,3,1,100000003,510000002310,
33.7672,,Segment,4,4,Image 1,3,1,100000003,510000002312,
28.1227,,Segment,4,25,Image 1,8,1,100000002,510000002317,
49.3254,,Segment,4,32,Image 1,13,1,100000002,510000002329,
20.1494,,Segment,4,31,Image 1,12,1,100000002,510000002341,
28.2107,,Segment,4,5,Image 1,4,1,100000003,510000002396,
33.8619,,Segment,4,4,Image 1,3,1,100000003,510000002431,
32.2901,,Segment,4,3,Image 1,2,1,100000003,510000002521,
12.8072,,Segment,4,2,Image 1,1,1,100000003,510000002533,
10.7696,,Segment,4,1,Image 1,1,1,100000003,510000002540,
49.7013,,Segment,4,7,Image 1,5,1,100000004,510000002542,
54.7562,,Segment,4,27,Image 1,10,1,100000002,510000002548,
21.3412,,Segment,4,25,Image 1,8,1,100000002,510000002597,
19.1964,,Segment,4,30,Image 1,12,1,100000002,510000002600,
30.2198,,Segment,4,3,Image 1,3,1,100000004,510000002608,
44.113,,Segment,4,7,Image 1,2,1,100000004,510000002634,
34.9779,,Segment,4,6,Image 1,2,1,100000004,510000002647,
24.1293,,Segment,4,5,Image 1,2,1,100000004,510000002655,
18.7974,,Segment,4,4,Image 1,2,1,100000004,510000002677,
10.3976,,Segment,4,3,Image 1,1,1,100000004,510000002684,
21.3351,,Segment,4,2,Image 1,1,1,100000004,510000002719,
26.4995,,Segment,4,1,Image 1,1,1,100000004,510000002727,
28.2233,,Segment,4,30,Image 1,10,1,100000002,510000002746,
25.3645,,Segment,4,28,Image 1,9,1,100000002,510000002754,
55.1477,,Segment,4,0,Image 1,1,1,100000003,510000002781,
36.8766,,Segment,4,0,Image 1,1,1,100000002,510000002802,
22.9401,,Segment,4,0,Image 1,1,1,100000002,510000002820,
30.5159,,Segment,4,0,Image 1,1,1,100000002,510000002825,
51.3661,,Segment,4,0,Image 1,1,1,100000002,510000002830,
26.1569,,Segment,4,0,Image 1,1,1,100000002,510000002840,
48.6582,,Segment,4,5,Image 1,2,1,100000004,510000002869,
18.9317,,Segment,4,4,Image 1,1,1,100000004,510000002875,
62.1631,,Segment,4,6,Image 1,4,1,100000004,510000002882,
26.0367,,Segment,4,5,Image 1,3,1,100000004,510000002911,
62.5045,,Segment,4,1,Image 1,1,1,100000004,510000002917,
49.7771,,Segment,4,0,Image 1,1,1,100000004,510000002942,
38.7691,,Segment,4,1,Image 1,2,1,100000004,510000002949,
38.4498,,Segment,4,4,Image 1,2,1,100000004,510000002985,
42.5178,,Segment,4,3,Image 1,1,1,100000004,510000002989,
33.4026,,Segment,4,2,Image 1,1,1,100000004,510000003007,
27.6277,,Segment,4,1,Image 1,1,1,100000004,510000003019,
38.6489,,Segment,4,1,Image 1,2,1,100000003,510000003085,
37.0379,,Segment,4,0,Image 1,1,1,100000003,510000003095,
30.0997,,Segment,4,0,Image 1,1,1,100000002,510000003137,
34.0173,,Segment,4,0,Image 1,1,1,100000002,510000003155,
49.7126,,Segment,4,1,Image 1,2,1,100000003,510000003191,
53.8576,,Segment,4,26,Image 1,10,1,100000002,510000003195,
37.427,,Segment,4,0,Image 1,1,1,100000002,510000003209,
38.4297,,Segment,4,11,Image 1,7,1,100000002,510000003254,
12.2916,,Segment,4,10,Image 1,6,1,100000002,510000003277,
43.9571,,Segment,4,7,Image 1,5,1,100000002,510000003350,
52.6651,,Segment,4,6,Image 1,4,1,100000002,510000003359,
37.7084,,Segment,4,5,Image 1,2,1,100000004,510000003427,
32.8024,,Segment,4,0,Image 1,1,1,100000002,510000003431,
24.2304,,Segment,4,0,Image 1,1,1,100000002,510000003440,
17.7826,,Segment,4,0,Image 1,1,1,100000002,510000003442,
9.10433,,Segment,4,0,Image 1,1,1,100000002,510000003444,
40.2045,,Segment,4,1,Image 1,1,1,100000004,510000003495,
27.9101,,Segment,4,1,Image 1,2,1,100000004,510000003556,
23.5511,,Segment,4,0,Image 1,1,1,100000004,510000003574,
28.8612,,Segment,4,0,Image 1,1,1,100000004,510000003670,
44.2993,,Segment,4,4,Image 1,2,1,100000004,510000003684,
47.6444,,Segment,4,3,Image 1,2,1,100000004,510000003700,
40.0555,,Segment,4,2,Image 1,3,1,100000003,510000003720,
32.0659,,Segment,4,4,Image 1,3,1,100000004,510000003722,
20.2326,,Segment,4,2,Image 1,3,1,100000004,510000003738,
38.8352,,Segment,4,2,Image 1,2,1,100000004,510000003759,
14.7243,,Segment,4,5,Image 1,3,1,100000003,510000003766,
14.8,,Segment,4,19,Image 1,6,1,100000002,510000003770,
42.4501,,Segment,4,1,Image 1,2,1,100000003,510000003779,
16.3095,,Segment,4,0,Image 1,1,1,100000003,510000003799,
57.5032,,Segment,4,4,Image 1,3,1,100000004,510000003827,
58.6268,,Segment,4,3,Image 1,4,1,100000004,510000003833,
39.9092,,Segment,4,25,Image 1,7,1,100000002,510000003846,
27.8805,,Segment,4,24,Image 1,6,1,100000002,510000003893,
48.2116,,Segment,4,23,Image 1,6,1,100000002,510000003949,
32.9086,,Segment,4,1,Image 1,2,1,100000002,510000003995,
30.2448,,Segment,4,9,Image 1,5,1,100000002,510000004025,
24.3357,,Segment,4,8,Image 1,5,1,100000002,510000004041,
23.3597,,Segment,4,6,Image 1,3,1,100000004,510000004053,
34.3215,,Segment,4,5,Image 1,2,1,100000004,510000004063,
34.171,,Segment,4,4,Image 1,1,1,100000004,510000004080,
14.3062,,Segment,4,6,Image 1,2,1,100000004,510000004082,
47.3084,,Segment,4,5,Image 1,1,1,100000004,510000004092,
40.9238,,Segment,4,11,Image 1,6,1,100000002,510000004129,
42.8719,,Segment,4,1,Image 1,1,1,100000003,510000004131,
44.8046,,Segment,4,7,Image 1,4,1,100000002,510000004179,
27.7248,,Segment,4,11,Image 1,8,1,100000002,510000004181,
43.9701,,Segment,4,9,Image 1,6,1,100000002,510000004206,
28.5404,,Segment,4,10,Image 1,6,1,100000002,510000004211,
32.7881,,Segment,4,11,Image 1,7,1,100000002,510000004217,
29.599,,Segment,4,4,Image 1,3,1,100000004,510000004234,
22.5058,,Segment,4,3,Image 1,2,1,100000004,510000004255,
43.9657,,Segment,4,0,Image 1,1,1,100000002,510000004274,
72.734,,Segment,4,4,Image 1,3,1,100000004,510000004278,
20.4625,,Segment,4,7,Image 1,3,1,100000004,510000004310,
35.3435,,Segment,4,6,Image 1,5,1,100000002,510000004322,
44.8112,,Segment,4,5,Image 1,4,1,100000002,510000004348,
25.0377,,Segment,4,24,Image 1,7,1,100000002,510000004351,
43.7222,,Segment,4,6,Image 1,3,1,100000004,510000004377,
18.3767,,Segment,4,0,Image 1,1,1,100000002,510000004399,
28.4113,,Segment,4,0,Image 1,1,1,100000002,510000004413,
22.6948,,Segment,4,0,Image 1,1,1,100000002,510000004425,
52.3705,,Segment,4,25,Image 1,7,1,100000002,510000004430,
50.0426,,Segment,4,24,Image 1,7,1,100000002,510000004440,
59.0973,,Segment,4,25,Image 1,8,1,100000002,510000004446,
7.5,,Segment,4,9,Image 1,4,1,100000002,510000004448,
39.9016,,Segment,4,15,Image 1,6,1,100000002,510000004465,
38.6357,,Segment,4,2,Image 1,2,1,100000004,510000004490,
60.676,,Segment,4,2,Image 1,2,1,100000002,510000004504,
54.6584,,Segment,4,0,Image 1,1,1,100000002,510000004529,
48.092,,Segment,4,0,Image 1,1,1,100000002,510000004579,
33.9677,,Segment,4,0,Image 1,1,1,100000002,510000004596,
36.4234,,Segment,4,16,Image 1,6,1,100000002,510000004604,
33.5138,,Segment,4,7,Image 1,3,1,100000002,510000004621,
18.1813,,Segment,4,6,Image 1,2,1,100000002,510000004630,
63.5795,,Segment,4,12,Image 1,6,1,100000002,510000004641,
18.5419,,Segment,4,0,Image 1,1,1,100000003,510000004653,
17.2111,,Segment,4,22,Image 1,7,1,100000002,510000004656,
45.1713,,Segment,4,20,Image 1,6,1,100000002,510000004665,
31.0201,,Segment,4,18,Image 1,6,1,100000002,510000004678,
31.1197,,Segment,4,13,Image 1,6,1,100000002,510000004685,
8.18912,,Segment,4,17,Image 1,6,1,100000002,510000004693,
32.3448,,Segment,4,14,Image 1,6,1,100000002,510000004708,
21.4838,,Segment,4,4,Image 1,2,1,100000003,510000004715,
53.9552,,Segment,4,6,Image 1,3,1,100000004,510000004745,
35.2443,,Segment,4,7,Image 1,3,1,100000004,510000004749,
23.8042,,Segment,4,9,Image 1,4,1,100000002,510000004753,
14.1666,,Segment,4,5,Image 1,1,1,100000004,510000004780,
25.6552,,Segment,4,7,Image 1,4,1,100000002,510000004783,
40.1705,,Segment,4,2,Image 1,1,1,100000004,510000004804,
22.9786,,Segment,4,1,Image 1,1,1,100000004,510000004821,
31.619,,Segment,4,0,Image 1,1,1,100000004,510000004835,
15.3049,,Segment,4,3,Image 1,1,1,100000003,510000004844,
41.184,,Segment,4,2,Image 1,2,1,100000004,510000004850,
7.7603,,Segment,4,8,Image 1,3,1,100000002,510000004852,
39.1611,,Segment,4,1,Image 1,2,1,100000004,510000004910,
26.712,,Segment,4,1,Image 1,1,1,100000003,510000004939,
23.4081,,Segment,4,7,Image 1,2,1,100000002,510000004951,
19.4808,,Segment,4,0,Image 1,1,1,100000003,510000004969,
33.1897,,Segment,4,1,Image 1,1,1,100000004,510000004979,
63.1823,,Segment,4,2,Image 1,2,1,100000003,510000004981,
36.5784,,Segment,4,5,Image 1,2,1,100000002,510000004993,
49.4284,,Segment,4,4,Image 1,2,1,100000002,510000005009,
15.3521,,Segment,4,7,Image 1,2,1,100000002,510000005013,
22.9928,,Segment,4,5,Image 1,3,1,100000002,510000005015,
35.2393,,Segment,4,4,Image 1,2,1,100000002,510000005024,
33.7672,,Segment,4,0,Image 1,1,1,100000004,510000005035,
29.3806,,Segment,4,0,Image 1,1,1,100000002,510000005044,
29.3146,,Segment,4,1,Image 1,2,1,100000004,510000005050,
25.6078,,Segment,4,5,Image 1,2,1,100000002,510000005057,
24.9136,,Segment,4,0,Image 1,1,1,100000002,510000005069,
22.5608,,Segment,4,0,Image 1,1,1,100000002,510000005077,
8,,Segment,4,2,Image 1,1,1,100000002,510000005078,
28.5,,Segment,4,9,Image 1,5,1,100000002,510000005079,
26,,Segment,4,13,Image 1,5,1,100000002,510000005080,
3.5,,Segment,4,15,Image 1,5,1,100000002,510000005081,
54,,Segment,4,22,Image 1,6,1,100000002,510000005082,
21.5,,Segment,4,32,Image 1,11,1,100000002,510000005083,
14.5,,Segment,4,32,Image 1,12,1,100000002,510000005084,
0,,Segment,4,25,Image 1,6,1,100000002,510000005085,
18,,Segment,4,21,Image 1,5,1,100000002,510000005086,
5.5,,Segment,4,11,Image 1,6,1,100000002,510000005087,
3,,Segment,4,10,Image 1,7,1,100000002,510000005088,
63,,Segment,4,6,Image 1,4,1,100000002,510000005089,
12,,Segment,4,0,Image 1,1,1,100000002,510000005090,
21.5,,Segment,4,3,Image 1,2,1,100000003,510000005091,
13,,Segment,4,6,Image 1,4,1,100000004,510000005096,
1.5,,Segment,4,2,Image 1,2,1,100000004,510000005097,
10.5,,Segment,4,4,Image 1,2,1,100000004,510000005098,
10,,Segment,4,0,Image 1,1,1,100000004,510000005099,
10,,Segment,4,7,Image 1,4,1,100000004,510000005100,
