
Segment Center Intensity Mean Ch=3 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
37.3704,,Segment,3,3,Image 1,2,1,100000002,510000000866,
67.1471,,Segment,3,2,Image 1,1,1,100000002,510000000933,
66.3333,,Segment,3,1,Image 1,1,1,100000002,510000000935,
73.4167,,Segment,3,0,Image 1,1,1,100000002,510000001013,
78.3696,,Segment,3,3,Image 1,1,1,100000002,510000001067,
11.75,,Segment,3,2,Image 1,2,1,100000002,510000001070,
119.8,,Segment,3,1,Image 1,2,1,100000002,510000001074,
39.2727,,Segment,3,5,Image 1,3,1,100000002,510000001128,
17.4286,,Segment,3,4,Image 1,2,1,100000002,510000001134,
48.86,,Segment,3,3,Image 1,2,1,100000002,510000001183,
58,,Segment,3,2,Image 1,2,1,100000002,510000001226,
42.125,,Segment,3,1,Image 1,1,1,100000002,510000001233,
61.1364,,Segment,3,0,Image 1,1,1,100000002,510000001256,
51.1429,,Segment,3,5,Image 1,2,1,100000002,510000001283,
44.8571,,Segment,3,4,Image 1,3,1,100000002,510000001290,
64.2121,,Segment,3,20,Image 1,12,1,100000000,510000001322,
25.1429,,Segment,3,19,Image 1,11,1,100000000,510000001328,
43.0435,,Segment,3,18,Image 1,10,1,100000000,510000001350,
72.7619,,Segment,3,17,Image 1,10,1,100000000,510000001370,
87.5,,Segment,3,16,Image 1,9,1,100000000,510000001373,
76.75,,Segment,3,15,Image 1,9,1,100000000,510000001380,
26,,Segment,3,14,Image 1,9,1,100000000,510000001385,
45.75,,Segment,3,13,Image 1,8,1,100000000,510000001388,
60.75,,Segment,3,12,Image 1,7,1,100000000,510000001407,
38,,Segment,3,11,Image 1,6,1,100000000,510000001412,
81.7143,,Segment,3,10,Image 1,6,1,100000000,510000001418,
64.0769,,Segment,3,9,Image 1,5,1,100000000,510000001430,
53.25,,Segment,3,8,Image 1,5,1,100000000,510000001433,
44.8,,Segment,3,7,Image 1,5,1,100000000,510000001437,
61,,Segment,3,6,Image 1,4,1,100000000,510000001440,
57,,Segment,3,5,Image 1,3,1,100000000,510000001443,
58.8,,Segment,3,4,Image 1,2,1,100000000,510000001447,
52.5,,Segment,3,3,Image 1,2,1,100000000,510000001450,
57.3333,,Segment,3,2,Image 1,1,1,100000000,510000001452,
40.5217,,Segment,3,1,Image 1,1,1,100000000,510000001474,
25.5,,Segment,3,0,Image 1,1,1,100000000,510000001479,
56.4,,Segment,3,19,Image 1,10,1,100000000,510000001525,
25.7143,,Segment,3,9,Image 1,3,1,100000000,510000001538,
64.4615,,Segment,3,8,Image 1,2,1,100000000,510000001550,
47.75,,Segment,3,7,Image 1,2,1,100000000,510000001553,
48.1429,,Segment,3,6,Image 1,2,1,100000000,510000001559,
43.25,,Segment,3,5,Image 1,2,1,100000000,510000001562,
39.8,,Segment,3,13,Image 1,3,1,100000000,510000001566,
42.3333,,Segment,3,12,Image 1,2,1,100000000,510000001568,
50.7333,,Segment,3,11,Image 1,2,1,100000000,510000001582,
51.4,,Segment,3,10,Image 1,2,1,100000000,510000001586,
65.2,,Segment,3,9,Image 1,2,1,100000000,510000001590,
53,,Segment,3,13,Image 1,2,1,100000000,510000001593,
69,,Segment,3,12,Image 1,3,1,100000000,510000001598,
29.7,,Segment,3,11,Image 1,3,1,100000000,510000001607,
41.4,,Segment,3,10,Image 1,3,1,100000000,510000001621,
29,,Segment,3,8,Image 1,3,1,100000000,510000001625,
47,,Segment,3,7,Image 1,3,1,100000000,510000001629,
43.9821,,Segment,3,5,Image 1,4,1,100000002,510000001684,
31.1667,,Segment,3,4,Image 1,3,1,100000002,510000001689,
61.6154,,Segment,3,3,Image 1,3,1,100000002,510000001740,
31.954,,Segment,3,4,Image 1,2,1,100000001,510000001837,
66.0667,,Segment,3,3,Image 1,2,1,100000001,510000001851,
66,,Segment,3,2,Image 1,2,1,100000001,510000001855,
16,,Segment,3,15,Image 1,8,1,100000000,510000001869,
40.1,,Segment,3,14,Image 1,8,1,100000000,510000001888,
18.6667,,Segment,3,8,Image 1,4,1,100000003,510000001902,
16.75,,Segment,3,7,Image 1,3,1,100000003,510000001905,
54.625,,Segment,3,6,Image 1,3,1,100000003,510000001928,
58.5435,,Segment,3,5,Image 1,3,1,100000003,510000001973,
60,,Segment,3,4,Image 1,3,1,100000003,510000001977,
59.7619,,Segment,3,2,Image 1,2,1,100000003,510000001998,
69.2308,,Segment,3,1,Image 1,2,1,100000003,510000002010,
60.75,,Segment,3,0,Image 1,1,1,100000003,510000002019,
45.25,,Segment,3,18,Image 1,11,1,100000000,510000002026,
39.3636,,Segment,3,15,Image 1,9,1,100000000,510000002036,
36.9524,,Segment,3,13,Image 1,3,1,100000000,510000002056,
67.3125,,Segment,3,12,Image 1,3,1,100000000,510000002071,
34,,Segment,3,11,Image 1,3,1,100000000,510000002083,
53.875,,Segment,3,10,Image 1,3,1,100000000,510000002090,
42.6667,,Segment,3,9,Image 1,3,1,100000000,510000002092,
39.8,,Segment,3,8,Image 1,3,1,100000000,510000002111,
41.1429,,Segment,3,6,Image 1,3,1,100000000,510000002125,
31.4444,,Segment,3,8,Image 1,3,1,100000003,510000002133,
24.4286,,Segment,3,13,Image 1,4,1,100000000,510000002139,
30.5909,,Segment,3,11,Image 1,4,1,100000000,510000002160,
20.6667,,Segment,3,9,Image 1,3,1,100000003,510000002168,
57.15,,Segment,3,8,Image 1,3,1,100000003,510000002207,
40.6667,,Segment,3,7,Image 1,3,1,100000003,510000002215,
44.6667,,Segment,3,6,Image 1,2,1,100000003,510000002226,
44.6667,,Segment,3,5,Image 1,2,1,100000003,510000002228,
55.6667,,Segment,3,4,Image 1,2,1,100000003,510000002263,
60.6667,,Segment,3,2,Image 1,2,1,100000003,510000002269,
43.6667,,Segment,3,0,Image 1,1,1,100000003,510000002283,
69.2564,,Segment,3,9,Image 1,2,1,100000003,510000002342,
37.4286,,Segment,3,7,Image 1,2,1,100000003,510000002356,
14.6667,,Segment,3,7,Image 1,5,1,100000003,510000002361,
30.2,,Segment,3,6,Image 1,4,1,100000003,510000002370,
60.6667,,Segment,3,16,Image 1,10,1,100000000,510000002374,
48.2727,,Segment,3,12,Image 1,4,1,100000000,510000002384,
47.4286,,Segment,3,7,Image 1,4,1,100000003,510000002390,
55.1111,,Segment,3,5,Image 1,3,1,100000002,510000002398,
33.8333,,Segment,3,9,Image 1,4,1,100000003,510000002404,
37.7,,Segment,3,4,Image 1,4,1,100000002,510000002413,
38.4,,Segment,3,4,Image 1,3,1,100000001,510000002469,
64.8889,,Segment,3,13,Image 1,7,1,100000000,510000002477,
40.8571,,Segment,3,9,Image 1,3,1,100000003,510000002483,
19,,Segment,3,6,Image 1,4,1,100000003,510000002485,
31.5833,,Segment,3,9,Image 1,4,1,100000000,510000002496,
48.4167,,Segment,3,5,Image 1,3,1,100000002,510000002519,
70.7742,,Segment,3,4,Image 1,2,1,100000002,510000002549,
107.367,,Segment,3,3,Image 1,2,1,100000002,510000002578,
78.3333,,Segment,3,2,Image 1,1,1,100000002,510000002583,
109.684,,Segment,3,1,Image 1,1,1,100000002,510000002601,
119.875,,Segment,3,0,Image 1,1,1,100000002,510000002609,
56.7857,,Segment,3,12,Image 1,6,1,100000000,510000002646,
65.5,,Segment,3,8,Image 1,3,1,100000003,510000002649,
33.3077,,Segment,3,10,Image 1,5,1,100000000,510000002661,
26.4444,,Segment,3,7,Image 1,4,1,100000003,510000002669,
26.1818,,Segment,3,6,Image 1,4,1,100000003,510000002679,
49.5,,Segment,3,5,Image 1,4,1,100000003,510000002682,
22.0625,,Segment,3,4,Image 1,3,1,100000003,510000002697,
34,,Segment,3,10,Image 1,4,1,100000000,510000002699,
40.4706,,Segment,3,7,Image 1,3,1,100000002,510000002715,
54.4615,,Segment,3,6,Image 1,3,1,100000002,510000002727,
76.6,,Segment,3,5,Image 1,2,1,100000002,510000002731,
35.5417,,Segment,3,6,Image 1,3,1,100000003,510000002754,
56.5556,,Segment,3,9,Image 1,4,1,100000003,510000002762,
65,,Segment,3,8,Image 1,4,1,100000003,510000002764,
31.1,,Segment,3,5,Image 1,2,1,100000000,510000002776,
19,,Segment,3,7,Image 1,5,1,100000003,510000002779,
53.125,,Segment,3,8,Image 1,2,1,100000002,510000002802,
37.3333,,Segment,3,7,Image 1,2,1,100000002,510000002804,
67,,Segment,3,6,Image 1,2,1,100000002,510000002809,
66.3333,,Segment,3,9,Image 1,5,1,100000003,510000002811,
32.75,,Segment,3,7,Image 1,4,1,100000002,510000002814,
32.8182,,Segment,3,3,Image 1,3,1,100000000,510000002835,
48.3333,,Segment,3,11,Image 1,7,1,100000000,510000002840,
41.4545,,Segment,3,6,Image 1,3,1,100000002,510000002861,
42.4,,Segment,3,5,Image 1,3,1,100000002,510000002865,
74.8966,,Segment,3,4,Image 1,2,1,100000002,510000002893,
93,,Segment,3,3,Image 1,2,1,100000002,510000002909,
104.55,,Segment,3,2,Image 1,1,1,100000002,510000002928,
14.2,,Segment,3,8,Image 1,3,1,100000002,510000002932,
35,,Segment,3,7,Image 1,4,1,100000003,510000002935,
27.6667,,Segment,3,5,Image 1,3,1,100000003,510000002940,
43,,Segment,3,8,Image 1,4,1,100000000,510000002945,
47.9167,,Segment,3,4,Image 1,3,1,100000000,510000002968,
59.6667,,Segment,3,7,Image 1,4,1,100000000,510000002970,
36.5926,,Segment,3,6,Image 1,2,1,100000000,510000002996,
67.3889,,Segment,3,5,Image 1,2,1,100000000,510000003013,
96,,Segment,3,4,Image 1,2,1,100000000,510000003015,
95.3333,,Segment,3,2,Image 1,1,1,100000000,510000003021,
63.1667,,Segment,3,1,Image 1,1,1,100000000,510000003026,
74.2308,,Segment,3,2,Image 1,3,1,100000002,510000003069,
61.0556,,Segment,3,1,Image 1,2,1,100000002,510000003086,
27,,Segment,3,9,Image 1,6,1,100000000,510000003088,
47.4545,,Segment,3,6,Image 1,4,1,100000002,510000003098,
38.6667,,Segment,3,7,Image 1,4,1,100000000,510000003106,
44.3333,,Segment,3,8,Image 1,6,1,100000000,510000003108,
30,,Segment,3,5,Image 1,3,1,100000003,510000003110,
30,,Segment,3,6,Image 1,5,1,100000003,510000003112,
47,,Segment,3,7,Image 1,5,1,100000000,510000003120,
30.8571,,Segment,3,3,Image 1,4,1,100000003,510000003126,
21.4,,Segment,3,2,Image 1,3,1,100000003,510000003140,
14.5,,Segment,3,4,Image 1,4,1,100000003,510000003143,
33.75,,Segment,3,3,Image 1,2,1,100000003,510000003147,
41,,Segment,3,6,Image 1,3,1,100000000,510000003150,
27.25,,Segment,3,1,Image 1,2,1,100000000,510000003157,
41.3333,,Segment,3,3,Image 1,4,1,100000003,510000003162,
47.2,,Segment,3,4,Image 1,3,1,100000002,510000003171,
75.9,,Segment,3,3,Image 1,2,1,100000002,510000003180,
102.571,,Segment,3,2,Image 1,1,1,100000002,510000003186,
43.5556,,Segment,3,1,Image 1,1,1,100000002,510000003212,
97.5,,Segment,3,0,Image 1,1,1,100000002,510000003223,
27.3636,,Segment,3,2,Image 1,3,1,100000003,510000003251,
24.9286,,Segment,3,3,Image 1,3,1,100000003,510000003267,
39.7368,,Segment,3,2,Image 1,3,1,100000000,510000003285,
65.1875,,Segment,3,1,Image 1,2,1,100000000,510000003300,
36.8333,,Segment,3,0,Image 1,1,1,100000000,510000003312,
55.2222,,Segment,3,4,Image 1,3,1,100000002,510000003347,
28.375,,Segment,3,4,Image 1,4,1,100000001,510000003360,
58.25,,Segment,3,3,Image 1,3,1,100000001,510000003367,
78.5263,,Segment,3,2,Image 1,2,1,100000001,510000003385,
50.3333,,Segment,3,1,Image 1,2,1,100000001,510000003387,
51.3,,Segment,3,0,Image 1,1,1,100000001,510000003418,
33.6667,,Segment,3,5,Image 1,2,1,100000002,510000003420,
23.5,,Segment,3,2,Image 1,3,1,100000003,510000003429,
50,,Segment,3,4,Image 1,2,1,100000002,510000003431,
41.7143,,Segment,3,2,Image 1,2,1,100000002,510000003451,
45.6,,Segment,3,2,Image 1,1,1,100000000,510000003455,
37.9,,Segment,3,2,Image 1,2,1,100000002,510000003466,
43.5,,Segment,3,4,Image 1,3,1,100000000,510000003473,
41.4667,,Segment,3,4,Image 1,2,1,100000000,510000003487,
55.0714,,Segment,3,3,Image 1,2,1,100000000,510000003500,
94.6667,,Segment,3,2,Image 1,1,1,100000000,510000003508,
73.7143,,Segment,3,0,Image 1,1,1,100000000,510000003530,
52.0833,,Segment,3,3,Image 1,2,1,100000001,510000003541,
53.5,,Segment,3,4,Image 1,3,1,100000001,510000003546,
60.4545,,Segment,3,3,Image 1,3,1,100000000,510000003556,
68.5,,Segment,3,2,Image 1,2,1,100000000,510000003559,
117.8,,Segment,3,3,Image 1,1,1,100000002,510000003563,
54.5455,,Segment,3,4,Image 1,3,1,100000002,510000003573,
37.625,,Segment,3,4,Image 1,3,1,100000000,510000003588,
81.75,,Segment,3,3,Image 1,2,1,100000000,510000003591,
72,,Segment,3,2,Image 1,2,1,100000000,510000003603,
35.6,,Segment,3,4,Image 1,2,1,100000001,510000003617,
35.4444,,Segment,3,3,Image 1,2,1,100000001,510000003625,
52.5,,Segment,3,2,Image 1,2,1,100000001,510000003634,
91.7333,,Segment,3,1,Image 1,2,1,100000001,510000003648,
66.3333,,Segment,3,2,Image 1,2,1,100000002,510000003653,
60.7407,,Segment,3,4,Image 1,3,1,100000000,510000003679,
57,,Segment,3,6,Image 1,3,1,100000000,510000003681,
36.4,,Segment,3,3,Image 1,2,1,100000000,510000003685,
45.1,,Segment,3,2,Image 1,2,1,100000000,510000003694,
61.4615,,Segment,3,1,Image 1,1,1,100000003,510000003706,
34.7692,,Segment,3,2,Image 1,2,1,100000001,510000003718,
78.25,,Segment,3,1,Image 1,1,1,100000001,510000003737,
86.5714,,Segment,3,4,Image 1,2,1,100000001,510000003756,
53.4,,Segment,3,1,Image 1,1,1,100000000,510000003770,
85.4545,,Segment,3,3,Image 1,1,1,100000001,510000003780,
62.6667,,Segment,3,2,Image 1,1,1,100000001,510000003791,
79.2222,,Segment,3,3,Image 1,2,1,100000001,510000003799,
39.3684,,Segment,3,3,Image 1,3,1,100000001,510000003817,
84.7857,,Segment,3,3,Image 1,3,1,100000000,510000003844,
59.3333,,Segment,3,3,Image 1,1,1,100000000,510000003846,
22.2,,Segment,3,1,Image 1,1,1,100000003,510000003850,
30.75,,Segment,3,4,Image 1,3,1,100000000,510000003853,
21,,Segment,3,1,Image 1,1,1,100000003,510000003855,
44.8333,,Segment,3,3,Image 1,1,1,100000000,510000003860,
68.4211,,Segment,3,1,Image 1,1,1,100000002,510000003878,
78.8529,,Segment,3,0,Image 1,1,1,100000002,510000003915,
82.0714,,Segment,3,1,Image 1,2,1,100000000,510000003963,
63.3333,,Segment,3,0,Image 1,1,1,100000000,510000003973,
35.4,,Segment,3,4,Image 1,3,1,100000001,510000003977,
30.75,,Segment,3,4,Image 1,2,1,100000000,510000003980,
102.917,,Segment,3,1,Image 1,1,1,100000003,510000004004,
63.5556,,Segment,3,0,Image 1,1,1,100000003,510000004020,
28.7778,,Segment,3,3,Image 1,3,1,100000001,510000004028,
81.25,,Segment,3,5,Image 1,3,1,100000000,510000004031,
77.8462,,Segment,3,2,Image 1,2,1,100000002,510000004050,
45,,Segment,3,3,Image 1,1,1,100000002,510000004053,
32.2105,,Segment,3,0,Image 1,1,1,100000000,510000004072,
107.533,,Segment,3,2,Image 1,2,1,100000000,510000004086,
41.625,,Segment,3,2,Image 1,2,1,100000000,510000004093,
27,,Segment,3,3,Image 1,3,1,100000001,510000004098,
69,,Segment,3,3,Image 1,1,1,100000002,510000004102,
57.7778,,Segment,3,1,Image 1,2,1,100000003,510000004110,
80.1852,,Segment,3,2,Image 1,3,1,100000001,510000004136,
37.8333,,Segment,3,1,Image 1,2,1,100000000,510000004141,
31.2,,Segment,3,2,Image 1,3,1,100000002,510000004145,
20.8,,Segment,3,1,Image 1,2,1,100000000,510000004160,
40.5,,Segment,3,2,Image 1,2,1,100000002,510000004163,
107.714,,Segment,3,3,Image 1,1,1,100000000,510000004169,
57.8571,,Segment,3,0,Image 1,1,1,100000000,510000004179,
104.579,,Segment,3,1,Image 1,2,1,100000002,510000004220,
128.333,,Segment,3,0,Image 1,1,1,100000002,510000004230,
60.1111,,Segment,3,2,Image 1,3,1,100000001,510000004278,
63.1818,,Segment,3,1,Image 1,1,1,100000000,510000004288,
38.75,,Segment,3,3,Image 1,1,1,100000001,510000004299,
57.8333,,Segment,3,0,Image 1,1,1,100000000,510000004329,
136.8,,Segment,3,1,Image 1,2,1,100000002,510000004357,
86.9167,,Segment,3,1,Image 1,2,1,100000002,510000004368,
48.8333,,Segment,3,1,Image 1,2,1,100000001,510000004373,
147,,Segment,3,0,Image 1,1,1,100000001,510000004378,
79,,Segment,3,1,Image 1,1,1,100000002,510000004405,
46.5,,Segment,3,0,Image 1,1,1,100000002,510000004411,
25.3333,,Segment,3,0,Image 1,1,1,100000001,510000004424,
99.7083,,Segment,3,0,Image 1,1,1,100000002,510000004463,
104.5,,Segment,3,1,Image 1,1,1,100000001,510000004477,
93.0909,,Segment,3,0,Image 1,1,1,100000002,510000004501,
85,,Segment,3,3,Image 1,2,1,100000000,510000004519,
30.5,,Segment,3,20,Image 1,11,1,100000000,510000004522,
82,,Segment,3,17,Image 1,9,1,100000000,510000004524,
42.5,,Segment,3,15,Image 1,10,1,100000000,510000004525,
54.5,,Segment,3,7,Image 1,3,1,100000000,510000004526,
53.5,,Segment,3,0,Image 1,1,1,100000000,510000004527,
92.5,,Segment,3,1,Image 1,1,1,100000000,510000004530,
78,,Segment,3,2,Image 1,1,1,100000001,510000004533,
24.5,,Segment,3,7,Image 1,3,1,100000002,510000004539,
61.5,,Segment,3,1,Image 1,2,1,100000002,510000004540,
35.5,,Segment,3,3,Image 1,3,1,100000003,510000004541,
45.5,,Segment,3,3,Image 1,3,1,100000003,510000004542,
36.5,,Segment,3,5,Image 1,4,1,100000003,510000004543,
14,,Segment,3,6,Image 1,5,1,100000003,510000004545,
72.5,,Segment,3,1,Image 1,2,1,100000003,510000004548,
39,,Segment,3,3,Image 1,2,1,100000003,510000004549,
47.5,,Segment,3,8,Image 1,2,1,100000003,510000004550,
