
Spine Intensity Max Ch=2 Img=1
 ==================== 
Spine Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
98,,Spine,2,6,Image 1,3,1,100000000,610000005314,
161,,Spine,2,0,Image 1,1,1,100000001,610000005317,
147,,Spine,2,2,Image 1,3,1,100000000,610000005321,
131,,Spine,2,3,Image 1,3,1,100000002,610000005324,
174,,Spine,2,0,Image 1,1,1,100000001,610000005329,
154,,Spine,2,2,Image 1,2,1,100000000,610000005337,
161,,Spine,2,0,Image 1,1,1,100000001,610000005340,
182,,Spine,2,0,Image 1,1,1,100000002,610000005343,
176,,Spine,2,0,Image 1,1,1,100000001,610000005345,
169,,Spine,2,0,Image 1,1,1,100000002,610000005348,
127,,Spine,2,0,Image 1,1,1,100000002,610000005353,
128,,Spine,2,1,Image 1,2,1,100000000,610000005356,
143,,Spine,2,0,Image 1,1,1,100000001,610000005359,
145,,Spine,2,3,Image 1,1,1,100000002,610000005363,
137,,Spine,2,15,Image 1,9,1,100000000,610000005369,
123,,Spine,2,0,Image 1,1,1,100000001,610000005372,
155,,Spine,2,0,Image 1,1,1,100000001,610000005375,
159,,Spine,2,3,Image 1,2,1,100000002,610000005380,
142,,Spine,2,0,Image 1,1,1,100000000,610000005382,
159,,Spine,2,0,Image 1,1,1,100000002,610000005385,
139,,Spine,2,3,Image 1,2,1,100000002,610000005387,
161,,Spine,2,0,Image 1,1,1,100000002,610000005391,
147,,Spine,2,0,Image 1,1,1,100000001,610000005393,
174,,Spine,2,0,Image 1,1,1,100000001,610000005399,
191,,Spine,2,0,Image 1,1,1,100000002,610000005415,
143,,Spine,2,1,Image 1,1,1,100000001,610000005422,
144,,Spine,2,0,Image 1,1,1,100000001,610000005426,
161,,Spine,2,0,Image 1,1,1,100000001,610000005428,
162,,Spine,2,0,Image 1,1,1,100000002,610000005443,
168,,Spine,2,1,Image 1,1,1,100000000,610000005451,
67,,Spine,2,5,Image 1,5,1,100000000,610000005455,
61,,Spine,2,6,Image 1,4,1,100000000,610000005456,
136,,Spine,2,6,Image 1,4,1,100000000,610000005457,
94,,Spine,2,5,Image 1,4,1,100000000,610000005458,
102,,Spine,2,5,Image 1,4,1,100000000,610000005459,
102,,Spine,2,5,Image 1,4,1,100000000,610000005460,
83,,Spine,2,5,Image 1,4,1,100000000,610000005461,
83,,Spine,2,5,Image 1,4,1,100000000,610000005462,
73,,Spine,2,4,Image 1,4,1,100000000,610000005463,
159,,Spine,2,2,Image 1,3,1,100000000,610000005464,
154,,Spine,2,2,Image 1,2,1,100000000,610000005465,
168,,Spine,2,1,Image 1,1,1,100000000,610000005466,
67,,Spine,2,7,Image 1,4,1,100000000,610000005467,
161,,Spine,2,7,Image 1,4,1,100000000,610000005468,
130,,Spine,2,4,Image 1,2,1,100000000,610000005469,
74,,Spine,2,4,Image 1,2,1,100000000,610000005470,
69,,Spine,2,3,Image 1,3,1,100000000,610000005471,
92,,Spine,2,3,Image 1,3,1,100000000,610000005472,
94,,Spine,2,2,Image 1,2,1,100000000,610000005473,
102,,Spine,2,2,Image 1,2,1,100000000,610000005474,
114,,Spine,2,2,Image 1,2,1,100000000,610000005475,
91,,Spine,2,0,Image 1,1,1,100000000,610000005476,
116,,Spine,2,1,Image 1,2,1,100000000,610000005477,
112,,Spine,2,1,Image 1,2,1,100000000,610000005478,
108,,Spine,2,20,Image 1,12,1,100000000,610000005479,
87,,Spine,2,20,Image 1,12,1,100000000,610000005480,
127,,Spine,2,20,Image 1,12,1,100000000,610000005481,
92,,Spine,2,19,Image 1,11,1,100000000,610000005482,
58,,Spine,2,19,Image 1,11,1,100000000,610000005483,
59,,Spine,2,19,Image 1,10,1,100000000,610000005484,
74,,Spine,2,19,Image 1,10,1,100000000,610000005485,
155,,Spine,2,19,Image 1,10,1,100000000,610000005486,
155,,Spine,2,19,Image 1,10,1,100000000,610000005487,
56,,Spine,2,19,Image 1,10,1,100000000,610000005488,
130,,Spine,2,19,Image 1,10,1,100000000,610000005489,
86,,Spine,2,17,Image 1,10,1,100000000,610000005490,
68,,Spine,2,10,Image 1,5,1,100000000,610000005491,
74,,Spine,2,7,Image 1,4,1,100000000,610000005492,
106,,Spine,2,11,Image 1,2,1,100000000,610000005493,
116,,Spine,2,7,Image 1,3,1,100000000,610000005494,
82,,Spine,2,13,Image 1,3,1,100000000,610000005495,
65,,Spine,2,13,Image 1,3,1,100000000,610000005496,
62,,Spine,2,13,Image 1,4,1,100000000,610000005497,
65,,Spine,2,13,Image 1,4,1,100000000,610000005498,
55,,Spine,2,9,Image 1,4,1,100000000,610000005499,
91,,Spine,2,7,Image 1,4,1,100000000,610000005500,
97,,Spine,2,6,Image 1,3,1,100000000,610000005501,
74,,Spine,2,2,Image 1,3,1,100000000,610000005502,
123,,Spine,2,1,Image 1,2,1,100000000,610000005503,
102,,Spine,2,1,Image 1,1,1,100000000,610000005504,
89,,Spine,2,1,Image 1,1,1,100000000,610000005505,
94,,Spine,2,4,Image 1,2,1,100000000,610000005513,
59,,Spine,2,4,Image 1,3,1,100000000,610000005514,
62,,Spine,2,4,Image 1,3,1,100000000,610000005515,
133,,Spine,2,4,Image 1,3,1,100000000,610000005516,
118,,Spine,2,0,Image 1,1,1,100000000,610000005517,
71,,Spine,2,5,Image 1,4,1,100000001,610000005518,
89,,Spine,2,4,Image 1,3,1,100000001,610000005519,
77,,Spine,2,4,Image 1,3,1,100000001,610000005520,
60,,Spine,2,4,Image 1,3,1,100000001,610000005521,
88,,Spine,2,4,Image 1,2,1,100000001,610000005522,
101,,Spine,2,4,Image 1,2,1,100000001,610000005523,
129,,Spine,2,1,Image 1,1,1,100000001,610000005524,
124,,Spine,2,1,Image 1,1,1,100000001,610000005525,
124,,Spine,2,1,Image 1,1,1,100000001,610000005526,
119,,Spine,2,2,Image 1,2,1,100000001,610000005527,
108,,Spine,2,2,Image 1,3,1,100000001,610000005536,
92,,Spine,2,0,Image 1,1,1,100000001,610000005537,
126,,Spine,2,2,Image 1,2,1,100000001,610000005539,
141,,Spine,2,2,Image 1,3,1,100000001,610000005540,
139,,Spine,2,2,Image 1,3,1,100000001,610000005541,
119,,Spine,2,3,Image 1,2,1,100000001,610000005542,
84,,Spine,2,2,Image 1,1,1,100000002,610000005544,
113,,Spine,2,2,Image 1,1,1,100000002,610000005545,
131,,Spine,2,2,Image 1,1,1,100000002,610000005546,
66,,Spine,2,5,Image 1,3,1,100000002,610000005547,
54,,Spine,2,5,Image 1,4,1,100000002,610000005548,
131,,Spine,2,3,Image 1,3,1,100000002,610000005549,
49,,Spine,2,2,Image 1,2,1,100000002,610000005550,
101,,Spine,2,4,Image 1,2,1,100000002,610000005551,
73,,Spine,2,2,Image 1,3,1,100000002,610000005552,
123,,Spine,2,0,Image 1,1,1,100000002,610000005553,
91,,Spine,2,6,Image 1,3,1,100000002,610000005554,
120,,Spine,2,8,Image 1,2,1,100000002,610000005555,
106,,Spine,2,4,Image 1,3,1,100000002,610000005556,
137,,Spine,2,3,Image 1,1,1,100000002,610000005560,
121,,Spine,2,1,Image 1,2,1,100000002,610000005561,
121,,Spine,2,1,Image 1,2,1,100000002,610000005562,
154,,Spine,2,1,Image 1,2,1,100000002,610000005563,
163,,Spine,2,0,Image 1,1,1,100000002,610000005564,
108,,Spine,2,0,Image 1,1,1,100000002,610000005566,
158,,Spine,2,0,Image 1,1,1,100000002,610000005567,
158,,Spine,2,0,Image 1,1,1,100000002,610000005568,
114,,Spine,2,5,Image 1,3,1,100000003,610000005569,
161,,Spine,2,1,Image 1,1,1,100000003,610000005570,
73,,Spine,2,9,Image 1,4,1,100000003,610000005576,
86,,Spine,2,8,Image 1,3,1,100000003,610000005577,
41,,Spine,2,8,Image 1,3,1,100000003,610000005578,
150,,Spine,2,9,Image 1,2,1,100000003,610000005579,
62,,Spine,2,6,Image 1,3,1,100000003,610000005580,
46,,Spine,2,6,Image 1,3,1,100000003,610000005581,
57,,Spine,2,7,Image 1,4,1,100000003,610000005582,
61,,Spine,2,3,Image 1,3,1,100000003,610000005583,
107,,Spine,2,2,Image 1,2,1,100000003,610000005584,
