
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,7,1,Spine Terminal,100000000,800000869,
0,s,Point,6,1,Spine Terminal,100000000,800000870,
0,s,Point,9,1,Spine Terminal,100000000,800000871,
0,s,Point,2,1,Spine Terminal,100000000,800000872,
0,s,Point,8,1,Spine Terminal,100000000,800000873,
0,s,Point,10,1,Spine Terminal,100000000,800000874,
0,s,Point,6,1,Spine Terminal,100000000,800000875,
0,s,Point,6,1,Spine Terminal,100000000,800000876,
0,s,Point,3,1,Spine Terminal,100000000,800000877,
0,s,Point,6,1,Spine Terminal,100000000,800000878,
0,s,Point,9,1,Spine Terminal,100000000,800000879,
0,s,Point,0,1,Spine Terminal,100000000,800000880,
0,s,Point,5,1,Spine Terminal,100000000,800000881,
0,s,Point,2,1,Spine Terminal,100000000,800000882,
0,s,Point,1,1,Spine Terminal,100000000,800000883,
0,s,Point,6,1,Spine Terminal,100000000,800000884,
0,s,Point,0,1,Spine Terminal,100000000,800000885,
0,s,Point,11,1,Spine Terminal,100000000,800000886,
0,s,Point,5,1,Spine Terminal,100000000,800000887,
0,s,Point,4,1,Spine Terminal,100000000,800000888,
0,s,Point,12,1,Spine Terminal,100000000,800000889,
0,s,Point,13,1,Spine Terminal,100000000,800000890,
0,s,Point,3,1,Spine Terminal,100000000,800000891,
0,s,Point,0,1,Spine Terminal,100000000,800000892,
0,s,Point,5,1,Spine Terminal,100000000,800000893,
0,s,Point,6,1,Spine Terminal,100000000,800000894,
0,s,Point,3,1,Spine Terminal,100000000,800000895,
0,s,Point,9,1,Spine Terminal,100000000,800000896,
0,s,Point,4,1,Spine Terminal,100000000,800000897,
0,s,Point,3,1,Spine Terminal,100000000,800000898,
0,s,Point,2,1,Spine Terminal,100000000,800000899,
0,s,Point,2,1,Spine Terminal,100000000,800000900,
0,s,Point,3,1,Spine Terminal,100000000,800000901,
0,s,Point,4,1,Spine Terminal,100000000,800000902,
0,s,Point,4,1,Spine Terminal,100000000,800000903,
0,s,Point,2,1,Spine Terminal,100000000,800000904,
0,s,Point,12,1,Spine Terminal,100000000,800000905,
0,s,Point,3,1,Spine Terminal,100000000,800000906,
0,s,Point,10,1,Spine Terminal,100000000,800000907,
0,s,Point,10,1,Spine Terminal,100000000,800000908,
0,s,Point,1,1,Spine Terminal,100000000,800000909,
0,s,Point,17,1,Spine Terminal,100000000,800000910,
0,s,Point,5,1,Spine Terminal,100000000,800000911,
0,s,Point,,1,Spine Terminal,100000000,800000912,
0,s,Point,3,1,Spine Terminal,100000000,800000913,
0,s,Point,3,1,Spine Terminal,100000000,800000914,
0,s,Point,7,1,Spine Terminal,100000000,800000915,
0,s,Point,2,1,Spine Terminal,100000000,800000916,
0,s,Point,5,1,Spine Terminal,100000000,800000917,
0,s,Point,7,1,Spine Terminal,100000000,800000918,
0,s,Point,2,1,Spine Terminal,100000000,800000919,
0,s,Point,5,1,Spine Terminal,100000000,800000920,
0,s,Point,9,1,Spine Terminal,100000000,800000921,
0,s,Point,,1,Spine Terminal,100000000,800000922,
0,s,Point,4,1,Spine Terminal,100000000,800000923,
0,s,Point,1,1,Spine Terminal,100000000,800000924,
0,s,Point,11,1,Spine Terminal,100000000,800000925,
0,s,Point,6,1,Spine Terminal,100000000,800000926,
0,s,Point,13,1,Spine Terminal,100000000,800000927,
0,s,Point,3,1,Spine Terminal,100000000,800000928,
0,s,Point,4,1,Spine Terminal,100000000,800000929,
0,s,Point,8,1,Spine Terminal,100000000,800000930,
0,s,Point,2,1,Spine Terminal,100000000,800000931,
0,s,Point,7,1,Spine Terminal,100000000,800000932,
0,s,Point,5,1,Spine Terminal,100000000,800000933,
0,s,Point,6,1,Spine Terminal,100000000,800000934,
0,s,Point,6,1,Spine Terminal,100000000,800000935,
0,s,Point,6,1,Spine Terminal,100000000,800000936,
0,s,Point,9,1,Spine Terminal,100000000,800000937,
0,s,Point,10,1,Spine Terminal,100000000,800000938,
0,s,Point,8,1,Spine Terminal,100000000,800000939,
0,s,Point,7,1,Spine Terminal,100000000,800000940,
0,s,Point,2,1,Spine Terminal,100000000,800000941,
0,s,Point,3,1,Spine Terminal,100000000,800000942,
0,s,Point,6,1,Spine Terminal,100000000,800000943,
0,s,Point,0,1,Spine Terminal,100000000,800000944,
0,s,Point,7,1,Spine Terminal,100000000,800000945,
0,s,Point,16,1,Spine Terminal,100000000,800000946,
0,s,Point,2,1,Spine Terminal,100000000,800000947,
0,s,Point,0,1,Spine Terminal,100000000,800000948,
0,s,Point,1,1,Spine Terminal,100000000,800000949,
0,s,Point,10,1,Spine Terminal,100000000,800000950,
0,s,Point,5,1,Spine Terminal,100000000,800000951,
0,s,Point,14,1,Spine Terminal,100000000,800000952,
0,s,Point,1,1,Spine Terminal,100000000,800000953,
0,s,Point,3,1,Spine Terminal,100000000,800000954,
0,s,Point,11,1,Spine Terminal,100000000,800000955,
0,s,Point,0,1,Spine Terminal,100000000,800000956,
0,s,Point,3,1,Spine Terminal,100000000,800000957,
0,s,Point,10,1,Spine Terminal,100000000,800000958,
0,s,Point,3,1,Spine Terminal,100000000,800000959,
0,s,Point,13,1,Spine Terminal,100000000,800000960,
0,s,Point,6,1,Spine Terminal,100000000,800000961,
0,s,Point,,1,Spine Terminal,100000000,800000962,
0,s,Point,,1,Spine Terminal,100000000,800000963,
0,s,Point,0,1,Spine Terminal,100000000,800000964,
0,s,Point,2,1,Spine Terminal,100000000,800000965,
0,s,Point,17,1,Spine Terminal,100000000,800000966,
0,s,Point,12,1,Spine Terminal,100000000,800000967,
0,s,Point,8,1,Spine Terminal,100000000,800000968,
0,s,Point,0,1,Spine Terminal,100000000,800000969,
0,s,Point,3,1,Spine Terminal,100000000,800000970,
0,s,Point,1,1,Spine Terminal,100000000,800000971,
0,s,Point,1,1,Spine Terminal,100000000,800000972,
0,s,Point,4,1,Spine Terminal,100000000,800000973,
0,s,Point,8,1,Spine Terminal,100000000,800000974,
0,s,Point,2,1,Spine Terminal,100000000,800000975,
0,s,Point,6,1,Spine Terminal,100000000,800000976,
0,s,Point,4,1,Spine Terminal,100000000,800000977,
0,s,Point,2,1,Spine Terminal,100000000,800000978,
0,s,Point,2,1,Spine Terminal,100000000,800000979,
0,s,Point,7,1,Spine Terminal,100000000,800000980,
0,s,Point,2,1,Spine Terminal,100000000,800000981,
0,s,Point,8,1,Spine Terminal,100000000,800000982,
0,s,Point,9,1,Spine Terminal,100000000,800000983,
0,s,Point,2,1,Spine Terminal,100000000,800000984,
0,s,Point,2,1,Spine Terminal,100000000,800000985,
0,s,Point,11,1,Spine Terminal,100000000,800000986,
0,s,Point,0,1,Spine Terminal,100000000,800000987,
0,s,Point,1,1,Spine Terminal,100000000,800000988,
0,s,Point,2,1,Spine Terminal,100000000,800000989,
0,s,Point,6,1,Spine Terminal,100000000,800000990,
0,s,Point,10,1,Spine Terminal,100000000,800000991,
0,s,Point,9,1,Spine Terminal,100000000,800000992,
0,s,Point,2,1,Spine Terminal,100000000,800000993,
0,s,Point,4,1,Spine Terminal,100000000,800000994,
0,s,Point,0,1,Spine Terminal,100000000,800000995,
0,s,Point,17,1,Spine Terminal,100000000,800000996,
0,s,Point,6,1,Spine Terminal,100000000,800000997,
0,s,Point,3,1,Spine Terminal,100000000,800000998,
0,s,Point,9,1,Spine Terminal,100000000,800000999,
0,s,Point,5,1,Spine Terminal,100000000,800001000,
0,s,Point,9,1,Spine Terminal,100000000,800001001,
0,s,Point,7,1,Spine Terminal,100000000,800001002,
0,s,Point,0,1,Spine Terminal,100000000,800001003,
0,s,Point,0,1,Spine Terminal,100000000,800001004,
0,s,Point,1,1,Spine Terminal,100000000,800001005,
0,s,Point,9,1,Spine Terminal,100000000,800001006,
0,s,Point,1,1,Spine Terminal,100000000,800001007,
0,s,Point,2,1,Spine Terminal,100000000,800001008,
0,s,Point,13,1,Spine Terminal,100000000,800001009,
0,s,Point,2,1,Spine Terminal,100000000,800001010,
0,s,Point,8,1,Spine Terminal,100000000,800001011,
0,s,Point,5,1,Spine Terminal,100000000,800001012,
0,s,Point,13,1,Spine Terminal,100000000,800001013,
0,s,Point,6,1,Spine Terminal,100000000,800001014,
0,s,Point,5,1,Spine Terminal,100000000,800001015,
0,s,Point,4,1,Spine Terminal,100000000,800001016,
0,s,Point,1,1,Spine Terminal,100000000,800001017,
0,s,Point,3,1,Spine Terminal,100000000,800001018,
0,s,Point,3,1,Spine Terminal,100000000,800001019,
0,s,Point,8,1,Spine Terminal,100000000,800001020,
0,s,Point,8,1,Spine Terminal,100000000,800001021,
0,s,Point,6,1,Spine Terminal,100000000,800001022,
0,s,Point,2,1,Spine Terminal,100000000,800001023,
0,s,Point,9,1,Spine Terminal,100000000,800001024,
0,s,Point,8,1,Spine Terminal,100000000,800001025,
0,s,Point,6,1,Spine Terminal,100000000,800001026,
0,s,Point,7,1,Spine Terminal,100000000,800001027,
0,s,Point,7,1,Spine Terminal,100000000,800001028,
0,s,Point,,1,Spine Terminal,100000000,800001029,
0,s,Point,8,1,Spine Terminal,100000000,800001030,
0,s,Point,7,1,Spine Terminal,100000000,800001031,
0,s,Point,0,1,Spine Terminal,100000000,800001032,
0,s,Point,9,1,Spine Terminal,100000000,800001033,
0,s,Point,1,1,Spine Terminal,100000000,800001034,
0,s,Point,3,1,Spine Terminal,100000000,800001035,
0,s,Point,11,1,Spine Terminal,100000000,800001036,
0,s,Point,2,1,Spine Terminal,100000000,800001037,
0,s,Point,11,1,Spine Terminal,100000000,800001038,
0,s,Point,6,1,Spine Terminal,100000000,800001039,
0,s,Point,9,1,Spine Terminal,100000000,800001040,
0,s,Point,4,1,Spine Terminal,100000000,800001041,
0,s,Point,7,1,Spine Terminal,100000000,800001042,
0,s,Point,8,1,Spine Terminal,100000000,800001043,
0,s,Point,1,1,Spine Terminal,100000000,800001044,
0,s,Point,4,1,Spine Terminal,100000000,800001045,
0,s,Point,0,1,Spine Terminal,100000000,800001046,
0,s,Point,7,1,Spine Terminal,100000000,800001047,
0,s,Point,2,1,Spine Terminal,100000000,800001048,
0,s,Point,4,1,Spine Terminal,100000000,800001049,
0,s,Point,4,1,Spine Terminal,100000000,800001050,
0,s,Point,2,1,Spine Terminal,100000000,800001051,
0,s,Point,2,1,Spine Terminal,100000000,800001052,
0,s,Point,1,1,Spine Terminal,100000000,800001053,
0,s,Point,12,1,Spine Terminal,100000000,800001054,
0,s,Point,9,1,Spine Terminal,100000000,800001055,
0,s,Point,0,1,Spine Terminal,100000000,800001056,
0,s,Point,3,1,Spine Terminal,100000000,800001057,
0,s,Point,2,1,Spine Terminal,100000000,800001058,
0,s,Point,13,1,Spine Terminal,100000000,800001059,
0,s,Point,13,1,Spine Terminal,100000000,800001060,
0,s,Point,6,1,Spine Terminal,100000000,800001061,
0,s,Point,3,1,Spine Terminal,100000000,800001062,
0,s,Point,5,1,Spine Terminal,100000000,800001063,
0,s,Point,12,1,Spine Terminal,100000000,800001064,
0,s,Point,6,1,Spine Terminal,100000000,800001065,
0,s,Point,2,1,Spine Terminal,100000000,800001066,
0,s,Point,8,1,Spine Terminal,100000000,800001067,
0,s,Point,2,1,Spine Terminal,100000000,800001068,
0,s,Point,12,1,Spine Terminal,100000000,800001069,
0,s,Point,2,1,Spine Terminal,100000000,800001070,
0,s,Point,8,1,Spine Terminal,100000000,800001071,
0,s,Point,8,1,Spine Terminal,100000000,800001072,
0,s,Point,1,1,Spine Terminal,100000000,800001073,
0,s,Point,7,1,Spine Terminal,100000000,800001074,
0,s,Point,2,1,Spine Terminal,100000000,800001075,
0,s,Point,4,1,Spine Terminal,100000000,800001076,
0,s,Point,1,1,Spine Terminal,100000000,800001077,
0,s,Point,0,1,Spine Terminal,100000000,800001078,
0,s,Point,3,1,Spine Terminal,100000000,800001079,
0,s,Point,16,1,Spine Terminal,100000000,800001080,
0,s,Point,4,1,Spine Terminal,100000000,800001081,
0,s,Point,5,1,Spine Terminal,100000000,800001082,
0,s,Point,13,1,Spine Terminal,100000000,800001083,
0,s,Point,1,1,Spine Terminal,100000000,800001084,
0,s,Point,1,1,Spine Terminal,100000000,800001085,
0,s,Point,4,1,Spine Terminal,100000000,800001086,
0,s,Point,2,1,Spine Terminal,100000000,800001087,
0,s,Point,3,1,Spine Terminal,100000000,800001088,
0,s,Point,11,1,Spine Terminal,100000000,800001089,
0,s,Point,0,1,Spine Terminal,100000000,800001090,
0,s,Point,7,1,Spine Terminal,100000000,800001091,
0,s,Point,3,1,Spine Terminal,100000000,800001092,
0,s,Point,1,1,Spine Terminal,100000000,800001093,
0,s,Point,0,1,Spine Terminal,100000000,800001094,
0,s,Point,7,1,Spine Terminal,100000000,800001095,
0,s,Point,5,1,Spine Terminal,100000000,800001096,
0,s,Point,7,1,Spine Terminal,100000000,800001097,
0,s,Point,0,1,Spine Terminal,100000000,800001098,
0,s,Point,4,1,Spine Terminal,100000000,800001099,
0,s,Point,4,1,Spine Terminal,100000000,800001100,
0,s,Point,10,1,Spine Terminal,100000000,800001101,
0,s,Point,6,1,Spine Terminal,100000000,800001102,
0,s,Point,16,1,Spine Terminal,100000000,800001103,
0,s,Point,16,1,Spine Terminal,100000000,800001104,
0,s,Point,2,1,Spine Terminal,100000000,800001105,
0,s,Point,8,1,Spine Terminal,100000000,800001106,
0,s,Point,11,1,Spine Terminal,100000000,800001107,
0,s,Point,12,1,Spine Terminal,100000000,800001108,
0,s,Point,2,1,Spine Terminal,100000000,800001109,
0,s,Point,6,1,Spine Terminal,100000000,800001110,
0,s,Point,2,1,Spine Terminal,100000000,800001111,
0,s,Point,4,1,Spine Terminal,100000000,800001112,
0,s,Point,27,1,Spine Terminal,100000001,800001201,
0,s,Point,9,1,Spine Terminal,100000001,800001202,
0,s,Point,11,1,Spine Terminal,100000001,800001203,
0,s,Point,2,1,Spine Terminal,100000001,800001204,
0,s,Point,25,1,Spine Terminal,100000001,800001205,
0,s,Point,12,1,Spine Terminal,100000001,800001206,
0,s,Point,1,1,Spine Terminal,100000001,800001207,
0,s,Point,11,1,Spine Terminal,100000001,800001208,
0,s,Point,24,1,Spine Terminal,100000001,800001209,
0,s,Point,0,1,Spine Terminal,100000001,800001210,
0,s,Point,19,1,Spine Terminal,100000001,800001211,
0,s,Point,27,1,Spine Terminal,100000001,800001212,
0,s,Point,18,1,Spine Terminal,100000001,800001213,
0,s,Point,,1,Spine Terminal,100000001,800001214,
0,s,Point,4,1,Spine Terminal,100000001,800001215,
0,s,Point,,1,Spine Terminal,100000001,800001216,
0,s,Point,0,1,Spine Terminal,100000001,800001217,
0,s,Point,,1,Spine Terminal,100000001,800001218,
0,s,Point,25,1,Spine Terminal,100000001,800001219,
0,s,Point,,1,Spine Terminal,100000001,800001220,
0,s,Point,0,1,Spine Terminal,100000001,800001221,
0,s,Point,10,1,Spine Terminal,100000001,800001222,
0,s,Point,4,1,Spine Terminal,100000001,800001223,
0,s,Point,5,1,Spine Terminal,100000001,800001224,
0,s,Point,10,1,Spine Terminal,100000001,800001225,
0,s,Point,,1,Spine Terminal,100000001,800001226,
0,s,Point,,1,Spine Terminal,100000001,800001227,
0,s,Point,1,1,Spine Terminal,100000001,800001228,
0,s,Point,10,1,Spine Terminal,100000001,800001229,
0,s,Point,19,1,Spine Terminal,100000001,800001230,
0,s,Point,17,1,Spine Terminal,100000001,800001231,
0,s,Point,21,1,Spine Terminal,100000001,800001232,
0,s,Point,16,1,Spine Terminal,100000001,800001233,
0,s,Point,11,1,Spine Terminal,100000001,800001234,
0,s,Point,1,1,Spine Terminal,100000001,800001235,
0,s,Point,,1,Spine Terminal,100000001,800001236,
0,s,Point,20,1,Spine Terminal,100000001,800001237,
0,s,Point,5,1,Spine Terminal,100000001,800001238,
0,s,Point,1,1,Spine Terminal,100000001,800001239,
0,s,Point,1,1,Spine Terminal,100000001,800001240,
0,s,Point,21,1,Spine Terminal,100000001,800001241,
0,s,Point,9,1,Spine Terminal,100000001,800001242,
0,s,Point,10,1,Spine Terminal,100000001,800001243,
0,s,Point,,1,Spine Terminal,100000001,800001244,
0,s,Point,11,1,Spine Terminal,100000001,800001245,
0,s,Point,14,1,Spine Terminal,100000001,800001246,
0,s,Point,6,1,Spine Terminal,100000001,800001247,
0,s,Point,20,1,Spine Terminal,100000001,800001248,
0,s,Point,6,1,Spine Terminal,100000001,800001249,
0,s,Point,10,1,Spine Terminal,100000001,800001250,
0,s,Point,,1,Spine Terminal,100000001,800001251,
0,s,Point,0,1,Spine Terminal,100000001,800001252,
0,s,Point,23,1,Spine Terminal,100000001,800001253,
0,s,Point,17,1,Spine Terminal,100000001,800001254,
0,s,Point,26,1,Spine Terminal,100000001,800001255,
0,s,Point,5,1,Spine Terminal,100000001,800001256,
0,s,Point,16,1,Spine Terminal,100000001,800001257,
0,s,Point,7,1,Spine Terminal,100000001,800001258,
0,s,Point,2,1,Spine Terminal,100000001,800001259,
0,s,Point,2,1,Spine Terminal,100000001,800001260,
0,s,Point,1,1,Spine Terminal,100000001,800001261,
0,s,Point,22,1,Spine Terminal,100000001,800001262,
0,s,Point,11,1,Spine Terminal,100000001,800001263,
0,s,Point,27,1,Spine Terminal,100000001,800001264,
0,s,Point,10,1,Spine Terminal,100000001,800001265,
0,s,Point,26,1,Spine Terminal,100000001,800001266,
0,s,Point,6,1,Spine Terminal,100000001,800001267,
0,s,Point,25,1,Spine Terminal,100000001,800001268,
0,s,Point,12,1,Spine Terminal,100000001,800001269,
0,s,Point,10,1,Spine Terminal,100000001,800001270,
0,s,Point,3,1,Spine Terminal,100000001,800001271,
0,s,Point,18,1,Spine Terminal,100000001,800001272,
0,s,Point,,1,Spine Terminal,100000001,800001273,
0,s,Point,22,1,Spine Terminal,100000001,800001274,
0,s,Point,18,1,Spine Terminal,100000001,800001275,
0,s,Point,23,1,Spine Terminal,100000001,800001276,
0,s,Point,11,1,Spine Terminal,100000001,800001277,
0,s,Point,24,1,Spine Terminal,100000001,800001278,
0,s,Point,6,1,Spine Terminal,100000001,800001279,
0,s,Point,11,1,Spine Terminal,100000001,800001280,
0,s,Point,21,1,Spine Terminal,100000001,800001281,
0,s,Point,16,1,Spine Terminal,100000001,800001282,
0,s,Point,2,1,Spine Terminal,100000001,800001283,
0,s,Point,0,1,Spine Terminal,100000001,800001284,
0,s,Point,1,1,Spine Terminal,100000001,800001285,
0,s,Point,24,1,Spine Terminal,100000001,800001286,
0,s,Point,2,1,Spine Terminal,100000001,800001287,
0,s,Point,16,1,Spine Terminal,100000001,800001288,
0,s,Point,11,1,Spine Terminal,100000001,800001289,
0,s,Point,0,1,Spine Terminal,100000001,800001290,
0,s,Point,2,1,Spine Terminal,100000001,800001291,
0,s,Point,10,1,Spine Terminal,100000001,800001292,
0,s,Point,1,1,Spine Terminal,100000001,800001293,
0,s,Point,0,1,Spine Terminal,100000001,800001294,
0,s,Point,0,1,Spine Terminal,100000001,800001295,
0,s,Point,0,1,Spine Terminal,100000001,800001296,
0,s,Point,10,1,Spine Terminal,100000001,800001297,
0,s,Point,20,1,Spine Terminal,100000001,800001298,
0,s,Point,2,1,Spine Terminal,100000001,800001299,
0,s,Point,21,1,Spine Terminal,100000001,800001300,
0,s,Point,1,1,Spine Terminal,100000001,800001301,
0,s,Point,10,1,Spine Terminal,100000001,800001302,
0,s,Point,8,1,Spine Terminal,100000001,800001303,
0,s,Point,20,1,Spine Terminal,100000001,800001304,
0,s,Point,16,1,Spine Terminal,100000001,800001305,
0,s,Point,16,1,Spine Terminal,100000001,800001306,
0,s,Point,11,1,Spine Terminal,100000001,800001307,
0,s,Point,11,1,Spine Terminal,100000001,800001308,
0,s,Point,11,1,Spine Terminal,100000001,800001309,
0,s,Point,1,1,Spine Terminal,100000001,800001310,
0,s,Point,9,1,Spine Terminal,100000001,800001311,
0,s,Point,8,1,Spine Terminal,100000001,800001312,
0,s,Point,9,1,Spine Terminal,100000001,800001313,
0,s,Point,11,1,Spine Terminal,100000001,800001314,
0,s,Point,11,1,Spine Terminal,100000001,800001315,
0,s,Point,6,1,Spine Terminal,100000001,800001316,
0,s,Point,1,1,Spine Terminal,100000001,800001317,
0,s,Point,3,1,Spine Terminal,100000002,800001481,
0,s,Point,3,1,Spine Terminal,100000002,800001482,
0,s,Point,4,1,Spine Terminal,100000002,800001483,
0,s,Point,4,1,Spine Terminal,100000002,800001484,
0,s,Point,4,1,Spine Terminal,100000002,800001485,
0,s,Point,5,1,Spine Terminal,100000002,800001486,
0,s,Point,8,1,Spine Terminal,100000002,800001487,
0,s,Point,0,1,Spine Terminal,100000002,800001488,
0,s,Point,9,1,Spine Terminal,100000002,800001489,
0,s,Point,4,1,Spine Terminal,100000002,800001490,
0,s,Point,1,1,Spine Terminal,100000002,800001491,
0,s,Point,4,1,Spine Terminal,100000002,800001492,
0,s,Point,8,1,Spine Terminal,100000002,800001493,
0,s,Point,1,1,Spine Terminal,100000002,800001494,
0,s,Point,1,1,Spine Terminal,100000002,800001495,
0,s,Point,2,1,Spine Terminal,100000002,800001496,
0,s,Point,5,1,Spine Terminal,100000002,800001497,
0,s,Point,17,1,Spine Terminal,100000002,800001498,
0,s,Point,1,1,Spine Terminal,100000002,800001499,
0,s,Point,1,1,Spine Terminal,100000002,800001500,
0,s,Point,4,1,Spine Terminal,100000002,800001501,
0,s,Point,7,1,Spine Terminal,100000002,800001502,
0,s,Point,19,1,Spine Terminal,100000002,800001503,
0,s,Point,2,1,Spine Terminal,100000002,800001504,
0,s,Point,,1,Spine Terminal,100000002,800001505,
0,s,Point,17,1,Spine Terminal,100000002,800001506,
0,s,Point,1,1,Spine Terminal,100000002,800001507,
0,s,Point,1,1,Spine Terminal,100000002,800001508,
0,s,Point,4,1,Spine Terminal,100000002,800001509,
0,s,Point,3,1,Spine Terminal,100000002,800001510,
0,s,Point,,1,Spine Terminal,100000002,800001511,
0,s,Point,10,1,Spine Terminal,100000002,800001512,
0,s,Point,8,1,Spine Terminal,100000002,800001513,
0,s,Point,,1,Spine Terminal,100000002,800001514,
0,s,Point,,1,Spine Terminal,100000002,800001515,
0,s,Point,3,1,Spine Terminal,100000002,800001516,
0,s,Point,6,1,Spine Terminal,100000002,800001517,
0,s,Point,1,1,Spine Terminal,100000002,800001518,
0,s,Point,5,1,Spine Terminal,100000002,800001519,
0,s,Point,1,1,Spine Terminal,100000002,800001520,
0,s,Point,3,1,Spine Terminal,100000002,800001521,
0,s,Point,9,1,Spine Terminal,100000002,800001522,
0,s,Point,8,1,Spine Terminal,100000002,800001523,
0,s,Point,3,1,Spine Terminal,100000002,800001524,
0,s,Point,4,1,Spine Terminal,100000002,800001525,
0,s,Point,6,1,Spine Terminal,100000002,800001526,
0,s,Point,4,1,Spine Terminal,100000002,800001527,
0,s,Point,4,1,Spine Terminal,100000002,800001528,
0,s,Point,9,1,Spine Terminal,100000002,800001529,
0,s,Point,1,1,Spine Terminal,100000002,800001530,
0,s,Point,9,1,Spine Terminal,100000002,800001531,
0,s,Point,7,1,Spine Terminal,100000002,800001532,
0,s,Point,4,1,Spine Terminal,100000002,800001533,
0,s,Point,1,1,Spine Terminal,100000002,800001534,
0,s,Point,17,1,Spine Terminal,100000002,800001535,
0,s,Point,4,1,Spine Terminal,100000002,800001536,
0,s,Point,1,1,Spine Terminal,100000002,800001537,
