
Spine Center Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3.29983,,Spine,1,0,Image 1,1,1,100000002,610000004905,
0.942809,,Spine,1,9,Image 1,6,1,100000003,610000004909,
0.829156,,Spine,1,0,Image 1,1,1,100000000,610000004913,
2.12132,,Spine,1,0,Image 1,1,1,100000001,610000004916,
1.24722,,Spine,1,0,Image 1,1,1,100000000,610000004919,
0.942809,,Spine,1,0,Image 1,1,1,100000002,610000004923,
1.63936,,Spine,1,0,Image 1,1,1,100000000,610000004927,
1.65831,,Spine,1,0,Image 1,1,1,100000002,610000004931,
2.0548,,Spine,1,4,Image 1,2,1,100000002,610000004933,
1.47902,,Spine,1,6,Image 1,3,1,100000003,610000004936,
60.1794,,Spine,1,7,Image 1,4,1,100000002,610000004938,
1.69967,,Spine,1,0,Image 1,1,1,100000002,610000004941,
1.85472,,Spine,1,0,Image 1,1,1,100000002,610000004946,
0.942809,,Spine,1,18,Image 1,6,1,100000001,610000004949,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000004951,
2.0548,,Spine,1,5,Image 1,1,1,100000000,610000004953,
2,,Spine,1,0,Image 1,1,1,100000002,610000004959,
1.11803,,Spine,1,0,Image 1,1,1,100000000,610000004962,
1.08972,,Spine,1,0,Image 1,1,1,100000002,610000004966,
1.08972,,Spine,1,0,Image 1,1,1,100000002,610000004970,
0.471405,,Spine,1,6,Image 1,3,1,100000003,610000004972,
0.816497,,Spine,1,0,Image 1,1,1,100000002,610000004974,
1.69967,,Spine,1,4,Image 1,3,1,100000000,610000004976,
59.4774,,Spine,1,13,Image 1,4,1,100000001,610000004978,
0.5,,Spine,1,4,Image 1,3,1,100000003,610000004981,
1.41421,,Spine,1,8,Image 1,5,1,100000003,610000004984,
2.0548,,Spine,1,0,Image 1,1,1,100000002,610000004989,
0,,Spine,1,0,Image 1,1,1,100000002,610000004991,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000004997,
1.87083,,Spine,1,0,Image 1,1,1,100000002,610000005000,
1.41421,,Spine,1,4,Image 1,3,1,100000002,610000005002,
1.24722,,Spine,1,2,Image 1,1,1,100000001,610000005005,
0.816497,,Spine,1,6,Image 1,5,1,100000003,610000005007,
3,,Spine,1,0,Image 1,1,1,100000002,610000005010,
1.63299,,Spine,1,0,Image 1,1,1,100000002,610000005015,
2.0548,,Spine,1,5,Image 1,1,1,100000001,610000005017,
2.5,,Spine,1,0,Image 1,1,1,100000002,610000005019,
2,,Spine,1,0,Image 1,1,1,100000002,610000005028,
2.5,,Spine,1,0,Image 1,1,1,100000002,610000005032,
0.471405,,Spine,1,2,Image 1,2,1,100000002,610000005038,
2.16025,,Spine,1,0,Image 1,1,1,100000002,610000005043,
0.816497,,Spine,1,6,Image 1,3,1,100000003,610000005045,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000005050,
0,,Spine,1,0,Image 1,1,1,100000000,610000005054,
4,,Spine,1,0,Image 1,1,1,100000002,610000005056,
0,,Spine,1,5,Image 1,4,1,100000002,610000005062,
2.5,,Spine,1,0,Image 1,1,1,100000002,610000005064,
0.816497,,Spine,1,0,Image 1,1,1,100000000,610000005068,
1.24722,,Spine,1,0,Image 1,1,1,100000002,610000005073,
1.5,,Spine,1,0,Image 1,1,1,100000000,610000005079,
0.816497,,Spine,1,6,Image 1,3,1,100000003,610000005081,
1.5,,Spine,1,0,Image 1,1,1,100000002,610000005086,
1.24722,,Spine,1,7,Image 1,3,1,100000003,610000005093,
0,,Spine,1,0,Image 1,1,1,100000002,610000005095,
1.5,,Spine,1,0,Image 1,1,1,100000000,610000005097,
0,,Spine,1,0,Image 1,1,1,100000000,610000005100,
0.5,,Spine,1,0,Image 1,1,1,100000001,610000005102,
0,,Spine,1,0,Image 1,1,1,100000002,610000005107,
1.5,,Spine,1,0,Image 1,1,1,100000002,610000005112,
0.816497,,Spine,1,0,Image 1,1,1,100000002,610000005118,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000005122,
1.5,,Spine,1,0,Image 1,1,1,100000000,610000005135,
0,,Spine,1,0,Image 1,1,1,100000001,610000005137,
0.5,,Spine,1,0,Image 1,1,1,100000000,610000005142,
0,,Spine,1,3,Image 1,3,1,100000000,610000005179,
0.5,,Spine,1,4,Image 1,2,1,100000000,610000005180,
0.5,,Spine,1,4,Image 1,2,1,100000000,610000005181,
1,,Spine,1,4,Image 1,3,1,100000000,610000005182,
0.5,,Spine,1,1,Image 1,2,1,100000000,610000005183,
1.5,,Spine,1,0,Image 1,1,1,100000000,610000005184,
1,,Spine,1,0,Image 1,1,1,100000000,610000005185,
1,,Spine,1,3,Image 1,2,1,100000000,610000005189,
1,,Spine,1,7,Image 1,1,1,100000000,610000005190,
0,,Spine,1,7,Image 1,1,1,100000000,610000005191,
0.5,,Spine,1,7,Image 1,2,1,100000000,610000005192,
0.5,,Spine,1,6,Image 1,1,1,100000000,610000005193,
0.5,,Spine,1,5,Image 1,2,1,100000000,610000005194,
8.5,,Spine,1,4,Image 1,1,1,100000000,610000005195,
1,,Spine,1,3,Image 1,1,1,100000000,610000005196,
0.5,,Spine,1,1,Image 1,2,1,100000000,610000005197,
0,,Spine,1,0,Image 1,1,1,100000000,610000005198,
2,,Spine,1,19,Image 1,6,1,100000001,610000005202,
0.5,,Spine,1,13,Image 1,4,1,100000001,610000005203,
1,,Spine,1,12,Image 1,4,1,100000001,610000005204,
0.5,,Spine,1,12,Image 1,4,1,100000001,610000005205,
4,,Spine,1,9,Image 1,3,1,100000001,610000005206,
5.5,,Spine,1,9,Image 1,3,1,100000001,610000005207,
2,,Spine,1,9,Image 1,2,1,100000001,610000005208,
0.5,,Spine,1,6,Image 1,1,1,100000001,610000005209,
1,,Spine,1,4,Image 1,3,1,100000001,610000005210,
0,,Spine,1,4,Image 1,2,1,100000001,610000005211,
1,,Spine,1,1,Image 1,2,1,100000001,610000005212,
0,,Spine,1,1,Image 1,2,1,100000001,610000005213,
0.5,,Spine,1,3,Image 1,2,1,100000001,610000005214,
0,,Spine,1,2,Image 1,2,1,100000001,610000005215,
1.5,,Spine,1,1,Image 1,2,1,100000001,610000005216,
1,,Spine,1,1,Image 1,2,1,100000001,610000005217,
0.5,,Spine,1,8,Image 1,2,1,100000001,610000005218,
2,,Spine,1,2,Image 1,2,1,100000001,610000005219,
0,,Spine,1,0,Image 1,1,1,100000001,610000005220,
0,,Spine,1,0,Image 1,1,1,100000001,610000005222,
0,,Spine,1,0,Image 1,1,1,100000001,610000005223,
59.5,,Spine,1,7,Image 1,4,1,100000002,610000005224,
1.5,,Spine,1,3,Image 1,3,1,100000002,610000005225,
1.5,,Spine,1,4,Image 1,4,1,100000002,610000005226,
0.5,,Spine,1,3,Image 1,3,1,100000002,610000005227,
1,,Spine,1,2,Image 1,3,1,100000002,610000005228,
3,,Spine,1,2,Image 1,3,1,100000002,610000005229,
2.5,,Spine,1,1,Image 1,2,1,100000002,610000005230,
1,,Spine,1,1,Image 1,1,1,100000002,610000005231,
8,,Spine,1,0,Image 1,1,1,100000002,610000005232,
1.5,,Spine,1,4,Image 1,3,1,100000002,610000005236,
0.5,,Spine,1,3,Image 1,2,1,100000002,610000005237,
0,,Spine,1,3,Image 1,3,1,100000002,610000005238,
1,,Spine,1,2,Image 1,2,1,100000002,610000005239,
2.5,,Spine,1,2,Image 1,2,1,100000002,610000005240,
0.5,,Spine,1,5,Image 1,2,1,100000002,610000005241,
0,,Spine,1,8,Image 1,3,1,100000002,610000005242,
0.5,,Spine,1,3,Image 1,2,1,100000002,610000005243,
0,,Spine,1,0,Image 1,1,1,100000002,610000005244,
0,,Spine,1,0,Image 1,1,1,100000002,610000005245,
0,,Spine,1,0,Image 1,1,1,100000002,610000005246,
1,,Spine,1,0,Image 1,1,1,100000002,610000005247,
0.5,,Spine,1,8,Image 1,3,1,100000002,610000005261,
2.5,,Spine,1,7,Image 1,3,1,100000002,610000005262,
0.5,,Spine,1,6,Image 1,4,1,100000002,610000005263,
0,,Spine,1,6,Image 1,4,1,100000002,610000005264,
1.5,,Spine,1,3,Image 1,3,1,100000002,610000005265,
2,,Spine,1,3,Image 1,3,1,100000002,610000005266,
3.5,,Spine,1,2,Image 1,3,1,100000002,610000005267,
0,,Spine,1,2,Image 1,3,1,100000002,610000005268,
2,,Spine,1,8,Image 1,4,1,100000002,610000005269,
0.5,,Spine,1,8,Image 1,4,1,100000002,610000005270,
0.5,,Spine,1,7,Image 1,4,1,100000002,610000005271,
0,,Spine,1,7,Image 1,4,1,100000002,610000005272,
1.5,,Spine,1,7,Image 1,3,1,100000002,610000005273,
1,,Spine,1,7,Image 1,3,1,100000002,610000005274,
0.5,,Spine,1,4,Image 1,3,1,100000002,610000005275,
0.5,,Spine,1,1,Image 1,2,1,100000002,610000005276,
0.5,,Spine,1,5,Image 1,4,1,100000002,610000005277,
1,,Spine,1,4,Image 1,3,1,100000002,610000005278,
1,,Spine,1,3,Image 1,2,1,100000002,610000005279,
0.5,,Spine,1,3,Image 1,2,1,100000002,610000005280,
0.5,,Spine,1,3,Image 1,3,1,100000002,610000005281,
0,,Spine,1,0,Image 1,1,1,100000002,610000005282,
1.5,,Spine,1,0,Image 1,1,1,100000002,610000005283,
3,,Spine,1,0,Image 1,1,1,100000002,610000005284,
3.5,,Spine,1,0,Image 1,1,1,100000002,610000005285,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000005286,
0.5,,Spine,1,0,Image 1,1,1,100000002,610000005287,
0,,Spine,1,0,Image 1,1,1,100000002,610000005288,
0,,Spine,1,0,Image 1,1,1,100000002,610000005289,
1,,Spine,1,0,Image 1,1,1,100000002,610000005290,
2.5,,Spine,1,0,Image 1,1,1,100000002,610000005291,
1.5,,Spine,1,0,Image 1,1,1,100000002,610000005304,
2,,Spine,1,12,Image 1,7,1,100000003,610000005305,
1,,Spine,1,11,Image 1,5,1,100000003,610000005306,
1,,Spine,1,11,Image 1,5,1,100000003,610000005307,
1,,Spine,1,11,Image 1,5,1,100000003,610000005308,
0,,Spine,1,11,Image 1,4,1,100000003,610000005309,
0.5,,Spine,1,10,Image 1,4,1,100000003,610000005310,
2.5,,Spine,1,9,Image 1,4,1,100000003,610000005311,
2,,Spine,1,8,Image 1,5,1,100000003,610000005312,
1,,Spine,1,7,Image 1,3,1,100000003,610000005313,
0.5,,Spine,1,4,Image 1,3,1,100000003,610000005314,
0,,Spine,1,7,Image 1,6,1,100000003,610000005315,
2.5,,Spine,1,7,Image 1,5,1,100000003,610000005316,
2.5,,Spine,1,7,Image 1,5,1,100000003,610000005317,
1.5,,Spine,1,6,Image 1,5,1,100000003,610000005318,
0,,Spine,1,0,Image 1,1,1,100000003,610000005319,
0.5,,Spine,1,2,Image 1,2,1,100000003,610000005320,
0.5,,Spine,1,2,Image 1,2,1,100000003,610000005321,
