
Pt Time Type=Segment Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,1,1,Segment Terminal,100000000,800000137,
0,s,Point,1,1,Segment Terminal,100000000,800000138,
0,s,Point,2,1,Segment Terminal,100000001,800000139,
0,s,Point,1,1,Segment Terminal,100000001,800000142,
0,s,Point,3,1,Segment Terminal,100000001,800000143,
0,s,Point,3,1,Segment Terminal,100000001,800000145,
0,s,Point,14,1,Segment Terminal,100000001,800000146,
0,s,Point,7,1,Segment Terminal,100000001,800000163,
0,s,Point,9,1,Segment Terminal,100000001,800000170,
0,s,Point,9,1,Segment Terminal,100000001,800000173,
0,s,Point,14,1,Segment Terminal,100000001,800000174,
0,s,Point,8,1,Segment Terminal,100000001,800000175,
0,s,Point,13,1,Segment Terminal,100000001,800000176,
0,s,Point,12,1,Segment Terminal,100000001,800000177,
0,s,Point,6,1,Segment Terminal,100000001,800000178,
0,s,Point,8,1,Segment Terminal,100000001,800000185,
0,s,Point,5,1,Segment Terminal,100000001,800000188,
0,s,Point,6,1,Segment Terminal,100000001,800000191,
0,s,Point,5,1,Segment Terminal,100000001,800000194,
0,s,Point,5,1,Segment Terminal,100000001,800000195,
0,s,Point,6,1,Segment Terminal,100000001,800000196,
0,s,Point,7,1,Segment Terminal,100000001,800000197,
0,s,Point,6,1,Segment Terminal,100000001,800000199,
0,s,Point,5,1,Segment Terminal,100000001,800000200,
0,s,Point,7,1,Segment Terminal,100000001,800000201,
0,s,Point,11,1,Segment Terminal,100000001,800000203,
0,s,Point,6,1,Segment Terminal,100000001,800000204,
0,s,Point,5,1,Segment Terminal,100000001,800000206,
0,s,Point,8,1,Segment Terminal,100000001,800000207,
0,s,Point,10,1,Segment Terminal,100000001,800000209,
0,s,Point,9,1,Segment Terminal,100000001,800000210,
0,s,Point,8,1,Segment Terminal,100000001,800000211,
0,s,Point,5,1,Segment Terminal,100000001,800000212,
0,s,Point,5,1,Segment Terminal,100000001,800000218,
0,s,Point,3,1,Segment Terminal,100000001,800000219,
0,s,Point,4,1,Segment Terminal,100000001,800000220,
0,s,Point,2,1,Segment Terminal,100000001,800000221,
0,s,Point,2,1,Segment Terminal,100000001,800000224,
0,s,Point,4,1,Segment Terminal,100000001,800000227,
0,s,Point,5,1,Segment Terminal,100000001,800000228,
0,s,Point,5,1,Segment Terminal,100000001,800000229,
0,s,Point,4,1,Segment Terminal,100000001,800000231,
0,s,Point,5,1,Segment Terminal,100000001,800000232,
0,s,Point,2,1,Segment Terminal,100000001,800000233,
0,s,Point,3,1,Segment Terminal,100000001,800000234,
0,s,Point,3,1,Segment Terminal,100000001,800000235,
0,s,Point,2,1,Segment Terminal,100000001,800000236,
0,s,Point,3,1,Segment Terminal,100000001,800000238,
0,s,Point,3,1,Segment Terminal,100000001,800000240,
0,s,Point,1,1,Segment Terminal,100000001,800000241,
0,s,Point,2,1,Segment Terminal,100000001,800000242,
0,s,Point,1,1,Segment Terminal,100000001,800000243,
0,s,Point,2,1,Segment Terminal,100000001,800000244,
0,s,Point,0,1,Segment Terminal,100000001,800000245,
0,s,Point,1,1,Segment Terminal,100000001,800000246,
0,s,Point,0,1,Segment Terminal,100000001,800000247,
0,s,Point,0,1,Segment Terminal,100000001,800000248,
