
Segment Center Intensity Mean Ch=4 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
12.75,,Segment,4,0,Image 1,1,1,100000002,510000000796,
3.82857,,Segment,4,10,Image 1,5,1,100000002,510000000830,
0,,Segment,4,8,Image 1,4,1,100000002,510000000842,
0,,Segment,4,7,Image 1,4,1,100000002,510000000849,
0,,Segment,4,6,Image 1,4,1,100000002,510000000868,
0,,Segment,4,5,Image 1,3,1,100000002,510000000873,
0,,Segment,4,4,Image 1,2,1,100000002,510000000879,
0,,Segment,4,3,Image 1,1,1,100000002,510000000939,
0,,Segment,4,2,Image 1,1,1,100000002,510000000948,
0,,Segment,4,1,Image 1,1,1,100000002,510000000963,
0,,Segment,4,0,Image 1,1,1,100000002,510000001008,
0,,Segment,4,11,Image 1,5,1,100000002,510000001039,
0,,Segment,4,10,Image 1,4,1,100000002,510000001042,
0,,Segment,4,7,Image 1,4,1,100000002,510000001053,
0,,Segment,4,6,Image 1,3,1,100000002,510000001056,
0,,Segment,4,5,Image 1,3,1,100000002,510000001102,
0,,Segment,4,4,Image 1,3,1,100000002,510000001130,
0,,Segment,4,3,Image 1,3,1,100000002,510000001161,
0,,Segment,4,6,Image 1,4,1,100000002,510000001168,
0,,Segment,4,7,Image 1,3,1,100000002,510000001176,
0,,Segment,4,11,Image 1,4,1,100000002,510000001182,
0,,Segment,4,6,Image 1,2,1,100000002,510000001188,
0,,Segment,4,5,Image 1,1,1,100000002,510000001267,
0,,Segment,4,4,Image 1,1,1,100000002,510000001284,
0,,Segment,4,3,Image 1,1,1,100000002,510000001334,
0,,Segment,4,2,Image 1,1,1,100000002,510000001342,
0,,Segment,4,1,Image 1,1,1,100000002,510000001347,
0,,Segment,4,0,Image 1,1,1,100000002,510000001381,
0,,Segment,4,8,Image 1,5,1,100000002,510000001415,
0,,Segment,4,6,Image 1,1,1,100000002,510000001418,
0,,Segment,4,6,Image 1,3,1,100000002,510000001432,
0,,Segment,4,5,Image 1,2,1,100000002,510000001452,
0,,Segment,4,4,Image 1,2,1,100000002,510000001475,
0,,Segment,4,3,Image 1,2,1,100000002,510000001489,
0,,Segment,4,9,Image 1,5,1,100000002,510000001491,
0,,Segment,4,6,Image 1,2,1,100000003,510000001639,
0,,Segment,4,5,Image 1,1,1,100000003,510000001653,
0,,Segment,4,4,Image 1,1,1,100000003,510000001681,
0,,Segment,4,7,Image 1,3,1,100000002,510000001726,
0,,Segment,4,10,Image 1,5,1,100000002,510000001732,
0,,Segment,4,9,Image 1,4,1,100000002,510000001738,
0,,Segment,4,8,Image 1,4,1,100000002,510000001740,
0,,Segment,4,7,Image 1,4,1,100000002,510000001746,
0,,Segment,4,6,Image 1,3,1,100000002,510000001748,
0,,Segment,4,5,Image 1,4,1,100000002,510000001756,
0,,Segment,4,8,Image 1,5,1,100000002,510000001761,
0,,Segment,4,9,Image 1,3,1,100000003,510000001765,
0,,Segment,4,7,Image 1,1,1,100000003,510000001840,
0,,Segment,4,6,Image 1,1,1,100000003,510000001852,
0,,Segment,4,5,Image 1,1,1,100000003,510000001882,
0,,Segment,4,4,Image 1,1,1,100000003,510000001884,
0,,Segment,4,3,Image 1,1,1,100000003,510000001905,
0,,Segment,4,2,Image 1,1,1,100000003,510000001911,
0,,Segment,4,1,Image 1,1,1,100000003,510000001926,
0,,Segment,4,0,Image 1,1,1,100000003,510000001930,
0,,Segment,4,5,Image 1,2,1,100000002,510000001968,
0,,Segment,4,8,Image 1,5,1,100000002,510000001982,
0,,Segment,4,7,Image 1,3,1,100000002,510000002000,
0,,Segment,4,6,Image 1,3,1,100000002,510000002006,
0,,Segment,4,5,Image 1,3,1,100000002,510000002014,
0,,Segment,4,5,Image 1,3,1,100000001,510000002037,
0,,Segment,4,4,Image 1,2,1,100000001,510000002042,
0,,Segment,4,3,Image 1,2,1,100000001,510000002066,
0,,Segment,4,2,Image 1,2,1,100000001,510000002090,
0,,Segment,4,1,Image 1,2,1,100000001,510000002116,
0,,Segment,4,0,Image 1,1,1,100000001,510000002146,
0,,Segment,4,6,Image 1,4,1,100000002,510000002175,
0,,Segment,4,7,Image 1,5,1,100000002,510000002177,
0,,Segment,4,7,Image 1,4,1,100000002,510000002181,
0,,Segment,4,10,Image 1,4,1,100000002,510000002183,
0,,Segment,4,9,Image 1,2,1,100000003,510000002196,
0,,Segment,4,8,Image 1,4,1,100000002,510000002212,
0,,Segment,4,7,Image 1,3,1,100000002,510000002214,
0,,Segment,4,4,Image 1,4,1,100000002,510000002251,
0,,Segment,4,9,Image 1,5,1,100000002,510000002253,
0,,Segment,4,8,Image 1,5,1,100000002,510000002259,
0,,Segment,4,6,Image 1,3,1,100000002,510000002264,
0,,Segment,4,8,Image 1,3,1,100000002,510000002271,
0,,Segment,4,6,Image 1,2,1,100000002,510000002292,
0,,Segment,4,5,Image 1,2,1,100000002,510000002297,
0,,Segment,4,4,Image 1,2,1,100000002,510000002335,
0,,Segment,4,4,Image 1,3,1,100000002,510000002361,
0,,Segment,4,6,Image 1,3,1,100000002,510000002374,
0,,Segment,4,8,Image 1,1,1,100000003,510000002376,
0,,Segment,4,6,Image 1,2,1,100000002,510000002379,
0,,Segment,4,5,Image 1,3,1,100000002,510000002381,
0,,Segment,4,8,Image 1,3,1,100000001,510000002387,
0,,Segment,4,7,Image 1,3,1,100000001,510000002395,
0,,Segment,4,6,Image 1,2,1,100000001,510000002397,
0,,Segment,4,5,Image 1,2,1,100000001,510000002406,
0,,Segment,4,4,Image 1,1,1,100000002,510000002409,
0,,Segment,4,5,Image 1,3,1,100000001,510000002425,
0,,Segment,4,4,Image 1,2,1,100000001,510000002435,
0,,Segment,4,3,Image 1,1,1,100000001,510000002478,
0,,Segment,4,2,Image 1,1,1,100000001,510000002497,
0,,Segment,4,1,Image 1,1,1,100000001,510000002511,
0,,Segment,4,0,Image 1,1,1,100000001,510000002526,
0,,Segment,4,5,Image 1,2,1,100000002,510000002536,
0,,Segment,4,5,Image 1,3,1,100000002,510000002540,
0,,Segment,4,4,Image 1,3,1,100000002,510000002551,
0,,Segment,4,8,Image 1,4,1,100000001,510000002560,
0,,Segment,4,5,Image 1,2,1,100000001,510000002564,
0,,Segment,4,7,Image 1,2,1,100000001,510000002567,
0,,Segment,4,7,Image 1,4,1,100000003,510000002573,
0,,Segment,4,6,Image 1,3,1,100000003,510000002581,
0,,Segment,4,5,Image 1,2,1,100000003,510000002586,
0,,Segment,4,4,Image 1,2,1,100000003,510000002621,
0,,Segment,4,3,Image 1,2,1,100000003,510000002623,
0,,Segment,4,2,Image 1,2,1,100000003,510000002631,
0,,Segment,4,1,Image 1,1,1,100000003,510000002640,
0,,Segment,4,0,Image 1,1,1,100000003,510000002662,
0,,Segment,4,4,Image 1,3,1,100000002,510000002669,
0,,Segment,4,6,Image 1,3,1,100000001,510000002674,
0,,Segment,4,4,Image 1,1,1,100000001,510000002680,
0,,Segment,4,7,Image 1,3,1,100000003,510000002682,
0,,Segment,4,0,Image 1,1,1,100000003,510000002736,
0,,Segment,4,6,Image 1,3,1,100000001,510000002769,
0,,Segment,4,5,Image 1,2,1,100000001,510000002771,
0,,Segment,4,4,Image 1,2,1,100000001,510000002792,
0,,Segment,4,3,Image 1,2,1,100000001,510000002824,
0,,Segment,4,2,Image 1,2,1,100000001,510000002828,
0,,Segment,4,1,Image 1,1,1,100000001,510000002844,
0,,Segment,4,6,Image 1,4,1,100000003,510000002860,
0,,Segment,4,5,Image 1,3,1,100000003,510000002870,
0,,Segment,4,4,Image 1,3,1,100000001,510000002902,
0,,Segment,4,3,Image 1,2,1,100000001,510000002913,
0,,Segment,4,2,Image 1,2,1,100000001,510000002921,
0,,Segment,4,1,Image 1,2,1,100000001,510000002937,
0,,Segment,4,0,Image 1,1,1,100000001,510000002974,
0,,Segment,4,4,Image 1,2,1,100000003,510000002992,
0,,Segment,4,3,Image 1,2,1,100000003,510000003042,
0,,Segment,4,1,Image 1,1,1,100000003,510000003059,
0,,Segment,4,0,Image 1,1,1,100000003,510000003065,
0,,Segment,4,5,Image 1,3,1,100000001,510000003071,
0,,Segment,4,6,Image 1,1,1,100000003,510000003105,
0,,Segment,4,6,Image 1,3,1,100000003,510000003108,
0,,Segment,4,6,Image 1,2,1,100000001,510000003111,
0,,Segment,4,4,Image 1,3,1,100000001,510000003113,
0,,Segment,4,2,Image 1,2,1,100000002,510000003134,
0,,Segment,4,4,Image 1,4,1,100000001,510000003139,
0,,Segment,4,3,Image 1,3,1,100000001,510000003148,
0,,Segment,4,7,Image 1,2,1,100000003,510000003192,
0,,Segment,4,6,Image 1,2,1,100000003,510000003195,
0,,Segment,4,5,Image 1,2,1,100000003,510000003203,
0,,Segment,4,6,Image 1,2,1,100000003,510000003211,
0,,Segment,4,4,Image 1,3,1,100000003,510000003214,
0,,Segment,4,1,Image 1,2,1,100000002,510000003232,
0,,Segment,4,4,Image 1,3,1,100000001,510000003237,
0,,Segment,4,4,Image 1,2,1,100000001,510000003241,
0,,Segment,4,5,Image 1,2,1,100000003,510000003273,
0,,Segment,4,4,Image 1,1,1,100000003,510000003283,
0,,Segment,4,3,Image 1,1,1,100000003,510000003308,
0,,Segment,4,2,Image 1,2,1,100000001,510000003314,
0,,Segment,4,1,Image 1,1,1,100000001,510000003356,
3.69231,,Segment,4,3,Image 1,2,1,100000001,510000003368,
0,,Segment,4,4,Image 1,3,1,100000001,510000003373,
0,,Segment,4,7,Image 1,2,1,100000003,510000003375,
0,,Segment,4,5,Image 1,3,1,100000003,510000003420,
0,,Segment,4,4,Image 1,2,1,100000003,510000003423,
0,,Segment,4,2,Image 1,3,1,100000001,510000003446,
0,,Segment,4,1,Image 1,2,1,100000000,510000003503,
1.27273,,Segment,4,0,Image 1,1,1,100000000,510000003513,
0,,Segment,4,3,Image 1,3,1,100000001,510000003542,
0,,Segment,4,2,Image 1,2,1,100000001,510000003558,
0,,Segment,4,4,Image 1,3,1,100000002,510000003566,
0,,Segment,4,3,Image 1,2,1,100000002,510000003569,
0,,Segment,4,2,Image 1,2,1,100000001,510000003579,
0,,Segment,4,7,Image 1,3,1,100000003,510000003585,
0,,Segment,4,4,Image 1,3,1,100000003,510000003590,
0,,Segment,4,2,Image 1,1,1,100000001,510000003606,
0,,Segment,4,3,Image 1,3,1,100000002,510000003614,
0,,Segment,4,2,Image 1,2,1,100000002,510000003622,
0,,Segment,4,1,Image 1,1,1,100000002,510000003629,
0,,Segment,4,0,Image 1,1,1,100000002,510000003673,
0,,Segment,4,6,Image 1,2,1,100000003,510000003686,
0,,Segment,4,3,Image 1,2,1,100000002,510000003697,
0,,Segment,4,2,Image 1,1,1,100000002,510000003701,
0,,Segment,4,5,Image 1,2,1,100000002,510000003707,
0,,Segment,4,3,Image 1,3,1,100000001,510000003722,
0,,Segment,4,6,Image 1,3,1,100000003,510000003726,
0,,Segment,4,2,Image 1,3,1,100000001,510000003735,
0,,Segment,4,5,Image 1,3,1,100000003,510000003747,
0,,Segment,4,4,Image 1,2,1,100000003,510000003762,
0,,Segment,4,5,Image 1,3,1,100000002,510000003764,
0,,Segment,4,3,Image 1,2,1,100000002,510000003766,
0,,Segment,4,3,Image 1,2,1,100000002,510000003787,
0,,Segment,4,5,Image 1,2,1,100000003,510000003795,
0,,Segment,4,3,Image 1,3,1,100000003,510000003799,
0,,Segment,4,1,Image 1,2,1,100000002,510000003806,
0,,Segment,4,3,Image 1,2,1,100000002,510000003813,
0,,Segment,4,2,Image 1,2,1,100000002,510000003833,
0,,Segment,4,1,Image 1,2,1,100000002,510000003844,
0,,Segment,4,0,Image 1,1,1,100000002,510000003861,
0,,Segment,4,3,Image 1,1,1,100000002,510000003864,
0,,Segment,4,3,Image 1,3,1,100000002,510000003873,
0,,Segment,4,5,Image 1,2,1,100000003,510000003888,
0,,Segment,4,2,Image 1,1,1,100000001,510000003891,
0,,Segment,4,2,Image 1,2,1,100000002,510000003901,
0,,Segment,4,1,Image 1,1,1,100000002,510000003906,
0,,Segment,4,1,Image 1,2,1,100000002,510000003911,
0,,Segment,4,2,Image 1,2,1,100000002,510000003913,
0,,Segment,4,4,Image 1,3,1,100000000,510000003917,
0,,Segment,4,3,Image 1,2,1,100000000,510000003924,
0,,Segment,4,2,Image 1,2,1,100000000,510000003946,
0,,Segment,4,4,Image 1,2,1,100000000,510000003955,
0,,Segment,4,2,Image 1,3,1,100000002,510000003966,
0,,Segment,4,5,Image 1,2,1,100000003,510000003969,
0,,Segment,4,1,Image 1,2,1,100000000,510000003987,
0,,Segment,4,0,Image 1,1,1,100000000,510000004011,
0,,Segment,4,3,Image 1,1,1,100000002,510000004027,
0,,Segment,4,3,Image 1,2,1,100000003,510000004053,
0,,Segment,4,5,Image 1,2,1,100000003,510000004059,
0,,Segment,4,2,Image 1,1,1,100000002,510000004071,
0,,Segment,4,3,Image 1,2,1,100000003,510000004083,
0,,Segment,4,5,Image 1,1,1,100000003,510000004085,
0,,Segment,4,2,Image 1,1,1,100000003,510000004098,
0,,Segment,4,1,Image 1,2,1,100000002,510000004104,
0,,Segment,4,1,Image 1,1,1,100000000,510000004113,
0,,Segment,4,3,Image 1,3,1,100000000,510000004115,
0,,Segment,4,0,Image 1,1,1,100000002,510000004130,
0,,Segment,4,0,Image 1,1,1,100000001,510000004157,
0,,Segment,4,3,Image 1,2,1,100000003,510000004173,
0,,Segment,4,2,Image 1,2,1,100000003,510000004185,
0,,Segment,4,1,Image 1,2,1,100000003,510000004218,
0,,Segment,4,0,Image 1,1,1,100000000,510000004252,
0,,Segment,4,3,Image 1,3,1,100000003,510000004256,
0,,Segment,4,0,Image 1,1,1,100000000,510000004288,
0,,Segment,4,2,Image 1,1,1,100000000,510000004300,
0,,Segment,4,1,Image 1,1,1,100000000,510000004308,
5.14286,,Segment,4,1,Image 1,1,1,100000000,510000004314,
0,,Segment,4,1,Image 1,2,1,100000001,510000004325,
0,,Segment,4,3,Image 1,4,1,100000000,510000004331,
0,,Segment,4,0,Image 1,1,1,100000002,510000004342,
2.33333,,Segment,4,0,Image 1,1,1,100000000,510000004347,
0,,Segment,4,1,Image 1,2,1,100000003,510000004356,
0,,Segment,4,1,Image 1,2,1,100000003,510000004359,
0,,Segment,4,2,Image 1,2,1,100000003,510000004365,
0,,Segment,4,1,Image 1,2,1,100000003,510000004370,
0,,Segment,4,2,Image 1,2,1,100000003,510000004382,
0,,Segment,4,0,Image 1,1,1,100000000,510000004425,
0,,Segment,4,2,Image 1,2,1,100000000,510000004429,
0,,Segment,4,1,Image 1,2,1,100000003,510000004446,
0,,Segment,4,0,Image 1,1,1,100000002,510000004466,
0,,Segment,4,0,Image 1,1,1,100000001,510000004476,
0,,Segment,4,2,Image 1,3,1,100000000,510000004610,
0,,Segment,4,5,Image 1,3,1,100000000,510000004611,
0,,Segment,4,8,Image 1,3,1,100000002,510000004621,
0,,Segment,4,2,Image 1,1,1,100000002,510000004622,
0,,Segment,4,9,Image 1,4,1,100000002,510000004624,
0,,Segment,4,4,Image 1,2,1,100000002,510000004628,
0,,Segment,4,8,Image 1,2,1,100000003,510000004631,
0,,Segment,4,2,Image 1,1,1,100000003,510000004632,
