
Pt Time Type=Segment Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Segment Terminal,100000001,800000088,
0,s,Point,3,1,Segment Terminal,100000001,800000089,
0,s,Point,2,1,Segment Terminal,100000001,800000090,
0,s,Point,2,1,Segment Terminal,100000001,800000091,
0,s,Point,2,1,Segment Terminal,100000001,800000092,
0,s,Point,3,1,Segment Terminal,100000001,800000093,
0,s,Point,2,1,Segment Terminal,100000001,800000094,
0,s,Point,2,1,Segment Terminal,100000001,800000095,
0,s,Point,0,1,Segment Terminal,100000001,800000096,
0,s,Point,1,1,Segment Terminal,100000001,800000097,
0,s,Point,0,1,Segment Terminal,100000001,800000098,
0,s,Point,7,1,Segment Terminal,100000002,800000099,
0,s,Point,8,1,Segment Terminal,100000002,800000107,
0,s,Point,10,1,Segment Terminal,100000002,800000109,
0,s,Point,7,1,Segment Terminal,100000002,800000112,
0,s,Point,10,1,Segment Terminal,100000002,800000116,
0,s,Point,7,1,Segment Terminal,100000002,800000117,
0,s,Point,9,1,Segment Terminal,100000002,800000118,
0,s,Point,6,1,Segment Terminal,100000002,800000119,
0,s,Point,6,1,Segment Terminal,100000002,800000121,
0,s,Point,3,1,Segment Terminal,100000002,800000122,
0,s,Point,4,1,Segment Terminal,100000002,800000123,
0,s,Point,2,1,Segment Terminal,100000002,800000124,
0,s,Point,1,1,Segment Terminal,100000002,800000125,
0,s,Point,8,1,Segment Terminal,100000002,800000126,
0,s,Point,10,1,Segment Terminal,100000002,800000135,
0,s,Point,11,1,Segment Terminal,100000002,800000147,
0,s,Point,7,1,Segment Terminal,100000002,800000150,
0,s,Point,6,1,Segment Terminal,100000002,800000155,
0,s,Point,7,1,Segment Terminal,100000002,800000156,
0,s,Point,11,1,Segment Terminal,100000002,800000157,
0,s,Point,6,1,Segment Terminal,100000002,800000158,
0,s,Point,8,1,Segment Terminal,100000002,800000167,
0,s,Point,6,1,Segment Terminal,100000002,800000168,
0,s,Point,6,1,Segment Terminal,100000002,800000169,
0,s,Point,9,1,Segment Terminal,100000002,800000173,
0,s,Point,7,1,Segment Terminal,100000002,800000174,
0,s,Point,10,1,Segment Terminal,100000002,800000175,
0,s,Point,5,1,Segment Terminal,100000002,800000180,
0,s,Point,8,1,Segment Terminal,100000002,800000181,
0,s,Point,5,1,Segment Terminal,100000002,800000182,
0,s,Point,8,1,Segment Terminal,100000002,800000183,
0,s,Point,7,1,Segment Terminal,100000002,800000184,
0,s,Point,6,1,Segment Terminal,100000002,800000187,
0,s,Point,7,1,Segment Terminal,100000002,800000188,
0,s,Point,7,1,Segment Terminal,100000002,800000189,
0,s,Point,10,1,Segment Terminal,100000002,800000190,
0,s,Point,8,1,Segment Terminal,100000002,800000191,
0,s,Point,8,1,Segment Terminal,100000002,800000192,
0,s,Point,4,1,Segment Terminal,100000002,800000194,
0,s,Point,9,1,Segment Terminal,100000002,800000195,
0,s,Point,8,1,Segment Terminal,100000002,800000196,
0,s,Point,6,1,Segment Terminal,100000002,800000197,
0,s,Point,8,1,Segment Terminal,100000002,800000198,
0,s,Point,6,1,Segment Terminal,100000002,800000199,
0,s,Point,4,1,Segment Terminal,100000002,800000202,
0,s,Point,6,1,Segment Terminal,100000002,800000203,
0,s,Point,6,1,Segment Terminal,100000002,800000204,
0,s,Point,5,1,Segment Terminal,100000002,800000205,
0,s,Point,4,1,Segment Terminal,100000002,800000206,
0,s,Point,5,1,Segment Terminal,100000002,800000207,
0,s,Point,5,1,Segment Terminal,100000002,800000208,
0,s,Point,4,1,Segment Terminal,100000002,800000209,
0,s,Point,4,1,Segment Terminal,100000002,800000211,
0,s,Point,2,1,Segment Terminal,100000002,800000212,
0,s,Point,1,1,Segment Terminal,100000002,800000213,
0,s,Point,4,1,Segment Terminal,100000002,800000214,
0,s,Point,3,1,Segment Terminal,100000002,800000216,
0,s,Point,3,1,Segment Terminal,100000002,800000220,
0,s,Point,5,1,Segment Terminal,100000002,800000222,
0,s,Point,5,1,Segment Terminal,100000002,800000224,
0,s,Point,3,1,Segment Terminal,100000002,800000225,
0,s,Point,3,1,Segment Terminal,100000002,800000226,
0,s,Point,1,1,Segment Terminal,100000002,800000228,
0,s,Point,3,1,Segment Terminal,100000002,800000235,
0,s,Point,3,1,Segment Terminal,100000002,800000236,
0,s,Point,3,1,Segment Terminal,100000002,800000237,
0,s,Point,2,1,Segment Terminal,100000002,800000238,
0,s,Point,1,1,Segment Terminal,100000002,800000240,
0,s,Point,2,1,Segment Terminal,100000002,800000241,
0,s,Point,2,1,Segment Terminal,100000002,800000242,
0,s,Point,3,1,Segment Terminal,100000002,800000243,
0,s,Point,2,1,Segment Terminal,100000002,800000244,
0,s,Point,1,1,Segment Terminal,100000002,800000245,
0,s,Point,0,1,Segment Terminal,100000002,800000246,
0,s,Point,0,1,Segment Terminal,100000002,800000248,
0,s,Point,0,1,Segment Terminal,100000002,800000249,
0,s,Point,5,1,Segment Terminal,100000003,800000250,
0,s,Point,6,1,Segment Terminal,100000003,800000256,
0,s,Point,9,1,Segment Terminal,100000003,800000260,
0,s,Point,9,1,Segment Terminal,100000003,800000271,
0,s,Point,8,1,Segment Terminal,100000003,800000272,
0,s,Point,7,1,Segment Terminal,100000003,800000273,
0,s,Point,7,1,Segment Terminal,100000003,800000281,
0,s,Point,0,1,Segment Terminal,100000003,800000282,
0,s,Point,6,1,Segment Terminal,100000003,800000283,
0,s,Point,4,1,Segment Terminal,100000003,800000285,
0,s,Point,6,1,Segment Terminal,100000003,800000290,
0,s,Point,6,1,Segment Terminal,100000003,800000291,
0,s,Point,7,1,Segment Terminal,100000003,800000292,
0,s,Point,6,1,Segment Terminal,100000003,800000295,
0,s,Point,4,1,Segment Terminal,100000003,800000296,
0,s,Point,5,1,Segment Terminal,100000003,800000297,
0,s,Point,7,1,Segment Terminal,100000003,800000300,
0,s,Point,5,1,Segment Terminal,100000003,800000301,
0,s,Point,7,1,Segment Terminal,100000003,800000303,
0,s,Point,4,1,Segment Terminal,100000003,800000304,
0,s,Point,6,1,Segment Terminal,100000003,800000305,
0,s,Point,6,1,Segment Terminal,100000003,800000306,
0,s,Point,5,1,Segment Terminal,100000003,800000307,
0,s,Point,5,1,Segment Terminal,100000003,800000309,
0,s,Point,3,1,Segment Terminal,100000003,800000310,
0,s,Point,5,1,Segment Terminal,100000003,800000311,
0,s,Point,5,1,Segment Terminal,100000003,800000312,
0,s,Point,3,1,Segment Terminal,100000003,800000313,
0,s,Point,5,1,Segment Terminal,100000003,800000314,
0,s,Point,3,1,Segment Terminal,100000003,800000315,
0,s,Point,5,1,Segment Terminal,100000003,800000316,
0,s,Point,2,1,Segment Terminal,100000003,800000317,
0,s,Point,3,1,Segment Terminal,100000003,800000318,
0,s,Point,1,1,Segment Terminal,100000003,800000320,
0,s,Point,3,1,Segment Terminal,100000003,800000321,
0,s,Point,1,1,Segment Terminal,100000003,800000322,
0,s,Point,1,1,Segment Terminal,100000003,800000323,
0,s,Point,2,1,Segment Terminal,100000003,800000324,
0,s,Point,1,1,Segment Terminal,100000003,800000325,
0,s,Point,2,1,Segment Terminal,100000003,800000326,
0,s,Point,1,1,Segment Terminal,100000003,800000327,
