
Segment Center Intensity Sum Ch=3 Img=1
 ==================== 
Segment Center Intensity Sum,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,3,1,Image 1,2,1,100000001,510000007486,
0,,Segment,3,0,Image 1,1,1,100000002,510000007492,
0,,Segment,3,0,Image 1,1,1,100000001,510000007500,
0,,Segment,3,1,Image 1,1,1,100000003,510000007502,
0,,Segment,3,1,Image 1,2,1,100000001,510000007504,
0,,Segment,3,1,Image 1,2,1,100000000,510000007521,
0,,Segment,3,0,Image 1,1,1,100000000,510000007528,
0,,Segment,3,1,Image 1,2,1,100000000,510000007531,
55,,Segment,3,1,Image 1,1,1,100000000,510000007534,
0,,Segment,3,4,Image 1,2,1,100000000,510000007536,
0,,Segment,3,5,Image 1,3,1,100000000,510000007537,
0,,Segment,3,6,Image 1,4,1,100000000,510000007538,
0,,Segment,3,5,Image 1,2,1,100000000,510000007539,
0,,Segment,3,1,Image 1,1,1,100000000,510000007540,
44,,Segment,3,2,Image 1,2,1,100000000,510000007541,
0,,Segment,3,1,Image 1,2,1,100000000,510000007542,
0,,Segment,3,2,Image 1,3,1,100000000,510000007543,
0,,Segment,3,2,Image 1,3,1,100000000,510000007545,
0,,Segment,3,1,Image 1,1,1,100000000,510000007547,
20,,Segment,3,12,Image 1,5,1,100000001,510000007549,
0,,Segment,3,6,Image 1,2,1,100000001,510000007550,
0,,Segment,3,3,Image 1,2,1,100000001,510000007553,
0,,Segment,3,15,Image 1,2,1,100000002,510000007556,
0,,Segment,3,11,Image 1,2,1,100000002,510000007557,
0,,Segment,3,8,Image 1,2,1,100000002,510000007558,
0,,Segment,3,4,Image 1,2,1,100000002,510000007559,
0,,Segment,3,4,Image 1,3,1,100000002,510000007560,
0,,Segment,3,2,Image 1,2,1,100000002,510000007561,
0,,Segment,3,3,Image 1,2,1,100000002,510000007562,
33,,Segment,3,5,Image 1,3,1,100000002,510000007563,
0,,Segment,3,1,Image 1,1,1,100000002,510000007564,
0,,Segment,3,8,Image 1,4,1,100000002,510000007565,
0,,Segment,3,9,Image 1,5,1,100000002,510000007566,
0,,Segment,3,8,Image 1,5,1,100000002,510000007567,
0,,Segment,3,5,Image 1,1,1,100000002,510000007568,
0,,Segment,3,5,Image 1,4,1,100000002,510000007569,
37,,Segment,3,7,Image 1,4,1,100000002,510000007570,
0,,Segment,3,6,Image 1,2,1,100000002,510000007571,
0,,Segment,3,3,Image 1,1,1,100000002,510000007573,
0,,Segment,3,8,Image 1,5,1,100000003,510000007575,
0,,Segment,3,5,Image 1,2,1,100000003,510000007576,
0,,Segment,3,4,Image 1,2,1,100000003,510000007577,
0,,Segment,3,5,Image 1,3,1,100000003,510000007578,
0,,Segment,3,2,Image 1,2,1,100000003,510000007579,
0,,Segment,3,1,Image 1,2,1,100000003,510000007580,
0,,Segment,3,6,Image 1,5,1,100000003,510000007581,
0,,Segment,3,4,Image 1,2,1,100000003,510000007582,
22,,Segment,3,3,Image 1,3,1,100000003,510000007583,
0,,Segment,3,4,Image 1,3,1,100000005,510000007591,
0,,Segment,3,3,Image 1,2,1,100000005,510000007595,
0,,Segment,3,6,Image 1,4,1,100000005,510000007596,
0,,Segment,3,5,Image 1,2,1,100000005,510000007597,
286,,Segment,3,6,Image 1,3,1,100000005,510000007598,
0,,Segment,3,4,Image 1,1,1,100000005,510000007599,
0,,Segment,3,6,Image 1,4,1,100000005,510000007600,
