
Segment Center Intensity Median Ch=4 Img=1
 ==================== 
Segment Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
40.125,,Segment,4,10,Image 1,5,1,100000001,510000001135,
129.062,,Segment,4,9,Image 1,4,1,100000001,510000001137,
24.0312,,Segment,4,8,Image 1,4,1,100000001,510000001147,
50.5625,,Segment,4,7,Image 1,3,1,100000001,510000001160,
20.0625,,Segment,4,5,Image 1,2,1,100000005,510000001207,
40.5625,,Segment,4,0,Image 1,1,1,100000004,510000001266,
0.125,,Segment,4,4,Image 1,3,1,100000003,510000001341,
163.008,,Segment,4,3,Image 1,2,1,100000003,510000001347,
128.062,,Segment,4,2,Image 1,2,1,100000003,510000001351,
29.0625,,Segment,4,12,Image 1,6,1,100000001,510000001377,
33.0625,,Segment,4,11,Image 1,5,1,100000001,510000001408,
57.625,,Segment,4,10,Image 1,4,1,100000001,510000001439,
16.0625,,Segment,4,2,Image 1,2,1,100000005,510000001468,
0.125,,Segment,4,6,Image 1,3,1,100000002,510000001526,
68.0625,,Segment,4,5,Image 1,2,1,100000002,510000001577,
45.0625,,Segment,4,4,Image 1,2,1,100000002,510000001607,
75.0156,,Segment,4,3,Image 1,2,1,100000002,510000001611,
76.5156,,Segment,4,2,Image 1,2,1,100000002,510000001618,
93.0156,,Segment,4,1,Image 1,2,1,100000002,510000001624,
77.0625,,Segment,4,0,Image 1,1,1,100000002,510000001647,
44.0625,,Segment,4,4,Image 1,2,1,100000001,510000001721,
116.562,,Segment,4,3,Image 1,1,1,100000001,510000001738,
97.0625,,Segment,4,2,Image 1,1,1,100000001,510000001747,
87.0312,,Segment,4,1,Image 1,1,1,100000001,510000001753,
76.5156,,Segment,4,0,Image 1,1,1,100000001,510000001758,
37.5625,,Segment,4,12,Image 1,5,1,100000001,510000001804,
24.5625,,Segment,4,1,Image 1,2,1,100000001,510000001871,
117.562,,Segment,4,0,Image 1,1,1,100000001,510000001886,
0.03125,,Segment,4,14,Image 1,4,1,100000002,510000001906,
66.0625,,Segment,4,13,Image 1,3,1,100000002,510000001936,
133.031,,Segment,4,12,Image 1,2,1,100000002,510000001939,
109.562,,Segment,4,11,Image 1,2,1,100000002,510000001954,
151.062,,Segment,4,10,Image 1,2,1,100000002,510000001958,
69.125,,Segment,4,9,Image 1,2,1,100000002,510000001995,
72.5312,,Segment,4,8,Image 1,1,1,100000002,510000001998,
141.562,,Segment,4,7,Image 1,1,1,100000002,510000002001,
137.562,,Segment,4,6,Image 1,1,1,100000002,510000002024,
118.031,,Segment,4,5,Image 1,1,1,100000002,510000002026,
131.031,,Segment,4,4,Image 1,1,1,100000002,510000002030,
151.016,,Segment,4,3,Image 1,1,1,100000002,510000002032,
101.031,,Segment,4,2,Image 1,1,1,100000002,510000002036,
90.0625,,Segment,4,1,Image 1,1,1,100000002,510000002055,
49.0312,,Segment,4,6,Image 1,5,1,100000005,510000002061,
27.5625,,Segment,4,5,Image 1,4,1,100000005,510000002076,
28.0156,,Segment,4,4,Image 1,3,1,100000005,510000002079,
30.0156,,Segment,4,3,Image 1,3,1,100000005,510000002083,
55.0312,,Segment,4,2,Image 1,2,1,100000005,510000002103,
0.03125,,Segment,4,3,Image 1,3,1,100000005,510000002116,
52.5625,,Segment,4,7,Image 1,4,1,100000002,510000002127,
65.125,,Segment,4,6,Image 1,3,1,100000002,510000002184,
0.03125,,Segment,4,5,Image 1,3,1,100000002,510000002200,
80.0312,,Segment,4,7,Image 1,3,1,100000002,510000002202,
94.0625,,Segment,4,6,Image 1,4,1,100000002,510000002206,
36.5625,,Segment,4,6,Image 1,6,1,100000000,510000002217,
19.0625,,Segment,4,5,Image 1,5,1,100000000,510000002227,
86.5625,,Segment,4,4,Image 1,4,1,100000000,510000002326,
95.0625,,Segment,4,3,Image 1,4,1,100000000,510000002344,
60.125,,Segment,4,2,Image 1,3,1,100000000,510000002394,
155.031,,Segment,4,1,Image 1,2,1,100000000,510000002399,
28.0312,,Segment,4,6,Image 1,6,1,100000000,510000002403,
33.5312,,Segment,4,6,Image 1,5,1,100000000,510000002406,
53.5312,,Segment,4,6,Image 1,4,1,100000005,510000002411,
86.0625,,Segment,4,5,Image 1,4,1,100000005,510000002420,
8.0625,,Segment,4,6,Image 1,5,1,100000005,510000002422,
33.0625,,Segment,4,1,Image 1,1,1,100000001,510000002481,
49.5625,,Segment,4,0,Image 1,1,1,100000001,510000002498,
62.5625,,Segment,4,9,Image 1,4,1,100000002,510000002505,
63.0625,,Segment,4,8,Image 1,4,1,100000002,510000002519,
56.5312,,Segment,4,7,Image 1,3,1,100000002,510000002522,
83.5625,,Segment,4,6,Image 1,3,1,100000002,510000002541,
37.125,,Segment,4,5,Image 1,3,1,100000002,510000002576,
112.562,,Segment,4,4,Image 1,2,1,100000002,510000002581,
107.062,,Segment,4,3,Image 1,1,1,100000002,510000002601,
104.562,,Segment,4,2,Image 1,1,1,100000002,510000002624,
115.031,,Segment,4,1,Image 1,1,1,100000002,510000002628,
135.031,,Segment,4,0,Image 1,1,1,100000002,510000002636,
73.0312,,Segment,4,9,Image 1,5,1,100000002,510000002640,
43.5625,,Segment,4,6,Image 1,5,1,100000003,510000002659,
52.0312,,Segment,4,5,Image 1,4,1,100000000,510000002673,
26.0312,,Segment,4,4,Image 1,5,1,100000000,510000002677,
116.625,,Segment,4,3,Image 1,3,1,100000000,510000002694,
101.531,,Segment,4,9,Image 1,4,1,100000002,510000002703,
52.5625,,Segment,4,7,Image 1,4,1,100000002,510000002711,
85.5625,,Segment,4,8,Image 1,3,1,100000002,510000002722,
61.0625,,Segment,4,6,Image 1,4,1,100000002,510000002730,
25.5625,,Segment,4,0,Image 1,1,1,100000004,510000002761,
82.125,,Segment,4,4,Image 1,2,1,100000001,510000002786,
152.008,,Segment,4,3,Image 1,1,1,100000001,510000002789,
137.031,,Segment,4,2,Image 1,1,1,100000001,510000002795,
37.625,,Segment,4,1,Image 1,1,1,100000001,510000002812,
95.0625,,Segment,4,0,Image 1,1,1,100000001,510000002823,
36.0625,,Segment,4,6,Image 1,2,1,100000003,510000002852,
73.5312,,Segment,4,5,Image 1,1,1,100000003,510000002859,
77.0625,,Segment,4,4,Image 1,1,1,100000003,510000002865,
71.0625,,Segment,4,3,Image 1,1,1,100000003,510000002884,
77.0625,,Segment,4,2,Image 1,1,1,100000003,510000002904,
90.0625,,Segment,4,1,Image 1,1,1,100000003,510000002943,
55.0312,,Segment,4,0,Image 1,1,1,100000003,510000002948,
50.0156,,Segment,4,6,Image 1,3,1,100000001,510000002964,
56.125,,Segment,4,5,Image 1,2,1,100000001,510000003000,
133.031,,Segment,4,4,Image 1,1,1,100000001,510000003013,
71.0625,,Segment,4,6,Image 1,4,1,100000003,510000003019,
0.03125,,Segment,4,5,Image 1,4,1,100000003,510000003027,
62.0625,,Segment,4,4,Image 1,3,1,100000003,510000003029,
66.0625,,Segment,4,3,Image 1,2,1,100000003,510000003032,
85.0625,,Segment,4,2,Image 1,2,1,100000003,510000003061,
117.031,,Segment,4,1,Image 1,1,1,100000003,510000003082,
99.0625,,Segment,4,0,Image 1,1,1,100000003,510000003105,
49.5625,,Segment,4,6,Image 1,2,1,100000001,510000003141,
74.0312,,Segment,4,5,Image 1,1,1,100000001,510000003144,
60.0625,,Segment,4,6,Image 1,1,1,100000001,510000003157,
45.125,,Segment,4,2,Image 1,2,1,100000001,510000003175,
73.125,,Segment,4,3,Image 1,2,1,100000001,510000003181,
31.625,,Segment,4,2,Image 1,2,1,100000003,510000003236,
57.0312,,Segment,4,5,Image 1,4,1,100000003,510000003238,
14.0625,,Segment,4,6,Image 1,3,1,100000000,510000003250,
46.0625,,Segment,4,12,Image 1,4,1,100000001,510000003268,
40.0625,,Segment,4,11,Image 1,4,1,100000001,510000003275,
28.0625,,Segment,4,0,Image 1,1,1,100000005,510000003295,
57.125,,Segment,4,16,Image 1,2,1,100000002,510000003314,
39.0625,,Segment,4,14,Image 1,1,1,100000002,510000003328,
74.0625,,Segment,4,13,Image 1,1,1,100000002,510000003359,
81.0625,,Segment,4,12,Image 1,1,1,100000002,510000003376,
131.031,,Segment,4,11,Image 1,1,1,100000002,510000003382,
145.062,,Segment,4,10,Image 1,1,1,100000002,510000003398,
122.062,,Segment,4,9,Image 1,1,1,100000002,510000003410,
32.0625,,Segment,4,16,Image 1,3,1,100000002,510000003413,
47.0312,,Segment,4,15,Image 1,1,1,100000002,510000003417,
42.125,,Segment,4,0,Image 1,1,1,100000001,510000003448,
28.0625,,Segment,4,0,Image 1,1,1,100000001,510000003492,
38.5625,,Segment,4,10,Image 1,6,1,100000003,510000003509,
34.5625,,Segment,4,9,Image 1,6,1,100000003,510000003526,
38.5625,,Segment,4,8,Image 1,6,1,100000003,510000003535,
28.0156,,Segment,4,7,Image 1,5,1,100000003,510000003539,
44.0625,,Segment,4,6,Image 1,4,1,100000003,510000003544,
41.0312,,Segment,4,5,Image 1,3,1,100000003,510000003548,
58.0312,,Segment,4,4,Image 1,3,1,100000003,510000003562,
39.0625,,Segment,4,2,Image 1,1,1,100000005,510000003584,
40.0625,,Segment,4,5,Image 1,3,1,100000003,510000003593,
46.0625,,Segment,4,4,Image 1,2,1,100000003,510000003596,
48.0625,,Segment,4,3,Image 1,2,1,100000003,510000003610,
42.0625,,Segment,4,4,Image 1,3,1,100000003,510000003618,
33.0625,,Segment,4,2,Image 1,2,1,100000003,510000003676,
94.0625,,Segment,4,1,Image 1,2,1,100000003,510000003696,
97.0625,,Segment,4,0,Image 1,1,1,100000003,510000003702,
72.0312,,Segment,4,10,Image 1,5,1,100000001,510000003713,
96.0625,,Segment,4,9,Image 1,5,1,100000001,510000003723,
51.5625,,Segment,4,10,Image 1,6,1,100000001,510000003728,
40.5625,,Segment,4,8,Image 1,3,1,100000001,510000003743,
81.0156,,Segment,4,6,Image 1,4,1,100000001,510000003746,
72.0625,,Segment,4,6,Image 1,3,1,100000005,510000003755,
67.0625,,Segment,4,5,Image 1,3,1,100000005,510000003773,
38.0156,,Segment,4,4,Image 1,2,1,100000005,510000003775,
27.0625,,Segment,4,2,Image 1,3,1,100000003,510000003788,
41.0625,,Segment,4,5,Image 1,2,1,100000005,510000003852,
67.5625,,Segment,4,6,Image 1,2,1,100000002,510000003881,
34,,Segment,4,5,Image 1,5,1,100000005,510000003883,
30.0078,,Segment,4,4,Image 1,4,1,100000005,510000003885,
34.0312,,Segment,4,5,Image 1,4,1,100000005,510000003887,
41.5625,,Segment,4,5,Image 1,3,1,100000003,510000003907,
42.0156,,Segment,4,6,Image 1,4,1,100000005,510000003909,
33.0312,,Segment,4,6,Image 1,3,1,100000005,510000003917,
33.5625,,Segment,4,5,Image 1,3,1,100000005,510000003936,
42.0625,,Segment,4,3,Image 1,2,1,100000005,510000003953,
37.0625,,Segment,4,3,Image 1,2,1,100000005,510000003963,
59.0625,,Segment,4,6,Image 1,2,1,100000005,510000004011,
100.062,,Segment,4,5,Image 1,1,1,100000005,510000004038,
78.0625,,Segment,4,6,Image 1,1,1,100000005,510000004062,
43.5625,,Segment,4,1,Image 1,2,1,100000005,510000004077,
67.0312,,Segment,4,1,Image 1,2,1,100000005,510000004087,
39.0312,,Segment,4,2,Image 1,3,1,100000005,510000004101,
63.5312,,Segment,4,1,Image 1,2,1,100000005,510000004104,
87.0156,,Segment,4,0,Image 1,1,1,100000005,510000004110,
62.0312,,Segment,4,2,Image 1,2,1,100000005,510000004120,
65.0156,,Segment,4,1,Image 1,1,1,100000005,510000004123,
85.0625,,Segment,4,0,Image 1,1,1,100000005,510000004133,
68.5625,,Segment,4,6,Image 1,3,1,100000002,510000004157,
80.5625,,Segment,4,5,Image 1,3,1,100000002,510000004162,
78.0625,,Segment,4,4,Image 1,2,1,100000002,510000004197,
94.0625,,Segment,4,3,Image 1,2,1,100000002,510000004220,
84.0625,,Segment,4,2,Image 1,1,1,100000002,510000004245,
83.0625,,Segment,4,1,Image 1,1,1,100000002,510000004253,
78.5625,,Segment,4,0,Image 1,1,1,100000002,510000004288,
51.5625,,Segment,4,6,Image 1,4,1,100000002,510000004298,
39.0625,,Segment,4,10,Image 1,7,1,100000003,510000004324,
39.0625,,Segment,4,14,Image 1,2,1,100000002,510000004346,
60.0625,,Segment,4,11,Image 1,3,1,100000002,510000004356,
65.125,,Segment,4,10,Image 1,2,1,100000002,510000004401,
56.0625,,Segment,4,2,Image 1,1,1,100000004,510000004421,
54.0156,,Segment,4,4,Image 1,4,1,100000002,510000004426,
57.125,,Segment,4,3,Image 1,3,1,100000002,510000004527,
41.5625,,Segment,4,4,Image 1,3,1,100000002,510000004530,
54.0312,,Segment,4,5,Image 1,3,1,100000002,510000004541,
69.0625,,Segment,4,4,Image 1,2,1,100000002,510000004573,
96.0156,,Segment,4,3,Image 1,2,1,100000002,510000004577,
76.0625,,Segment,4,2,Image 1,2,1,100000002,510000004662,
126.062,,Segment,4,1,Image 1,2,1,100000002,510000004671,
67.0625,,Segment,4,14,Image 1,3,1,100000002,510000004682,
81.125,,Segment,4,3,Image 1,2,1,100000000,510000004749,
95.0625,,Segment,4,2,Image 1,2,1,100000000,510000004855,
91.0625,,Segment,4,0,Image 1,1,1,100000000,510000004897,
53.0625,,Segment,4,14,Image 1,4,1,100000002,510000004916,
29.5625,,Segment,4,13,Image 1,3,1,100000002,510000004919,
82.0625,,Segment,4,5,Image 1,2,1,100000002,510000004923,
49.125,,Segment,4,4,Image 1,2,1,100000002,510000004999,
44.0312,,Segment,4,4,Image 1,1,1,100000005,510000005013,
37.0312,,Segment,4,3,Image 1,1,1,100000005,510000005022,
39.125,,Segment,4,15,Image 1,4,1,100000002,510000005030,
45.0625,,Segment,4,14,Image 1,3,1,100000002,510000005032,
78.0625,,Segment,4,12,Image 1,3,1,100000002,510000005053,
83.0625,,Segment,4,12,Image 1,2,1,100000002,510000005104,
31.0625,,Segment,4,15,Image 1,3,1,100000002,510000005106,
43.0312,,Segment,4,4,Image 1,2,1,100000005,510000005109,
42.0312,,Segment,4,9,Image 1,7,1,100000003,510000005111,
68.0312,,Segment,4,13,Image 1,2,1,100000002,510000005113,
84.0625,,Segment,4,13,Image 1,2,1,100000002,510000005116,
95.125,,Segment,4,5,Image 1,2,1,100000002,510000005140,
72.0625,,Segment,4,11,Image 1,3,1,100000002,510000005156,
31.5312,,Segment,4,7,Image 1,3,1,100000002,510000005159,
79.0625,,Segment,4,6,Image 1,3,1,100000002,510000005184,
50.5625,,Segment,4,5,Image 1,2,1,100000002,510000005193,
71.0625,,Segment,4,4,Image 1,2,1,100000002,510000005207,
63.0312,,Segment,4,3,Image 1,1,1,100000002,510000005209,
109.625,,Segment,4,6,Image 1,3,1,100000002,510000005224,
94.0625,,Segment,4,5,Image 1,3,1,100000002,510000005232,
56.5625,,Segment,4,4,Image 1,3,1,100000002,510000005255,
46.0625,,Segment,4,4,Image 1,3,1,100000002,510000005261,
40.0625,,Segment,4,4,Image 1,2,1,100000003,510000005275,
20.0625,,Segment,4,3,Image 1,3,1,100000002,510000005278,
78.125,,Segment,4,6,Image 1,4,1,100000002,510000005284,
83.9375,,Segment,4,11,Image 1,2,1,100000002,510000005308,
61.125,,Segment,4,10,Image 1,3,1,100000002,510000005322,
50.0625,,Segment,4,2,Image 1,3,1,100000001,510000005341,
68.0625,,Segment,4,1,Image 1,2,1,100000001,510000005403,
132.562,,Segment,4,0,Image 1,1,1,100000001,510000005423,
49.0078,,Segment,4,6,Image 1,1,1,100000003,510000005434,
28.0312,,Segment,4,7,Image 1,4,1,100000003,510000005437,
72.0625,,Segment,4,2,Image 1,2,1,100000004,510000005467,
78.0625,,Segment,4,1,Image 1,1,1,100000004,510000005475,
81.5625,,Segment,4,0,Image 1,1,1,100000004,510000005487,
87.0625,,Segment,4,5,Image 1,2,1,100000003,510000005494,
71.125,,Segment,4,7,Image 1,2,1,100000003,510000005518,
94.0625,,Segment,4,6,Image 1,1,1,100000003,510000005531,
131.062,,Segment,4,5,Image 1,1,1,100000003,510000005540,
175.008,,Segment,4,4,Image 1,1,1,100000003,510000005543,
171.031,,Segment,4,3,Image 1,1,1,100000003,510000005545,
149.031,,Segment,4,2,Image 1,1,1,100000003,510000005547,
101.562,,Segment,4,1,Image 1,1,1,100000003,510000005552,
134.531,,Segment,4,0,Image 1,1,1,100000003,510000005563,
51.125,,Segment,4,7,Image 1,2,1,100000002,510000005573,
43.0625,,Segment,4,4,Image 1,2,1,100000003,510000005581,
65.0625,,Segment,4,3,Image 1,3,1,100000000,510000005588,
29.0156,,Segment,4,6,Image 1,3,1,100000003,510000005590,
54.0625,,Segment,4,0,Image 1,1,1,100000005,510000005631,
66.0625,,Segment,4,6,Image 1,3,1,100000001,510000005643,
57.5625,,Segment,4,5,Image 1,2,1,100000001,510000005658,
64.5625,,Segment,4,4,Image 1,1,1,100000001,510000005677,
89.0625,,Segment,4,3,Image 1,1,1,100000001,510000005685,
74.0625,,Segment,4,2,Image 1,1,1,100000001,510000005695,
97.5312,,Segment,4,1,Image 1,1,1,100000001,510000005702,
73.625,,Segment,4,5,Image 1,3,1,100000002,510000005731,
145.062,,Segment,4,3,Image 1,2,1,100000002,510000005739,
106.625,,Segment,4,2,Image 1,2,1,100000002,510000005766,
74.125,,Segment,4,0,Image 1,1,1,100000001,510000005849,
31.0156,,Segment,4,5,Image 1,4,1,100000003,510000005853,
39.0625,,Segment,4,1,Image 1,2,1,100000005,510000005863,
43.0312,,Segment,4,7,Image 1,3,1,100000002,510000005865,
23.0625,,Segment,4,2,Image 1,2,1,100000001,510000005871,
44.0156,,Segment,4,7,Image 1,1,1,100000003,510000005873,
77.0625,,Segment,4,6,Image 1,2,1,100000001,510000005875,
114.562,,Segment,4,2,Image 1,1,1,100000004,510000005880,
100.125,,Segment,4,5,Image 1,2,1,100000003,510000005917,
154.531,,Segment,4,4,Image 1,1,1,100000003,510000005926,
124.562,,Segment,4,3,Image 1,1,1,100000003,510000005943,
138.562,,Segment,4,2,Image 1,1,1,100000003,510000005952,
69.0625,,Segment,4,5,Image 1,2,1,100000002,510000005963,
64.0625,,Segment,4,8,Image 1,4,1,100000002,510000005969,
88.0156,,Segment,4,7,Image 1,3,1,100000002,510000005971,
73.0156,,Segment,4,6,Image 1,2,1,100000002,510000005973,
91.125,,Segment,4,5,Image 1,2,1,100000002,510000006012,
83.0312,,Segment,4,8,Image 1,3,1,100000002,510000006014,
86.125,,Segment,4,7,Image 1,2,1,100000002,510000006026,
146.062,,Segment,4,7,Image 1,2,1,100000002,510000006028,
73.0312,,Segment,4,6,Image 1,3,1,100000002,510000006030,
51.125,,Segment,4,5,Image 1,3,1,100000002,510000006036,
48.0312,,Segment,4,1,Image 1,2,1,100000004,510000006042,
79.5625,,Segment,4,5,Image 1,2,1,100000003,510000006059,
124.062,,Segment,4,4,Image 1,2,1,100000003,510000006063,
89.0625,,Segment,4,3,Image 1,2,1,100000003,510000006083,
55.0625,,Segment,4,5,Image 1,2,1,100000003,510000006095,
54.0156,,Segment,4,5,Image 1,1,1,100000001,510000006098,
122.062,,Segment,4,6,Image 1,2,1,100000001,510000006108,
55.0625,,Segment,4,5,Image 1,2,1,100000001,510000006112,
68.0312,,Segment,4,4,Image 1,2,1,100000002,510000006117,
83.0625,,Segment,4,3,Image 1,2,1,100000002,510000006166,
80.125,,Segment,4,5,Image 1,3,1,100000003,510000006176,
30.5312,,Segment,4,4,Image 1,3,1,100000002,510000006179,
34.0625,,Segment,4,6,Image 1,3,1,100000001,510000006183,
43.0625,,Segment,4,0,Image 1,1,1,100000005,510000006201,
149.562,,Segment,4,5,Image 1,1,1,100000003,510000006214,
31.0156,,Segment,4,2,Image 1,2,1,100000004,510000006216,
17,,Segment,4,1,Image 1,2,1,100000004,510000006219,
77.5625,,Segment,4,5,Image 1,3,1,100000001,510000006234,
95.125,,Segment,4,4,Image 1,2,1,100000001,510000006254,
85.0625,,Segment,4,3,Image 1,2,1,100000001,510000006260,
91.0625,,Segment,4,2,Image 1,2,1,100000002,510000006286,
90.0039,,Segment,4,1,Image 1,2,1,100000002,510000006289,
90.0625,,Segment,4,0,Image 1,1,1,100000002,510000006320,
69.5156,,Segment,4,6,Image 1,3,1,100000001,510000006324,
80.5312,,Segment,4,5,Image 1,2,1,100000001,510000006327,
66.0312,,Segment,4,6,Image 1,2,1,100000001,510000006329,
63.0625,,Segment,4,4,Image 1,4,1,100000003,510000006336,
75.125,,Segment,4,6,Image 1,2,1,100000003,510000006359,
64.0625,,Segment,4,3,Image 1,3,1,100000002,510000006361,
54.0312,,Segment,4,3,Image 1,3,1,100000003,510000006364,
46.0625,,Segment,4,3,Image 1,3,1,100000002,510000006381,
75.0312,,Segment,4,1,Image 1,2,1,100000002,510000006388,
70.0625,,Segment,4,0,Image 1,1,1,100000002,510000006411,
72.125,,Segment,4,6,Image 1,4,1,100000002,510000006425,
141.516,,Segment,4,4,Image 1,2,1,100000002,510000006429,
46.0625,,Segment,4,2,Image 1,2,1,100000002,510000006440,
82.0625,,Segment,4,1,Image 1,1,1,100000002,510000006454,
57.0156,,Segment,4,3,Image 1,4,1,100000003,510000006459,
80.5625,,Segment,4,2,Image 1,3,1,100000003,510000006466,
95.0625,,Segment,4,1,Image 1,2,1,100000003,510000006512,
68.125,,Segment,4,2,Image 1,2,1,100000003,510000006553,
104.531,,Segment,4,1,Image 1,1,1,100000003,510000006558,
98.5312,,Segment,4,0,Image 1,1,1,100000003,510000006563,
48.0625,,Segment,4,3,Image 1,2,1,100000002,510000006565,
89.0625,,Segment,4,2,Image 1,1,1,100000002,510000006569,
56.0625,,Segment,4,1,Image 1,2,1,100000001,510000006597,
132.062,,Segment,4,6,Image 1,2,1,100000002,510000006603,
100.125,,Segment,4,5,Image 1,3,1,100000003,510000006630,
170.016,,Segment,4,4,Image 1,2,1,100000003,510000006634,
32.5078,,Segment,4,0,Image 1,1,1,100000004,510000006653,
17,,Segment,4,2,Image 1,3,1,100000004,510000006655,
108.031,,Segment,4,4,Image 1,2,1,100000003,510000006658,
47.5312,,Segment,4,4,Image 1,3,1,100000002,510000006669,
52.5625,,Segment,4,0,Image 1,1,1,100000005,510000006688,
104.125,,Segment,4,5,Image 1,2,1,100000002,510000006705,
54.001,,Segment,4,4,Image 1,1,1,100000002,510000006708,
49.0312,,Segment,4,4,Image 1,3,1,100000003,510000006712,
75.0625,,Segment,4,5,Image 1,1,1,100000001,510000006720,
62.0625,,Segment,4,4,Image 1,1,1,100000001,510000006723,
91.0625,,Segment,4,3,Image 1,2,1,100000002,510000006735,
38.0156,,Segment,4,0,Image 1,1,1,100000004,510000006745,
130.016,,Segment,4,5,Image 1,2,1,100000002,510000006758,
117.062,,Segment,4,4,Image 1,1,1,100000002,510000006761,
69.125,,Segment,4,5,Image 1,2,1,100000003,510000006781,
35.625,,Segment,4,4,Image 1,3,1,100000002,510000006784,
72.0625,,Segment,4,2,Image 1,1,1,100000003,510000006817,
93.5312,,Segment,4,2,Image 1,2,1,100000003,510000006820,
122.008,,Segment,4,6,Image 1,3,1,100000002,510000006822,
102.125,,Segment,4,5,Image 1,2,1,100000001,510000006831,
48.0312,,Segment,4,4,Image 1,3,1,100000001,510000006837,
68.5625,,Segment,4,2,Image 1,2,1,100000002,510000006861,
59.0625,,Segment,4,0,Image 1,1,1,100000003,510000006896,
89.5625,,Segment,4,5,Image 1,2,1,100000002,510000006899,
123.031,,Segment,4,4,Image 1,2,1,100000001,510000006913,
150.031,,Segment,4,4,Image 1,2,1,100000001,510000006926,
100.062,,Segment,4,2,Image 1,2,1,100000001,510000006937,
71.5312,,Segment,4,2,Image 1,3,1,100000002,510000006940,
61.5312,,Segment,4,3,Image 1,2,1,100000001,510000006945,
85.0625,,Segment,4,3,Image 1,2,1,100000003,510000006951,
57.0625,,Segment,4,3,Image 1,4,1,100000003,510000006959,
128.062,,Segment,4,4,Image 1,3,1,100000001,510000006965,
24.0625,,Segment,4,3,Image 1,3,1,100000001,510000006968,
0.03125,,Segment,4,4,Image 1,3,1,100000001,510000006970,
56.5312,,Segment,4,2,Image 1,3,1,100000002,510000006973,
128.062,,Segment,4,5,Image 1,2,1,100000003,510000006977,
36.0312,,Segment,4,4,Image 1,1,1,100000001,510000006981,
59.0625,,Segment,4,2,Image 1,2,1,100000003,510000006993,
60.0625,,Segment,4,0,Image 1,1,1,100000005,510000007000,
46.0625,,Segment,4,1,Image 1,2,1,100000003,510000007010,
75.5625,,Segment,4,3,Image 1,2,1,100000001,510000007028,
