
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
21.7701,,Segment,1,4,Image 1,3,1,100000000,510000000551,
36.4396,,Segment,1,3,Image 1,2,1,100000000,510000000555,
43.8692,,Segment,1,2,Image 1,2,1,100000000,510000000570,
37.0866,,Segment,1,1,Image 1,1,1,100000000,510000000575,
34.1054,,Segment,1,0,Image 1,1,1,100000000,510000000589,
37.2698,,Segment,1,2,Image 1,2,1,100000000,510000000736,
41.0456,,Segment,1,1,Image 1,1,1,100000000,510000000744,
36.9615,,Segment,1,0,Image 1,1,1,100000000,510000000765,
28.2407,,Segment,1,7,Image 1,6,1,100000003,510000000785,
28.634,,Segment,1,6,Image 1,6,1,100000003,510000000823,
24.9836,,Segment,1,5,Image 1,5,1,100000003,510000000845,
26.0677,,Segment,1,4,Image 1,4,1,100000003,510000000899,
29.7216,,Segment,1,3,Image 1,3,1,100000003,510000000933,
33.8126,,Segment,1,2,Image 1,3,1,100000003,510000000941,
37.8203,,Segment,1,1,Image 1,2,1,100000003,510000000978,
28.8887,,Segment,1,0,Image 1,1,1,100000003,510000000980,
36.8998,,Segment,1,7,Image 1,7,1,100000003,510000001001,
20.832,,Segment,1,2,Image 1,2,1,100000004,510000001040,
15.2648,,Segment,1,1,Image 1,1,1,100000004,510000001089,
19.2887,,Segment,1,0,Image 1,1,1,100000004,510000001097,
54.9752,,Segment,1,10,Image 1,5,1,100000001,510000001135,
34.362,,Segment,1,9,Image 1,4,1,100000001,510000001137,
28.1215,,Segment,1,8,Image 1,4,1,100000001,510000001147,
26.0795,,Segment,1,7,Image 1,3,1,100000001,510000001160,
37.1059,,Segment,1,5,Image 1,2,1,100000005,510000001207,
16.6762,,Segment,1,0,Image 1,1,1,100000004,510000001266,
54.1333,,Segment,1,4,Image 1,3,1,100000003,510000001341,
46.8429,,Segment,1,3,Image 1,2,1,100000003,510000001347,
38.7037,,Segment,1,2,Image 1,2,1,100000003,510000001351,
19.5406,,Segment,1,12,Image 1,6,1,100000001,510000001377,
28.268,,Segment,1,11,Image 1,5,1,100000001,510000001408,
29.7649,,Segment,1,10,Image 1,4,1,100000001,510000001439,
26.2372,,Segment,1,2,Image 1,2,1,100000005,510000001468,
39.565,,Segment,1,6,Image 1,3,1,100000002,510000001526,
29.5578,,Segment,1,5,Image 1,2,1,100000002,510000001577,
25.6696,,Segment,1,4,Image 1,2,1,100000002,510000001607,
25.0498,,Segment,1,3,Image 1,2,1,100000002,510000001611,
27.8974,,Segment,1,2,Image 1,2,1,100000002,510000001618,
29.2977,,Segment,1,1,Image 1,2,1,100000002,510000001624,
28.4488,,Segment,1,0,Image 1,1,1,100000002,510000001647,
29.0952,,Segment,1,4,Image 1,2,1,100000001,510000001721,
38.6886,,Segment,1,3,Image 1,1,1,100000001,510000001738,
34.2544,,Segment,1,2,Image 1,1,1,100000001,510000001747,
29.0367,,Segment,1,1,Image 1,1,1,100000001,510000001753,
26.1612,,Segment,1,0,Image 1,1,1,100000001,510000001758,
15.2027,,Segment,1,12,Image 1,5,1,100000001,510000001804,
26.315,,Segment,1,1,Image 1,2,1,100000001,510000001871,
36.2487,,Segment,1,0,Image 1,1,1,100000001,510000001886,
26.9946,,Segment,1,14,Image 1,4,1,100000002,510000001906,
33.4008,,Segment,1,13,Image 1,3,1,100000002,510000001936,
34.5282,,Segment,1,12,Image 1,2,1,100000002,510000001939,
35.1865,,Segment,1,11,Image 1,2,1,100000002,510000001954,
43.1539,,Segment,1,10,Image 1,2,1,100000002,510000001958,
45.4822,,Segment,1,9,Image 1,2,1,100000002,510000001995,
32.5768,,Segment,1,8,Image 1,1,1,100000002,510000001998,
34.6923,,Segment,1,7,Image 1,1,1,100000002,510000002001,
43.9995,,Segment,1,6,Image 1,1,1,100000002,510000002024,
30.3652,,Segment,1,5,Image 1,1,1,100000002,510000002026,
30.4754,,Segment,1,4,Image 1,1,1,100000002,510000002030,
26.1582,,Segment,1,3,Image 1,1,1,100000002,510000002032,
31.8022,,Segment,1,2,Image 1,1,1,100000002,510000002036,
31.9652,,Segment,1,1,Image 1,1,1,100000002,510000002055,
20.0973,,Segment,1,6,Image 1,5,1,100000005,510000002061,
14.7885,,Segment,1,5,Image 1,4,1,100000005,510000002076,
14.2133,,Segment,1,4,Image 1,3,1,100000005,510000002079,
13.3873,,Segment,1,3,Image 1,3,1,100000005,510000002083,
26.9168,,Segment,1,2,Image 1,2,1,100000005,510000002103,
34.501,,Segment,1,3,Image 1,3,1,100000005,510000002116,
28.1226,,Segment,1,7,Image 1,4,1,100000002,510000002127,
31.3867,,Segment,1,6,Image 1,3,1,100000002,510000002184,
25.9211,,Segment,1,5,Image 1,3,1,100000002,510000002200,
28.1391,,Segment,1,7,Image 1,3,1,100000002,510000002202,
28.0488,,Segment,1,6,Image 1,4,1,100000002,510000002206,
22.2524,,Segment,1,6,Image 1,6,1,100000000,510000002217,
27.6947,,Segment,1,5,Image 1,5,1,100000000,510000002227,
27.9453,,Segment,1,4,Image 1,4,1,100000000,510000002326,
31.5479,,Segment,1,3,Image 1,4,1,100000000,510000002344,
37.3915,,Segment,1,2,Image 1,3,1,100000000,510000002394,
42.2606,,Segment,1,1,Image 1,2,1,100000000,510000002399,
23.2182,,Segment,1,6,Image 1,6,1,100000000,510000002403,
20.2149,,Segment,1,6,Image 1,5,1,100000000,510000002406,
23.6192,,Segment,1,6,Image 1,4,1,100000005,510000002411,
27.1926,,Segment,1,5,Image 1,4,1,100000005,510000002420,
33.9522,,Segment,1,6,Image 1,5,1,100000005,510000002422,
15.5886,,Segment,1,1,Image 1,1,1,100000001,510000002481,
29.1212,,Segment,1,0,Image 1,1,1,100000001,510000002498,
31.3105,,Segment,1,9,Image 1,4,1,100000002,510000002505,
29.894,,Segment,1,8,Image 1,4,1,100000002,510000002519,
29.9033,,Segment,1,7,Image 1,3,1,100000002,510000002522,
33.9852,,Segment,1,6,Image 1,3,1,100000002,510000002541,
40.2484,,Segment,1,5,Image 1,3,1,100000002,510000002576,
38.7946,,Segment,1,4,Image 1,2,1,100000002,510000002581,
36.3666,,Segment,1,3,Image 1,1,1,100000002,510000002601,
32.224,,Segment,1,2,Image 1,1,1,100000002,510000002624,
33.8735,,Segment,1,1,Image 1,1,1,100000002,510000002628,
37.0477,,Segment,1,0,Image 1,1,1,100000002,510000002636,
28.4919,,Segment,1,9,Image 1,5,1,100000002,510000002640,
24.4587,,Segment,1,6,Image 1,5,1,100000003,510000002659,
23.1124,,Segment,1,5,Image 1,4,1,100000000,510000002673,
25.2665,,Segment,1,4,Image 1,5,1,100000000,510000002677,
39.6035,,Segment,1,3,Image 1,3,1,100000000,510000002694,
30.4823,,Segment,1,9,Image 1,4,1,100000002,510000002703,
25.8447,,Segment,1,7,Image 1,4,1,100000002,510000002711,
39.6311,,Segment,1,8,Image 1,3,1,100000002,510000002722,
35.8062,,Segment,1,6,Image 1,4,1,100000002,510000002730,
18.8012,,Segment,1,0,Image 1,1,1,100000004,510000002761,
39.8968,,Segment,1,4,Image 1,2,1,100000001,510000002786,
37.4413,,Segment,1,3,Image 1,1,1,100000001,510000002789,
39.177,,Segment,1,2,Image 1,1,1,100000001,510000002795,
39.5981,,Segment,1,1,Image 1,1,1,100000001,510000002812,
31.2985,,Segment,1,0,Image 1,1,1,100000001,510000002823,
23.0351,,Segment,1,6,Image 1,2,1,100000003,510000002852,
27.7731,,Segment,1,5,Image 1,1,1,100000003,510000002859,
34.219,,Segment,1,4,Image 1,1,1,100000003,510000002865,
31.4245,,Segment,1,3,Image 1,1,1,100000003,510000002884,
27.6706,,Segment,1,2,Image 1,1,1,100000003,510000002904,
28.7553,,Segment,1,1,Image 1,1,1,100000003,510000002943,
33.8162,,Segment,1,0,Image 1,1,1,100000003,510000002948,
18.2196,,Segment,1,6,Image 1,3,1,100000001,510000002964,
27.8028,,Segment,1,5,Image 1,2,1,100000001,510000003000,
36.4073,,Segment,1,4,Image 1,1,1,100000001,510000003013,
28.8269,,Segment,1,6,Image 1,4,1,100000003,510000003019,
23.238,,Segment,1,5,Image 1,4,1,100000003,510000003027,
20.9982,,Segment,1,4,Image 1,3,1,100000003,510000003029,
29.8242,,Segment,1,3,Image 1,2,1,100000003,510000003032,
32.5181,,Segment,1,2,Image 1,2,1,100000003,510000003061,
33.2498,,Segment,1,1,Image 1,1,1,100000003,510000003082,
34.1195,,Segment,1,0,Image 1,1,1,100000003,510000003105,
20.2944,,Segment,1,6,Image 1,2,1,100000001,510000003141,
21.0143,,Segment,1,5,Image 1,1,1,100000001,510000003144,
29.9388,,Segment,1,6,Image 1,1,1,100000001,510000003157,
41.3727,,Segment,1,2,Image 1,2,1,100000001,510000003175,
40.3128,,Segment,1,3,Image 1,2,1,100000001,510000003181,
30.8752,,Segment,1,2,Image 1,2,1,100000003,510000003236,
24.6422,,Segment,1,5,Image 1,4,1,100000003,510000003238,
25.9126,,Segment,1,6,Image 1,3,1,100000000,510000003250,
22.9608,,Segment,1,12,Image 1,4,1,100000001,510000003268,
24.6208,,Segment,1,11,Image 1,4,1,100000001,510000003275,
12.9201,,Segment,1,0,Image 1,1,1,100000005,510000003295,
35.7535,,Segment,1,16,Image 1,2,1,100000002,510000003314,
27.3063,,Segment,1,14,Image 1,1,1,100000002,510000003328,
28.2884,,Segment,1,13,Image 1,1,1,100000002,510000003359,
32.8083,,Segment,1,12,Image 1,1,1,100000002,510000003376,
37.8723,,Segment,1,11,Image 1,1,1,100000002,510000003382,
42.5145,,Segment,1,10,Image 1,1,1,100000002,510000003398,
36.1093,,Segment,1,9,Image 1,1,1,100000002,510000003410,
30.1486,,Segment,1,16,Image 1,3,1,100000002,510000003413,
24.2357,,Segment,1,15,Image 1,1,1,100000002,510000003417,
31.0267,,Segment,1,0,Image 1,1,1,100000001,510000003448,
21.5745,,Segment,1,0,Image 1,1,1,100000001,510000003492,
30.7955,,Segment,1,10,Image 1,6,1,100000003,510000003509,
21.3734,,Segment,1,9,Image 1,6,1,100000003,510000003526,
21.6488,,Segment,1,8,Image 1,6,1,100000003,510000003535,
14.5961,,Segment,1,7,Image 1,5,1,100000003,510000003539,
24.0268,,Segment,1,6,Image 1,4,1,100000003,510000003544,
22.28,,Segment,1,5,Image 1,3,1,100000003,510000003548,
24.467,,Segment,1,4,Image 1,3,1,100000003,510000003562,
19.9428,,Segment,1,2,Image 1,1,1,100000005,510000003584,
20.7439,,Segment,1,5,Image 1,3,1,100000003,510000003593,
28.5426,,Segment,1,4,Image 1,2,1,100000003,510000003596,
31.0487,,Segment,1,3,Image 1,2,1,100000003,510000003610,
25.3917,,Segment,1,4,Image 1,3,1,100000003,510000003618,
19.785,,Segment,1,2,Image 1,2,1,100000003,510000003676,
31.5214,,Segment,1,1,Image 1,2,1,100000003,510000003696,
25.0408,,Segment,1,0,Image 1,1,1,100000003,510000003702,
22.828,,Segment,1,10,Image 1,5,1,100000001,510000003713,
26.8775,,Segment,1,9,Image 1,5,1,100000001,510000003723,
20.1301,,Segment,1,10,Image 1,6,1,100000001,510000003728,
28.0251,,Segment,1,8,Image 1,3,1,100000001,510000003743,
25.7191,,Segment,1,6,Image 1,4,1,100000001,510000003746,
28.3014,,Segment,1,6,Image 1,3,1,100000005,510000003755,
22.5232,,Segment,1,5,Image 1,3,1,100000005,510000003773,
14.4637,,Segment,1,4,Image 1,2,1,100000005,510000003775,
19.9072,,Segment,1,2,Image 1,3,1,100000003,510000003788,
17.0019,,Segment,1,5,Image 1,2,1,100000005,510000003852,
29.1794,,Segment,1,6,Image 1,2,1,100000002,510000003881,
20.8895,,Segment,1,5,Image 1,5,1,100000005,510000003883,
16.2546,,Segment,1,4,Image 1,4,1,100000005,510000003885,
14.6934,,Segment,1,5,Image 1,4,1,100000005,510000003887,
20.1632,,Segment,1,5,Image 1,3,1,100000003,510000003907,
19.9115,,Segment,1,6,Image 1,4,1,100000005,510000003909,
11.5924,,Segment,1,6,Image 1,3,1,100000005,510000003917,
14.942,,Segment,1,5,Image 1,3,1,100000005,510000003936,
18.2177,,Segment,1,3,Image 1,2,1,100000005,510000003953,
27.7283,,Segment,1,3,Image 1,2,1,100000005,510000003963,
26.2303,,Segment,1,6,Image 1,2,1,100000005,510000004011,
32.5242,,Segment,1,5,Image 1,1,1,100000005,510000004038,
28.7568,,Segment,1,6,Image 1,1,1,100000005,510000004062,
20.7718,,Segment,1,1,Image 1,2,1,100000005,510000004077,
26.8661,,Segment,1,1,Image 1,2,1,100000005,510000004087,
23.2278,,Segment,1,2,Image 1,3,1,100000005,510000004101,
28.1742,,Segment,1,1,Image 1,2,1,100000005,510000004104,
29.2157,,Segment,1,0,Image 1,1,1,100000005,510000004110,
22.3276,,Segment,1,2,Image 1,2,1,100000005,510000004120,
25.4538,,Segment,1,1,Image 1,1,1,100000005,510000004123,
22.9761,,Segment,1,0,Image 1,1,1,100000005,510000004133,
23.0524,,Segment,1,6,Image 1,3,1,100000002,510000004157,
35.2917,,Segment,1,5,Image 1,3,1,100000002,510000004162,
30.7786,,Segment,1,4,Image 1,2,1,100000002,510000004197,
28.5512,,Segment,1,3,Image 1,2,1,100000002,510000004220,
26.7671,,Segment,1,2,Image 1,1,1,100000002,510000004245,
28.1962,,Segment,1,1,Image 1,1,1,100000002,510000004253,
31.5283,,Segment,1,0,Image 1,1,1,100000002,510000004288,
26.112,,Segment,1,6,Image 1,4,1,100000002,510000004298,
17.8702,,Segment,1,10,Image 1,7,1,100000003,510000004324,
19.8191,,Segment,1,14,Image 1,2,1,100000002,510000004346,
21.7504,,Segment,1,11,Image 1,3,1,100000002,510000004356,
40.7846,,Segment,1,10,Image 1,2,1,100000002,510000004401,
20.3711,,Segment,1,2,Image 1,1,1,100000004,510000004421,
19.3237,,Segment,1,4,Image 1,4,1,100000002,510000004426,
28.4184,,Segment,1,3,Image 1,3,1,100000002,510000004527,
23.4815,,Segment,1,4,Image 1,3,1,100000002,510000004530,
17.6075,,Segment,1,5,Image 1,3,1,100000002,510000004541,
29.6728,,Segment,1,4,Image 1,2,1,100000002,510000004573,
27.401,,Segment,1,3,Image 1,2,1,100000002,510000004577,
29.0438,,Segment,1,2,Image 1,2,1,100000002,510000004662,
36.1006,,Segment,1,1,Image 1,2,1,100000002,510000004671,
30.7639,,Segment,1,14,Image 1,3,1,100000002,510000004682,
35.2313,,Segment,1,3,Image 1,2,1,100000000,510000004749,
36.3429,,Segment,1,2,Image 1,2,1,100000000,510000004855,
36.1685,,Segment,1,0,Image 1,1,1,100000000,510000004897,
29.9393,,Segment,1,14,Image 1,4,1,100000002,510000004916,
37.8635,,Segment,1,13,Image 1,3,1,100000002,510000004919,
27.4581,,Segment,1,5,Image 1,2,1,100000002,510000004923,
34.5121,,Segment,1,4,Image 1,2,1,100000002,510000004999,
17.1769,,Segment,1,4,Image 1,1,1,100000005,510000005013,
17.2224,,Segment,1,3,Image 1,1,1,100000005,510000005022,
29.5885,,Segment,1,15,Image 1,4,1,100000002,510000005030,
26.3913,,Segment,1,14,Image 1,3,1,100000002,510000005032,
36.6977,,Segment,1,12,Image 1,3,1,100000002,510000005053,
32.5827,,Segment,1,12,Image 1,2,1,100000002,510000005104,
27.7042,,Segment,1,15,Image 1,3,1,100000002,510000005106,
19.8566,,Segment,1,4,Image 1,2,1,100000005,510000005109,
26.1656,,Segment,1,9,Image 1,7,1,100000003,510000005111,
30.3069,,Segment,1,13,Image 1,2,1,100000002,510000005113,
37.1033,,Segment,1,13,Image 1,2,1,100000002,510000005116,
40.3899,,Segment,1,5,Image 1,2,1,100000002,510000005140,
33.308,,Segment,1,11,Image 1,3,1,100000002,510000005156,
14.1106,,Segment,1,7,Image 1,3,1,100000002,510000005159,
26.986,,Segment,1,6,Image 1,3,1,100000002,510000005184,
25.6304,,Segment,1,5,Image 1,2,1,100000002,510000005193,
27.0626,,Segment,1,4,Image 1,2,1,100000002,510000005207,
26.1785,,Segment,1,3,Image 1,1,1,100000002,510000005209,
45.1076,,Segment,1,6,Image 1,3,1,100000002,510000005224,
35.1187,,Segment,1,5,Image 1,3,1,100000002,510000005232,
28.4775,,Segment,1,4,Image 1,3,1,100000002,510000005255,
25.8181,,Segment,1,4,Image 1,3,1,100000002,510000005261,
27.6668,,Segment,1,4,Image 1,2,1,100000003,510000005275,
26.274,,Segment,1,3,Image 1,3,1,100000002,510000005278,
40.3422,,Segment,1,6,Image 1,4,1,100000002,510000005284,
37.5838,,Segment,1,11,Image 1,2,1,100000002,510000005308,
37.0198,,Segment,1,10,Image 1,3,1,100000002,510000005322,
20.3719,,Segment,1,2,Image 1,3,1,100000001,510000005341,
28.5024,,Segment,1,1,Image 1,2,1,100000001,510000005403,
39.9619,,Segment,1,0,Image 1,1,1,100000001,510000005423,
20.3269,,Segment,1,6,Image 1,1,1,100000003,510000005434,
28.4919,,Segment,1,7,Image 1,4,1,100000003,510000005437,
28.3113,,Segment,1,2,Image 1,2,1,100000004,510000005467,
27.0146,,Segment,1,1,Image 1,1,1,100000004,510000005475,
25.7557,,Segment,1,0,Image 1,1,1,100000004,510000005487,
34.6538,,Segment,1,5,Image 1,2,1,100000003,510000005494,
31.6231,,Segment,1,7,Image 1,2,1,100000003,510000005518,
36.8479,,Segment,1,6,Image 1,1,1,100000003,510000005531,
39.6951,,Segment,1,5,Image 1,1,1,100000003,510000005540,
42.6399,,Segment,1,4,Image 1,1,1,100000003,510000005543,
45.5104,,Segment,1,3,Image 1,1,1,100000003,510000005545,
39.3893,,Segment,1,2,Image 1,1,1,100000003,510000005547,
33.087,,Segment,1,1,Image 1,1,1,100000003,510000005552,
39.1547,,Segment,1,0,Image 1,1,1,100000003,510000005563,
32.2664,,Segment,1,7,Image 1,2,1,100000002,510000005573,
25.5377,,Segment,1,4,Image 1,2,1,100000003,510000005581,
28.0924,,Segment,1,3,Image 1,3,1,100000000,510000005588,
20.8354,,Segment,1,6,Image 1,3,1,100000003,510000005590,
22.7505,,Segment,1,0,Image 1,1,1,100000005,510000005631,
29.9438,,Segment,1,6,Image 1,3,1,100000001,510000005643,
31.4212,,Segment,1,5,Image 1,2,1,100000001,510000005658,
36.9372,,Segment,1,4,Image 1,1,1,100000001,510000005677,
35.5204,,Segment,1,3,Image 1,1,1,100000001,510000005685,
27.111,,Segment,1,2,Image 1,1,1,100000001,510000005695,
30.3706,,Segment,1,1,Image 1,1,1,100000001,510000005702,
32.927,,Segment,1,5,Image 1,3,1,100000002,510000005731,
41.0197,,Segment,1,3,Image 1,2,1,100000002,510000005739,
33.3559,,Segment,1,2,Image 1,2,1,100000002,510000005766,
28.9156,,Segment,1,0,Image 1,1,1,100000001,510000005849,
11.8093,,Segment,1,5,Image 1,4,1,100000003,510000005853,
15.9979,,Segment,1,1,Image 1,2,1,100000005,510000005863,
28.8822,,Segment,1,7,Image 1,3,1,100000002,510000005865,
25.2187,,Segment,1,2,Image 1,2,1,100000001,510000005871,
24.1178,,Segment,1,7,Image 1,1,1,100000003,510000005873,
30.4682,,Segment,1,6,Image 1,2,1,100000001,510000005875,
33.3782,,Segment,1,2,Image 1,1,1,100000004,510000005880,
45.3444,,Segment,1,5,Image 1,2,1,100000003,510000005917,
44.7595,,Segment,1,4,Image 1,1,1,100000003,510000005926,
40.6751,,Segment,1,3,Image 1,1,1,100000003,510000005943,
37.9797,,Segment,1,2,Image 1,1,1,100000003,510000005952,
35.7467,,Segment,1,5,Image 1,2,1,100000002,510000005963,
24.9966,,Segment,1,8,Image 1,4,1,100000002,510000005969,
25.9797,,Segment,1,7,Image 1,3,1,100000002,510000005971,
30.6052,,Segment,1,6,Image 1,2,1,100000002,510000005973,
39.7142,,Segment,1,5,Image 1,2,1,100000002,510000006012,
30.7499,,Segment,1,8,Image 1,3,1,100000002,510000006014,
43.6823,,Segment,1,7,Image 1,2,1,100000002,510000006026,
35.9253,,Segment,1,7,Image 1,2,1,100000002,510000006028,
33.4559,,Segment,1,6,Image 1,3,1,100000002,510000006030,
29.7576,,Segment,1,5,Image 1,3,1,100000002,510000006036,
18.8526,,Segment,1,1,Image 1,2,1,100000004,510000006042,
30.3009,,Segment,1,5,Image 1,2,1,100000003,510000006059,
39.4719,,Segment,1,4,Image 1,2,1,100000003,510000006063,
36.6671,,Segment,1,3,Image 1,2,1,100000003,510000006083,
27.8395,,Segment,1,5,Image 1,2,1,100000003,510000006095,
20.4164,,Segment,1,5,Image 1,1,1,100000001,510000006098,
33.6904,,Segment,1,6,Image 1,2,1,100000001,510000006108,
33.127,,Segment,1,5,Image 1,2,1,100000001,510000006112,
23.596,,Segment,1,4,Image 1,2,1,100000002,510000006117,
32.1226,,Segment,1,3,Image 1,2,1,100000002,510000006166,
36.6794,,Segment,1,5,Image 1,3,1,100000003,510000006176,
20.8227,,Segment,1,4,Image 1,3,1,100000002,510000006179,
35.2282,,Segment,1,6,Image 1,3,1,100000001,510000006183,
21.6744,,Segment,1,0,Image 1,1,1,100000005,510000006201,
43.6264,,Segment,1,5,Image 1,1,1,100000003,510000006214,
9.50054,,Segment,1,2,Image 1,2,1,100000004,510000006216,
11.8647,,Segment,1,1,Image 1,2,1,100000004,510000006219,
33.2559,,Segment,1,5,Image 1,3,1,100000001,510000006234,
36.3259,,Segment,1,4,Image 1,2,1,100000001,510000006254,
27.9105,,Segment,1,3,Image 1,2,1,100000001,510000006260,
36.6249,,Segment,1,2,Image 1,2,1,100000002,510000006286,
27.5023,,Segment,1,1,Image 1,2,1,100000002,510000006289,
29.4128,,Segment,1,0,Image 1,1,1,100000002,510000006320,
27.6739,,Segment,1,6,Image 1,3,1,100000001,510000006324,
31.0104,,Segment,1,5,Image 1,2,1,100000001,510000006327,
25.5584,,Segment,1,6,Image 1,2,1,100000001,510000006329,
29.6716,,Segment,1,4,Image 1,4,1,100000003,510000006336,
35.3624,,Segment,1,6,Image 1,2,1,100000003,510000006359,
33.6415,,Segment,1,3,Image 1,3,1,100000002,510000006361,
24.2268,,Segment,1,3,Image 1,3,1,100000003,510000006364,
29.8638,,Segment,1,3,Image 1,3,1,100000002,510000006381,
32.0943,,Segment,1,1,Image 1,2,1,100000002,510000006388,
28.8339,,Segment,1,0,Image 1,1,1,100000002,510000006411,
42.0053,,Segment,1,6,Image 1,4,1,100000002,510000006425,
37.5273,,Segment,1,4,Image 1,2,1,100000002,510000006429,
25.0321,,Segment,1,2,Image 1,2,1,100000002,510000006440,
32.485,,Segment,1,1,Image 1,1,1,100000002,510000006454,
26.2391,,Segment,1,3,Image 1,4,1,100000003,510000006459,
30.5483,,Segment,1,2,Image 1,3,1,100000003,510000006466,
33.4136,,Segment,1,1,Image 1,2,1,100000003,510000006512,
36.6109,,Segment,1,2,Image 1,2,1,100000003,510000006553,
33.5079,,Segment,1,1,Image 1,1,1,100000003,510000006558,
23.6218,,Segment,1,0,Image 1,1,1,100000003,510000006563,
23.2351,,Segment,1,3,Image 1,2,1,100000002,510000006565,
27.5343,,Segment,1,2,Image 1,1,1,100000002,510000006569,
23.0937,,Segment,1,1,Image 1,2,1,100000001,510000006597,
40.6583,,Segment,1,6,Image 1,2,1,100000002,510000006603,
47.6947,,Segment,1,5,Image 1,3,1,100000003,510000006630,
47.107,,Segment,1,4,Image 1,2,1,100000003,510000006634,
14.881,,Segment,1,0,Image 1,1,1,100000004,510000006653,
12.4467,,Segment,1,2,Image 1,3,1,100000004,510000006655,
37.1107,,Segment,1,4,Image 1,2,1,100000003,510000006658,
21.0519,,Segment,1,4,Image 1,3,1,100000002,510000006669,
21.0258,,Segment,1,0,Image 1,1,1,100000005,510000006688,
40.6587,,Segment,1,5,Image 1,2,1,100000002,510000006705,
23.9991,,Segment,1,4,Image 1,1,1,100000002,510000006708,
44.9729,,Segment,1,4,Image 1,3,1,100000003,510000006712,
27.4884,,Segment,1,5,Image 1,1,1,100000001,510000006720,
30.2559,,Segment,1,4,Image 1,1,1,100000001,510000006723,
33.9119,,Segment,1,3,Image 1,2,1,100000002,510000006735,
15.3398,,Segment,1,0,Image 1,1,1,100000004,510000006745,
39.7349,,Segment,1,5,Image 1,2,1,100000002,510000006758,
46.6652,,Segment,1,4,Image 1,1,1,100000002,510000006761,
40.167,,Segment,1,5,Image 1,2,1,100000003,510000006781,
37.188,,Segment,1,4,Image 1,3,1,100000002,510000006784,
31.2694,,Segment,1,2,Image 1,1,1,100000003,510000006817,
29.7248,,Segment,1,2,Image 1,2,1,100000003,510000006820,
34.7661,,Segment,1,6,Image 1,3,1,100000002,510000006822,
29.6739,,Segment,1,5,Image 1,2,1,100000001,510000006831,
26.0633,,Segment,1,4,Image 1,3,1,100000001,510000006837,
24.6942,,Segment,1,2,Image 1,2,1,100000002,510000006861,
32.0524,,Segment,1,0,Image 1,1,1,100000003,510000006896,
38.5789,,Segment,1,5,Image 1,2,1,100000002,510000006899,
40.2553,,Segment,1,4,Image 1,2,1,100000001,510000006913,
40.7651,,Segment,1,4,Image 1,2,1,100000001,510000006926,
32.8289,,Segment,1,2,Image 1,2,1,100000001,510000006937,
39.2631,,Segment,1,2,Image 1,3,1,100000002,510000006940,
24.4476,,Segment,1,3,Image 1,2,1,100000001,510000006945,
37.1376,,Segment,1,3,Image 1,2,1,100000003,510000006951,
34.393,,Segment,1,3,Image 1,4,1,100000003,510000006959,
34.0301,,Segment,1,4,Image 1,3,1,100000001,510000006965,
33.6793,,Segment,1,3,Image 1,3,1,100000001,510000006968,
20.9026,,Segment,1,4,Image 1,3,1,100000001,510000006970,
27.3726,,Segment,1,2,Image 1,3,1,100000002,510000006973,
43.4325,,Segment,1,5,Image 1,2,1,100000003,510000006977,
22.1763,,Segment,1,4,Image 1,1,1,100000001,510000006981,
27.6868,,Segment,1,2,Image 1,2,1,100000003,510000006993,
