
Segment Center Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
26.7915,,Segment,1,9,Image 1,5,1,100000001,510000003723,
26.0576,,Segment,1,10,Image 1,6,1,100000001,510000003728,
23.5311,,Segment,1,8,Image 1,3,1,100000001,510000003743,
10.2591,,Segment,1,6,Image 1,4,1,100000001,510000003746,
31.4668,,Segment,1,6,Image 1,3,1,100000005,510000003755,
18.4685,,Segment,1,5,Image 1,3,1,100000005,510000003773,
8.16497,,Segment,1,4,Image 1,2,1,100000005,510000003775,
20.8979,,Segment,1,2,Image 1,3,1,100000003,510000003788,
17.1483,,Segment,1,5,Image 1,2,1,100000005,510000003852,
29.8474,,Segment,1,6,Image 1,2,1,100000002,510000003881,
6.59966,,Segment,1,5,Image 1,5,1,100000005,510000003883,
6.3421,,Segment,1,4,Image 1,4,1,100000005,510000003885,
8.17856,,Segment,1,5,Image 1,4,1,100000005,510000003887,
23.5658,,Segment,1,5,Image 1,3,1,100000003,510000003907,
6.94422,,Segment,1,6,Image 1,4,1,100000005,510000003909,
16.5716,,Segment,1,6,Image 1,3,1,100000005,510000003917,
12.973,,Segment,1,5,Image 1,3,1,100000005,510000003936,
23.0831,,Segment,1,3,Image 1,2,1,100000005,510000003953,
14.1766,,Segment,1,3,Image 1,2,1,100000005,510000003963,
22.9175,,Segment,1,6,Image 1,2,1,100000005,510000004011,
22.7838,,Segment,1,5,Image 1,1,1,100000005,510000004038,
28.3408,,Segment,1,6,Image 1,1,1,100000005,510000004062,
20.3791,,Segment,1,1,Image 1,2,1,100000005,510000004077,
11.8357,,Segment,1,1,Image 1,2,1,100000005,510000004087,
6.0074,,Segment,1,2,Image 1,3,1,100000005,510000004101,
22.8583,,Segment,1,1,Image 1,2,1,100000005,510000004104,
9.54921,,Segment,1,0,Image 1,1,1,100000005,510000004110,
13.4642,,Segment,1,2,Image 1,2,1,100000005,510000004120,
9.74109,,Segment,1,1,Image 1,1,1,100000005,510000004123,
21.3121,,Segment,1,0,Image 1,1,1,100000005,510000004133,
18.3818,,Segment,1,6,Image 1,3,1,100000002,510000004157,
24.0463,,Segment,1,5,Image 1,3,1,100000002,510000004162,
27.8709,,Segment,1,4,Image 1,2,1,100000002,510000004197,
18.4955,,Segment,1,3,Image 1,2,1,100000002,510000004220,
20.6547,,Segment,1,2,Image 1,1,1,100000002,510000004245,
19.5164,,Segment,1,1,Image 1,1,1,100000002,510000004253,
21.3424,,Segment,1,0,Image 1,1,1,100000002,510000004288,
28.9698,,Segment,1,6,Image 1,4,1,100000002,510000004298,
20.364,,Segment,1,10,Image 1,7,1,100000003,510000004324,
17.8444,,Segment,1,14,Image 1,2,1,100000002,510000004346,
23.4908,,Segment,1,11,Image 1,3,1,100000002,510000004356,
38.8202,,Segment,1,10,Image 1,2,1,100000002,510000004401,
20.6616,,Segment,1,2,Image 1,1,1,100000004,510000004421,
8.54634,,Segment,1,4,Image 1,4,1,100000002,510000004426,
29.2001,,Segment,1,3,Image 1,3,1,100000002,510000004527,
29.4703,,Segment,1,4,Image 1,3,1,100000002,510000004530,
15.8605,,Segment,1,5,Image 1,3,1,100000002,510000004541,
28.3816,,Segment,1,4,Image 1,2,1,100000002,510000004573,
7.57892,,Segment,1,3,Image 1,2,1,100000002,510000004577,
19.0492,,Segment,1,2,Image 1,2,1,100000002,510000004662,
29.776,,Segment,1,1,Image 1,2,1,100000002,510000004671,
26.0004,,Segment,1,14,Image 1,3,1,100000002,510000004682,
37.177,,Segment,1,3,Image 1,2,1,100000000,510000004749,
25.5882,,Segment,1,2,Image 1,2,1,100000000,510000004855,
26.1679,,Segment,1,0,Image 1,1,1,100000000,510000004897,
31.7449,,Segment,1,14,Image 1,4,1,100000002,510000004916,
49.4842,,Segment,1,13,Image 1,3,1,100000002,510000004919,
27.0141,,Segment,1,5,Image 1,2,1,100000002,510000004923,
25.4341,,Segment,1,4,Image 1,2,1,100000002,510000004999,
15.8232,,Segment,1,4,Image 1,1,1,100000005,510000005013,
14.8489,,Segment,1,3,Image 1,1,1,100000005,510000005022,
36.6337,,Segment,1,15,Image 1,4,1,100000002,510000005030,
45.3823,,Segment,1,14,Image 1,3,1,100000002,510000005032,
33.5634,,Segment,1,12,Image 1,3,1,100000002,510000005053,
22.4214,,Segment,1,12,Image 1,2,1,100000002,510000005104,
45.7335,,Segment,1,15,Image 1,3,1,100000002,510000005106,
13.3229,,Segment,1,4,Image 1,2,1,100000005,510000005109,
21.7613,,Segment,1,9,Image 1,7,1,100000003,510000005111,
19.9555,,Segment,1,13,Image 1,2,1,100000002,510000005113,
52.3754,,Segment,1,13,Image 1,2,1,100000002,510000005116,
48.9064,,Segment,1,5,Image 1,2,1,100000002,510000005140,
24.1326,,Segment,1,11,Image 1,3,1,100000002,510000005156,
15.6924,,Segment,1,7,Image 1,3,1,100000002,510000005159,
23.2396,,Segment,1,6,Image 1,3,1,100000002,510000005184,
32.5363,,Segment,1,5,Image 1,2,1,100000002,510000005193,
24.1298,,Segment,1,4,Image 1,2,1,100000002,510000005207,
13.5974,,Segment,1,3,Image 1,1,1,100000002,510000005209,
44.0936,,Segment,1,6,Image 1,3,1,100000002,510000005224,
28.5207,,Segment,1,5,Image 1,3,1,100000002,510000005232,
18.7905,,Segment,1,4,Image 1,3,1,100000002,510000005255,
27.2891,,Segment,1,4,Image 1,3,1,100000002,510000005261,
24.0512,,Segment,1,4,Image 1,2,1,100000003,510000005275,
31.1157,,Segment,1,3,Image 1,3,1,100000002,510000005278,
49.181,,Segment,1,6,Image 1,4,1,100000002,510000005284,
34.0631,,Segment,1,11,Image 1,2,1,100000002,510000005308,
30.1164,,Segment,1,10,Image 1,3,1,100000002,510000005322,
14.7263,,Segment,1,2,Image 1,3,1,100000001,510000005341,
22.1182,,Segment,1,1,Image 1,2,1,100000001,510000005403,
25.2485,,Segment,1,0,Image 1,1,1,100000001,510000005423,
4.89898,,Segment,1,6,Image 1,1,1,100000003,510000005434,
14.197,,Segment,1,7,Image 1,4,1,100000003,510000005437,
23.3301,,Segment,1,2,Image 1,2,1,100000004,510000005467,
22.338,,Segment,1,1,Image 1,1,1,100000004,510000005475,
25.747,,Segment,1,0,Image 1,1,1,100000004,510000005487,
26.4811,,Segment,1,5,Image 1,2,1,100000003,510000005494,
30.759,,Segment,1,7,Image 1,2,1,100000003,510000005518,
34.0582,,Segment,1,6,Image 1,1,1,100000003,510000005531,
35.0441,,Segment,1,5,Image 1,1,1,100000003,510000005540,
4.65698,,Segment,1,4,Image 1,1,1,100000003,510000005543,
13.7194,,Segment,1,3,Image 1,1,1,100000003,510000005545,
24.9132,,Segment,1,2,Image 1,1,1,100000003,510000005547,
25.2916,,Segment,1,1,Image 1,1,1,100000003,510000005552,
15.8219,,Segment,1,0,Image 1,1,1,100000003,510000005563,
45.4773,,Segment,1,7,Image 1,2,1,100000002,510000005573,
32.5871,,Segment,1,4,Image 1,2,1,100000003,510000005581,
33.2714,,Segment,1,3,Image 1,3,1,100000000,510000005588,
14.3836,,Segment,1,6,Image 1,3,1,100000003,510000005590,
22.352,,Segment,1,0,Image 1,1,1,100000005,510000005631,
32.5704,,Segment,1,6,Image 1,3,1,100000001,510000005643,
32.3687,,Segment,1,5,Image 1,2,1,100000001,510000005658,
29.5995,,Segment,1,4,Image 1,1,1,100000001,510000005677,
24.9434,,Segment,1,3,Image 1,1,1,100000001,510000005685,
21.4607,,Segment,1,2,Image 1,1,1,100000001,510000005695,
10.948,,Segment,1,1,Image 1,1,1,100000001,510000005702,
34.8222,,Segment,1,5,Image 1,3,1,100000002,510000005731,
20.8113,,Segment,1,3,Image 1,2,1,100000002,510000005739,
36.9026,,Segment,1,2,Image 1,2,1,100000002,510000005766,
29.326,,Segment,1,0,Image 1,1,1,100000001,510000005849,
6.07947,,Segment,1,5,Image 1,4,1,100000003,510000005853,
14.9915,,Segment,1,1,Image 1,2,1,100000005,510000005863,
20.8327,,Segment,1,7,Image 1,3,1,100000002,510000005865,
27.3809,,Segment,1,2,Image 1,2,1,100000001,510000005871,
11.225,,Segment,1,7,Image 1,1,1,100000003,510000005873,
31.6684,,Segment,1,6,Image 1,2,1,100000001,510000005875,
23.4834,,Segment,1,2,Image 1,1,1,100000004,510000005880,
38.5085,,Segment,1,5,Image 1,2,1,100000003,510000005917,
16.4381,,Segment,1,4,Image 1,1,1,100000003,510000005926,
19.0335,,Segment,1,3,Image 1,1,1,100000003,510000005943,
27.1074,,Segment,1,2,Image 1,1,1,100000003,510000005952,
38.091,,Segment,1,5,Image 1,2,1,100000002,510000005963,
21.894,,Segment,1,8,Image 1,4,1,100000002,510000005969,
10.7806,,Segment,1,7,Image 1,3,1,100000002,510000005971,
11.8134,,Segment,1,6,Image 1,2,1,100000002,510000005973,
33.1986,,Segment,1,5,Image 1,2,1,100000002,510000006012,
24.074,,Segment,1,8,Image 1,3,1,100000002,510000006014,
39.8574,,Segment,1,7,Image 1,2,1,100000002,510000006026,
27.6526,,Segment,1,7,Image 1,2,1,100000002,510000006028,
15.9652,,Segment,1,6,Image 1,3,1,100000002,510000006030,
33.0578,,Segment,1,5,Image 1,3,1,100000002,510000006036,
11.6339,,Segment,1,1,Image 1,2,1,100000004,510000006042,
27.2055,,Segment,1,5,Image 1,2,1,100000003,510000006059,
30.1357,,Segment,1,4,Image 1,2,1,100000003,510000006063,
28.8855,,Segment,1,3,Image 1,2,1,100000003,510000006083,
23.4278,,Segment,1,5,Image 1,2,1,100000003,510000006095,
13.4247,,Segment,1,5,Image 1,1,1,100000001,510000006098,
17.5904,,Segment,1,6,Image 1,2,1,100000001,510000006108,
31.1153,,Segment,1,5,Image 1,2,1,100000001,510000006112,
15.1923,,Segment,1,4,Image 1,2,1,100000002,510000006117,
29.6847,,Segment,1,3,Image 1,2,1,100000002,510000006166,
44.9492,,Segment,1,5,Image 1,3,1,100000003,510000006176,
13.442,,Segment,1,4,Image 1,3,1,100000002,510000006179,
43.2897,,Segment,1,6,Image 1,3,1,100000001,510000006183,
23.6964,,Segment,1,0,Image 1,1,1,100000005,510000006201,
22.8854,,Segment,1,5,Image 1,1,1,100000003,510000006214,
8.04156,,Segment,1,2,Image 1,2,1,100000004,510000006216,
4.76314,,Segment,1,1,Image 1,2,1,100000004,510000006219,
25.4821,,Segment,1,5,Image 1,3,1,100000001,510000006234,
36.2162,,Segment,1,4,Image 1,2,1,100000001,510000006254,
22.3972,,Segment,1,3,Image 1,2,1,100000001,510000006260,
34.7521,,Segment,1,2,Image 1,2,1,100000002,510000006286,
2.86138,,Segment,1,1,Image 1,2,1,100000002,510000006289,
22.0836,,Segment,1,0,Image 1,1,1,100000002,510000006320,
12.1115,,Segment,1,6,Image 1,3,1,100000001,510000006324,
20.3393,,Segment,1,5,Image 1,2,1,100000001,510000006327,
24.5357,,Segment,1,6,Image 1,2,1,100000001,510000006329,
32.2907,,Segment,1,4,Image 1,4,1,100000003,510000006336,
31.3794,,Segment,1,6,Image 1,2,1,100000003,510000006359,
44.6119,,Segment,1,3,Image 1,3,1,100000002,510000006361,
21.616,,Segment,1,3,Image 1,3,1,100000003,510000006364,
20.1963,,Segment,1,3,Image 1,3,1,100000002,510000006381,
17.6288,,Segment,1,1,Image 1,2,1,100000002,510000006388,
20.6691,,Segment,1,0,Image 1,1,1,100000002,510000006411,
38.2655,,Segment,1,6,Image 1,4,1,100000002,510000006425,
9.782,,Segment,1,4,Image 1,2,1,100000002,510000006429,
23.3242,,Segment,1,2,Image 1,2,1,100000002,510000006440,
29.6344,,Segment,1,1,Image 1,1,1,100000002,510000006454,
12.1575,,Segment,1,3,Image 1,4,1,100000003,510000006459,
29.6311,,Segment,1,2,Image 1,3,1,100000003,510000006466,
25.714,,Segment,1,1,Image 1,2,1,100000003,510000006512,
29.647,,Segment,1,2,Image 1,2,1,100000003,510000006553,
15.247,,Segment,1,1,Image 1,1,1,100000003,510000006558,
12.9797,,Segment,1,0,Image 1,1,1,100000003,510000006563,
28.6395,,Segment,1,3,Image 1,2,1,100000002,510000006565,
31.078,,Segment,1,2,Image 1,1,1,100000002,510000006569,
28.1181,,Segment,1,1,Image 1,2,1,100000001,510000006597,
26.3439,,Segment,1,6,Image 1,2,1,100000002,510000006603,
41.1758,,Segment,1,5,Image 1,3,1,100000003,510000006630,
6.88186,,Segment,1,4,Image 1,2,1,100000003,510000006634,
6.5,,Segment,1,0,Image 1,1,1,100000004,510000006653,
3.77124,,Segment,1,2,Image 1,3,1,100000004,510000006655,
18.6726,,Segment,1,4,Image 1,2,1,100000003,510000006658,
14.1735,,Segment,1,4,Image 1,3,1,100000002,510000006669,
21.639,,Segment,1,0,Image 1,1,1,100000005,510000006688,
40.1634,,Segment,1,5,Image 1,2,1,100000002,510000006705,
0.471405,,Segment,1,4,Image 1,1,1,100000002,510000006708,
14.0627,,Segment,1,4,Image 1,3,1,100000003,510000006712,
36.0147,,Segment,1,5,Image 1,1,1,100000001,510000006720,
24.1078,,Segment,1,4,Image 1,1,1,100000001,510000006723,
26.6924,,Segment,1,3,Image 1,2,1,100000002,510000006735,
11.0454,,Segment,1,0,Image 1,1,1,100000004,510000006745,
10.274,,Segment,1,5,Image 1,2,1,100000002,510000006758,
46.2265,,Segment,1,4,Image 1,1,1,100000002,510000006761,
34.7373,,Segment,1,5,Image 1,2,1,100000003,510000006781,
45.183,,Segment,1,4,Image 1,3,1,100000002,510000006784,
19.1435,,Segment,1,2,Image 1,1,1,100000003,510000006817,
16.9189,,Segment,1,2,Image 1,2,1,100000003,510000006820,
6.37704,,Segment,1,6,Image 1,3,1,100000002,510000006822,
29.1556,,Segment,1,5,Image 1,2,1,100000001,510000006831,
13.3064,,Segment,1,4,Image 1,3,1,100000001,510000006837,
23.2298,,Segment,1,2,Image 1,2,1,100000002,510000006861,
28.0681,,Segment,1,0,Image 1,1,1,100000003,510000006896,
35.6406,,Segment,1,5,Image 1,2,1,100000002,510000006899,
22.3696,,Segment,1,4,Image 1,2,1,100000001,510000006913,
14.7572,,Segment,1,4,Image 1,2,1,100000001,510000006926,
22.8791,,Segment,1,2,Image 1,2,1,100000001,510000006937,
12.052,,Segment,1,2,Image 1,3,1,100000002,510000006940,
16.9779,,Segment,1,3,Image 1,2,1,100000001,510000006945,
31.9572,,Segment,1,3,Image 1,2,1,100000003,510000006951,
26.899,,Segment,1,3,Image 1,4,1,100000003,510000006959,
33.1638,,Segment,1,4,Image 1,3,1,100000001,510000006965,
26.7523,,Segment,1,3,Image 1,3,1,100000001,510000006968,
18.8562,,Segment,1,4,Image 1,3,1,100000001,510000006970,
19.3956,,Segment,1,2,Image 1,3,1,100000002,510000006973,
30.4854,,Segment,1,5,Image 1,2,1,100000003,510000006977,
14.7838,,Segment,1,4,Image 1,1,1,100000001,510000006981,
31.3063,,Segment,1,2,Image 1,2,1,100000003,510000006993,
29.3689,,Segment,1,0,Image 1,1,1,100000005,510000007000,
