
Pt Time Type=Segment Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,14,1,Segment Terminal,100000001,800000214,
0,s,Point,13,1,Segment Terminal,100000001,800000215,
0,s,Point,13,1,Segment Terminal,100000001,800000216,
0,s,Point,14,1,Segment Terminal,100000001,800000217,
0,s,Point,14,1,Segment Terminal,100000001,800000218,
0,s,Point,14,1,Segment Terminal,100000001,800000219,
0,s,Point,13,1,Segment Terminal,100000001,800000221,
0,s,Point,8,1,Segment Terminal,100000001,800000223,
0,s,Point,8,1,Segment Terminal,100000001,800000230,
0,s,Point,13,1,Segment Terminal,100000001,800000231,
0,s,Point,9,1,Segment Terminal,100000001,800000232,
0,s,Point,14,1,Segment Terminal,100000001,800000233,
0,s,Point,13,1,Segment Terminal,100000001,800000234,
0,s,Point,11,1,Segment Terminal,100000001,800000235,
0,s,Point,11,1,Segment Terminal,100000001,800000236,
0,s,Point,13,1,Segment Terminal,100000001,800000237,
0,s,Point,12,1,Segment Terminal,100000001,800000238,
0,s,Point,4,1,Segment Terminal,100000001,800000239,
0,s,Point,7,1,Segment Terminal,100000001,800000240,
0,s,Point,10,1,Segment Terminal,100000001,800000241,
0,s,Point,11,1,Segment Terminal,100000001,800000242,
0,s,Point,11,1,Segment Terminal,100000001,800000243,
0,s,Point,11,1,Segment Terminal,100000001,800000245,
0,s,Point,6,1,Segment Terminal,100000001,800000246,
0,s,Point,9,1,Segment Terminal,100000001,800000247,
0,s,Point,3,1,Segment Terminal,100000001,800000248,
0,s,Point,7,1,Segment Terminal,100000001,800000249,
0,s,Point,5,1,Segment Terminal,100000001,800000251,
0,s,Point,8,1,Segment Terminal,100000001,800000253,
0,s,Point,10,1,Segment Terminal,100000001,800000254,
0,s,Point,5,1,Segment Terminal,100000001,800000255,
0,s,Point,5,1,Segment Terminal,100000001,800000256,
0,s,Point,7,1,Segment Terminal,100000001,800000257,
0,s,Point,7,1,Segment Terminal,100000001,800000258,
0,s,Point,7,1,Segment Terminal,100000001,800000259,
0,s,Point,5,1,Segment Terminal,100000001,800000260,
0,s,Point,6,1,Segment Terminal,100000001,800000261,
0,s,Point,6,1,Segment Terminal,100000001,800000262,
0,s,Point,4,1,Segment Terminal,100000001,800000264,
0,s,Point,6,1,Segment Terminal,100000001,800000265,
0,s,Point,1,1,Segment Terminal,100000001,800000266,
0,s,Point,0,1,Segment Terminal,100000001,800000267,
0,s,Point,0,1,Segment Terminal,100000001,800000268,
0,s,Point,1,1,Segment Terminal,100000001,800000269,
0,s,Point,1,1,Segment Terminal,100000001,800000271,
0,s,Point,0,1,Segment Terminal,100000001,800000272,
0,s,Point,2,1,Segment Terminal,100000002,800000273,
0,s,Point,2,1,Segment Terminal,100000002,800000276,
0,s,Point,2,1,Segment Terminal,100000002,800000278,
0,s,Point,1,1,Segment Terminal,100000002,800000279,
0,s,Point,2,1,Segment Terminal,100000002,800000280,
0,s,Point,8,1,Segment Terminal,100000002,800000281,
0,s,Point,8,1,Segment Terminal,100000002,800000290,
0,s,Point,6,1,Segment Terminal,100000002,800000291,
0,s,Point,8,1,Segment Terminal,100000002,800000293,
0,s,Point,9,1,Segment Terminal,100000002,800000295,
0,s,Point,9,1,Segment Terminal,100000002,800000299,
0,s,Point,8,1,Segment Terminal,100000002,800000300,
0,s,Point,7,1,Segment Terminal,100000002,800000301,
0,s,Point,6,1,Segment Terminal,100000002,800000302,
0,s,Point,8,1,Segment Terminal,100000002,800000303,
0,s,Point,8,1,Segment Terminal,100000002,800000304,
0,s,Point,8,1,Segment Terminal,100000002,800000309,
0,s,Point,5,1,Segment Terminal,100000002,800000310,
0,s,Point,7,1,Segment Terminal,100000002,800000311,
0,s,Point,6,1,Segment Terminal,100000002,800000312,
0,s,Point,5,1,Segment Terminal,100000002,800000313,
0,s,Point,6,1,Segment Terminal,100000002,800000316,
0,s,Point,6,1,Segment Terminal,100000002,800000319,
0,s,Point,6,1,Segment Terminal,100000002,800000321,
0,s,Point,6,1,Segment Terminal,100000002,800000322,
0,s,Point,5,1,Segment Terminal,100000002,800000323,
0,s,Point,2,1,Segment Terminal,100000002,800000324,
0,s,Point,1,1,Segment Terminal,100000002,800000325,
0,s,Point,13,1,Segment Terminal,100000002,800000326,
0,s,Point,13,1,Segment Terminal,100000002,800000340,
0,s,Point,10,1,Segment Terminal,100000002,800000341,
0,s,Point,12,1,Segment Terminal,100000002,800000342,
0,s,Point,11,1,Segment Terminal,100000002,800000343,
0,s,Point,9,1,Segment Terminal,100000002,800000344,
0,s,Point,7,1,Segment Terminal,100000002,800000345,
0,s,Point,8,1,Segment Terminal,100000002,800000346,
0,s,Point,6,1,Segment Terminal,100000002,800000347,
0,s,Point,7,1,Segment Terminal,100000002,800000348,
0,s,Point,6,1,Segment Terminal,100000002,800000351,
0,s,Point,7,1,Segment Terminal,100000002,800000352,
0,s,Point,4,1,Segment Terminal,100000002,800000353,
0,s,Point,2,1,Segment Terminal,100000002,800000354,
0,s,Point,3,1,Segment Terminal,100000002,800000355,
0,s,Point,1,1,Segment Terminal,100000002,800000356,
0,s,Point,3,1,Segment Terminal,100000002,800000357,
0,s,Point,4,1,Segment Terminal,100000002,800000361,
0,s,Point,4,1,Segment Terminal,100000002,800000363,
0,s,Point,2,1,Segment Terminal,100000002,800000364,
0,s,Point,2,1,Segment Terminal,100000002,800000366,
0,s,Point,2,1,Segment Terminal,100000002,800000367,
0,s,Point,7,1,Segment Terminal,100000003,800000368,
0,s,Point,14,1,Segment Terminal,100000003,800000376,
0,s,Point,15,1,Segment Terminal,100000003,800000391,
0,s,Point,15,1,Segment Terminal,100000003,800000393,
0,s,Point,20,1,Segment Terminal,100000003,800000394,
0,s,Point,20,1,Segment Terminal,100000003,800000408,
0,s,Point,12,1,Segment Terminal,100000003,800000409,
0,s,Point,19,1,Segment Terminal,100000003,800000410,
0,s,Point,18,1,Segment Terminal,100000003,800000411,
0,s,Point,12,1,Segment Terminal,100000003,800000412,
0,s,Point,5,1,Segment Terminal,100000003,800000417,
0,s,Point,13,1,Segment Terminal,100000003,800000419,
0,s,Point,17,1,Segment Terminal,100000003,800000420,
0,s,Point,16,1,Segment Terminal,100000003,800000421,
0,s,Point,16,1,Segment Terminal,100000003,800000426,
0,s,Point,16,1,Segment Terminal,100000003,800000428,
0,s,Point,13,1,Segment Terminal,100000003,800000429,
0,s,Point,16,1,Segment Terminal,100000003,800000430,
0,s,Point,16,1,Segment Terminal,100000003,800000431,
0,s,Point,13,1,Segment Terminal,100000003,800000432,
0,s,Point,15,1,Segment Terminal,100000003,800000433,
0,s,Point,15,1,Segment Terminal,100000003,800000435,
0,s,Point,15,1,Segment Terminal,100000003,800000436,
0,s,Point,11,1,Segment Terminal,100000003,800000437,
0,s,Point,14,1,Segment Terminal,100000003,800000438,
0,s,Point,12,1,Segment Terminal,100000003,800000439,
0,s,Point,10,1,Segment Terminal,100000003,800000440,
0,s,Point,10,1,Segment Terminal,100000003,800000441,
0,s,Point,9,1,Segment Terminal,100000003,800000442,
0,s,Point,6,1,Segment Terminal,100000003,800000444,
0,s,Point,9,1,Segment Terminal,100000003,800000445,
0,s,Point,11,1,Segment Terminal,100000003,800000446,
0,s,Point,3,1,Segment Terminal,100000003,800000447,
0,s,Point,9,1,Segment Terminal,100000003,800000448,
0,s,Point,10,1,Segment Terminal,100000003,800000449,
0,s,Point,11,1,Segment Terminal,100000003,800000450,
0,s,Point,7,1,Segment Terminal,100000003,800000451,
0,s,Point,9,1,Segment Terminal,100000003,800000452,
0,s,Point,8,1,Segment Terminal,100000003,800000453,
0,s,Point,9,1,Segment Terminal,100000003,800000456,
0,s,Point,5,1,Segment Terminal,100000003,800000457,
0,s,Point,8,1,Segment Terminal,100000003,800000458,
0,s,Point,7,1,Segment Terminal,100000003,800000459,
0,s,Point,7,1,Segment Terminal,100000003,800000460,
0,s,Point,5,1,Segment Terminal,100000003,800000468,
0,s,Point,9,1,Segment Terminal,100000003,800000469,
0,s,Point,8,1,Segment Terminal,100000003,800000472,
0,s,Point,5,1,Segment Terminal,100000003,800000473,
0,s,Point,2,1,Segment Terminal,100000003,800000474,
0,s,Point,8,1,Segment Terminal,100000003,800000477,
0,s,Point,7,1,Segment Terminal,100000003,800000480,
0,s,Point,9,1,Segment Terminal,100000003,800000481,
0,s,Point,2,1,Segment Terminal,100000003,800000482,
0,s,Point,4,1,Segment Terminal,100000003,800000483,
0,s,Point,8,1,Segment Terminal,100000003,800000484,
0,s,Point,2,1,Segment Terminal,100000003,800000485,
0,s,Point,3,1,Segment Terminal,100000003,800000486,
0,s,Point,4,1,Segment Terminal,100000003,800000487,
0,s,Point,5,1,Segment Terminal,100000003,800000490,
0,s,Point,3,1,Segment Terminal,100000003,800000491,
0,s,Point,4,1,Segment Terminal,100000003,800000492,
0,s,Point,3,1,Segment Terminal,100000003,800000493,
0,s,Point,3,1,Segment Terminal,100000003,800000494,
0,s,Point,1,1,Segment Terminal,100000003,800000496,
0,s,Point,4,1,Segment Terminal,100000003,800000497,
0,s,Point,3,1,Segment Terminal,100000003,800000498,
0,s,Point,1,1,Segment Terminal,100000003,800000499,
0,s,Point,1,1,Segment Terminal,100000003,800000501,
0,s,Point,1,1,Segment Terminal,100000003,800000503,
0,s,Point,3,1,Segment Terminal,100000003,800000504,
0,s,Point,1,1,Segment Terminal,100000003,800000505,
0,s,Point,1,1,Segment Terminal,100000003,800000506,
0,s,Point,1,1,Segment Terminal,100000003,800000507,
0,s,Point,1,1,Segment Terminal,100000003,800000508,
0,s,Point,0,1,Segment Terminal,100000003,800000509,
0,s,Point,0,1,Segment Terminal,100000003,800000510,
