
Segment Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,4,1,Image 1,1,1,100000001,510000000923,
0,,Segment,4,0,Image 1,1,1,100000001,510000000936,
0,,Segment,4,15,Image 1,9,1,100000001,510000000983,
0,,Segment,4,14,Image 1,8,1,100000001,510000000986,
0,,Segment,4,13,Image 1,8,1,100000001,510000000993,
0,,Segment,4,12,Image 1,8,1,100000001,510000000995,
3.98208,,Segment,4,11,Image 1,8,1,100000001,510000001020,
6.05442,,Segment,4,10,Image 1,7,1,100000001,510000001026,
5.33237,,Segment,4,9,Image 1,6,1,100000001,510000001044,
1.68235,,Segment,4,8,Image 1,6,1,100000001,510000001059,
5.71377,,Segment,4,7,Image 1,6,1,100000001,510000001065,
0.723622,,Segment,4,10,Image 1,7,1,100000000,510000001078,
5.00365,,Segment,4,9,Image 1,6,1,100000000,510000001103,
2.19116,,Segment,4,10,Image 1,6,1,100000000,510000001112,
30.8547,,Segment,4,8,Image 1,5,1,100000000,510000001143,
0,,Segment,4,7,Image 1,4,1,100000000,510000001148,
0,,Segment,4,6,Image 1,3,1,100000000,510000001153,
3.00908,,Segment,4,5,Image 1,3,1,100000000,510000001166,
1.52717,,Segment,4,4,Image 1,3,1,100000000,510000001198,
0,,Segment,4,2,Image 1,2,1,100000000,510000001216,
0,,Segment,4,1,Image 1,1,1,100000000,510000001285,
8.91297,,Segment,4,0,Image 1,1,1,100000000,510000001292,
2.47586,,Segment,4,8,Image 1,4,1,100000000,510000001321,
0,,Segment,4,7,Image 1,4,1,100000000,510000001345,
2.70072,,Segment,4,6,Image 1,3,1,100000000,510000001350,
3.85373,,Segment,4,5,Image 1,3,1,100000000,510000001365,
8.13981,,Segment,4,4,Image 1,3,1,100000000,510000001387,
0,,Segment,4,3,Image 1,3,1,100000000,510000001397,
7.62269,,Segment,4,2,Image 1,2,1,100000000,510000001402,
0,,Segment,4,1,Image 1,2,1,100000000,510000001409,
17.075,,Segment,4,0,Image 1,1,1,100000000,510000001425,
0,,Segment,4,8,Image 1,5,1,100000000,510000001427,
0,,Segment,4,10,Image 1,5,1,100000000,510000001440,
8.16052,,Segment,4,9,Image 1,4,1,100000000,510000001443,
8.17377,,Segment,4,8,Image 1,4,1,100000000,510000001445,
0,,Segment,4,7,Image 1,3,1,100000000,510000001449,
0,,Segment,4,11,Image 1,4,1,100000001,510000001488,
1.91852,,Segment,4,10,Image 1,4,1,100000001,510000001501,
4.48468,,Segment,4,9,Image 1,4,1,100000001,510000001521,
13.5182,,Segment,4,8,Image 1,4,1,100000001,510000001535,
19.3956,,Segment,4,7,Image 1,3,1,100000001,510000001543,
0.537384,,Segment,4,6,Image 1,3,1,100000001,510000001556,
9.54196,,Segment,4,5,Image 1,2,1,100000001,510000001561,
15.275,,Segment,4,4,Image 1,2,1,100000001,510000001567,
0,,Segment,4,3,Image 1,2,1,100000001,510000001655,
0,,Segment,4,11,Image 1,5,1,100000001,510000001674,
3.2476,,Segment,4,10,Image 1,5,1,100000001,510000001685,
18.8994,,Segment,4,8,Image 1,3,1,100000001,510000001741,
0,,Segment,4,9,Image 1,5,1,100000001,510000001743,
0,,Segment,4,12,Image 1,4,1,100000001,510000001754,
0,,Segment,4,11,Image 1,3,1,100000001,510000001757,
0,,Segment,4,10,Image 1,2,1,100000001,510000001770,
21.7727,,Segment,4,9,Image 1,2,1,100000001,510000001774,
31.0124,,Segment,4,8,Image 1,2,1,100000001,510000001776,
0.987028,,Segment,4,6,Image 1,2,1,100000001,510000001779,
0,,Segment,4,11,Image 1,2,1,100000001,510000001783,
0,,Segment,4,12,Image 1,3,1,100000001,510000001792,
0,,Segment,4,7,Image 1,5,1,100000001,510000001812,
0,,Segment,4,6,Image 1,4,1,100000001,510000001815,
5.9516,,Segment,4,5,Image 1,3,1,100000001,510000001819,
0,,Segment,4,10,Image 1,3,1,100000001,510000001843,
25.6889,,Segment,4,8,Image 1,3,1,100000001,510000001851,
0,,Segment,4,7,Image 1,4,1,100000001,510000001856,
1.98224,,Segment,4,7,Image 1,4,1,100000001,510000001871,
4.12008,,Segment,4,7,Image 1,3,1,100000001,510000001875,
9.03068,,Segment,4,6,Image 1,3,1,100000001,510000001877,
0,,Segment,4,4,Image 1,3,1,100000001,510000001886,
0,,Segment,4,13,Image 1,9,1,100000001,510000001899,
29.1671,,Segment,4,3,Image 1,2,1,100000002,510000001911,
13.4906,,Segment,4,2,Image 1,2,1,100000002,510000001929,
15.6677,,Segment,4,3,Image 1,3,1,100000002,510000001933,
0,,Segment,4,15,Image 1,8,1,100000001,510000001942,
0,,Segment,4,14,Image 1,9,1,100000001,510000001952,
0,,Segment,4,12,Image 1,9,1,100000001,510000001960,
7.25079,,Segment,4,11,Image 1,7,1,100000001,510000001965,
4.08285,,Segment,4,10,Image 1,6,1,100000001,510000001973,
24.1927,,Segment,4,4,Image 1,4,1,100000001,510000002010,
18.7991,,Segment,4,3,Image 1,3,1,100000001,510000002043,
13.5936,,Segment,4,2,Image 1,2,1,100000001,510000002069,
2.44128,,Segment,4,1,Image 1,2,1,100000001,510000002072,
2.15108,,Segment,4,0,Image 1,1,1,100000001,510000002081,
1.95848,,Segment,4,6,Image 1,3,1,100000001,510000002127,
5.7963,,Segment,4,5,Image 1,2,1,100000001,510000002136,
6.14575,,Segment,4,4,Image 1,2,1,100000001,510000002158,
17.7597,,Segment,4,3,Image 1,2,1,100000001,510000002162,
0,,Segment,4,10,Image 1,6,1,100000001,510000002170,
0,,Segment,4,9,Image 1,5,1,100000001,510000002204,
2.3323,,Segment,4,11,Image 1,5,1,100000001,510000002217,
0,,Segment,4,10,Image 1,5,1,100000001,510000002226,
13.3482,,Segment,4,9,Image 1,4,1,100000001,510000002229,
10.1694,,Segment,4,7,Image 1,4,1,100000001,510000002253,
3.5014,,Segment,4,6,Image 1,3,1,100000001,510000002287,
12.505,,Segment,4,5,Image 1,3,1,100000001,510000002316,
14.2041,,Segment,4,4,Image 1,3,1,100000001,510000002324,
0,,Segment,4,11,Image 1,6,1,100000001,510000002332,
10.2504,,Segment,4,8,Image 1,5,1,100000001,510000002342,
14.0585,,Segment,4,9,Image 1,5,1,100000001,510000002344,
14.1974,,Segment,4,9,Image 1,5,1,100000000,510000002370,
4.188,,Segment,4,8,Image 1,5,1,100000000,510000002382,
6.20516,,Segment,4,8,Image 1,6,1,100000000,510000002390,
0,,Segment,4,9,Image 1,7,1,100000001,510000002396,
5.79973,,Segment,4,2,Image 1,1,1,100000000,510000002434,
0,,Segment,4,1,Image 1,1,1,100000000,510000002441,
1.39084,,Segment,4,0,Image 1,1,1,100000000,510000002456,
0,,Segment,4,5,Image 1,3,1,100000000,510000002490,
0,,Segment,4,4,Image 1,2,1,100000000,510000002495,
0,,Segment,4,3,Image 1,2,1,100000000,510000002500,
2.18329,,Segment,4,7,Image 1,6,1,100000001,510000002515,
0,,Segment,4,9,Image 1,6,1,100000001,510000002527,
0,,Segment,4,9,Image 1,5,1,100000001,510000002531,
0,,Segment,4,9,Image 1,6,1,100000001,510000002534,
0,,Segment,4,1,Image 1,2,1,100000000,510000002576,
0,,Segment,4,10,Image 1,4,1,100000000,510000002579,
7.00186,,Segment,4,9,Image 1,3,1,100000000,510000002620,
4.4113,,Segment,4,8,Image 1,3,1,100000000,510000002706,
0,,Segment,4,7,Image 1,2,1,100000000,510000002714,
0,,Segment,4,6,Image 1,2,1,100000000,510000002739,
4.32399,,Segment,4,5,Image 1,2,1,100000000,510000002755,
0,,Segment,4,10,Image 1,3,1,100000000,510000002759,
0,,Segment,4,9,Image 1,4,1,100000000,510000002771,
16.5178,,Segment,4,8,Image 1,5,1,100000000,510000002792,
0,,Segment,4,7,Image 1,4,1,100000000,510000002798,
30.7011,,Segment,4,6,Image 1,3,1,100000000,510000002814,
45.5573,,Segment,4,5,Image 1,3,1,100000000,510000002830,
0,,Segment,4,4,Image 1,2,1,100000000,510000002833,
0,,Segment,4,3,Image 1,1,1,100000000,510000002845,
2.40987,,Segment,4,2,Image 1,1,1,100000000,510000002855,
5.37143,,Segment,4,0,Image 1,1,1,100000000,510000002869,
2.6184,,Segment,4,5,Image 1,3,1,100000002,510000002911,
0,,Segment,4,10,Image 1,8,1,100000000,510000002924,
0,,Segment,4,9,Image 1,7,1,100000000,510000002930,
0,,Segment,4,8,Image 1,6,1,100000000,510000002945,
0,,Segment,4,7,Image 1,5,1,100000000,510000002948,
0,,Segment,4,6,Image 1,4,1,100000000,510000002991,
0,,Segment,4,10,Image 1,7,1,100000000,510000002996,
0,,Segment,4,9,Image 1,6,1,100000000,510000003010,
0,,Segment,4,8,Image 1,5,1,100000000,510000003020,
0,,Segment,4,7,Image 1,4,1,100000000,510000003026,
1.03843,,Segment,4,8,Image 1,5,1,100000000,510000003045,
5.64844,,Segment,4,8,Image 1,4,1,100000000,510000003049,
0,,Segment,4,7,Image 1,5,1,100000000,510000003052,
20.2809,,Segment,4,8,Image 1,7,1,100000001,510000003054,
0,,Segment,4,8,Image 1,6,1,100000001,510000003062,
0,,Segment,4,9,Image 1,3,1,100000001,510000003071,
0,,Segment,4,8,Image 1,3,1,100000001,510000003075,
0,,Segment,4,7,Image 1,3,1,100000001,510000003081,
0,,Segment,4,6,Image 1,3,1,100000001,510000003083,
0,,Segment,4,8,Image 1,4,1,100000001,510000003092,
7.15306,,Segment,4,9,Image 1,4,1,100000001,510000003094,
35.7007,,Segment,4,6,Image 1,2,1,100000001,510000003096,
0,,Segment,4,7,Image 1,4,1,100000001,510000003099,
0,,Segment,4,6,Image 1,4,1,100000001,510000003103,
3.89334,,Segment,4,1,Image 1,2,1,100000002,510000003114,
0,,Segment,4,2,Image 1,2,1,100000002,510000003135,
3.48187,,Segment,4,6,Image 1,3,1,100000002,510000003151,
0,,Segment,4,5,Image 1,2,1,100000002,510000003157,
12.6387,,Segment,4,4,Image 1,2,1,100000002,510000003170,
0,,Segment,4,6,Image 1,2,1,100000002,510000003172,
5.26075,,Segment,4,5,Image 1,3,1,100000002,510000003178,
0,,Segment,4,7,Image 1,3,1,100000000,510000003192,
0,,Segment,4,8,Image 1,4,1,100000000,510000003214,
57.1333,,Segment,4,6,Image 1,4,1,100000000,510000003217,
1.78819,,Segment,4,7,Image 1,3,1,100000001,510000003235,
6.11378,,Segment,4,6,Image 1,4,1,100000001,510000003242,
4.98653,,Segment,4,5,Image 1,4,1,100000001,510000003246,
0,,Segment,4,3,Image 1,2,1,100000001,510000003278,
0,,Segment,4,2,Image 1,1,1,100000001,510000003281,
1.53514,,Segment,4,7,Image 1,4,1,100000001,510000003318,
1.7712,,Segment,4,6,Image 1,4,1,100000000,510000003332,
2.75876,,Segment,4,4,Image 1,2,1,100000000,510000003375,
6.05559,,Segment,4,3,Image 1,1,1,100000000,510000003400,
0,,Segment,4,2,Image 1,1,1,100000000,510000003418,
15.6733,,Segment,4,4,Image 1,3,1,100000001,510000003434,
0,,Segment,4,4,Image 1,4,1,100000001,510000003439,
3.67221,,Segment,4,5,Image 1,4,1,100000000,510000003496,
0,,Segment,4,4,Image 1,3,1,100000000,510000003517,
0,,Segment,4,3,Image 1,2,1,100000000,510000003542,
2.12425,,Segment,4,1,Image 1,1,1,100000000,510000003575,
0,,Segment,4,8,Image 1,4,1,100000000,510000003580,
30.2341,,Segment,4,9,Image 1,5,1,100000000,510000003585,
0,,Segment,4,10,Image 1,4,1,100000000,510000003588,
0,,Segment,4,8,Image 1,3,1,100000000,510000003591,
3.65776,,Segment,4,5,Image 1,4,1,100000000,510000003593,
0,,Segment,4,4,Image 1,4,1,100000000,510000003598,
0,,Segment,4,3,Image 1,2,1,100000000,510000003601,
0,,Segment,4,1,Image 1,2,1,100000001,510000003606,
0,,Segment,4,0,Image 1,1,1,100000001,510000003618,
0,,Segment,4,1,Image 1,1,1,100000001,510000003624,
4.0211,,Segment,4,4,Image 1,4,1,100000000,510000003640,
0,,Segment,4,3,Image 1,2,1,100000000,510000003650,
0,,Segment,4,2,Image 1,2,1,100000000,510000003655,
0,,Segment,4,1,Image 1,2,1,100000000,510000003665,
0,,Segment,4,4,Image 1,4,1,100000000,510000003669,
0,,Segment,4,2,Image 1,3,1,100000000,510000003673,
2.23114,,Segment,4,5,Image 1,4,1,100000000,510000003718,
1.96675,,Segment,4,7,Image 1,3,1,100000000,510000003720,
43.1959,,Segment,4,4,Image 1,2,1,100000000,510000003741,
18.3899,,Segment,4,3,Image 1,2,1,100000000,510000003747,
39.8969,,Segment,4,4,Image 1,3,1,100000000,510000003749,
0,,Segment,4,2,Image 1,3,1,100000000,510000003754,
0,,Segment,4,3,Image 1,4,1,100000000,510000003769,
0,,Segment,4,2,Image 1,3,1,100000000,510000003791,
1.60852,,Segment,4,3,Image 1,3,1,100000000,510000003798,
12.9624,,Segment,4,8,Image 1,4,1,100000000,510000003808,
11.6159,,Segment,4,7,Image 1,4,1,100000000,510000003813,
12.8967,,Segment,4,6,Image 1,4,1,100000000,510000003842,
8.93817,,Segment,4,5,Image 1,3,1,100000000,510000003871,
0,,Segment,4,4,Image 1,2,1,100000000,510000003880,
0,,Segment,4,8,Image 1,2,1,100000000,510000003884,
7.02935,,Segment,4,6,Image 1,4,1,100000000,510000003889,
1.33684,,Segment,4,5,Image 1,3,1,100000000,510000003900,
0,,Segment,4,4,Image 1,2,1,100000000,510000003902,
0,,Segment,4,6,Image 1,3,1,100000000,510000003912,
0,,Segment,4,5,Image 1,3,1,100000000,510000003915,
0,,Segment,4,6,Image 1,4,1,100000000,510000003918,
0,,Segment,4,0,Image 1,1,1,100000001,510000003925,
0,,Segment,4,5,Image 1,4,1,100000000,510000003945,
0,,Segment,4,6,Image 1,3,1,100000000,510000003948,
32.4087,,Segment,4,5,Image 1,2,1,100000000,510000003958,
0,,Segment,4,3,Image 1,3,1,100000000,510000003961,
0,,Segment,4,2,Image 1,1,1,100000000,510000003963,
2.58855,,Segment,4,10,Image 1,3,1,100000001,510000003981,
6.47214,,Segment,4,9,Image 1,2,1,100000001,510000004007,
17.1349,,Segment,4,8,Image 1,2,1,100000001,510000004012,
15.4826,,Segment,4,7,Image 1,2,1,100000001,510000004018,
1.42406,,Segment,4,6,Image 1,2,1,100000001,510000004033,
0,,Segment,4,5,Image 1,2,1,100000001,510000004035,
0,,Segment,4,4,Image 1,2,1,100000001,510000004038,
9.59683,,Segment,4,3,Image 1,2,1,100000001,510000004064,
4.90423,,Segment,4,4,Image 1,1,1,100000000,510000004079,
4.22646,,Segment,4,10,Image 1,2,1,100000001,510000004081,
20.5136,,Segment,4,7,Image 1,4,1,100000000,510000004111,
4.18883,,Segment,4,6,Image 1,3,1,100000000,510000004120,
17.1762,,Segment,4,8,Image 1,5,1,100000000,510000004125,
5.69572,,Segment,4,6,Image 1,3,1,100000000,510000004127,
4.15064,,Segment,4,7,Image 1,3,1,100000000,510000004135,
0,,Segment,4,3,Image 1,2,1,100000000,510000004147,
12.7102,,Segment,4,9,Image 1,3,1,100000001,510000004153,
0,,Segment,4,6,Image 1,3,1,100000000,510000004155,
0,,Segment,4,8,Image 1,4,1,100000001,510000004158,
0,,Segment,4,7,Image 1,3,1,100000001,510000004166,
0,,Segment,4,5,Image 1,3,1,100000000,510000004181,
0,,Segment,4,4,Image 1,3,1,100000000,510000004184,
0,,Segment,4,5,Image 1,4,1,100000000,510000004188,
0,,Segment,4,4,Image 1,3,1,100000001,510000004222,
0,,Segment,4,5,Image 1,2,1,100000000,510000004224,
1.9375,,Segment,4,3,Image 1,3,1,100000000,510000004235,
3.44385,,Segment,4,7,Image 1,5,1,100000001,510000004237,
0,,Segment,4,6,Image 1,3,1,100000001,510000004247,
0,,Segment,4,5,Image 1,3,1,100000001,510000004250,
0,,Segment,4,1,Image 1,2,1,100000002,510000004261,
0,,Segment,4,0,Image 1,1,1,100000002,510000004306,
1.62817,,Segment,4,5,Image 1,5,1,100000001,510000004312,
5.55777,,Segment,4,2,Image 1,2,1,100000000,510000004347,
0,,Segment,4,5,Image 1,2,1,100000000,510000004366,
11.7374,,Segment,4,3,Image 1,2,1,100000000,510000004391,
0,,Segment,4,1,Image 1,1,1,100000002,510000004393,
0,,Segment,4,4,Image 1,3,1,100000001,510000004399,
0,,Segment,4,2,Image 1,3,1,100000001,510000004402,
0,,Segment,4,1,Image 1,2,1,100000001,510000004416,
0,,Segment,4,0,Image 1,1,1,100000001,510000004436,
0,,Segment,4,4,Image 1,1,1,100000000,510000004438,
0,,Segment,4,0,Image 1,1,1,100000001,510000004451,
0,,Segment,4,1,Image 1,2,1,100000001,510000004457,
1.99461,,Segment,4,2,Image 1,2,1,100000000,510000004467,
5.62914,,Segment,4,1,Image 1,1,1,100000000,510000004473,
24.7714,,Segment,4,2,Image 1,1,1,100000000,510000004476,
0,,Segment,4,3,Image 1,2,1,100000001,510000004492,
0,,Segment,4,2,Image 1,1,1,100000001,510000004494,
0,,Segment,4,0,Image 1,1,1,100000002,510000004502,
17.6275,,Segment,4,1,Image 1,2,1,100000000,510000004513,
0,,Segment,4,0,Image 1,1,1,100000001,510000004524,
0,,Segment,4,0,Image 1,1,1,100000002,510000004546,
0,,Segment,4,0,Image 1,1,1,100000001,510000004571,
19.3912,,Segment,4,0,Image 1,1,1,100000000,510000004591,
16.8579,,Segment,4,2,Image 1,1,1,100000000,510000004594,
0,,Segment,4,0,Image 1,1,1,100000002,510000004599,
0,,Segment,4,3,Image 1,1,1,100000001,510000004604,
0,,Segment,4,2,Image 1,3,1,100000001,510000004626,
0,,Segment,4,6,Image 1,4,1,100000000,510000004630,
0,,Segment,4,12,Image 1,10,1,100000000,510000004631,
7.11105,,Segment,4,12,Image 1,8,1,100000000,510000004632,
6.27597,,Segment,4,13,Image 1,9,1,100000000,510000004633,
0,,Segment,4,10,Image 1,7,1,100000000,510000004634,
0,,Segment,4,9,Image 1,6,1,100000000,510000004635,
0,,Segment,4,1,Image 1,2,1,100000000,510000004636,
0,,Segment,4,2,Image 1,2,1,100000000,510000004637,
0,,Segment,4,5,Image 1,4,1,100000000,510000004639,
0,,Segment,4,3,Image 1,3,1,100000000,510000004640,
0,,Segment,4,3,Image 1,3,1,100000000,510000004641,
0,,Segment,4,4,Image 1,3,1,100000000,510000004642,
0,,Segment,4,2,Image 1,2,1,100000000,510000004643,
1.65395,,Segment,4,1,Image 1,1,1,100000000,510000004645,
0,,Segment,4,7,Image 1,3,1,100000000,510000004646,
1.53269,,Segment,4,2,Image 1,2,1,100000000,510000004647,
0,,Segment,4,10,Image 1,5,1,100000001,510000004648,
0,,Segment,4,5,Image 1,3,1,100000001,510000004649,
0,,Segment,4,4,Image 1,4,1,100000001,510000004650,
30.5755,,Segment,4,7,Image 1,2,1,100000001,510000004651,
34.1707,,Segment,4,9,Image 1,3,1,100000001,510000004652,
0,,Segment,4,1,Image 1,2,1,100000001,510000004653,
0,,Segment,4,2,Image 1,2,1,100000001,510000004654,
0,,Segment,4,3,Image 1,3,1,100000001,510000004656,
0,,Segment,4,7,Image 1,5,1,100000001,510000004657,
0,,Segment,4,8,Image 1,5,1,100000001,510000004658,
0,,Segment,4,6,Image 1,4,1,100000001,510000004659,
25.621,,Segment,4,8,Image 1,3,1,100000001,510000004660,
0,,Segment,4,8,Image 1,3,1,100000001,510000004661,
0,,Segment,4,3,Image 1,1,1,100000001,510000004662,
0,,Segment,4,1,Image 1,1,1,100000001,510000004663,
9.17709,,Segment,4,5,Image 1,3,1,100000001,510000004664,
15.3278,,Segment,4,8,Image 1,4,1,100000001,510000004665,
0,,Segment,4,10,Image 1,4,1,100000001,510000004666,
0,,Segment,4,7,Image 1,4,1,100000001,510000004667,
7.1096,,Segment,4,1,Image 1,1,1,100000001,510000004668,
0,,Segment,4,3,Image 1,1,1,100000002,510000004673,
