
Segment Center Intensity Median Ch=1 Img=1
 ==================== 
Segment Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
59.0625,,Segment,1,0,Image 1,1,1,100000000,510000000713,
28.0312,,Segment,1,12,Image 1,9,1,100000000,510000000770,
23.0312,,Segment,1,11,Image 1,8,1,100000000,510000000773,
39.5312,,Segment,1,13,Image 1,8,1,100000000,510000000780,
32.0312,,Segment,1,11,Image 1,8,1,100000000,510000000798,
26.0312,,Segment,1,11,Image 1,7,1,100000000,510000000803,
35.125,,Segment,1,9,Image 1,7,1,100000001,510000000834,
62.5625,,Segment,1,8,Image 1,6,1,100000001,510000000839,
31.0625,,Segment,1,6,Image 1,5,1,100000001,510000000890,
45.5312,,Segment,1,5,Image 1,4,1,100000001,510000000901,
57.0625,,Segment,1,4,Image 1,4,1,100000001,510000000915,
50.5625,,Segment,1,2,Image 1,2,1,100000001,510000000921,
50.0078,,Segment,1,1,Image 1,1,1,100000001,510000000923,
42.0312,,Segment,1,0,Image 1,1,1,100000001,510000000936,
44.5625,,Segment,1,15,Image 1,9,1,100000001,510000000983,
59.0078,,Segment,1,14,Image 1,8,1,100000001,510000000986,
76.5625,,Segment,1,13,Image 1,8,1,100000001,510000000993,
54.0625,,Segment,1,12,Image 1,8,1,100000001,510000000995,
66.5625,,Segment,1,11,Image 1,8,1,100000001,510000001020,
44.0312,,Segment,1,10,Image 1,7,1,100000001,510000001026,
14.0625,,Segment,1,9,Image 1,6,1,100000001,510000001044,
39.0625,,Segment,1,8,Image 1,6,1,100000001,510000001059,
29.0625,,Segment,1,7,Image 1,6,1,100000001,510000001065,
35.0625,,Segment,1,10,Image 1,7,1,100000000,510000001078,
36.0625,,Segment,1,9,Image 1,6,1,100000000,510000001103,
46.0625,,Segment,1,10,Image 1,6,1,100000000,510000001112,
24.5625,,Segment,1,8,Image 1,5,1,100000000,510000001143,
40.5312,,Segment,1,7,Image 1,4,1,100000000,510000001148,
67.0156,,Segment,1,6,Image 1,3,1,100000000,510000001153,
37.5312,,Segment,1,5,Image 1,3,1,100000000,510000001166,
49.0625,,Segment,1,4,Image 1,3,1,100000000,510000001198,
38.125,,Segment,1,2,Image 1,2,1,100000000,510000001216,
57.625,,Segment,1,1,Image 1,1,1,100000000,510000001285,
69.0312,,Segment,1,0,Image 1,1,1,100000000,510000001292,
44.0625,,Segment,1,8,Image 1,4,1,100000000,510000001321,
4.03125,,Segment,1,7,Image 1,4,1,100000000,510000001345,
47.5156,,Segment,1,6,Image 1,3,1,100000000,510000001350,
57.5625,,Segment,1,5,Image 1,3,1,100000000,510000001365,
42.0312,,Segment,1,4,Image 1,3,1,100000000,510000001387,
44.0625,,Segment,1,3,Image 1,3,1,100000000,510000001397,
80.0625,,Segment,1,2,Image 1,2,1,100000000,510000001402,
37.0625,,Segment,1,1,Image 1,2,1,100000000,510000001409,
50.0312,,Segment,1,0,Image 1,1,1,100000000,510000001425,
24.0156,,Segment,1,8,Image 1,5,1,100000000,510000001427,
45.0625,,Segment,1,10,Image 1,5,1,100000000,510000001440,
107.031,,Segment,1,9,Image 1,4,1,100000000,510000001443,
124.062,,Segment,1,8,Image 1,4,1,100000000,510000001445,
53.0312,,Segment,1,7,Image 1,3,1,100000000,510000001449,
76.5625,,Segment,1,11,Image 1,4,1,100000001,510000001488,
81.5312,,Segment,1,10,Image 1,4,1,100000001,510000001501,
76.0625,,Segment,1,9,Image 1,4,1,100000001,510000001521,
53.0312,,Segment,1,8,Image 1,4,1,100000001,510000001535,
56.0625,,Segment,1,7,Image 1,3,1,100000001,510000001543,
68.0312,,Segment,1,6,Image 1,3,1,100000001,510000001556,
60.5312,,Segment,1,5,Image 1,2,1,100000001,510000001561,
39.0625,,Segment,1,4,Image 1,2,1,100000001,510000001567,
33.125,,Segment,1,3,Image 1,2,1,100000001,510000001655,
48.0625,,Segment,1,11,Image 1,5,1,100000001,510000001674,
38.0625,,Segment,1,10,Image 1,5,1,100000001,510000001685,
75.0625,,Segment,1,8,Image 1,3,1,100000001,510000001741,
64.0312,,Segment,1,9,Image 1,5,1,100000001,510000001743,
81.0625,,Segment,1,12,Image 1,4,1,100000001,510000001754,
129.031,,Segment,1,11,Image 1,3,1,100000001,510000001757,
69.5625,,Segment,1,10,Image 1,2,1,100000001,510000001770,
77.0312,,Segment,1,9,Image 1,2,1,100000001,510000001774,
96.0312,,Segment,1,8,Image 1,2,1,100000001,510000001776,
81.0156,,Segment,1,6,Image 1,2,1,100000001,510000001779,
87.0625,,Segment,1,11,Image 1,2,1,100000001,510000001783,
74.5625,,Segment,1,12,Image 1,3,1,100000001,510000001792,
55.0625,,Segment,1,7,Image 1,5,1,100000001,510000001812,
56.0312,,Segment,1,6,Image 1,4,1,100000001,510000001815,
66.0312,,Segment,1,5,Image 1,3,1,100000001,510000001819,
59.0625,,Segment,1,10,Image 1,3,1,100000001,510000001843,
51.0625,,Segment,1,8,Image 1,3,1,100000001,510000001851,
37.5312,,Segment,1,7,Image 1,4,1,100000001,510000001856,
63.0625,,Segment,1,7,Image 1,4,1,100000001,510000001871,
69.0156,,Segment,1,7,Image 1,3,1,100000001,510000001875,
49.0156,,Segment,1,6,Image 1,3,1,100000001,510000001877,
37.0312,,Segment,1,4,Image 1,3,1,100000001,510000001886,
74.0625,,Segment,1,13,Image 1,9,1,100000001,510000001899,
57.0312,,Segment,1,3,Image 1,2,1,100000002,510000001911,
13.0625,,Segment,1,2,Image 1,2,1,100000002,510000001929,
27.0312,,Segment,1,3,Image 1,3,1,100000002,510000001933,
77.0312,,Segment,1,15,Image 1,8,1,100000001,510000001942,
54.0625,,Segment,1,14,Image 1,9,1,100000001,510000001952,
30.0312,,Segment,1,12,Image 1,9,1,100000001,510000001960,
64.0625,,Segment,1,11,Image 1,7,1,100000001,510000001965,
44.0312,,Segment,1,10,Image 1,6,1,100000001,510000001973,
34.5625,,Segment,1,4,Image 1,4,1,100000001,510000002010,
53.0625,,Segment,1,3,Image 1,3,1,100000001,510000002043,
49.0625,,Segment,1,2,Image 1,2,1,100000001,510000002069,
33.0078,,Segment,1,1,Image 1,2,1,100000001,510000002072,
60.5625,,Segment,1,0,Image 1,1,1,100000001,510000002081,
37.125,,Segment,1,6,Image 1,3,1,100000001,510000002127,
51.0625,,Segment,1,5,Image 1,2,1,100000001,510000002136,
49.0625,,Segment,1,4,Image 1,2,1,100000001,510000002158,
37.0625,,Segment,1,3,Image 1,2,1,100000001,510000002162,
49.0312,,Segment,1,10,Image 1,6,1,100000001,510000002170,
27.0625,,Segment,1,9,Image 1,5,1,100000001,510000002204,
49.0625,,Segment,1,11,Image 1,5,1,100000001,510000002217,
47.0312,,Segment,1,10,Image 1,5,1,100000001,510000002226,
66.5156,,Segment,1,9,Image 1,4,1,100000001,510000002229,
18.5625,,Segment,1,7,Image 1,4,1,100000001,510000002253,
41.0625,,Segment,1,6,Image 1,3,1,100000001,510000002287,
41.5625,,Segment,1,5,Image 1,3,1,100000001,510000002316,
35.0312,,Segment,1,4,Image 1,3,1,100000001,510000002324,
21.0312,,Segment,1,11,Image 1,6,1,100000001,510000002332,
43.0625,,Segment,1,8,Image 1,5,1,100000001,510000002342,
61.0156,,Segment,1,9,Image 1,5,1,100000001,510000002344,
43.0625,,Segment,1,9,Image 1,5,1,100000000,510000002370,
34.0312,,Segment,1,8,Image 1,5,1,100000000,510000002382,
25.0156,,Segment,1,8,Image 1,6,1,100000000,510000002390,
18.0625,,Segment,1,9,Image 1,7,1,100000001,510000002396,
57.0625,,Segment,1,2,Image 1,1,1,100000000,510000002434,
35.0312,,Segment,1,1,Image 1,1,1,100000000,510000002441,
51.0625,,Segment,1,0,Image 1,1,1,100000000,510000002456,
51.0625,,Segment,1,5,Image 1,3,1,100000000,510000002490,
74.0312,,Segment,1,4,Image 1,2,1,100000000,510000002495,
76.5312,,Segment,1,3,Image 1,2,1,100000000,510000002500,
45.0312,,Segment,1,7,Image 1,6,1,100000001,510000002515,
54.0625,,Segment,1,9,Image 1,6,1,100000001,510000002527,
54.0625,,Segment,1,9,Image 1,5,1,100000001,510000002531,
33.0312,,Segment,1,9,Image 1,6,1,100000001,510000002534,
39.0625,,Segment,1,1,Image 1,2,1,100000000,510000002576,
31.0078,,Segment,1,10,Image 1,4,1,100000000,510000002579,
48.5625,,Segment,1,9,Image 1,3,1,100000000,510000002620,
48.0625,,Segment,1,8,Image 1,3,1,100000000,510000002706,
61.0312,,Segment,1,7,Image 1,2,1,100000000,510000002714,
62.0625,,Segment,1,6,Image 1,2,1,100000000,510000002739,
64.0625,,Segment,1,5,Image 1,2,1,100000000,510000002755,
41.0078,,Segment,1,10,Image 1,3,1,100000000,510000002759,
31.0625,,Segment,1,9,Image 1,4,1,100000000,510000002771,
34.5625,,Segment,1,8,Image 1,5,1,100000000,510000002792,
70.0312,,Segment,1,7,Image 1,4,1,100000000,510000002798,
68.0312,,Segment,1,6,Image 1,3,1,100000000,510000002814,
54.0625,,Segment,1,5,Image 1,3,1,100000000,510000002830,
85.5156,,Segment,1,4,Image 1,2,1,100000000,510000002833,
53.0625,,Segment,1,3,Image 1,1,1,100000000,510000002845,
80.0312,,Segment,1,2,Image 1,1,1,100000000,510000002855,
69.5312,,Segment,1,0,Image 1,1,1,100000000,510000002869,
35.0625,,Segment,1,5,Image 1,3,1,100000002,510000002911,
28.5156,,Segment,1,10,Image 1,8,1,100000000,510000002924,
34.0625,,Segment,1,9,Image 1,7,1,100000000,510000002930,
45.0625,,Segment,1,8,Image 1,6,1,100000000,510000002945,
67.0156,,Segment,1,7,Image 1,5,1,100000000,510000002948,
39.0625,,Segment,1,6,Image 1,4,1,100000000,510000002991,
32.5078,,Segment,1,10,Image 1,7,1,100000000,510000002996,
53.0625,,Segment,1,9,Image 1,6,1,100000000,510000003010,
46.0312,,Segment,1,8,Image 1,5,1,100000000,510000003020,
29.0625,,Segment,1,7,Image 1,4,1,100000000,510000003026,
60.0625,,Segment,1,8,Image 1,5,1,100000000,510000003045,
53.0312,,Segment,1,8,Image 1,4,1,100000000,510000003049,
41.0312,,Segment,1,7,Image 1,5,1,100000000,510000003052,
57.0156,,Segment,1,8,Image 1,7,1,100000001,510000003054,
43.0312,,Segment,1,8,Image 1,6,1,100000001,510000003062,
29.5625,,Segment,1,9,Image 1,3,1,100000001,510000003071,
51.0625,,Segment,1,8,Image 1,3,1,100000001,510000003075,
50.0625,,Segment,1,7,Image 1,3,1,100000001,510000003081,
60.0312,,Segment,1,6,Image 1,3,1,100000001,510000003083,
45.125,,Segment,1,8,Image 1,4,1,100000001,510000003092,
64.0312,,Segment,1,9,Image 1,4,1,100000001,510000003094,
45.0156,,Segment,1,6,Image 1,2,1,100000001,510000003096,
51.0078,,Segment,1,7,Image 1,4,1,100000001,510000003099,
97.0625,,Segment,1,6,Image 1,4,1,100000001,510000003103,
21.0312,,Segment,1,1,Image 1,2,1,100000002,510000003114,
25.5312,,Segment,1,2,Image 1,2,1,100000002,510000003135,
37.0156,,Segment,1,6,Image 1,3,1,100000002,510000003151,
37.0312,,Segment,1,5,Image 1,2,1,100000002,510000003157,
29.5312,,Segment,1,4,Image 1,2,1,100000002,510000003170,
38.0156,,Segment,1,6,Image 1,2,1,100000002,510000003172,
24.0312,,Segment,1,5,Image 1,3,1,100000002,510000003178,
39.125,,Segment,1,7,Image 1,3,1,100000000,510000003192,
46.0625,,Segment,1,8,Image 1,4,1,100000000,510000003214,
56.0156,,Segment,1,6,Image 1,4,1,100000000,510000003217,
32.0312,,Segment,1,7,Image 1,3,1,100000001,510000003235,
38.0312,,Segment,1,6,Image 1,4,1,100000001,510000003242,
24.0312,,Segment,1,5,Image 1,4,1,100000001,510000003246,
27.0625,,Segment,1,3,Image 1,2,1,100000001,510000003278,
42.5078,,Segment,1,2,Image 1,1,1,100000001,510000003281,
31.5625,,Segment,1,7,Image 1,4,1,100000001,510000003318,
28.5312,,Segment,1,6,Image 1,4,1,100000000,510000003332,
38.5625,,Segment,1,4,Image 1,2,1,100000000,510000003375,
60.5625,,Segment,1,3,Image 1,1,1,100000000,510000003400,
69.0625,,Segment,1,2,Image 1,1,1,100000000,510000003418,
31.0312,,Segment,1,4,Image 1,3,1,100000001,510000003434,
30.0156,,Segment,1,4,Image 1,4,1,100000001,510000003439,
47.5625,,Segment,1,5,Image 1,4,1,100000000,510000003496,
53.5625,,Segment,1,4,Image 1,3,1,100000000,510000003517,
40.0625,,Segment,1,3,Image 1,2,1,100000000,510000003542,
29.0312,,Segment,1,1,Image 1,1,1,100000000,510000003575,
14.5312,,Segment,1,8,Image 1,4,1,100000000,510000003580,
47.0625,,Segment,1,9,Image 1,5,1,100000000,510000003585,
41.0312,,Segment,1,10,Image 1,4,1,100000000,510000003588,
49.0156,,Segment,1,8,Image 1,3,1,100000000,510000003591,
54.0156,,Segment,1,5,Image 1,4,1,100000000,510000003593,
27.0312,,Segment,1,4,Image 1,4,1,100000000,510000003598,
46.0312,,Segment,1,3,Image 1,2,1,100000000,510000003601,
67.0625,,Segment,1,1,Image 1,2,1,100000001,510000003606,
42.5312,,Segment,1,0,Image 1,1,1,100000001,510000003618,
43.5625,,Segment,1,1,Image 1,1,1,100000001,510000003624,
35.0312,,Segment,1,4,Image 1,4,1,100000000,510000003640,
30.0312,,Segment,1,3,Image 1,2,1,100000000,510000003650,
36.5312,,Segment,1,2,Image 1,2,1,100000000,510000003655,
28.0312,,Segment,1,1,Image 1,2,1,100000000,510000003665,
29.0156,,Segment,1,4,Image 1,4,1,100000000,510000003669,
36.0156,,Segment,1,2,Image 1,3,1,100000000,510000003673,
29.5625,,Segment,1,5,Image 1,4,1,100000000,510000003718,
42.0156,,Segment,1,7,Image 1,3,1,100000000,510000003720,
36.5312,,Segment,1,4,Image 1,2,1,100000000,510000003741,
38.0625,,Segment,1,3,Image 1,2,1,100000000,510000003747,
27.0156,,Segment,1,4,Image 1,3,1,100000000,510000003749,
64.5312,,Segment,1,2,Image 1,3,1,100000000,510000003754,
51.0312,,Segment,1,3,Image 1,4,1,100000000,510000003769,
37.0625,,Segment,1,2,Image 1,3,1,100000000,510000003791,
57.5312,,Segment,1,3,Image 1,3,1,100000000,510000003798,
34.0312,,Segment,1,8,Image 1,4,1,100000000,510000003808,
45.0312,,Segment,1,7,Image 1,4,1,100000000,510000003813,
55.5625,,Segment,1,6,Image 1,4,1,100000000,510000003842,
55.0625,,Segment,1,5,Image 1,3,1,100000000,510000003871,
78.5312,,Segment,1,4,Image 1,2,1,100000000,510000003880,
34.0312,,Segment,1,8,Image 1,2,1,100000000,510000003884,
21.5156,,Segment,1,6,Image 1,4,1,100000000,510000003889,
37.0312,,Segment,1,5,Image 1,3,1,100000000,510000003900,
55.0039,,Segment,1,4,Image 1,2,1,100000000,510000003902,
58.0625,,Segment,1,6,Image 1,3,1,100000000,510000003912,
57.0312,,Segment,1,5,Image 1,3,1,100000000,510000003915,
28.5312,,Segment,1,6,Image 1,4,1,100000000,510000003918,
36.5312,,Segment,1,0,Image 1,1,1,100000001,510000003925,
49.5625,,Segment,1,5,Image 1,4,1,100000000,510000003945,
70.0625,,Segment,1,6,Image 1,3,1,100000000,510000003948,
45.0156,,Segment,1,5,Image 1,2,1,100000000,510000003958,
39.5078,,Segment,1,3,Image 1,3,1,100000000,510000003961,
74.0312,,Segment,1,2,Image 1,1,1,100000000,510000003963,
54.0625,,Segment,1,10,Image 1,3,1,100000001,510000003981,
51.0625,,Segment,1,9,Image 1,2,1,100000001,510000004007,
51.0156,,Segment,1,8,Image 1,2,1,100000001,510000004012,
56.0312,,Segment,1,7,Image 1,2,1,100000001,510000004018,
49.5312,,Segment,1,6,Image 1,2,1,100000001,510000004033,
46.0078,,Segment,1,5,Image 1,2,1,100000001,510000004035,
52.0312,,Segment,1,4,Image 1,2,1,100000001,510000004038,
60.0625,,Segment,1,3,Image 1,2,1,100000001,510000004064,
56.0625,,Segment,1,4,Image 1,1,1,100000000,510000004079,
77.0312,,Segment,1,10,Image 1,2,1,100000001,510000004081,
85.0625,,Segment,1,7,Image 1,4,1,100000000,510000004111,
71.5625,,Segment,1,6,Image 1,3,1,100000000,510000004120,
47.0625,,Segment,1,8,Image 1,5,1,100000000,510000004125,
31.0078,,Segment,1,6,Image 1,3,1,100000000,510000004127,
72.0312,,Segment,1,7,Image 1,3,1,100000000,510000004135,
86.0625,,Segment,1,3,Image 1,2,1,100000000,510000004147,
26.0312,,Segment,1,9,Image 1,3,1,100000001,510000004153,
57.0312,,Segment,1,6,Image 1,3,1,100000000,510000004155,
48.5312,,Segment,1,8,Image 1,4,1,100000001,510000004158,
53.0312,,Segment,1,7,Image 1,3,1,100000001,510000004166,
55.0625,,Segment,1,5,Image 1,3,1,100000000,510000004181,
73.0156,,Segment,1,4,Image 1,3,1,100000000,510000004184,
59.5156,,Segment,1,5,Image 1,4,1,100000000,510000004188,
39.0312,,Segment,1,4,Image 1,3,1,100000001,510000004222,
77.0078,,Segment,1,5,Image 1,2,1,100000000,510000004224,
45.0625,,Segment,1,3,Image 1,3,1,100000000,510000004235,
55.0312,,Segment,1,7,Image 1,5,1,100000001,510000004237,
70.0625,,Segment,1,6,Image 1,3,1,100000001,510000004247,
34.0312,,Segment,1,5,Image 1,3,1,100000001,510000004250,
37.0156,,Segment,1,1,Image 1,2,1,100000002,510000004261,
32.5312,,Segment,1,0,Image 1,1,1,100000002,510000004306,
32.0625,,Segment,1,5,Image 1,5,1,100000001,510000004312,
58.5625,,Segment,1,2,Image 1,2,1,100000000,510000004347,
51.5625,,Segment,1,5,Image 1,2,1,100000000,510000004366,
34.0625,,Segment,1,3,Image 1,2,1,100000000,510000004391,
47.0156,,Segment,1,1,Image 1,1,1,100000002,510000004393,
56.0312,,Segment,1,4,Image 1,3,1,100000001,510000004399,
32.5078,,Segment,1,2,Image 1,3,1,100000001,510000004402,
33.0312,,Segment,1,1,Image 1,2,1,100000001,510000004416,
75.0625,,Segment,1,0,Image 1,1,1,100000001,510000004436,
56.0312,,Segment,1,4,Image 1,1,1,100000000,510000004438,
39.0312,,Segment,1,0,Image 1,1,1,100000001,510000004451,
42.5312,,Segment,1,1,Image 1,2,1,100000001,510000004457,
71.0625,,Segment,1,2,Image 1,2,1,100000000,510000004467,
88.0625,,Segment,1,1,Image 1,1,1,100000000,510000004473,
79.5312,,Segment,1,2,Image 1,1,1,100000000,510000004476,
42.0312,,Segment,1,3,Image 1,2,1,100000001,510000004492,
35.0312,,Segment,1,2,Image 1,1,1,100000001,510000004494,
29.5156,,Segment,1,0,Image 1,1,1,100000002,510000004502,
42.0312,,Segment,1,1,Image 1,2,1,100000000,510000004513,
38.0312,,Segment,1,0,Image 1,1,1,100000001,510000004524,
37.0312,,Segment,1,0,Image 1,1,1,100000002,510000004546,
31.501,,Segment,1,0,Image 1,1,1,100000001,510000004571,
39.0625,,Segment,1,0,Image 1,1,1,100000000,510000004591,
41.0312,,Segment,1,2,Image 1,1,1,100000000,510000004594,
39.0312,,Segment,1,0,Image 1,1,1,100000002,510000004599,
50.0156,,Segment,1,3,Image 1,1,1,100000001,510000004604,
27.5156,,Segment,1,2,Image 1,3,1,100000001,510000004626,
71,,Segment,1,6,Image 1,4,1,100000000,510000004630,
16.0039,,Segment,1,12,Image 1,10,1,100000000,510000004631,
33.0156,,Segment,1,12,Image 1,8,1,100000000,510000004632,
28.5156,,Segment,1,13,Image 1,9,1,100000000,510000004633,
29.5039,,Segment,1,10,Image 1,7,1,100000000,510000004634,
61.0156,,Segment,1,9,Image 1,6,1,100000000,510000004635,
71.5312,,Segment,1,1,Image 1,2,1,100000000,510000004636,
33.5078,,Segment,1,2,Image 1,2,1,100000000,510000004637,
86.0156,,Segment,1,5,Image 1,4,1,100000000,510000004639,
58.0078,,Segment,1,3,Image 1,3,1,100000000,510000004640,
42.5156,,Segment,1,3,Image 1,3,1,100000000,510000004641,
37.5156,,Segment,1,4,Image 1,3,1,100000000,510000004642,
66.0625,,Segment,1,2,Image 1,2,1,100000000,510000004643,
75.5078,,Segment,1,1,Image 1,1,1,100000000,510000004645,
59.5039,,Segment,1,7,Image 1,3,1,100000000,510000004646,
78.0039,,Segment,1,2,Image 1,2,1,100000000,510000004647,
52.0039,,Segment,1,10,Image 1,5,1,100000001,510000004648,
53.0039,,Segment,1,5,Image 1,3,1,100000001,510000004649,
13.0039,,Segment,1,4,Image 1,4,1,100000001,510000004650,
92.5312,,Segment,1,7,Image 1,2,1,100000001,510000004651,
119.031,,Segment,1,9,Image 1,3,1,100000001,510000004652,
48.5156,,Segment,1,1,Image 1,2,1,100000001,510000004653,
45.5156,,Segment,1,2,Image 1,2,1,100000001,510000004654,
87.501,,Segment,1,3,Image 1,3,1,100000001,510000004656,
55.0156,,Segment,1,7,Image 1,5,1,100000001,510000004657,
50.5039,,Segment,1,8,Image 1,5,1,100000001,510000004658,
52.0078,,Segment,1,6,Image 1,4,1,100000001,510000004659,
45.0039,,Segment,1,8,Image 1,3,1,100000001,510000004660,
64.0156,,Segment,1,8,Image 1,3,1,100000001,510000004661,
34.0156,,Segment,1,3,Image 1,1,1,100000001,510000004662,
39.002,,Segment,1,1,Image 1,1,1,100000001,510000004663,
84.5312,,Segment,1,5,Image 1,3,1,100000001,510000004664,
52.0156,,Segment,1,8,Image 1,4,1,100000001,510000004665,
55.5039,,Segment,1,10,Image 1,4,1,100000001,510000004666,
44.5078,,Segment,1,7,Image 1,4,1,100000001,510000004667,
37.501,,Segment,1,1,Image 1,1,1,100000001,510000004668,
34,,Segment,1,3,Image 1,1,1,100000002,510000004673,
