
Segment Intensity Mean Ch=3 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
48.9541,,Segment,3,5,Image 1,3,1,100000003,510000001730,
49.5604,,Segment,3,4,Image 1,2,1,100000037,510000001763,
62.9452,,Segment,3,3,Image 1,2,1,100000037,510000001771,
56.7327,,Segment,3,2,Image 1,1,1,100000037,510000001786,
57.712,,Segment,3,1,Image 1,1,1,100000003,510000001836,
36.0026,,Segment,3,2,Image 1,2,1,100000000,510000001863,
35.5531,,Segment,3,3,Image 1,1,1,100000037,510000001875,
45.1486,,Segment,3,3,Image 1,3,1,100000003,510000001882,
44.5185,,Segment,3,1,Image 1,2,1,100000000,510000001931,
36.1169,,Segment,3,0,Image 1,1,1,100000000,510000001938,
29.9759,,Segment,3,2,Image 1,3,1,100000037,510000001969,
47.8315,,Segment,3,1,Image 1,2,1,100000037,510000001983,
68.3362,,Segment,3,0,Image 1,1,1,100000037,510000001993,
38.866,,Segment,3,2,Image 1,3,1,100000003,510000002015,
43.9352,,Segment,3,1,Image 1,2,1,100000000,510000002041,
61.6,,Segment,3,4,Image 1,3,1,100000003,510000002044,
57.4163,,Segment,3,4,Image 1,3,1,100000037,510000002056,
36.4141,,Segment,3,3,Image 1,3,1,100000037,510000002075,
46.6484,,Segment,3,1,Image 1,2,1,100000037,510000002084,
47.5681,,Segment,3,0,Image 1,1,1,100000037,510000002114,
69.933,,Segment,3,3,Image 1,1,1,100000037,510000002123,
78.4981,,Segment,3,1,Image 1,1,1,100000037,510000002131,
48.0233,,Segment,3,2,Image 1,2,1,100000037,510000002143,
52.6971,,Segment,3,1,Image 1,2,1,100000003,510000002165,
73.9077,,Segment,3,0,Image 1,1,1,100000003,510000002174,
53.4181,,Segment,3,0,Image 1,1,1,100000003,510000002204,
55.6426,,Segment,3,1,Image 1,2,1,100000003,510000002218,
66.6977,,Segment,3,0,Image 1,1,1,100000003,510000002241,
41.5198,,Segment,3,2,Image 1,2,1,100000037,510000002247,
62.0032,,Segment,3,1,Image 1,2,1,100000037,510000002255,
59.4984,,Segment,3,0,Image 1,1,1,100000037,510000002273,
69.3537,,Segment,3,2,Image 1,2,1,100000000,510000002282,
55.2616,,Segment,3,1,Image 1,1,1,100000000,510000002287,
65.9376,,Segment,3,2,Image 1,1,1,100000000,510000002295,
46.9959,,Segment,3,1,Image 1,1,1,100000003,510000002299,
91.5305,,Segment,3,1,Image 1,1,1,100000037,510000002303,
69.184,,Segment,3,2,Image 1,2,1,100000003,510000002312,
58.3984,,Segment,3,1,Image 1,2,1,100000037,510000002325,
47.7724,,Segment,3,1,Image 1,2,1,100000003,510000002334,
33.3057,,Segment,3,0,Image 1,1,1,100000000,510000002346,
60.2346,,Segment,3,1,Image 1,2,1,100000037,510000002353,
88.0571,,Segment,3,2,Image 1,1,1,100000003,510000002356,
70.2757,,Segment,3,1,Image 1,1,1,100000003,510000002361,
49.4983,,Segment,3,0,Image 1,1,1,100000003,510000002371,
47.7486,,Segment,3,0,Image 1,1,1,100000037,510000002377,
70.6729,,Segment,3,1,Image 1,1,1,100000037,510000002386,
53.0261,,Segment,3,0,Image 1,1,1,100000003,510000002400,
74.0649,,Segment,3,3,Image 1,2,1,100000003,510000008547,
32.2235,,Segment,3,6,Image 1,2,1,100000003,510000008548,
80.7181,,Segment,3,1,Image 1,1,1,100000003,510000008549,
25.7681,,Segment,3,0,Image 1,1,1,100000038,510000009011,
25.1205,,Segment,3,0,Image 1,1,1,100000038,510000009012,
17.1628,,Segment,3,0,Image 1,1,1,100000038,510000009013,
59.6048,,Segment,3,0,Image 1,1,1,100000053,510000009452,
58.6675,,Segment,3,0,Image 1,1,1,,,
