
Spine Center Intensity Min Ch=1 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,1,1,Image 1,2,1,100000003,610000002885,
0,,Spine,1,1,Image 1,2,1,100000038,610000002888,
0,,Spine,1,1,Image 1,2,1,100000038,610000002892,
0,,Spine,1,2,Image 1,3,1,100000003,610000002895,
0,,Spine,1,3,Image 1,1,1,100000000,610000002901,
0,,Spine,1,1,Image 1,2,1,100000053,610000002905,
0,,Spine,1,1,Image 1,2,1,100000038,610000002908,
0,,Spine,1,0,Image 1,1,1,100000006,610000002910,
0,,Spine,1,1,Image 1,2,1,100000038,610000002918,
0,,Spine,1,1,Image 1,1,1,100000003,610000002926,
0,,Spine,1,5,Image 1,2,1,100000003,610000002930,
0,,Spine,1,5,Image 1,3,1,100000003,610000002935,
0,,Spine,1,3,Image 1,1,1,100000000,610000002940,
0,,Spine,1,1,Image 1,1,1,100000003,610000002943,
0,,Spine,1,1,Image 1,2,1,100000003,610000002945,
0,,Spine,1,1,Image 1,1,1,100000000,610000002952,
0,,Spine,1,1,Image 1,2,1,100000000,610000002960,
0,,Spine,1,1,Image 1,2,1,100000000,610000002963,
0,,Spine,1,1,Image 1,2,1,100000003,610000002967,
0,,Spine,1,2,Image 1,2,1,100000037,610000002974,
0,,Spine,1,0,Image 1,1,1,100000007,610000002976,
0,,Spine,1,1,Image 1,1,1,100000003,610000002989,
0,,Spine,1,1,Image 1,1,1,100000003,610000002997,
0,,Spine,1,1,Image 1,1,1,100000003,610000003004,
0,,Spine,1,1,Image 1,2,1,100000054,610000003011,
0,,Spine,1,2,Image 1,2,1,100000037,610000003014,
0,,Spine,1,1,Image 1,2,1,100000038,610000003016,
0,,Spine,1,1,Image 1,2,1,100000053,610000003018,
0,,Spine,1,1,Image 1,1,1,100000000,610000003023,
0,,Spine,1,1,Image 1,1,1,100000000,610000003027,
0,,Spine,1,1,Image 1,2,1,100000053,610000003030,
0,,Spine,1,1,Image 1,2,1,100000062,610000003032,
0,,Spine,1,0,Image 1,1,1,100000003,610000003035,
0,,Spine,1,1,Image 1,1,1,100000000,610000003038,
0,,Spine,1,1,Image 1,2,1,100000000,610000003046,
0,,Spine,1,1,Image 1,1,1,100000003,610000003048,
1,,Spine,1,1,Image 1,1,1,100000003,610000003051,
0,,Spine,1,1,Image 1,2,1,100000038,610000003054,
0,,Spine,1,2,Image 1,3,1,100000003,610000003058,
0,,Spine,1,1,Image 1,1,1,100000003,610000003064,
0,,Spine,1,2,Image 1,3,1,100000003,610000003070,
0,,Spine,1,1,Image 1,2,1,100000000,610000003073,
0,,Spine,1,4,Image 1,2,1,100000037,610000003076,
0,,Spine,1,1,Image 1,2,1,100000063,610000003078,
2,,Spine,1,1,Image 1,1,1,100000003,610000003089,
0,,Spine,1,1,Image 1,2,1,100000053,610000003093,
0,,Spine,1,1,Image 1,2,1,100000053,610000003098,
0,,Spine,1,2,Image 1,2,1,100000003,610000003102,
0,,Spine,1,1,Image 1,1,1,100000003,610000003109,
0,,Spine,1,1,Image 1,1,1,100000000,610000003116,
0,,Spine,1,1,Image 1,1,1,100000003,610000003120,
0,,Spine,1,0,Image 1,1,1,100000003,610000003128,
0,,Spine,1,1,Image 1,2,1,100000037,610000003137,
0,,Spine,1,1,Image 1,2,1,100000053,610000003140,
0,,Spine,1,1,Image 1,2,1,100000053,610000003144,
0,,Spine,1,4,Image 1,2,1,100000037,610000003150,
0,,Spine,1,0,Image 1,1,1,100000008,610000003152,
0,,Spine,1,1,Image 1,2,1,100000053,610000003159,
0,,Spine,1,1,Image 1,2,1,100000003,610000003161,
0,,Spine,1,0,Image 1,1,1,100000009,610000003163,
0,,Spine,1,0,Image 1,1,1,100000003,610000003171,
0,,Spine,1,3,Image 1,2,1,100000037,610000003174,
0,,Spine,1,0,Image 1,1,1,100000037,610000003179,
0,,Spine,1,1,Image 1,2,1,100000053,610000003184,
0,,Spine,1,1,Image 1,2,1,100000053,610000003190,
1,,Spine,1,1,Image 1,2,1,100000053,610000003192,
0,,Spine,1,0,Image 1,1,1,100000000,610000003197,
0,,Spine,1,1,Image 1,2,1,100000053,610000003200,
0,,Spine,1,3,Image 1,1,1,100000037,610000003209,
0,,Spine,1,4,Image 1,2,1,100000000,610000003215,
0,,Spine,1,1,Image 1,2,1,100000054,610000003218,
0,,Spine,1,1,Image 1,2,1,100000054,610000003224,
0,,Spine,1,1,Image 1,2,1,100000053,610000003227,
0,,Spine,1,1,Image 1,2,1,100000000,610000003231,
0,,Spine,1,1,Image 1,1,1,100000003,610000003235,
0,,Spine,1,1,Image 1,2,1,100000053,610000003238,
0,,Spine,1,1,Image 1,2,1,100000053,610000003243,
0,,Spine,1,1,Image 1,2,1,100000053,610000003249,
0,,Spine,1,1,Image 1,2,1,100000053,610000003253,
0,,Spine,1,3,Image 1,2,1,100000037,610000003260,
0,,Spine,1,0,Image 1,1,1,100000010,610000003262,
0,,Spine,1,3,Image 1,2,1,100000037,610000003268,
0,,Spine,1,1,Image 1,2,1,100000003,610000003272,
0,,Spine,1,1,Image 1,2,1,100000003,610000003274,
0,,Spine,1,1,Image 1,2,1,100000053,610000003277,
0,,Spine,1,1,Image 1,1,1,100000000,610000003279,
0,,Spine,1,1,Image 1,1,1,100000003,610000003284,
0,,Spine,1,1,Image 1,2,1,100000064,610000003286,
0,,Spine,1,1,Image 1,2,1,100000054,610000003293,
0,,Spine,1,0,Image 1,1,1,100000011,610000003295,
0,,Spine,1,1,Image 1,2,1,100000038,610000003299,
0,,Spine,1,1,Image 1,2,1,100000053,610000003304,
0,,Spine,1,1,Image 1,2,1,100000053,610000003308,
0,,Spine,1,1,Image 1,2,1,100000000,610000003311,
0,,Spine,1,3,Image 1,2,1,100000037,610000003317,
0,,Spine,1,4,Image 1,3,1,100000037,610000003321,
0,,Spine,1,3,Image 1,1,1,100000037,610000003327,
0,,Spine,1,1,Image 1,1,1,100000003,610000003333,
0,,Spine,1,2,Image 1,3,1,100000003,610000003335,
0,,Spine,1,1,Image 1,2,1,100000038,610000003337,
0,,Spine,1,1,Image 1,2,1,100000053,610000003342,
2,,Spine,1,1,Image 1,2,1,100000038,610000003345,
0,,Spine,1,1,Image 1,2,1,100000038,610000003351,
0,,Spine,1,1,Image 1,2,1,100000003,610000003356,
0,,Spine,1,1,Image 1,2,1,100000065,610000003358,
0,,Spine,1,2,Image 1,3,1,100000003,610000003365,
1,,Spine,1,0,Image 1,1,1,100000012,610000003367,
0,,Spine,1,1,Image 1,1,1,100000003,610000003372,
0,,Spine,1,4,Image 1,2,1,100000037,610000003375,
0,,Spine,1,3,Image 1,2,1,100000037,610000003379,
0,,Spine,1,1,Image 1,2,1,100000053,610000003382,
0,,Spine,1,1,Image 1,2,1,100000053,610000003385,
0,,Spine,1,1,Image 1,2,1,100000053,610000003388,
0,,Spine,1,1,Image 1,1,1,100000000,610000003390,
0,,Spine,1,1,Image 1,1,1,100000000,610000003397,
1,,Spine,1,0,Image 1,1,1,100000014,610000003399,
0,,Spine,1,1,Image 1,2,1,100000053,610000003403,
0,,Spine,1,3,Image 1,2,1,100000037,610000003406,
0,,Spine,1,1,Image 1,1,1,100000037,610000003410,
0,,Spine,1,0,Image 1,1,1,100000015,610000003412,
0,,Spine,1,1,Image 1,1,1,100000003,610000003418,
0,,Spine,1,0,Image 1,1,1,100000016,610000003420,
0,,Spine,1,1,Image 1,2,1,100000000,610000003426,
0,,Spine,1,2,Image 1,1,1,100000037,610000003429,
0,,Spine,1,1,Image 1,2,1,100000053,610000003431,
0,,Spine,1,4,Image 1,2,1,100000000,610000003433,
0,,Spine,1,1,Image 1,2,1,100000038,610000003435,
0,,Spine,1,1,Image 1,2,1,100000038,610000003440,
1,,Spine,1,1,Image 1,2,1,100000053,610000003443,
0,,Spine,1,3,Image 1,1,1,100000000,610000003447,
0,,Spine,1,2,Image 1,1,1,100000000,610000003452,
0,,Spine,1,1,Image 1,2,1,100000053,610000003454,
0,,Spine,1,1,Image 1,2,1,100000000,610000003456,
0,,Spine,1,1,Image 1,2,1,100000000,610000003462,
0,,Spine,1,1,Image 1,1,1,100000003,610000003468,
0,,Spine,1,1,Image 1,2,1,100000053,610000003470,
0,,Spine,1,0,Image 1,1,1,100000037,610000003474,
0,,Spine,1,0,Image 1,1,1,100000003,610000003479,
0,,Spine,1,4,Image 1,2,1,100000000,610000003481,
0,,Spine,1,3,Image 1,2,1,100000037,610000003486,
2,,Spine,1,1,Image 1,2,1,100000053,610000003490,
0,,Spine,1,1,Image 1,1,1,100000003,610000003494,
0,,Spine,1,1,Image 1,1,1,100000037,610000003502,
0,,Spine,1,0,Image 1,1,1,100000000,610000003505,
0,,Spine,1,3,Image 1,2,1,100000037,610000003507,
0,,Spine,1,1,Image 1,2,1,100000003,610000003509,
0,,Spine,1,2,Image 1,2,1,100000000,610000003513,
0,,Spine,1,3,Image 1,1,1,100000037,610000003524,
0,,Spine,1,0,Image 1,1,1,100000018,610000003526,
0,,Spine,1,4,Image 1,2,1,100000037,610000003531,
0,,Spine,1,0,Image 1,1,1,100000003,610000003540,
0,,Spine,1,1,Image 1,2,1,100000003,610000003542,
0,,Spine,1,2,Image 1,3,1,100000003,610000003544,
0,,Spine,1,1,Image 1,1,1,100000003,610000003547,
0,,Spine,1,1,Image 1,2,1,100000053,610000003553,
0,,Spine,1,1,Image 1,2,1,100000067,610000003555,
0,,Spine,1,4,Image 1,2,1,100000037,610000003563,
0,,Spine,1,1,Image 1,2,1,100000003,610000003566,
0,,Spine,1,5,Image 1,3,1,100000003,610000003571,
0,,Spine,1,2,Image 1,1,1,100000037,610000003573,
0,,Spine,1,1,Image 1,2,1,100000003,610000003576,
0,,Spine,1,1,Image 1,2,1,100000054,610000003580,
0,,Spine,1,4,Image 1,2,1,100000037,610000003583,
0,,Spine,1,1,Image 1,1,1,100000003,610000003590,
0,,Spine,1,0,Image 1,1,1,100000003,610000003593,
0,,Spine,1,1,Image 1,2,1,100000000,610000003598,
0,,Spine,1,2,Image 1,2,1,100000000,610000003600,
0,,Spine,1,0,Image 1,1,1,100000000,610000003603,
0,,Spine,1,1,Image 1,1,1,100000003,610000003608,
1,,Spine,1,2,Image 1,3,1,100000037,610000003610,
2,,Spine,1,1,Image 1,2,1,100000068,610000003612,
0,,Spine,1,3,Image 1,2,1,100000037,610000003619,
0,,Spine,1,1,Image 1,2,1,100000038,610000003621,
1,,Spine,1,1,Image 1,2,1,100000053,610000003625,
0,,Spine,1,0,Image 1,1,1,100000037,610000003628,
0,,Spine,1,0,Image 1,1,1,100000003,610000003631,
0,,Spine,1,4,Image 1,3,1,100000003,610000003634,
0,,Spine,1,2,Image 1,2,1,100000037,610000003637,
0,,Spine,1,0,Image 1,1,1,100000019,610000003639,
1,,Spine,1,1,Image 1,2,1,100000053,610000003645,
0,,Spine,1,1,Image 1,2,1,100000003,610000003648,
0,,Spine,1,3,Image 1,2,1,100000037,610000003650,
0,,Spine,1,3,Image 1,1,1,100000037,610000003652,
0,,Spine,1,1,Image 1,2,1,100000037,610000003662,
0,,Spine,1,1,Image 1,2,1,100000038,610000003664,
0,,Spine,1,1,Image 1,2,1,100000053,610000003666,
1,,Spine,1,4,Image 1,2,1,100000003,610000003669,
0,,Spine,1,0,Image 1,1,1,100000020,610000003671,
0,,Spine,1,2,Image 1,2,1,100000037,610000003675,
2,,Spine,1,2,Image 1,2,1,100000003,610000003678,
0,,Spine,1,1,Image 1,2,1,100000053,610000003683,
0,,Spine,1,1,Image 1,2,1,100000053,610000003686,
0,,Spine,1,1,Image 1,2,1,100000053,610000003688,
0,,Spine,1,1,Image 1,2,1,100000003,610000003690,
0,,Spine,1,0,Image 1,1,1,100000022,610000003692,
0,,Spine,1,2,Image 1,3,1,100000003,610000003698,
0,,Spine,1,1,Image 1,2,1,100000053,610000003703,
0,,Spine,1,1,Image 1,2,1,100000053,610000003709,
0,,Spine,1,1,Image 1,1,1,100000000,610000003713,
1,,Spine,1,1,Image 1,2,1,100000053,610000003715,
0,,Spine,1,1,Image 1,1,1,100000003,610000003719,
0,,Spine,1,3,Image 1,3,1,100000003,610000003721,
0,,Spine,1,1,Image 1,2,1,100000038,610000003726,
0,,Spine,1,3,Image 1,1,1,100000037,610000003734,
0,,Spine,1,1,Image 1,1,1,100000003,610000003739,
0,,Spine,1,1,Image 1,2,1,100000053,610000003742,
0,,Spine,1,1,Image 1,2,1,100000038,610000003747,
0,,Spine,1,1,Image 1,2,1,100000053,610000003750,
1,,Spine,1,1,Image 1,1,1,100000000,610000003753,
0,,Spine,1,0,Image 1,1,1,100000037,610000003757,
0,,Spine,1,1,Image 1,2,1,100000054,610000003761,
0,,Spine,1,1,Image 1,2,1,100000053,610000003765,
1,,Spine,1,5,Image 1,3,1,100000003,610000003767,
0,,Spine,1,2,Image 1,1,1,100000000,610000003769,
0,,Spine,1,1,Image 1,1,1,100000003,610000003773,
1,,Spine,1,1,Image 1,2,1,100000054,610000003779,
0,,Spine,1,1,Image 1,2,1,100000054,610000003784,
1,,Spine,1,1,Image 1,2,1,100000053,610000003788,
0,,Spine,1,2,Image 1,3,1,100000003,610000003791,
0,,Spine,1,0,Image 1,1,1,100000003,610000003798,
0,,Spine,1,1,Image 1,2,1,100000038,610000003801,
2,,Spine,1,1,Image 1,2,1,100000053,610000003805,
0,,Spine,1,1,Image 1,2,1,100000053,610000003807,
0,,Spine,1,1,Image 1,2,1,100000038,610000003811,
0,,Spine,1,1,Image 1,2,1,100000053,610000003813,
0,,Spine,1,1,Image 1,2,1,100000054,610000003818,
0,,Spine,1,1,Image 1,2,1,100000053,610000003822,
0,,Spine,1,1,Image 1,1,1,100000000,610000003826,
1,,Spine,1,2,Image 1,2,1,100000037,610000003828,
0,,Spine,1,0,Image 1,1,1,100000023,610000003830,
0,,Spine,1,0,Image 1,1,1,100000024,610000003833,
0,,Spine,1,1,Image 1,2,1,100000038,610000003837,
2,,Spine,1,1,Image 1,2,1,100000069,610000003839,
0,,Spine,1,1,Image 1,1,1,100000000,610000003842,
1,,Spine,1,2,Image 1,3,1,100000003,610000003844,
0,,Spine,1,1,Image 1,2,1,100000038,610000003847,
0,,Spine,1,1,Image 1,1,1,100000003,610000003850,
0,,Spine,1,1,Image 1,2,1,100000053,610000003852,
0,,Spine,1,1,Image 1,2,1,100000054,610000003862,
0,,Spine,1,1,Image 1,2,1,100000054,610000003865,
3,,Spine,1,0,Image 1,1,1,100000025,610000003867,
0,,Spine,1,1,Image 1,2,1,100000053,610000003873,
0,,Spine,1,0,Image 1,1,1,100000003,610000003880,
0,,Spine,1,4,Image 1,2,1,100000037,610000003882,
0,,Spine,1,1,Image 1,2,1,100000054,610000003886,
0,,Spine,1,2,Image 1,1,1,100000000,610000003888,
0,,Spine,1,0,Image 1,1,1,100000000,610000003891,
0,,Spine,1,1,Image 1,1,1,100000037,610000003894,
0,,Spine,1,1,Image 1,1,1,100000003,610000003897,
0,,Spine,1,1,Image 1,2,1,100000053,610000003900,
0,,Spine,1,2,Image 1,3,1,100000003,610000003902,
0,,Spine,1,1,Image 1,2,1,100000053,610000003906,
0,,Spine,1,3,Image 1,3,1,100000037,610000003908,
0,,Spine,1,0,Image 1,1,1,100000037,610000003911,
0,,Spine,1,1,Image 1,2,1,100000003,610000003915,
0,,Spine,1,0,Image 1,1,1,100000003,610000003920,
1,,Spine,1,1,Image 1,2,1,100000053,610000003923,
0,,Spine,1,2,Image 1,1,1,100000000,610000003925,
0,,Spine,1,4,Image 1,2,1,100000037,610000003931,
0,,Spine,1,1,Image 1,2,1,100000053,610000003933,
0,,Spine,1,1,Image 1,1,1,100000037,610000003937,
0,,Spine,1,1,Image 1,1,1,100000003,610000003939,
0,,Spine,1,1,Image 1,2,1,100000003,610000003942,
0,,Spine,1,1,Image 1,2,1,100000000,610000003946,
0,,Spine,1,0,Image 1,1,1,100000000,610000003949,
0,,Spine,1,1,Image 1,2,1,100000038,610000003952,
0,,Spine,1,0,Image 1,1,1,100000003,610000003957,
0,,Spine,1,1,Image 1,2,1,100000003,610000003959,
0,,Spine,1,1,Image 1,1,1,100000000,610000003965,
0,,Spine,1,1,Image 1,1,1,100000003,610000003970,
0,,Spine,1,3,Image 1,2,1,100000037,610000003972,
0,,Spine,1,1,Image 1,2,1,100000054,610000003977,
0,,Spine,1,0,Image 1,1,1,100000003,610000003979,
0,,Spine,1,1,Image 1,2,1,100000037,610000003985,
0,,Spine,1,4,Image 1,3,1,100000037,610000003991,
0,,Spine,1,3,Image 1,2,1,100000037,610000003993,
0,,Spine,1,1,Image 1,2,1,100000053,610000003997,
0,,Spine,1,1,Image 1,1,1,100000003,610000003999,
0,,Spine,1,1,Image 1,2,1,100000053,610000004002,
0,,Spine,1,1,Image 1,2,1,100000038,610000004004,
0,,Spine,1,1,Image 1,2,1,100000053,610000004006,
0,,Spine,1,1,Image 1,2,1,100000053,610000004008,
1,,Spine,1,1,Image 1,2,1,100000053,610000004011,
0,,Spine,1,1,Image 1,2,1,100000054,610000004013,
3,,Spine,1,0,Image 1,1,1,100000027,610000004015,
0,,Spine,1,3,Image 1,2,1,100000037,610000004018,
0,,Spine,1,0,Image 1,1,1,100000003,610000004021,
0,,Spine,1,1,Image 1,2,1,100000053,610000004023,
0,,Spine,1,2,Image 1,2,1,100000037,610000004026,
1,,Spine,1,3,Image 1,3,1,100000037,610000004030,
0,,Spine,1,1,Image 1,2,1,100000053,610000004033,
0,,Spine,1,1,Image 1,2,1,100000053,610000004036,
0,,Spine,1,1,Image 1,1,1,100000003,610000004038,
0,,Spine,1,1,Image 1,1,1,100000003,610000004042,
0,,Spine,1,1,Image 1,2,1,100000054,610000004047,
0,,Spine,1,2,Image 1,1,1,100000000,610000004049,
0,,Spine,1,2,Image 1,3,1,100000003,610000004051,
0,,Spine,1,1,Image 1,2,1,100000053,610000004054,
0,,Spine,1,1,Image 1,2,1,100000038,610000004057,
0,,Spine,1,0,Image 1,1,1,100000003,610000004060,
2,,Spine,1,1,Image 1,1,1,100000003,610000004062,
0,,Spine,1,0,Image 1,1,1,100000037,610000004065,
0,,Spine,1,1,Image 1,2,1,100000000,610000004067,
0,,Spine,1,0,Image 1,1,1,100000000,610000004070,
0,,Spine,1,0,Image 1,1,1,100000003,610000004073,
0,,Spine,1,1,Image 1,2,1,100000037,610000004077,
0,,Spine,1,3,Image 1,2,1,100000003,610000004080,
1,,Spine,1,1,Image 1,2,1,100000053,610000004084,
1,,Spine,1,1,Image 1,2,1,100000000,610000004087,
1,,Spine,1,1,Image 1,2,1,100000053,610000004091,
1,,Spine,1,3,Image 1,2,1,100000037,610000004094,
0,,Spine,1,4,Image 1,3,1,100000037,610000004096,
1,,Spine,1,1,Image 1,2,1,100000053,610000004099,
0,,Spine,1,1,Image 1,1,1,100000003,610000004101,
0,,Spine,1,3,Image 1,4,1,100000003,610000004104,
0,,Spine,1,1,Image 1,2,1,100000003,610000004106,
0,,Spine,1,1,Image 1,2,1,100000053,610000004110,
0,,Spine,1,1,Image 1,2,1,100000053,610000004112,
0,,Spine,1,1,Image 1,2,1,100000053,610000004114,
0,,Spine,1,1,Image 1,2,1,100000054,610000004116,
1,,Spine,1,1,Image 1,1,1,100000003,610000004121,
0,,Spine,1,1,Image 1,2,1,100000053,610000004124,
0,,Spine,1,1,Image 1,2,1,100000054,610000004127,
0,,Spine,1,2,Image 1,3,1,100000037,610000004129,
0,,Spine,1,1,Image 1,2,1,100000000,610000004133,
0,,Spine,1,1,Image 1,2,1,100000053,610000004135,
0,,Spine,1,0,Image 1,1,1,100000037,610000004137,
0,,Spine,1,1,Image 1,2,1,100000037,610000004142,
0,,Spine,1,1,Image 1,2,1,100000003,610000004145,
0,,Spine,1,1,Image 1,1,1,100000003,610000004150,
0,,Spine,1,1,Image 1,1,1,100000003,610000004155,
0,,Spine,1,1,Image 1,2,1,100000037,610000004161,
0,,Spine,1,4,Image 1,2,1,100000037,610000004164,
0,,Spine,1,1,Image 1,2,1,100000053,610000004167,
1,,Spine,1,1,Image 1,2,1,100000053,610000004169,
0,,Spine,1,1,Image 1,2,1,100000053,610000004172,
0,,Spine,1,1,Image 1,2,1,100000053,610000004174,
0,,Spine,1,1,Image 1,2,1,100000054,610000004176,
0,,Spine,1,1,Image 1,2,1,100000038,610000004178,
0,,Spine,1,1,Image 1,1,1,100000037,610000004185,
0,,Spine,1,1,Image 1,2,1,100000037,610000004188,
0,,Spine,1,1,Image 1,1,1,100000003,610000004191,
1,,Spine,1,2,Image 1,2,1,100000003,610000004194,
0,,Spine,1,0,Image 1,1,1,100000003,610000004200,
0,,Spine,1,1,Image 1,2,1,100000053,610000004204,
0,,Spine,1,0,Image 1,1,1,100000003,610000004207,
0,,Spine,1,1,Image 1,2,1,100000038,610000004209,
0,,Spine,1,2,Image 1,3,1,100000003,610000004212,
0,,Spine,1,2,Image 1,2,1,100000037,610000004214,
0,,Spine,1,1,Image 1,2,1,100000038,610000004223,
0,,Spine,1,1,Image 1,2,1,100000038,610000004228,
0,,Spine,1,1,Image 1,1,1,100000003,610000004233,
0,,Spine,1,3,Image 1,2,1,100000037,610000004235,
1,,Spine,1,1,Image 1,2,1,100000053,610000004237,
0,,Spine,1,3,Image 1,1,1,100000037,610000004239,
0,,Spine,1,1,Image 1,2,1,100000003,610000004241,
0,,Spine,1,0,Image 1,1,1,100000000,610000004243,
0,,Spine,1,2,Image 1,1,1,100000000,610000004246,
0,,Spine,1,1,Image 1,1,1,100000003,610000004251,
0,,Spine,1,4,Image 1,2,1,100000037,610000004254,
0,,Spine,1,0,Image 1,1,1,100000003,610000004257,
0,,Spine,1,1,Image 1,2,1,100000053,610000004259,
1,,Spine,1,0,Image 1,1,1,100000000,610000004262,
1,,Spine,1,5,Image 1,3,1,100000003,610000004266,
0,,Spine,1,1,Image 1,2,1,100000054,610000004271,
0,,Spine,1,1,Image 1,2,1,100000053,610000004273,
0,,Spine,1,2,Image 1,1,1,100000037,610000004275,
15,,Spine,1,1,Image 1,2,1,100000054,610000004279,
3,,Spine,1,2,Image 1,2,1,100000003,610000004281,
0,,Spine,1,0,Image 1,1,1,100000003,610000004286,
0,,Spine,1,1,Image 1,2,1,100000037,610000004293,
0,,Spine,1,1,Image 1,1,1,100000003,610000004295,
0,,Spine,1,0,Image 1,1,1,100000003,610000004298,
0,,Spine,1,1,Image 1,2,1,100000038,610000004300,
0,,Spine,1,3,Image 1,1,1,100000037,610000004305,
0,,Spine,1,4,Image 1,2,1,100000037,610000004308,
0,,Spine,1,1,Image 1,2,1,100000054,610000004311,
0,,Spine,1,2,Image 1,2,1,100000000,610000004315,
0,,Spine,1,3,Image 1,3,1,100000003,610000004317,
0,,Spine,1,3,Image 1,1,1,100000037,610000004322,
0,,Spine,1,1,Image 1,2,1,100000053,610000004326,
0,,Spine,1,2,Image 1,3,1,100000003,610000004328,
0,,Spine,1,1,Image 1,2,1,100000053,610000004331,
0,,Spine,1,1,Image 1,2,1,100000054,610000004337,
0,,Spine,1,1,Image 1,2,1,100000038,610000004339,
0,,Spine,1,3,Image 1,2,1,100000037,610000004341,
1,,Spine,1,1,Image 1,2,1,100000054,610000004344,
0,,Spine,1,1,Image 1,2,1,100000053,610000004347,
0,,Spine,1,1,Image 1,2,1,100000037,610000004350,
0,,Spine,1,3,Image 1,1,1,100000037,610000004353,
0,,Spine,1,1,Image 1,1,1,100000003,610000004358,
0,,Spine,1,1,Image 1,1,1,100000003,610000004361,
0,,Spine,1,1,Image 1,2,1,100000053,610000004364,
0,,Spine,1,1,Image 1,2,1,100000038,610000004369,
0,,Spine,1,1,Image 1,2,1,100000037,610000004375,
0,,Spine,1,1,Image 1,2,1,100000053,610000004377,
0,,Spine,1,1,Image 1,2,1,100000053,610000004379,
0,,Spine,1,1,Image 1,2,1,100000003,610000004381,
0,,Spine,1,0,Image 1,1,1,100000037,610000004383,
0,,Spine,1,4,Image 1,2,1,100000037,610000004385,
0,,Spine,1,1,Image 1,2,1,100000053,610000004388,
2,,Spine,1,3,Image 1,2,1,100000037,610000004390,
0,,Spine,1,0,Image 1,1,1,100000037,610000004393,
1,,Spine,1,1,Image 1,2,1,100000054,610000004395,
0,,Spine,1,2,Image 1,3,1,100000003,610000004397,
0,,Spine,1,0,Image 1,1,1,100000003,610000004399,
0,,Spine,1,1,Image 1,2,1,100000053,610000004402,
0,,Spine,1,2,Image 1,2,1,100000037,610000004404,
0,,Spine,1,4,Image 1,3,1,100000037,610000004406,
0,,Spine,1,1,Image 1,1,1,100000003,610000004410,
0,,Spine,1,4,Image 1,2,1,100000037,610000004413,
