
Spine Intensity Mean Ch=4 Img=1
 ==================== 
Spine Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
40.5837,,Spine,4,1,Image 1,2,1,100000000,610000003569,
42.1358,,Spine,4,4,Image 1,3,1,100000000,610000003571,
40.3041,,Spine,4,1,Image 1,1,1,100000001,610000003575,
141.857,,Spine,4,0,Image 1,1,1,100000000,610000003585,
79.426,,Spine,4,1,Image 1,1,1,100000000,610000003589,
116.071,,Spine,4,0,Image 1,1,1,100000000,610000003597,
106.333,,Spine,4,0,Image 1,1,1,100000000,610000003602,
78.1339,,Spine,4,1,Image 1,1,1,100000000,610000003608,
52.6982,,Spine,4,2,Image 1,1,1,100000000,610000003611,
82.1257,,Spine,4,7,Image 1,3,1,100000000,610000003619,
124.634,,Spine,4,0,Image 1,1,1,100000000,610000003627,
79.1993,,Spine,4,0,Image 1,1,1,100000001,610000003633,
48.2239,,Spine,4,6,Image 1,5,1,100000000,610000003635,
134.779,,Spine,4,0,Image 1,1,1,100000000,610000003642,
48.3321,,Spine,4,6,Image 1,3,1,100000001,610000003645,
124.323,,Spine,4,0,Image 1,1,1,100000000,610000003651,
113.192,,Spine,4,0,Image 1,1,1,100000000,610000003657,
81.549,,Spine,4,5,Image 1,2,1,100000000,610000003660,
64.7958,,Spine,4,3,Image 1,3,1,100000001,610000003664,
125.106,,Spine,4,0,Image 1,1,1,100000000,610000003671,
88.7821,,Spine,4,2,Image 1,2,1,100000000,610000003675,
134.075,,Spine,4,0,Image 1,1,1,100000000,610000003680,
71.9137,,Spine,4,2,Image 1,2,1,100000000,610000003683,
157.689,,Spine,4,0,Image 1,1,1,100000000,610000003691,
87.8364,,Spine,4,0,Image 1,1,1,100000001,610000003697,
151.913,,Spine,4,0,Image 1,1,1,100000000,610000003704,
56.635,,Spine,4,1,Image 1,2,1,100000000,610000003708,
89.1279,,Spine,4,3,Image 1,2,1,100000000,610000003711,
50.2883,,Spine,4,2,Image 1,1,1,100000000,610000003713,
68.5798,,Spine,4,1,Image 1,1,1,100000001,610000003715,
55.0762,,Spine,4,7,Image 1,3,1,100000001,610000003718,
52.5936,,Spine,4,6,Image 1,3,1,100000001,610000003721,
59.5762,,Spine,4,6,Image 1,2,1,100000001,610000003723,
72.7488,,Spine,4,3,Image 1,2,1,100000001,610000003726,
125.009,,Spine,4,0,Image 1,1,1,100000000,610000003732,
62.12,,Spine,4,4,Image 1,1,1,100000000,610000003735,
49.8012,,Spine,4,3,Image 1,4,1,100000001,610000003737,
87.4691,,Spine,4,1,Image 1,1,1,100000001,610000003740,
118.129,,Spine,4,0,Image 1,1,1,100000000,610000003746,
139.806,,Spine,4,0,Image 1,1,1,100000000,610000003751,
43.8701,,Spine,4,3,Image 1,2,1,100000000,610000003753,
85.6322,,Spine,4,1,Image 1,2,1,100000000,610000003756,
101.741,,Spine,4,0,Image 1,1,1,100000000,610000003762,
52.9453,,Spine,4,2,Image 1,2,1,100000001,610000003764,
81.3492,,Spine,4,0,Image 1,1,1,100000000,610000003768,
120.663,,Spine,4,0,Image 1,1,1,100000000,610000003773,
78.6244,,Spine,4,0,Image 1,1,1,100000001,610000003776,
69.6455,,Spine,4,0,Image 1,1,1,100000001,610000003778,
66.9494,,Spine,4,0,Image 1,1,1,100000000,610000003782,
52.1002,,Spine,4,2,Image 1,2,1,100000001,610000003785,
53.8402,,Spine,4,3,Image 1,3,1,100000001,610000003789,
72.9226,,Spine,4,0,Image 1,1,1,100000001,610000003791,
165.444,,Spine,4,0,Image 1,1,1,100000000,610000003797,
150.435,,Spine,4,0,Image 1,1,1,100000000,610000003804,
91.0705,,Spine,4,3,Image 1,2,1,100000000,610000003807,
71.0831,,Spine,4,0,Image 1,1,1,100000001,610000003809,
105.188,,Spine,4,0,Image 1,1,1,100000000,610000003811,
155.768,,Spine,4,0,Image 1,1,1,100000000,610000003816,
75.9545,,Spine,4,3,Image 1,2,1,100000001,610000003818,
121.728,,Spine,4,0,Image 1,1,1,100000000,610000003822,
122.412,,Spine,4,0,Image 1,1,1,100000000,610000003825,
111.101,,Spine,4,0,Image 1,1,1,100000000,610000003828,
100.866,,Spine,4,0,Image 1,1,1,100000001,610000003832,
49.4921,,Spine,4,2,Image 1,3,1,100000001,610000003834,
98.961,,Spine,4,0,Image 1,1,1,100000001,610000003838,
117.531,,Spine,4,0,Image 1,1,1,100000000,610000003841,
62.7737,,Spine,4,2,Image 1,1,1,100000000,610000003844,
69.1536,,Spine,4,0,Image 1,1,1,100000001,610000003848,
61.7077,,Spine,4,0,Image 1,1,1,100000001,610000003852,
142.308,,Spine,4,0,Image 1,1,1,100000000,610000003854,
51.5331,,Spine,4,2,Image 1,3,1,100000000,610000003856,
153.607,,Spine,4,0,Image 1,1,1,100000000,610000003860,
76.3478,,Spine,4,5,Image 1,2,1,100000001,610000003862,
156.273,,Spine,4,0,Image 1,1,1,100000000,610000003866,
64.9272,,Spine,4,3,Image 1,2,1,100000001,610000003869,
166.371,,Spine,4,0,Image 1,1,1,100000000,610000003873,
40.7879,,Spine,4,1,Image 1,2,1,100000001,610000003876,
125.482,,Spine,4,0,Image 1,1,1,100000000,610000003879,
92.2005,,Spine,4,0,Image 1,1,1,100000001,610000003883,
157.194,,Spine,4,0,Image 1,1,1,100000000,610000003886,
58.2319,,Spine,4,4,Image 1,1,1,100000000,610000003888,
57.8454,,Spine,4,6,Image 1,3,1,100000001,610000003890,
117.369,,Spine,4,0,Image 1,1,1,100000000,610000003894,
90,,Spine,4,4,Image 1,2,1,100000001,610000003898,
154.949,,Spine,4,0,Image 1,1,1,100000000,610000003900,
153.532,,Spine,4,0,Image 1,1,1,100000000,610000003903,
148.076,,Spine,4,0,Image 1,1,1,100000000,610000003909,
103.409,,Spine,4,0,Image 1,1,1,100000001,610000003912,
56.3944,,Spine,4,4,Image 1,2,1,100000000,610000003914,
72.2105,,Spine,4,4,Image 1,3,1,100000000,610000003919,
142.882,,Spine,4,0,Image 1,1,1,100000000,610000003922,
52.2881,,Spine,4,2,Image 1,2,1,100000001,610000003928,
78.6738,,Spine,4,2,Image 1,1,1,100000000,610000003930,
54.6954,,Spine,4,4,Image 1,2,1,100000000,610000003932,
77.0149,,Spine,4,3,Image 1,2,1,100000000,610000003934,
152.853,,Spine,4,0,Image 1,1,1,100000000,610000003936,
113.437,,Spine,4,3,Image 1,3,1,100000001,610000003938,
112.717,,Spine,4,3,Image 1,3,1,100000001,610000003940,
119.643,,Spine,4,0,Image 1,1,1,100000000,610000003942,
100.925,,Spine,4,1,Image 1,1,1,100000001,610000003944,
178.125,,Spine,4,0,Image 1,1,1,100000000,610000003953,
86.4866,,Spine,4,1,Image 1,2,1,100000001,610000003956,
176.932,,Spine,4,0,Image 1,1,1,100000000,610000003965,
125.699,,Spine,4,0,Image 1,1,1,100000000,610000003967,
175.162,,Spine,4,0,Image 1,1,1,100000000,610000003978,
130.543,,Spine,4,2,Image 1,2,1,100000000,610000003985,
48.6226,,Spine,4,6,Image 1,5,1,100000000,610000003988,
71.1026,,Spine,4,6,Image 1,5,1,100000000,610000003989,
49.4179,,Spine,4,3,Image 1,3,1,100000000,610000003990,
98.6048,,Spine,4,2,Image 1,3,1,100000000,610000003991,
77.7143,,Spine,4,2,Image 1,3,1,100000000,610000003992,
44.6667,,Spine,4,2,Image 1,3,1,100000000,610000003993,
63.0146,,Spine,4,2,Image 1,3,1,100000000,610000003994,
74.0655,,Spine,4,2,Image 1,2,1,100000000,610000003995,
78.3613,,Spine,4,1,Image 1,2,1,100000000,610000003996,
75.2047,,Spine,4,5,Image 1,2,1,100000000,610000003997,
71.5907,,Spine,4,5,Image 1,2,1,100000000,610000003998,
85.224,,Spine,4,5,Image 1,2,1,100000000,610000003999,
31.9565,,Spine,4,4,Image 1,2,1,100000000,610000004000,
129.479,,Spine,4,2,Image 1,2,1,100000000,610000004001,
106.43,,Spine,4,0,Image 1,1,1,100000000,610000004003,
145.42,,Spine,4,0,Image 1,1,1,100000000,610000004004,
43.1538,,Spine,4,6,Image 1,3,1,100000000,610000004005,
68.287,,Spine,4,4,Image 1,1,1,100000000,610000004006,
75.949,,Spine,4,4,Image 1,2,1,100000000,610000004007,
55.4674,,Spine,4,3,Image 1,2,1,100000000,610000004008,
55.7685,,Spine,4,2,Image 1,1,1,100000000,610000004009,
42.8689,,Spine,4,4,Image 1,3,1,100000000,610000004010,
88.5391,,Spine,4,3,Image 1,2,1,100000000,610000004011,
73.3636,,Spine,4,3,Image 1,2,1,100000000,610000004012,
108.89,,Spine,4,3,Image 1,2,1,100000000,610000004013,
102.793,,Spine,4,3,Image 1,2,1,100000000,610000004014,
88.14,,Spine,4,0,Image 1,1,1,100000000,610000004019,
47.9667,,Spine,4,3,Image 1,4,1,100000001,610000004020,
59.9652,,Spine,4,2,Image 1,2,1,100000001,610000004021,
55.2391,,Spine,4,1,Image 1,2,1,100000001,610000004022,
58.7593,,Spine,4,5,Image 1,3,1,100000001,610000004023,
83.8583,,Spine,4,5,Image 1,2,1,100000001,610000004024,
47.4915,,Spine,4,6,Image 1,4,1,100000001,610000004025,
35.6763,,Spine,4,6,Image 1,3,1,100000001,610000004026,
55.9688,,Spine,4,6,Image 1,3,1,100000001,610000004027,
70.2061,,Spine,4,1,Image 1,1,1,100000001,610000004028,
101.059,,Spine,4,0,Image 1,1,1,100000001,610000004029,
64.2626,,Spine,4,0,Image 1,1,1,100000001,610000004030,
100.906,,Spine,4,4,Image 1,2,1,100000001,610000004031,
108.727,,Spine,4,1,Image 1,2,1,100000001,610000004032,
72.0177,,Spine,4,0,Image 1,1,1,100000001,610000004033,
44.7545,,Spine,4,7,Image 1,3,1,100000001,610000004034,
56.3274,,Spine,4,7,Image 1,3,1,100000001,610000004035,
58.2968,,Spine,4,7,Image 1,3,1,100000001,610000004036,
45.9622,,Spine,4,4,Image 1,2,1,100000001,610000004037,
38.3299,,Spine,4,4,Image 1,2,1,100000001,610000004038,
39.1438,,Spine,4,4,Image 1,3,1,100000001,610000004039,
86.8197,,Spine,4,1,Image 1,1,1,100000001,610000004040,
97.8225,,Spine,4,1,Image 1,1,1,100000001,610000004041,
84.7264,,Spine,4,1,Image 1,1,1,100000001,610000004042,
103.407,,Spine,4,4,Image 1,2,1,100000001,610000004043,
94.132,,Spine,4,3,Image 1,2,1,100000001,610000004044,
50.5704,,Spine,4,2,Image 1,3,1,100000001,610000004045,
44.2165,,Spine,4,1,Image 1,2,1,100000001,610000004046,
66.1211,,Spine,4,3,Image 1,2,1,100000001,610000004047,
36.7599,,Spine,4,3,Image 1,2,1,100000001,610000004048,
46.7878,,Spine,4,1,Image 1,1,1,100000001,610000004049,
