
Spine Terminal Pt Intensity Center Ch=3 Img=1
 ==================== 
Spine Terminal Pt Intensity Center,Unit,Category,Channel,Depth,Image,Time,FilamentID,ID,
0,,Spine,3,0,Image 1,1,,610000004708,
0,,Spine,3,5,Image 1,1,,610000004709,
0,,Spine,3,3,Image 1,1,,610000004709,
0,,Spine,3,0,Image 1,1,,610000004709,
0,,Spine,3,5,Image 1,1,,610000004710,
0,,Spine,3,1,Image 1,1,,610000004710,
0,,Spine,3,0,Image 1,1,,610000004710,
0,,Spine,3,5,Image 1,1,,610000004711,
0,,Spine,3,1,Image 1,1,,610000004711,
0,,Spine,3,0,Image 1,1,,610000004711,
0,,Spine,3,16,Image 1,1,,610000004711,
0,,Spine,3,1,Image 1,1,,610000004712,
0,,Spine,3,2,Image 1,1,,610000004712,
0,,Spine,3,4,Image 1,1,,610000004712,
0,,Spine,3,16,Image 1,1,,610000004712,
0,,Spine,3,5,Image 1,1,,610000004713,
0,,Spine,3,1,Image 1,1,,610000004713,
0,,Spine,3,2,Image 1,1,,610000004713,
0,,Spine,3,18,Image 1,1,,610000004713,
0,,Spine,3,5,Image 1,1,,610000004714,
0,,Spine,3,1,Image 1,1,,610000004714,
0,,Spine,3,0,Image 1,1,,610000004714,
0,,Spine,3,5,Image 1,1,,610000004715,
0,,Spine,3,2,Image 1,1,,610000004715,
0,,Spine,3,0,Image 1,1,,610000004715,
0,,Spine,3,4,Image 1,1,,610000004715,
0,,Spine,3,3,Image 1,1,,610000004716,
0,,Spine,3,2,Image 1,1,,610000004716,
0,,Spine,3,4,Image 1,1,,610000004716,
0,,Spine,3,7,Image 1,1,,610000004716,
0,,Spine,3,2,Image 1,1,,610000004717,
0,,Spine,3,6,Image 1,1,,610000004717,
0,,Spine,3,4,Image 1,1,,610000004717,
0,,Spine,3,9,Image 1,1,,610000004717,
0,,Spine,3,5,Image 1,1,,610000004718,
0,,Spine,3,3,Image 1,1,,610000004718,
0,,Spine,3,2,Image 1,1,,610000004718,
12,,Spine,3,0,Image 1,1,,610000004718,
0,,Spine,3,3,Image 1,1,,610000004719,
0,,Spine,3,1,Image 1,1,,610000004719,
0,,Spine,3,4,Image 1,1,,610000004719,
0,,Spine,3,11,Image 1,1,,610000004719,
0,,Spine,3,5,Image 1,1,,610000004720,
0,,Spine,3,2,Image 1,1,,610000004720,
0,,Spine,3,0,Image 1,1,,610000004720,
0,,Spine,3,11,Image 1,1,,610000004720,
0,,Spine,3,2,Image 1,1,,610000004721,
0,,Spine,3,0,Image 1,1,,610000004721,
0,,Spine,3,11,Image 1,1,,610000004721,
0,,Spine,3,1,Image 1,1,,610000004722,
0,,Spine,3,0,Image 1,1,,610000004722,
0,,Spine,3,13,Image 1,1,,610000004722,
0,,Spine,3,1,Image 1,1,,610000004723,
0,,Spine,3,0,Image 1,1,,610000004723,
0,,Spine,3,12,Image 1,1,,610000004723,
0,,Spine,3,0,Image 1,1,,610000004724,
0,,Spine,3,16,Image 1,1,,610000004724,
0,,Spine,3,1,Image 1,1,,610000004725,
0,,Spine,3,0,Image 1,1,,610000004725,
0,,Spine,3,9,Image 1,1,,610000004725,
0,,Spine,3,2,Image 1,1,,610000004726,
0,,Spine,3,0,Image 1,1,,610000004726,
0,,Spine,3,8,Image 1,1,,610000004726,
0,,Spine,3,2,Image 1,1,,610000004727,
0,,Spine,3,0,Image 1,1,,610000004727,
0,,Spine,3,4,Image 1,1,,610000004727,
0,,Spine,3,1,Image 1,1,,610000004728,
0,,Spine,3,2,Image 1,1,,610000004728,
0,,Spine,3,1,Image 1,1,,610000004729,
0,,Spine,3,2,Image 1,1,,610000004729,
0,,Spine,3,5,Image 1,1,,610000004730,
0,,Spine,3,2,Image 1,1,,610000004730,
0,,Spine,3,5,Image 1,1,,610000004731,
0,,Spine,3,2,Image 1,1,,610000004731,
0,,Spine,3,2,Image 1,1,,610000004732,
0,,Spine,3,7,Image 1,1,,610000004732,
0,,Spine,3,2,Image 1,1,,610000004733,
0,,Spine,3,7,Image 1,1,,610000004733,
0,,Spine,3,2,Image 1,1,,610000004734,
0,,Spine,3,7,Image 1,1,,610000004734,
0,,Spine,3,2,Image 1,1,,610000004735,
0,,Spine,3,8,Image 1,1,,610000004735,
11,,Spine,3,2,Image 1,1,,610000004736,
0,,Spine,3,8,Image 1,1,,610000004736,
0,,Spine,3,9,Image 1,1,,610000004737,
0,,Spine,3,9,Image 1,1,,610000004738,
0,,Spine,3,9,Image 1,1,,610000004739,
0,,Spine,3,0,Image 1,1,,610000004740,
0,,Spine,3,0,Image 1,1,,610000004741,
0,,Spine,3,0,Image 1,1,,610000004742,
0,,Spine,3,0,Image 1,1,,610000004743,
0,,Spine,3,0,Image 1,1,,610000004744,
0,,Spine,3,0,Image 1,1,,610000004745,
0,,Spine,3,0,Image 1,1,,610000004746,
