
Segment Center Intensity Mean Ch=1 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.880952,,Segment,1,5,Image 1,4,1,100000006,510000001021,
0,,Segment,1,4,Image 1,3,1,100000006,510000001023,
1.16667,,Segment,1,3,Image 1,3,1,100000006,510000001028,
1.18182,,Segment,1,2,Image 1,3,1,100000006,510000001038,
0.4,,Segment,1,1,Image 1,2,1,100000006,510000001052,
0.5,,Segment,1,0,Image 1,1,1,100000006,510000001058,
0.6,,Segment,1,6,Image 1,4,1,100000006,510000001068,
0.823529,,Segment,1,4,Image 1,2,1,100000002,510000001101,
1.5,,Segment,1,3,Image 1,2,1,100000002,510000001104,
2,,Segment,1,2,Image 1,2,1,100000002,510000001129,
2.625,,Segment,1,1,Image 1,1,1,100000002,510000001144,
1.5,,Segment,1,0,Image 1,1,1,100000002,510000001148,
0.466667,,Segment,1,3,Image 1,3,1,100000002,510000001190,
1,,Segment,1,4,Image 1,3,1,100000002,510000001193,
0.571429,,Segment,1,10,Image 1,2,1,100000006,510000001213,
0.833333,,Segment,1,8,Image 1,2,1,100000006,510000001219,
0.428571,,Segment,1,6,Image 1,2,1,100000006,510000001226,
0.333333,,Segment,1,5,Image 1,2,1,100000006,510000001228,
1.25714,,Segment,1,4,Image 1,2,1,100000006,510000001262,
4,,Segment,1,3,Image 1,2,1,100000006,510000001276,
1.06667,,Segment,1,10,Image 1,3,1,100000006,510000001290,
0.666667,,Segment,1,9,Image 1,3,1,100000006,510000001295,
0.875,,Segment,1,6,Image 1,3,1,100000006,510000001302,
0.285714,,Segment,1,5,Image 1,3,1,100000006,510000001308,
2.25,,Segment,1,7,Image 1,3,1,100000006,510000001311,
0.333333,,Segment,1,8,Image 1,3,1,100000006,510000001313,
0.333333,,Segment,1,4,Image 1,3,1,100000006,510000001315,
0.333333,,Segment,1,5,Image 1,3,1,100000006,510000001320,
0.571429,,Segment,1,4,Image 1,4,1,100000006,510000001326,
3,,Segment,1,2,Image 1,3,1,100000006,510000001329,
0.411765,,Segment,1,5,Image 1,3,1,100000004,510000001362,
0.4,,Segment,1,3,Image 1,3,1,100000004,510000001387,
0.214286,,Segment,1,2,Image 1,3,1,100000004,510000001400,
0,,Segment,1,1,Image 1,2,1,100000004,510000001404,
0,,Segment,1,0,Image 1,1,1,100000004,510000001406,
1,,Segment,1,5,Image 1,5,1,100000004,510000001435,
0.833333,,Segment,1,4,Image 1,4,1,100000004,510000001446,
1.33333,,Segment,1,5,Image 1,4,1,100000004,510000001448,
0.375,,Segment,1,5,Image 1,4,1,100000004,510000001455,
1.11765,,Segment,1,10,Image 1,4,1,100000003,510000001505,
0.733333,,Segment,1,9,Image 1,4,1,100000003,510000001519,
0.4375,,Segment,1,8,Image 1,3,1,100000003,510000001534,
0.125,,Segment,1,10,Image 1,5,1,100000003,510000001541,
0.2,,Segment,1,1,Image 1,2,1,100000005,510000001550,
0.484848,,Segment,1,0,Image 1,1,1,100000005,510000001583,
0.272727,,Segment,1,1,Image 1,1,1,100000005,510000001605,
2.21739,,Segment,1,8,Image 1,3,1,100000001,510000001627,
2,,Segment,1,7,Image 1,3,1,100000001,510000001631,
9.75676,,Segment,1,6,Image 1,3,1,100000001,510000001667,
1,,Segment,1,5,Image 1,3,1,100000001,510000001671,
0.777778,,Segment,1,4,Image 1,3,1,100000001,510000001679,
0.769231,,Segment,1,3,Image 1,2,1,100000001,510000001691,
2.06667,,Segment,1,2,Image 1,1,1,100000001,510000001705,
1.88889,,Segment,1,1,Image 1,1,1,100000001,510000001713,
1.1,,Segment,1,0,Image 1,1,1,100000001,510000001725,
1.26667,,Segment,1,4,Image 1,4,1,100000001,510000001764,
1,,Segment,1,3,Image 1,3,1,100000001,510000001812,
1.21429,,Segment,1,1,Image 1,1,1,100000001,510000001826,
0.75,,Segment,1,0,Image 1,1,1,100000001,510000001872,
0.583333,,Segment,1,4,Image 1,3,1,100000001,510000001885,
3,,Segment,1,1,Image 1,2,1,100000006,510000001916,
1.41667,,Segment,1,0,Image 1,1,1,100000006,510000001935,
0.4,,Segment,1,1,Image 1,1,1,100000006,510000001953,
5.7,,Segment,1,6,Image 1,4,1,100000001,510000001962,
0.777778,,Segment,1,5,Image 1,4,1,100000001,510000001970,
1.30769,,Segment,1,8,Image 1,4,1,100000001,510000002010,
0.75,,Segment,1,7,Image 1,3,1,100000001,510000002017,
0.9,,Segment,1,6,Image 1,3,1,100000001,510000002026,
0.7,,Segment,1,5,Image 1,2,1,100000001,510000002055,
0.625,,Segment,1,4,Image 1,2,1,100000001,510000002062,
0.478261,,Segment,1,3,Image 1,2,1,100000001,510000002084,
2.85714,,Segment,1,1,Image 1,1,1,100000001,510000002091,
4.66667,,Segment,1,0,Image 1,1,1,100000001,510000002106,
0.888889,,Segment,1,8,Image 1,3,1,100000001,510000002132,
0.2,,Segment,1,7,Image 1,4,1,100000001,510000002136,
0.423077,,Segment,1,5,Image 1,3,1,100000002,510000002161,
0.75,,Segment,1,4,Image 1,2,1,100000002,510000002176,
0.8,,Segment,1,3,Image 1,1,1,100000002,510000002180,
0.357143,,Segment,1,2,Image 1,1,1,100000002,510000002193,
0.419355,,Segment,1,1,Image 1,1,1,100000002,510000002223,
0.5,,Segment,1,0,Image 1,1,1,100000002,510000002250,
0.166667,,Segment,1,2,Image 1,2,1,100000005,510000002257,
1.58824,,Segment,1,1,Image 1,2,1,100000005,510000002273,
1.33333,,Segment,1,5,Image 1,3,1,100000001,510000002293,
3.5,,Segment,1,4,Image 1,2,1,100000001,510000002310,
0.928571,,Segment,1,5,Image 1,2,1,100000001,510000002323,
1.38462,,Segment,1,17,Image 1,4,1,100000003,510000002335,
0.538462,,Segment,1,15,Image 1,4,1,100000003,510000002348,
4.125,,Segment,1,14,Image 1,3,1,100000003,510000002379,
1.125,,Segment,1,13,Image 1,3,1,100000003,510000002426,
1,,Segment,1,17,Image 1,5,1,100000003,510000002429,
0,,Segment,1,16,Image 1,5,1,100000003,510000002431,
1.06667,,Segment,1,14,Image 1,2,1,100000001,510000002445,
1.30435,,Segment,1,13,Image 1,2,1,100000001,510000002467,
0.710526,,Segment,1,12,Image 1,1,1,100000001,510000002504,
0,,Segment,1,11,Image 1,1,1,100000001,510000002508,
1.33333,,Segment,1,9,Image 1,1,1,100000001,510000002511,
4.36364,,Segment,1,8,Image 1,1,1,100000001,510000002521,
2.75,,Segment,1,7,Image 1,1,1,100000001,510000002524,
1.125,,Segment,1,6,Image 1,1,1,100000001,510000002531,
0.5,,Segment,1,5,Image 1,1,1,100000001,510000002534,
0.608696,,Segment,1,4,Image 1,1,1,100000001,510000002556,
1.65217,,Segment,1,3,Image 1,1,1,100000001,510000002578,
2.33333,,Segment,1,14,Image 1,3,1,100000001,510000002580,
0.615385,,Segment,1,6,Image 1,2,1,100000002,510000002592,
0.222222,,Segment,1,5,Image 1,1,1,100000002,510000002600,
0.636364,,Segment,1,4,Image 1,1,1,100000002,510000002621,
0,,Segment,1,6,Image 1,1,1,100000002,510000002623,
0.5,,Segment,1,6,Image 1,2,1,100000002,510000002626,
0.428571,,Segment,1,6,Image 1,3,1,100000002,510000002632,
0.578947,,Segment,1,5,Image 1,2,1,100000002,510000002650,
0.666667,,Segment,1,4,Image 1,1,1,100000002,510000002652,
0.714286,,Segment,1,3,Image 1,1,1,100000002,510000002658,
1.47619,,Segment,1,2,Image 1,1,1,100000002,510000002678,
0.526316,,Segment,1,1,Image 1,1,1,100000002,510000002696,
0.125,,Segment,1,0,Image 1,1,1,100000002,510000002719,
0.6,,Segment,1,6,Image 1,2,1,100000002,510000002723,
0.333333,,Segment,1,4,Image 1,2,1,100000002,510000002725,
0.333333,,Segment,1,15,Image 1,5,1,100000003,510000002731,
1.82143,,Segment,1,9,Image 1,5,1,100000001,510000002758,
0.666667,,Segment,1,8,Image 1,4,1,100000001,510000002760,
0.571429,,Segment,1,7,Image 1,4,1,100000001,510000002787,
0.25,,Segment,1,8,Image 1,5,1,100000001,510000002790,
0.25,,Segment,1,9,Image 1,4,1,100000001,510000002793,
1,,Segment,1,8,Image 1,4,1,100000001,510000002800,
1.125,,Segment,1,6,Image 1,4,1,100000001,510000002807,
0,,Segment,1,15,Image 1,3,1,100000003,510000002810,
0.571429,,Segment,1,1,Image 1,2,1,100000005,510000002830,
1.02857,,Segment,1,0,Image 1,1,1,100000005,510000002944,
3.375,,Segment,1,15,Image 1,5,1,100000003,510000003004,
0.666667,,Segment,1,14,Image 1,5,1,100000003,510000003015,
0.666667,,Segment,1,13,Image 1,4,1,100000003,510000003020,
3.45,,Segment,1,12,Image 1,4,1,100000003,510000003039,
0.642857,,Segment,1,1,Image 1,1,1,100000005,510000003052,
0.333333,,Segment,1,14,Image 1,4,1,100000003,510000003057,
0.428571,,Segment,1,15,Image 1,6,1,100000003,510000003063,
0.75,,Segment,1,3,Image 1,2,1,100000005,510000003078,
0.745455,,Segment,1,2,Image 1,1,1,100000005,510000003132,
1.91667,,Segment,1,1,Image 1,1,1,100000005,510000003179,
4.37037,,Segment,1,0,Image 1,1,1,100000005,510000003210,
2.68182,,Segment,1,14,Image 1,5,1,100000001,510000003244,
6.83333,,Segment,1,13,Image 1,4,1,100000001,510000003249,
1.75,,Segment,1,12,Image 1,4,1,100000001,510000003252,
1.25,,Segment,1,11,Image 1,4,1,100000001,510000003255,
1.92,,Segment,1,10,Image 1,4,1,100000001,510000003279,
4.38462,,Segment,1,9,Image 1,3,1,100000001,510000003291,
1.18519,,Segment,1,8,Image 1,2,1,100000001,510000003317,
2.10204,,Segment,1,7,Image 1,2,1,100000001,510000003365,
1.27778,,Segment,1,5,Image 1,3,1,100000001,510000003382,
2.36364,,Segment,1,4,Image 1,2,1,100000001,510000003392,
2.17647,,Segment,1,3,Image 1,2,1,100000001,510000003425,
1.45455,,Segment,1,1,Image 1,2,1,100000001,510000003447,
1.8,,Segment,1,13,Image 1,5,1,100000001,510000003476,
0.666667,,Segment,1,12,Image 1,5,1,100000001,510000003481,
1.14286,,Segment,1,3,Image 1,1,1,100000005,510000003487,
0.5,,Segment,1,14,Image 1,4,1,100000003,510000003494,
1,,Segment,1,7,Image 1,4,1,100000001,510000003521,
1.33333,,Segment,1,6,Image 1,4,1,100000001,510000003529,
1.66667,,Segment,1,5,Image 1,3,1,100000001,510000003573,
0.7,,Segment,1,4,Image 1,3,1,100000001,510000003582,
2.6,,Segment,1,3,Image 1,2,1,100000001,510000003591,
4.3,,Segment,1,2,Image 1,2,1,100000001,510000003620,
0.333333,,Segment,1,1,Image 1,1,1,100000001,510000003622,
0.25,,Segment,1,0,Image 1,1,1,100000001,510000003628,
6,,Segment,1,14,Image 1,4,1,100000001,510000003631,
0.222222,,Segment,1,9,Image 1,4,1,100000001,510000003639,
0.625,,Segment,1,8,Image 1,3,1,100000001,510000003646,
0.363636,,Segment,1,7,Image 1,3,1,100000001,510000003656,
0.863636,,Segment,1,6,Image 1,3,1,100000001,510000003677,
0.512195,,Segment,1,5,Image 1,3,1,100000001,510000003717,
1.75,,Segment,1,6,Image 1,3,1,100000001,510000003720,
1.5,,Segment,1,5,Image 1,2,1,100000001,510000003723,
0.142857,,Segment,1,14,Image 1,5,1,100000003,510000003730,
5.5,,Segment,1,7,Image 1,5,1,100000001,510000003733,
0,,Segment,1,13,Image 1,5,1,100000003,510000003737,
1.33333,,Segment,1,13,Image 1,5,1,100000001,510000003739,
0.363636,,Segment,1,2,Image 1,2,1,100000005,510000003749,
0.333333,,Segment,1,9,Image 1,3,1,100000001,510000003751,
0.5,,Segment,1,11,Image 1,4,1,100000003,510000003772,
2.33333,,Segment,1,6,Image 1,2,1,100000001,510000003774,
0.333333,,Segment,1,11,Image 1,5,1,100000001,510000003776,
1.4,,Segment,1,6,Image 1,3,1,100000001,510000003780,
0.5,,Segment,1,8,Image 1,4,1,100000001,510000003783,
9.44444,,Segment,1,10,Image 1,3,1,100000001,510000003791,
1.36667,,Segment,1,7,Image 1,2,1,100000001,510000003820,
1.07692,,Segment,1,6,Image 1,2,1,100000001,510000003832,
0.666667,,Segment,1,5,Image 1,2,1,100000001,510000003837,
1,,Segment,1,4,Image 1,2,1,100000001,510000003843,
3.09259,,Segment,1,3,Image 1,2,1,100000001,510000003896,
0.333333,,Segment,1,2,Image 1,1,1,100000001,510000003898,
0.842105,,Segment,1,8,Image 1,5,1,100000001,510000003916,
0.444444,,Segment,1,6,Image 1,3,1,100000001,510000003925,
0.125,,Segment,1,9,Image 1,3,1,100000003,510000003932,
2,,Segment,1,10,Image 1,4,1,100000003,510000003940,
0.666667,,Segment,1,14,Image 1,2,1,100000001,510000003945,
0.777778,,Segment,1,13,Image 1,1,1,100000001,510000003953,
0.5,,Segment,1,7,Image 1,4,1,100000001,510000003956,
0.666667,,Segment,1,14,Image 1,1,1,100000001,510000003959,
0.625,,Segment,1,6,Image 1,4,1,100000001,510000003966,
0.869565,,Segment,1,12,Image 1,2,1,100000001,510000003988,
0.333333,,Segment,1,2,Image 1,3,1,100000005,510000003990,
1.2,,Segment,1,7,Image 1,3,1,100000001,510000004009,
1.33333,,Segment,1,4,Image 1,3,1,100000001,510000004011,
1.11111,,Segment,1,7,Image 1,3,1,100000001,510000004019,
0,,Segment,1,6,Image 1,2,1,100000001,510000004021,
0.833333,,Segment,1,2,Image 1,2,1,100000001,510000004032,
1.59091,,Segment,1,1,Image 1,2,1,100000001,510000004053,
0.230769,,Segment,1,5,Image 1,2,1,100000002,510000004065,
8.28571,,Segment,1,8,Image 1,3,1,100000001,510000004071,
0.333333,,Segment,1,2,Image 1,3,1,100000001,510000004074,
0.333333,,Segment,1,7,Image 1,3,1,100000001,510000004076,
1.16667,,Segment,1,8,Image 1,4,1,100000001,510000004081,
2.14286,,Segment,1,9,Image 1,2,1,100000003,510000004087,
0.3,,Segment,1,6,Image 1,3,1,100000003,510000004097,
0.4,,Segment,1,6,Image 1,4,1,100000003,510000004106,
0.666667,,Segment,1,5,Image 1,3,1,100000003,510000004108,
18,,Segment,1,10,Image 1,2,1,100000001,510000004114,
1.11111,,Segment,1,7,Image 1,3,1,100000003,510000004122,
1.95556,,Segment,1,4,Image 1,2,1,100000001,510000004166,
1.14286,,Segment,1,3,Image 1,2,1,100000001,510000004172,
1,,Segment,1,2,Image 1,2,1,100000001,510000004203,
0.6875,,Segment,1,1,Image 1,2,1,100000001,510000004218,
0.375,,Segment,1,5,Image 1,2,1,100000002,510000004225,
0.347826,,Segment,1,11,Image 1,3,1,100000002,510000004270,
0.25,,Segment,1,10,Image 1,2,1,100000002,510000004273,
0.277778,,Segment,1,9,Image 1,2,1,100000002,510000004290,
0.4,,Segment,1,8,Image 1,2,1,100000002,510000004294,
0.75,,Segment,1,7,Image 1,2,1,100000002,510000004297,
1,,Segment,1,6,Image 1,2,1,100000002,510000004303,
0.75,,Segment,1,5,Image 1,1,1,100000002,510000004306,
0.5,,Segment,1,4,Image 1,1,1,100000002,510000004311,
0.166667,,Segment,1,3,Image 1,1,1,100000002,510000004316,
0.214286,,Segment,1,2,Image 1,1,1,100000002,510000004329,
0.666667,,Segment,1,1,Image 1,1,1,100000002,510000004331,
0.454545,,Segment,1,0,Image 1,1,1,100000002,510000004357,
3.14286,,Segment,1,11,Image 1,2,1,100000001,510000004374,
3.4,,Segment,1,3,Image 1,3,1,100000003,510000004408,
1.66071,,Segment,1,2,Image 1,3,1,100000001,510000004464,
1,,Segment,1,2,Image 1,2,1,100000000,510000004479,
3.2,,Segment,1,1,Image 1,1,1,100000000,510000004483,
2.06667,,Segment,1,0,Image 1,1,1,100000000,510000004497,
0.647059,,Segment,1,8,Image 1,3,1,100000002,510000004560,
0,,Segment,1,5,Image 1,3,1,100000001,510000004563,
1.76923,,Segment,1,1,Image 1,2,1,100000005,510000004575,
0.666667,,Segment,1,6,Image 1,3,1,100000003,510000004577,
1.47826,,Segment,1,1,Image 1,1,1,100000006,510000004599,
0.5,,Segment,1,9,Image 1,2,1,100000001,510000004604,
0.5,,Segment,1,6,Image 1,2,1,100000001,510000004615,
0.583333,,Segment,1,2,Image 1,1,1,100000000,510000004626,
0.571429,,Segment,1,11,Image 1,2,1,100000002,510000004632,
0.4,,Segment,1,3,Image 1,2,1,100000004,510000004641,
1.11111,,Segment,1,2,Image 1,2,1,100000004,510000004667,
1,,Segment,1,1,Image 1,2,1,100000004,510000004673,
0.888889,,Segment,1,0,Image 1,1,1,100000004,510000004685,
0.54902,,Segment,1,1,Image 1,1,1,100000005,510000004751,
3,,Segment,1,3,Image 1,2,1,100000001,510000004764,
0.571429,,Segment,1,4,Image 1,3,1,100000003,510000004770,
1.03704,,Segment,1,4,Image 1,4,1,100000006,510000004796,
1,,Segment,1,4,Image 1,3,1,100000001,510000004802,
3.6,,Segment,1,8,Image 1,2,1,100000001,510000004806,
9,,Segment,1,5,Image 1,4,1,100000001,510000004810,
1.69231,,Segment,1,3,Image 1,3,1,100000001,510000004824,
2,,Segment,1,5,Image 1,2,1,100000001,510000004828,
4.11111,,Segment,1,3,Image 1,2,1,100000002,510000004836,
1.62069,,Segment,1,3,Image 1,4,1,100000006,510000004864,
0.25,,Segment,1,3,Image 1,3,1,100000004,510000004875,
8.66667,,Segment,1,1,Image 1,2,1,100000000,510000004877,
0.75,,Segment,1,2,Image 1,2,1,100000002,510000004900,
0.695652,,Segment,1,4,Image 1,2,1,100000001,510000004922,
0.428571,,Segment,1,3,Image 1,2,1,100000002,510000004928,
2.5,,Segment,1,2,Image 1,1,1,100000001,510000004937,
1.85714,,Segment,1,3,Image 1,3,1,100000001,510000004950,
1,,Segment,1,8,Image 1,4,1,100000006,510000004957,
0.8,,Segment,1,7,Image 1,4,1,100000006,510000004986,
0.8,,Segment,1,6,Image 1,3,1,100000006,510000004990,
0.333333,,Segment,1,5,Image 1,3,1,100000006,510000004998,
0.833333,,Segment,1,5,Image 1,2,1,100000002,510000005003,
1.1,,Segment,1,4,Image 1,3,1,100000001,510000005012,
0.233333,,Segment,1,3,Image 1,1,1,100000004,510000005041,
0.466667,,Segment,1,2,Image 1,1,1,100000004,510000005055,
0,,Segment,1,1,Image 1,1,1,100000004,510000005058,
0,,Segment,1,0,Image 1,1,1,100000004,510000005063,
0.5,,Segment,1,2,Image 1,3,1,100000001,510000005066,
0.230769,,Segment,1,2,Image 1,2,1,100000002,510000005078,
0.666667,,Segment,1,6,Image 1,1,1,100000002,510000005083,
0.181818,,Segment,1,4,Image 1,2,1,100000004,510000005096,
0.333333,,Segment,1,3,Image 1,2,1,100000004,510000005098,
0.0769231,,Segment,1,2,Image 1,2,1,100000004,510000005110,
0.5,,Segment,1,1,Image 1,1,1,100000004,510000005119,
0.454545,,Segment,1,0,Image 1,1,1,100000004,510000005138,
1.5,,Segment,1,7,Image 1,3,1,100000002,510000005141,
1.125,,Segment,1,4,Image 1,3,1,100000002,510000005148,
0.5,,Segment,1,3,Image 1,2,1,100000002,510000005167,
0.285714,,Segment,1,4,Image 1,2,1,100000002,510000005174,
0.333333,,Segment,1,2,Image 1,3,1,100000003,510000005179,
1,,Segment,1,5,Image 1,3,1,100000006,510000005193,
1.25,,Segment,1,4,Image 1,2,1,100000006,510000005200,
2.4,,Segment,1,3,Image 1,2,1,100000006,510000005204,
1.66667,,Segment,1,2,Image 1,2,1,100000006,510000005206,
0.5,,Segment,1,1,Image 1,2,1,100000002,510000005211,
0.848485,,Segment,1,0,Image 1,1,1,100000002,510000005246,
12.8333,,Segment,1,3,Image 1,3,1,100000001,510000005251,
0.428571,,Segment,1,3,Image 1,3,1,100000004,510000005257,
0.555556,,Segment,1,2,Image 1,2,1,100000004,510000005265,
0.666667,,Segment,1,0,Image 1,1,1,100000006,510000005277,
0.611111,,Segment,1,0,Image 1,1,1,100000000,510000005300,
0.375,,Segment,1,4,Image 1,2,1,100000002,510000005308,
0.3,,Segment,1,0,Image 1,1,1,100000003,510000005321,
5.08333,,Segment,1,1,Image 1,2,1,100000001,510000005357,
0.8,,Segment,1,8,Image 1,4,1,100000006,510000005361,
1.25,,Segment,1,7,Image 1,3,1,100000006,510000005364,
0.5,,Segment,1,3,Image 1,2,1,100000004,510000005369,
9.5,,Segment,1,0,Image 1,1,1,100000005,510000005373,
0.307692,,Segment,1,1,Image 1,1,1,100000002,510000005385,
0.428571,,Segment,1,2,Image 1,2,1,100000002,510000005405,
0.6,,Segment,1,1,Image 1,2,1,100000002,510000005419,
0.555556,,Segment,1,6,Image 1,4,1,100000006,510000005427,
0.352941,,Segment,1,2,Image 1,3,1,100000002,510000005463,
0,,Segment,1,1,Image 1,1,1,100000003,510000005472,
0.444444,,Segment,1,3,Image 1,4,1,100000004,510000005484,
1,,Segment,1,3,Image 1,3,1,100000001,510000005489,
0.608696,,Segment,1,0,Image 1,1,1,100000003,510000005529,
1.25,,Segment,1,2,Image 1,2,1,100000001,510000005540,
1.38462,,Segment,1,0,Image 1,1,1,100000004,510000005583,
0.538462,,Segment,1,0,Image 1,1,1,100000003,510000005600,
0.3,,Segment,1,1,Image 1,2,1,100000002,510000005620,
0,,Segment,1,3,Image 1,3,1,100000004,510000005622,
3.5,,Segment,1,5,Image 1,2,1,100000006,510000005625,
1.5,,Segment,1,3,Image 1,1,1,100000001,510000005628,
3.875,,Segment,1,1,Image 1,1,1,100000001,510000005635,
0.6,,Segment,1,0,Image 1,1,1,100000001,510000005655,
0,,Segment,1,3,Image 1,2,1,100000001,510000005658,
1.5,,Segment,1,1,Image 1,2,1,100000001,510000005663,
3,,Segment,1,0,Image 1,1,1,100000005,510000005667,
1.2,,Segment,1,0,Image 1,1,1,100000005,510000005671,
1.44444,,Segment,1,4,Image 1,3,1,100000006,510000005679,
0.428571,,Segment,1,1,Image 1,2,1,100000002,510000005686,
1.42105,,Segment,1,0,Image 1,1,1,100000002,510000005704,
0,,Segment,1,2,Image 1,2,1,100000002,510000005729,
2.4,,Segment,1,1,Image 1,2,1,100000001,510000005743,
1.07692,,Segment,1,2,Image 1,2,1,100000001,510000005755,
0.571429,,Segment,1,4,Image 1,2,1,100000001,510000005770,
0.5,,Segment,1,3,Image 1,1,1,100000001,510000005775,
0.75,,Segment,1,0,Image 1,1,1,100000004,510000005783,
0.5625,,Segment,1,0,Image 1,1,1,100000001,510000005822,
4.5,,Segment,1,0,Image 1,1,1,100000006,510000005837,
4.16667,,Segment,1,4,Image 1,3,1,100000006,510000005843,
0.428571,,Segment,1,0,Image 1,1,1,100000000,510000005857,
3.11111,,Segment,1,3,Image 1,2,1,100000002,510000005865,
0.5,,Segment,1,2,Image 1,1,1,100000002,510000005872,
0,,Segment,1,2,Image 1,2,1,100000004,510000005875,
0.5,,Segment,1,0,Image 1,1,1,100000001,510000005891,
0.545455,,Segment,1,3,Image 1,2,1,100000004,510000005901,
0.466667,,Segment,1,2,Image 1,1,1,100000004,510000005915,
0.666667,,Segment,1,4,Image 1,1,1,100000001,510000005917,
0.909091,,Segment,1,3,Image 1,1,1,100000002,510000005930,
1,,Segment,1,3,Image 1,1,1,100000004,510000005935,
1.2,,Segment,1,0,Image 1,1,1,100000002,510000005945,
0.666667,,Segment,1,2,Image 1,3,1,100000004,510000005950,
0.1,,Segment,1,1,Image 1,2,1,100000002,510000005959,
0.875,,Segment,1,0,Image 1,1,1,100000002,510000005975,
1.6,,Segment,1,0,Image 1,1,1,100000004,510000005985,
1,,Segment,1,1,Image 1,1,1,100000004,510000005989,
0.75,,Segment,1,3,Image 1,3,1,100000006,510000005992,
0.4,,Segment,1,2,Image 1,1,1,100000004,510000006001,
3.2,,Segment,1,1,Image 1,1,1,100000004,510000006005,
2.4,,Segment,1,0,Image 1,1,1,100000004,510000006013,
