
Spine Center Intensity Sum Ch=5 Img=1
 ==================== 
Spine Center Intensity Sum,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,5,Image 1,1,1,100000003,610000017748,
0,,Spine,5,4,Image 1,3,1,100000003,610000017749,
0,,Spine,5,3,Image 1,2,1,100000003,610000017750,
0,,Spine,5,3,Image 1,2,1,100000003,610000017751,
0,,Spine,5,3,Image 1,2,1,100000003,610000017752,
0,,Spine,5,2,Image 1,1,1,100000003,610000017753,
0,,Spine,5,2,Image 1,2,1,100000003,610000017754,
0,,Spine,5,0,Image 1,1,1,100000003,610000017755,
0,,Spine,5,0,Image 1,1,1,100000003,610000017756,
0,,Spine,5,0,Image 1,1,1,100000003,610000017757,
0,,Spine,5,9,Image 1,3,1,100000003,610000017758,
0,,Spine,5,8,Image 1,3,1,100000003,610000017759,
0,,Spine,5,4,Image 1,2,1,100000003,610000017760,
0,,Spine,5,4,Image 1,2,1,100000003,610000017761,
0,,Spine,5,3,Image 1,1,1,100000003,610000017762,
0,,Spine,5,3,Image 1,1,1,100000003,610000017763,
0,,Spine,5,2,Image 1,2,1,100000003,610000017764,
0,,Spine,5,1,Image 1,1,1,100000003,610000017765,
0,,Spine,5,1,Image 1,1,1,100000003,610000017766,
0,,Spine,5,10,Image 1,6,1,100000003,610000017769,
0,,Spine,5,8,Image 1,6,1,100000003,610000017770,
0,,Spine,5,7,Image 1,6,1,100000003,610000017771,
0,,Spine,5,6,Image 1,4,1,100000003,610000017772,
0,,Spine,5,6,Image 1,4,1,100000003,610000017773,
0,,Spine,5,5,Image 1,3,1,100000003,610000017774,
0,,Spine,5,5,Image 1,3,1,100000003,610000017775,
0,,Spine,5,4,Image 1,2,1,100000003,610000017776,
0,,Spine,5,7,Image 1,2,1,100000003,610000017777,
0,,Spine,5,7,Image 1,3,1,100000003,610000017778,
0,,Spine,5,4,Image 1,2,1,100000003,610000017779,
0,,Spine,5,2,Image 1,1,1,100000003,610000017780,
0,,Spine,5,1,Image 1,1,1,100000003,610000017781,
0,,Spine,5,1,Image 1,1,1,100000003,610000017782,
0,,Spine,5,1,Image 1,1,1,100000003,610000017783,
0,,Spine,5,0,Image 1,1,1,100000003,610000017784,
0,,Spine,5,0,Image 1,1,1,100000003,610000017785,
0,,Spine,5,0,Image 1,1,1,100000003,610000017786,
0,,Spine,5,5,Image 1,2,1,100000004,610000017788,
48,,Spine,5,2,Image 1,1,1,100000004,610000017789,
0,,Spine,5,2,Image 1,2,1,100000004,610000017790,
0,,Spine,5,0,Image 1,1,1,100000004,610000017791,
0,,Spine,5,4,Image 1,2,1,100000004,610000017792,
0,,Spine,5,4,Image 1,4,1,100000004,610000017793,
0,,Spine,5,2,Image 1,2,1,100000004,610000017794,
0,,Spine,5,3,Image 1,1,1,100000004,610000017795,
0,,Spine,5,1,Image 1,1,1,100000004,610000017796,
0,,Spine,5,3,Image 1,3,1,100000004,610000017798,
0,,Spine,5,2,Image 1,2,1,100000004,610000017799,
0,,Spine,5,2,Image 1,1,1,100000004,610000017800,
0,,Spine,5,2,Image 1,1,1,100000004,610000017801,
0,,Spine,5,0,Image 1,1,1,100000004,610000017802,
0,,Spine,5,0,Image 1,1,1,100000004,610000017803,
0,,Spine,5,15,Image 1,7,1,100000004,610000017806,
0,,Spine,5,14,Image 1,5,1,100000004,610000017807,
0,,Spine,5,13,Image 1,5,1,100000004,610000017808,
0,,Spine,5,12,Image 1,5,1,100000004,610000017809,
0,,Spine,5,10,Image 1,4,1,100000004,610000017810,
0,,Spine,5,8,Image 1,4,1,100000004,610000017811,
0,,Spine,5,7,Image 1,2,1,100000004,610000017812,
0,,Spine,5,4,Image 1,2,1,100000004,610000017813,
0,,Spine,5,3,Image 1,2,1,100000004,610000017814,
0,,Spine,5,2,Image 1,2,1,100000004,610000017815,
0,,Spine,5,3,Image 1,2,1,100000004,610000017816,
0,,Spine,5,3,Image 1,2,1,100000004,610000017817,
0,,Spine,5,5,Image 1,3,1,100000004,610000017818,
0,,Spine,5,5,Image 1,3,1,100000004,610000017819,
0,,Spine,5,3,Image 1,3,1,100000004,610000017820,
12,,Spine,5,3,Image 1,3,1,100000004,610000017821,
0,,Spine,5,4,Image 1,2,1,100000004,610000017822,
0,,Spine,5,4,Image 1,3,1,100000004,610000017823,
0,,Spine,5,3,Image 1,2,1,100000004,610000017824,
0,,Spine,5,2,Image 1,2,1,100000004,610000017825,
0,,Spine,5,3,Image 1,1,1,100000004,610000017826,
0,,Spine,5,1,Image 1,1,1,100000004,610000017827,
0,,Spine,5,1,Image 1,1,1,100000004,610000017828,
112,,Spine,5,0,Image 1,1,1,100000004,610000017829,
0,,Spine,5,1,Image 1,1,1,100000004,610000017830,
0,,Spine,5,0,Image 1,1,1,100000004,610000017831,
0,,Spine,5,8,Image 1,6,1,100000005,610000017832,
0,,Spine,5,8,Image 1,6,1,100000005,610000017833,
0,,Spine,5,3,Image 1,2,1,100000005,610000017834,
0,,Spine,5,3,Image 1,2,1,100000005,610000017835,
0,,Spine,5,3,Image 1,3,1,100000005,610000017836,
0,,Spine,5,3,Image 1,3,1,100000005,610000017837,
0,,Spine,5,2,Image 1,3,1,100000005,610000017838,
0,,Spine,5,0,Image 1,1,1,100000005,610000017839,
0,,Spine,5,0,Image 1,1,1,100000005,610000017840,
0,,Spine,5,0,Image 1,1,1,100000005,610000017841,
0,,Spine,5,2,Image 1,1,1,100000005,610000017842,
0,,Spine,5,1,Image 1,1,1,100000005,610000017849,
0,,Spine,5,2,Image 1,2,1,100000005,610000017850,
0,,Spine,5,1,Image 1,1,1,100000005,610000017851,
0,,Spine,5,1,Image 1,1,1,100000005,610000017852,
0,,Spine,5,0,Image 1,1,1,100000005,610000017854,
0,,Spine,5,0,Image 1,1,1,100000005,610000017855,
0,,Spine,5,2,Image 1,1,1,100000005,610000017856,
0,,Spine,5,0,Image 1,1,1,100000005,610000017857,
0,,Spine,5,0,Image 1,1,1,100000005,610000017858,
0,,Spine,5,0,Image 1,1,1,100000005,610000017859,
