
Spine Center Intensity Median Ch=4 Img=1
 ==================== 
Spine Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,4,15,Image 1,6,1,100000000,610000007036,
0,,Spine,4,0,Image 1,1,1,100000000,610000007042,
0,,Spine,4,10,Image 1,3,1,100000002,610000007046,
0,,Spine,4,4,Image 1,3,1,100000000,610000007048,
0,,Spine,4,10,Image 1,8,1,100000003,610000007051,
0,,Spine,4,3,Image 1,1,1,100000000,610000007053,
0,,Spine,4,10,Image 1,4,1,100000000,610000007056,
0,,Spine,4,0,Image 1,1,1,100000000,610000007059,
0,,Spine,4,0,Image 1,1,1,100000003,610000007067,
0,,Spine,4,7,Image 1,3,1,100000002,610000007071,
0,,Spine,4,0,Image 1,1,1,100000002,610000007073,
0,,Spine,4,0,Image 1,1,1,100000003,610000007076,
0,,Spine,4,1,Image 1,2,1,100000001,610000007082,
0,,Spine,4,0,Image 1,1,1,100000002,610000007091,
18.0625,,Spine,4,5,Image 1,5,1,100000000,610000007094,
0,,Spine,4,0,Image 1,1,1,100000000,610000007112,
0,,Spine,4,0,Image 1,1,1,100000002,610000007119,
0,,Spine,4,6,Image 1,3,1,100000000,610000007126,
0,,Spine,4,0,Image 1,1,1,100000003,610000007131,
0,,Spine,4,3,Image 1,2,1,100000000,610000007140,
0,,Spine,4,0,Image 1,1,1,100000003,610000007143,
0,,Spine,4,2,Image 1,2,1,100000002,610000007146,
0,,Spine,4,1,Image 1,1,1,100000001,610000007150,
0,,Spine,4,0,Image 1,1,1,100000002,610000007168,
0,,Spine,4,0,Image 1,1,1,100000003,610000007171,
0,,Spine,4,0,Image 1,1,1,100000002,610000007194,
0,,Spine,4,0,Image 1,1,1,100000002,610000007209,
0,,Spine,4,6,Image 1,3,1,100000000,610000007258,
0,,Spine,4,6,Image 1,3,1,100000000,610000007259,
0,,Spine,4,5,Image 1,3,1,100000000,610000007260,
0,,Spine,4,5,Image 1,3,1,100000000,610000007261,
0,,Spine,4,5,Image 1,3,1,100000000,610000007262,
0,,Spine,4,4,Image 1,4,1,100000000,610000007263,
0,,Spine,4,2,Image 1,1,1,100000000,610000007264,
0,,Spine,4,0,Image 1,1,1,100000000,610000007265,
0,,Spine,4,0,Image 1,1,1,100000000,610000007266,
0,,Spine,4,0,Image 1,1,1,100000000,610000007267,
0,,Spine,4,7,Image 1,6,1,100000000,610000007271,
0,,Spine,4,7,Image 1,6,1,100000000,610000007272,
0,,Spine,4,10,Image 1,6,1,100000000,610000007273,
0,,Spine,4,9,Image 1,6,1,100000000,610000007274,
0,,Spine,4,5,Image 1,3,1,100000000,610000007275,
0,,Spine,4,4,Image 1,3,1,100000000,610000007276,
0,,Spine,4,4,Image 1,3,1,100000000,610000007277,
0,,Spine,4,4,Image 1,3,1,100000000,610000007278,
51.5625,,Spine,4,5,Image 1,5,1,100000000,610000007279,
75.0312,,Spine,4,5,Image 1,5,1,100000000,610000007280,
0,,Spine,4,4,Image 1,4,1,100000000,610000007281,
0,,Spine,4,2,Image 1,2,1,100000000,610000007282,
0,,Spine,4,13,Image 1,4,1,100000000,610000007283,
0,,Spine,4,13,Image 1,4,1,100000000,610000007284,
0,,Spine,4,20,Image 1,8,1,100000000,610000007285,
14.0156,,Spine,4,19,Image 1,9,1,100000000,610000007286,
0,,Spine,4,16,Image 1,6,1,100000000,610000007287,
0,,Spine,4,15,Image 1,6,1,100000000,610000007288,
0,,Spine,4,15,Image 1,6,1,100000000,610000007289,
0,,Spine,4,15,Image 1,6,1,100000000,610000007290,
0,,Spine,4,17,Image 1,6,1,100000000,610000007291,
0,,Spine,4,16,Image 1,5,1,100000000,610000007292,
0,,Spine,4,13,Image 1,5,1,100000000,610000007293,
0,,Spine,4,12,Image 1,4,1,100000000,610000007294,
0,,Spine,4,12,Image 1,4,1,100000000,610000007295,
0,,Spine,4,12,Image 1,4,1,100000000,610000007296,
0,,Spine,4,14,Image 1,6,1,100000000,610000007297,
0,,Spine,4,13,Image 1,6,1,100000000,610000007298,
0,,Spine,4,13,Image 1,5,1,100000000,610000007299,
0,,Spine,4,12,Image 1,5,1,100000000,610000007300,
0,,Spine,4,12,Image 1,5,1,100000000,610000007301,
0,,Spine,4,9,Image 1,4,1,100000000,610000007302,
0,,Spine,4,9,Image 1,4,1,100000000,610000007303,
0,,Spine,4,9,Image 1,3,1,100000000,610000007304,
0,,Spine,4,6,Image 1,2,1,100000000,610000007305,
0,,Spine,4,4,Image 1,2,1,100000000,610000007306,
0,,Spine,4,3,Image 1,1,1,100000000,610000007307,
0,,Spine,4,2,Image 1,1,1,100000000,610000007308,
0,,Spine,4,3,Image 1,3,1,100000000,610000007309,
0,,Spine,4,2,Image 1,2,1,100000000,610000007310,
0,,Spine,4,1,Image 1,2,1,100000000,610000007311,
6.00781,,Spine,4,0,Image 1,1,1,100000000,610000007312,
0,,Spine,4,4,Image 1,3,1,100000000,610000007314,
0,,Spine,4,4,Image 1,3,1,100000000,610000007315,
26.5312,,Spine,4,5,Image 1,3,1,100000000,610000007316,
0,,Spine,4,5,Image 1,2,1,100000000,610000007317,
0,,Spine,4,3,Image 1,2,1,100000000,610000007318,
0,,Spine,4,3,Image 1,2,1,100000000,610000007319,
0,,Spine,4,2,Image 1,1,1,100000000,610000007320,
26.5312,,Spine,4,1,Image 1,1,1,100000000,610000007321,
0,,Spine,4,3,Image 1,2,1,100000000,610000007322,
0,,Spine,4,3,Image 1,2,1,100000000,610000007323,
0,,Spine,4,3,Image 1,2,1,100000000,610000007324,
0,,Spine,4,2,Image 1,2,1,100000000,610000007325,
0,,Spine,4,2,Image 1,2,1,100000000,610000007326,
0,,Spine,4,0,Image 1,1,1,100000000,610000007327,
0,,Spine,4,0,Image 1,1,1,100000000,610000007332,
0,,Spine,4,0,Image 1,1,1,100000000,610000007334,
0,,Spine,4,0,Image 1,1,1,100000000,610000007335,
0,,Spine,4,0,Image 1,1,1,100000000,610000007336,
0,,Spine,4,3,Image 1,4,1,100000000,610000007338,
0,,Spine,4,1,Image 1,2,1,100000000,610000007339,
20.5312,,Spine,4,9,Image 1,5,1,100000001,610000007341,
40.5625,,Spine,4,8,Image 1,3,1,100000001,610000007342,
0,,Spine,4,8,Image 1,3,1,100000001,610000007343,
0,,Spine,4,7,Image 1,3,1,100000001,610000007344,
0,,Spine,4,8,Image 1,3,1,100000001,610000007345,
0,,Spine,4,8,Image 1,3,1,100000001,610000007346,
0,,Spine,4,6,Image 1,2,1,100000001,610000007347,
0,,Spine,4,5,Image 1,2,1,100000001,610000007348,
0,,Spine,4,3,Image 1,1,1,100000001,610000007349,
0,,Spine,4,3,Image 1,3,1,100000001,610000007350,
0,,Spine,4,3,Image 1,3,1,100000001,610000007351,
0,,Spine,4,3,Image 1,4,1,100000001,610000007352,
39.0312,,Spine,4,2,Image 1,3,1,100000001,610000007353,
0,,Spine,4,2,Image 1,2,1,100000001,610000007354,
0,,Spine,4,0,Image 1,1,1,100000001,610000007366,
0,,Spine,4,0,Image 1,1,1,100000001,610000007367,
0,,Spine,4,3,Image 1,3,1,100000002,610000007368,
0,,Spine,4,2,Image 1,2,1,100000002,610000007369,
0,,Spine,4,2,Image 1,2,1,100000002,610000007370,
0,,Spine,4,1,Image 1,2,1,100000002,610000007371,
0,,Spine,4,10,Image 1,5,1,100000002,610000007372,
0,,Spine,4,9,Image 1,4,1,100000002,610000007373,
0,,Spine,4,9,Image 1,4,1,100000002,610000007374,
0,,Spine,4,8,Image 1,3,1,100000002,610000007375,
0,,Spine,4,9,Image 1,3,1,100000002,610000007376,
0,,Spine,4,9,Image 1,2,1,100000002,610000007377,
0,,Spine,4,6,Image 1,1,1,100000002,610000007378,
0,,Spine,4,6,Image 1,1,1,100000002,610000007379,
0,,Spine,4,4,Image 1,1,1,100000002,610000007380,
0,,Spine,4,4,Image 1,2,1,100000002,610000007381,
0,,Spine,4,4,Image 1,2,1,100000002,610000007382,
0,,Spine,4,2,Image 1,1,1,100000002,610000007383,
0,,Spine,4,2,Image 1,2,1,100000002,610000007384,
0,,Spine,4,2,Image 1,1,1,100000002,610000007387,
0,,Spine,4,2,Image 1,1,1,100000002,610000007388,
0,,Spine,4,1,Image 1,1,1,100000002,610000007389,
0,,Spine,4,1,Image 1,1,1,100000002,610000007390,
0,,Spine,4,0,Image 1,1,1,100000002,610000007391,
0,,Spine,4,5,Image 1,3,1,100000002,610000007400,
0,,Spine,4,5,Image 1,3,1,100000002,610000007401,
0,,Spine,4,5,Image 1,3,1,100000002,610000007402,
0,,Spine,4,8,Image 1,2,1,100000002,610000007403,
0,,Spine,4,8,Image 1,2,1,100000002,610000007404,
0,,Spine,4,8,Image 1,2,1,100000002,610000007405,
0,,Spine,4,8,Image 1,2,1,100000002,610000007406,
0,,Spine,4,12,Image 1,3,1,100000002,610000007407,
0,,Spine,4,12,Image 1,3,1,100000002,610000007408,
0,,Spine,4,9,Image 1,4,1,100000002,610000007409,
0,,Spine,4,8,Image 1,4,1,100000002,610000007410,
0,,Spine,4,6,Image 1,2,1,100000002,610000007411,
0,,Spine,4,6,Image 1,3,1,100000002,610000007412,
0,,Spine,4,6,Image 1,3,1,100000002,610000007413,
0,,Spine,4,3,Image 1,2,1,100000002,610000007414,
0,,Spine,4,9,Image 1,3,1,100000002,610000007415,
0,,Spine,4,9,Image 1,3,1,100000002,610000007416,
0,,Spine,4,8,Image 1,3,1,100000002,610000007417,
0,,Spine,4,8,Image 1,3,1,100000002,610000007418,
0,,Spine,4,7,Image 1,2,1,100000002,610000007419,
0,,Spine,4,7,Image 1,3,1,100000002,610000007420,
0,,Spine,4,5,Image 1,2,1,100000002,610000007421,
0,,Spine,4,4,Image 1,2,1,100000002,610000007422,
0,,Spine,4,4,Image 1,1,1,100000002,610000007423,
0,,Spine,4,3,Image 1,1,1,100000002,610000007424,
0,,Spine,4,2,Image 1,2,1,100000002,610000007425,
0,,Spine,4,2,Image 1,2,1,100000002,610000007426,
0,,Spine,4,2,Image 1,2,1,100000002,610000007427,
0,,Spine,4,2,Image 1,2,1,100000002,610000007428,
0,,Spine,4,0,Image 1,1,1,100000002,610000007429,
0,,Spine,4,0,Image 1,1,1,100000002,610000007430,
0,,Spine,4,0,Image 1,1,1,100000002,610000007431,
25.5312,,Spine,4,7,Image 1,3,1,100000002,610000007432,
0,,Spine,4,5,Image 1,3,1,100000002,610000007433,
0,,Spine,4,5,Image 1,3,1,100000002,610000007434,
0,,Spine,4,5,Image 1,5,1,100000002,610000007435,
0,,Spine,4,5,Image 1,5,1,100000002,610000007436,
0,,Spine,4,4,Image 1,4,1,100000002,610000007437,
0,,Spine,4,1,Image 1,2,1,100000002,610000007438,
0,,Spine,4,2,Image 1,2,1,100000002,610000007439,
0,,Spine,4,6,Image 1,4,1,100000002,610000007440,
0,,Spine,4,6,Image 1,4,1,100000002,610000007441,
0,,Spine,4,7,Image 1,4,1,100000002,610000007442,
0,,Spine,4,7,Image 1,3,1,100000002,610000007443,
0,,Spine,4,6,Image 1,3,1,100000002,610000007444,
0,,Spine,4,0,Image 1,1,1,100000002,610000007445,
0,,Spine,4,0,Image 1,1,1,100000002,610000007446,
0,,Spine,4,0,Image 1,1,1,100000002,610000007447,
0,,Spine,4,0,Image 1,1,1,100000002,610000007448,
0,,Spine,4,0,Image 1,1,1,100000002,610000007449,
0,,Spine,4,0,Image 1,1,1,100000002,610000007450,
0,,Spine,4,1,Image 1,2,1,100000002,610000007451,
0,,Spine,4,10,Image 1,7,1,100000003,610000007454,
0,,Spine,4,10,Image 1,8,1,100000003,610000007455,
0,,Spine,4,10,Image 1,8,1,100000003,610000007456,
0,,Spine,4,10,Image 1,8,1,100000003,610000007457,
0,,Spine,4,10,Image 1,8,1,100000003,610000007458,
0,,Spine,4,9,Image 1,6,1,100000003,610000007459,
0,,Spine,4,7,Image 1,5,1,100000003,610000007460,
0,,Spine,4,7,Image 1,5,1,100000003,610000007461,
0,,Spine,4,6,Image 1,5,1,100000003,610000007462,
0,,Spine,4,6,Image 1,5,1,100000003,610000007463,
0,,Spine,4,6,Image 1,5,1,100000003,610000007464,
0,,Spine,4,5,Image 1,5,1,100000003,610000007465,
0,,Spine,4,7,Image 1,4,1,100000003,610000007466,
0,,Spine,4,8,Image 1,3,1,100000003,610000007467,
0,,Spine,4,7,Image 1,3,1,100000003,610000007468,
0,,Spine,4,6,Image 1,4,1,100000003,610000007469,
0,,Spine,4,2,Image 1,3,1,100000003,610000007470,
0,,Spine,4,1,Image 1,2,1,100000003,610000007471,
0,,Spine,4,4,Image 1,2,1,100000003,610000007472,
0,,Spine,4,2,Image 1,2,1,100000003,610000007473,
0,,Spine,4,1,Image 1,1,1,100000003,610000007474,
0,,Spine,4,1,Image 1,1,1,100000003,610000007475,
0,,Spine,4,1,Image 1,2,1,100000003,610000007476,
0,,Spine,4,1,Image 1,2,1,100000003,610000007477,
0,,Spine,4,1,Image 1,2,1,100000003,610000007478,
0,,Spine,4,0,Image 1,1,1,100000003,610000007481,
