
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
28.689,,Segment,3,5,Image 1,2,1,100000000,510000001321,
25.2757,,Segment,3,3,Image 1,3,1,100000000,510000001328,
29.2539,,Segment,3,3,Image 1,4,1,100000000,510000001332,
28.2593,,Segment,3,2,Image 1,3,1,100000000,510000001338,
22.7839,,Segment,3,1,Image 1,2,1,100000000,510000001344,
24.5363,,Segment,3,3,Image 1,3,1,100000000,510000001347,
21.8686,,Segment,3,3,Image 1,2,1,100000000,510000001359,
31.8821,,Segment,3,2,Image 1,1,1,100000000,510000001380,
24.8374,,Segment,3,3,Image 1,1,1,100000000,510000001383,
28.4541,,Segment,3,3,Image 1,2,1,100000000,510000001397,
25.5635,,Segment,3,2,Image 1,2,1,100000000,510000001401,
27.6888,,Segment,3,3,Image 1,3,1,100000000,510000001411,
19.2864,,Segment,3,4,Image 1,2,1,100000002,510000001450,
26.6497,,Segment,3,3,Image 1,2,1,100000002,510000001454,
19.122,,Segment,3,2,Image 1,2,1,100000002,510000001492,
24.6998,,Segment,3,1,Image 1,2,1,100000002,510000001554,
37.5521,,Segment,3,0,Image 1,1,1,100000002,510000001597,
20.0674,,Segment,3,3,Image 1,3,1,100000002,510000001636,
23.3251,,Segment,3,4,Image 1,3,1,100000002,510000001650,
17.9051,,Segment,3,2,Image 1,3,1,100000002,510000001660,
28.9087,,Segment,3,5,Image 1,5,1,100000000,510000001704,
29.4082,,Segment,3,4,Image 1,4,1,100000000,510000001721,
33.354,,Segment,3,5,Image 1,4,1,100000000,510000001729,
26.874,,Segment,3,5,Image 1,3,1,100000002,510000001803,
19.4854,,Segment,3,4,Image 1,2,1,100000002,510000001811,
24.4374,,Segment,3,3,Image 1,2,1,100000002,510000001828,
25.7599,,Segment,3,2,Image 1,1,1,100000002,510000001857,
27.6079,,Segment,3,1,Image 1,1,1,100000002,510000001860,
24.0561,,Segment,3,0,Image 1,1,1,100000002,510000001867,
21.1766,,Segment,3,7,Image 1,3,1,100000002,510000001898,
22.1306,,Segment,3,6,Image 1,3,1,100000002,510000001905,
31.6675,,Segment,3,5,Image 1,3,1,100000002,510000001918,
32.5768,,Segment,3,4,Image 1,3,1,100000002,510000001927,
19.4911,,Segment,3,2,Image 1,3,1,100000002,510000001942,
19.1118,,Segment,3,1,Image 1,2,1,100000002,510000001953,
23.0386,,Segment,3,0,Image 1,1,1,100000002,510000001972,
26.3017,,Segment,3,7,Image 1,4,1,100000002,510000001989,
29.121,,Segment,3,6,Image 1,4,1,100000002,510000001994,
17.464,,Segment,3,3,Image 1,4,1,100000002,510000002004,
19.903,,Segment,3,5,Image 1,5,1,100000002,510000002011,
29.2274,,Segment,3,4,Image 1,4,1,100000002,510000002013,
14.0477,,Segment,3,5,Image 1,4,1,100000002,510000002016,
28.2993,,Segment,3,4,Image 1,4,1,100000002,510000002023,
29.4909,,Segment,3,5,Image 1,4,1,100000002,510000002029,
16.2363,,Segment,3,2,Image 1,2,1,100000002,510000002039,
27.2901,,Segment,3,2,Image 1,1,1,100000002,510000002061,
22.7972,,Segment,3,2,Image 1,2,1,100000002,510000002072,
25.8647,,Segment,3,16,Image 1,5,1,100000000,510000002079,
27.1205,,Segment,3,15,Image 1,4,1,100000000,510000002112,
23.2152,,Segment,3,14,Image 1,4,1,100000000,510000002115,
24.1636,,Segment,3,13,Image 1,4,1,100000000,510000002134,
30.6117,,Segment,3,12,Image 1,4,1,100000000,510000002160,
32.3984,,Segment,3,11,Image 1,4,1,100000000,510000002162,
29.8036,,Segment,3,10,Image 1,4,1,100000000,510000002167,
25.4061,,Segment,3,9,Image 1,4,1,100000000,510000002173,
17.9438,,Segment,3,6,Image 1,2,1,100000000,510000002182,
19.175,,Segment,3,5,Image 1,2,1,100000000,510000002184,
26.8238,,Segment,3,4,Image 1,2,1,100000000,510000002189,
25.9847,,Segment,3,3,Image 1,1,1,100000000,510000002193,
29.4832,,Segment,3,2,Image 1,1,1,100000000,510000002196,
11.992,,Segment,3,7,Image 1,4,1,100000002,510000002210,
15.0662,,Segment,3,6,Image 1,4,1,100000002,510000002257,
20.4042,,Segment,3,5,Image 1,3,1,100000002,510000002265,
28.2287,,Segment,3,4,Image 1,2,1,100000002,510000002285,
13.7947,,Segment,3,3,Image 1,2,1,100000002,510000002295,
19.9826,,Segment,3,2,Image 1,2,1,100000002,510000002313,
24.5886,,Segment,3,1,Image 1,1,1,100000002,510000002317,
25.5717,,Segment,3,0,Image 1,1,1,100000002,510000002386,
26.0205,,Segment,3,21,Image 1,8,1,100000000,510000002406,
31.6727,,Segment,3,20,Image 1,8,1,100000000,510000002428,
25.219,,Segment,3,19,Image 1,8,1,100000000,510000002434,
22.1803,,Segment,3,18,Image 1,8,1,100000000,510000002447,
27.2233,,Segment,3,17,Image 1,8,1,100000000,510000002479,
23.0946,,Segment,3,16,Image 1,7,1,100000000,510000002501,
33.4015,,Segment,3,15,Image 1,6,1,100000000,510000002516,
24.7329,,Segment,3,14,Image 1,6,1,100000000,510000002523,
28.5439,,Segment,3,13,Image 1,5,1,100000000,510000002549,
22.9804,,Segment,3,7,Image 1,5,1,100000002,510000002562,
24.4011,,Segment,3,6,Image 1,2,1,100000002,510000002582,
23.4431,,Segment,3,5,Image 1,1,1,100000002,510000002595,
22.1568,,Segment,3,4,Image 1,1,1,100000002,510000002629,
15.9684,,Segment,3,3,Image 1,1,1,100000002,510000002632,
34.6513,,Segment,3,2,Image 1,1,1,100000002,510000002708,
24.6019,,Segment,3,1,Image 1,1,1,100000002,510000002715,
19.7118,,Segment,3,0,Image 1,1,1,100000002,510000002747,
30.2741,,Segment,3,21,Image 1,9,1,100000000,510000002758,
26.7504,,Segment,3,19,Image 1,9,1,100000000,510000002763,
33.6224,,Segment,3,20,Image 1,9,1,100000000,510000002780,
27.6557,,Segment,3,18,Image 1,9,1,100000000,510000002792,
23.65,,Segment,3,10,Image 1,5,1,100000002,510000002808,
13.7055,,Segment,3,9,Image 1,4,1,100000002,510000002833,
17.8643,,Segment,3,8,Image 1,3,1,100000002,510000002838,
24.5928,,Segment,3,7,Image 1,2,1,100000002,510000002840,
26.804,,Segment,3,6,Image 1,2,1,100000002,510000002861,
27.7854,,Segment,3,5,Image 1,1,1,100000002,510000002865,
28.6854,,Segment,3,4,Image 1,1,1,100000002,510000002904,
28.5743,,Segment,3,3,Image 1,1,1,100000002,510000002914,
29.0536,,Segment,3,2,Image 1,1,1,100000002,510000002926,
20.5396,,Segment,3,1,Image 1,1,1,100000002,510000002929,
21.4786,,Segment,3,9,Image 1,4,1,100000001,510000002960,
22.425,,Segment,3,7,Image 1,3,1,100000001,510000002979,
30.6183,,Segment,3,6,Image 1,2,1,100000001,510000002992,
26.8166,,Segment,3,5,Image 1,1,1,100000001,510000003013,
20.6709,,Segment,3,4,Image 1,1,1,100000001,510000003022,
23.9759,,Segment,3,3,Image 1,1,1,100000001,510000003035,
26.0362,,Segment,3,2,Image 1,1,1,100000001,510000003039,
28.651,,Segment,3,1,Image 1,1,1,100000001,510000003054,
29.2428,,Segment,3,0,Image 1,1,1,100000001,510000003073,
14.2343,,Segment,3,16,Image 1,5,1,100000000,510000003132,
23.6604,,Segment,3,15,Image 1,5,1,100000000,510000003168,
35.0814,,Segment,3,12,Image 1,6,1,100000001,510000003180,
20.1902,,Segment,3,11,Image 1,5,1,100000001,510000003189,
22.2109,,Segment,3,10,Image 1,5,1,100000001,510000003198,
18.4891,,Segment,3,9,Image 1,5,1,100000001,510000003201,
19.3634,,Segment,3,7,Image 1,4,1,100000002,510000003226,
22.1207,,Segment,3,6,Image 1,3,1,100000002,510000003242,
24.3075,,Segment,3,17,Image 1,4,1,100000000,510000003259,
22.8174,,Segment,3,16,Image 1,4,1,100000000,510000003263,
28.6025,,Segment,3,12,Image 1,5,1,100000001,510000003270,
22.3818,,Segment,3,8,Image 1,2,1,100000002,510000003301,
19.7467,,Segment,3,7,Image 1,2,1,100000002,510000003320,
18.1893,,Segment,3,6,Image 1,2,1,100000002,510000003347,
22.7664,,Segment,3,5,Image 1,2,1,100000002,510000003369,
18.0584,,Segment,3,8,Image 1,3,1,100000001,510000003378,
16.5936,,Segment,3,7,Image 1,2,1,100000001,510000003392,
21.5174,,Segment,3,6,Image 1,2,1,100000001,510000003412,
22.2853,,Segment,3,5,Image 1,2,1,100000001,510000003439,
23.0873,,Segment,3,6,Image 1,1,1,100000002,510000003444,
24.5093,,Segment,3,12,Image 1,4,1,100000002,510000003460,
20.568,,Segment,3,11,Image 1,3,1,100000002,510000003462,
23.05,,Segment,3,10,Image 1,3,1,100000002,510000003491,
24.6307,,Segment,3,9,Image 1,3,1,100000002,510000003495,
27.7241,,Segment,3,8,Image 1,3,1,100000002,510000003497,
23.9612,,Segment,3,7,Image 1,3,1,100000002,510000003513,
21.5597,,Segment,3,17,Image 1,7,1,100000000,510000003533,
17.3912,,Segment,3,8,Image 1,2,1,100000001,510000003550,
17.4078,,Segment,3,11,Image 1,6,1,100000001,510000003555,
12.5461,,Segment,3,10,Image 1,4,1,100000002,510000003557,
20.4895,,Segment,3,5,Image 1,3,1,100000002,510000003589,
18.4989,,Segment,3,12,Image 1,3,1,100000002,510000003601,
25.2957,,Segment,3,7,Image 1,3,1,100000002,510000003611,
17.9251,,Segment,3,17,Image 1,5,1,100000000,510000003617,
22.083,,Segment,3,11,Image 1,4,1,100000002,510000003626,
20.8801,,Segment,3,5,Image 1,2,1,100000002,510000003630,
28.8319,,Segment,3,8,Image 1,3,1,100000001,510000003637,
29.1279,,Segment,3,16,Image 1,6,1,100000000,510000003660,
35.9034,,Segment,3,15,Image 1,6,1,100000000,510000003684,
13.5118,,Segment,3,7,Image 1,3,1,100000001,510000003697,
29.1176,,Segment,3,15,Image 1,7,1,100000000,510000003732,
24.6262,,Segment,3,5,Image 1,4,1,100000002,510000003747,
11.7172,,Segment,3,16,Image 1,8,1,100000000,510000003749,
31.1813,,Segment,3,17,Image 1,7,1,100000000,510000003755,
24.7716,,Segment,3,16,Image 1,6,1,100000000,510000003782,
38.8808,,Segment,3,15,Image 1,5,1,100000000,510000003791,
23.6357,,Segment,3,10,Image 1,6,1,100000001,510000003795,
20.1499,,Segment,3,9,Image 1,3,1,100000002,510000003812,
18.0599,,Segment,3,5,Image 1,2,1,100000002,510000003827,
23.5166,,Segment,3,16,Image 1,6,1,100000000,510000003838,
21.5946,,Segment,3,8,Image 1,3,1,100000002,510000003843,
19.5373,,Segment,3,16,Image 1,6,1,100000000,510000003848,
23.1107,,Segment,3,17,Image 1,6,1,100000000,510000003850,
20.4858,,Segment,3,4,Image 1,2,1,100000001,510000003884,
14.8603,,Segment,3,5,Image 1,5,1,100000001,510000003889,
34.4437,,Segment,3,4,Image 1,4,1,100000001,510000003896,
24.0174,,Segment,3,3,Image 1,3,1,100000001,510000003960,
23.6791,,Segment,3,2,Image 1,3,1,100000001,510000003963,
36.2721,,Segment,3,1,Image 1,2,1,100000001,510000003966,
26.0548,,Segment,3,5,Image 1,4,1,100000001,510000003982,
31.0402,,Segment,3,4,Image 1,3,1,100000001,510000003998,
13.7202,,Segment,3,4,Image 1,2,1,100000002,510000004004,
32.0681,,Segment,3,5,Image 1,3,1,100000001,510000004023,
34.7632,,Segment,3,9,Image 1,4,1,100000002,510000004028,
28.7088,,Segment,3,8,Image 1,4,1,100000002,510000004036,
28.2015,,Segment,3,16,Image 1,7,1,100000000,510000004038,
27.8282,,Segment,3,10,Image 1,4,1,100000002,510000004047,
24.0428,,Segment,3,2,Image 1,3,1,100000002,510000004088,
27.0394,,Segment,3,1,Image 1,2,1,100000002,510000004093,
13.1381,,Segment,3,9,Image 1,3,1,100000002,510000004096,
32.6455,,Segment,3,16,Image 1,5,1,100000000,510000004099,
13.4082,,Segment,3,2,Image 1,2,1,100000002,510000004110,
19.1245,,Segment,3,6,Image 1,3,1,100000002,510000004153,
15.7045,,Segment,3,7,Image 1,2,1,100000001,510000004157,
22.3759,,Segment,3,10,Image 1,2,1,100000002,510000004162,
21.4575,,Segment,3,9,Image 1,2,1,100000002,510000004165,
40.0068,,Segment,3,5,Image 1,4,1,100000001,510000004168,
26.7081,,Segment,3,10,Image 1,3,1,100000002,510000004171,
29.4156,,Segment,3,7,Image 1,3,1,100000002,510000004180,
23.5156,,Segment,3,15,Image 1,5,1,100000000,510000004182,
23.851,,Segment,3,6,Image 1,3,1,100000001,510000004186,
25.5325,,Segment,3,14,Image 1,7,1,100000000,510000004194,
21.7207,,Segment,3,13,Image 1,6,1,100000000,510000004209,
32.3076,,Segment,3,12,Image 1,5,1,100000000,510000004232,
27.5224,,Segment,3,14,Image 1,6,1,100000000,510000004241,
16.9851,,Segment,3,7,Image 1,1,1,100000002,510000004248,
25.4399,,Segment,3,6,Image 1,1,1,100000002,510000004256,
32.3683,,Segment,3,6,Image 1,1,1,100000001,510000004258,
26.817,,Segment,3,14,Image 1,5,1,100000000,510000004263,
16.832,,Segment,3,3,Image 1,3,1,100000000,510000004308,
19.7657,,Segment,3,2,Image 1,2,1,100000000,510000004316,
25.1777,,Segment,3,1,Image 1,2,1,100000000,510000004352,
21.3565,,Segment,3,0,Image 1,1,1,100000000,510000004360,
19.6068,,Segment,3,3,Image 1,2,1,100000002,510000004378,
26.6934,,Segment,3,7,Image 1,2,1,100000002,510000004384,
21.5511,,Segment,3,3,Image 1,3,1,100000002,510000004398,
17.0926,,Segment,3,3,Image 1,3,1,100000000,510000004435,
21.1156,,Segment,3,2,Image 1,3,1,100000000,510000004443,
25.1166,,Segment,3,13,Image 1,5,1,100000000,510000004451,
29.3194,,Segment,3,10,Image 1,3,1,100000002,510000004465,
30.0823,,Segment,3,8,Image 1,2,1,100000002,510000004472,
25.3021,,Segment,3,7,Image 1,2,1,100000002,510000004478,
24.1217,,Segment,3,6,Image 1,2,1,100000002,510000004490,
19.6433,,Segment,3,5,Image 1,2,1,100000002,510000004495,
26.7389,,Segment,3,4,Image 1,2,1,100000002,510000004509,
25.6132,,Segment,3,3,Image 1,1,1,100000002,510000004514,
25.4184,,Segment,3,3,Image 1,2,1,100000001,510000004552,
25.6957,,Segment,3,5,Image 1,2,1,100000002,510000004559,
26.9184,,Segment,3,9,Image 1,3,1,100000002,510000004579,
38.5683,,Segment,3,11,Image 1,3,1,100000002,510000004587,
27.4052,,Segment,3,10,Image 1,2,1,100000002,510000004612,
21.917,,Segment,3,11,Image 1,2,1,100000002,510000004615,
22.894,,Segment,3,3,Image 1,4,1,100000001,510000004621,
21.662,,Segment,3,2,Image 1,2,1,100000001,510000004628,
20.0001,,Segment,3,2,Image 1,2,1,100000001,510000004635,
25.5644,,Segment,3,2,Image 1,1,1,100000002,510000004638,
34.5773,,Segment,3,11,Image 1,5,1,100000000,510000004648,
28.4798,,Segment,3,7,Image 1,3,1,100000002,510000004667,
35.0151,,Segment,3,8,Image 1,3,1,100000002,510000004679,
20.828,,Segment,3,7,Image 1,3,1,100000000,510000004695,
19.0629,,Segment,3,0,Image 1,1,1,100000001,510000004784,
18.3982,,Segment,3,4,Image 1,2,1,100000000,510000004788,
18.5777,,Segment,3,3,Image 1,2,1,100000000,510000004797,
17.3878,,Segment,3,3,Image 1,2,1,100000000,510000004801,
20.9977,,Segment,3,3,Image 1,4,1,100000000,510000004805,
25.5238,,Segment,3,4,Image 1,3,1,100000000,510000004807,
21.5076,,Segment,3,4,Image 1,2,1,100000002,510000004819,
23.7188,,Segment,3,8,Image 1,2,1,100000000,510000004825,
26.2873,,Segment,3,10,Image 1,5,1,100000000,510000004828,
35.6799,,Segment,3,3,Image 1,3,1,100000000,510000004835,
25.5999,,Segment,3,2,Image 1,2,1,100000000,510000004868,
24.6348,,Segment,3,1,Image 1,2,1,100000000,510000004876,
20.6006,,Segment,3,3,Image 1,4,1,100000000,510000004878,
30.5109,,Segment,3,9,Image 1,3,1,100000000,510000004890,
25.412,,Segment,3,3,Image 1,2,1,100000000,510000004901,
10.2108,,Segment,3,6,Image 1,3,1,100000000,510000004905,
19.6981,,Segment,3,3,Image 1,2,1,100000002,510000004928,
13.6283,,Segment,3,2,Image 1,2,1,100000002,510000004932,
19.1874,,Segment,3,1,Image 1,2,1,100000002,510000004934,
26.8024,,Segment,3,6,Image 1,3,1,100000002,510000004936,
22.9417,,Segment,3,2,Image 1,2,1,100000002,510000004945,
22.1911,,Segment,3,5,Image 1,3,1,100000002,510000004948,
17.2598,,Segment,3,4,Image 1,3,1,100000003,510000004957,
23.9012,,Segment,3,3,Image 1,2,1,100000003,510000004961,
21.2919,,Segment,3,2,Image 1,2,1,100000003,510000004973,
22.1753,,Segment,3,1,Image 1,1,1,100000003,510000004987,
18.2672,,Segment,3,3,Image 1,1,1,100000001,510000005000,
15.2079,,Segment,3,2,Image 1,1,1,100000001,510000005018,
22.8498,,Segment,3,1,Image 1,1,1,100000001,510000005024,
29.0545,,Segment,3,0,Image 1,1,1,100000001,510000005042,
33.9015,,Segment,3,4,Image 1,3,1,100000002,510000005047,
18.1985,,Segment,3,2,Image 1,1,1,100000000,510000005056,
23.7301,,Segment,3,3,Image 1,2,1,100000000,510000005059,
32.6603,,Segment,3,2,Image 1,2,1,100000002,510000005065,
32.2536,,Segment,3,4,Image 1,2,1,100000002,510000005069,
23.9316,,Segment,3,4,Image 1,3,1,100000002,510000005073,
14.3561,,Segment,3,2,Image 1,2,1,100000001,510000005084,
13.6782,,Segment,3,3,Image 1,3,1,100000002,510000005089,
15.2262,,Segment,3,3,Image 1,2,1,100000001,510000005096,
49.2422,,Segment,3,2,Image 1,3,1,100000000,510000005102,
22.0423,,Segment,3,5,Image 1,3,1,100000000,510000005105,
23.2417,,Segment,3,4,Image 1,1,1,100000000,510000005108,
19.9589,,Segment,3,4,Image 1,2,1,100000003,510000005110,
31.587,,Segment,3,4,Image 1,1,1,100000002,510000005119,
25.3294,,Segment,3,2,Image 1,2,1,100000001,510000005127,
21.4256,,Segment,3,1,Image 1,1,1,100000001,510000005141,
18.7637,,Segment,3,0,Image 1,1,1,100000001,510000005167,
28.4098,,Segment,3,2,Image 1,1,1,100000003,510000005183,
27.0021,,Segment,3,3,Image 1,3,1,100000003,510000005197,
27.3823,,Segment,3,2,Image 1,3,1,100000003,510000005205,
16.7088,,Segment,3,2,Image 1,3,1,100000002,510000005209,
25.2747,,Segment,3,3,Image 1,3,1,100000001,510000005226,
21.1563,,Segment,3,2,Image 1,2,1,100000001,510000005228,
19.7611,,Segment,3,1,Image 1,2,1,100000001,510000005236,
30.5196,,Segment,3,3,Image 1,2,1,100000000,510000005240,
24.8957,,Segment,3,1,Image 1,2,1,100000000,510000005250,
26.4934,,Segment,3,3,Image 1,3,1,100000003,510000005253,
23.7938,,Segment,3,3,Image 1,4,1,100000003,510000005262,
24.6889,,Segment,3,1,Image 1,1,1,100000000,510000005269,
18.1467,,Segment,3,3,Image 1,2,1,100000001,510000005275,
30.1384,,Segment,3,2,Image 1,2,1,100000002,510000005320,
21.839,,Segment,3,2,Image 1,1,1,100000001,510000005326,
38.1286,,Segment,3,1,Image 1,2,1,100000003,510000005339,
45.576,,Segment,3,0,Image 1,1,1,100000003,510000005346,
40.95,,Segment,3,1,Image 1,1,1,100000000,510000005395,
37.9292,,Segment,3,0,Image 1,1,1,100000000,510000005410,
25.0102,,Segment,3,0,Image 1,1,1,100000000,510000005434,
42.8721,,Segment,3,1,Image 1,1,1,100000003,510000005448,
27.819,,Segment,3,1,Image 1,2,1,100000002,510000005453,
22.9667,,Segment,3,0,Image 1,1,1,100000000,510000005462,
18.1799,,Segment,3,0,Image 1,1,1,100000002,510000005479,
35.0633,,Segment,3,0,Image 1,1,1,100000003,510000005500,
23.141,,Segment,3,2,Image 1,3,1,100000001,510000005504,
26.5118,,Segment,3,0,Image 1,1,1,100000000,510000005517,
32.644,,Segment,3,0,Image 1,1,1,100000000,510000005525,
28.2597,,Segment,3,1,Image 1,2,1,100000000,510000005528,
24.9961,,Segment,3,3,Image 1,2,1,100000003,510000005533,
21.3871,,Segment,3,0,Image 1,1,1,100000003,510000005542,
18.2688,,Segment,3,1,Image 1,2,1,100000002,510000005590,
16.0603,,Segment,3,0,Image 1,1,1,100000002,510000005610,
16.3568,,Segment,3,1,Image 1,1,1,100000002,510000005614,
25.8011,,Segment,3,0,Image 1,1,1,100000000,510000005634,
25.1549,,Segment,3,1,Image 1,2,1,100000001,510000005677,
47.7873,,Segment,3,0,Image 1,1,1,100000003,510000005682,
19.2816,,Segment,3,0,Image 1,1,1,100000000,510000005685,
42.902,,Segment,3,0,Image 1,1,1,100000000,510000005692,
24.3964,,Segment,3,0,Image 1,1,1,100000002,510000005701,
15.8056,,Segment,3,0,Image 1,1,1,100000001,510000005754,
17.2754,,Segment,3,0,Image 1,1,1,100000002,510000005770,
42.4701,,Segment,3,0,Image 1,1,1,100000000,510000005786,
31.0941,,Segment,3,0,Image 1,1,1,100000000,510000005789,
44.1692,,Segment,3,0,Image 1,1,1,100000003,510000005814,
74.329,,Segment,3,0,Image 1,1,1,100000000,510000005824,
20.7387,,Segment,3,0,Image 1,1,1,100000002,510000005844,
37.5002,,Segment,3,0,Image 1,1,1,100000000,510000005850,
17.8616,,Segment,3,0,Image 1,1,1,100000001,510000005862,
21.882,,Segment,3,4,Image 1,3,1,100000000,510000005881,
15.3032,,Segment,3,5,Image 1,4,1,100000000,510000005882,
18.2685,,Segment,3,7,Image 1,2,1,100000000,510000005883,
18.6409,,Segment,3,8,Image 1,3,1,100000000,510000005884,
10.7056,,Segment,3,16,Image 1,7,1,100000000,510000005886,
22.9823,,Segment,3,14,Image 1,5,1,100000000,510000005888,
24.4427,,Segment,3,4,Image 1,2,1,100000000,510000005892,
19.3942,,Segment,3,8,Image 1,4,1,100000001,510000005898,
18.37,,Segment,3,8,Image 1,2,1,100000002,510000005905,
26.2657,,Segment,3,3,Image 1,2,1,100000002,510000005906,
27.0917,,Segment,3,9,Image 1,2,1,100000002,510000005909,
31.6861,,Segment,3,3,Image 1,3,1,100000002,510000005912,
20.7818,,Segment,3,1,Image 1,1,1,100000002,510000005914,
25.1551,,Segment,3,4,Image 1,3,1,100000002,510000005915,
25.3068,,Segment,3,5,Image 1,4,1,100000003,510000005917,
29.5273,,Segment,3,0,Image 1,1,1,,,
