
Spine Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
10.8214,,Spine,2,16,Image 1,7,1,100000000,610000006611,
27.7165,,Spine,2,5,Image 1,3,1,100000000,610000006615,
31.1694,,Spine,2,3,Image 1,1,1,100000000,610000006620,
9.89307,,Spine,2,1,Image 1,2,1,100000001,610000006623,
21.4874,,Spine,2,0,Image 1,1,1,100000002,610000006629,
11.7252,,Spine,2,5,Image 1,3,1,100000002,610000006631,
13.1626,,Spine,2,1,Image 1,1,1,100000000,610000006633,
20.2607,,Spine,2,7,Image 1,3,1,100000002,610000006636,
13.7701,,Spine,2,3,Image 1,2,1,100000000,610000006638,
16.7041,,Spine,2,1,Image 1,2,1,100000001,610000006642,
40.2149,,Spine,2,4,Image 1,2,1,100000002,610000006645,
21.6556,,Spine,2,7,Image 1,2,1,100000002,610000006647,
13.2936,,Spine,2,3,Image 1,2,1,100000002,610000006650,
18.3703,,Spine,2,4,Image 1,2,1,100000002,610000006654,
29.4909,,Spine,2,5,Image 1,1,1,100000002,610000006656,
22.2112,,Spine,2,7,Image 1,3,1,100000002,610000006660,
33.3858,,Spine,2,9,Image 1,3,1,100000000,610000006664,
34.0583,,Spine,2,15,Image 1,6,1,100000000,610000006666,
25.1023,,Spine,2,1,Image 1,1,1,100000002,610000006669,
14.02,,Spine,2,1,Image 1,2,1,100000001,610000006673,
14.3673,,Spine,2,1,Image 1,2,1,100000001,610000006677,
14.1077,,Spine,2,1,Image 1,2,1,100000001,610000006680,
17.5655,,Spine,2,0,Image 1,1,1,100000002,610000006683,
21.2494,,Spine,2,4,Image 1,2,1,100000002,610000006686,
23.8004,,Spine,2,7,Image 1,3,1,100000002,610000006689,
18.0968,,Spine,2,0,Image 1,1,1,100000002,610000006693,
34.5505,,Spine,2,12,Image 1,6,1,100000001,610000006695,
10.1488,,Spine,2,0,Image 1,1,1,100000003,610000006701,
32.6771,,Spine,2,5,Image 1,5,1,100000003,610000006703,
17.269,,Spine,2,2,Image 1,2,1,100000001,610000006709,
19.1846,,Spine,2,7,Image 1,2,1,100000002,610000006711,
33.2184,,Spine,2,0,Image 1,1,1,100000000,610000006717,
34.0292,,Spine,2,8,Image 1,2,1,100000002,610000006720,
20.4957,,Spine,2,10,Image 1,8,1,100000003,610000006723,
26.6322,,Spine,2,3,Image 1,2,1,100000000,610000006726,
17.5621,,Spine,2,4,Image 1,3,1,100000000,610000006728,
23.5393,,Spine,2,10,Image 1,3,1,100000002,610000006731,
9.34362,,Spine,2,1,Image 1,2,1,100000001,610000006735,
17.1122,,Spine,2,1,Image 1,2,1,100000001,610000006740,
26.3094,,Spine,2,2,Image 1,1,1,100000002,610000006743,
33.8047,,Spine,2,3,Image 1,2,1,100000000,610000006745,
17.741,,Spine,2,5,Image 1,3,1,100000000,610000006747,
17.7436,,Spine,2,8,Image 1,2,1,100000001,610000006749,
18.6835,,Spine,2,9,Image 1,5,1,100000000,610000006754,
19.2487,,Spine,2,9,Image 1,5,1,100000001,610000006756,
19.8664,,Spine,2,0,Image 1,1,1,100000000,610000006761,
26.6453,,Spine,2,2,Image 1,2,1,100000000,610000006765,
18.313,,Spine,2,0,Image 1,1,1,100000002,610000006767,
21.4537,,Spine,2,0,Image 1,1,1,100000003,610000006774,
21.1157,,Spine,2,0,Image 1,1,1,100000002,610000006779,
24.0136,,Spine,2,3,Image 1,3,1,100000001,610000006782,
10.8261,,Spine,2,1,Image 1,2,1,100000001,610000006785,
12.3526,,Spine,2,4,Image 1,3,1,100000000,610000006788,
13.8398,,Spine,2,9,Image 1,3,1,100000002,610000006791,
29.5394,,Spine,2,0,Image 1,1,1,100000000,610000006794,
28.0599,,Spine,2,1,Image 1,2,1,100000001,610000006798,
17.8914,,Spine,2,1,Image 1,2,1,100000002,610000006800,
27.2774,,Spine,2,1,Image 1,2,1,100000001,610000006804,
33.3904,,Spine,2,9,Image 1,4,1,100000000,610000006807,
10.785,,Spine,2,0,Image 1,1,1,100000003,610000006810,
17.9352,,Spine,2,10,Image 1,4,1,100000002,610000006812,
12.5957,,Spine,2,1,Image 1,2,1,100000001,610000006815,
20.6815,,Spine,2,8,Image 1,3,1,100000001,610000006818,
29.7102,,Spine,2,5,Image 1,5,1,100000003,610000006821,
22.8979,,Spine,2,1,Image 1,2,1,100000001,610000006825,
12.3251,,Spine,2,0,Image 1,1,1,100000002,610000006828,
12.2215,,Spine,2,0,Image 1,1,1,100000002,610000006830,
20.3697,,Spine,2,1,Image 1,2,1,100000001,610000006836,
10.5566,,Spine,2,1,Image 1,2,1,100000001,610000006838,
22.9138,,Spine,2,1,Image 1,2,1,100000003,610000006840,
23.913,,Spine,2,5,Image 1,5,1,100000003,610000006843,
22.539,,Spine,2,7,Image 1,3,1,100000002,610000006846,
18.4739,,Spine,2,10,Image 1,2,1,100000002,610000006848,
26.6925,,Spine,2,20,Image 1,9,1,100000000,610000006851,
16.8705,,Spine,2,1,Image 1,2,1,100000001,610000006853,
12.3152,,Spine,2,17,Image 1,4,1,100000000,610000006855,
8.34055,,Spine,2,0,Image 1,1,1,100000003,610000006859,
10.1925,,Spine,2,0,Image 1,1,1,100000002,610000006863,
17.9676,,Spine,2,4,Image 1,2,1,100000002,610000006867,
13.0925,,Spine,2,7,Image 1,4,1,100000002,610000006870,
16.9687,,Spine,2,4,Image 1,2,1,100000002,610000006873,
24.2135,,Spine,2,2,Image 1,2,1,100000000,610000006876,
17.2756,,Spine,2,1,Image 1,2,1,100000001,610000006878,
10.5094,,Spine,2,0,Image 1,1,1,100000002,610000006881,
14.7263,,Spine,2,1,Image 1,2,1,100000001,610000006883,
17.2707,,Spine,2,2,Image 1,2,1,100000001,610000006886,
21.5564,,Spine,2,8,Image 1,6,1,100000000,610000006890,
30.1589,,Spine,2,0,Image 1,1,1,100000002,610000006893,
20.1556,,Spine,2,14,Image 1,4,1,100000000,610000006896,
19.772,,Spine,2,0,Image 1,1,1,100000000,610000006898,
24.1197,,Spine,2,1,Image 1,2,1,100000001,610000006904,
27.3197,,Spine,2,5,Image 1,5,1,100000000,610000006909,
15.7894,,Spine,2,4,Image 1,4,1,100000000,610000006911,
21.116,,Spine,2,0,Image 1,1,1,100000000,610000006913,
18.1534,,Spine,2,9,Image 1,5,1,100000000,610000006915,
33.4524,,Spine,2,2,Image 1,2,1,100000002,610000006918,
27.062,,Spine,2,20,Image 1,8,1,100000000,610000006922,
16.7986,,Spine,2,5,Image 1,5,1,100000002,610000006925,
17.006,,Spine,2,4,Image 1,4,1,100000000,610000006929,
21.207,,Spine,2,2,Image 1,2,1,100000002,610000006931,
10.0016,,Spine,2,0,Image 1,1,1,100000002,610000006933,
10.0861,,Spine,2,0,Image 1,1,1,100000002,610000006937,
20.7564,,Spine,2,0,Image 1,1,1,100000000,610000006940,
16.8947,,Spine,2,5,Image 1,5,1,100000002,610000006944,
16.9356,,Spine,2,1,Image 1,2,1,100000002,610000006947,
9.57252,,Spine,2,1,Image 1,2,1,100000001,610000006951,
28.6116,,Spine,2,0,Image 1,1,1,100000001,610000006955,
17.0683,,Spine,2,16,Image 1,6,1,100000000,610000006958,
23.7828,,Spine,2,9,Image 1,6,1,100000003,610000006963,
17.1388,,Spine,2,2,Image 1,1,1,100000000,610000006965,
39.8731,,Spine,2,0,Image 1,1,1,100000000,610000006969,
22.1923,,Spine,2,0,Image 1,1,1,100000002,610000006971,
21.4478,,Spine,2,0,Image 1,1,1,100000000,610000006975,
24.2209,,Spine,2,6,Image 1,3,1,100000002,610000006981,
19.423,,Spine,2,1,Image 1,2,1,100000001,610000006985,
17.424,,Spine,2,0,Image 1,1,1,100000002,610000006990,
35.0674,,Spine,2,4,Image 1,3,1,100000000,610000006993,
22.3543,,Spine,2,0,Image 1,1,1,100000003,610000006996,
19.1935,,Spine,2,4,Image 1,3,1,100000000,610000006999,
38.4757,,Spine,2,20,Image 1,8,1,100000000,610000007004,
21.9918,,Spine,2,2,Image 1,1,1,100000002,610000007006,
18.0896,,Spine,2,0,Image 1,1,1,100000002,610000007010,
11.3353,,Spine,2,0,Image 1,1,1,100000003,610000007012,
29.4438,,Spine,2,0,Image 1,1,1,100000001,610000007017,
18.5746,,Spine,2,6,Image 1,6,1,100000003,610000007020,
20.7012,,Spine,2,1,Image 1,2,1,100000002,610000007022,
12.8306,,Spine,2,0,Image 1,1,1,100000002,610000007025,
21.928,,Spine,2,0,Image 1,1,1,100000002,610000007030,
21.0172,,Spine,2,0,Image 1,1,1,100000002,610000007032,
30.9033,,Spine,2,15,Image 1,6,1,100000000,610000007036,
20.7312,,Spine,2,0,Image 1,1,1,100000000,610000007042,
26.9601,,Spine,2,10,Image 1,3,1,100000002,610000007046,
12.0913,,Spine,2,4,Image 1,3,1,100000000,610000007048,
29.1951,,Spine,2,10,Image 1,8,1,100000003,610000007051,
25.7451,,Spine,2,3,Image 1,1,1,100000000,610000007053,
21.362,,Spine,2,10,Image 1,4,1,100000000,610000007056,
19.4493,,Spine,2,0,Image 1,1,1,100000000,610000007059,
26.7484,,Spine,2,0,Image 1,1,1,100000003,610000007067,
19.2111,,Spine,2,7,Image 1,3,1,100000002,610000007071,
37.3126,,Spine,2,0,Image 1,1,1,100000002,610000007073,
28.0702,,Spine,2,0,Image 1,1,1,100000003,610000007076,
23.8621,,Spine,2,1,Image 1,2,1,100000001,610000007082,
34.4529,,Spine,2,0,Image 1,1,1,100000002,610000007091,
26.5438,,Spine,2,5,Image 1,5,1,100000000,610000007094,
38.3703,,Spine,2,0,Image 1,1,1,100000000,610000007112,
14.2078,,Spine,2,0,Image 1,1,1,100000002,610000007119,
25.5333,,Spine,2,6,Image 1,3,1,100000000,610000007126,
30.5274,,Spine,2,0,Image 1,1,1,100000003,610000007131,
27.6352,,Spine,2,3,Image 1,2,1,100000000,610000007140,
37.4913,,Spine,2,0,Image 1,1,1,100000003,610000007143,
37.3682,,Spine,2,2,Image 1,2,1,100000002,610000007146,
18.7659,,Spine,2,1,Image 1,1,1,100000001,610000007150,
27.9763,,Spine,2,0,Image 1,1,1,100000002,610000007168,
24.6413,,Spine,2,0,Image 1,1,1,100000003,610000007171,
29.4827,,Spine,2,0,Image 1,1,1,100000002,610000007194,
13.9346,,Spine,2,0,Image 1,1,1,100000002,610000007209,
36.431,,Spine,2,6,Image 1,3,1,100000000,610000007258,
22.2597,,Spine,2,6,Image 1,3,1,100000000,610000007259,
12.8445,,Spine,2,5,Image 1,3,1,100000000,610000007260,
12.7473,,Spine,2,5,Image 1,3,1,100000000,610000007261,
18.1039,,Spine,2,5,Image 1,3,1,100000000,610000007262,
8.78676,,Spine,2,4,Image 1,4,1,100000000,610000007263,
19.649,,Spine,2,2,Image 1,1,1,100000000,610000007264,
20.0327,,Spine,2,0,Image 1,1,1,100000000,610000007265,
14.099,,Spine,2,0,Image 1,1,1,100000000,610000007266,
12.8004,,Spine,2,0,Image 1,1,1,100000000,610000007267,
14.3167,,Spine,2,7,Image 1,6,1,100000000,610000007271,
16.439,,Spine,2,7,Image 1,6,1,100000000,610000007272,
11.3804,,Spine,2,10,Image 1,6,1,100000000,610000007273,
19.6551,,Spine,2,9,Image 1,6,1,100000000,610000007274,
9.91812,,Spine,2,5,Image 1,3,1,100000000,610000007275,
17.2191,,Spine,2,4,Image 1,3,1,100000000,610000007276,
21.9415,,Spine,2,4,Image 1,3,1,100000000,610000007277,
10.3948,,Spine,2,4,Image 1,3,1,100000000,610000007278,
14.4663,,Spine,2,5,Image 1,5,1,100000000,610000007279,
30.0874,,Spine,2,5,Image 1,5,1,100000000,610000007280,
17.2377,,Spine,2,4,Image 1,4,1,100000000,610000007281,
27.1825,,Spine,2,2,Image 1,2,1,100000000,610000007282,
23.6988,,Spine,2,13,Image 1,4,1,100000000,610000007283,
22.6359,,Spine,2,13,Image 1,4,1,100000000,610000007284,
33.7068,,Spine,2,20,Image 1,8,1,100000000,610000007285,
12.4247,,Spine,2,19,Image 1,9,1,100000000,610000007286,
18.2544,,Spine,2,16,Image 1,6,1,100000000,610000007287,
38.0307,,Spine,2,15,Image 1,6,1,100000000,610000007288,
27.4019,,Spine,2,15,Image 1,6,1,100000000,610000007289,
35.0477,,Spine,2,15,Image 1,6,1,100000000,610000007290,
17.2436,,Spine,2,17,Image 1,6,1,100000000,610000007291,
11.2741,,Spine,2,16,Image 1,5,1,100000000,610000007292,
22.0862,,Spine,2,13,Image 1,5,1,100000000,610000007293,
22.6019,,Spine,2,12,Image 1,4,1,100000000,610000007294,
23.3606,,Spine,2,12,Image 1,4,1,100000000,610000007295,
26.5982,,Spine,2,12,Image 1,4,1,100000000,610000007296,
22.7975,,Spine,2,14,Image 1,6,1,100000000,610000007297,
23.5825,,Spine,2,13,Image 1,6,1,100000000,610000007298,
29.7449,,Spine,2,13,Image 1,5,1,100000000,610000007299,
18.3833,,Spine,2,12,Image 1,5,1,100000000,610000007300,
13.712,,Spine,2,12,Image 1,5,1,100000000,610000007301,
24.8175,,Spine,2,9,Image 1,4,1,100000000,610000007302,
32.1402,,Spine,2,9,Image 1,4,1,100000000,610000007303,
30.3845,,Spine,2,9,Image 1,3,1,100000000,610000007304,
13.3519,,Spine,2,6,Image 1,2,1,100000000,610000007305,
26.702,,Spine,2,4,Image 1,2,1,100000000,610000007306,
30.1243,,Spine,2,3,Image 1,1,1,100000000,610000007307,
17.8534,,Spine,2,2,Image 1,1,1,100000000,610000007308,
10.3726,,Spine,2,3,Image 1,3,1,100000000,610000007309,
16.964,,Spine,2,2,Image 1,2,1,100000000,610000007310,
25.511,,Spine,2,1,Image 1,2,1,100000000,610000007311,
25.2395,,Spine,2,0,Image 1,1,1,100000000,610000007312,
15.9581,,Spine,2,4,Image 1,3,1,100000000,610000007314,
14.9734,,Spine,2,4,Image 1,3,1,100000000,610000007315,
25.6255,,Spine,2,5,Image 1,3,1,100000000,610000007316,
30.7875,,Spine,2,5,Image 1,2,1,100000000,610000007317,
38.0703,,Spine,2,3,Image 1,2,1,100000000,610000007318,
17.74,,Spine,2,3,Image 1,2,1,100000000,610000007319,
17.5949,,Spine,2,2,Image 1,1,1,100000000,610000007320,
30.3776,,Spine,2,1,Image 1,1,1,100000000,610000007321,
14.2672,,Spine,2,3,Image 1,2,1,100000000,610000007322,
14.6867,,Spine,2,3,Image 1,2,1,100000000,610000007323,
21.0601,,Spine,2,3,Image 1,2,1,100000000,610000007324,
16.6953,,Spine,2,2,Image 1,2,1,100000000,610000007325,
24.0794,,Spine,2,2,Image 1,2,1,100000000,610000007326,
12.6664,,Spine,2,0,Image 1,1,1,100000000,610000007327,
29.9735,,Spine,2,0,Image 1,1,1,100000000,610000007332,
57.9511,,Spine,2,0,Image 1,1,1,100000000,610000007334,
67.0952,,Spine,2,0,Image 1,1,1,100000000,610000007335,
49.3393,,Spine,2,0,Image 1,1,1,100000000,610000007336,
12.5444,,Spine,2,3,Image 1,4,1,100000000,610000007338,
10.953,,Spine,2,1,Image 1,2,1,100000000,610000007339,
20.3911,,Spine,2,9,Image 1,5,1,100000001,610000007341,
26.5182,,Spine,2,8,Image 1,3,1,100000001,610000007342,
26.4978,,Spine,2,8,Image 1,3,1,100000001,610000007343,
12.8159,,Spine,2,7,Image 1,3,1,100000001,610000007344,
12.2935,,Spine,2,8,Image 1,3,1,100000001,610000007345,
12.4528,,Spine,2,8,Image 1,3,1,100000001,610000007346,
7.73427,,Spine,2,6,Image 1,2,1,100000001,610000007347,
21.9836,,Spine,2,5,Image 1,2,1,100000001,610000007348,
20.3669,,Spine,2,3,Image 1,1,1,100000001,610000007349,
23.1515,,Spine,2,3,Image 1,3,1,100000001,610000007350,
25.1595,,Spine,2,3,Image 1,3,1,100000001,610000007351,
17.181,,Spine,2,3,Image 1,4,1,100000001,610000007352,
19.7414,,Spine,2,2,Image 1,3,1,100000001,610000007353,
18.5972,,Spine,2,2,Image 1,2,1,100000001,610000007354,
16.572,,Spine,2,0,Image 1,1,1,100000001,610000007366,
17.2285,,Spine,2,0,Image 1,1,1,100000001,610000007367,
12.7822,,Spine,2,3,Image 1,3,1,100000002,610000007368,
14.6616,,Spine,2,2,Image 1,2,1,100000002,610000007369,
13.7363,,Spine,2,2,Image 1,2,1,100000002,610000007370,
23.8799,,Spine,2,1,Image 1,2,1,100000002,610000007371,
18.6197,,Spine,2,10,Image 1,5,1,100000002,610000007372,
12.3169,,Spine,2,9,Image 1,4,1,100000002,610000007373,
12.2099,,Spine,2,9,Image 1,4,1,100000002,610000007374,
16.767,,Spine,2,8,Image 1,3,1,100000002,610000007375,
21.2235,,Spine,2,9,Image 1,3,1,100000002,610000007376,
18.3427,,Spine,2,9,Image 1,2,1,100000002,610000007377,
23.5682,,Spine,2,6,Image 1,1,1,100000002,610000007378,
21.8129,,Spine,2,6,Image 1,1,1,100000002,610000007379,
15.9291,,Spine,2,4,Image 1,1,1,100000002,610000007380,
17.9995,,Spine,2,4,Image 1,2,1,100000002,610000007381,
30.5259,,Spine,2,4,Image 1,2,1,100000002,610000007382,
21.8088,,Spine,2,2,Image 1,1,1,100000002,610000007383,
23.7121,,Spine,2,2,Image 1,2,1,100000002,610000007384,
12.2268,,Spine,2,2,Image 1,1,1,100000002,610000007387,
28.8129,,Spine,2,2,Image 1,1,1,100000002,610000007388,
22.2601,,Spine,2,1,Image 1,1,1,100000002,610000007389,
19.772,,Spine,2,1,Image 1,1,1,100000002,610000007390,
17.5177,,Spine,2,0,Image 1,1,1,100000002,610000007391,
30.3708,,Spine,2,5,Image 1,3,1,100000002,610000007400,
31.3864,,Spine,2,5,Image 1,3,1,100000002,610000007401,
15.8239,,Spine,2,5,Image 1,3,1,100000002,610000007402,
19.794,,Spine,2,8,Image 1,2,1,100000002,610000007403,
11.921,,Spine,2,8,Image 1,2,1,100000002,610000007404,
21.015,,Spine,2,8,Image 1,2,1,100000002,610000007405,
20.7733,,Spine,2,8,Image 1,2,1,100000002,610000007406,
15.6363,,Spine,2,12,Image 1,3,1,100000002,610000007407,
10.3578,,Spine,2,12,Image 1,3,1,100000002,610000007408,
15.4641,,Spine,2,9,Image 1,4,1,100000002,610000007409,
19.2965,,Spine,2,8,Image 1,4,1,100000002,610000007410,
17.3718,,Spine,2,6,Image 1,2,1,100000002,610000007411,
9.17165,,Spine,2,6,Image 1,3,1,100000002,610000007412,
13.4102,,Spine,2,6,Image 1,3,1,100000002,610000007413,
25.6702,,Spine,2,3,Image 1,2,1,100000002,610000007414,
13.3861,,Spine,2,9,Image 1,3,1,100000002,610000007415,
20.5718,,Spine,2,9,Image 1,3,1,100000002,610000007416,
14.74,,Spine,2,8,Image 1,3,1,100000002,610000007417,
25.0936,,Spine,2,8,Image 1,3,1,100000002,610000007418,
24.5789,,Spine,2,7,Image 1,2,1,100000002,610000007419,
29.5798,,Spine,2,7,Image 1,3,1,100000002,610000007420,
29.1472,,Spine,2,5,Image 1,2,1,100000002,610000007421,
22.6809,,Spine,2,4,Image 1,2,1,100000002,610000007422,
26.7873,,Spine,2,4,Image 1,1,1,100000002,610000007423,
28.4363,,Spine,2,3,Image 1,1,1,100000002,610000007424,
36.1859,,Spine,2,2,Image 1,2,1,100000002,610000007425,
31.9085,,Spine,2,2,Image 1,2,1,100000002,610000007426,
23.508,,Spine,2,2,Image 1,2,1,100000002,610000007427,
34.7958,,Spine,2,2,Image 1,2,1,100000002,610000007428,
20.2872,,Spine,2,0,Image 1,1,1,100000002,610000007429,
15.5495,,Spine,2,0,Image 1,1,1,100000002,610000007430,
16.395,,Spine,2,0,Image 1,1,1,100000002,610000007431,
18.3717,,Spine,2,7,Image 1,3,1,100000002,610000007432,
26.346,,Spine,2,5,Image 1,3,1,100000002,610000007433,
37.8521,,Spine,2,5,Image 1,3,1,100000002,610000007434,
16.9672,,Spine,2,5,Image 1,5,1,100000002,610000007435,
13.9619,,Spine,2,5,Image 1,5,1,100000002,610000007436,
20.1911,,Spine,2,4,Image 1,4,1,100000002,610000007437,
14.456,,Spine,2,1,Image 1,2,1,100000002,610000007438,
23.2542,,Spine,2,2,Image 1,2,1,100000002,610000007439,
12.3292,,Spine,2,6,Image 1,4,1,100000002,610000007440,
9.48062,,Spine,2,6,Image 1,4,1,100000002,610000007441,
16.7749,,Spine,2,7,Image 1,4,1,100000002,610000007442,
20.9675,,Spine,2,7,Image 1,3,1,100000002,610000007443,
21.6921,,Spine,2,6,Image 1,3,1,100000002,610000007444,
20.496,,Spine,2,0,Image 1,1,1,100000002,610000007445,
14.345,,Spine,2,0,Image 1,1,1,100000002,610000007446,
10.5991,,Spine,2,0,Image 1,1,1,100000002,610000007447,
18.5845,,Spine,2,0,Image 1,1,1,100000002,610000007448,
24.4326,,Spine,2,0,Image 1,1,1,100000002,610000007449,
15.921,,Spine,2,0,Image 1,1,1,100000002,610000007450,
16.5281,,Spine,2,1,Image 1,2,1,100000002,610000007451,
13.8382,,Spine,2,10,Image 1,7,1,100000003,610000007454,
16.5679,,Spine,2,10,Image 1,8,1,100000003,610000007455,
31.062,,Spine,2,10,Image 1,8,1,100000003,610000007456,
25.6746,,Spine,2,10,Image 1,8,1,100000003,610000007457,
20.6719,,Spine,2,10,Image 1,8,1,100000003,610000007458,
23.4667,,Spine,2,9,Image 1,6,1,100000003,610000007459,
14.566,,Spine,2,7,Image 1,5,1,100000003,610000007460,
13.8875,,Spine,2,7,Image 1,5,1,100000003,610000007461,
40.5848,,Spine,2,6,Image 1,5,1,100000003,610000007462,
17.5797,,Spine,2,6,Image 1,5,1,100000003,610000007463,
15.7709,,Spine,2,6,Image 1,5,1,100000003,610000007464,
29.141,,Spine,2,5,Image 1,5,1,100000003,610000007465,
25.4182,,Spine,2,7,Image 1,4,1,100000003,610000007466,
67.5161,,Spine,2,8,Image 1,3,1,100000003,610000007467,
22.6337,,Spine,2,7,Image 1,3,1,100000003,610000007468,
15.6136,,Spine,2,6,Image 1,4,1,100000003,610000007469,
26.528,,Spine,2,2,Image 1,3,1,100000003,610000007470,
23.6795,,Spine,2,1,Image 1,2,1,100000003,610000007471,
11.3809,,Spine,2,4,Image 1,2,1,100000003,610000007472,
23.3436,,Spine,2,2,Image 1,2,1,100000003,610000007473,
16.6053,,Spine,2,1,Image 1,1,1,100000003,610000007474,
15.9554,,Spine,2,1,Image 1,1,1,100000003,610000007475,
19.4748,,Spine,2,1,Image 1,2,1,100000003,610000007476,
15.8334,,Spine,2,1,Image 1,2,1,100000003,610000007477,
39.9378,,Spine,2,1,Image 1,2,1,100000003,610000007478,
23.4902,,Spine,2,0,Image 1,1,1,100000003,610000007481,
