
Segment Center Intensity Min Ch=5 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,5,1,Image 1,2,1,100000001,510000001387,
0,,Segment,5,13,Image 1,5,1,100000000,510000001414,
0,,Segment,5,12,Image 1,5,1,100000000,510000001423,
0,,Segment,5,11,Image 1,5,1,100000000,510000001470,
0,,Segment,5,9,Image 1,4,1,100000000,510000001478,
0,,Segment,5,8,Image 1,3,1,100000000,510000001480,
0,,Segment,5,7,Image 1,3,1,100000000,510000001490,
0,,Segment,5,6,Image 1,2,1,100000000,510000001518,
0,,Segment,5,5,Image 1,2,1,100000000,510000001521,
0,,Segment,5,4,Image 1,2,1,100000000,510000001541,
0,,Segment,5,3,Image 1,1,1,100000000,510000001543,
0,,Segment,5,2,Image 1,1,1,100000000,510000001556,
0,,Segment,5,1,Image 1,1,1,100000000,510000001558,
0,,Segment,5,0,Image 1,1,1,100000000,510000001587,
0,,Segment,5,8,Image 1,4,1,100000000,510000001605,
0,,Segment,5,7,Image 1,4,1,100000000,510000001610,
0,,Segment,5,6,Image 1,4,1,100000000,510000001623,
0,,Segment,5,5,Image 1,3,1,100000000,510000001637,
0,,Segment,5,4,Image 1,3,1,100000000,510000001650,
0,,Segment,5,3,Image 1,3,1,100000000,510000001653,
0,,Segment,5,2,Image 1,2,1,100000000,510000001664,
0,,Segment,5,1,Image 1,2,1,100000000,510000001668,
0,,Segment,5,0,Image 1,1,1,100000000,510000001702,
0,,Segment,5,13,Image 1,6,1,100000000,510000001714,
0,,Segment,5,8,Image 1,5,1,100000000,510000001717,
0,,Segment,5,7,Image 1,5,1,100000000,510000001725,
0,,Segment,5,7,Image 1,4,1,100000000,510000001733,
0,,Segment,5,6,Image 1,4,1,100000000,510000001736,
0,,Segment,5,5,Image 1,4,1,100000000,510000001755,
0,,Segment,5,6,Image 1,5,1,100000000,510000001763,
0,,Segment,5,12,Image 1,6,1,100000000,510000001766,
0,,Segment,5,7,Image 1,5,1,100000000,510000001768,
0,,Segment,5,1,Image 1,2,1,100000002,510000001812,
0,,Segment,5,0,Image 1,1,1,100000002,510000001866,
0,,Segment,5,6,Image 1,3,1,100000000,510000001872,
0,,Segment,5,11,Image 1,4,1,100000000,510000001891,
0,,Segment,5,6,Image 1,5,1,100000000,510000001893,
0,,Segment,5,5,Image 1,4,1,100000000,510000001908,
0,,Segment,5,4,Image 1,4,1,100000000,510000001910,
0,,Segment,5,6,Image 1,4,1,100000000,510000001912,
0,,Segment,5,11,Image 1,2,1,100000000,510000001921,
0,,Segment,5,10,Image 1,2,1,100000000,510000001945,
0,,Segment,5,9,Image 1,2,1,100000000,510000001950,
0,,Segment,5,8,Image 1,2,1,100000000,510000001966,
0,,Segment,5,9,Image 1,3,1,100000000,510000001990,
0,,Segment,5,10,Image 1,5,1,100000000,510000002011,
0,,Segment,5,10,Image 1,3,1,100000000,510000002019,
0,,Segment,5,11,Image 1,3,1,100000000,510000002021,
0,,Segment,5,6,Image 1,3,1,100000001,510000002053,
0,,Segment,5,5,Image 1,2,1,100000001,510000002063,
0,,Segment,5,4,Image 1,2,1,100000001,510000002077,
0,,Segment,5,3,Image 1,2,1,100000001,510000002100,
0,,Segment,5,1,Image 1,1,1,100000001,510000002116,
0,,Segment,5,0,Image 1,1,1,100000001,510000002130,
0,,Segment,5,5,Image 1,3,1,100000000,510000002159,
0,,Segment,5,5,Image 1,4,1,100000001,510000002175,
0,,Segment,5,4,Image 1,3,1,100000001,510000002197,
0,,Segment,5,5,Image 1,3,1,100000001,510000002222,
0,,Segment,5,5,Image 1,5,1,100000000,510000002226,
0,,Segment,5,4,Image 1,3,1,100000000,510000002233,
0,,Segment,5,3,Image 1,3,1,100000000,510000002253,
0,,Segment,5,2,Image 1,2,1,100000000,510000002292,
0,,Segment,5,4,Image 1,4,1,100000000,510000002301,
0,,Segment,5,3,Image 1,3,1,100000000,510000002324,
0,,Segment,5,2,Image 1,3,1,100000000,510000002348,
0,,Segment,5,1,Image 1,2,1,100000000,510000002350,
0,,Segment,5,0,Image 1,1,1,100000000,510000002385,
0,,Segment,5,2,Image 1,3,1,100000000,510000002395,
0,,Segment,5,1,Image 1,2,1,100000000,510000002420,
0,,Segment,5,9,Image 1,3,1,100000000,510000002425,
0,,Segment,5,3,Image 1,3,1,100000000,510000002431,
0,,Segment,5,4,Image 1,4,1,100000000,510000002443,
0,,Segment,5,4,Image 1,2,1,100000000,510000002448,
0,,Segment,5,5,Image 1,3,1,100000001,510000002453,
0,,Segment,5,4,Image 1,3,1,100000000,510000002457,
0,,Segment,5,2,Image 1,1,1,100000000,510000002477,
0,,Segment,5,4,Image 1,3,1,100000000,510000002479,
0,,Segment,5,8,Image 1,3,1,100000000,510000002483,
0,,Segment,5,2,Image 1,2,1,100000000,510000002485,
0,,Segment,5,2,Image 1,3,1,100000001,510000002489,
0,,Segment,5,1,Image 1,2,1,100000001,510000002520,
0,,Segment,5,6,Image 1,2,1,100000001,510000002522,
0,,Segment,5,3,Image 1,4,1,100000000,510000002532,
0,,Segment,5,2,Image 1,2,1,100000000,510000002566,
0,,Segment,5,1,Image 1,1,1,100000000,510000002573,
0,,Segment,5,5,Image 1,3,1,100000000,510000002582,
0,,Segment,5,2,Image 1,3,1,100000000,510000002585,
0,,Segment,5,1,Image 1,1,1,100000000,510000002588,
0,,Segment,5,3,Image 1,2,1,100000000,510000002590,
0,,Segment,5,1,Image 1,1,1,100000002,510000002592,
0,,Segment,5,6,Image 1,3,1,100000000,510000002597,
0,,Segment,5,2,Image 1,2,1,100000000,510000002603,
0,,Segment,5,3,Image 1,1,1,100000000,510000002611,
0,,Segment,5,2,Image 1,1,1,100000000,510000002614,
0,,Segment,5,2,Image 1,2,1,100000001,510000002619,
0,,Segment,5,0,Image 1,1,1,100000000,510000002657,
0,,Segment,5,3,Image 1,2,1,100000000,510000002661,
0,,Segment,5,3,Image 1,2,1,100000000,510000002665,
0,,Segment,5,2,Image 1,2,1,100000001,510000002679,
0,,Segment,5,1,Image 1,1,1,100000001,510000002691,
0,,Segment,5,0,Image 1,1,1,100000001,510000002708,
0,,Segment,5,3,Image 1,1,1,100000001,510000002722,
0,,Segment,5,4,Image 1,1,1,100000000,510000002724,
0,,Segment,5,2,Image 1,2,1,100000001,510000002729,
0,,Segment,5,2,Image 1,2,1,100000001,510000002734,
0,,Segment,5,1,Image 1,2,1,100000001,510000002744,
0,,Segment,5,2,Image 1,3,1,100000001,510000002746,
0,,Segment,5,2,Image 1,1,1,100000001,510000002750,
0,,Segment,5,1,Image 1,2,1,100000002,510000002763,
0,,Segment,5,1,Image 1,2,1,100000000,510000002766,
0,,Segment,5,0,Image 1,1,1,100000001,510000002782,
0,,Segment,5,0,Image 1,1,1,100000001,510000002792,
0,,Segment,5,0,Image 1,1,1,100000000,510000002799,
0,,Segment,5,0,Image 1,1,1,100000001,510000002805,
0,,Segment,5,0,Image 1,1,1,100000001,510000002821,
0,,Segment,5,0,Image 1,1,1,100000001,510000002823,
0,,Segment,5,0,Image 1,1,1,100000000,510000002825,
0,,Segment,5,3,Image 1,2,1,100000000,510000002843,
0,,Segment,5,3,Image 1,2,1,100000000,510000002847,
0,,Segment,5,4,Image 1,3,1,100000000,510000002848,
0,,Segment,5,5,Image 1,4,1,100000000,510000002849,
0,,Segment,5,10,Image 1,4,1,100000000,510000002850,
0,,Segment,5,8,Image 1,4,1,100000000,510000002851,
0,,Segment,5,8,Image 1,4,1,100000000,510000002853,
0,,Segment,5,7,Image 1,2,1,100000000,510000002854,
0,,Segment,5,1,Image 1,1,1,100000001,510000002856,
0,,Segment,5,3,Image 1,2,1,100000001,510000002857,
0,,Segment,5,6,Image 1,4,1,100000001,510000002858,
0,,Segment,5,8,Image 1,5,1,100000001,510000002859,
0,,Segment,5,4,Image 1,2,1,100000001,510000002860,
0,,Segment,5,10,Image 1,3,1,100000001,510000002861,
0,,Segment,5,11,Image 1,3,1,100000001,510000002862,
0,,Segment,5,7,Image 1,3,1,100000001,510000002863,
0,,Segment,5,3,Image 1,3,1,100000001,510000002864,
0,,Segment,5,2,Image 1,1,1,100000001,510000002866,
0,,Segment,5,3,Image 1,1,1,100000002,510000002871,
0,,Segment,5,7,Image 1,2,1,100000002,510000002872,
0,,Segment,5,10,Image 1,3,1,100000002,510000002873,
0,,Segment,5,0,Image 1,1,1,,,
