
Segment Center Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.832993,,Segment,1,2,Image 1,1,1,100000002,510000000476,
0.784465,,Segment,1,1,Image 1,1,1,100000002,510000000488,
1.01105,,Segment,1,0,Image 1,1,1,100000002,510000000511,
0.866025,,Segment,1,4,Image 1,2,1,100000000,510000000519,
0.888322,,Segment,1,3,Image 1,2,1,100000000,510000000539,
0.874381,,Segment,1,2,Image 1,2,1,100000000,510000000557,
0.620994,,Segment,1,1,Image 1,2,1,100000000,510000000579,
0.489898,,Segment,1,0,Image 1,1,1,100000000,510000000589,
0.707107,,Segment,1,4,Image 1,3,1,100000000,510000000606,
0.704339,,Segment,1,4,Image 1,3,1,100000000,510000000624,
1.02224,,Segment,1,3,Image 1,3,1,100000000,510000000640,
0.821314,,Segment,1,2,Image 1,3,1,100000000,510000000652,
0.349927,,Segment,1,4,Image 1,3,1,100000000,510000000658,
0.763763,,Segment,1,2,Image 1,3,1,100000000,510000000667,
0.960973,,Segment,1,1,Image 1,2,1,100000000,510000000680,
0,,Segment,1,7,Image 1,4,1,100000000,510000000682,
0.816497,,Segment,1,6,Image 1,2,1,100000000,510000000687,
1.23077,,Segment,1,4,Image 1,4,1,100000000,510000000702,
3.09121,,Segment,1,4,Image 1,3,1,100000000,510000000704,
0.816497,,Segment,1,2,Image 1,2,1,100000000,510000000706,
0.997037,,Segment,1,4,Image 1,3,1,100000001,510000000720,
1.35526,,Segment,1,2,Image 1,2,1,100000001,510000000727,
0.433013,,Segment,1,1,Image 1,1,1,100000001,510000000730,
0.640095,,Segment,1,6,Image 1,3,1,100000002,510000000742,
0,,Segment,1,7,Image 1,2,1,100000002,510000000745,
1.0274,,Segment,1,5,Image 1,2,1,100000001,510000000768,
1.06794,,Segment,1,4,Image 1,1,1,100000001,510000000778,
0.927025,,Segment,1,3,Image 1,1,1,100000001,510000000785,
7.20072,,Segment,1,2,Image 1,1,1,100000001,510000000803,
2.21736,,Segment,1,1,Image 1,1,1,100000001,510000000808,
2.06155,,Segment,1,0,Image 1,1,1,100000001,510000000815,
0.372678,,Segment,1,6,Image 1,3,1,100000002,510000000828,
0.849117,,Segment,1,3,Image 1,2,1,100000001,510000000868,
0.695971,,Segment,1,2,Image 1,2,1,100000000,510000000875,
0.761739,,Segment,1,5,Image 1,1,1,100000002,510000000892,
0.626783,,Segment,1,4,Image 1,1,1,100000002,510000000905,
7.68106,,Segment,1,3,Image 1,3,1,100000002,510000000931,
0.705944,,Segment,1,2,Image 1,2,1,100000002,510000000969,
0.666667,,Segment,1,5,Image 1,3,1,100000002,510000000977,
0.84265,,Segment,1,3,Image 1,2,1,100000002,510000000989,
1.11492,,Segment,1,8,Image 1,5,1,100000002,510000001000,
5.57225,,Segment,1,7,Image 1,5,1,100000002,510000001009,
1.40655,,Segment,1,6,Image 1,4,1,100000002,510000001026,
0.5,,Segment,1,5,Image 1,3,1,100000002,510000001029,
2.15322,,Segment,1,4,Image 1,3,1,100000002,510000001050,
0.745356,,Segment,1,2,Image 1,2,1,100000002,510000001056,
1.59545,,Segment,1,1,Image 1,2,1,100000002,510000001066,
0.471405,,Segment,1,5,Image 1,2,1,100000002,510000001071,
0.829156,,Segment,1,3,Image 1,3,1,100000000,510000001075,
0.471405,,Segment,1,2,Image 1,1,1,100000000,510000001077,
5.84085,,Segment,1,7,Image 1,4,1,100000002,510000001091,
0.916246,,Segment,1,8,Image 1,6,1,100000002,510000001099,
0.581335,,Segment,1,4,Image 1,2,1,100000002,510000001117,
1.43164,,Segment,1,3,Image 1,2,1,100000002,510000001138,
0.780625,,Segment,1,2,Image 1,2,1,100000002,510000001145,
0.979796,,Segment,1,1,Image 1,2,1,100000002,510000001149,
0.433013,,Segment,1,4,Image 1,2,1,100000002,510000001156,
1.25831,,Segment,1,5,Image 1,1,1,100000001,510000001161,
1.23109,,Segment,1,2,Image 1,3,1,100000001,510000001177,
1.21335,,Segment,1,4,Image 1,2,1,100000001,510000001182,
3.78938,,Segment,1,4,Image 1,1,1,100000001,510000001189,
1.38452,,Segment,1,3,Image 1,1,1,100000001,510000001207,
1.85259,,Segment,1,2,Image 1,1,1,100000001,510000001215,
15.7145,,Segment,1,4,Image 1,3,1,100000002,510000001227,
1.05409,,Segment,1,3,Image 1,3,1,100000001,510000001235,
1.05327,,Segment,1,1,Image 1,2,1,100000001,510000001242,
2.17586,,Segment,1,4,Image 1,2,1,100000001,510000001257,
1.24722,,Segment,1,3,Image 1,2,1,100000001,510000001262,
1.96136,,Segment,1,4,Image 1,2,1,100000002,510000001290,
29.5302,,Segment,1,2,Image 1,2,1,100000002,510000001311,
0.763763,,Segment,1,5,Image 1,3,1,100000001,510000001317,
0.942809,,Segment,1,4,Image 1,2,1,100000001,510000001319,
1.35647,,Segment,1,6,Image 1,3,1,100000002,510000001323,
0.433013,,Segment,1,5,Image 1,2,1,100000001,510000001326,
1.58114,,Segment,1,5,Image 1,4,1,100000002,510000001329,
1.36946,,Segment,1,4,Image 1,3,1,100000001,510000001345,
0.471405,,Segment,1,4,Image 1,2,1,100000001,510000001347,
0,,Segment,1,2,Image 1,2,1,100000001,510000001349,
2.16366,,Segment,1,4,Image 1,3,1,100000002,510000001367,
0.755637,,Segment,1,1,Image 1,2,1,100000001,510000001393,
0.979796,,Segment,1,2,Image 1,3,1,100000002,510000001407,
1.16592,,Segment,1,1,Image 1,2,1,100000002,510000001414,
0.496904,,Segment,1,0,Image 1,1,1,100000002,510000001429,
1.31853,,Segment,1,3,Image 1,3,1,100000002,510000001456,
10.739,,Segment,1,2,Image 1,2,1,100000002,510000001468,
6.53406,,Segment,1,1,Image 1,1,1,100000002,510000001474,
2.06155,,Segment,1,0,Image 1,1,1,100000002,510000001487,
1.81034,,Segment,1,0,Image 1,1,1,100000002,510000001518,
0.707107,,Segment,1,3,Image 1,3,1,100000002,510000001525,
43.3717,,Segment,1,3,Image 1,3,1,100000002,510000001532,
1.16619,,Segment,1,4,Image 1,2,1,100000002,510000001536,
0.771389,,Segment,1,2,Image 1,3,1,100000002,510000001546,
3.44624,,Segment,1,2,Image 1,3,1,100000002,510000001552,
1.46426,,Segment,1,3,Image 1,2,1,100000002,510000001574,
1.24722,,Segment,1,2,Image 1,1,1,100000002,510000001576,
0.67082,,Segment,1,1,Image 1,1,1,100000002,510000001585,
1.95078,,Segment,1,3,Image 1,3,1,100000002,510000001590,
2.09644,,Segment,1,3,Image 1,1,1,100000002,510000001598,
0.433013,,Segment,1,3,Image 1,2,1,100000002,510000001605,
19.1534,,Segment,1,2,Image 1,2,1,100000002,510000001617,
0.471405,,Segment,1,3,Image 1,2,1,100000002,510000001620,
0.737028,,Segment,1,0,Image 1,1,1,100000000,510000001629,
0.433013,,Segment,1,1,Image 1,1,1,100000000,510000001632,
3.29983,,Segment,1,2,Image 1,2,1,100000001,510000001634,
5.21416,,Segment,1,2,Image 1,1,1,100000002,510000001637,
1.93907,,Segment,1,2,Image 1,2,1,100000002,510000001642,
1.69967,,Segment,1,2,Image 1,2,1,100000002,510000001644,
1.85472,,Segment,1,1,Image 1,2,1,100000002,510000001648,
4.36915,,Segment,1,0,Image 1,1,1,100000002,510000001669,
0.805536,,Segment,1,0,Image 1,1,1,100000002,510000001688,
0,,Segment,1,0,Image 1,1,1,100000000,510000001691,
0.4,,Segment,1,0,Image 1,1,1,100000001,510000001701,
0.866025,,Segment,1,0,Image 1,1,1,100000000,510000001721,
1.41421,,Segment,1,0,Image 1,1,1,100000002,510000001739,
2.3094,,Segment,1,0,Image 1,1,1,100000002,510000001746,
3.5,,Segment,1,4,Image 1,2,1,100000000,510000001754,
0,,Segment,1,5,Image 1,3,1,100000000,510000001755,
1,,Segment,1,3,Image 1,4,1,100000000,510000001756,
1.5,,Segment,1,3,Image 1,2,1,100000001,510000001762,
0.5,,Segment,1,3,Image 1,1,1,100000002,510000001766,
3,,Segment,1,3,Image 1,2,1,100000002,510000001767,
1,,Segment,1,3,Image 1,2,1,100000002,510000001768,
1,,Segment,1,2,Image 1,2,1,100000002,510000001773,
