
Segment Center Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
28.5515,,Segment,3,15,Image 1,5,1,100000005,510000003718,
19.4792,,Segment,3,14,Image 1,6,1,100000005,510000003725,
27.6647,,Segment,3,13,Image 1,7,1,100000005,510000003730,
13.8744,,Segment,3,12,Image 1,6,1,100000005,510000003746,
18.2932,,Segment,3,11,Image 1,5,1,100000005,510000003750,
10.8959,,Segment,3,13,Image 1,6,1,100000005,510000003766,
34.9175,,Segment,3,12,Image 1,7,1,100000005,510000003783,
16.2407,,Segment,3,11,Image 1,7,1,100000005,510000003787,
20.8247,,Segment,3,10,Image 1,6,1,100000005,510000003792,
26.3379,,Segment,3,11,Image 1,6,1,100000005,510000003795,
4.49691,,Segment,3,11,Image 1,6,1,100000005,510000003798,
9.09212,,Segment,3,10,Image 1,4,1,100000005,510000003803,
8.44671,,Segment,3,8,Image 1,5,1,100000005,510000003809,
17.9956,,Segment,3,5,Image 1,3,1,100000005,510000003813,
11.9642,,Segment,3,7,Image 1,3,1,100000005,510000003819,
10.1096,,Segment,3,4,Image 1,4,1,100000005,510000003825,
5.4626,,Segment,3,3,Image 1,3,1,100000005,510000003829,
11.9491,,Segment,3,2,Image 1,2,1,100000005,510000003842,
18.548,,Segment,3,1,Image 1,1,1,100000005,510000003858,
6.84105,,Segment,3,3,Image 1,2,1,100000005,510000003862,
6.12372,,Segment,3,6,Image 1,3,1,100000005,510000003865,
9.79379,,Segment,3,5,Image 1,2,1,100000005,510000003871,
26.6375,,Segment,3,6,Image 1,4,1,100000005,510000003874,
7.34847,,Segment,3,6,Image 1,2,1,100000005,510000003877,
7.41889,,Segment,3,5,Image 1,1,1,100000005,510000003881,
12.1335,,Segment,3,3,Image 1,1,1,100000005,510000003887,
10.3034,,Segment,3,5,Image 1,2,1,100000005,510000003892,
5.7735,,Segment,3,4,Image 1,2,1,100000005,510000003897,
32.4962,,Segment,3,4,Image 1,3,1,100000005,510000003904,
7.85875,,Segment,3,3,Image 1,2,1,100000005,510000003908,
21.8806,,Segment,3,4,Image 1,4,1,100000005,510000003917,
9.83298,,Segment,3,3,Image 1,4,1,100000005,510000003920,
5.76086,,Segment,3,2,Image 1,3,1,100000005,510000003923,
10.8701,,Segment,3,3,Image 1,3,1,100000005,510000003927,
20.6289,,Segment,3,0,Image 1,1,1,100000004,510000003965,
14.4519,,Segment,3,10,Image 1,2,1,100000004,510000004030,
21.8577,,Segment,3,9,Image 1,2,1,100000004,510000004039,
10.7424,,Segment,3,7,Image 1,2,1,100000004,510000004049,
23.6666,,Segment,3,6,Image 1,2,1,100000004,510000004078,
21.6363,,Segment,3,5,Image 1,2,1,100000004,510000004096,
39.6982,,Segment,3,4,Image 1,2,1,100000004,510000004104,
18.3877,,Segment,3,3,Image 1,2,1,100000004,510000004120,
23.8227,,Segment,3,2,Image 1,1,1,100000004,510000004131,
21.1006,,Segment,3,1,Image 1,1,1,100000004,510000004138,
15,,Segment,3,0,Image 1,1,1,100000004,510000004141,
8.88819,,Segment,3,11,Image 1,4,1,100000004,510000004165,
5.97997,,Segment,3,10,Image 1,3,1,100000004,510000004169,
7.01783,,Segment,3,9,Image 1,3,1,100000004,510000004172,
14.2359,,Segment,3,8,Image 1,3,1,100000004,510000004211,
16.2738,,Segment,3,11,Image 1,3,1,100000004,510000004224,
18.1758,,Segment,3,10,Image 1,3,1,100000004,510000004241,
15.2944,,Segment,3,10,Image 1,4,1,100000004,510000004247,
23.7523,,Segment,3,7,Image 1,3,1,100000004,510000004255,
22.7425,,Segment,3,9,Image 1,3,1,100000004,510000004261,
15.1062,,Segment,3,6,Image 1,3,1,100000004,510000004271,
14.7431,,Segment,3,6,Image 1,3,1,100000004,510000004275,
41.4759,,Segment,3,5,Image 1,3,1,100000004,510000004278,
9.34523,,Segment,3,4,Image 1,3,1,100000004,510000004288,
21.6998,,Segment,3,3,Image 1,1,1,100000003,510000004365,
11.1283,,Segment,3,2,Image 1,1,1,100000003,510000004369,
15.3563,,Segment,3,1,Image 1,1,1,100000003,510000004412,
14.143,,Segment,3,0,Image 1,1,1,100000003,510000004430,
15.9682,,Segment,3,2,Image 1,2,1,100000004,510000004477,
19.3454,,Segment,3,1,Image 1,1,1,100000004,510000004483,
15.756,,Segment,3,0,Image 1,1,1,100000004,510000004513,
23.9569,,Segment,3,2,Image 1,1,1,100000004,510000004528,
13.9628,,Segment,3,3,Image 1,2,1,100000003,510000004532,
16.1495,,Segment,3,4,Image 1,3,1,100000003,510000004549,
20.5594,,Segment,3,3,Image 1,3,1,100000003,510000004560,
15.6776,,Segment,3,2,Image 1,2,1,100000003,510000004581,
15.7998,,Segment,3,1,Image 1,2,1,100000003,510000004587,
22.7031,,Segment,3,4,Image 1,4,1,100000003,510000004595,
4.08248,,Segment,3,4,Image 1,2,1,100000004,510000004597,
17.0927,,Segment,3,3,Image 1,1,1,100000004,510000004601,
14.9889,,Segment,3,2,Image 1,2,1,100000003,510000004604,
25.4624,,Segment,3,3,Image 1,2,1,100000003,510000004609,
18.4189,,Segment,3,1,Image 1,2,1,100000004,510000004634,
30.9304,,Segment,3,2,Image 1,3,1,100000003,510000004637,
19.5867,,Segment,3,0,Image 1,1,1,100000003,510000004664,
40.3463,,Segment,3,0,Image 1,1,1,100000003,510000004707,
12.3139,,Segment,3,1,Image 1,2,1,100000004,510000004738,
19.6525,,Segment,3,3,Image 1,2,1,100000004,510000004743,
26.1188,,Segment,3,0,Image 1,1,1,100000004,510000004772,
28.9866,,Segment,3,3,Image 1,3,1,100000004,510000004774,
33.8563,,Segment,3,0,Image 1,1,1,100000003,510000004866,
2,,Segment,3,1,Image 1,2,1,100000004,510000004955,
8.5,,Segment,3,1,Image 1,1,1,100000004,510000004958,
19,,Segment,3,8,Image 1,2,1,100000004,510000004960,
7.5,,Segment,3,9,Image 1,4,1,100000004,510000004961,
4,,Segment,3,4,Image 1,1,1,100000004,510000004962,
8.5,,Segment,3,2,Image 1,2,1,100000004,510000004963,
0.5,,Segment,3,9,Image 1,6,1,100000005,510000004964,
19.5,,Segment,3,3,Image 1,2,1,100000005,510000004966,
7,,Segment,3,13,Image 1,6,1,100000005,510000004967,
4,,Segment,3,12,Image 1,8,1,100000005,510000004968,
0.5,,Segment,3,4,Image 1,3,1,100000005,510000004969,
15.5,,Segment,3,2,Image 1,1,1,100000005,510000004970,
3.5,,Segment,3,4,Image 1,1,1,100000005,510000004971,
