
Segment Intensity Median Ch=2 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
31.0625,,Segment,2,5,Image 1,3,1,100000005,510000003813,
23.0625,,Segment,2,7,Image 1,3,1,100000005,510000003819,
23.0625,,Segment,2,4,Image 1,4,1,100000005,510000003825,
34.0312,,Segment,2,3,Image 1,3,1,100000005,510000003829,
39.0625,,Segment,2,2,Image 1,2,1,100000005,510000003842,
41.0625,,Segment,2,1,Image 1,1,1,100000005,510000003858,
25.0625,,Segment,2,3,Image 1,2,1,100000005,510000003862,
30.0625,,Segment,2,6,Image 1,3,1,100000005,510000003865,
36.0312,,Segment,2,5,Image 1,2,1,100000005,510000003871,
24.0625,,Segment,2,6,Image 1,4,1,100000005,510000003874,
28.0625,,Segment,2,6,Image 1,2,1,100000005,510000003877,
45.0312,,Segment,2,5,Image 1,1,1,100000005,510000003881,
35.0625,,Segment,2,3,Image 1,1,1,100000005,510000003887,
39.0312,,Segment,2,5,Image 1,2,1,100000005,510000003892,
34.0625,,Segment,2,4,Image 1,2,1,100000005,510000003897,
41.0625,,Segment,2,4,Image 1,3,1,100000005,510000003904,
37.0312,,Segment,2,3,Image 1,2,1,100000005,510000003908,
54.0625,,Segment,2,4,Image 1,4,1,100000005,510000003917,
35.0312,,Segment,2,3,Image 1,4,1,100000005,510000003920,
51.0312,,Segment,2,2,Image 1,3,1,100000005,510000003923,
37.5312,,Segment,2,3,Image 1,3,1,100000005,510000003927,
26.0625,,Segment,2,0,Image 1,1,1,100000004,510000003965,
24.0625,,Segment,2,10,Image 1,2,1,100000004,510000004030,
29.0625,,Segment,2,9,Image 1,2,1,100000004,510000004039,
56.0625,,Segment,2,7,Image 1,2,1,100000004,510000004049,
44.0625,,Segment,2,6,Image 1,2,1,100000004,510000004078,
36.125,,Segment,2,5,Image 1,2,1,100000004,510000004096,
26.125,,Segment,2,4,Image 1,2,1,100000004,510000004104,
19.0625,,Segment,2,3,Image 1,2,1,100000004,510000004120,
29.0625,,Segment,2,2,Image 1,1,1,100000004,510000004131,
48.0625,,Segment,2,1,Image 1,1,1,100000004,510000004138,
53.0625,,Segment,2,0,Image 1,1,1,100000004,510000004141,
14.0312,,Segment,2,11,Image 1,4,1,100000004,510000004165,
26.0312,,Segment,2,10,Image 1,3,1,100000004,510000004169,
33.0312,,Segment,2,9,Image 1,3,1,100000004,510000004172,
34.0625,,Segment,2,8,Image 1,3,1,100000004,510000004211,
27.0625,,Segment,2,11,Image 1,3,1,100000004,510000004224,
21.0312,,Segment,2,10,Image 1,3,1,100000004,510000004241,
32.0625,,Segment,2,10,Image 1,4,1,100000004,510000004247,
26.0625,,Segment,2,7,Image 1,3,1,100000004,510000004255,
32.0625,,Segment,2,9,Image 1,3,1,100000004,510000004261,
21.5625,,Segment,2,6,Image 1,3,1,100000004,510000004271,
21.0625,,Segment,2,6,Image 1,3,1,100000004,510000004275,
51.125,,Segment,2,5,Image 1,3,1,100000004,510000004278,
22.0312,,Segment,2,4,Image 1,3,1,100000004,510000004288,
39.0625,,Segment,2,3,Image 1,1,1,100000003,510000004365,
46.0625,,Segment,2,2,Image 1,1,1,100000003,510000004369,
46.0625,,Segment,2,1,Image 1,1,1,100000003,510000004412,
68.125,,Segment,2,0,Image 1,1,1,100000003,510000004430,
38.0625,,Segment,2,2,Image 1,2,1,100000004,510000004477,
57.0625,,Segment,2,1,Image 1,1,1,100000004,510000004483,
48.125,,Segment,2,0,Image 1,1,1,100000004,510000004513,
26.0625,,Segment,2,2,Image 1,1,1,100000004,510000004528,
28.0625,,Segment,2,3,Image 1,2,1,100000003,510000004532,
31.0625,,Segment,2,4,Image 1,3,1,100000003,510000004549,
46.0625,,Segment,2,3,Image 1,3,1,100000003,510000004560,
53.0625,,Segment,2,2,Image 1,2,1,100000003,510000004581,
51.0625,,Segment,2,1,Image 1,2,1,100000003,510000004587,
34.0625,,Segment,2,4,Image 1,4,1,100000003,510000004595,
20.0312,,Segment,2,4,Image 1,2,1,100000004,510000004597,
28.0625,,Segment,2,3,Image 1,1,1,100000004,510000004601,
41.0625,,Segment,2,2,Image 1,2,1,100000003,510000004604,
20.5625,,Segment,2,3,Image 1,2,1,100000003,510000004609,
51.0625,,Segment,2,1,Image 1,2,1,100000004,510000004634,
39.5625,,Segment,2,2,Image 1,3,1,100000003,510000004637,
62.0625,,Segment,2,0,Image 1,1,1,100000003,510000004664,
55.125,,Segment,2,0,Image 1,1,1,100000003,510000004707,
36.0625,,Segment,2,1,Image 1,2,1,100000004,510000004738,
37.0625,,Segment,2,3,Image 1,2,1,100000004,510000004743,
46.0625,,Segment,2,0,Image 1,1,1,100000004,510000004772,
51.5625,,Segment,2,3,Image 1,3,1,100000004,510000004774,
78.125,,Segment,2,0,Image 1,1,1,100000003,510000004866,
15.0625,,Segment,2,1,Image 1,2,1,100000004,510000004955,
20.0625,,Segment,2,1,Image 1,1,1,100000004,510000004958,
56.0625,,Segment,2,8,Image 1,2,1,100000004,510000004960,
33.0312,,Segment,2,9,Image 1,4,1,100000004,510000004961,
17.0312,,Segment,2,4,Image 1,1,1,100000004,510000004962,
58.0625,,Segment,2,2,Image 1,2,1,100000004,510000004963,
20.0312,,Segment,2,9,Image 1,6,1,100000005,510000004964,
42.0625,,Segment,2,3,Image 1,2,1,100000005,510000004966,
17.0312,,Segment,2,13,Image 1,6,1,100000005,510000004967,
25.0625,,Segment,2,12,Image 1,8,1,100000005,510000004968,
26.0312,,Segment,2,4,Image 1,3,1,100000005,510000004969,
39.0625,,Segment,2,2,Image 1,1,1,100000005,510000004970,
34.0625,,Segment,2,4,Image 1,1,1,100000005,510000004971,
