
Segment Center Intensity StdDev Ch=5 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2.603,,Segment,5,6,Image 1,3,1,100000001,510000000728,
3.09839,,Segment,5,13,Image 1,3,1,100000002,510000000732,
0.816497,,Segment,5,12,Image 1,2,1,100000002,510000000734,
1.60728,,Segment,5,13,Image 1,2,1,100000002,510000000739,
1.25831,,Segment,5,4,Image 1,3,1,100000000,510000000762,
1.7513,,Segment,5,3,Image 1,2,1,100000000,510000000891,
1.68508,,Segment,5,2,Image 1,1,1,100000000,510000000908,
1.34741,,Segment,5,1,Image 1,1,1,100000000,510000000942,
1.08972,,Segment,5,0,Image 1,1,1,100000000,510000000953,
1.06574,,Segment,5,4,Image 1,2,1,100000000,510000000963,
1.5447,,Segment,5,10,Image 1,5,1,100000000,510000000988,
1.11803,,Segment,5,9,Image 1,4,1,100000000,510000000991,
0.433013,,Segment,5,8,Image 1,4,1,100000000,510000000994,
0.471405,,Segment,5,7,Image 1,4,1,100000000,510000000996,
1.57791,,Segment,5,6,Image 1,3,1,100000000,510000001002,
1.76126,,Segment,5,5,Image 1,2,1,100000000,510000001008,
0.745356,,Segment,5,4,Image 1,2,1,100000000,510000001013,
2.6073,,Segment,5,3,Image 1,2,1,100000000,510000001057,
1.74196,,Segment,5,2,Image 1,2,1,100000000,510000001084,
2.01082,,Segment,5,1,Image 1,1,1,100000000,510000001105,
11.4525,,Segment,5,0,Image 1,1,1,100000000,510000001128,
2.39792,,Segment,5,4,Image 1,2,1,100000002,510000001139,
2.29356,,Segment,5,3,Image 1,1,1,100000002,510000001167,
3.03315,,Segment,5,4,Image 1,1,1,100000002,510000001171,
2.23902,,Segment,5,1,Image 1,2,1,100000002,510000001193,
1.69967,,Segment,5,2,Image 1,2,1,100000002,510000001195,
1.52736,,Segment,5,10,Image 1,6,1,100000001,510000001239,
1.47254,,Segment,5,11,Image 1,5,1,100000001,510000001252,
1.05907,,Segment,5,2,Image 1,2,1,100000000,510000001290,
1.83014,,Segment,5,2,Image 1,2,1,100000001,510000001404,
11.1503,,Segment,5,1,Image 1,1,1,100000001,510000001418,
2.5,,Segment,5,0,Image 1,1,1,100000001,510000001424,
1.78054,,Segment,5,0,Image 1,1,1,100000001,510000001491,
1.54091,,Segment,5,2,Image 1,2,1,100000002,510000001525,
1.29605,,Segment,5,1,Image 1,1,1,100000002,510000001546,
1.89674,,Segment,5,0,Image 1,1,1,100000002,510000001569,
2.74563,,Segment,5,2,Image 1,2,1,100000002,510000001581,
1.96666,,Segment,5,1,Image 1,1,1,100000002,510000001624,
3.24955,,Segment,5,0,Image 1,1,1,100000002,510000001653,
0.8,,Segment,5,3,Image 1,2,1,100000002,510000001657,
0.471405,,Segment,5,2,Image 1,1,1,100000002,510000001659,
1.34371,,Segment,5,3,Image 1,1,1,100000002,510000001664,
2.62467,,Segment,5,1,Image 1,2,1,100000002,510000001666,
1.60975,,Segment,5,15,Image 1,4,1,100000002,510000001716,
1.61107,,Segment,5,14,Image 1,3,1,100000002,510000001730,
2.38416,,Segment,5,13,Image 1,3,1,100000002,510000001748,
2.0806,,Segment,5,12,Image 1,2,1,100000002,510000001762,
0.942809,,Segment,5,15,Image 1,3,1,100000002,510000001764,
13.2768,,Segment,5,6,Image 1,2,1,100000002,510000001803,
4.02768,,Segment,5,9,Image 1,4,1,100000001,510000001811,
1.99937,,Segment,5,6,Image 1,4,1,100000001,510000001851,
1.79022,,Segment,5,5,Image 1,4,1,100000001,510000001885,
0.707107,,Segment,5,4,Image 1,3,1,100000001,510000001888,
1.36694,,Segment,5,3,Image 1,3,1,100000001,510000001904,
1.52662,,Segment,5,2,Image 1,2,1,100000001,510000001925,
1.42256,,Segment,5,1,Image 1,1,1,100000001,510000001937,
4.20007,,Segment,5,0,Image 1,1,1,100000001,510000001970,
2.03163,,Segment,5,6,Image 1,1,1,100000001,510000002024,
1.69405,,Segment,5,5,Image 1,1,1,100000001,510000002042,
2.30504,,Segment,5,4,Image 1,1,1,100000001,510000002072,
2.91018,,Segment,5,3,Image 1,1,1,100000001,510000002080,
1.22474,,Segment,5,2,Image 1,1,1,100000001,510000002083,
1.46969,,Segment,5,8,Image 1,3,1,100000002,510000002087,
1.17803,,Segment,5,7,Image 1,3,1,100000002,510000002093,
1.38444,,Segment,5,6,Image 1,2,1,100000002,510000002104,
1.81382,,Segment,5,5,Image 1,2,1,100000002,510000002116,
1.74356,,Segment,5,4,Image 1,1,1,100000002,510000002120,
1.47902,,Segment,5,3,Image 1,1,1,100000002,510000002123,
0.993808,,Segment,5,2,Image 1,1,1,100000002,510000002131,
1.04881,,Segment,5,1,Image 1,1,1,100000002,510000002150,
1.17803,,Segment,5,0,Image 1,1,1,100000002,510000002156,
0.942809,,Segment,5,8,Image 1,4,1,100000002,510000002171,
0.745356,,Segment,5,7,Image 1,2,1,100000002,510000002176,
2.21565,,Segment,5,10,Image 1,6,1,100000000,510000002186,
1.92209,,Segment,5,9,Image 1,5,1,100000000,510000002203,
2.33333,,Segment,5,8,Image 1,4,1,100000000,510000002220,
1.52753,,Segment,5,7,Image 1,3,1,100000000,510000002225,
2.11403,,Segment,5,8,Image 1,2,1,100000002,510000002252,
1.85405,,Segment,5,7,Image 1,2,1,100000002,510000002259,
1.57401,,Segment,5,6,Image 1,2,1,100000002,510000002275,
1.53316,,Segment,5,5,Image 1,1,1,100000002,510000002300,
1.62481,,Segment,5,15,Image 1,4,1,100000002,510000002319,
1.32288,,Segment,5,14,Image 1,3,1,100000002,510000002326,
2.17786,,Segment,5,13,Image 1,2,1,100000002,510000002337,
1.85185,,Segment,5,12,Image 1,2,1,100000002,510000002374,
1.39665,,Segment,5,11,Image 1,1,1,100000002,510000002382,
1.24722,,Segment,5,16,Image 1,3,1,100000002,510000002384,
2.23607,,Segment,5,15,Image 1,3,1,100000002,510000002387,
1,,Segment,5,16,Image 1,4,1,100000002,510000002389,
1.65332,,Segment,5,13,Image 1,3,1,100000002,510000002411,
1.11803,,Segment,5,14,Image 1,2,1,100000002,510000002418,
1.96889,,Segment,5,4,Image 1,2,1,100000002,510000002426,
1.18743,,Segment,5,11,Image 1,2,1,100000002,510000002435,
1.41421,,Segment,5,10,Image 1,1,1,100000002,510000002437,
4.72802,,Segment,5,9,Image 1,1,1,100000002,510000002448,
1.72946,,Segment,5,8,Image 1,1,1,100000002,510000002482,
2.05125,,Segment,5,6,Image 1,1,1,100000002,510000002499,
0.471405,,Segment,5,10,Image 1,2,1,100000002,510000002502,
1.75109,,Segment,5,11,Image 1,5,1,100000000,510000002515,
1.59956,,Segment,5,10,Image 1,4,1,100000000,510000002530,
1.48461,,Segment,5,9,Image 1,3,1,100000000,510000002543,
0.943398,,Segment,5,7,Image 1,3,1,100000000,510000002553,
2.3819,,Segment,5,6,Image 1,3,1,100000002,510000002559,
2.00616,,Segment,5,9,Image 1,2,1,100000002,510000002567,
1.69115,,Segment,5,4,Image 1,3,1,100000002,510000002586,
1.73805,,Segment,5,3,Image 1,3,1,100000002,510000002609,
1.53603,,Segment,5,2,Image 1,2,1,100000002,510000002616,
1.41421,,Segment,5,1,Image 1,2,1,100000002,510000002619,
1.28452,,Segment,5,0,Image 1,1,1,100000002,510000002631,
0.748331,,Segment,5,4,Image 1,4,1,100000002,510000002635,
1.24722,,Segment,5,8,Image 1,5,1,100000001,510000002637,
2.29129,,Segment,5,7,Image 1,3,1,100000001,510000002640,
1.83286,,Segment,5,7,Image 1,3,1,100000001,510000002647,
1.66378,,Segment,5,6,Image 1,2,1,100000001,510000002697,
0.471405,,Segment,5,7,Image 1,2,1,100000001,510000002700,
2.05208,,Segment,5,4,Image 1,4,1,100000000,510000002775,
1.46249,,Segment,5,3,Image 1,3,1,100000000,510000002786,
1.50693,,Segment,5,2,Image 1,2,1,100000000,510000002809,
2.12132,,Segment,5,2,Image 1,2,1,100000002,510000002832,
2.10862,,Segment,5,8,Image 1,3,1,100000000,510000002842,
2.12132,,Segment,5,9,Image 1,4,1,100000000,510000002845,
1.95078,,Segment,5,9,Image 1,5,1,100000000,510000002850,
1.67498,,Segment,5,11,Image 1,5,1,100000000,510000002855,
1.63039,,Segment,5,8,Image 1,5,1,100000000,510000002869,
1.9347,,Segment,5,8,Image 1,4,1,100000000,510000002881,
2.57682,,Segment,5,7,Image 1,3,1,100000000,510000002885,
2.0548,,Segment,5,6,Image 1,2,1,100000000,510000002887,
1.41421,,Segment,5,7,Image 1,2,1,100000000,510000002889,
1.72047,,Segment,5,5,Image 1,3,1,100000000,510000002898,
1.48461,,Segment,5,4,Image 1,3,1,100000000,510000002911,
2.08106,,Segment,5,8,Image 1,4,1,100000000,510000002956,
2.12132,,Segment,5,5,Image 1,2,1,100000002,510000002963,
1.52027,,Segment,5,4,Image 1,2,1,100000002,510000002976,
1.24722,,Segment,5,5,Image 1,3,1,100000002,510000002978,
2.19015,,Segment,5,5,Image 1,3,1,100000001,510000003012,
2.76519,,Segment,5,4,Image 1,2,1,100000001,510000003032,
2.31517,,Segment,5,3,Image 1,2,1,100000001,510000003036,
2.20569,,Segment,5,2,Image 1,2,1,100000001,510000003109,
1.0198,,Segment,5,0,Image 1,1,1,100000001,510000003116,
1.16619,,Segment,5,2,Image 1,2,1,100000002,510000003121,
1.41421,,Segment,5,1,Image 1,1,1,100000002,510000003129,
1.43587,,Segment,5,0,Image 1,1,1,100000002,510000003146,
0.942809,,Segment,5,2,Image 1,1,1,100000002,510000003148,
1.08972,,Segment,5,1,Image 1,2,1,100000002,510000003151,
1.4914,,Segment,5,1,Image 1,1,1,100000001,510000003203,
2.20476,,Segment,5,0,Image 1,1,1,100000001,510000003237,
1.30995,,Segment,5,1,Image 1,2,1,100000001,510000003249,
0.763763,,Segment,5,6,Image 1,5,1,100000001,510000003260,
1.78536,,Segment,5,5,Image 1,3,1,100000001,510000003263,
13.2162,,Segment,5,3,Image 1,2,1,100000000,510000003272,
5.63471,,Segment,5,2,Image 1,2,1,100000000,510000003279,
2.11891,,Segment,5,1,Image 1,2,1,100000000,510000003285,
1.49606,,Segment,5,2,Image 1,3,1,100000002,510000003307,
1.98762,,Segment,5,1,Image 1,2,1,100000002,510000003315,
1.2637,,Segment,5,3,Image 1,2,1,100000002,510000003328,
1.90693,,Segment,5,2,Image 1,2,1,100000002,510000003349,
2.92575,,Segment,5,3,Image 1,3,1,100000002,510000003353,
1.25,,Segment,5,2,Image 1,2,1,100000002,510000003371,
2.99735,,Segment,5,0,Image 1,1,1,100000000,510000003394,
4.69042,,Segment,5,7,Image 1,3,1,100000001,510000003401,
1.63936,,Segment,5,6,Image 1,3,1,100000001,510000003404,
0.330719,,Segment,5,5,Image 1,3,1,100000001,510000003411,
2.46076,,Segment,5,4,Image 1,3,1,100000001,510000003427,
1.35451,,Segment,5,3,Image 1,3,1,100000001,510000003437,
2.22408,,Segment,5,2,Image 1,2,1,100000001,510000003533,
1.8142,,Segment,5,1,Image 1,2,1,100000001,510000003561,
1.10554,,Segment,5,7,Image 1,4,1,100000001,510000003566,
2.26039,,Segment,5,6,Image 1,4,1,100000001,510000003573,
3.60338,,Segment,5,5,Image 1,4,1,100000001,510000003580,
1.79001,,Segment,5,4,Image 1,4,1,100000001,510000003596,
2.06155,,Segment,5,3,Image 1,2,1,100000001,510000003609,
1.89297,,Segment,5,13,Image 1,2,1,100000002,510000003638,
1.49248,,Segment,5,12,Image 1,1,1,100000002,510000003657,
2.06155,,Segment,5,15,Image 1,2,1,100000002,510000003676,
0.829156,,Segment,5,14,Image 1,1,1,100000002,510000003679,
1.69988,,Segment,5,13,Image 1,1,1,100000002,510000003703,
3.42555,,Segment,5,14,Image 1,2,1,100000002,510000003718,
1,,Segment,5,15,Image 1,1,1,100000002,510000003723,
2.53859,,Segment,5,3,Image 1,3,1,100000001,510000003731,
1.72548,,Segment,5,2,Image 1,2,1,100000001,510000003752,
2.23577,,Segment,5,1,Image 1,2,1,100000001,510000003812,
1.47902,,Segment,5,11,Image 1,4,1,100000000,510000003815,
1.49248,,Segment,5,10,Image 1,3,1,100000000,510000003834,
1.43604,,Segment,5,11,Image 1,4,1,100000000,510000003848,
0.942809,,Segment,5,11,Image 1,3,1,100000000,510000003850,
1.24722,,Segment,5,10,Image 1,5,1,100000000,510000003853,
1.76334,,Segment,5,9,Image 1,4,1,100000000,510000003868,
1.84419,,Segment,5,6,Image 1,2,1,100000002,510000003907,
1.98304,,Segment,5,5,Image 1,2,1,100000002,510000003976,
1.08517,,Segment,5,4,Image 1,2,1,100000002,510000004000,
2.11476,,Segment,5,3,Image 1,2,1,100000002,510000004017,
1.82574,,Segment,5,2,Image 1,3,1,100000001,510000004025,
1.40475,,Segment,5,14,Image 1,2,1,100000002,510000004039,
1.87268,,Segment,5,13,Image 1,2,1,100000002,510000004057,
1.91485,,Segment,5,14,Image 1,3,1,100000002,510000004068,
1.59079,,Segment,5,6,Image 1,3,1,100000002,510000004087,
1.72966,,Segment,5,6,Image 1,3,1,100000001,510000004097,
1.86141,,Segment,5,5,Image 1,2,1,100000001,510000004112,
1.62481,,Segment,5,7,Image 1,3,1,100000001,510000004116,
1.63299,,Segment,5,6,Image 1,2,1,100000001,510000004118,
1.08972,,Segment,5,7,Image 1,2,1,100000001,510000004121,
2.16025,,Segment,5,7,Image 1,2,1,100000001,510000004123,
0.696009,,Segment,5,8,Image 1,2,1,100000002,510000004139,
2.20759,,Segment,5,9,Image 1,2,1,100000002,510000004174,
1.64263,,Segment,5,3,Image 1,2,1,100000001,510000004186,
1.05235,,Segment,5,7,Image 1,3,1,100000000,510000004196,
1.61091,,Segment,5,6,Image 1,2,1,100000000,510000004206,
1.35647,,Segment,5,6,Image 1,2,1,100000002,510000004210,
1.72212,,Segment,5,5,Image 1,2,1,100000002,510000004236,
2.33928,,Segment,5,4,Image 1,2,1,100000002,510000004253,
2.73861,,Segment,5,3,Image 1,2,1,100000002,510000004260,
3.85861,,Segment,5,6,Image 1,3,1,100000002,510000004262,
1.76383,,Segment,5,11,Image 1,3,1,100000002,510000004270,
1.09545,,Segment,5,7,Image 1,2,1,100000002,510000004275,
2.96742,,Segment,5,4,Image 1,3,1,100000001,510000004280,
1.23983,,Segment,5,5,Image 1,2,1,100000001,510000004312,
1.95959,,Segment,5,8,Image 1,3,1,100000002,510000004316,
1.0198,,Segment,5,5,Image 1,4,1,100000002,510000004320,
1.55186,,Segment,5,4,Image 1,3,1,100000002,510000004345,
2.06155,,Segment,5,5,Image 1,3,1,100000002,510000004348,
1.57619,,Segment,5,3,Image 1,3,1,100000001,510000004355,
1.95078,,Segment,5,7,Image 1,3,1,100000002,510000004360,
1.91056,,Segment,5,0,Image 1,1,1,100000000,510000004447,
1.46969,,Segment,5,4,Image 1,3,1,100000000,510000004451,
1.55785,,Segment,5,1,Image 1,2,1,100000001,510000004509,
1.35647,,Segment,5,5,Image 1,3,1,100000002,510000004513,
1.29904,,Segment,5,5,Image 1,3,1,100000000,510000004516,
1.77236,,Segment,5,3,Image 1,1,1,100000000,510000004535,
1.24722,,Segment,5,4,Image 1,4,1,100000001,510000004537,
2.37332,,Segment,5,3,Image 1,3,1,100000001,510000004543,
2.93939,,Segment,5,2,Image 1,2,1,100000001,510000004547,
1.24722,,Segment,5,4,Image 1,1,1,100000001,510000004549,
2.28252,,Segment,5,7,Image 1,2,1,100000002,510000004557,
1.26861,,Segment,5,4,Image 1,3,1,100000000,510000004564,
2.44949,,Segment,5,8,Image 1,2,1,100000002,510000004566,
2.33164,,Segment,5,3,Image 1,2,1,100000001,510000004597,
4.21307,,Segment,5,3,Image 1,1,1,100000000,510000004605,
1.24722,,Segment,5,2,Image 1,1,1,100000001,510000004607,
1.65831,,Segment,5,5,Image 1,3,1,100000002,510000004610,
1.95402,,Segment,5,3,Image 1,1,1,100000001,510000004620,
0.829156,,Segment,5,2,Image 1,1,1,100000001,510000004623,
1.98105,,Segment,5,5,Image 1,2,1,100000002,510000004648,
1.15128,,Segment,5,3,Image 1,3,1,100000000,510000004660,
1.51186,,Segment,5,3,Image 1,4,1,100000001,510000004666,
1.38505,,Segment,5,2,Image 1,3,1,100000001,510000004672,
1.82414,,Segment,5,2,Image 1,1,1,100000000,510000004691,
1.27775,,Segment,5,3,Image 1,2,1,100000002,510000004697,
1.22474,,Segment,5,4,Image 1,4,1,100000002,510000004701,
1.36788,,Segment,5,3,Image 1,4,1,100000002,510000004716,
0.471405,,Segment,5,2,Image 1,3,1,100000002,510000004718,
1.22474,,Segment,5,1,Image 1,2,1,100000002,510000004721,
0.5,,Segment,5,2,Image 1,1,1,100000002,510000004727,
2.29536,,Segment,5,1,Image 1,2,1,100000000,510000004764,
0.979796,,Segment,5,3,Image 1,3,1,100000002,510000004768,
4.49691,,Segment,5,4,Image 1,3,1,100000002,510000004771,
0.471405,,Segment,5,3,Image 1,2,1,100000001,510000004773,
2.87054,,Segment,5,2,Image 1,2,1,100000002,510000004777,
2.91018,,Segment,5,1,Image 1,2,1,100000002,510000004785,
3.29983,,Segment,5,2,Image 1,3,1,100000002,510000004788,
1.40868,,Segment,5,4,Image 1,2,1,100000001,510000004795,
1.5,,Segment,5,1,Image 1,1,1,100000002,510000004802,
2.0548,,Segment,5,5,Image 1,2,1,100000002,510000004804,
1.41421,,Segment,5,4,Image 1,4,1,100000002,510000004809,
1.72047,,Segment,5,2,Image 1,3,1,100000002,510000004814,
0.433013,,Segment,5,1,Image 1,2,1,100000001,510000004817,
1.0198,,Segment,5,3,Image 1,2,1,100000001,510000004821,
0,,Segment,5,2,Image 1,2,1,100000002,510000004823,
3.08221,,Segment,5,2,Image 1,3,1,100000000,510000004827,
2.56098,,Segment,5,0,Image 1,1,1,100000001,510000004842,
1.45237,,Segment,5,1,Image 1,2,1,100000001,510000004858,
1.26491,,Segment,5,0,Image 1,1,1,100000000,510000004871,
4.23301,,Segment,5,0,Image 1,1,1,100000000,510000004886,
0.471405,,Segment,5,1,Image 1,2,1,100000000,510000004888,
0,,Segment,5,8,Image 1,3,1,100000000,510000004898,
0,,Segment,5,10,Image 1,4,1,100000000,510000004899,
1.5,,Segment,5,7,Image 1,2,1,100000000,510000004900,
0,,Segment,5,10,Image 1,4,1,100000000,510000004901,
0.5,,Segment,5,11,Image 1,4,1,100000000,510000004902,
1.5,,Segment,5,10,Image 1,5,1,100000000,510000004903,
0.5,,Segment,5,10,Image 1,5,1,100000001,510000004905,
2,,Segment,5,5,Image 1,3,1,100000001,510000004906,
1.5,,Segment,5,4,Image 1,3,1,100000001,510000004907,
0.5,,Segment,5,3,Image 1,2,1,100000001,510000004908,
1,,Segment,5,3,Image 1,3,1,100000001,510000004909,
0,,Segment,5,4,Image 1,4,1,100000001,510000004910,
1,,Segment,5,1,Image 1,1,1,100000001,510000004911,
1.5,,Segment,5,3,Image 1,2,1,100000001,510000004912,
0.5,,Segment,5,4,Image 1,1,1,100000002,510000004914,
0.5,,Segment,5,14,Image 1,4,1,100000002,510000004915,
0.5,,Segment,5,7,Image 1,1,1,100000002,510000004916,
0.5,,Segment,5,11,Image 1,1,1,100000002,510000004917,
2,,Segment,5,4,Image 1,5,1,100000002,510000004918,
1,,Segment,5,3,Image 1,3,1,100000002,510000004919,
1,,Segment,5,4,Image 1,3,1,100000002,510000004920,
