
Segment Intensity Median Ch=1 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.00195312,,Segment,1,4,Image 1,1,1,100000005,510000001675,
1.00391,,Segment,1,1,Image 1,2,1,100000005,510000001681,
0.00390625,,Segment,1,0,Image 1,1,1,100000005,510000001686,
0.00390625,,Segment,1,2,Image 1,1,1,100000005,510000001699,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000001705,
1.01562,,Segment,1,2,Image 1,2,1,100000000,510000001739,
1.01562,,Segment,1,1,Image 1,2,1,100000000,510000001759,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000001765,
0.00390625,,Segment,1,0,Image 1,1,1,100000005,510000001775,
1.00391,,Segment,1,7,Image 1,3,1,100000001,510000001793,
1.00781,,Segment,1,6,Image 1,3,1,100000001,510000001818,
2.00781,,Segment,1,5,Image 1,2,1,100000001,510000001820,
1.00391,,Segment,1,4,Image 1,1,1,100000001,510000001866,
0.00390625,,Segment,1,3,Image 1,1,1,100000001,510000001872,
0.00390625,,Segment,1,2,Image 1,1,1,100000001,510000001876,
0.00390625,,Segment,1,1,Image 1,1,1,100000001,510000001887,
0.00390625,,Segment,1,0,Image 1,1,1,100000001,510000001917,
0.0078125,,Segment,1,0,Image 1,1,1,100000005,510000001934,
1.125,,Segment,1,7,Image 1,4,1,100000001,510000001953,
0.00195312,,Segment,1,1,Image 1,2,1,100000005,510000001956,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000001965,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000001986,
0.00195312,,Segment,1,2,Image 1,3,1,100000003,510000001989,
0.00195312,,Segment,1,1,Image 1,2,1,100000003,510000002004,
0.00195312,,Segment,1,1,Image 1,1,1,100000005,510000002007,
1.01562,,Segment,1,1,Image 1,2,1,100000005,510000002009,
1.00781,,Segment,1,1,Image 1,1,1,100000001,510000002034,
2.125,,Segment,1,0,Image 1,1,1,100000001,510000002062,
0.00195312,,Segment,1,2,Image 1,2,1,100000003,510000002080,
0.00195312,,Segment,1,2,Image 1,2,1,100000005,510000002087,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002090,
1.00781,,Segment,1,7,Image 1,3,1,100000001,510000002095,
4.125,,Segment,1,6,Image 1,2,1,100000001,510000002100,
1.00781,,Segment,1,5,Image 1,1,1,100000001,510000002126,
1.00781,,Segment,1,0,Image 1,1,1,100000002,510000002200,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002214,
0.000976562,,Segment,1,0,Image 1,1,1,100000005,510000002222,
1.01562,,Segment,1,2,Image 1,3,1,100000000,510000002240,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002242,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002255,
0.015625,,Segment,1,1,Image 1,1,1,100000004,510000002280,
0.0078125,,Segment,1,0,Image 1,1,1,100000004,510000002324,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002349,
0.00195312,,Segment,1,3,Image 1,1,1,100000003,510000002351,
1.00781,,Segment,1,7,Image 1,2,1,100000001,510000002356,
0.00195312,,Segment,1,1,Image 1,2,1,100000001,510000002403,
0.00390625,,Segment,1,2,Image 1,2,1,100000001,510000002432,
0.00195312,,Segment,1,0,Image 1,1,1,100000001,510000002445,
0.00195312,,Segment,1,2,Image 1,2,1,100000003,510000002462,
0.00195312,,Segment,1,1,Image 1,1,1,100000003,510000002468,
0.00195312,,Segment,1,0,Image 1,1,1,100000003,510000002484,
0.00390625,,Segment,1,4,Image 1,2,1,100000001,510000002491,
0.00195312,,Segment,1,1,Image 1,2,1,100000004,510000002500,
1.00781,,Segment,1,0,Image 1,1,1,100000004,510000002538,
0.00195312,,Segment,1,2,Image 1,2,1,100000003,510000002581,
0.00195312,,Segment,1,1,Image 1,2,1,100000004,510000002587,
0.00195312,,Segment,1,1,Image 1,2,1,100000003,510000002591,
0.00195312,,Segment,1,1,Image 1,1,1,100000004,510000002594,
1.00391,,Segment,1,3,Image 1,2,1,100000001,510000002598,
0.00390625,,Segment,1,2,Image 1,1,1,100000001,510000002600,
0.00390625,,Segment,1,2,Image 1,1,1,100000003,510000002629,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002633,
0.00390625,,Segment,1,3,Image 1,1,1,100000001,510000002644,
0.00390625,,Segment,1,3,Image 1,2,1,100000001,510000002659,
0.00195312,,Segment,1,0,Image 1,1,1,100000005,510000002665,
0.00390625,,Segment,1,1,Image 1,2,1,100000001,510000002668,
0.000976562,,Segment,1,0,Image 1,1,1,100000003,510000002678,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002705,
0.00390625,,Segment,1,2,Image 1,2,1,100000002,510000002730,
0.000976562,,Segment,1,1,Image 1,2,1,100000002,510000002732,
0.000976562,,Segment,1,0,Image 1,1,1,100000002,510000002745,
0.00195312,,Segment,1,1,Image 1,2,1,100000001,510000002748,
0.00390625,,Segment,1,1,Image 1,1,1,100000002,510000002767,
0.000976562,,Segment,1,0,Image 1,1,1,100000002,510000002773,
1.00781,,Segment,1,4,Image 1,3,1,100000001,510000002806,
1.00781,,Segment,1,3,Image 1,3,1,100000001,510000002809,
0.00195312,,Segment,1,1,Image 1,1,1,100000002,510000002817,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002821,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002825,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002832,
0.00390625,,Segment,1,0,Image 1,1,1,100000000,510000002885,
0.00195312,,Segment,1,1,Image 1,2,1,100000002,510000002901,
1.01562,,Segment,1,1,Image 1,2,1,100000001,510000002908,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002911,
0.00390625,,Segment,1,1,Image 1,2,1,100000003,510000002914,
0.00195312,,Segment,1,0,Image 1,1,1,100000003,510000002922,
0.00195312,,Segment,1,2,Image 1,2,1,100000001,510000002924,
0.00195312,,Segment,1,0,Image 1,1,1,100000004,510000002928,
1.00195,,Segment,1,0,Image 1,1,1,100000004,510000002944,
0.0078125,,Segment,1,0,Image 1,1,1,100000004,510000002947,
0.00195312,,Segment,1,1,Image 1,1,1,100000002,510000002952,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000002957,
0.00390625,,Segment,1,0,Image 1,1,1,100000002,510000002987,
0.00195312,,Segment,1,1,Image 1,1,1,100000001,510000002996,
0.00195312,,Segment,1,0,Image 1,1,1,100000000,510000003000,
0.00195312,,Segment,1,1,Image 1,2,1,100000002,510000003020,
0.501953,,Segment,1,0,Image 1,1,1,100000004,510000003025,
0.00195312,,Segment,1,0,Image 1,1,1,100000000,510000003056,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000003061,
0.00195312,,Segment,1,7,Image 1,1,1,100000000,510000003073,
35.5625,,Segment,1,5,Image 1,4,1,100000001,510000003075,
2.00391,,Segment,1,2,Image 1,3,1,100000001,510000003076,
2.00781,,Segment,1,4,Image 1,4,1,100000001,510000003077,
1.00391,,Segment,1,3,Image 1,4,1,100000001,510000003078,
0.00390625,,Segment,1,1,Image 1,1,1,100000001,510000003080,
0.00195312,,Segment,1,0,Image 1,1,1,100000002,510000003082,
0.00195312,,Segment,1,2,Image 1,3,1,100000002,510000003084,
0.00195312,,Segment,1,6,Image 1,2,1,100000003,510000003088,
0.00195312,,Segment,1,6,Image 1,2,1,100000003,510000003089,
1.00391,,Segment,1,0,Image 1,1,1,100000005,510000003094,
0.00390625,,Segment,1,3,Image 1,2,1,100000005,510000003095,
0.00195312,,Segment,1,2,Image 1,1,1,100000005,510000003096,
0.00390625,,Segment,1,3,Image 1,2,1,100000005,510000003104,
0.00390625,,Segment,1,1,Image 1,2,1,100000005,510000003105,
1.00195,,Segment,1,0,Image 1,1,1,100000005,510000003108,
