
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.442649,,Segment,1,5,Image 1,2,1,100000003,510000000452,
0.416058,,Segment,1,4,Image 1,2,1,100000003,510000000454,
0.79368,,Segment,1,3,Image 1,2,1,100000003,510000000464,
1.50772,,Segment,1,2,Image 1,2,1,100000003,510000000479,
0.555556,,Segment,1,1,Image 1,2,1,100000003,510000000484,
0.279904,,Segment,1,0,Image 1,1,1,100000003,510000000497,
2.98868,,Segment,1,17,Image 1,5,1,100000003,510000000519,
2.10106,,Segment,1,16,Image 1,4,1,100000003,510000000524,
1.37216,,Segment,1,6,Image 1,2,1,100000001,510000000575,
0.911565,,Segment,1,5,Image 1,2,1,100000001,510000000617,
0.805616,,Segment,1,4,Image 1,1,1,100000001,510000000622,
0.8,,Segment,1,3,Image 1,1,1,100000001,510000000624,
0.560122,,Segment,1,2,Image 1,1,1,100000001,510000000645,
0.656542,,Segment,1,1,Image 1,1,1,100000001,510000000649,
0.640143,,Segment,1,0,Image 1,1,1,100000001,510000000671,
6.51149,,Segment,1,6,Image 1,3,1,100000001,510000000680,
0.525103,,Segment,1,2,Image 1,2,1,100000004,510000000721,
0.352459,,Segment,1,1,Image 1,2,1,100000004,510000000727,
0.309179,,Segment,1,0,Image 1,1,1,100000004,510000000749,
0.44,,Segment,1,2,Image 1,3,1,100000004,510000000771,
2.5,,Segment,1,8,Image 1,2,1,100000001,510000000854,
1.67667,,Segment,1,7,Image 1,1,1,100000001,510000000863,
0.530043,,Segment,1,5,Image 1,1,1,100000001,510000000901,
5.52846,,Segment,1,8,Image 1,1,1,100000001,510000000904,
0.811475,,Segment,1,7,Image 1,2,1,100000001,510000000908,
0.402174,,Segment,1,6,Image 1,2,1,100000001,510000000917,
2.29032,,Segment,1,3,Image 1,2,1,100000001,510000000951,
0.726343,,Segment,1,6,Image 1,5,1,100000006,510000000980,
0.824757,,Segment,1,5,Image 1,4,1,100000006,510000001021,
0.590517,,Segment,1,4,Image 1,3,1,100000006,510000001023,
0.984227,,Segment,1,3,Image 1,3,1,100000006,510000001028,
1.81166,,Segment,1,2,Image 1,3,1,100000006,510000001038,
0.460237,,Segment,1,1,Image 1,2,1,100000006,510000001052,
0.468886,,Segment,1,0,Image 1,1,1,100000006,510000001058,
0.465409,,Segment,1,6,Image 1,4,1,100000006,510000001068,
0.571096,,Segment,1,4,Image 1,2,1,100000002,510000001101,
1.00459,,Segment,1,3,Image 1,2,1,100000002,510000001104,
2.14126,,Segment,1,2,Image 1,2,1,100000002,510000001129,
2.68452,,Segment,1,1,Image 1,1,1,100000002,510000001144,
1.76268,,Segment,1,0,Image 1,1,1,100000002,510000001148,
0.860707,,Segment,1,3,Image 1,3,1,100000002,510000001190,
0.868056,,Segment,1,4,Image 1,3,1,100000002,510000001193,
0.817006,,Segment,1,10,Image 1,2,1,100000006,510000001213,
1.36872,,Segment,1,8,Image 1,2,1,100000006,510000001219,
1.21739,,Segment,1,6,Image 1,2,1,100000006,510000001226,
1.13684,,Segment,1,5,Image 1,2,1,100000006,510000001228,
1.46346,,Segment,1,4,Image 1,2,1,100000006,510000001262,
2.55902,,Segment,1,3,Image 1,2,1,100000006,510000001276,
0.962025,,Segment,1,10,Image 1,3,1,100000006,510000001290,
0.936937,,Segment,1,9,Image 1,3,1,100000006,510000001295,
0.823944,,Segment,1,6,Image 1,3,1,100000006,510000001302,
1.12371,,Segment,1,5,Image 1,3,1,100000006,510000001308,
2.8662,,Segment,1,7,Image 1,3,1,100000006,510000001311,
1.50962,,Segment,1,8,Image 1,3,1,100000006,510000001313,
0.386364,,Segment,1,4,Image 1,3,1,100000006,510000001315,
0.644444,,Segment,1,5,Image 1,3,1,100000006,510000001320,
0.758065,,Segment,1,4,Image 1,4,1,100000006,510000001326,
6.38158,,Segment,1,2,Image 1,3,1,100000006,510000001329,
0.297919,,Segment,1,5,Image 1,3,1,100000004,510000001362,
0.347345,,Segment,1,3,Image 1,3,1,100000004,510000001387,
0.243402,,Segment,1,2,Image 1,3,1,100000004,510000001400,
0.335968,,Segment,1,1,Image 1,2,1,100000004,510000001404,
0.365385,,Segment,1,0,Image 1,1,1,100000004,510000001406,
0.4,,Segment,1,5,Image 1,5,1,100000004,510000001435,
0.457317,,Segment,1,4,Image 1,4,1,100000004,510000001446,
0.474074,,Segment,1,5,Image 1,4,1,100000004,510000001448,
0.385714,,Segment,1,5,Image 1,4,1,100000004,510000001455,
0.870279,,Segment,1,10,Image 1,4,1,100000003,510000001505,
0.449339,,Segment,1,9,Image 1,4,1,100000003,510000001519,
0.880829,,Segment,1,8,Image 1,3,1,100000003,510000001534,
0.376404,,Segment,1,10,Image 1,5,1,100000003,510000001541,
0.440559,,Segment,1,1,Image 1,2,1,100000005,510000001550,
0.284091,,Segment,1,0,Image 1,1,1,100000005,510000001583,
0.361809,,Segment,1,1,Image 1,1,1,100000005,510000001605,
3.30286,,Segment,1,8,Image 1,3,1,100000001,510000001627,
1.72872,,Segment,1,7,Image 1,3,1,100000001,510000001631,
6.90556,,Segment,1,6,Image 1,3,1,100000001,510000001667,
1.04183,,Segment,1,5,Image 1,3,1,100000001,510000001671,
0.804878,,Segment,1,4,Image 1,3,1,100000001,510000001679,
0.877551,,Segment,1,3,Image 1,2,1,100000001,510000001691,
2.43787,,Segment,1,2,Image 1,1,1,100000001,510000001705,
1.46174,,Segment,1,1,Image 1,1,1,100000001,510000001713,
1.08247,,Segment,1,0,Image 1,1,1,100000001,510000001725,
2.29557,,Segment,1,4,Image 1,4,1,100000001,510000001764,
2.00123,,Segment,1,3,Image 1,3,1,100000001,510000001812,
1.4511,,Segment,1,1,Image 1,1,1,100000001,510000001826,
0.616517,,Segment,1,0,Image 1,1,1,100000001,510000001872,
0.797784,,Segment,1,4,Image 1,3,1,100000001,510000001885,
3.18182,,Segment,1,1,Image 1,2,1,100000006,510000001916,
1.26667,,Segment,1,0,Image 1,1,1,100000006,510000001935,
0.623656,,Segment,1,1,Image 1,1,1,100000006,510000001953,
2.88112,,Segment,1,6,Image 1,4,1,100000001,510000001962,
0.779221,,Segment,1,5,Image 1,4,1,100000001,510000001970,
1.03538,,Segment,1,8,Image 1,4,1,100000001,510000002010,
0.672241,,Segment,1,7,Image 1,3,1,100000001,510000002017,
0.596899,,Segment,1,6,Image 1,3,1,100000001,510000002026,
0.521053,,Segment,1,5,Image 1,2,1,100000001,510000002055,
0.312217,,Segment,1,4,Image 1,2,1,100000001,510000002062,
0.666667,,Segment,1,3,Image 1,2,1,100000001,510000002084,
2.87421,,Segment,1,1,Image 1,1,1,100000001,510000002091,
2.86207,,Segment,1,0,Image 1,1,1,100000001,510000002106,
0.857988,,Segment,1,8,Image 1,3,1,100000001,510000002132,
0.636364,,Segment,1,7,Image 1,4,1,100000001,510000002136,
0.474328,,Segment,1,5,Image 1,3,1,100000002,510000002161,
0.831633,,Segment,1,4,Image 1,2,1,100000002,510000002176,
0.533333,,Segment,1,3,Image 1,1,1,100000002,510000002180,
0.322176,,Segment,1,2,Image 1,1,1,100000002,510000002193,
0.392687,,Segment,1,1,Image 1,1,1,100000002,510000002223,
0.346154,,Segment,1,0,Image 1,1,1,100000002,510000002250,
0.135135,,Segment,1,2,Image 1,2,1,100000005,510000002257,
2.11579,,Segment,1,1,Image 1,2,1,100000005,510000002273,
1.33731,,Segment,1,5,Image 1,3,1,100000001,510000002293,
4.11111,,Segment,1,4,Image 1,2,1,100000001,510000002310,
1.1009,,Segment,1,5,Image 1,2,1,100000001,510000002323,
2.06391,,Segment,1,17,Image 1,4,1,100000003,510000002335,
0.680782,,Segment,1,15,Image 1,4,1,100000003,510000002348,
2.25466,,Segment,1,14,Image 1,3,1,100000003,510000002379,
1.1514,,Segment,1,13,Image 1,3,1,100000003,510000002426,
0.530864,,Segment,1,17,Image 1,5,1,100000003,510000002429,
0.620253,,Segment,1,16,Image 1,5,1,100000003,510000002431,
1.34896,,Segment,1,14,Image 1,2,1,100000001,510000002445,
1.51748,,Segment,1,13,Image 1,2,1,100000001,510000002467,
0.700772,,Segment,1,12,Image 1,1,1,100000001,510000002504,
0.66875,,Segment,1,11,Image 1,1,1,100000001,510000002508,
0.945205,,Segment,1,9,Image 1,1,1,100000001,510000002511,
8.85679,,Segment,1,8,Image 1,1,1,100000001,510000002521,
3.6,,Segment,1,7,Image 1,1,1,100000001,510000002524,
1.44012,,Segment,1,6,Image 1,1,1,100000001,510000002531,
0.953488,,Segment,1,5,Image 1,1,1,100000001,510000002534,
0.695958,,Segment,1,4,Image 1,1,1,100000001,510000002556,
1.26406,,Segment,1,3,Image 1,1,1,100000001,510000002578,
1.20312,,Segment,1,14,Image 1,3,1,100000001,510000002580,
0.432432,,Segment,1,6,Image 1,2,1,100000002,510000002592,
0.247126,,Segment,1,5,Image 1,1,1,100000002,510000002600,
0.37884,,Segment,1,4,Image 1,1,1,100000002,510000002621,
0.213018,,Segment,1,6,Image 1,1,1,100000002,510000002623,
0.255435,,Segment,1,6,Image 1,2,1,100000002,510000002626,
0.571429,,Segment,1,6,Image 1,3,1,100000002,510000002632,
0.542035,,Segment,1,5,Image 1,2,1,100000002,510000002650,
0.475962,,Segment,1,4,Image 1,1,1,100000002,510000002652,
0.687243,,Segment,1,3,Image 1,1,1,100000002,510000002658,
1.89382,,Segment,1,2,Image 1,1,1,100000002,510000002678,
0.82448,,Segment,1,1,Image 1,1,1,100000002,510000002696,
0.241071,,Segment,1,0,Image 1,1,1,100000002,510000002719,
0.563492,,Segment,1,6,Image 1,2,1,100000002,510000002723,
0.425641,,Segment,1,4,Image 1,2,1,100000002,510000002725,
0.482143,,Segment,1,15,Image 1,5,1,100000003,510000002731,
1.10243,,Segment,1,9,Image 1,5,1,100000001,510000002758,
0.40625,,Segment,1,8,Image 1,4,1,100000001,510000002760,
0.815951,,Segment,1,7,Image 1,4,1,100000001,510000002787,
0.373134,,Segment,1,8,Image 1,5,1,100000001,510000002790,
0.383838,,Segment,1,9,Image 1,4,1,100000001,510000002793,
1.36538,,Segment,1,8,Image 1,4,1,100000001,510000002800,
0.731481,,Segment,1,6,Image 1,4,1,100000001,510000002807,
0.502959,,Segment,1,15,Image 1,3,1,100000003,510000002810,
0.569182,,Segment,1,1,Image 1,2,1,100000005,510000002830,
0.694705,,Segment,1,0,Image 1,1,1,100000005,510000002944,
2.2089,,Segment,1,15,Image 1,5,1,100000003,510000003004,
0.234375,,Segment,1,14,Image 1,5,1,100000003,510000003015,
0.520231,,Segment,1,13,Image 1,4,1,100000003,510000003020,
2.14793,,Segment,1,12,Image 1,4,1,100000003,510000003039,
0.527221,,Segment,1,1,Image 1,1,1,100000005,510000003052,
0.430851,,Segment,1,14,Image 1,4,1,100000003,510000003057,
0.386266,,Segment,1,15,Image 1,6,1,100000003,510000003063,
0.660944,,Segment,1,3,Image 1,2,1,100000005,510000003078,
1.20086,,Segment,1,2,Image 1,1,1,100000005,510000003132,
1.90714,,Segment,1,1,Image 1,1,1,100000005,510000003179,
3.24245,,Segment,1,0,Image 1,1,1,100000005,510000003210,
2.72506,,Segment,1,14,Image 1,5,1,100000001,510000003244,
3.90955,,Segment,1,13,Image 1,4,1,100000001,510000003249,
1.43363,,Segment,1,12,Image 1,4,1,100000001,510000003252,
1.17391,,Segment,1,11,Image 1,4,1,100000001,510000003255,
2.23077,,Segment,1,10,Image 1,4,1,100000001,510000003279,
2.64011,,Segment,1,9,Image 1,3,1,100000001,510000003291,
1.45279,,Segment,1,8,Image 1,2,1,100000001,510000003317,
2.18696,,Segment,1,7,Image 1,2,1,100000001,510000003365,
1.21282,,Segment,1,5,Image 1,3,1,100000001,510000003382,
2.1627,,Segment,1,4,Image 1,2,1,100000001,510000003392,
2.07923,,Segment,1,3,Image 1,2,1,100000001,510000003425,
1.60259,,Segment,1,1,Image 1,2,1,100000001,510000003447,
1.55478,,Segment,1,13,Image 1,5,1,100000001,510000003476,
0.606061,,Segment,1,12,Image 1,5,1,100000001,510000003481,
0.704698,,Segment,1,3,Image 1,1,1,100000005,510000003487,
0.37574,,Segment,1,14,Image 1,4,1,100000003,510000003494,
1.36559,,Segment,1,7,Image 1,4,1,100000001,510000003521,
1.52899,,Segment,1,6,Image 1,4,1,100000001,510000003529,
2.05556,,Segment,1,5,Image 1,3,1,100000001,510000003573,
0.821429,,Segment,1,4,Image 1,3,1,100000001,510000003582,
3.07143,,Segment,1,3,Image 1,2,1,100000001,510000003591,
4.28472,,Segment,1,2,Image 1,2,1,100000001,510000003620,
0.497268,,Segment,1,1,Image 1,1,1,100000001,510000003622,
0.336937,,Segment,1,0,Image 1,1,1,100000001,510000003628,
3.41951,,Segment,1,14,Image 1,4,1,100000001,510000003631,
0.258427,,Segment,1,9,Image 1,4,1,100000001,510000003639,
0.406667,,Segment,1,8,Image 1,3,1,100000001,510000003646,
0.553648,,Segment,1,7,Image 1,3,1,100000001,510000003656,
0.762048,,Segment,1,6,Image 1,3,1,100000001,510000003677,
0.501344,,Segment,1,5,Image 1,3,1,100000001,510000003717,
1.9469,,Segment,1,6,Image 1,3,1,100000001,510000003720,
2.14286,,Segment,1,5,Image 1,2,1,100000001,510000003723,
0.310345,,Segment,1,14,Image 1,5,1,100000003,510000003730,
7.47525,,Segment,1,7,Image 1,5,1,100000001,510000003733,
0.751479,,Segment,1,13,Image 1,5,1,100000003,510000003737,
1.47009,,Segment,1,13,Image 1,5,1,100000001,510000003739,
2.46243,,Segment,1,2,Image 1,2,1,100000005,510000003749,
0.421053,,Segment,1,9,Image 1,3,1,100000001,510000003751,
0.52549,,Segment,1,11,Image 1,4,1,100000003,510000003772,
1.41284,,Segment,1,6,Image 1,2,1,100000001,510000003774,
1.33065,,Segment,1,11,Image 1,5,1,100000001,510000003776,
1.75269,,Segment,1,6,Image 1,3,1,100000001,510000003780,
0.477612,,Segment,1,8,Image 1,4,1,100000001,510000003783,
7.19529,,Segment,1,10,Image 1,3,1,100000001,510000003791,
0.797781,,Segment,1,7,Image 1,2,1,100000001,510000003820,
0.991213,,Segment,1,6,Image 1,2,1,100000001,510000003832,
1.41722,,Segment,1,5,Image 1,2,1,100000001,510000003837,
0.438424,,Segment,1,4,Image 1,2,1,100000001,510000003843,
1.54433,,Segment,1,3,Image 1,2,1,100000001,510000003896,
0.500998,,Segment,1,2,Image 1,1,1,100000001,510000003898,
0.572,,Segment,1,8,Image 1,5,1,100000001,510000003916,
0.816038,,Segment,1,6,Image 1,3,1,100000001,510000003925,
0.304124,,Segment,1,9,Image 1,3,1,100000003,510000003932,
2.34135,,Segment,1,10,Image 1,4,1,100000003,510000003940,
0.61165,,Segment,1,14,Image 1,2,1,100000001,510000003945,
0.757042,,Segment,1,13,Image 1,1,1,100000001,510000003953,
0.572816,,Segment,1,7,Image 1,4,1,100000001,510000003956,
0.944828,,Segment,1,14,Image 1,1,1,100000001,510000003959,
1.70833,,Segment,1,6,Image 1,4,1,100000001,510000003966,
0.827471,,Segment,1,12,Image 1,2,1,100000001,510000003988,
0.235294,,Segment,1,2,Image 1,3,1,100000005,510000003990,
1.08709,,Segment,1,7,Image 1,3,1,100000001,510000004009,
0.98,,Segment,1,4,Image 1,3,1,100000001,510000004011,
1.9576,,Segment,1,7,Image 1,3,1,100000001,510000004019,
1.57653,,Segment,1,6,Image 1,2,1,100000001,510000004021,
1.19251,,Segment,1,2,Image 1,2,1,100000001,510000004032,
1.14894,,Segment,1,1,Image 1,2,1,100000001,510000004053,
0.460967,,Segment,1,5,Image 1,2,1,100000002,510000004065,
5.82716,,Segment,1,8,Image 1,3,1,100000001,510000004071,
0.729167,,Segment,1,2,Image 1,3,1,100000001,510000004074,
0.445378,,Segment,1,7,Image 1,3,1,100000001,510000004076,
0.460905,,Segment,1,8,Image 1,4,1,100000001,510000004081,
1.51235,,Segment,1,9,Image 1,2,1,100000003,510000004087,
0.438486,,Segment,1,6,Image 1,3,1,100000003,510000004097,
0.375,,Segment,1,6,Image 1,4,1,100000003,510000004106,
0.422976,,Segment,1,5,Image 1,3,1,100000003,510000004108,
10.7424,,Segment,1,10,Image 1,2,1,100000001,510000004114,
1.12055,,Segment,1,7,Image 1,3,1,100000003,510000004122,
1.43414,,Segment,1,4,Image 1,2,1,100000001,510000004166,
1.50789,,Segment,1,3,Image 1,2,1,100000001,510000004172,
1.8176,,Segment,1,2,Image 1,2,1,100000001,510000004203,
0.874918,,Segment,1,1,Image 1,2,1,100000001,510000004218,
0.272981,,Segment,1,5,Image 1,2,1,100000002,510000004225,
0.414734,,Segment,1,11,Image 1,3,1,100000002,510000004270,
0.464516,,Segment,1,10,Image 1,2,1,100000002,510000004273,
0.401389,,Segment,1,9,Image 1,2,1,100000002,510000004290,
0.435897,,Segment,1,8,Image 1,2,1,100000002,510000004294,
0.437811,,Segment,1,7,Image 1,2,1,100000002,510000004297,
0.453846,,Segment,1,6,Image 1,2,1,100000002,510000004303,
0.441176,,Segment,1,5,Image 1,1,1,100000002,510000004306,
0.365217,,Segment,1,4,Image 1,1,1,100000002,510000004311,
0.398946,,Segment,1,3,Image 1,1,1,100000002,510000004316,
0.347249,,Segment,1,2,Image 1,1,1,100000002,510000004329,
0.445344,,Segment,1,1,Image 1,1,1,100000002,510000004331,
0.46029,,Segment,1,0,Image 1,1,1,100000002,510000004357,
2.53036,,Segment,1,11,Image 1,2,1,100000001,510000004374,
3.79099,,Segment,1,3,Image 1,3,1,100000003,510000004408,
2.3607,,Segment,1,2,Image 1,3,1,100000001,510000004464,
1.16026,,Segment,1,2,Image 1,2,1,100000000,510000004479,
2.19876,,Segment,1,1,Image 1,1,1,100000000,510000004483,
1.55075,,Segment,1,0,Image 1,1,1,100000000,510000004497,
0.538182,,Segment,1,8,Image 1,3,1,100000002,510000004560,
0.30719,,Segment,1,5,Image 1,3,1,100000001,510000004563,
2.28169,,Segment,1,1,Image 1,2,1,100000005,510000004575,
0.429752,,Segment,1,6,Image 1,3,1,100000003,510000004577,
1.02167,,Segment,1,1,Image 1,1,1,100000006,510000004599,
0.661017,,Segment,1,9,Image 1,2,1,100000001,510000004604,
0.647577,,Segment,1,6,Image 1,2,1,100000001,510000004615,
1.5865,,Segment,1,2,Image 1,1,1,100000000,510000004626,
0.860681,,Segment,1,11,Image 1,2,1,100000002,510000004632,
0.336538,,Segment,1,3,Image 1,2,1,100000004,510000004641,
1.21333,,Segment,1,2,Image 1,2,1,100000004,510000004667,
0.547445,,Segment,1,1,Image 1,2,1,100000004,510000004673,
0.576923,,Segment,1,0,Image 1,1,1,100000004,510000004685,
0.809689,,Segment,1,1,Image 1,1,1,100000005,510000004751,
3.1134,,Segment,1,3,Image 1,2,1,100000001,510000004764,
0.393868,,Segment,1,4,Image 1,3,1,100000003,510000004770,
0.852349,,Segment,1,4,Image 1,4,1,100000006,510000004796,
1,,Segment,1,4,Image 1,3,1,100000001,510000004802,
5.52439,,Segment,1,8,Image 1,2,1,100000001,510000004806,
6.84472,,Segment,1,5,Image 1,4,1,100000001,510000004810,
1.58966,,Segment,1,3,Image 1,3,1,100000001,510000004824,
2.10638,,Segment,1,5,Image 1,2,1,100000001,510000004828,
3.00948,,Segment,1,3,Image 1,2,1,100000002,510000004836,
1.11075,,Segment,1,3,Image 1,4,1,100000006,510000004864,
0.329268,,Segment,1,3,Image 1,3,1,100000004,510000004875,
2.69118,,Segment,1,1,Image 1,2,1,100000000,510000004877,
0.830028,,Segment,1,2,Image 1,2,1,100000002,510000004900,
0.706522,,Segment,1,4,Image 1,2,1,100000001,510000004922,
0.446721,,Segment,1,3,Image 1,2,1,100000002,510000004928,
3.18777,,Segment,1,2,Image 1,1,1,100000001,510000004937,
2.60215,,Segment,1,3,Image 1,3,1,100000001,510000004950,
1.18067,,Segment,1,8,Image 1,4,1,100000006,510000004957,
0.809129,,Segment,1,7,Image 1,4,1,100000006,510000004986,
1.6,,Segment,1,6,Image 1,3,1,100000006,510000004990,
1.11663,,Segment,1,5,Image 1,3,1,100000006,510000004998,
0.423295,,Segment,1,5,Image 1,2,1,100000002,510000005003,
2.64322,,Segment,1,4,Image 1,3,1,100000001,510000005012,
0.409742,,Segment,1,3,Image 1,1,1,100000004,510000005041,
0.398082,,Segment,1,2,Image 1,1,1,100000004,510000005055,
0.318408,,Segment,1,1,Image 1,1,1,100000004,510000005058,
0.33557,,Segment,1,0,Image 1,1,1,100000004,510000005063,
1.14286,,Segment,1,2,Image 1,3,1,100000001,510000005066,
0.274854,,Segment,1,2,Image 1,2,1,100000002,510000005078,
0.391736,,Segment,1,6,Image 1,1,1,100000002,510000005083,
0.371134,,Segment,1,4,Image 1,2,1,100000004,510000005096,
0.288136,,Segment,1,3,Image 1,2,1,100000004,510000005098,
0.290196,,Segment,1,2,Image 1,2,1,100000004,510000005110,
0.325784,,Segment,1,1,Image 1,1,1,100000004,510000005119,
0.306595,,Segment,1,0,Image 1,1,1,100000004,510000005138,
0.396825,,Segment,1,7,Image 1,3,1,100000002,510000005141,
1.07595,,Segment,1,4,Image 1,3,1,100000002,510000005148,
0.468553,,Segment,1,3,Image 1,2,1,100000002,510000005167,
0.654412,,Segment,1,4,Image 1,2,1,100000002,510000005174,
0.648352,,Segment,1,2,Image 1,3,1,100000003,510000005179,
0.648069,,Segment,1,5,Image 1,3,1,100000006,510000005193,
1.14898,,Segment,1,4,Image 1,2,1,100000006,510000005200,
2.03135,,Segment,1,3,Image 1,2,1,100000006,510000005204,
1.82723,,Segment,1,2,Image 1,2,1,100000006,510000005206,
0.616541,,Segment,1,1,Image 1,2,1,100000002,510000005211,
0.933081,,Segment,1,0,Image 1,1,1,100000002,510000005246,
9.77174,,Segment,1,3,Image 1,3,1,100000001,510000005251,
0.364055,,Segment,1,3,Image 1,3,1,100000004,510000005257,
0.393401,,Segment,1,2,Image 1,2,1,100000004,510000005265,
0.7,,Segment,1,0,Image 1,1,1,100000006,510000005277,
0.7322,,Segment,1,0,Image 1,1,1,100000000,510000005300,
0.340974,,Segment,1,4,Image 1,2,1,100000002,510000005308,
0.497024,,Segment,1,0,Image 1,1,1,100000003,510000005321,
5.19835,,Segment,1,1,Image 1,2,1,100000001,510000005357,
0.994475,,Segment,1,8,Image 1,4,1,100000006,510000005361,
0.790291,,Segment,1,7,Image 1,3,1,100000006,510000005364,
0.453846,,Segment,1,3,Image 1,2,1,100000004,510000005369,
5.37195,,Segment,1,0,Image 1,1,1,100000005,510000005373,
0.513726,,Segment,1,1,Image 1,1,1,100000002,510000005385,
0.466667,,Segment,1,2,Image 1,2,1,100000002,510000005405,
1.62643,,Segment,1,1,Image 1,2,1,100000002,510000005419,
0.975,,Segment,1,6,Image 1,4,1,100000006,510000005427,
0.587097,,Segment,1,2,Image 1,3,1,100000002,510000005463,
0.430851,,Segment,1,1,Image 1,1,1,100000003,510000005472,
0.245283,,Segment,1,3,Image 1,4,1,100000004,510000005484,
0.943662,,Segment,1,3,Image 1,3,1,100000001,510000005489,
0.348,,Segment,1,0,Image 1,1,1,100000003,510000005529,
0.679901,,Segment,1,2,Image 1,2,1,100000001,510000005540,
0.992074,,Segment,1,0,Image 1,1,1,100000004,510000005583,
1.71389,,Segment,1,0,Image 1,1,1,100000003,510000005600,
0.312958,,Segment,1,1,Image 1,2,1,100000002,510000005620,
0.375,,Segment,1,3,Image 1,3,1,100000004,510000005622,
1.21622,,Segment,1,5,Image 1,2,1,100000006,510000005625,
1.20563,,Segment,1,3,Image 1,1,1,100000001,510000005628,
2.31455,,Segment,1,1,Image 1,1,1,100000001,510000005635,
1.44179,,Segment,1,0,Image 1,1,1,100000001,510000005655,
0.630137,,Segment,1,3,Image 1,2,1,100000001,510000005658,
1.8193,,Segment,1,1,Image 1,2,1,100000001,510000005663,
0.878571,,Segment,1,0,Image 1,1,1,100000005,510000005667,
2.02768,,Segment,1,0,Image 1,1,1,100000005,510000005671,
1.05906,,Segment,1,4,Image 1,3,1,100000006,510000005679,
0.473973,,Segment,1,1,Image 1,2,1,100000002,510000005686,
2.01991,,Segment,1,0,Image 1,1,1,100000002,510000005704,
0.261017,,Segment,1,2,Image 1,2,1,100000002,510000005729,
1.3832,,Segment,1,1,Image 1,2,1,100000001,510000005743,
2.0538,,Segment,1,2,Image 1,2,1,100000001,510000005755,
0.442375,,Segment,1,4,Image 1,2,1,100000001,510000005770,
0.42381,,Segment,1,3,Image 1,1,1,100000001,510000005775,
0.354839,,Segment,1,0,Image 1,1,1,100000004,510000005783,
0.58794,,Segment,1,0,Image 1,1,1,100000001,510000005822,
4.09317,,Segment,1,0,Image 1,1,1,100000006,510000005837,
2.58664,,Segment,1,4,Image 1,3,1,100000006,510000005843,
0.285714,,Segment,1,0,Image 1,1,1,100000000,510000005857,
1.36092,,Segment,1,3,Image 1,2,1,100000002,510000005865,
0.82461,,Segment,1,2,Image 1,1,1,100000002,510000005872,
0.260504,,Segment,1,2,Image 1,2,1,100000004,510000005875,
0.666667,,Segment,1,0,Image 1,1,1,100000001,510000005891,
0.410042,,Segment,1,3,Image 1,2,1,100000004,510000005901,
0.358108,,Segment,1,2,Image 1,1,1,100000004,510000005915,
0.413793,,Segment,1,4,Image 1,1,1,100000001,510000005917,
0.661202,,Segment,1,3,Image 1,1,1,100000002,510000005930,
0.37931,,Segment,1,3,Image 1,1,1,100000004,510000005935,
1.69388,,Segment,1,0,Image 1,1,1,100000002,510000005945,
0.48951,,Segment,1,2,Image 1,3,1,100000004,510000005950,
