
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
37.1515,,Segment,3,4,Image 1,3,1,100000006,510000001023,
39.2416,,Segment,3,3,Image 1,3,1,100000006,510000001028,
34.2259,,Segment,3,2,Image 1,3,1,100000006,510000001038,
21.4246,,Segment,3,1,Image 1,2,1,100000006,510000001052,
20.4862,,Segment,3,0,Image 1,1,1,100000006,510000001058,
22.864,,Segment,3,6,Image 1,4,1,100000006,510000001068,
17.3572,,Segment,3,4,Image 1,2,1,100000002,510000001101,
20.6129,,Segment,3,3,Image 1,2,1,100000002,510000001104,
32.0585,,Segment,3,2,Image 1,2,1,100000002,510000001129,
30.699,,Segment,3,1,Image 1,1,1,100000002,510000001144,
33.1711,,Segment,3,0,Image 1,1,1,100000002,510000001148,
21.1738,,Segment,3,3,Image 1,3,1,100000002,510000001190,
14.9821,,Segment,3,4,Image 1,3,1,100000002,510000001193,
17.2041,,Segment,3,10,Image 1,2,1,100000006,510000001213,
19.5302,,Segment,3,8,Image 1,2,1,100000006,510000001219,
19.9225,,Segment,3,6,Image 1,2,1,100000006,510000001226,
22.4122,,Segment,3,5,Image 1,2,1,100000006,510000001228,
17.0216,,Segment,3,4,Image 1,2,1,100000006,510000001262,
14.208,,Segment,3,3,Image 1,2,1,100000006,510000001276,
18.9024,,Segment,3,10,Image 1,3,1,100000006,510000001290,
14.9829,,Segment,3,9,Image 1,3,1,100000006,510000001295,
25.0758,,Segment,3,6,Image 1,3,1,100000006,510000001302,
16.9979,,Segment,3,5,Image 1,3,1,100000006,510000001308,
23.2116,,Segment,3,7,Image 1,3,1,100000006,510000001311,
17.833,,Segment,3,8,Image 1,3,1,100000006,510000001313,
10.9777,,Segment,3,4,Image 1,3,1,100000006,510000001315,
11.3053,,Segment,3,5,Image 1,3,1,100000006,510000001320,
10.8066,,Segment,3,4,Image 1,4,1,100000006,510000001326,
16.9512,,Segment,3,2,Image 1,3,1,100000006,510000001329,
20.2093,,Segment,3,5,Image 1,3,1,100000004,510000001362,
26.2799,,Segment,3,3,Image 1,3,1,100000004,510000001387,
22.2241,,Segment,3,2,Image 1,3,1,100000004,510000001400,
23.4215,,Segment,3,1,Image 1,2,1,100000004,510000001404,
17.2838,,Segment,3,0,Image 1,1,1,100000004,510000001406,
13.636,,Segment,3,5,Image 1,5,1,100000004,510000001435,
18.2728,,Segment,3,4,Image 1,4,1,100000004,510000001446,
18.683,,Segment,3,5,Image 1,4,1,100000004,510000001448,
16.3841,,Segment,3,5,Image 1,4,1,100000004,510000001455,
22.3347,,Segment,3,10,Image 1,4,1,100000003,510000001505,
20.0896,,Segment,3,9,Image 1,4,1,100000003,510000001519,
17.1264,,Segment,3,8,Image 1,3,1,100000003,510000001534,
20.7037,,Segment,3,10,Image 1,5,1,100000003,510000001541,
8.86731,,Segment,3,1,Image 1,2,1,100000005,510000001550,
18.5715,,Segment,3,0,Image 1,1,1,100000005,510000001583,
37.9406,,Segment,3,1,Image 1,1,1,100000005,510000001605,
20.8152,,Segment,3,8,Image 1,3,1,100000001,510000001627,
21.2961,,Segment,3,7,Image 1,3,1,100000001,510000001631,
18.3791,,Segment,3,6,Image 1,3,1,100000001,510000001667,
17.0045,,Segment,3,5,Image 1,3,1,100000001,510000001671,
18.1191,,Segment,3,4,Image 1,3,1,100000001,510000001679,
26.6252,,Segment,3,3,Image 1,2,1,100000001,510000001691,
25.5164,,Segment,3,2,Image 1,1,1,100000001,510000001705,
26.6954,,Segment,3,1,Image 1,1,1,100000001,510000001713,
23.3514,,Segment,3,0,Image 1,1,1,100000001,510000001725,
24.0767,,Segment,3,4,Image 1,4,1,100000001,510000001764,
23.677,,Segment,3,3,Image 1,3,1,100000001,510000001812,
20.6397,,Segment,3,1,Image 1,1,1,100000001,510000001826,
21.8443,,Segment,3,0,Image 1,1,1,100000001,510000001872,
25.2763,,Segment,3,4,Image 1,3,1,100000001,510000001885,
16.1351,,Segment,3,1,Image 1,2,1,100000006,510000001916,
16.5749,,Segment,3,0,Image 1,1,1,100000006,510000001935,
14.579,,Segment,3,1,Image 1,1,1,100000006,510000001953,
13.1259,,Segment,3,6,Image 1,4,1,100000001,510000001962,
16.458,,Segment,3,5,Image 1,4,1,100000001,510000001970,
15.7062,,Segment,3,8,Image 1,4,1,100000001,510000002010,
15.6131,,Segment,3,7,Image 1,3,1,100000001,510000002017,
11.6964,,Segment,3,6,Image 1,3,1,100000001,510000002026,
13.8945,,Segment,3,5,Image 1,2,1,100000001,510000002055,
16.2425,,Segment,3,4,Image 1,2,1,100000001,510000002062,
20.0833,,Segment,3,3,Image 1,2,1,100000001,510000002084,
22.0363,,Segment,3,1,Image 1,1,1,100000001,510000002091,
11.8537,,Segment,3,0,Image 1,1,1,100000001,510000002106,
17.756,,Segment,3,8,Image 1,3,1,100000001,510000002132,
9.96752,,Segment,3,7,Image 1,4,1,100000001,510000002136,
18.8878,,Segment,3,5,Image 1,3,1,100000002,510000002161,
15.3364,,Segment,3,4,Image 1,2,1,100000002,510000002176,
16.3116,,Segment,3,3,Image 1,1,1,100000002,510000002180,
15.9841,,Segment,3,2,Image 1,1,1,100000002,510000002193,
29.6273,,Segment,3,1,Image 1,1,1,100000002,510000002223,
17.4468,,Segment,3,0,Image 1,1,1,100000002,510000002250,
29.1199,,Segment,3,2,Image 1,2,1,100000005,510000002257,
20.4955,,Segment,3,1,Image 1,2,1,100000005,510000002273,
31.4773,,Segment,3,5,Image 1,3,1,100000001,510000002293,
29.5917,,Segment,3,4,Image 1,2,1,100000001,510000002310,
33.7952,,Segment,3,5,Image 1,2,1,100000001,510000002323,
18.7566,,Segment,3,17,Image 1,4,1,100000003,510000002335,
16.5799,,Segment,3,15,Image 1,4,1,100000003,510000002348,
12.794,,Segment,3,14,Image 1,3,1,100000003,510000002379,
17.5853,,Segment,3,13,Image 1,3,1,100000003,510000002426,
15.596,,Segment,3,17,Image 1,5,1,100000003,510000002429,
12.1329,,Segment,3,16,Image 1,5,1,100000003,510000002431,
19.9133,,Segment,3,14,Image 1,2,1,100000001,510000002445,
22.4026,,Segment,3,13,Image 1,2,1,100000001,510000002467,
25.0469,,Segment,3,12,Image 1,1,1,100000001,510000002504,
27.2783,,Segment,3,11,Image 1,1,1,100000001,510000002508,
17.0648,,Segment,3,9,Image 1,1,1,100000001,510000002511,
30.0268,,Segment,3,8,Image 1,1,1,100000001,510000002521,
34.8626,,Segment,3,7,Image 1,1,1,100000001,510000002524,
32.3742,,Segment,3,6,Image 1,1,1,100000001,510000002531,
22.3982,,Segment,3,5,Image 1,1,1,100000001,510000002534,
20.5393,,Segment,3,4,Image 1,1,1,100000001,510000002556,
22.1639,,Segment,3,3,Image 1,1,1,100000001,510000002578,
17.8238,,Segment,3,14,Image 1,3,1,100000001,510000002580,
11.0752,,Segment,3,6,Image 1,2,1,100000002,510000002592,
22.5076,,Segment,3,5,Image 1,1,1,100000002,510000002600,
23.2976,,Segment,3,4,Image 1,1,1,100000002,510000002621,
12.0702,,Segment,3,6,Image 1,1,1,100000002,510000002623,
10.3323,,Segment,3,6,Image 1,2,1,100000002,510000002626,
20.2993,,Segment,3,6,Image 1,3,1,100000002,510000002632,
21.209,,Segment,3,5,Image 1,2,1,100000002,510000002650,
15.7799,,Segment,3,4,Image 1,1,1,100000002,510000002652,
17.1237,,Segment,3,3,Image 1,1,1,100000002,510000002658,
19.054,,Segment,3,2,Image 1,1,1,100000002,510000002678,
20.2436,,Segment,3,1,Image 1,1,1,100000002,510000002696,
22.0735,,Segment,3,0,Image 1,1,1,100000002,510000002719,
22.4473,,Segment,3,6,Image 1,2,1,100000002,510000002723,
15.7095,,Segment,3,4,Image 1,2,1,100000002,510000002725,
8.74728,,Segment,3,15,Image 1,5,1,100000003,510000002731,
25.1868,,Segment,3,9,Image 1,5,1,100000001,510000002758,
16.0659,,Segment,3,8,Image 1,4,1,100000001,510000002760,
21.4807,,Segment,3,7,Image 1,4,1,100000001,510000002787,
21.8023,,Segment,3,8,Image 1,5,1,100000001,510000002790,
19.9829,,Segment,3,9,Image 1,4,1,100000001,510000002793,
25.8803,,Segment,3,8,Image 1,4,1,100000001,510000002800,
22.205,,Segment,3,6,Image 1,4,1,100000001,510000002807,
11.2422,,Segment,3,15,Image 1,3,1,100000003,510000002810,
7.41559,,Segment,3,1,Image 1,2,1,100000005,510000002830,
13.4268,,Segment,3,0,Image 1,1,1,100000005,510000002944,
16.9116,,Segment,3,15,Image 1,5,1,100000003,510000003004,
9.783,,Segment,3,14,Image 1,5,1,100000003,510000003015,
18.9306,,Segment,3,13,Image 1,4,1,100000003,510000003020,
18.5325,,Segment,3,12,Image 1,4,1,100000003,510000003039,
9.74197,,Segment,3,1,Image 1,1,1,100000005,510000003052,
11.3678,,Segment,3,14,Image 1,4,1,100000003,510000003057,
10.6526,,Segment,3,15,Image 1,6,1,100000003,510000003063,
9.17742,,Segment,3,3,Image 1,2,1,100000005,510000003078,
10.9917,,Segment,3,2,Image 1,1,1,100000005,510000003132,
12.3835,,Segment,3,1,Image 1,1,1,100000005,510000003179,
14.5494,,Segment,3,0,Image 1,1,1,100000005,510000003210,
9.78075,,Segment,3,14,Image 1,5,1,100000001,510000003244,
14.2057,,Segment,3,13,Image 1,4,1,100000001,510000003249,
25.97,,Segment,3,12,Image 1,4,1,100000001,510000003252,
22.4829,,Segment,3,11,Image 1,4,1,100000001,510000003255,
23.7273,,Segment,3,10,Image 1,4,1,100000001,510000003279,
23.1246,,Segment,3,9,Image 1,3,1,100000001,510000003291,
23.0179,,Segment,3,8,Image 1,2,1,100000001,510000003317,
31.3041,,Segment,3,7,Image 1,2,1,100000001,510000003365,
10.3282,,Segment,3,5,Image 1,3,1,100000001,510000003382,
10.8481,,Segment,3,4,Image 1,2,1,100000001,510000003392,
15.3991,,Segment,3,3,Image 1,2,1,100000001,510000003425,
20.2645,,Segment,3,1,Image 1,2,1,100000001,510000003447,
18.0104,,Segment,3,13,Image 1,5,1,100000001,510000003476,
24.9803,,Segment,3,12,Image 1,5,1,100000001,510000003481,
10.4349,,Segment,3,3,Image 1,1,1,100000005,510000003487,
10.1975,,Segment,3,14,Image 1,4,1,100000003,510000003494,
16.5321,,Segment,3,7,Image 1,4,1,100000001,510000003521,
13.731,,Segment,3,6,Image 1,4,1,100000001,510000003529,
12.1588,,Segment,3,5,Image 1,3,1,100000001,510000003573,
13.6852,,Segment,3,4,Image 1,3,1,100000001,510000003582,
15.4738,,Segment,3,3,Image 1,2,1,100000001,510000003591,
29.6649,,Segment,3,2,Image 1,2,1,100000001,510000003620,
15.4166,,Segment,3,1,Image 1,1,1,100000001,510000003622,
19.0707,,Segment,3,0,Image 1,1,1,100000001,510000003628,
11.6916,,Segment,3,14,Image 1,4,1,100000001,510000003631,
11.2708,,Segment,3,9,Image 1,4,1,100000001,510000003639,
11.6721,,Segment,3,8,Image 1,3,1,100000001,510000003646,
15.2772,,Segment,3,7,Image 1,3,1,100000001,510000003656,
15.1354,,Segment,3,6,Image 1,3,1,100000001,510000003677,
14.3833,,Segment,3,5,Image 1,3,1,100000001,510000003717,
7.42512,,Segment,3,6,Image 1,3,1,100000001,510000003720,
7.83702,,Segment,3,5,Image 1,2,1,100000001,510000003723,
14.5694,,Segment,3,14,Image 1,5,1,100000003,510000003730,
16.8091,,Segment,3,7,Image 1,5,1,100000001,510000003733,
18.2411,,Segment,3,13,Image 1,5,1,100000003,510000003737,
16.6721,,Segment,3,13,Image 1,5,1,100000001,510000003739,
10.516,,Segment,3,2,Image 1,2,1,100000005,510000003749,
8.92542,,Segment,3,9,Image 1,3,1,100000001,510000003751,
20.7288,,Segment,3,11,Image 1,4,1,100000003,510000003772,
8.3582,,Segment,3,6,Image 1,2,1,100000001,510000003774,
33.978,,Segment,3,11,Image 1,5,1,100000001,510000003776,
9.82057,,Segment,3,6,Image 1,3,1,100000001,510000003780,
15.5021,,Segment,3,8,Image 1,4,1,100000001,510000003783,
15.7717,,Segment,3,10,Image 1,3,1,100000001,510000003791,
23.9806,,Segment,3,7,Image 1,2,1,100000001,510000003820,
22.2815,,Segment,3,6,Image 1,2,1,100000001,510000003832,
25.8388,,Segment,3,5,Image 1,2,1,100000001,510000003837,
10.9749,,Segment,3,4,Image 1,2,1,100000001,510000003843,
24.8769,,Segment,3,3,Image 1,2,1,100000001,510000003896,
20.0524,,Segment,3,2,Image 1,1,1,100000001,510000003898,
19.9037,,Segment,3,8,Image 1,5,1,100000001,510000003916,
19.3668,,Segment,3,6,Image 1,3,1,100000001,510000003925,
16.2508,,Segment,3,9,Image 1,3,1,100000003,510000003932,
13.1275,,Segment,3,10,Image 1,4,1,100000003,510000003940,
19.5392,,Segment,3,14,Image 1,2,1,100000001,510000003945,
21.6175,,Segment,3,13,Image 1,1,1,100000001,510000003953,
16.4658,,Segment,3,7,Image 1,4,1,100000001,510000003956,
18.9078,,Segment,3,14,Image 1,1,1,100000001,510000003959,
20.1284,,Segment,3,6,Image 1,4,1,100000001,510000003966,
21.6137,,Segment,3,12,Image 1,2,1,100000001,510000003988,
17.1477,,Segment,3,2,Image 1,3,1,100000005,510000003990,
17.1107,,Segment,3,7,Image 1,3,1,100000001,510000004009,
14.8621,,Segment,3,4,Image 1,3,1,100000001,510000004011,
21.0493,,Segment,3,7,Image 1,3,1,100000001,510000004019,
19.177,,Segment,3,6,Image 1,2,1,100000001,510000004021,
11.1482,,Segment,3,2,Image 1,2,1,100000001,510000004032,
23.659,,Segment,3,1,Image 1,2,1,100000001,510000004053,
10.6347,,Segment,3,5,Image 1,2,1,100000002,510000004065,
31.5629,,Segment,3,8,Image 1,3,1,100000001,510000004071,
8.97332,,Segment,3,2,Image 1,3,1,100000001,510000004074,
17.5476,,Segment,3,7,Image 1,3,1,100000001,510000004076,
26.0528,,Segment,3,8,Image 1,4,1,100000001,510000004081,
14.3099,,Segment,3,9,Image 1,2,1,100000003,510000004087,
20.0407,,Segment,3,6,Image 1,3,1,100000003,510000004097,
12.939,,Segment,3,6,Image 1,4,1,100000003,510000004106,
18.0645,,Segment,3,5,Image 1,3,1,100000003,510000004108,
25.7963,,Segment,3,10,Image 1,2,1,100000001,510000004114,
19.4479,,Segment,3,7,Image 1,3,1,100000003,510000004122,
19.7631,,Segment,3,4,Image 1,2,1,100000001,510000004166,
24.4183,,Segment,3,3,Image 1,2,1,100000001,510000004172,
23.9103,,Segment,3,2,Image 1,2,1,100000001,510000004203,
15.1107,,Segment,3,1,Image 1,2,1,100000001,510000004218,
20.5033,,Segment,3,5,Image 1,2,1,100000002,510000004225,
28.7963,,Segment,3,11,Image 1,3,1,100000002,510000004270,
32.8373,,Segment,3,10,Image 1,2,1,100000002,510000004273,
28.3745,,Segment,3,9,Image 1,2,1,100000002,510000004290,
19.6324,,Segment,3,8,Image 1,2,1,100000002,510000004294,
19.8642,,Segment,3,7,Image 1,2,1,100000002,510000004297,
25.8044,,Segment,3,6,Image 1,2,1,100000002,510000004303,
25.6214,,Segment,3,5,Image 1,1,1,100000002,510000004306,
20.3104,,Segment,3,4,Image 1,1,1,100000002,510000004311,
23.2817,,Segment,3,3,Image 1,1,1,100000002,510000004316,
25.3141,,Segment,3,2,Image 1,1,1,100000002,510000004329,
21.6167,,Segment,3,1,Image 1,1,1,100000002,510000004331,
22.0272,,Segment,3,0,Image 1,1,1,100000002,510000004357,
21.3195,,Segment,3,11,Image 1,2,1,100000001,510000004374,
16.8733,,Segment,3,3,Image 1,3,1,100000003,510000004408,
17.4552,,Segment,3,2,Image 1,3,1,100000001,510000004464,
14.4201,,Segment,3,2,Image 1,2,1,100000000,510000004479,
17.8602,,Segment,3,1,Image 1,1,1,100000000,510000004483,
20.9008,,Segment,3,0,Image 1,1,1,100000000,510000004497,
24.8173,,Segment,3,8,Image 1,3,1,100000002,510000004560,
8.73651,,Segment,3,5,Image 1,3,1,100000001,510000004563,
13.7686,,Segment,3,1,Image 1,2,1,100000005,510000004575,
10.5218,,Segment,3,6,Image 1,3,1,100000003,510000004577,
13.04,,Segment,3,1,Image 1,1,1,100000006,510000004599,
25.4929,,Segment,3,9,Image 1,2,1,100000001,510000004604,
28.9168,,Segment,3,6,Image 1,2,1,100000001,510000004615,
17.0859,,Segment,3,2,Image 1,1,1,100000000,510000004626,
23.4217,,Segment,3,11,Image 1,2,1,100000002,510000004632,
22.8383,,Segment,3,3,Image 1,2,1,100000004,510000004641,
22.7278,,Segment,3,2,Image 1,2,1,100000004,510000004667,
25.3399,,Segment,3,1,Image 1,2,1,100000004,510000004673,
21.4032,,Segment,3,0,Image 1,1,1,100000004,510000004685,
16.9803,,Segment,3,1,Image 1,1,1,100000005,510000004751,
22.4673,,Segment,3,3,Image 1,2,1,100000001,510000004764,
19.4502,,Segment,3,4,Image 1,3,1,100000003,510000004770,
38.9433,,Segment,3,4,Image 1,4,1,100000006,510000004796,
23.9746,,Segment,3,4,Image 1,3,1,100000001,510000004802,
34.9015,,Segment,3,8,Image 1,2,1,100000001,510000004806,
15.7479,,Segment,3,5,Image 1,4,1,100000001,510000004810,
18.0659,,Segment,3,3,Image 1,3,1,100000001,510000004824,
22.4527,,Segment,3,5,Image 1,2,1,100000001,510000004828,
22.3008,,Segment,3,3,Image 1,2,1,100000002,510000004836,
36.4429,,Segment,3,3,Image 1,4,1,100000006,510000004864,
18.096,,Segment,3,3,Image 1,3,1,100000004,510000004875,
11.2019,,Segment,3,1,Image 1,2,1,100000000,510000004877,
17.4547,,Segment,3,2,Image 1,2,1,100000002,510000004900,
21.8078,,Segment,3,4,Image 1,2,1,100000001,510000004922,
18.569,,Segment,3,3,Image 1,2,1,100000002,510000004928,
22.0256,,Segment,3,2,Image 1,1,1,100000001,510000004937,
14.5802,,Segment,3,3,Image 1,3,1,100000001,510000004950,
20.3322,,Segment,3,8,Image 1,4,1,100000006,510000004957,
30.2621,,Segment,3,7,Image 1,4,1,100000006,510000004986,
32.7373,,Segment,3,6,Image 1,3,1,100000006,510000004990,
30.9896,,Segment,3,5,Image 1,3,1,100000006,510000004998,
22.4635,,Segment,3,5,Image 1,2,1,100000002,510000005003,
22.9381,,Segment,3,4,Image 1,3,1,100000001,510000005012,
22.9748,,Segment,3,3,Image 1,1,1,100000004,510000005041,
29.1533,,Segment,3,2,Image 1,1,1,100000004,510000005055,
21.1953,,Segment,3,1,Image 1,1,1,100000004,510000005058,
21.5898,,Segment,3,0,Image 1,1,1,100000004,510000005063,
18.0091,,Segment,3,2,Image 1,3,1,100000001,510000005066,
16.9782,,Segment,3,2,Image 1,2,1,100000002,510000005078,
19.3196,,Segment,3,6,Image 1,1,1,100000002,510000005083,
17.1852,,Segment,3,4,Image 1,2,1,100000004,510000005096,
20.0891,,Segment,3,3,Image 1,2,1,100000004,510000005098,
17.3864,,Segment,3,2,Image 1,2,1,100000004,510000005110,
24.223,,Segment,3,1,Image 1,1,1,100000004,510000005119,
23.9821,,Segment,3,0,Image 1,1,1,100000004,510000005138,
30.1736,,Segment,3,7,Image 1,3,1,100000002,510000005141,
18.2141,,Segment,3,4,Image 1,3,1,100000002,510000005148,
22.2662,,Segment,3,3,Image 1,2,1,100000002,510000005167,
19.2419,,Segment,3,4,Image 1,2,1,100000002,510000005174,
14.2163,,Segment,3,2,Image 1,3,1,100000003,510000005179,
20.0615,,Segment,3,5,Image 1,3,1,100000006,510000005193,
19.8061,,Segment,3,4,Image 1,2,1,100000006,510000005200,
14.1703,,Segment,3,3,Image 1,2,1,100000006,510000005204,
16.41,,Segment,3,2,Image 1,2,1,100000006,510000005206,
16.7037,,Segment,3,1,Image 1,2,1,100000002,510000005211,
21.1244,,Segment,3,0,Image 1,1,1,100000002,510000005246,
14.8467,,Segment,3,3,Image 1,3,1,100000001,510000005251,
20.1796,,Segment,3,3,Image 1,3,1,100000004,510000005257,
19.7972,,Segment,3,2,Image 1,2,1,100000004,510000005265,
10.1643,,Segment,3,0,Image 1,1,1,100000006,510000005277,
21.0156,,Segment,3,0,Image 1,1,1,100000000,510000005300,
26.6607,,Segment,3,4,Image 1,2,1,100000002,510000005308,
14.5487,,Segment,3,0,Image 1,1,1,100000003,510000005321,
20.1342,,Segment,3,1,Image 1,2,1,100000001,510000005357,
25.0336,,Segment,3,8,Image 1,4,1,100000006,510000005361,
31.772,,Segment,3,7,Image 1,3,1,100000006,510000005364,
39.9135,,Segment,3,3,Image 1,2,1,100000004,510000005369,
15.4482,,Segment,3,0,Image 1,1,1,100000005,510000005373,
16.9386,,Segment,3,1,Image 1,1,1,100000002,510000005385,
22.9587,,Segment,3,2,Image 1,2,1,100000002,510000005405,
39.1606,,Segment,3,1,Image 1,2,1,100000002,510000005419,
27.8407,,Segment,3,6,Image 1,4,1,100000006,510000005427,
19.9395,,Segment,3,2,Image 1,3,1,100000002,510000005463,
11.4969,,Segment,3,1,Image 1,1,1,100000003,510000005472,
23.8106,,Segment,3,3,Image 1,4,1,100000004,510000005484,
22.1732,,Segment,3,3,Image 1,3,1,100000001,510000005489,
17.3307,,Segment,3,0,Image 1,1,1,100000003,510000005529,
12.5885,,Segment,3,2,Image 1,2,1,100000001,510000005540,
31.0827,,Segment,3,0,Image 1,1,1,100000004,510000005583,
25.7402,,Segment,3,0,Image 1,1,1,100000003,510000005600,
30.007,,Segment,3,1,Image 1,2,1,100000002,510000005620,
18.9983,,Segment,3,3,Image 1,3,1,100000004,510000005622,
14.2533,,Segment,3,5,Image 1,2,1,100000006,510000005625,
19.6036,,Segment,3,3,Image 1,1,1,100000001,510000005628,
12.0092,,Segment,3,1,Image 1,1,1,100000001,510000005635,
18.105,,Segment,3,0,Image 1,1,1,100000001,510000005655,
19.4117,,Segment,3,3,Image 1,2,1,100000001,510000005658,
12.3581,,Segment,3,1,Image 1,2,1,100000001,510000005663,
11.5229,,Segment,3,0,Image 1,1,1,100000005,510000005667,
19.0116,,Segment,3,0,Image 1,1,1,100000005,510000005671,
22.7395,,Segment,3,4,Image 1,3,1,100000006,510000005679,
17.811,,Segment,3,1,Image 1,2,1,100000002,510000005686,
23.6269,,Segment,3,0,Image 1,1,1,100000002,510000005704,
17.9757,,Segment,3,2,Image 1,2,1,100000002,510000005729,
23.7751,,Segment,3,1,Image 1,2,1,100000001,510000005743,
27.541,,Segment,3,2,Image 1,2,1,100000001,510000005755,
36.2074,,Segment,3,4,Image 1,2,1,100000001,510000005770,
25.3992,,Segment,3,3,Image 1,1,1,100000001,510000005775,
23.5447,,Segment,3,0,Image 1,1,1,100000004,510000005783,
21.5195,,Segment,3,0,Image 1,1,1,100000001,510000005822,
12.955,,Segment,3,0,Image 1,1,1,100000006,510000005837,
19.5819,,Segment,3,4,Image 1,3,1,100000006,510000005843,
9.76816,,Segment,3,0,Image 1,1,1,100000000,510000005857,
37.9105,,Segment,3,3,Image 1,2,1,100000002,510000005865,
33.7204,,Segment,3,2,Image 1,1,1,100000002,510000005872,
21.9355,,Segment,3,2,Image 1,2,1,100000004,510000005875,
20.5752,,Segment,3,0,Image 1,1,1,100000001,510000005891,
21.3713,,Segment,3,3,Image 1,2,1,100000004,510000005901,
21.0858,,Segment,3,2,Image 1,1,1,100000004,510000005915,
28.195,,Segment,3,4,Image 1,1,1,100000001,510000005917,
39.9966,,Segment,3,3,Image 1,1,1,100000002,510000005930,
25.2134,,Segment,3,3,Image 1,1,1,100000004,510000005935,
34.2082,,Segment,3,0,Image 1,1,1,100000002,510000005945,
19.7832,,Segment,3,2,Image 1,3,1,100000004,510000005950,
