
Segment Center Intensity Min Ch=5 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,5,4,Image 1,1,1,100000001,510000001917,
0,,Segment,5,2,Image 1,1,1,100000002,510000001928,
0,,Segment,5,5,Image 1,2,1,100000001,510000001961,
0,,Segment,5,4,Image 1,2,1,100000001,510000001963,
0,,Segment,5,3,Image 1,2,1,100000001,510000001970,
0,,Segment,5,2,Image 1,2,1,100000001,510000001982,
0,,Segment,5,1,Image 1,2,1,100000001,510000001984,
0,,Segment,5,0,Image 1,1,1,100000001,510000002000,
0,,Segment,5,2,Image 1,2,1,100000000,510000002007,
0,,Segment,5,1,Image 1,1,1,100000000,510000002016,
0,,Segment,5,0,Image 1,1,1,100000000,510000002040,
0,,Segment,5,2,Image 1,3,1,100000000,510000002063,
0,,Segment,5,6,Image 1,3,1,100000000,510000002070,
0,,Segment,5,1,Image 1,2,1,100000002,510000002078,
0,,Segment,5,5,Image 1,3,1,100000000,510000002099,
0,,Segment,5,4,Image 1,2,1,100000000,510000002109,
0,,Segment,5,3,Image 1,1,1,100000000,510000002111,
0,,Segment,5,2,Image 1,1,1,100000000,510000002118,
0,,Segment,5,1,Image 1,1,1,100000000,510000002122,
0,,Segment,5,1,Image 1,2,1,100000000,510000002128,
0,,Segment,5,1,Image 1,2,1,100000002,510000002155,
0,,Segment,5,0,Image 1,1,1,100000002,510000002162,
0,,Segment,5,1,Image 1,2,1,100000002,510000002201,
0,,Segment,5,1,Image 1,1,1,100000002,510000002237,
0,,Segment,5,2,Image 1,1,1,100000000,510000002240,
0,,Segment,5,5,Image 1,3,1,100000000,510000002247,
0,,Segment,5,3,Image 1,2,1,100000000,510000002264,
0,,Segment,5,2,Image 1,2,1,100000001,510000002286,
0,,Segment,5,4,Image 1,3,1,100000000,510000002300,
0,,Segment,5,0,Image 1,1,1,100000000,510000002320,
0,,Segment,5,4,Image 1,1,1,100000000,510000002344,
0,,Segment,5,3,Image 1,3,1,100000000,510000002356,
0,,Segment,5,2,Image 1,2,1,100000000,510000002363,
0,,Segment,5,5,Image 1,2,1,100000000,510000002367,
0,,Segment,5,3,Image 1,1,1,100000002,510000002376,
0,,Segment,5,2,Image 1,1,1,100000000,510000002387,
0,,Segment,5,5,Image 1,3,1,100000001,510000002402,
20,,Segment,5,3,Image 1,3,1,100000000,510000002407,
0,,Segment,5,5,Image 1,3,1,100000000,510000002425,
0,,Segment,5,4,Image 1,2,1,100000000,510000002430,
0,,Segment,5,3,Image 1,2,1,100000000,510000002432,
0,,Segment,5,5,Image 1,4,1,100000000,510000002446,
0,,Segment,5,4,Image 1,3,1,100000000,510000002450,
0,,Segment,5,5,Image 1,3,1,100000000,510000002457,
0,,Segment,5,5,Image 1,2,1,100000000,510000002459,
0,,Segment,5,2,Image 1,2,1,100000002,510000002467,
0,,Segment,5,0,Image 1,1,1,100000001,510000002480,
0,,Segment,5,5,Image 1,4,1,100000001,510000002483,
0,,Segment,5,4,Image 1,3,1,100000001,510000002488,
0,,Segment,5,5,Image 1,3,1,100000001,510000002490,
0,,Segment,5,3,Image 1,3,1,100000001,510000002496,
0,,Segment,5,3,Image 1,2,1,100000002,510000002502,
0,,Segment,5,0,Image 1,1,1,100000001,510000002507,
0,,Segment,5,5,Image 1,1,1,100000001,510000002516,
0,,Segment,5,0,Image 1,1,1,100000001,510000002524,
0,,Segment,5,2,Image 1,3,1,100000001,510000002532,
0,,Segment,5,1,Image 1,1,1,100000002,510000002536,
0,,Segment,5,0,Image 1,1,1,100000000,510000002540,
0,,Segment,5,2,Image 1,2,1,100000000,510000002542,
0,,Segment,5,0,Image 1,1,1,100000000,510000002547,
0,,Segment,5,1,Image 1,1,1,100000002,510000002549,
0,,Segment,5,2,Image 1,3,1,100000002,510000002551,
0,,Segment,5,0,Image 1,1,1,100000002,510000002566,
0,,Segment,5,0,Image 1,1,1,100000002,510000002573,
0,,Segment,5,9,Image 1,4,1,100000000,510000002575,
1,,Segment,5,3,Image 1,3,1,100000000,510000002576,
0,,Segment,5,0,Image 1,1,1,100000000,510000002577,
0,,Segment,5,1,Image 1,2,1,100000000,510000002578,
0,,Segment,5,0,Image 1,1,1,100000000,510000002579,
0,,Segment,5,3,Image 1,3,1,100000002,510000002583,
0,,Segment,5,1,Image 1,2,1,100000002,510000002584,
