
Segment Intensity Median Ch=2 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
27.0625,,Segment,2,4,Image 1,2,1,100000002,510000000356,
42.125,,Segment,2,5,Image 1,1,1,100000000,510000000396,
94.125,,Segment,2,4,Image 1,1,1,100000000,510000000399,
94.125,,Segment,2,3,Image 1,1,1,100000000,510000000403,
106.625,,Segment,2,2,Image 1,1,1,100000000,510000000407,
114.125,,Segment,2,1,Image 1,1,1,100000000,510000000409,
107.125,,Segment,2,0,Image 1,1,1,100000000,510000000430,
25.0625,,Segment,2,7,Image 1,3,1,100000000,510000000446,
63.125,,Segment,2,9,Image 1,3,1,100000000,510000000451,
45.5625,,Segment,2,8,Image 1,3,1,100000000,510000000455,
52.125,,Segment,2,6,Image 1,3,1,100000000,510000000460,
23.625,,Segment,2,4,Image 1,3,1,100000000,510000000463,
53.125,,Segment,2,5,Image 1,3,1,100000000,510000000466,
18.0625,,Segment,2,2,Image 1,3,1,100000000,510000000470,
47.625,,Segment,2,1,Image 1,2,1,100000000,510000000477,
19.5625,,Segment,2,2,Image 1,2,1,100000000,510000000479,
20.125,,Segment,2,1,Image 1,1,1,100000000,510000000483,
23.0625,,Segment,2,3,Image 1,3,1,100000000,510000000485,
60.125,,Segment,2,2,Image 1,3,1,100000000,510000000487,
41.0625,,Segment,2,19,Image 1,10,1,100000000,510000000490,
28.0625,,Segment,2,18,Image 1,9,1,100000000,510000000495,
35.875,,Segment,2,17,Image 1,8,1,100000000,510000000502,
74.125,,Segment,2,16,Image 1,8,1,100000000,510000000515,
36.125,,Segment,2,15,Image 1,8,1,100000000,510000000542,
36.0625,,Segment,2,14,Image 1,7,1,100000000,510000000551,
59.125,,Segment,2,13,Image 1,7,1,100000000,510000000559,
66.125,,Segment,2,12,Image 1,6,1,100000000,510000000563,
74.625,,Segment,2,11,Image 1,6,1,100000000,510000000578,
73.125,,Segment,2,10,Image 1,5,1,100000000,510000000603,
57.125,,Segment,2,9,Image 1,4,1,100000000,510000000616,
77.125,,Segment,2,8,Image 1,3,1,100000000,510000000619,
78.125,,Segment,2,7,Image 1,3,1,100000000,510000000626,
89.125,,Segment,2,6,Image 1,3,1,100000000,510000000628,
70.125,,Segment,2,5,Image 1,3,1,100000000,510000000633,
65.0625,,Segment,2,4,Image 1,3,1,100000000,510000000636,
82.125,,Segment,2,3,Image 1,2,1,100000000,510000000648,
88.125,,Segment,2,2,Image 1,2,1,100000000,510000000652,
83.125,,Segment,2,1,Image 1,2,1,100000000,510000000655,
86.125,,Segment,2,0,Image 1,1,1,100000000,510000000677,
25.0625,,Segment,2,19,Image 1,9,1,100000000,510000000679,
32.125,,Segment,2,18,Image 1,8,1,100000000,510000000687,
75.125,,Segment,2,17,Image 1,9,1,100000000,510000000689,
69.125,,Segment,2,19,Image 1,8,1,100000000,510000000701,
41.125,,Segment,2,18,Image 1,8,1,100000000,510000000718,
37.0625,,Segment,2,17,Image 1,8,1,100000000,510000000741,
69.625,,Segment,2,16,Image 1,7,1,100000000,510000000748,
60.125,,Segment,2,15,Image 1,7,1,100000000,510000000759,
59.625,,Segment,2,19,Image 1,9,1,100000000,510000000762,
14.0625,,Segment,2,18,Image 1,9,1,100000000,510000000766,
63.125,,Segment,2,16,Image 1,9,1,100000000,510000000775,
20.0625,,Segment,2,18,Image 1,7,1,100000000,510000000779,
32.0625,,Segment,2,17,Image 1,7,1,100000000,510000000781,
20.0312,,Segment,2,18,Image 1,8,1,100000000,510000000785,
58.625,,Segment,2,15,Image 1,7,1,100000000,510000000812,
72.125,,Segment,2,14,Image 1,6,1,100000000,510000000814,
31.0625,,Segment,2,14,Image 1,6,1,100000000,510000000826,
47.9375,,Segment,2,13,Image 1,6,1,100000000,510000000842,
62.0625,,Segment,2,12,Image 1,5,1,100000000,510000000844,
77.0625,,Segment,2,11,Image 1,4,1,100000000,510000000847,
49.0625,,Segment,2,10,Image 1,4,1,100000000,510000000853,
78.125,,Segment,2,16,Image 1,8,1,100000000,510000000859,
36.125,,Segment,2,15,Image 1,6,1,100000000,510000000866,
45.125,,Segment,2,14,Image 1,5,1,100000000,510000000872,
31.0625,,Segment,2,14,Image 1,8,1,100000000,510000000876,
21.125,,Segment,2,15,Image 1,6,1,100000000,510000000881,
38.5625,,Segment,2,14,Image 1,7,1,100000000,510000000885,
32.125,,Segment,2,15,Image 1,5,1,100000000,510000000892,
47.625,,Segment,2,14,Image 1,7,1,100000000,510000000897,
31.0625,,Segment,2,14,Image 1,6,1,100000000,510000000899,
32.0625,,Segment,2,12,Image 1,7,1,100000000,510000000904,
33.0625,,Segment,2,11,Image 1,5,1,100000000,510000000908,
41.125,,Segment,2,11,Image 1,5,1,100000000,510000000913,
27.0625,,Segment,2,12,Image 1,4,1,100000000,510000000916,
43.125,,Segment,2,9,Image 1,5,1,100000000,510000000927,
12.0312,,Segment,2,8,Image 1,4,1,100000001,510000000930,
20.0625,,Segment,2,7,Image 1,3,1,100000001,510000000935,
37.125,,Segment,2,6,Image 1,3,1,100000001,510000000943,
89.125,,Segment,2,5,Image 1,2,1,100000001,510000000945,
72.125,,Segment,2,4,Image 1,2,1,100000001,510000000951,
60.5625,,Segment,2,3,Image 1,2,1,100000001,510000000955,
66.125,,Segment,2,2,Image 1,2,1,100000001,510000000962,
75.125,,Segment,2,1,Image 1,1,1,100000001,510000000969,
50.625,,Segment,2,0,Image 1,1,1,100000001,510000000976,
22.125,,Segment,2,10,Image 1,5,1,100000000,510000000994,
31.125,,Segment,2,9,Image 1,4,1,100000000,510000000996,
51.125,,Segment,2,6,Image 1,2,1,100000001,510000001012,
63.125,,Segment,2,5,Image 1,2,1,100000001,510000001020,
64.125,,Segment,2,3,Image 1,2,1,100000001,510000001027,
28.0312,,Segment,2,7,Image 1,4,1,100000001,510000001030,
61.625,,Segment,2,9,Image 1,3,1,100000000,510000001033,
58.625,,Segment,2,5,Image 1,3,1,100000001,510000001043,
61.125,,Segment,2,2,Image 1,3,1,100000000,510000001056,
48.0625,,Segment,2,5,Image 1,4,1,100000000,510000001059,
17.5625,,Segment,2,6,Image 1,3,1,100000000,510000001062,
64.125,,Segment,2,5,Image 1,2,1,100000000,510000001066,
59.125,,Segment,2,6,Image 1,4,1,100000000,510000001069,
22.125,,Segment,2,4,Image 1,4,1,100000001,510000001073,
55.0625,,Segment,2,3,Image 1,3,1,100000001,510000001077,
80.125,,Segment,2,7,Image 1,4,1,100000000,510000001081,
76.125,,Segment,2,6,Image 1,2,1,100000001,510000001091,
56.625,,Segment,2,6,Image 1,3,1,100000001,510000001095,
19.0625,,Segment,2,4,Image 1,3,1,100000001,510000001098,
54.125,,Segment,2,4,Image 1,3,1,100000001,510000001100,
49.625,,Segment,2,3,Image 1,2,1,100000000,510000001111,
50.5625,,Segment,2,4,Image 1,3,1,100000001,510000001113,
40.125,,Segment,2,3,Image 1,2,1,100000002,510000001121,
79.125,,Segment,2,5,Image 1,3,1,100000001,510000001125,
62.625,,Segment,2,3,Image 1,3,1,100000000,510000001131,
24.625,,Segment,2,4,Image 1,2,1,100000002,510000001135,
54.125,,Segment,2,2,Image 1,1,1,100000002,510000001140,
52.125,,Segment,2,1,Image 1,1,1,100000002,510000001146,
82.625,,Segment,2,0,Image 1,1,1,100000002,510000001169,
45.125,,Segment,2,4,Image 1,2,1,100000000,510000001175,
36.125,,Segment,2,4,Image 1,2,1,100000000,510000001179,
32.125,,Segment,2,1,Image 1,1,1,100000000,510000001184,
50.125,,Segment,2,3,Image 1,1,1,100000001,510000001186,
20.0312,,Segment,2,3,Image 1,3,1,100000000,510000001188,
70.125,,Segment,2,2,Image 1,2,1,100000000,510000001191,
28.125,,Segment,2,2,Image 1,2,1,100000002,510000001195,
42.0625,,Segment,2,1,Image 1,1,1,100000000,510000001201,
34.125,,Segment,2,1,Image 1,2,1,100000001,510000001204,
78.125,,Segment,2,4,Image 1,1,1,100000002,510000001214,
71.125,,Segment,2,1,Image 1,2,1,100000000,510000001218,
32.125,,Segment,2,3,Image 1,2,1,100000002,510000001220,
17.125,,Segment,2,1,Image 1,2,1,100000002,510000001226,
45.125,,Segment,2,1,Image 1,2,1,100000000,510000001231,
42.125,,Segment,2,2,Image 1,2,1,100000002,510000001234,
55.625,,Segment,2,0,Image 1,1,1,100000001,510000001247,
20.125,,Segment,2,0,Image 1,1,1,100000001,510000001254,
86.125,,Segment,2,0,Image 1,1,1,100000000,510000001277,
25.0625,,Segment,2,0,Image 1,1,1,100000001,510000001298,
33.0625,,Segment,2,1,Image 1,2,1,100000002,510000001302,
69.625,,Segment,2,0,Image 1,1,1,100000001,510000001308,
43.125,,Segment,2,0,Image 1,1,1,100000000,510000001315,
56.625,,Segment,2,1,Image 1,1,1,100000002,510000001323,
67.0625,,Segment,2,3,Image 1,3,1,100000000,510000001327,
43.5625,,Segment,2,6,Image 1,2,1,100000000,510000001330,
20.0625,,Segment,2,3,Image 1,2,1,100000000,510000001331,
80.125,,Segment,2,13,Image 1,6,1,100000000,510000001333,
56.0625,,Segment,2,13,Image 1,5,1,100000000,510000001334,
77.125,,Segment,2,8,Image 1,4,1,100000000,510000001335,
21.0625,,Segment,2,10,Image 1,4,1,100000000,510000001336,
26.5625,,Segment,2,8,Image 1,3,1,100000001,510000001339,
76.125,,Segment,2,2,Image 1,1,1,100000001,510000001340,
110.125,,Segment,2,4,Image 1,2,1,100000001,510000001341,
25.0625,,Segment,2,0,Image 1,1,1,100000001,510000001343,
73.125,,Segment,2,3,Image 1,1,1,100000002,510000001344,
58.125,,Segment,2,1,Image 1,2,1,100000002,510000001345,
70.625,,Segment,2,0,Image 1,1,1,100000002,510000001346,
