
Segment Intensity Mean Ch=2 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
62.087,,Segment,2,4,Image 1,3,1,100000001,510000001100,
58.3101,,Segment,2,3,Image 1,2,1,100000000,510000001111,
51.6154,,Segment,2,4,Image 1,3,1,100000001,510000001113,
48.1015,,Segment,2,3,Image 1,2,1,100000002,510000001121,
81.0588,,Segment,2,5,Image 1,3,1,100000001,510000001125,
67.0633,,Segment,2,3,Image 1,3,1,100000000,510000001131,
36.4091,,Segment,2,4,Image 1,2,1,100000002,510000001135,
58.5054,,Segment,2,2,Image 1,1,1,100000002,510000001140,
55.4632,,Segment,2,1,Image 1,1,1,100000002,510000001146,
81.508,,Segment,2,0,Image 1,1,1,100000002,510000001169,
50.2164,,Segment,2,4,Image 1,2,1,100000000,510000001175,
47.3878,,Segment,2,4,Image 1,2,1,100000000,510000001179,
40.7095,,Segment,2,1,Image 1,1,1,100000000,510000001184,
50.369,,Segment,2,3,Image 1,1,1,100000001,510000001186,
19.8403,,Segment,2,3,Image 1,3,1,100000000,510000001188,
73.0337,,Segment,2,2,Image 1,2,1,100000000,510000001191,
37.7324,,Segment,2,2,Image 1,2,1,100000002,510000001195,
49.3174,,Segment,2,1,Image 1,1,1,100000000,510000001201,
40.5464,,Segment,2,1,Image 1,2,1,100000001,510000001204,
82.9708,,Segment,2,4,Image 1,1,1,100000002,510000001214,
76.5696,,Segment,2,1,Image 1,2,1,100000000,510000001218,
44.2024,,Segment,2,3,Image 1,2,1,100000002,510000001220,
25.0079,,Segment,2,1,Image 1,2,1,100000002,510000001226,
60.9653,,Segment,2,1,Image 1,2,1,100000000,510000001231,
48.7778,,Segment,2,2,Image 1,2,1,100000002,510000001234,
63.5146,,Segment,2,0,Image 1,1,1,100000001,510000001247,
29.8849,,Segment,2,0,Image 1,1,1,100000001,510000001254,
78.0238,,Segment,2,0,Image 1,1,1,100000000,510000001277,
25.8873,,Segment,2,0,Image 1,1,1,100000001,510000001298,
38.5773,,Segment,2,1,Image 1,2,1,100000002,510000001302,
67.1613,,Segment,2,0,Image 1,1,1,100000001,510000001308,
53.5,,Segment,2,0,Image 1,1,1,100000000,510000001315,
61.5072,,Segment,2,1,Image 1,1,1,100000002,510000001323,
66.8321,,Segment,2,3,Image 1,3,1,100000000,510000001327,
44.0946,,Segment,2,6,Image 1,2,1,100000000,510000001330,
22.2517,,Segment,2,3,Image 1,2,1,100000000,510000001331,
79.5378,,Segment,2,13,Image 1,6,1,100000000,510000001333,
56.9,,Segment,2,13,Image 1,5,1,100000000,510000001334,
70.8666,,Segment,2,8,Image 1,4,1,100000000,510000001335,
26.3477,,Segment,2,10,Image 1,4,1,100000000,510000001336,
31,,Segment,2,8,Image 1,3,1,100000001,510000001339,
80.0455,,Segment,2,2,Image 1,1,1,100000001,510000001340,
101.951,,Segment,2,4,Image 1,2,1,100000001,510000001341,
23.9589,,Segment,2,0,Image 1,1,1,100000001,510000001343,
72.4082,,Segment,2,3,Image 1,1,1,100000002,510000001344,
62.9355,,Segment,2,1,Image 1,2,1,100000002,510000001345,
75.5855,,Segment,2,0,Image 1,1,1,100000002,510000001346,
