
Segment Center Intensity Max Ch=1 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3,,Segment,1,5,Image 1,3,1,100000002,510000001401,
3,,Segment,1,4,Image 1,2,1,100000002,510000001405,
3,,Segment,1,2,Image 1,1,1,100000002,510000001416,
95,,Segment,1,7,Image 1,3,1,100000002,510000001426,
4,,Segment,1,6,Image 1,4,1,100000002,510000001428,
4,,Segment,1,6,Image 1,2,1,100000000,510000001461,
5,,Segment,1,5,Image 1,1,1,100000000,510000001464,
8,,Segment,1,4,Image 1,1,1,100000000,510000001482,
4,,Segment,1,3,Image 1,1,1,100000000,510000001509,
6,,Segment,1,2,Image 1,1,1,100000000,510000001530,
5,,Segment,1,1,Image 1,1,1,100000000,510000001548,
4,,Segment,1,0,Image 1,1,1,100000000,510000001580,
10,,Segment,1,5,Image 1,2,1,100000000,510000001606,
6,,Segment,1,4,Image 1,2,1,100000000,510000001634,
1,,Segment,1,6,Image 1,1,1,100000000,510000001637,
7,,Segment,1,3,Image 1,2,1,100000000,510000001650,
4,,Segment,1,2,Image 1,2,1,100000000,510000001659,
87,,Segment,1,4,Image 1,3,1,100000001,510000001672,
47,,Segment,1,3,Image 1,3,1,100000001,510000001720,
10,,Segment,1,2,Image 1,2,1,100000001,510000001731,
15,,Segment,1,1,Image 1,2,1,100000001,510000001770,
2,,Segment,1,0,Image 1,1,1,100000001,510000001780,
47,,Segment,1,4,Image 1,4,1,100000001,510000001790,
18,,Segment,1,3,Image 1,2,1,100000001,510000001804,
48,,Segment,1,5,Image 1,3,1,100000002,510000001819,
31,,Segment,1,4,Image 1,3,1,100000002,510000001830,
6,,Segment,1,3,Image 1,3,1,100000002,510000001848,
6,,Segment,1,2,Image 1,3,1,100000002,510000001851,
7,,Segment,1,1,Image 1,2,1,100000002,510000001869,
10,,Segment,1,5,Image 1,4,1,100000002,510000001878,
5,,Segment,1,4,Image 1,3,1,100000001,510000001882,
16,,Segment,1,3,Image 1,2,1,100000001,510000001898,
10,,Segment,1,2,Image 1,1,1,100000001,510000001912,
8,,Segment,1,1,Image 1,1,1,100000001,510000001958,
4,,Segment,1,0,Image 1,1,1,100000001,510000001971,
20,,Segment,1,5,Image 1,2,1,100000001,510000001975,
8,,Segment,1,5,Image 1,3,1,100000001,510000001978,
34,,Segment,1,2,Image 1,3,1,100000001,510000002000,
21,,Segment,1,4,Image 1,3,1,100000001,510000002028,
5,,Segment,1,3,Image 1,2,1,100000001,510000002030,
18,,Segment,1,2,Image 1,2,1,100000001,510000002034,
5,,Segment,1,1,Image 1,2,1,100000001,510000002056,
6,,Segment,1,4,Image 1,2,1,100000001,510000002067,
7,,Segment,1,3,Image 1,1,1,100000001,510000002093,
5,,Segment,1,4,Image 1,1,1,100000001,510000002103,
213,,Segment,1,4,Image 1,3,1,100000002,510000002133,
141,,Segment,1,1,Image 1,2,1,100000001,510000002147,
10,,Segment,1,0,Image 1,1,1,100000001,510000002198,
2,,Segment,1,4,Image 1,2,1,100000001,510000002214,
5,,Segment,1,4,Image 1,4,1,100000002,510000002217,
8,,Segment,1,3,Image 1,2,1,100000000,510000002223,
9,,Segment,1,2,Image 1,2,1,100000000,510000002247,
11,,Segment,1,1,Image 1,2,1,100000000,510000002266,
5,,Segment,1,0,Image 1,1,1,100000000,510000002301,
15,,Segment,1,3,Image 1,3,1,100000000,510000002309,
7,,Segment,1,2,Image 1,2,1,100000000,510000002344,
17,,Segment,1,3,Image 1,3,1,100000001,510000002350,
5,,Segment,1,5,Image 1,2,1,100000002,510000002362,
17,,Segment,1,4,Image 1,2,1,100000002,510000002366,
17,,Segment,1,3,Image 1,2,1,100000002,510000002369,
5,,Segment,1,2,Image 1,2,1,100000002,510000002373,
8,,Segment,1,2,Image 1,3,1,100000000,510000002387,
23,,Segment,1,5,Image 1,3,1,100000002,510000002393,
11,,Segment,1,2,Image 1,2,1,100000001,510000002400,
24,,Segment,1,2,Image 1,2,1,100000001,510000002418,
13,,Segment,1,4,Image 1,2,1,100000001,510000002424,
72,,Segment,1,4,Image 1,3,1,100000002,510000002432,
100,,Segment,1,2,Image 1,3,1,100000001,510000002435,
10,,Segment,1,5,Image 1,2,1,100000002,510000002446,
6,,Segment,1,3,Image 1,4,1,100000002,510000002448,
4,,Segment,1,3,Image 1,3,1,100000002,510000002450,
13,,Segment,1,2,Image 1,1,1,100000001,510000002455,
3,,Segment,1,3,Image 1,1,1,100000002,510000002458,
3,,Segment,1,1,Image 1,2,1,100000002,510000002462,
10,,Segment,1,0,Image 1,1,1,100000002,510000002472,
1,,Segment,1,1,Image 1,1,1,100000002,510000002478,
3,,Segment,1,0,Image 1,1,1,100000002,510000002489,
2,,Segment,1,0,Image 1,1,1,100000002,510000002492,
8,,Segment,1,0,Image 1,1,1,100000001,510000002527,
4,,Segment,1,0,Image 1,1,1,100000000,510000002558,
4,,Segment,1,0,Image 1,1,1,100000000,510000002595,
3,,Segment,1,1,Image 1,2,1,100000000,510000002597,
3,,Segment,1,2,Image 1,3,1,100000000,510000002598,
2,,Segment,1,1,Image 1,1,1,100000000,510000002599,
6,,Segment,1,2,Image 1,1,1,100000001,510000002600,
7,,Segment,1,1,Image 1,1,1,100000001,510000002601,
8,,Segment,1,4,Image 1,2,1,100000001,510000002602,
13,,Segment,1,1,Image 1,1,1,100000001,510000002603,
4,,Segment,1,4,Image 1,2,1,100000002,510000002605,
3,,Segment,1,3,Image 1,2,1,100000002,510000002610,
