
Segment Center Intensity Min Ch=1 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2,,Segment,1,18,Image 1,8,1,100000001,510000001897,
0,,Segment,1,17,Image 1,8,1,100000001,510000001912,
1,,Segment,1,22,Image 1,11,1,100000001,510000001916,
0,,Segment,1,21,Image 1,8,1,100000001,510000002004,
2,,Segment,1,21,Image 1,11,1,100000001,510000002017,
0,,Segment,1,25,Image 1,8,1,100000001,510000002049,
1,,Segment,1,8,Image 1,5,1,100000001,510000002063,
1,,Segment,1,7,Image 1,5,1,100000001,510000002069,
0,,Segment,1,4,Image 1,3,1,100000001,510000002139,
0,,Segment,1,7,Image 1,5,1,100000001,510000002163,
2,,Segment,1,6,Image 1,6,1,100000001,510000002168,
1,,Segment,1,30,Image 1,12,1,100000001,510000002176,
1,,Segment,1,30,Image 1,11,1,100000001,510000002179,
0,,Segment,1,28,Image 1,13,1,100000001,510000002207,
0,,Segment,1,28,Image 1,12,1,100000001,510000002213,
3,,Segment,1,28,Image 1,12,1,100000001,510000002216,
0,,Segment,1,9,Image 1,6,1,100000001,510000002271,
0,,Segment,1,8,Image 1,6,1,100000001,510000002274,
2,,Segment,1,26,Image 1,7,1,100000001,510000002278,
0,,Segment,1,23,Image 1,8,1,100000001,510000002318,
1,,Segment,1,24,Image 1,8,1,100000001,510000002322,
0,,Segment,1,22,Image 1,8,1,100000001,510000002325,
2,,Segment,1,20,Image 1,8,1,100000001,510000002329,
2,,Segment,1,19,Image 1,8,1,100000001,510000002338,
2,,Segment,1,20,Image 1,9,1,100000001,510000002344,
0,,Segment,1,7,Image 1,5,1,100000001,510000002355,
0,,Segment,1,6,Image 1,4,1,100000001,510000002375,
1,,Segment,1,7,Image 1,4,1,100000001,510000002381,
2,,Segment,1,18,Image 1,9,1,100000001,510000002390,
4,,Segment,1,19,Image 1,8,1,100000001,510000002392,
0,,Segment,1,17,Image 1,9,1,100000001,510000002415,
0,,Segment,1,25,Image 1,12,1,100000001,510000002448,
5,,Segment,1,24,Image 1,11,1,100000001,510000002456,
0,,Segment,1,23,Image 1,11,1,100000001,510000002514,
0,,Segment,1,22,Image 1,11,1,100000001,510000002544,
1,,Segment,1,21,Image 1,11,1,100000001,510000002547,
1,,Segment,1,20,Image 1,10,1,100000001,510000002557,
1,,Segment,1,24,Image 1,10,1,100000001,510000002561,
1,,Segment,1,23,Image 1,10,1,100000001,510000002590,
3,,Segment,1,22,Image 1,9,1,100000001,510000002594,
2,,Segment,1,21,Image 1,9,1,100000001,510000002598,
1,,Segment,1,24,Image 1,11,1,100000001,510000002602,
2,,Segment,1,28,Image 1,13,1,100000001,510000002610,
8,,Segment,1,27,Image 1,12,1,100000001,510000002613,
0,,Segment,1,26,Image 1,12,1,100000001,510000002636,
1,,Segment,1,25,Image 1,11,1,100000001,510000002652,
6,,Segment,1,28,Image 1,14,1,100000001,510000002657,
2,,Segment,1,27,Image 1,13,1,100000001,510000002661,
4,,Segment,1,28,Image 1,13,1,100000001,510000002663,
6,,Segment,1,28,Image 1,12,1,100000001,510000002667,
1,,Segment,1,22,Image 1,12,1,100000001,510000002682,
0,,Segment,1,17,Image 1,7,1,100000001,510000002747,
0,,Segment,1,16,Image 1,6,1,100000001,510000002765,
1,,Segment,1,19,Image 1,9,1,100000001,510000002776,
0,,Segment,1,18,Image 1,9,1,100000001,510000002811,
2,,Segment,1,19,Image 1,10,1,100000001,510000002814,
0,,Segment,1,26,Image 1,12,1,100000001,510000002835,
0,,Segment,1,25,Image 1,12,1,100000001,510000002849,
1,,Segment,1,24,Image 1,12,1,100000001,510000002853,
2,,Segment,1,23,Image 1,12,1,100000001,510000002860,
3,,Segment,1,22,Image 1,10,1,100000001,510000002864,
1,,Segment,1,22,Image 1,10,1,100000001,510000002867,
0,,Segment,1,26,Image 1,11,1,100000001,510000002903,
3,,Segment,1,24,Image 1,12,1,100000001,510000002909,
3,,Segment,1,23,Image 1,12,1,100000001,510000002911,
2,,Segment,1,18,Image 1,7,1,100000001,510000002918,
0,,Segment,1,17,Image 1,6,1,100000001,510000002932,
0,,Segment,1,18,Image 1,6,1,100000001,510000002940,
1,,Segment,1,21,Image 1,10,1,100000001,510000002943,
0,,Segment,1,17,Image 1,7,1,100000001,510000002960,
2,,Segment,1,19,Image 1,8,1,100000001,510000002962,
0,,Segment,1,17,Image 1,7,1,100000001,510000002964,
0,,Segment,1,16,Image 1,7,1,100000001,510000002968,
0,,Segment,1,17,Image 1,8,1,100000001,510000002972,
0,,Segment,1,14,Image 1,5,1,100000001,510000002999,
0,,Segment,1,13,Image 1,4,1,100000001,510000003028,
0,,Segment,1,2,Image 1,2,1,100000001,510000003038,
0,,Segment,1,1,Image 1,1,1,100000001,510000003044,
0,,Segment,1,0,Image 1,1,1,100000001,510000003081,
1,,Segment,1,9,Image 1,2,1,100000001,510000003127,
4,,Segment,1,2,Image 1,3,1,100000001,510000003130,
0,,Segment,1,1,Image 1,2,1,100000001,510000003159,
0,,Segment,1,2,Image 1,2,1,100000001,510000003161,
0,,Segment,1,7,Image 1,5,1,100000001,510000003188,
0,,Segment,1,6,Image 1,1,1,100000001,510000003196,
0,,Segment,1,5,Image 1,1,1,100000001,510000003245,
2,,Segment,1,4,Image 1,1,1,100000001,510000003271,
1,,Segment,1,3,Image 1,1,1,100000001,510000003288,
0,,Segment,1,6,Image 1,4,1,100000001,510000003300,
0,,Segment,1,0,Image 1,1,1,100000001,510000003324,
0,,Segment,1,4,Image 1,4,1,100000001,510000003338,
1,,Segment,1,3,Image 1,3,1,100000001,510000003350,
0,,Segment,1,2,Image 1,2,1,100000001,510000003410,
0,,Segment,1,6,Image 1,2,1,100000001,510000003443,
0,,Segment,1,2,Image 1,3,1,100000001,510000003473,
0,,Segment,1,3,Image 1,2,1,100000001,510000003501,
0,,Segment,1,5,Image 1,2,1,100000001,510000003544,
1,,Segment,1,5,Image 1,4,1,100000001,510000003554,
1,,Segment,1,4,Image 1,3,1,100000001,510000003558,
1,,Segment,1,5,Image 1,3,1,100000001,510000003561,
0,,Segment,1,1,Image 1,2,1,100000001,510000003588,
0,,Segment,1,0,Image 1,1,1,100000001,510000003618,
0,,Segment,1,5,Image 1,3,1,100000001,510000003640,
0,,Segment,1,4,Image 1,2,1,100000001,510000003679,
1,,Segment,1,12,Image 1,3,1,100000001,510000003687,
0,,Segment,1,8,Image 1,2,1,100000001,510000003733,
2,,Segment,1,11,Image 1,2,1,100000001,510000003737,
0,,Segment,1,3,Image 1,2,1,100000001,510000003744,
0,,Segment,1,2,Image 1,1,1,100000001,510000003752,
0,,Segment,1,3,Image 1,1,1,100000001,510000003769,
3,,Segment,1,1,Image 1,2,1,100000001,510000003774,
0,,Segment,1,3,Image 1,2,1,100000001,510000003786,
0,,Segment,1,2,Image 1,2,1,100000001,510000003821,
0,,Segment,1,4,Image 1,2,1,100000001,510000003831,
1,,Segment,1,3,Image 1,2,1,100000001,510000003836,
1,,Segment,1,4,Image 1,3,1,100000001,510000003839,
0,,Segment,1,10,Image 1,1,1,100000001,510000003847,
0,,Segment,1,7,Image 1,2,1,100000001,510000003885,
1,,Segment,1,3,Image 1,3,1,100000001,510000003889,
2,,Segment,1,5,Image 1,2,1,100000001,510000003896,
1,,Segment,1,1,Image 1,2,1,100000001,510000003899,
1,,Segment,1,5,Image 1,3,1,100000001,510000003904,
0,,Segment,1,4,Image 1,2,1,100000001,510000003909,
1,,Segment,1,5,Image 1,2,1,100000001,510000003913,
0,,Segment,1,4,Image 1,2,1,100000001,510000003926,
0,,Segment,1,3,Image 1,2,1,100000001,510000003950,
0,,Segment,1,1,Image 1,1,1,100000001,510000003958,
0,,Segment,1,0,Image 1,1,1,100000001,510000003976,
0,,Segment,1,0,Image 1,1,1,100000001,510000003985,
0,,Segment,1,0,Image 1,1,1,100000001,510000003998,
0,,Segment,1,0,Image 1,1,1,100000001,510000004001,
2,,Segment,1,5,Image 1,3,1,100000001,510000004002,
2,,Segment,1,6,Image 1,2,1,100000001,510000004003,
2,,Segment,1,17,Image 1,8,1,100000001,510000004005,
3,,Segment,1,29,Image 1,11,1,100000001,510000004006,
5,,Segment,1,27,Image 1,12,1,100000001,510000004007,
3,,Segment,1,23,Image 1,9,1,100000001,510000004008,
0,,Segment,1,16,Image 1,7,1,100000001,510000004009,
1,,Segment,1,27,Image 1,8,1,100000001,510000004010,
3,,Segment,1,18,Image 1,8,1,100000001,510000004011,
0,,Segment,1,16,Image 1,8,1,100000001,510000004012,
2,,Segment,1,5,Image 1,2,1,100000001,510000004013,
6,,Segment,1,1,Image 1,1,1,100000001,510000004014,
0,,Segment,1,0,Image 1,1,1,,,
