
Segment Center Intensity StdDev Ch=6 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
4.41544,,Segment,6,31,Image 1,12,1,100000001,510000000994,
1.63299,,Segment,6,10,Image 1,8,1,100000001,510000001011,
2.47171,,Segment,6,9,Image 1,8,1,100000001,510000001026,
4.51867,,Segment,6,8,Image 1,7,1,100000001,510000001079,
16.5894,,Segment,6,7,Image 1,6,1,100000001,510000001101,
1.92739,,Segment,6,6,Image 1,5,1,100000001,510000001132,
2.755,,Segment,6,5,Image 1,4,1,100000001,510000001151,
0.609345,,Segment,6,4,Image 1,4,1,100000001,510000001202,
12.6498,,Segment,6,3,Image 1,3,1,100000001,510000001276,
0.816497,,Segment,6,2,Image 1,2,1,100000001,510000001278,
1.58981,,Segment,6,1,Image 1,2,1,100000001,510000001297,
1.85531,,Segment,6,0,Image 1,1,1,100000001,510000001359,
1.97906,,Segment,6,10,Image 1,9,1,100000001,510000001364,
3.09121,,Segment,6,27,Image 1,9,1,100000001,510000001366,
1.90162,,Segment,6,26,Image 1,8,1,100000001,510000001398,
3.0565,,Segment,6,25,Image 1,7,1,100000001,510000001468,
2.01518,,Segment,6,24,Image 1,7,1,100000001,510000001486,
2.06032,,Segment,6,23,Image 1,7,1,100000001,510000001492,
0.942809,,Segment,6,22,Image 1,7,1,100000001,510000001494,
1.29904,,Segment,6,21,Image 1,7,1,100000001,510000001497,
5.42182,,Segment,6,20,Image 1,7,1,100000001,510000001515,
2.44949,,Segment,6,19,Image 1,7,1,100000001,510000001518,
1.93907,,Segment,6,18,Image 1,7,1,100000001,510000001522,
1.76383,,Segment,6,17,Image 1,7,1,100000001,510000001539,
1.28696,,Segment,6,15,Image 1,7,1,100000001,510000001616,
1.98896,,Segment,6,9,Image 1,7,1,100000001,510000001657,
7.55248,,Segment,6,8,Image 1,6,1,100000001,510000001661,
2.98789,,Segment,6,9,Image 1,7,1,100000001,510000001680,
1.80479,,Segment,6,7,Image 1,6,1,100000001,510000001724,
2.4,,Segment,6,6,Image 1,5,1,100000001,510000001728,
2.33536,,Segment,6,5,Image 1,5,1,100000001,510000001768,
1.80525,,Segment,6,17,Image 1,8,1,100000001,510000001804,
51.5051,,Segment,6,22,Image 1,10,1,100000001,510000001810,
9.18317,,Segment,6,21,Image 1,10,1,100000001,510000001831,
2.48747,,Segment,6,20,Image 1,10,1,100000001,510000001834,
2.94104,,Segment,6,19,Image 1,9,1,100000001,510000001893,
1.0198,,Segment,6,18,Image 1,8,1,100000001,510000001897,
2.78388,,Segment,6,17,Image 1,8,1,100000001,510000001912,
3.34477,,Segment,6,22,Image 1,11,1,100000001,510000001916,
2.95238,,Segment,6,21,Image 1,8,1,100000001,510000002004,
36.6244,,Segment,6,21,Image 1,11,1,100000001,510000002017,
10.6174,,Segment,6,25,Image 1,8,1,100000001,510000002049,
2.79205,,Segment,6,8,Image 1,5,1,100000001,510000002063,
2.20389,,Segment,6,7,Image 1,5,1,100000001,510000002069,
20.6884,,Segment,6,4,Image 1,3,1,100000001,510000002139,
1.70833,,Segment,6,7,Image 1,5,1,100000001,510000002163,
1.97203,,Segment,6,6,Image 1,6,1,100000001,510000002168,
1.82574,,Segment,6,30,Image 1,12,1,100000001,510000002176,
0.942809,,Segment,6,30,Image 1,11,1,100000001,510000002179,
2.41625,,Segment,6,28,Image 1,13,1,100000001,510000002207,
4.85341,,Segment,6,28,Image 1,12,1,100000001,510000002213,
0.707107,,Segment,6,28,Image 1,12,1,100000001,510000002216,
4.92051,,Segment,6,9,Image 1,6,1,100000001,510000002271,
1.92029,,Segment,6,8,Image 1,6,1,100000001,510000002274,
1.0198,,Segment,6,26,Image 1,7,1,100000001,510000002278,
1.76151,,Segment,6,23,Image 1,8,1,100000001,510000002318,
2.33238,,Segment,6,24,Image 1,8,1,100000001,510000002322,
0.5,,Segment,6,22,Image 1,8,1,100000001,510000002325,
6.91665,,Segment,6,20,Image 1,8,1,100000001,510000002329,
2,,Segment,6,19,Image 1,8,1,100000001,510000002338,
1.69967,,Segment,6,20,Image 1,9,1,100000001,510000002344,
1.84089,,Segment,6,7,Image 1,5,1,100000001,510000002355,
1.63021,,Segment,6,6,Image 1,4,1,100000001,510000002375,
1.74964,,Segment,6,7,Image 1,4,1,100000001,510000002381,
1.8,,Segment,6,18,Image 1,9,1,100000001,510000002390,
0.816497,,Segment,6,19,Image 1,8,1,100000001,510000002392,
1.58771,,Segment,6,17,Image 1,9,1,100000001,510000002415,
33.5289,,Segment,6,25,Image 1,12,1,100000001,510000002448,
32.5535,,Segment,6,24,Image 1,11,1,100000001,510000002456,
5.79889,,Segment,6,23,Image 1,11,1,100000001,510000002514,
1.54704,,Segment,6,22,Image 1,11,1,100000001,510000002544,
10.4013,,Segment,6,21,Image 1,11,1,100000001,510000002547,
1.40248,,Segment,6,20,Image 1,10,1,100000001,510000002557,
21.001,,Segment,6,24,Image 1,10,1,100000001,510000002561,
2.84429,,Segment,6,23,Image 1,10,1,100000001,510000002590,
8.23165,,Segment,6,22,Image 1,9,1,100000001,510000002594,
1.35647,,Segment,6,21,Image 1,9,1,100000001,510000002598,
1.74356,,Segment,6,24,Image 1,11,1,100000001,510000002602,
11.0855,,Segment,6,28,Image 1,13,1,100000001,510000002610,
23.038,,Segment,6,27,Image 1,12,1,100000001,510000002613,
2.05987,,Segment,6,26,Image 1,12,1,100000001,510000002636,
25.1323,,Segment,6,25,Image 1,11,1,100000001,510000002652,
1.52753,,Segment,6,28,Image 1,14,1,100000001,510000002657,
2.13542,,Segment,6,27,Image 1,13,1,100000001,510000002661,
1.24722,,Segment,6,28,Image 1,13,1,100000001,510000002663,
32.1832,,Segment,6,28,Image 1,12,1,100000001,510000002667,
2.02234,,Segment,6,22,Image 1,12,1,100000001,510000002682,
7.59531,,Segment,6,17,Image 1,7,1,100000001,510000002747,
1.49607,,Segment,6,16,Image 1,6,1,100000001,510000002765,
7.075,,Segment,6,19,Image 1,9,1,100000001,510000002776,
5.13761,,Segment,6,18,Image 1,9,1,100000001,510000002811,
4.5,,Segment,6,19,Image 1,10,1,100000001,510000002814,
1.88074,,Segment,6,26,Image 1,12,1,100000001,510000002835,
1.12349,,Segment,6,25,Image 1,12,1,100000001,510000002849,
1.0198,,Segment,6,24,Image 1,12,1,100000001,510000002853,
2.25877,,Segment,6,23,Image 1,12,1,100000001,510000002860,
1.72047,,Segment,6,22,Image 1,10,1,100000001,510000002864,
2.5,,Segment,6,22,Image 1,10,1,100000001,510000002867,
4.25536,,Segment,6,26,Image 1,11,1,100000001,510000002903,
9.28681,,Segment,6,24,Image 1,12,1,100000001,510000002909,
2.0548,,Segment,6,23,Image 1,12,1,100000001,510000002911,
2.48747,,Segment,6,18,Image 1,7,1,100000001,510000002918,
1.76887,,Segment,6,17,Image 1,6,1,100000001,510000002932,
2.69888,,Segment,6,18,Image 1,6,1,100000001,510000002940,
1.29904,,Segment,6,21,Image 1,10,1,100000001,510000002943,
2.67187,,Segment,6,17,Image 1,7,1,100000001,510000002960,
0.942809,,Segment,6,19,Image 1,8,1,100000001,510000002962,
1.41421,,Segment,6,17,Image 1,7,1,100000001,510000002964,
1.46969,,Segment,6,16,Image 1,7,1,100000001,510000002968,
1.41421,,Segment,6,17,Image 1,8,1,100000001,510000002972,
2.2429,,Segment,6,14,Image 1,5,1,100000001,510000002999,
10.3881,,Segment,6,13,Image 1,4,1,100000001,510000003028,
9.2379,,Segment,6,2,Image 1,2,1,100000001,510000003038,
5.33758,,Segment,6,1,Image 1,1,1,100000001,510000003044,
3.96662,,Segment,6,0,Image 1,1,1,100000001,510000003081,
1.40248,,Segment,6,9,Image 1,2,1,100000001,510000003127,
0.829156,,Segment,6,2,Image 1,3,1,100000001,510000003130,
23.9119,,Segment,6,1,Image 1,2,1,100000001,510000003159,
1.69967,,Segment,6,2,Image 1,2,1,100000001,510000003161,
6.05843,,Segment,6,7,Image 1,5,1,100000001,510000003188,
1.52348,,Segment,6,6,Image 1,1,1,100000001,510000003196,
3.3455,,Segment,6,5,Image 1,1,1,100000001,510000003245,
5.0163,,Segment,6,4,Image 1,1,1,100000001,510000003271,
1.16534,,Segment,6,3,Image 1,1,1,100000001,510000003288,
2.24846,,Segment,6,6,Image 1,4,1,100000001,510000003300,
31.4797,,Segment,6,0,Image 1,1,1,100000001,510000003324,
2.19697,,Segment,6,4,Image 1,4,1,100000001,510000003338,
1.84615,,Segment,6,3,Image 1,3,1,100000001,510000003350,
1.7758,,Segment,6,2,Image 1,2,1,100000001,510000003410,
39.0544,,Segment,6,6,Image 1,2,1,100000001,510000003443,
3.73721,,Segment,6,2,Image 1,3,1,100000001,510000003473,
1.84346,,Segment,6,3,Image 1,2,1,100000001,510000003501,
5.22154,,Segment,6,5,Image 1,2,1,100000001,510000003544,
2.76639,,Segment,6,5,Image 1,4,1,100000001,510000003554,
1.0198,,Segment,6,4,Image 1,3,1,100000001,510000003558,
3.24037,,Segment,6,5,Image 1,3,1,100000001,510000003561,
25.682,,Segment,6,1,Image 1,2,1,100000001,510000003588,
1.72401,,Segment,6,0,Image 1,1,1,100000001,510000003618,
1.39808,,Segment,6,5,Image 1,3,1,100000001,510000003640,
2.11187,,Segment,6,4,Image 1,2,1,100000001,510000003679,
1.16534,,Segment,6,12,Image 1,3,1,100000001,510000003687,
2.58723,,Segment,6,8,Image 1,2,1,100000001,510000003733,
3.09839,,Segment,6,11,Image 1,2,1,100000001,510000003737,
1.63936,,Segment,6,3,Image 1,2,1,100000001,510000003744,
1.87248,,Segment,6,2,Image 1,1,1,100000001,510000003752,
1.55952,,Segment,6,3,Image 1,1,1,100000001,510000003769,
4.67856,,Segment,6,1,Image 1,2,1,100000001,510000003774,
2.58352,,Segment,6,3,Image 1,2,1,100000001,510000003786,
3.06249,,Segment,6,2,Image 1,2,1,100000001,510000003821,
2.03685,,Segment,6,4,Image 1,2,1,100000001,510000003831,
3.02306,,Segment,6,3,Image 1,2,1,100000001,510000003836,
0.5,,Segment,6,4,Image 1,3,1,100000001,510000003839,
3.98238,,Segment,6,10,Image 1,1,1,100000001,510000003847,
4.22276,,Segment,6,7,Image 1,2,1,100000001,510000003885,
1.54919,,Segment,6,3,Image 1,3,1,100000001,510000003889,
0.927025,,Segment,6,5,Image 1,2,1,100000001,510000003896,
3.4187,,Segment,6,1,Image 1,2,1,100000001,510000003899,
2.98142,,Segment,6,5,Image 1,3,1,100000001,510000003904,
1.57233,,Segment,6,4,Image 1,2,1,100000001,510000003909,
0.748331,,Segment,6,5,Image 1,2,1,100000001,510000003913,
1.69031,,Segment,6,4,Image 1,2,1,100000001,510000003926,
2.00958,,Segment,6,3,Image 1,2,1,100000001,510000003950,
1.61536,,Segment,6,1,Image 1,1,1,100000001,510000003958,
3.31595,,Segment,6,0,Image 1,1,1,100000001,510000003976,
0.489898,,Segment,6,0,Image 1,1,1,100000001,510000003985,
0.471405,,Segment,6,0,Image 1,1,1,100000001,510000003998,
0.816497,,Segment,6,0,Image 1,1,1,100000001,510000004001,
2,,Segment,6,5,Image 1,3,1,100000001,510000004002,
1,,Segment,6,6,Image 1,2,1,100000001,510000004003,
0.5,,Segment,6,17,Image 1,8,1,100000001,510000004005,
0.5,,Segment,6,29,Image 1,11,1,100000001,510000004006,
0.5,,Segment,6,27,Image 1,12,1,100000001,510000004007,
5,,Segment,6,23,Image 1,9,1,100000001,510000004008,
2,,Segment,6,16,Image 1,7,1,100000001,510000004009,
2,,Segment,6,27,Image 1,8,1,100000001,510000004010,
0.5,,Segment,6,18,Image 1,8,1,100000001,510000004011,
2,,Segment,6,16,Image 1,8,1,100000001,510000004012,
0.5,,Segment,6,5,Image 1,2,1,100000001,510000004013,
0.5,,Segment,6,1,Image 1,1,1,100000001,510000004014,
1.69449,,Segment,6,0,Image 1,1,1,,,
