
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
4.22523,,Segment,1,33,Image 1,14,1,100000001,510000000873,
4.37912,,Segment,1,32,Image 1,13,1,100000001,510000000902,
2.89819,,Segment,1,31,Image 1,13,1,100000001,510000000906,
3.28958,,Segment,1,30,Image 1,13,1,100000001,510000000942,
4.50909,,Segment,1,33,Image 1,13,1,100000001,510000000947,
3.71909,,Segment,1,31,Image 1,14,1,100000001,510000000976,
19.7516,,Segment,1,32,Image 1,14,1,100000001,510000000979,
3.42186,,Segment,1,31,Image 1,12,1,100000001,510000000994,
2.20046,,Segment,1,10,Image 1,8,1,100000001,510000001011,
3.72431,,Segment,1,9,Image 1,8,1,100000001,510000001026,
11.7046,,Segment,1,8,Image 1,7,1,100000001,510000001079,
18.3763,,Segment,1,7,Image 1,6,1,100000001,510000001101,
3.83249,,Segment,1,6,Image 1,5,1,100000001,510000001132,
3.47866,,Segment,1,5,Image 1,4,1,100000001,510000001151,
5.94483,,Segment,1,4,Image 1,4,1,100000001,510000001202,
15.0024,,Segment,1,3,Image 1,3,1,100000001,510000001276,
1.38462,,Segment,1,2,Image 1,2,1,100000001,510000001278,
1.64621,,Segment,1,1,Image 1,2,1,100000001,510000001297,
1.85754,,Segment,1,0,Image 1,1,1,100000001,510000001359,
1.85574,,Segment,1,10,Image 1,9,1,100000001,510000001364,
1.98604,,Segment,1,27,Image 1,9,1,100000001,510000001366,
2.25609,,Segment,1,26,Image 1,8,1,100000001,510000001398,
3.74749,,Segment,1,25,Image 1,7,1,100000001,510000001468,
2.28419,,Segment,1,24,Image 1,7,1,100000001,510000001486,
1.97719,,Segment,1,23,Image 1,7,1,100000001,510000001492,
1.80171,,Segment,1,22,Image 1,7,1,100000001,510000001494,
1.91039,,Segment,1,21,Image 1,7,1,100000001,510000001497,
6.24549,,Segment,1,20,Image 1,7,1,100000001,510000001515,
7.08997,,Segment,1,19,Image 1,7,1,100000001,510000001518,
6.07582,,Segment,1,18,Image 1,7,1,100000001,510000001522,
1.93021,,Segment,1,17,Image 1,7,1,100000001,510000001539,
1.80196,,Segment,1,15,Image 1,7,1,100000001,510000001616,
2.24927,,Segment,1,9,Image 1,7,1,100000001,510000001657,
8.1942,,Segment,1,8,Image 1,6,1,100000001,510000001661,
1.9582,,Segment,1,9,Image 1,7,1,100000001,510000001680,
1.817,,Segment,1,7,Image 1,6,1,100000001,510000001724,
2.17076,,Segment,1,6,Image 1,5,1,100000001,510000001728,
3.47276,,Segment,1,5,Image 1,5,1,100000001,510000001768,
3.11556,,Segment,1,17,Image 1,8,1,100000001,510000001804,
40.7256,,Segment,1,22,Image 1,10,1,100000001,510000001810,
7.93683,,Segment,1,21,Image 1,10,1,100000001,510000001831,
2.30729,,Segment,1,20,Image 1,10,1,100000001,510000001834,
2.94286,,Segment,1,19,Image 1,9,1,100000001,510000001893,
1.78299,,Segment,1,18,Image 1,8,1,100000001,510000001897,
2.60512,,Segment,1,17,Image 1,8,1,100000001,510000001912,
3.57097,,Segment,1,22,Image 1,11,1,100000001,510000001916,
3.10628,,Segment,1,21,Image 1,8,1,100000001,510000002004,
36.0795,,Segment,1,21,Image 1,11,1,100000001,510000002017,
7.64874,,Segment,1,25,Image 1,8,1,100000001,510000002049,
2.81373,,Segment,1,8,Image 1,5,1,100000001,510000002063,
2.08426,,Segment,1,7,Image 1,5,1,100000001,510000002069,
20.3729,,Segment,1,4,Image 1,3,1,100000001,510000002139,
1.82999,,Segment,1,7,Image 1,5,1,100000001,510000002163,
1.88199,,Segment,1,6,Image 1,6,1,100000001,510000002168,
3.33247,,Segment,1,30,Image 1,12,1,100000001,510000002176,
1.85797,,Segment,1,30,Image 1,11,1,100000001,510000002179,
2.16854,,Segment,1,28,Image 1,13,1,100000001,510000002207,
9.95775,,Segment,1,28,Image 1,12,1,100000001,510000002213,
2.43465,,Segment,1,28,Image 1,12,1,100000001,510000002216,
4.35274,,Segment,1,9,Image 1,6,1,100000001,510000002271,
1.84759,,Segment,1,8,Image 1,6,1,100000001,510000002274,
1.89587,,Segment,1,26,Image 1,7,1,100000001,510000002278,
2.3061,,Segment,1,23,Image 1,8,1,100000001,510000002318,
5.78634,,Segment,1,24,Image 1,8,1,100000001,510000002322,
1.83809,,Segment,1,22,Image 1,8,1,100000001,510000002325,
6.98534,,Segment,1,20,Image 1,8,1,100000001,510000002329,
5.54905,,Segment,1,19,Image 1,8,1,100000001,510000002338,
2.64008,,Segment,1,20,Image 1,9,1,100000001,510000002344,
1.6911,,Segment,1,7,Image 1,5,1,100000001,510000002355,
1.67294,,Segment,1,6,Image 1,4,1,100000001,510000002375,
3.88835,,Segment,1,7,Image 1,4,1,100000001,510000002381,
1.864,,Segment,1,18,Image 1,9,1,100000001,510000002390,
2.48747,,Segment,1,19,Image 1,8,1,100000001,510000002392,
3.71681,,Segment,1,17,Image 1,9,1,100000001,510000002415,
30.1481,,Segment,1,25,Image 1,12,1,100000001,510000002448,
33.7807,,Segment,1,24,Image 1,11,1,100000001,510000002456,
11.6232,,Segment,1,23,Image 1,11,1,100000001,510000002514,
1.97339,,Segment,1,22,Image 1,11,1,100000001,510000002544,
6.3649,,Segment,1,21,Image 1,11,1,100000001,510000002547,
2.48383,,Segment,1,20,Image 1,10,1,100000001,510000002557,
31.3527,,Segment,1,24,Image 1,10,1,100000001,510000002561,
7.33015,,Segment,1,23,Image 1,10,1,100000001,510000002590,
8.56974,,Segment,1,22,Image 1,9,1,100000001,510000002594,
4.23374,,Segment,1,21,Image 1,9,1,100000001,510000002598,
2.95811,,Segment,1,24,Image 1,11,1,100000001,510000002602,
28.1161,,Segment,1,28,Image 1,13,1,100000001,510000002610,
29.5876,,Segment,1,27,Image 1,12,1,100000001,510000002613,
14.1234,,Segment,1,26,Image 1,12,1,100000001,510000002636,
26.4402,,Segment,1,25,Image 1,11,1,100000001,510000002652,
10.0005,,Segment,1,28,Image 1,14,1,100000001,510000002657,
13.2531,,Segment,1,27,Image 1,13,1,100000001,510000002661,
5.34944,,Segment,1,28,Image 1,13,1,100000001,510000002663,
29.4228,,Segment,1,28,Image 1,12,1,100000001,510000002667,
8.67208,,Segment,1,22,Image 1,12,1,100000001,510000002682,
5.72728,,Segment,1,17,Image 1,7,1,100000001,510000002747,
3.51067,,Segment,1,16,Image 1,6,1,100000001,510000002765,
4.72117,,Segment,1,19,Image 1,9,1,100000001,510000002776,
3.28102,,Segment,1,18,Image 1,9,1,100000001,510000002811,
7.45136,,Segment,1,19,Image 1,10,1,100000001,510000002814,
1.93728,,Segment,1,26,Image 1,12,1,100000001,510000002835,
1.89037,,Segment,1,25,Image 1,12,1,100000001,510000002849,
1.89054,,Segment,1,24,Image 1,12,1,100000001,510000002853,
3.78373,,Segment,1,23,Image 1,12,1,100000001,510000002860,
5.06134,,Segment,1,22,Image 1,10,1,100000001,510000002864,
3.43662,,Segment,1,22,Image 1,10,1,100000001,510000002867,
3.36427,,Segment,1,26,Image 1,11,1,100000001,510000002903,
27.4695,,Segment,1,24,Image 1,12,1,100000001,510000002909,
3.0951,,Segment,1,23,Image 1,12,1,100000001,510000002911,
4.24364,,Segment,1,18,Image 1,7,1,100000001,510000002918,
2.84231,,Segment,1,17,Image 1,6,1,100000001,510000002932,
3.1556,,Segment,1,18,Image 1,6,1,100000001,510000002940,
3.44406,,Segment,1,21,Image 1,10,1,100000001,510000002943,
4.82371,,Segment,1,17,Image 1,7,1,100000001,510000002960,
1.66352,,Segment,1,19,Image 1,8,1,100000001,510000002962,
1.64379,,Segment,1,17,Image 1,7,1,100000001,510000002964,
1.49222,,Segment,1,16,Image 1,7,1,100000001,510000002968,
1.48551,,Segment,1,17,Image 1,8,1,100000001,510000002972,
4.39615,,Segment,1,14,Image 1,5,1,100000001,510000002999,
10.8338,,Segment,1,13,Image 1,4,1,100000001,510000003028,
6.24039,,Segment,1,2,Image 1,2,1,100000001,510000003038,
2.81757,,Segment,1,1,Image 1,1,1,100000001,510000003044,
2.47272,,Segment,1,0,Image 1,1,1,100000001,510000003081,
1.8627,,Segment,1,9,Image 1,2,1,100000001,510000003127,
1.70751,,Segment,1,2,Image 1,3,1,100000001,510000003130,
24.6506,,Segment,1,1,Image 1,2,1,100000001,510000003159,
1.50707,,Segment,1,2,Image 1,2,1,100000001,510000003161,
8.24745,,Segment,1,7,Image 1,5,1,100000001,510000003188,
1.55303,,Segment,1,6,Image 1,1,1,100000001,510000003196,
3.98847,,Segment,1,5,Image 1,1,1,100000001,510000003245,
4.41048,,Segment,1,4,Image 1,1,1,100000001,510000003271,
1.56364,,Segment,1,3,Image 1,1,1,100000001,510000003288,
1.62366,,Segment,1,6,Image 1,4,1,100000001,510000003300,
30.1701,,Segment,1,0,Image 1,1,1,100000001,510000003324,
1.67789,,Segment,1,4,Image 1,4,1,100000001,510000003338,
1.71059,,Segment,1,3,Image 1,3,1,100000001,510000003350,
2.91993,,Segment,1,2,Image 1,2,1,100000001,510000003410,
40.253,,Segment,1,6,Image 1,2,1,100000001,510000003443,
3.42316,,Segment,1,2,Image 1,3,1,100000001,510000003473,
2.21948,,Segment,1,3,Image 1,2,1,100000001,510000003501,
6.00737,,Segment,1,5,Image 1,2,1,100000001,510000003544,
3.93491,,Segment,1,5,Image 1,4,1,100000001,510000003554,
1.66384,,Segment,1,4,Image 1,3,1,100000001,510000003558,
1.67897,,Segment,1,5,Image 1,3,1,100000001,510000003561,
19.7863,,Segment,1,1,Image 1,2,1,100000001,510000003588,
2.42153,,Segment,1,0,Image 1,1,1,100000001,510000003618,
1.79238,,Segment,1,5,Image 1,3,1,100000001,510000003640,
1.85015,,Segment,1,4,Image 1,2,1,100000001,510000003679,
2.11088,,Segment,1,12,Image 1,3,1,100000001,510000003687,
4.40559,,Segment,1,8,Image 1,2,1,100000001,510000003733,
3.47955,,Segment,1,11,Image 1,2,1,100000001,510000003737,
1.48456,,Segment,1,3,Image 1,2,1,100000001,510000003744,
2.03821,,Segment,1,2,Image 1,1,1,100000001,510000003752,
1.4808,,Segment,1,3,Image 1,1,1,100000001,510000003769,
2.77202,,Segment,1,1,Image 1,2,1,100000001,510000003774,
2.12237,,Segment,1,3,Image 1,2,1,100000001,510000003786,
2.42884,,Segment,1,2,Image 1,2,1,100000001,510000003821,
2.20825,,Segment,1,4,Image 1,2,1,100000001,510000003831,
3.77471,,Segment,1,3,Image 1,2,1,100000001,510000003836,
1.6853,,Segment,1,4,Image 1,3,1,100000001,510000003839,
3.31049,,Segment,1,10,Image 1,1,1,100000001,510000003847,
2.98657,,Segment,1,7,Image 1,2,1,100000001,510000003885,
1.65759,,Segment,1,3,Image 1,3,1,100000001,510000003889,
3.11607,,Segment,1,5,Image 1,2,1,100000001,510000003896,
1.82875,,Segment,1,1,Image 1,2,1,100000001,510000003899,
3.39918,,Segment,1,5,Image 1,3,1,100000001,510000003904,
2.87051,,Segment,1,4,Image 1,2,1,100000001,510000003909,
2.70342,,Segment,1,5,Image 1,2,1,100000001,510000003913,
1.80964,,Segment,1,4,Image 1,2,1,100000001,510000003926,
2.06237,,Segment,1,3,Image 1,2,1,100000001,510000003950,
2.01033,,Segment,1,1,Image 1,1,1,100000001,510000003958,
4.78067,,Segment,1,0,Image 1,1,1,100000001,510000003976,
0.514259,,Segment,1,0,Image 1,1,1,100000001,510000003985,
1.42348,,Segment,1,0,Image 1,1,1,100000001,510000003998,
1.53344,,Segment,1,0,Image 1,1,1,100000001,510000004001,
11.3182,,Segment,1,5,Image 1,3,1,100000001,510000004002,
2.5813,,Segment,1,6,Image 1,2,1,100000001,510000004003,
1.47305,,Segment,1,17,Image 1,8,1,100000001,510000004005,
1.74162,,Segment,1,29,Image 1,11,1,100000001,510000004006,
1.99682,,Segment,1,27,Image 1,12,1,100000001,510000004007,
7.75089,,Segment,1,23,Image 1,9,1,100000001,510000004008,
1.70774,,Segment,1,16,Image 1,7,1,100000001,510000004009,
1.83655,,Segment,1,27,Image 1,8,1,100000001,510000004010,
2.28636,,Segment,1,18,Image 1,8,1,100000001,510000004011,
1.71871,,Segment,1,16,Image 1,8,1,100000001,510000004012,
1.82014,,Segment,1,5,Image 1,2,1,100000001,510000004013,
1.90741,,Segment,1,1,Image 1,1,1,100000001,510000004014,
2.00859,,Segment,1,0,Image 1,1,1,,,
