
Segment Center Intensity Mean Ch=4 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
83.6071,,Segment,4,9,Image 1,6,1,100000001,510000002271,
74.75,,Segment,4,8,Image 1,6,1,100000001,510000002274,
66.4,,Segment,4,26,Image 1,7,1,100000001,510000002278,
108.878,,Segment,4,23,Image 1,8,1,100000001,510000002318,
73.8,,Segment,4,24,Image 1,8,1,100000001,510000002322,
62.25,,Segment,4,22,Image 1,8,1,100000001,510000002325,
86.2,,Segment,4,20,Image 1,8,1,100000001,510000002329,
58.4,,Segment,4,19,Image 1,8,1,100000001,510000002338,
66,,Segment,4,20,Image 1,9,1,100000001,510000002344,
33.4167,,Segment,4,7,Image 1,5,1,100000001,510000002355,
27.7143,,Segment,4,6,Image 1,4,1,100000001,510000002375,
78.1429,,Segment,4,7,Image 1,4,1,100000001,510000002381,
74.1,,Segment,4,18,Image 1,9,1,100000001,510000002390,
78.3333,,Segment,4,19,Image 1,8,1,100000001,510000002392,
49.9167,,Segment,4,17,Image 1,9,1,100000001,510000002415,
33.7353,,Segment,4,25,Image 1,12,1,100000001,510000002448,
73.7778,,Segment,4,24,Image 1,11,1,100000001,510000002456,
120.136,,Segment,4,23,Image 1,11,1,100000001,510000002514,
118.258,,Segment,4,22,Image 1,11,1,100000001,510000002544,
119.5,,Segment,4,21,Image 1,11,1,100000001,510000002547,
104.636,,Segment,4,20,Image 1,10,1,100000001,510000002557,
70.8,,Segment,4,24,Image 1,10,1,100000001,510000002561,
23.3333,,Segment,4,23,Image 1,10,1,100000001,510000002590,
36.6,,Segment,4,22,Image 1,9,1,100000001,510000002594,
79.4,,Segment,4,21,Image 1,9,1,100000001,510000002598,
135.4,,Segment,4,24,Image 1,11,1,100000001,510000002602,
93.6667,,Segment,4,28,Image 1,13,1,100000001,510000002610,
138,,Segment,4,27,Image 1,12,1,100000001,510000002613,
19.4583,,Segment,4,26,Image 1,12,1,100000001,510000002636,
90.6471,,Segment,4,25,Image 1,11,1,100000001,510000002652,
76.6667,,Segment,4,28,Image 1,14,1,100000001,510000002657,
98,,Segment,4,27,Image 1,13,1,100000001,510000002661,
69,,Segment,4,28,Image 1,13,1,100000001,510000002663,
146.2,,Segment,4,28,Image 1,12,1,100000001,510000002667,
43.625,,Segment,4,22,Image 1,12,1,100000001,510000002682,
34.7576,,Segment,4,17,Image 1,7,1,100000001,510000002747,
78.8947,,Segment,4,16,Image 1,6,1,100000001,510000002765,
58.3333,,Segment,4,19,Image 1,9,1,100000001,510000002776,
66.7222,,Segment,4,18,Image 1,9,1,100000001,510000002811,
58.75,,Segment,4,19,Image 1,10,1,100000001,510000002814,
73.0455,,Segment,4,26,Image 1,12,1,100000001,510000002835,
77.8667,,Segment,4,25,Image 1,12,1,100000001,510000002849,
81.8,,Segment,4,24,Image 1,12,1,100000001,510000002853,
64.7143,,Segment,4,23,Image 1,12,1,100000001,510000002860,
33,,Segment,4,22,Image 1,10,1,100000001,510000002864,
111.75,,Segment,4,22,Image 1,10,1,100000001,510000002867,
61.2703,,Segment,4,26,Image 1,11,1,100000001,510000002903,
104,,Segment,4,24,Image 1,12,1,100000001,510000002909,
50.6667,,Segment,4,23,Image 1,12,1,100000001,510000002911,
44.5,,Segment,4,18,Image 1,7,1,100000001,510000002918,
103.067,,Segment,4,17,Image 1,6,1,100000001,510000002932,
80.7778,,Segment,4,18,Image 1,6,1,100000001,510000002940,
66.25,,Segment,4,21,Image 1,10,1,100000001,510000002943,
110.222,,Segment,4,17,Image 1,7,1,100000001,510000002960,
76.3333,,Segment,4,19,Image 1,8,1,100000001,510000002962,
122.333,,Segment,4,17,Image 1,7,1,100000001,510000002964,
80.4,,Segment,4,16,Image 1,7,1,100000001,510000002968,
115.4,,Segment,4,17,Image 1,8,1,100000001,510000002972,
75.0357,,Segment,4,14,Image 1,5,1,100000001,510000002999,
130.6,,Segment,4,13,Image 1,4,1,100000001,510000003028,
71.8182,,Segment,4,2,Image 1,2,1,100000001,510000003038,
98.2857,,Segment,4,1,Image 1,1,1,100000001,510000003044,
50.9474,,Segment,4,0,Image 1,1,1,100000001,510000003081,
25.0606,,Segment,4,9,Image 1,2,1,100000001,510000003127,
23.5,,Segment,4,2,Image 1,3,1,100000001,510000003130,
33.5667,,Segment,4,1,Image 1,2,1,100000001,510000003159,
56,,Segment,4,2,Image 1,2,1,100000001,510000003161,
95.5455,,Segment,4,7,Image 1,5,1,100000001,510000003188,
72.4444,,Segment,4,6,Image 1,1,1,100000001,510000003196,
39.58,,Segment,4,5,Image 1,1,1,100000001,510000003245,
68.6296,,Segment,4,4,Image 1,1,1,100000001,510000003271,
67.8889,,Segment,4,3,Image 1,1,1,100000001,510000003288,
25.25,,Segment,4,6,Image 1,4,1,100000001,510000003300,
32.2917,,Segment,4,0,Image 1,1,1,100000001,510000003324,
38.2667,,Segment,4,4,Image 1,4,1,100000001,510000003338,
39,,Segment,4,3,Image 1,3,1,100000001,510000003350,
42.8689,,Segment,4,2,Image 1,2,1,100000001,510000003410,
22.4706,,Segment,4,6,Image 1,2,1,100000001,510000003443,
40.2903,,Segment,4,2,Image 1,3,1,100000001,510000003473,
61.6552,,Segment,4,3,Image 1,2,1,100000001,510000003501,
39.7273,,Segment,4,5,Image 1,2,1,100000001,510000003544,
64,,Segment,4,5,Image 1,4,1,100000001,510000003554,
90,,Segment,4,4,Image 1,3,1,100000001,510000003558,
48.25,,Segment,4,5,Image 1,3,1,100000001,510000003561,
21.0714,,Segment,4,1,Image 1,2,1,100000001,510000003588,
133.708,,Segment,4,0,Image 1,1,1,100000001,510000003618,
36.4783,,Segment,4,5,Image 1,3,1,100000001,510000003640,
33.9,,Segment,4,4,Image 1,2,1,100000001,510000003679,
53.8889,,Segment,4,12,Image 1,3,1,100000001,510000003687,
76.7174,,Segment,4,8,Image 1,2,1,100000001,510000003733,
23.4,,Segment,4,11,Image 1,2,1,100000001,510000003737,
45.25,,Segment,4,3,Image 1,2,1,100000001,510000003744,
81.1111,,Segment,4,2,Image 1,1,1,100000001,510000003752,
73.2222,,Segment,4,3,Image 1,1,1,100000001,510000003769,
87,,Segment,4,1,Image 1,2,1,100000001,510000003774,
62.1538,,Segment,4,3,Image 1,2,1,100000001,510000003786,
105.639,,Segment,4,2,Image 1,2,1,100000001,510000003821,
65.5455,,Segment,4,4,Image 1,2,1,100000001,510000003831,
93.1667,,Segment,4,3,Image 1,2,1,100000001,510000003836,
69.75,,Segment,4,4,Image 1,3,1,100000001,510000003839,
65.75,,Segment,4,10,Image 1,1,1,100000001,510000003847,
101.179,,Segment,4,7,Image 1,2,1,100000001,510000003885,
104,,Segment,4,3,Image 1,3,1,100000001,510000003889,
78.25,,Segment,4,5,Image 1,2,1,100000001,510000003896,
52.75,,Segment,4,1,Image 1,2,1,100000001,510000003899,
50.5,,Segment,4,5,Image 1,3,1,100000001,510000003904,
78.3333,,Segment,4,4,Image 1,2,1,100000001,510000003909,
116.2,,Segment,4,5,Image 1,2,1,100000001,510000003913,
56,,Segment,4,4,Image 1,2,1,100000001,510000003926,
50.44,,Segment,4,3,Image 1,2,1,100000001,510000003950,
63.25,,Segment,4,1,Image 1,1,1,100000001,510000003958,
72.9333,,Segment,4,0,Image 1,1,1,100000001,510000003976,
69.8,,Segment,4,0,Image 1,1,1,100000001,510000003985,
94.6667,,Segment,4,0,Image 1,1,1,100000001,510000003998,
101.333,,Segment,4,0,Image 1,1,1,100000001,510000004001,
72,,Segment,4,5,Image 1,3,1,100000001,510000004002,
100,,Segment,4,6,Image 1,2,1,100000001,510000004003,
122.5,,Segment,4,17,Image 1,8,1,100000001,510000004005,
54.5,,Segment,4,29,Image 1,11,1,100000001,510000004006,
112,,Segment,4,27,Image 1,12,1,100000001,510000004007,
98,,Segment,4,23,Image 1,9,1,100000001,510000004008,
68.5,,Segment,4,16,Image 1,7,1,100000001,510000004009,
105.5,,Segment,4,27,Image 1,8,1,100000001,510000004010,
78,,Segment,4,18,Image 1,8,1,100000001,510000004011,
73,,Segment,4,16,Image 1,8,1,100000001,510000004012,
49,,Segment,4,5,Image 1,2,1,100000001,510000004013,
66,,Segment,4,1,Image 1,1,1,100000001,510000004014,
58.3462,,Segment,4,0,Image 1,1,1,,,
