
Segment Center Intensity Sum Ch=4 Img=1
 ==================== 
Segment Center Intensity Sum,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
6138,,Segment,4,25,Image 1,7,1,100000001,510000001468,
1892,,Segment,4,24,Image 1,7,1,100000001,510000001486,
921,,Segment,4,23,Image 1,7,1,100000001,510000001492,
434,,Segment,4,22,Image 1,7,1,100000001,510000001494,
524,,Segment,4,21,Image 1,7,1,100000001,510000001497,
2631,,Segment,4,20,Image 1,7,1,100000001,510000001515,
623,,Segment,4,19,Image 1,7,1,100000001,510000001518,
644,,Segment,4,18,Image 1,7,1,100000001,510000001522,
792,,Segment,4,17,Image 1,7,1,100000001,510000001539,
2604,,Segment,4,15,Image 1,7,1,100000001,510000001616,
1382,,Segment,4,9,Image 1,7,1,100000001,510000001657,
401,,Segment,4,8,Image 1,6,1,100000001,510000001661,
1724,,Segment,4,9,Image 1,7,1,100000001,510000001680,
2235,,Segment,4,7,Image 1,6,1,100000001,510000001724,
685,,Segment,4,6,Image 1,5,1,100000001,510000001728,
1853,,Segment,4,5,Image 1,5,1,100000001,510000001768,
514,,Segment,4,17,Image 1,8,1,100000001,510000001804,
287,,Segment,4,22,Image 1,10,1,100000001,510000001810,
1225,,Segment,4,21,Image 1,10,1,100000001,510000001831,
405,,Segment,4,20,Image 1,10,1,100000001,510000001834,
4055,,Segment,4,19,Image 1,9,1,100000001,510000001893,
653,,Segment,4,18,Image 1,8,1,100000001,510000001897,
1092,,Segment,4,17,Image 1,8,1,100000001,510000001912,
150,,Segment,4,22,Image 1,11,1,100000001,510000001916,
3494,,Segment,4,21,Image 1,8,1,100000001,510000002004,
474,,Segment,4,21,Image 1,11,1,100000001,510000002017,
1730,,Segment,4,25,Image 1,8,1,100000001,510000002049,
702,,Segment,4,8,Image 1,5,1,100000001,510000002063,
786,,Segment,4,7,Image 1,5,1,100000001,510000002069,
455,,Segment,4,4,Image 1,3,1,100000001,510000002139,
2110,,Segment,4,7,Image 1,5,1,100000001,510000002163,
385,,Segment,4,6,Image 1,6,1,100000001,510000002168,
553,,Segment,4,30,Image 1,12,1,100000001,510000002176,
139,,Segment,4,30,Image 1,11,1,100000001,510000002179,
2039,,Segment,4,28,Image 1,13,1,100000001,510000002207,
304,,Segment,4,28,Image 1,12,1,100000001,510000002213,
252,,Segment,4,28,Image 1,12,1,100000001,510000002216,
4682,,Segment,4,9,Image 1,6,1,100000001,510000002271,
299,,Segment,4,8,Image 1,6,1,100000001,510000002274,
332,,Segment,4,26,Image 1,7,1,100000001,510000002278,
4464,,Segment,4,23,Image 1,8,1,100000001,510000002318,
369,,Segment,4,24,Image 1,8,1,100000001,510000002322,
249,,Segment,4,22,Image 1,8,1,100000001,510000002325,
431,,Segment,4,20,Image 1,8,1,100000001,510000002329,
584,,Segment,4,19,Image 1,8,1,100000001,510000002338,
396,,Segment,4,20,Image 1,9,1,100000001,510000002344,
401,,Segment,4,7,Image 1,5,1,100000001,510000002355,
582,,Segment,4,6,Image 1,4,1,100000001,510000002375,
547,,Segment,4,7,Image 1,4,1,100000001,510000002381,
741,,Segment,4,18,Image 1,9,1,100000001,510000002390,
235,,Segment,4,19,Image 1,8,1,100000001,510000002392,
1198,,Segment,4,17,Image 1,9,1,100000001,510000002415,
1147,,Segment,4,25,Image 1,12,1,100000001,510000002448,
664,,Segment,4,24,Image 1,11,1,100000001,510000002456,
7088,,Segment,4,23,Image 1,11,1,100000001,510000002514,
3666,,Segment,4,22,Image 1,11,1,100000001,510000002544,
478,,Segment,4,21,Image 1,11,1,100000001,510000002547,
1151,,Segment,4,20,Image 1,10,1,100000001,510000002557,
354,,Segment,4,24,Image 1,10,1,100000001,510000002561,
700,,Segment,4,23,Image 1,10,1,100000001,510000002590,
183,,Segment,4,22,Image 1,9,1,100000001,510000002594,
397,,Segment,4,21,Image 1,9,1,100000001,510000002598,
677,,Segment,4,24,Image 1,11,1,100000001,510000002602,
843,,Segment,4,28,Image 1,13,1,100000001,510000002610,
552,,Segment,4,27,Image 1,12,1,100000001,510000002613,
467,,Segment,4,26,Image 1,12,1,100000001,510000002636,
1541,,Segment,4,25,Image 1,11,1,100000001,510000002652,
460,,Segment,4,28,Image 1,14,1,100000001,510000002657,
490,,Segment,4,27,Image 1,13,1,100000001,510000002661,
207,,Segment,4,28,Image 1,13,1,100000001,510000002663,
731,,Segment,4,28,Image 1,12,1,100000001,510000002667,
698,,Segment,4,22,Image 1,12,1,100000001,510000002682,
2294,,Segment,4,17,Image 1,7,1,100000001,510000002747,
1499,,Segment,4,16,Image 1,6,1,100000001,510000002765,
700,,Segment,4,19,Image 1,9,1,100000001,510000002776,
2402,,Segment,4,18,Image 1,9,1,100000001,510000002811,
235,,Segment,4,19,Image 1,10,1,100000001,510000002814,
1607,,Segment,4,26,Image 1,12,1,100000001,510000002835,
1168,,Segment,4,25,Image 1,12,1,100000001,510000002849,
409,,Segment,4,24,Image 1,12,1,100000001,510000002853,
453,,Segment,4,23,Image 1,12,1,100000001,510000002860,
165,,Segment,4,22,Image 1,10,1,100000001,510000002864,
447,,Segment,4,22,Image 1,10,1,100000001,510000002867,
2267,,Segment,4,26,Image 1,11,1,100000001,510000002903,
728,,Segment,4,24,Image 1,12,1,100000001,510000002909,
152,,Segment,4,23,Image 1,12,1,100000001,510000002911,
356,,Segment,4,18,Image 1,7,1,100000001,510000002918,
1546,,Segment,4,17,Image 1,6,1,100000001,510000002932,
727,,Segment,4,18,Image 1,6,1,100000001,510000002940,
265,,Segment,4,21,Image 1,10,1,100000001,510000002943,
1984,,Segment,4,17,Image 1,7,1,100000001,510000002960,
229,,Segment,4,19,Image 1,8,1,100000001,510000002962,
367,,Segment,4,17,Image 1,7,1,100000001,510000002964,
402,,Segment,4,16,Image 1,7,1,100000001,510000002968,
577,,Segment,4,17,Image 1,8,1,100000001,510000002972,
2101,,Segment,4,14,Image 1,5,1,100000001,510000002999,
3918,,Segment,4,13,Image 1,4,1,100000001,510000003028,
790,,Segment,4,2,Image 1,2,1,100000001,510000003038,
688,,Segment,4,1,Image 1,1,1,100000001,510000003044,
968,,Segment,4,0,Image 1,1,1,100000001,510000003081,
827,,Segment,4,9,Image 1,2,1,100000001,510000003127,
94,,Segment,4,2,Image 1,3,1,100000001,510000003130,
1007,,Segment,4,1,Image 1,2,1,100000001,510000003159,
168,,Segment,4,2,Image 1,2,1,100000001,510000003161,
2102,,Segment,4,7,Image 1,5,1,100000001,510000003188,
652,,Segment,4,6,Image 1,1,1,100000001,510000003196,
1979,,Segment,4,5,Image 1,1,1,100000001,510000003245,
1853,,Segment,4,4,Image 1,1,1,100000001,510000003271,
1222,,Segment,4,3,Image 1,1,1,100000001,510000003288,
303,,Segment,4,6,Image 1,4,1,100000001,510000003300,
775,,Segment,4,0,Image 1,1,1,100000001,510000003324,
574,,Segment,4,4,Image 1,4,1,100000001,510000003338,
507,,Segment,4,3,Image 1,3,1,100000001,510000003350,
2615,,Segment,4,2,Image 1,2,1,100000001,510000003410,
764,,Segment,4,6,Image 1,2,1,100000001,510000003443,
1249,,Segment,4,2,Image 1,3,1,100000001,510000003473,
1788,,Segment,4,3,Image 1,2,1,100000001,510000003501,
1748,,Segment,4,5,Image 1,2,1,100000001,510000003544,
704,,Segment,4,5,Image 1,4,1,100000001,510000003554,
450,,Segment,4,4,Image 1,3,1,100000001,510000003558,
193,,Segment,4,5,Image 1,3,1,100000001,510000003561,
590,,Segment,4,1,Image 1,2,1,100000001,510000003588,
3209,,Segment,4,0,Image 1,1,1,100000001,510000003618,
839,,Segment,4,5,Image 1,3,1,100000001,510000003640,
1356,,Segment,4,4,Image 1,2,1,100000001,510000003679,
485,,Segment,4,12,Image 1,3,1,100000001,510000003687,
3529,,Segment,4,8,Image 1,2,1,100000001,510000003733,
117,,Segment,4,11,Image 1,2,1,100000001,510000003737,
362,,Segment,4,3,Image 1,2,1,100000001,510000003744,
730,,Segment,4,2,Image 1,1,1,100000001,510000003752,
1318,,Segment,4,3,Image 1,1,1,100000001,510000003769,
522,,Segment,4,1,Image 1,2,1,100000001,510000003774,
808,,Segment,4,3,Image 1,2,1,100000001,510000003786,
3803,,Segment,4,2,Image 1,2,1,100000001,510000003821,
721,,Segment,4,4,Image 1,2,1,100000001,510000003831,
559,,Segment,4,3,Image 1,2,1,100000001,510000003836,
279,,Segment,4,4,Image 1,3,1,100000001,510000003839,
526,,Segment,4,10,Image 1,1,1,100000001,510000003847,
3946,,Segment,4,7,Image 1,2,1,100000001,510000003885,
520,,Segment,4,3,Image 1,3,1,100000001,510000003889,
626,,Segment,4,5,Image 1,2,1,100000001,510000003896,
211,,Segment,4,1,Image 1,2,1,100000001,510000003899,
303,,Segment,4,5,Image 1,3,1,100000001,510000003904,
470,,Segment,4,4,Image 1,2,1,100000001,510000003909,
581,,Segment,4,5,Image 1,2,1,100000001,510000003913,
784,,Segment,4,4,Image 1,2,1,100000001,510000003926,
1261,,Segment,4,3,Image 1,2,1,100000001,510000003950,
506,,Segment,4,1,Image 1,1,1,100000001,510000003958,
1094,,Segment,4,0,Image 1,1,1,100000001,510000003976,
349,,Segment,4,0,Image 1,1,1,100000001,510000003985,
284,,Segment,4,0,Image 1,1,1,100000001,510000003998,
304,,Segment,4,0,Image 1,1,1,100000001,510000004001,
144,,Segment,4,5,Image 1,3,1,100000001,510000004002,
200,,Segment,4,6,Image 1,2,1,100000001,510000004003,
245,,Segment,4,17,Image 1,8,1,100000001,510000004005,
109,,Segment,4,29,Image 1,11,1,100000001,510000004006,
224,,Segment,4,27,Image 1,12,1,100000001,510000004007,
196,,Segment,4,23,Image 1,9,1,100000001,510000004008,
137,,Segment,4,16,Image 1,7,1,100000001,510000004009,
211,,Segment,4,27,Image 1,8,1,100000001,510000004010,
156,,Segment,4,18,Image 1,8,1,100000001,510000004011,
146,,Segment,4,16,Image 1,8,1,100000001,510000004012,
98,,Segment,4,5,Image 1,2,1,100000001,510000004013,
132,,Segment,4,1,Image 1,1,1,100000001,510000004014,
1517,,Segment,4,0,Image 1,1,1,,,
