
Segment Intensity Mean Ch=2 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
67.3306,,Segment,2,12,Image 1,3,1,100000000,510000001294,
51.9926,,Segment,2,11,Image 1,3,1,100000000,510000001297,
35.3783,,Segment,2,10,Image 1,2,1,100000000,510000001310,
57.5587,,Segment,2,9,Image 1,2,1,100000000,510000001339,
56.7468,,Segment,2,8,Image 1,2,1,100000000,510000001352,
60.6188,,Segment,2,7,Image 1,2,1,100000000,510000001361,
74.4937,,Segment,2,6,Image 1,1,1,100000000,510000001370,
72.7451,,Segment,2,4,Image 1,1,1,100000000,510000001379,
73.7524,,Segment,2,3,Image 1,1,1,100000000,510000001388,
86.2374,,Segment,2,2,Image 1,1,1,100000000,510000001416,
51.6702,,Segment,2,1,Image 1,1,1,100000000,510000001420,
74.5,,Segment,2,0,Image 1,1,1,100000000,510000001465,
58.5779,,Segment,2,23,Image 1,7,1,100000000,510000001474,
35.513,,Segment,2,22,Image 1,7,1,100000000,510000001487,
23.6143,,Segment,2,21,Image 1,7,1,100000000,510000001489,
36.4524,,Segment,2,22,Image 1,8,1,100000000,510000001497,
55.9048,,Segment,2,23,Image 1,8,1,100000000,510000001500,
38.7365,,Segment,2,22,Image 1,8,1,100000000,510000001525,
43.0743,,Segment,2,20,Image 1,8,1,100000000,510000001535,
35.1627,,Segment,2,19,Image 1,8,1,100000000,510000001550,
31.7484,,Segment,2,18,Image 1,6,1,100000000,510000001571,
27.9771,,Segment,2,17,Image 1,5,1,100000000,510000001583,
33.1803,,Segment,2,3,Image 1,3,1,100000002,510000001587,
57.934,,Segment,2,2,Image 1,2,1,100000002,510000001647,
53.1019,,Segment,2,0,Image 1,1,1,100000002,510000001679,
39.9811,,Segment,2,3,Image 1,2,1,100000002,510000001699,
53.5,,Segment,2,6,Image 1,3,1,100000000,510000001703,
43.0155,,Segment,2,5,Image 1,2,1,100000000,510000001809,
53.1412,,Segment,2,4,Image 1,2,1,100000000,510000001840,
69.1765,,Segment,2,6,Image 1,2,1,100000000,510000001842,
38.7864,,Segment,2,12,Image 1,5,1,100000003,510000001865,
38.9194,,Segment,2,11,Image 1,5,1,100000003,510000001875,
63.3478,,Segment,2,10,Image 1,5,1,100000003,510000001884,
89.1042,,Segment,2,9,Image 1,4,1,100000003,510000001886,
61.8244,,Segment,2,8,Image 1,3,1,100000003,510000001921,
57.9022,,Segment,2,7,Image 1,3,1,100000003,510000001923,
41.4534,,Segment,2,6,Image 1,3,1,100000003,510000001937,
30.0699,,Segment,2,5,Image 1,2,1,100000003,510000001940,
42.4397,,Segment,2,4,Image 1,2,1,100000003,510000001955,
46.671,,Segment,2,3,Image 1,2,1,100000003,510000001973,
33.9742,,Segment,2,2,Image 1,2,1,100000003,510000001984,
52.1686,,Segment,2,1,Image 1,1,1,100000003,510000002029,
35.8655,,Segment,2,0,Image 1,1,1,100000003,510000002056,
29.2185,,Segment,2,11,Image 1,6,1,100000003,510000002090,
39.1364,,Segment,2,12,Image 1,6,1,100000003,510000002095,
65.6364,,Segment,2,10,Image 1,4,1,100000003,510000002099,
66.6488,,Segment,2,9,Image 1,3,1,100000003,510000002101,
48.1492,,Segment,2,5,Image 1,3,1,100000003,510000002145,
67.8192,,Segment,2,8,Image 1,4,1,100000003,510000002162,
42.6826,,Segment,2,5,Image 1,3,1,100000003,510000002171,
36.4506,,Segment,2,4,Image 1,3,1,100000003,510000002180,
37.2346,,Segment,2,7,Image 1,4,1,100000003,510000002183,
43.1549,,Segment,2,5,Image 1,4,1,100000003,510000002186,
40.3467,,Segment,2,3,Image 1,3,1,100000003,510000002192,
16.0652,,Segment,2,4,Image 1,2,1,100000003,510000002198,
26.9512,,Segment,2,3,Image 1,1,1,100000003,510000002212,
46.3371,,Segment,2,2,Image 1,1,1,100000003,510000002236,
35.401,,Segment,2,3,Image 1,2,1,100000003,510000002244,
36.9571,,Segment,2,5,Image 1,3,1,100000003,510000002260,
35.1598,,Segment,2,4,Image 1,3,1,100000003,510000002266,
44.4543,,Segment,2,3,Image 1,3,1,100000003,510000002290,
40.2336,,Segment,2,2,Image 1,3,1,100000003,510000002386,
32.8713,,Segment,2,1,Image 1,2,1,100000003,510000002400,
36.3958,,Segment,2,5,Image 1,4,1,100000003,510000002403,
24.1556,,Segment,2,3,Image 1,4,1,100000003,510000002419,
47.1444,,Segment,2,1,Image 1,2,1,100000003,510000002430,
38.452,,Segment,2,7,Image 1,5,1,100000002,510000002454,
33.0489,,Segment,2,6,Image 1,4,1,100000002,510000002462,
39.5645,,Segment,2,4,Image 1,3,1,100000002,510000002498,
43.3971,,Segment,2,3,Image 1,2,1,100000002,510000002500,
44.3446,,Segment,2,1,Image 1,2,1,100000002,510000002542,
36.4372,,Segment,2,0,Image 1,1,1,100000002,510000002567,
36.499,,Segment,2,7,Image 1,3,1,100000002,510000002614,
38.2,,Segment,2,6,Image 1,3,1,100000002,510000002618,
26.3981,,Segment,2,7,Image 1,4,1,100000002,510000002630,
43.0069,,Segment,2,7,Image 1,4,1,100000002,510000002634,
32.2338,,Segment,2,6,Image 1,4,1,100000002,510000002639,
48.119,,Segment,2,6,Image 1,5,1,100000002,510000002643,
33.523,,Segment,2,5,Image 1,2,1,100000002,510000002658,
36.1064,,Segment,2,4,Image 1,2,1,100000002,510000002662,
39.9737,,Segment,2,5,Image 1,3,1,100000002,510000002667,
37.2034,,Segment,2,2,Image 1,3,1,100000002,510000002672,
36.0792,,Segment,2,3,Image 1,3,1,100000002,510000002674,
42.304,,Segment,2,11,Image 1,5,1,100000000,510000002697,
40.8133,,Segment,2,10,Image 1,4,1,100000000,510000002712,
44.0393,,Segment,2,9,Image 1,1,1,100000003,510000002731,
45.3019,,Segment,2,8,Image 1,1,1,100000003,510000002747,
71.7337,,Segment,2,7,Image 1,1,1,100000003,510000002760,
39.6078,,Segment,2,6,Image 1,1,1,100000003,510000002762,
56.8957,,Segment,2,5,Image 1,1,1,100000003,510000002781,
42.8353,,Segment,2,9,Image 1,2,1,100000003,510000002784,
42.9145,,Segment,2,6,Image 1,2,1,100000003,510000002811,
39.2911,,Segment,2,8,Image 1,2,1,100000003,510000002820,
68.3606,,Segment,2,7,Image 1,2,1,100000003,510000002827,
38.2583,,Segment,2,22,Image 1,8,1,100000000,510000002850,
38.7195,,Segment,2,21,Image 1,7,1,100000000,510000002867,
44.9965,,Segment,2,20,Image 1,6,1,100000000,510000002887,
61.4565,,Segment,2,19,Image 1,6,1,100000000,510000002891,
52.6743,,Segment,2,18,Image 1,5,1,100000000,510000002896,
69.9859,,Segment,2,17,Image 1,5,1,100000000,510000002918,
54.7486,,Segment,2,16,Image 1,5,1,100000000,510000002929,
50.0683,,Segment,2,15,Image 1,4,1,100000000,510000002943,
63.1517,,Segment,2,14,Image 1,3,1,100000000,510000002950,
80.129,,Segment,2,13,Image 1,3,1,100000000,510000002955,
71.1482,,Segment,2,12,Image 1,2,1,100000000,510000002985,
24.5128,,Segment,2,22,Image 1,7,1,100000000,510000002988,
37.1302,,Segment,2,10,Image 1,5,1,100000003,510000003001,
39.5444,,Segment,2,9,Image 1,4,1,100000003,510000003004,
30.4783,,Segment,2,8,Image 1,3,1,100000003,510000003007,
55.5652,,Segment,2,7,Image 1,3,1,100000003,510000003009,
43.0444,,Segment,2,6,Image 1,2,1,100000003,510000003016,
46.6375,,Segment,2,5,Image 1,2,1,100000003,510000003029,
63.3206,,Segment,2,4,Image 1,2,1,100000003,510000003036,
72.2518,,Segment,2,3,Image 1,2,1,100000003,510000003039,
51.1779,,Segment,2,2,Image 1,2,1,100000003,510000003049,
47.1463,,Segment,2,1,Image 1,2,1,100000003,510000003055,
43.1633,,Segment,2,1,Image 1,2,1,100000003,510000003086,
47.4152,,Segment,2,23,Image 1,7,1,100000000,510000003102,
65.6216,,Segment,2,22,Image 1,6,1,100000000,510000003104,
52.7379,,Segment,2,21,Image 1,6,1,100000000,510000003125,
40.1091,,Segment,2,25,Image 1,8,1,100000000,510000003128,
52.0932,,Segment,2,23,Image 1,6,1,100000000,510000003136,
58.0698,,Segment,2,24,Image 1,6,1,100000000,510000003150,
48.6429,,Segment,2,25,Image 1,7,1,100000000,510000003152,
42.8119,,Segment,2,22,Image 1,7,1,100000000,510000003161,
33.9515,,Segment,2,20,Image 1,7,1,100000000,510000003181,
38.2308,,Segment,2,19,Image 1,5,1,100000000,510000003197,
52.1549,,Segment,2,18,Image 1,4,1,100000000,510000003203,
71.9323,,Segment,2,17,Image 1,4,1,100000000,510000003208,
44.2115,,Segment,2,16,Image 1,4,1,100000000,510000003236,
43.962,,Segment,2,19,Image 1,4,1,100000000,510000003239,
55.0408,,Segment,2,18,Image 1,5,1,100000000,510000003251,
51.0695,,Segment,2,17,Image 1,5,1,100000000,510000003256,
38.1776,,Segment,2,16,Image 1,4,1,100000000,510000003292,
43.2949,,Segment,2,15,Image 1,3,1,100000000,510000003294,
39.7647,,Segment,2,6,Image 1,3,1,100000003,510000003425,
57.7204,,Segment,2,18,Image 1,6,1,100000000,510000003435,
47.373,,Segment,2,6,Image 1,4,1,100000003,510000003517,
39.9779,,Segment,2,5,Image 1,3,1,100000003,510000003538,
38.0575,,Segment,2,17,Image 1,4,1,100000000,510000003560,
31.2139,,Segment,2,16,Image 1,3,1,100000000,510000003568,
58.6325,,Segment,2,17,Image 1,6,1,100000000,510000003575,
68.9226,,Segment,2,15,Image 1,5,1,100000000,510000003638,
42.4208,,Segment,2,17,Image 1,3,1,100000000,510000003651,
46.9179,,Segment,2,16,Image 1,4,1,100000000,510000003660,
31.9292,,Segment,2,14,Image 1,5,1,100000000,510000003665,
49.2762,,Segment,2,13,Image 1,4,1,100000000,510000003681,
34.6851,,Segment,2,12,Image 1,4,1,100000000,510000003716,
53.1272,,Segment,2,15,Image 1,5,1,100000000,510000003730,
45.3643,,Segment,2,15,Image 1,4,1,100000000,510000003735,
50.8506,,Segment,2,12,Image 1,7,1,100000003,510000003746,
41.8382,,Segment,2,10,Image 1,5,1,100000003,510000003754,
42.9014,,Segment,2,9,Image 1,4,1,100000003,510000003775,
54.3257,,Segment,2,8,Image 1,3,1,100000003,510000003795,
72.6723,,Segment,2,12,Image 1,6,1,100000003,510000003808,
45.3645,,Segment,2,11,Image 1,4,1,100000003,510000003814,
36.379,,Segment,2,10,Image 1,4,1,100000003,510000003819,
44.1383,,Segment,2,11,Image 1,5,1,100000003,510000003823,
49.4925,,Segment,2,11,Image 1,5,1,100000003,510000003829,
47.4599,,Segment,2,14,Image 1,4,1,100000000,510000003839,
38.7875,,Segment,2,14,Image 1,3,1,100000000,510000003847,
48.837,,Segment,2,13,Image 1,3,1,100000000,510000003853,
30.0769,,Segment,2,13,Image 1,5,1,100000000,510000003858,
51.0273,,Segment,2,14,Image 1,3,1,100000000,510000003865,
74.3897,,Segment,2,13,Image 1,2,1,100000000,510000003872,
68.3565,,Segment,2,14,Image 1,2,1,100000000,510000003880,
56.5876,,Segment,2,14,Image 1,4,1,100000000,510000003891,
30.9739,,Segment,2,8,Image 1,3,1,100000003,510000003901,
40.4062,,Segment,2,7,Image 1,3,1,100000003,510000003911,
49.2635,,Segment,2,6,Image 1,3,1,100000003,510000003918,
45.5469,,Segment,2,14,Image 1,5,1,100000000,510000003924,
45.9684,,Segment,2,5,Image 1,2,1,100000003,510000003960,
58.8346,,Segment,2,4,Image 1,2,1,100000003,510000003972,
32.8576,,Segment,2,3,Image 1,1,1,100000003,510000003994,
30.8276,,Segment,2,2,Image 1,1,1,100000003,510000004009,
48.0795,,Segment,2,1,Image 1,1,1,100000003,510000004011,
44.5208,,Segment,2,0,Image 1,1,1,100000003,510000004033,
46.6593,,Segment,2,12,Image 1,3,1,100000000,510000004047,
30.4286,,Segment,2,5,Image 1,3,1,100000003,510000004057,
39.84,,Segment,2,12,Image 1,4,1,100000000,510000004060,
40.6333,,Segment,2,9,Image 1,4,1,100000003,510000004064,
43.4421,,Segment,2,10,Image 1,4,1,100000003,510000004078,
30.0061,,Segment,2,12,Image 1,5,1,100000000,510000004094,
66.2035,,Segment,2,9,Image 1,5,1,100000003,510000004097,
39.75,,Segment,2,9,Image 1,3,1,100000003,510000004100,
56.7288,,Segment,2,9,Image 1,5,1,100000003,510000004107,
29.6588,,Segment,2,7,Image 1,4,1,100000003,510000004109,
48.1458,,Segment,2,4,Image 1,2,1,100000000,510000004132,
34.0229,,Segment,2,3,Image 1,1,1,100000000,510000004181,
39.4286,,Segment,2,2,Image 1,1,1,100000000,510000004188,
87.665,,Segment,2,1,Image 1,1,1,100000000,510000004199,
99.0606,,Segment,2,0,Image 1,1,1,100000000,510000004204,
33.8519,,Segment,2,9,Image 1,3,1,100000000,510000004217,
52.9005,,Segment,2,8,Image 1,2,1,100000000,510000004230,
48.945,,Segment,2,7,Image 1,2,1,100000000,510000004240,
38.6328,,Segment,2,6,Image 1,1,1,100000000,510000004243,
49.5839,,Segment,2,5,Image 1,1,1,100000000,510000004253,
55.7226,,Segment,2,4,Image 1,1,1,100000000,510000004260,
42.2256,,Segment,2,3,Image 1,1,1,100000000,510000004282,
51.6224,,Segment,2,2,Image 1,1,1,100000000,510000004286,
61.5099,,Segment,2,1,Image 1,1,1,100000000,510000004295,
57.7532,,Segment,2,0,Image 1,1,1,100000000,510000004327,
32.7353,,Segment,2,9,Image 1,4,1,100000003,510000004333,
32.9227,,Segment,2,8,Image 1,3,1,100000003,510000004347,
59.2492,,Segment,2,6,Image 1,2,1,100000003,510000004366,
59.1446,,Segment,2,5,Image 1,2,1,100000003,510000004370,
52.0316,,Segment,2,4,Image 1,2,1,100000003,510000004373,
60.7104,,Segment,2,3,Image 1,2,1,100000003,510000004389,
35.8202,,Segment,2,10,Image 1,4,1,100000003,510000004392,
28.209,,Segment,2,9,Image 1,3,1,100000003,510000004397,
41.1667,,Segment,2,9,Image 1,2,1,100000000,510000004401,
47.7401,,Segment,2,7,Image 1,3,1,100000003,510000004419,
31.0085,,Segment,2,4,Image 1,1,1,100000000,510000004433,
47.9224,,Segment,2,7,Image 1,3,1,100000003,510000004451,
52.677,,Segment,2,6,Image 1,2,1,100000003,510000004458,
55.1123,,Segment,2,10,Image 1,3,1,100000000,510000004482,
29.087,,Segment,2,7,Image 1,2,1,100000003,510000004487,
44.566,,Segment,2,4,Image 1,1,1,100000003,510000004491,
51.0616,,Segment,2,5,Image 1,2,1,100000000,510000004530,
75.9802,,Segment,2,4,Image 1,1,1,100000000,510000004537,
54.7895,,Segment,2,3,Image 1,1,1,100000000,510000004542,
70.1963,,Segment,2,2,Image 1,1,1,100000000,510000004545,
65.0343,,Segment,2,1,Image 1,1,1,100000000,510000004561,
86.4779,,Segment,2,0,Image 1,1,1,100000000,510000004649,
35.0728,,Segment,2,6,Image 1,4,1,100000003,510000004661,
31.5676,,Segment,2,5,Image 1,3,1,100000003,510000004663,
58.6867,,Segment,2,4,Image 1,3,1,100000003,510000004679,
23.8,,Segment,2,6,Image 1,5,1,100000003,510000004685,
26.6714,,Segment,2,5,Image 1,3,1,100000000,510000004691,
30.6897,,Segment,2,8,Image 1,4,1,100000003,510000004694,
61.1536,,Segment,2,5,Image 1,2,1,100000002,510000004755,
72.1192,,Segment,2,4,Image 1,2,1,100000002,510000004767,
40.1029,,Segment,2,3,Image 1,2,1,100000002,510000004785,
68.7438,,Segment,2,2,Image 1,2,1,100000002,510000004794,
69.5813,,Segment,2,1,Image 1,2,1,100000002,510000004820,
50.194,,Segment,2,0,Image 1,1,1,100000002,510000004822,
27.3302,,Segment,2,2,Image 1,2,1,100000003,510000004841,
48.883,,Segment,2,1,Image 1,1,1,100000003,510000004869,
62.8561,,Segment,2,0,Image 1,1,1,100000003,510000004879,
58.7253,,Segment,2,9,Image 1,3,1,100000000,510000004883,
57.0211,,Segment,2,8,Image 1,3,1,100000000,510000004886,
45.4066,,Segment,2,6,Image 1,2,1,100000000,510000004898,
38.0439,,Segment,2,6,Image 1,3,1,100000003,510000004911,
27.06,,Segment,2,8,Image 1,2,1,100000000,510000004914,
32.1189,,Segment,2,7,Image 1,1,1,100000000,510000004918,
47.5556,,Segment,2,8,Image 1,3,1,100000003,510000004926,
74.9045,,Segment,2,7,Image 1,2,1,100000003,510000004930,
33.7921,,Segment,2,2,Image 1,2,1,100000003,510000004943,
33.16,,Segment,2,8,Image 1,1,1,100000000,510000004946,
26.5862,,Segment,2,6,Image 1,4,1,100000003,510000004951,
43.8178,,Segment,2,3,Image 1,2,1,100000000,510000004979,
65.6729,,Segment,2,7,Image 1,4,1,100000003,510000004981,
39.9667,,Segment,2,6,Image 1,3,1,100000000,510000004991,
42.8367,,Segment,2,5,Image 1,2,1,100000000,510000004998,
38.7988,,Segment,2,2,Image 1,2,1,100000003,510000005038,
40.4542,,Segment,2,1,Image 1,1,1,100000003,510000005040,
33.087,,Segment,2,7,Image 1,5,1,100000002,510000005042,
45.6735,,Segment,2,6,Image 1,4,1,100000002,510000005056,
47.1299,,Segment,2,4,Image 1,3,1,100000002,510000005075,
43.4891,,Segment,2,4,Image 1,3,1,100000003,510000005088,
43.7072,,Segment,2,8,Image 1,3,1,100000000,510000005097,
36.8315,,Segment,2,6,Image 1,3,1,100000002,510000005107,
44.3556,,Segment,2,7,Image 1,2,1,100000000,510000005127,
78.0876,,Segment,2,6,Image 1,2,1,100000000,510000005134,
39.047,,Segment,2,6,Image 1,2,1,100000000,510000005141,
77.5733,,Segment,2,7,Image 1,4,1,100000002,510000005143,
52.478,,Segment,2,4,Image 1,2,1,100000000,510000005171,
21.0137,,Segment,2,3,Image 1,3,1,100000000,510000005178,
37.3868,,Segment,2,2,Image 1,2,1,100000000,510000005222,
52.7063,,Segment,2,6,Image 1,3,1,100000003,510000005230,
34.6705,,Segment,2,5,Image 1,3,1,100000003,510000005234,
51.9353,,Segment,2,5,Image 1,4,1,100000002,510000005246,
46.3,,Segment,2,4,Image 1,4,1,100000002,510000005274,
43.602,,Segment,2,3,Image 1,3,1,100000002,510000005284,
35.1597,,Segment,2,3,Image 1,2,1,100000001,510000005325,
61.6473,,Segment,2,2,Image 1,1,1,100000001,510000005334,
54.2372,,Segment,2,1,Image 1,1,1,100000001,510000005349,
33.4444,,Segment,2,5,Image 1,4,1,100000002,510000005351,
55.3852,,Segment,2,7,Image 1,3,1,100000000,510000005355,
28.097,,Segment,2,4,Image 1,3,1,100000003,510000005363,
62.8943,,Segment,2,3,Image 1,3,1,100000003,510000005365,
44.5706,,Segment,2,5,Image 1,3,1,100000003,510000005371,
77.4894,,Segment,2,5,Image 1,5,1,100000002,510000005381,
42.8,,Segment,2,7,Image 1,1,1,100000000,510000005385,
70.1742,,Segment,2,5,Image 1,3,1,100000002,510000005413,
58.1374,,Segment,2,2,Image 1,2,1,100000000,510000005433,
61.7581,,Segment,2,5,Image 1,1,1,100000000,510000005442,
35.4741,,Segment,2,1,Image 1,1,1,100000002,510000005466,
53.8621,,Segment,2,0,Image 1,1,1,100000002,510000005475,
45.5742,,Segment,2,4,Image 1,2,1,100000001,510000005503,
61.0849,,Segment,2,3,Image 1,1,1,100000001,510000005533,
21,,Segment,2,2,Image 1,1,1,100000003,510000005536,
33.7089,,Segment,2,4,Image 1,2,1,100000000,510000005546,
53.4484,,Segment,2,3,Image 1,2,1,100000000,510000005574,
32.3077,,Segment,2,4,Image 1,4,1,100000003,510000005577,
22.069,,Segment,2,3,Image 1,2,1,100000000,510000005581,
59.8734,,Segment,2,5,Image 1,2,1,100000000,510000005592,
73.6544,,Segment,2,5,Image 1,1,1,100000001,510000005600,
54.6958,,Segment,2,4,Image 1,1,1,100000001,510000005610,
31.4773,,Segment,2,2,Image 1,2,1,100000003,510000005621,
35.4107,,Segment,2,4,Image 1,2,1,100000000,510000005624,
35.6269,,Segment,2,4,Image 1,3,1,100000000,510000005627,
78.2891,,Segment,2,5,Image 1,2,1,100000001,510000005630,
44.8037,,Segment,2,3,Image 1,2,1,100000003,510000005633,
31.37,,Segment,2,2,Image 1,1,1,100000003,510000005638,
34.0878,,Segment,2,3,Image 1,1,1,100000003,510000005640,
49.533,,Segment,2,1,Image 1,1,1,100000002,510000005644,
59.9318,,Segment,2,5,Image 1,3,1,100000002,510000005653,
51.7527,,Segment,2,2,Image 1,2,1,100000003,510000005658,
66.2137,,Segment,2,3,Image 1,2,1,100000000,510000005666,
35.1593,,Segment,2,1,Image 1,2,1,100000003,510000005668,
39.1856,,Segment,2,2,Image 1,3,1,100000003,510000005670,
55.0204,,Segment,2,5,Image 1,4,1,100000002,510000005672,
59.3003,,Segment,2,2,Image 1,1,1,100000002,510000005685,
36.1504,,Segment,2,3,Image 1,3,1,100000001,510000005705,
66.9555,,Segment,2,2,Image 1,2,1,100000001,510000005718,
64.7732,,Segment,2,1,Image 1,2,1,100000000,510000005721,
45.8566,,Segment,2,1,Image 1,2,1,100000000,510000005742,
39.3622,,Segment,2,2,Image 1,2,1,100000001,510000005747,
45.0833,,Segment,2,2,Image 1,2,1,100000000,510000005758,
52.4049,,Segment,2,1,Image 1,2,1,100000002,510000005763,
47.5714,,Segment,2,1,Image 1,2,1,100000000,510000005773,
44.193,,Segment,2,1,Image 1,2,1,100000003,510000005776,
34.9519,,Segment,2,3,Image 1,2,1,100000001,510000005784,
46.204,,Segment,2,0,Image 1,1,1,100000003,510000005798,
64.9648,,Segment,2,2,Image 1,2,1,100000000,510000005800,
59.1469,,Segment,2,3,Image 1,3,1,100000001,510000005815,
53.5476,,Segment,2,0,Image 1,1,1,100000003,510000005822,
36.7027,,Segment,2,1,Image 1,2,1,100000002,510000005825,
76.3158,,Segment,2,2,Image 1,3,1,100000002,510000005831,
51.9219,,Segment,2,1,Image 1,2,1,100000000,510000005848,
47.3119,,Segment,2,3,Image 1,2,1,100000000,510000005853,
51.7191,,Segment,2,1,Image 1,1,1,100000002,510000005875,
41.0333,,Segment,2,0,Image 1,1,1,100000002,510000005878,
57.875,,Segment,2,1,Image 1,2,1,100000002,510000005884,
48.3057,,Segment,2,0,Image 1,1,1,100000002,510000005891,
73.466,,Segment,2,0,Image 1,1,1,100000003,510000005899,
58.2043,,Segment,2,1,Image 1,1,1,100000002,510000005906,
34.0276,,Segment,2,0,Image 1,1,1,100000002,510000005914,
59.4461,,Segment,2,0,Image 1,1,1,100000002,510000005940,
80,,Segment,2,0,Image 1,1,1,100000003,510000005946,
104.505,,Segment,2,5,Image 1,1,1,100000000,510000005972,
76.5114,,Segment,2,13,Image 1,4,1,100000000,510000005973,
28.7021,,Segment,2,23,Image 1,9,1,100000000,510000005974,
