
Spine Intensity Median Ch=2 Img=1
 ==================== 
Spine Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
49.0625,,Spine,2,4,Image 1,2,1,100000003,610000007056,
65.125,,Spine,2,2,Image 1,2,1,100000002,610000007059,
95.125,,Spine,2,0,Image 1,1,1,100000000,610000007061,
49.125,,Spine,2,15,Image 1,4,1,100000000,610000007063,
42.5625,,Spine,2,1,Image 1,1,1,100000002,610000007069,
72.125,,Spine,2,1,Image 1,2,1,100000002,610000007071,
53.0625,,Spine,2,7,Image 1,3,1,100000003,610000007074,
47.125,,Spine,2,15,Image 1,4,1,100000000,610000007076,
56.0625,,Spine,2,0,Image 1,1,1,100000003,610000007080,
82.125,,Spine,2,1,Image 1,1,1,100000002,610000007082,
79.125,,Spine,2,1,Image 1,1,1,100000003,610000007088,
63.5625,,Spine,2,0,Image 1,1,1,100000000,610000007104,
119.562,,Spine,2,0,Image 1,1,1,100000000,610000007111,
89.0625,,Spine,2,9,Image 1,4,1,100000003,610000007123,
66.625,,Spine,2,14,Image 1,4,1,100000000,610000007134,
76.0625,,Spine,2,1,Image 1,1,1,100000002,610000007140,
85.125,,Spine,2,4,Image 1,2,1,100000002,610000007142,
78.0625,,Spine,2,2,Image 1,3,1,100000001,610000007150,
55.125,,Spine,2,1,Image 1,1,1,100000003,610000007152,
71.125,,Spine,2,1,Image 1,1,1,100000002,610000007159,
90.125,,Spine,2,0,Image 1,1,1,100000000,610000007164,
67.0625,,Spine,2,1,Image 1,1,1,100000002,610000007184,
71.125,,Spine,2,1,Image 1,1,1,100000003,610000007187,
76.625,,Spine,2,0,Image 1,1,1,100000000,610000007199,
72.625,,Spine,2,15,Image 1,6,1,100000003,610000007203,
84.125,,Spine,2,7,Image 1,3,1,100000003,610000007214,
78.125,,Spine,2,23,Image 1,7,1,100000000,610000007240,
70.625,,Spine,2,23,Image 1,7,1,100000000,610000007241,
35.5625,,Spine,2,22,Image 1,8,1,100000000,610000007242,
48.0625,,Spine,2,19,Image 1,7,1,100000000,610000007243,
36.0312,,Spine,2,19,Image 1,8,1,100000000,610000007244,
39.0625,,Spine,2,19,Image 1,8,1,100000000,610000007245,
53.125,,Spine,2,15,Image 1,4,1,100000000,610000007246,
66.0625,,Spine,2,15,Image 1,4,1,100000000,610000007247,
52.125,,Spine,2,14,Image 1,4,1,100000000,610000007248,
35.0312,,Spine,2,14,Image 1,5,1,100000000,610000007249,
62.5625,,Spine,2,13,Image 1,3,1,100000000,610000007250,
25.0625,,Spine,2,11,Image 1,3,1,100000000,610000007251,
27.125,,Spine,2,11,Image 1,3,1,100000000,610000007252,
15.0312,,Spine,2,23,Image 1,7,1,100000000,610000007253,
16.5625,,Spine,2,23,Image 1,7,1,100000000,610000007254,
30.0625,,Spine,2,23,Image 1,7,1,100000000,610000007255,
39.5625,,Spine,2,23,Image 1,7,1,100000000,610000007256,
74.5625,,Spine,2,24,Image 1,6,1,100000000,610000007257,
51.125,,Spine,2,24,Image 1,6,1,100000000,610000007258,
38.0625,,Spine,2,22,Image 1,7,1,100000000,610000007259,
32.0625,,Spine,2,19,Image 1,5,1,100000000,610000007260,
28.0625,,Spine,2,19,Image 1,5,1,100000000,610000007261,
28.0625,,Spine,2,19,Image 1,5,1,100000000,610000007262,
39.0625,,Spine,2,19,Image 1,4,1,100000000,610000007263,
22.5625,,Spine,2,18,Image 1,5,1,100000000,610000007264,
64.125,,Spine,2,17,Image 1,4,1,100000000,610000007265,
77.0625,,Spine,2,17,Image 1,4,1,100000000,610000007266,
28.5625,,Spine,2,16,Image 1,4,1,100000000,610000007267,
39.0625,,Spine,2,16,Image 1,4,1,100000000,610000007268,
24.5625,,Spine,2,16,Image 1,4,1,100000000,610000007269,
24.0625,,Spine,2,17,Image 1,3,1,100000000,610000007270,
41.625,,Spine,2,14,Image 1,3,1,100000000,610000007271,
36.0625,,Spine,2,14,Image 1,3,1,100000000,610000007272,
63.0625,,Spine,2,12,Image 1,2,1,100000000,610000007273,
25.5625,,Spine,2,10,Image 1,2,1,100000000,610000007274,
19.0625,,Spine,2,10,Image 1,2,1,100000000,610000007275,
35.0625,,Spine,2,10,Image 1,2,1,100000000,610000007276,
56.125,,Spine,2,9,Image 1,2,1,100000000,610000007277,
61.0625,,Spine,2,9,Image 1,2,1,100000000,610000007278,
26.0312,,Spine,2,11,Image 1,5,1,100000000,610000007279,
32.0312,,Spine,2,10,Image 1,4,1,100000000,610000007280,
35.0625,,Spine,2,8,Image 1,3,1,100000000,610000007281,
44.0625,,Spine,2,8,Image 1,3,1,100000000,610000007282,
51.125,,Spine,2,6,Image 1,1,1,100000000,610000007283,
91.125,,Spine,2,6,Image 1,1,1,100000000,610000007284,
33.0625,,Spine,2,7,Image 1,2,1,100000000,610000007285,
57.0625,,Spine,2,7,Image 1,2,1,100000000,610000007286,
72.0625,,Spine,2,6,Image 1,2,1,100000000,610000007287,
78.0625,,Spine,2,6,Image 1,2,1,100000000,610000007288,
39.0625,,Spine,2,5,Image 1,2,1,100000000,610000007289,
50.125,,Spine,2,3,Image 1,2,1,100000000,610000007290,
49.0625,,Spine,2,3,Image 1,2,1,100000000,610000007291,
71.125,,Spine,2,2,Image 1,1,1,100000000,610000007292,
69.125,,Spine,2,2,Image 1,1,1,100000000,610000007293,
46.0625,,Spine,2,0,Image 1,1,1,100000000,610000007294,
108.125,,Spine,2,0,Image 1,1,1,100000000,610000007295,
68.125,,Spine,2,4,Image 1,2,1,100000000,610000007296,
35.0625,,Spine,2,4,Image 1,2,1,100000000,610000007297,
43.0625,,Spine,2,3,Image 1,1,1,100000000,610000007298,
34.0625,,Spine,2,2,Image 1,1,1,100000000,610000007299,
48.0625,,Spine,2,1,Image 1,2,1,100000000,610000007300,
55.0625,,Spine,2,1,Image 1,2,1,100000000,610000007301,
41.5625,,Spine,2,6,Image 1,2,1,100000000,610000007302,
53.0625,,Spine,2,5,Image 1,1,1,100000000,610000007303,
42.0625,,Spine,2,5,Image 1,1,1,100000000,610000007304,
15.0312,,Spine,2,6,Image 1,3,1,100000000,610000007305,
44.0625,,Spine,2,6,Image 1,2,1,100000000,610000007306,
28.5625,,Spine,2,5,Image 1,2,1,100000000,610000007307,
41.0625,,Spine,2,5,Image 1,2,1,100000000,610000007308,
35.0625,,Spine,2,3,Image 1,1,1,100000000,610000007309,
46.0625,,Spine,2,1,Image 1,1,1,100000000,610000007310,
9.125,,Spine,2,1,Image 1,2,1,100000000,610000007311,
37.0625,,Spine,2,5,Image 1,2,1,100000000,610000007312,
41.0625,,Spine,2,5,Image 1,2,1,100000000,610000007313,
75.625,,Spine,2,4,Image 1,1,1,100000000,610000007314,
71.625,,Spine,2,4,Image 1,1,1,100000000,610000007315,
47.625,,Spine,2,4,Image 1,1,1,100000000,610000007316,
34.5625,,Spine,2,3,Image 1,2,1,100000000,610000007317,
61.0625,,Spine,2,2,Image 1,2,1,100000000,610000007318,
57.0625,,Spine,2,1,Image 1,1,1,100000000,610000007319,
44.125,,Spine,2,1,Image 1,1,1,100000000,610000007320,
61.125,,Spine,2,1,Image 1,1,1,100000000,610000007321,
70.0625,,Spine,2,0,Image 1,1,1,100000000,610000007322,
26.5625,,Spine,2,3,Image 1,4,1,100000001,610000007326,
25.5625,,Spine,2,3,Image 1,4,1,100000001,610000007327,
24.5625,,Spine,2,3,Image 1,4,1,100000001,610000007328,
40.0625,,Spine,2,3,Image 1,3,1,100000001,610000007329,
54.0625,,Spine,2,3,Image 1,3,1,100000001,610000007330,
77.0625,,Spine,2,2,Image 1,3,1,100000001,610000007331,
86.625,,Spine,2,2,Image 1,3,1,100000001,610000007332,
53.5625,,Spine,2,2,Image 1,2,1,100000001,610000007333,
34.0625,,Spine,2,3,Image 1,2,1,100000001,610000007334,
49.0625,,Spine,2,3,Image 1,1,1,100000001,610000007335,
44.0625,,Spine,2,3,Image 1,1,1,100000001,610000007336,
47.0625,,Spine,2,2,Image 1,1,1,100000001,610000007337,
41.5625,,Spine,2,1,Image 1,1,1,100000001,610000007338,
76.0625,,Spine,2,0,Image 1,1,1,100000001,610000007339,
51.0625,,Spine,2,2,Image 1,1,1,100000002,610000007340,
29.0625,,Spine,2,1,Image 1,2,1,100000002,610000007341,
52.0625,,Spine,2,0,Image 1,1,1,100000002,610000007342,
54.0625,,Spine,2,0,Image 1,1,1,100000002,610000007344,
35.0625,,Spine,2,0,Image 1,1,1,100000002,610000007345,
32.0625,,Spine,2,7,Image 1,5,1,100000002,610000007353,
25.0312,,Spine,2,7,Image 1,4,1,100000002,610000007354,
28.0312,,Spine,2,4,Image 1,3,1,100000002,610000007355,
35.0312,,Spine,2,5,Image 1,2,1,100000002,610000007356,
69.625,,Spine,2,5,Image 1,2,1,100000002,610000007359,
40.0625,,Spine,2,5,Image 1,3,1,100000002,610000007360,
79.125,,Spine,2,4,Image 1,2,1,100000002,610000007361,
35.0625,,Spine,2,3,Image 1,2,1,100000002,610000007362,
37.0625,,Spine,2,5,Image 1,4,1,100000002,610000007363,
68.0312,,Spine,2,4,Image 1,4,1,100000002,610000007364,
37.125,,Spine,2,5,Image 1,3,1,100000002,610000007365,
64.125,,Spine,2,3,Image 1,3,1,100000002,610000007366,
60.5625,,Spine,2,1,Image 1,2,1,100000002,610000007367,
52.125,,Spine,2,1,Image 1,1,1,100000002,610000007368,
39.125,,Spine,2,1,Image 1,1,1,100000002,610000007369,
50.5625,,Spine,2,1,Image 1,1,1,100000002,610000007372,
27.0312,,Spine,2,15,Image 1,6,1,100000003,610000007373,
37.0625,,Spine,2,15,Image 1,6,1,100000003,610000007374,
50.125,,Spine,2,14,Image 1,7,1,100000003,610000007375,
30.0625,,Spine,2,14,Image 1,7,1,100000003,610000007376,
54.125,,Spine,2,14,Image 1,5,1,100000003,610000007377,
33.5625,,Spine,2,10,Image 1,5,1,100000003,610000007378,
18.0625,,Spine,2,10,Image 1,5,1,100000003,610000007379,
38.0625,,Spine,2,9,Image 1,4,1,100000003,610000007380,
31.0625,,Spine,2,8,Image 1,4,1,100000003,610000007381,
77.0625,,Spine,2,12,Image 1,6,1,100000003,610000007382,
37.0625,,Spine,2,11,Image 1,5,1,100000003,610000007383,
34.5625,,Spine,2,9,Image 1,4,1,100000003,610000007384,
34.0312,,Spine,2,6,Image 1,3,1,100000003,610000007385,
41.0625,,Spine,2,7,Image 1,3,1,100000003,610000007386,
19.0625,,Spine,2,6,Image 1,4,1,100000003,610000007387,
47.0625,,Spine,2,6,Image 1,4,1,100000003,610000007388,
33.5625,,Spine,2,6,Image 1,3,1,100000003,610000007389,
22.0625,,Spine,2,5,Image 1,3,1,100000003,610000007390,
14.5312,,Spine,2,8,Image 1,4,1,100000003,610000007391,
46.5312,,Spine,2,11,Image 1,3,1,100000003,610000007392,
35.0625,,Spine,2,10,Image 1,4,1,100000003,610000007393,
38.0625,,Spine,2,9,Image 1,4,1,100000003,610000007394,
25.0625,,Spine,2,9,Image 1,4,1,100000003,610000007395,
34.0625,,Spine,2,8,Image 1,3,1,100000003,610000007396,
47.0625,,Spine,2,6,Image 1,2,1,100000003,610000007397,
40.0625,,Spine,2,5,Image 1,2,1,100000003,610000007398,
13.0312,,Spine,2,9,Image 1,1,1,100000003,610000007399,
52.0625,,Spine,2,9,Image 1,1,1,100000003,610000007400,
52.125,,Spine,2,7,Image 1,1,1,100000003,610000007401,
76.625,,Spine,2,5,Image 1,1,1,100000003,610000007402,
43.0625,,Spine,2,9,Image 1,3,1,100000003,610000007403,
56.125,,Spine,2,7,Image 1,3,1,100000003,610000007404,
94.125,,Spine,2,7,Image 1,3,1,100000003,610000007405,
25.0625,,Spine,2,6,Image 1,4,1,100000003,610000007406,
31.0312,,Spine,2,6,Image 1,4,1,100000003,610000007407,
50.0625,,Spine,2,4,Image 1,2,1,100000003,610000007408,
40.0312,,Spine,2,1,Image 1,1,1,100000003,610000007409,
58.0625,,Spine,2,5,Image 1,3,1,100000003,610000007410,
47.5625,,Spine,2,2,Image 1,3,1,100000003,610000007411,
30.0625,,Spine,2,2,Image 1,3,1,100000003,610000007412,
35.5625,,Spine,2,1,Image 1,2,1,100000003,610000007413,
22.125,,Spine,2,10,Image 1,5,1,100000003,610000007415,
19.0312,,Spine,2,8,Image 1,3,1,100000003,610000007416,
34.0625,,Spine,2,6,Image 1,3,1,100000003,610000007417,
54.0625,,Spine,2,4,Image 1,2,1,100000003,610000007418,
32.0625,,Spine,2,4,Image 1,3,1,100000003,610000007419,
50.5625,,Spine,2,3,Image 1,2,1,100000003,610000007420,
65.0625,,Spine,2,2,Image 1,2,1,100000003,610000007421,
50.0625,,Spine,2,2,Image 1,2,1,100000003,610000007422,
30.0312,,Spine,2,2,Image 1,2,1,100000003,610000007423,
32.0312,,Spine,2,3,Image 1,2,1,100000003,610000007424,
46.0625,,Spine,2,5,Image 1,2,1,100000003,610000007425,
32.9375,,Spine,2,5,Image 1,2,1,100000003,610000007426,
26.0312,,Spine,2,3,Image 1,1,1,100000003,610000007427,
21.0312,,Spine,2,2,Image 1,2,1,100000003,610000007428,
32.0625,,Spine,2,0,Image 1,1,1,100000003,610000007429,
43.0625,,Spine,2,1,Image 1,1,1,100000003,610000007430,
42.0312,,Spine,2,5,Image 1,3,1,100000003,610000007431,
35.5625,,Spine,2,5,Image 1,3,1,100000003,610000007432,
17.0625,,Spine,2,4,Image 1,2,1,100000003,610000007433,
36.0625,,Spine,2,4,Image 1,3,1,100000003,610000007434,
26.0312,,Spine,2,3,Image 1,2,1,100000003,610000007435,
62.125,,Spine,2,4,Image 1,1,1,100000003,610000007436,
26.0625,,Spine,2,4,Image 1,3,1,100000003,610000007437,
20.0312,,Spine,2,2,Image 1,2,1,100000003,610000007438,
35.0625,,Spine,2,1,Image 1,1,1,100000003,610000007439,
28.0312,,Spine,2,0,Image 1,1,1,100000003,610000007440,
33.125,,Spine,2,0,Image 1,1,1,100000003,610000007441,
32.5625,,Spine,2,12,Image 1,5,1,100000003,610000007442,
35.0625,,Spine,2,11,Image 1,5,1,100000003,610000007443,
78.125,,Spine,2,9,Image 1,4,1,100000003,610000007444,
59.625,,Spine,2,8,Image 1,3,1,100000003,610000007445,
58.125,,Spine,2,8,Image 1,3,1,100000003,610000007446,
33.0625,,Spine,2,5,Image 1,3,1,100000003,610000007447,
70.0625,,Spine,2,3,Image 1,2,1,100000003,610000007448,
30.5312,,Spine,2,3,Image 1,1,1,100000003,610000007449,
29.0625,,Spine,2,2,Image 1,1,1,100000003,610000007450,
