
Segment Center Intensity Mean Ch=2 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.478261,,Segment,2,2,Image 1,2,1,100000003,510000002061,
0.555556,,Segment,2,1,Image 1,2,1,100000003,510000002069,
0.325,,Segment,2,0,Image 1,1,1,100000003,510000002110,
8.21429,,Segment,2,1,Image 1,2,1,100000002,510000002151,
0.462963,,Segment,2,1,Image 1,2,1,100000000,510000002204,
0.25,,Segment,2,0,Image 1,1,1,100000000,510000002214,
0.461538,,Segment,2,3,Image 1,3,1,100000000,510000002281,
0.357143,,Segment,2,1,Image 1,2,1,100000003,510000002294,
0.322034,,Segment,2,0,Image 1,1,1,100000003,510000002371,
0.5,,Segment,2,3,Image 1,4,1,100000003,510000002378,
0.181818,,Segment,2,2,Image 1,3,1,100000003,510000002399,
0.5,,Segment,2,3,Image 1,3,1,100000001,510000002425,
0.236364,,Segment,2,3,Image 1,3,1,100000001,510000002479,
0.285714,,Segment,2,2,Image 1,2,1,100000001,510000002485,
0.470588,,Segment,2,1,Image 1,2,1,100000001,510000002518,
1,,Segment,2,2,Image 1,3,1,100000003,510000002520,
0.548387,,Segment,2,1,Image 1,2,1,100000003,510000002550,
0,,Segment,2,0,Image 1,1,1,100000003,510000002566,
0.666667,,Segment,2,2,Image 1,2,1,100000003,510000002568,
0.285714,,Segment,2,2,Image 1,3,1,100000001,510000002574,
0.438596,,Segment,2,1,Image 1,2,1,100000001,510000002630,
0.25,,Segment,2,0,Image 1,1,1,100000001,510000002635,
0.333333,,Segment,2,2,Image 1,2,1,100000001,510000002655,
0.181818,,Segment,2,5,Image 1,3,1,100000001,510000002665,
0.906977,,Segment,2,4,Image 1,3,1,100000001,510000002707,
0.555556,,Segment,2,5,Image 1,4,1,100000001,510000002715,
0.782609,,Segment,2,3,Image 1,2,1,100000002,510000002737,
0.266667,,Segment,2,4,Image 1,3,1,100000000,510000002766,
0.609756,,Segment,2,3,Image 1,3,1,100000001,510000002806,
1,,Segment,2,2,Image 1,2,1,100000001,510000002813,
0.419355,,Segment,2,1,Image 1,2,1,100000001,510000002843,
1.45455,,Segment,2,0,Image 1,1,1,100000001,510000002859,
0.285714,,Segment,2,6,Image 1,4,1,100000000,510000002868,
0.346939,,Segment,2,1,Image 1,1,1,100000000,510000002917,
0.454545,,Segment,2,5,Image 1,2,1,100000003,510000002960,
1,,Segment,2,4,Image 1,1,1,100000003,510000002965,
0.666667,,Segment,2,3,Image 1,1,1,100000003,510000002985,
0.853659,,Segment,2,2,Image 1,1,1,100000003,510000003025,
0.1,,Segment,2,5,Image 1,3,1,100000003,510000003034,
0.443038,,Segment,2,1,Image 1,1,1,100000003,510000003112,
0.166667,,Segment,2,4,Image 1,2,1,100000003,510000003117,
0.4,,Segment,2,1,Image 1,1,1,100000003,510000003131,
0.391304,,Segment,2,3,Image 1,2,1,100000001,510000003200,
0,,Segment,2,2,Image 1,2,1,100000001,510000003202,
0.222222,,Segment,2,1,Image 1,2,1,100000001,510000003210,
0.166667,,Segment,2,0,Image 1,1,1,100000001,510000003227,
0.363636,,Segment,2,1,Image 1,2,1,100000001,510000003246,
0.333333,,Segment,2,0,Image 1,1,1,100000001,510000003276,
0.6,,Segment,2,1,Image 1,1,1,100000001,510000003290,
0.272727,,Segment,2,3,Image 1,2,1,100000001,510000003322,
0.333333,,Segment,2,6,Image 1,2,1,100000001,510000003327,
0.727273,,Segment,2,2,Image 1,3,1,100000001,510000003337,
0.75,,Segment,2,5,Image 1,3,1,100000001,510000003352,
0.304348,,Segment,2,2,Image 1,2,1,100000001,510000003376,
0.6,,Segment,2,1,Image 1,1,1,100000001,510000003410,
0.447368,,Segment,2,0,Image 1,1,1,100000001,510000003494,
0.1,,Segment,2,0,Image 1,1,1,100000001,510000003515,
1.41667,,Segment,2,3,Image 1,2,1,100000001,510000003526,
0.142857,,Segment,2,2,Image 1,3,1,100000001,510000003532,
0,,Segment,2,1,Image 1,1,1,100000001,510000003535,
0.8,,Segment,2,1,Image 1,1,1,100000001,510000003539,
0.875,,Segment,2,2,Image 1,2,1,100000002,510000003546,
0.75,,Segment,2,1,Image 1,2,1,100000002,510000003553,
0.403226,,Segment,2,1,Image 1,1,1,100000003,510000003615,
0.571429,,Segment,2,2,Image 1,1,1,100000001,510000003635,
0.5,,Segment,2,1,Image 1,1,1,100000001,510000003654,
0.285714,,Segment,2,2,Image 1,2,1,100000001,510000003660,
10.6364,,Segment,2,5,Image 1,2,1,100000001,510000003670,
0.388889,,Segment,2,4,Image 1,2,1,100000001,510000003687,
0.28,,Segment,2,3,Image 1,2,1,100000001,510000003711,
0.461538,,Segment,2,2,Image 1,1,1,100000001,510000003762,
0.487179,,Segment,2,4,Image 1,3,1,100000001,510000003801,
0.875,,Segment,2,5,Image 1,3,1,100000001,510000003808,
0.633803,,Segment,2,4,Image 1,2,1,100000003,510000003878,
0.62069,,Segment,2,5,Image 1,1,1,100000003,510000003906,
0.3,,Segment,2,3,Image 1,3,1,100000001,510000003915,
0.142857,,Segment,2,2,Image 1,3,1,100000001,510000003928,
0.6,,Segment,2,2,Image 1,3,1,100000003,510000003932,
0.166667,,Segment,2,3,Image 1,1,1,100000001,510000003937,
0,,Segment,2,3,Image 1,4,1,100000001,510000003941,
0.421053,,Segment,2,3,Image 1,2,1,100000003,510000003978,
0.384615,,Segment,2,3,Image 1,3,1,100000001,510000003990,
0.722222,,Segment,2,1,Image 1,2,1,100000002,510000004007,
0.666667,,Segment,2,0,Image 1,1,1,100000002,510000004029,
0.25,,Segment,2,3,Image 1,2,1,100000003,510000004048,
1,,Segment,2,2,Image 1,1,1,100000003,510000004051,
0.428571,,Segment,2,2,Image 1,2,1,100000002,510000004057,
0.829268,,Segment,2,1,Image 1,1,1,100000002,510000004097,
1.14286,,Segment,2,2,Image 1,1,1,100000002,510000004103,
0.428571,,Segment,2,1,Image 1,2,1,100000003,510000004109,
0.361702,,Segment,2,0,Image 1,1,1,100000003,510000004158,
0.285714,,Segment,2,0,Image 1,1,1,100000002,510000004192,
0.285714,,Segment,2,1,Image 1,1,1,100000003,510000004223,
0.291667,,Segment,2,0,Image 1,1,1,100000001,510000004254,
0.5,,Segment,2,1,Image 1,1,1,100000000,510000004266,
0.5,,Segment,2,0,Image 1,1,1,100000001,510000004275,
0,,Segment,2,0,Image 1,1,1,100000002,510000004285,
0,,Segment,2,0,Image 1,1,1,100000000,510000004290,
0,,Segment,2,0,Image 1,1,1,100000001,510000004310,
0,,Segment,2,7,Image 1,3,1,100000000,510000004330,
0.5,,Segment,2,7,Image 1,4,1,100000000,510000004331,
0,,Segment,2,2,Image 1,3,1,100000000,510000004332,
71.5,,Segment,2,3,Image 1,3,1,100000001,510000004333,
0,,Segment,2,2,Image 1,1,1,100000001,510000004334,
1,,Segment,2,2,Image 1,2,1,100000001,510000004335,
0.5,,Segment,2,2,Image 1,3,1,100000002,510000004337,
1,,Segment,2,3,Image 1,1,1,100000003,510000004339,
0,,Segment,2,3,Image 1,3,1,100000003,510000004340,
